order	x	y	placement_time	restaurant	ready_time
o62	7408	10527	228	r20	243
o63	7895	7602	229	r5	284
o64	2887	8989	230	r16	243
o65	10627	9287	231	r30	242
o66	4693	8962	231	r9	243
o67	9093	6043	232	r26	237
o68	7751	10287	234	r24	245
o69	10194	8065	235	r31	247
o70	9735	10428	236	r3	254
o71	8082	6523	238	r32	275
o72	7135	6391	238	r31	250
o73	4053	8142	239	r2	246
o74	8762	10872	239	r15	251
o75	8034	8231	243	r5	299
o76	8948	6164	244	r27	281
o77	8119	6933	246	r30	261
o78	9733	7321	250	r33	270
o79	10270	3355	252	r34	267
o80	9357	5735	256	r29	268
o81	7603	4768	257	r35	268
o82	8910	9805	258	r20	289
o83	6414	7218	260	r10	273
o84	4917	9248	261	r15	273
o85	8575	9610	262	r20	287
o86	6488	8115	263	r36	285
o87	6321	6615	263	r26	293
o88	4700	8471	266	r26	292
o89	7362	7491	266	r5	322
o90	6666	5527	266	r36	282
o91	7721	8990	268	r37	293
o92	4413	9054	269	r18	287
o93	9108	5692	269	r27	306
o94	4363	9211	270	r38	307
o95	8646	7764	270	r3	307
o96	4626	8973	271	r15	289
o97	6741	5883	275	r15	293
o98	7392	8418	275	r36	292
o99	2867	6332	276	r39	313
o100	2713	7998	277	r26	289
o101	2881	6352	277	r40	293
o102	9688	9692	278	r41	293
o103	5931	7689	279	r28	296
o104	7309	5198	279	r42	304
o105	7601	7277	282	r38	319
o106	6652	8552	282	r10	320
o107	2221	8663	283	r43	309
o108	7942	9926	283	r44	320
o109	10512	7994	311	r23	344
o110	8369	9497	317	r15	329
o111	8632	10226	318	r14	331
o112	7086	8244	318	r15	330
o113	9828	8025	319	r27	337
o114	6863	8829	322	r36	344
o115	7974	9428	322	r5	369
o116	6377	11390	323	r45	360
o117	8345	10839	323	r24	335
o118	1863	8576	324	r46	330
o119	3142	8746	327	r47	353
o120	6261	6686	327	r10	350
o121	9430	6833	328	r33	348
o122	8290	10808	329	r18	365
o123	4149	8255	332	r39	345
o124	9521	8538	333	r20	351
o125	8035	9269	333	r39	351
o126	5301	5370	333	r39	360
o127	9269	10295	334	r5	385
o128	4075	8564	337	r26	349
o129	8327	9714	339	r30	351
o130	9029	8367	339	r48	357
o131	8473	9461	342	r20	367
o132	10174	8078	343	r49	354
o133	10182	8107	344	r50	375
o134	7812	9640	346	r35	369
o135	9531	10661	346	r20	364
o136	7420	9533	348	r31	365
o137	10501	8800	349	r27	386
o138	6823	8377	350	r14	357
o139	7681	7976	351	r24	361
o140	1387	8691	351	r45	389
o141	1949	6328	352	r3	399
o142	9086	3237	354	r36	367
o143	9679	10072	354	r5	381
o144	7656	6386	354	r26	380
o145	7314	10540	355	r36	375
o146	9429	9447	356	r26	379
o147	8997	5125	357	r14	367
o148	7514	8387	360	r24	382
o149	2147	8759	360	r26	378
o150	8659	8444	367	r42	387
o151	8370	9664	368	r34	386
o152	10279	7746	369	r15	381
o153	7102	6384	369	r30	384
o154	2021	9072	374	r51	409
o155	9398	8677	377	r48	393
o156	3987	8810	383	r3	423
o157	9811	5861	384	r36	395
o158	4536	8205	386	r36	399
o159	7296	2280	387	r52	414
o160	6293	11289	387	r3	422
o161	9850	8369	388	r27	424
o162	6023	6791	388	r53	404
o163	8480	11138	392	r3	420
o164	9015	9790	395	r42	426
o165	8657	10122	397	r15	409
o166	4808	10345	397	r26	408
o167	6901	8647	399	r15	411
o168	2598	9040	400	r54	418
o169	6311	9752	400	r20	425
o170	10080	5418	402	r31	418
o171	8453	8427	403	r9	428
o172	7486	8440	404	r15	416
o173	7498	9245	404	r53	422
o174	4695	7972	407	r15	419
o175	7598	9508	412	r16	438
o176	8284	9682	412	r29	429
o177	8757	11641	413	r42	424
o178	8788	9764	413	r18	438
o179	7995	6672	414	r15	426
o180	9465	7635	416	r27	458
o181	4076	4053	422	r35	430
o182	8793	8430	424	r27	456
o183	8570	8452	425	r33	461
o184	2333	6432	426	r26	441
o185	6475	11170	426	r23	442
o186	9820	10273	426	r37	451
o187	7371	5219	431	r26	439
o188	8400	8991	431	r29	462
o189	7186	10933	432	r55	468
o190	3822	8547	433	r20	455
o191	8281	9412	439	r22	469
o192	8304	9467	443	r3	479
o193	5958	6034	447	r15	459
o194	8233	8289	449	r35	464
o195	9097	10901	449	r10	465
o196	10162	8114	450	r27	468
o197	9752	9345	454	r6	491
o198	8363	9674	458	r33	483
o199	9371	11387	460	r28	488
o200	9215	5564	463	r26	481
o201	9678	9928	464	r26	481
o202	8348	9538	467	r27	498
o203	8500	8384	468	r56	488
o204	10331	9377	469	r26	480
o205	6388	6120	472	r13	484
o206	7764	8670	472	r37	497
o207	4444	8666	478	r18	490
o208	8256	7810	479	r30	494
o209	8487	6067	479	r30	504
o210	6326	2808	482	r57	500
o211	8328	10386	483	r9	495
o212	3249	0	487	r52	622
o213	9799	8123	488	r15	500
o214	4271	9187	489	r26	510
o215	2539	8688	499	r26	507
o216	4267	10395	502	r24	517
o217	10290	8247	504	r15	516
o218	2178	9369	505	r33	517
o219	7467	9408	505	r32	542
o220	8530	10919	506	r24	516
o221	5400	9386	506	r27	543
o222	10209	8146	508	r33	520
o223	10285	9275	509	r42	540
o224	4219	6235	511	r30	524
o225	1580	6467	511	r40	527
o226	7461	10379	512	r46	518
o227	3126	8436	517	r26	529
o228	8442	10475	520	r48	533
o229	8756	3185	521	r20	546
o230	6448	10981	521	r25	537
o231	8333	10348	523	r29	538
o232	8818	10901	525	r18	535
o233	8782	9434	526	r11	537
o234	5220	7903	527	r15	539
o235	8284	8740	529	r15	541
o236	9786	5496	533	r8	539
o237	7749	8924	534	r58	556
o238	8141	11355	534	r42	571
o239	8371	8371	540	r37	558
o240	8880	6403	540	r30	555
o241	8246	9969	541	r26	552
o242	10372	9928	543	r59	580
o243	8504	9475	544	r60	560
o244	10325	6431	546	r32	583
o245	8823	9473	547	r24	564
o246	6666	10986	549	r61	580
o247	6506	10841	550	r25	568
o248	10826	3825	553	r2	559
o249	9208	6911	554	r30	567
o250	9680	9901	554	r26	579
o251	5742	11054	556	r49	572
o252	8357	10006	557	r42	603
o253	8099	8371	558	r49	580
o254	7593	6219	558	r62	576
o255	7438	9536	559	r48	569
o256	8566	9209	559	r4	594
o257	10675	9386	560	r63	562
o258	8742	5173	562	r26	590
o259	7805	7590	562	r18	577
o260	8206	7707	563	r26	590
o261	7707	8563	565	r62	575
o262	6022	5276	565	r30	577
o263	7034	7048	567	r24	583
o264	7534	10571	568	r15	586
o265	7521	6100	569	r15	594
o266	7809	9459	570	r64	581
o267	4034	8024	572	r65	609
o268	2642	8835	573	r48	589
o269	7242	7564	574	r66	579
o270	9576	9458	575	r66	577
o271	5471	8247	575	r20	612
o272	6867	7928	576	r9	589
o273	3830	6934	577	r17	589
o274	6146	6571	577	r20	614
o275	3705	8327	579	r21	601
o276	5654	8496	580	r24	596
o277	6835	7876	580	r33	600
o278	5299	8373	582	r26	588
o279	8112	5926	583	r20	633
o280	6720	9313	584	r40	610
o281	9134	6388	584	r53	602
o282	7517	7078	585	r15	591
o283	6655	7292	586	r26	589
o284	6228	7178	587	r15	605
o285	4367	6398	588	r21	609
o286	10431	9496	588	r26	593
o287	10091	7958	588	r32	625
o288	7894	7622	590	r26	612
o289	7725	6109	590	r48	601
o290	7750	4414	590	r30	598
o291	4091	5923	591	r15	603
o292	5906	9135	593	r24	605
o293	10555	9711	594	r10	612
o294	8796	11579	596	r59	633
o295	3885	9073	599	r21	616
o296	9106	4978	602	r20	670
o297	8566	11634	602	r20	633
o298	7461	5487	603	r62	640
o299	5924	8884	606	r36	629
o300	7102	10227	607	r49	630
o301	10331	7758	608	r15	620
o302	9086	8834	608	r20	669
o303	2768	8136	609	r43	631
o304	9581	6634	609	r29	634
o305	6504	3989	611	r35	631
o306	8446	9281	611	r63	782
o307	10502	8754	611	r15	623
o308	3500	8940	612	r64	629
o309	7031	9563	612	r66	612
o310	8184	8892	612	r20	668
o311	8613	9440	613	r42	650
o312	8113	8287	613	r32	650
o313	6555	11413	613	r46	640
o314	9939	6438	613	r15	625
o315	10489	9365	614	r36	639
o316	9575	9364	614	r30	627
o317	2854	6114	615	r67	628
o318	7553	6509	615	r31	642
o319	6140	4905	615	r30	627
o320	5236	7089	618	r62	631
o321	6016	8968	618	r42	661
o322	3393	6566	619	r21	622
o323	6472	7253	620	r62	656
o324	9245	9182	621	r15	633
o325	5800	6177	622	r21	647
o326	8221	7794	623	r24	644
o327	10211	8133	624	r68	661
o328	6815	6340	627	r48	645
o329	7087	11124	627	r20	703
o330	5723	6590	629	r31	642
o331	10332	7880	629	r69	650
o332	7590	7356	632	r35	645
o333	8897	8622	636	r36	647
o334	6798	9345	636	r15	648
o335	7926	5230	638	r26	644
o336	827	7849	638	r19	658
o337	6382	6329	638	r26	644
o338	10282	8537	638	r56	666
o339	7012	7979	640	r10	658
o340	4776	8247	641	r26	647
o341	10211	6794	641	r62	682
o342	7188	9226	642	r24	658
o343	9360	3379	644	r35	662
o344	8604	10291	645	r36	653
o345	8637	5923	645	r30	652
o346	6593	9247	647	r10	673
o347	8785	10603	648	r18	666
o348	8465	10583	649	r42	676
o349	7652	7422	649	r33	679
o350	7312	8051	650	r41	666
o351	9580	5510	652	r62	669
o352	9246	8658	653	r70	684
o353	8535	10796	653	r29	684
o354	8496	9891	655	r24	675
o355	7934	5831	656	r71	691
o356	7685	6104	660	r62	697
o357	7698	11097	661	r33	691
o358	10616	6303	661	r36	687
o359	8168	10303	661	r24	673
o360	8980	9510	662	r72	687
o361	8816	8258	663	r73	713
o362	3786	9347	663	r26	675
o363	4281	6200	665	r16	695
o364	6057	2685	665	r35	671
o365	10282	6366	666	r29	691
o366	6818	8286	666	r25	676
o367	7243	11057	667	r3	680
o368	6393	8252	668	r30	675
o369	9844	10489	670	r23	710
o370	8417	10461	670	r30	685
o371	8791	9673	671	r10	702
o372	6521	9225	671	r70	699
o373	9146	6659	672	r30	687
o374	7518	6605	672	r35	687
o375	6816	10191	672	r24	688
o376	9345	10886	673	r26	690
o377	7254	7607	674	r36	685
o378	7674	10627	676	r25	691
o379	8718	6089	677	r28	685
o380	7393	6997	677	r20	728
o381	5295	7172	677	r26	683
o382	7798	8889	682	r72	700
o383	8549	11512	684	r23	710
o384	8322	9114	685	r63	691
o385	8509	11059	686	r60	691
o386	10514	9701	687	r56	732
o387	5598	8044	687	r15	699
o388	5139	8463	688	r36	700
o389	5674	10458	688	r65	743
o390	4868	6841	689	r74	732
o391	7979	10296	691	r66	729
o392	7832	9842	691	r75	696
o393	6716	9620	692	r10	705
o394	8412	5083	695	r36	703
o395	7762	4925	696	r36	706
o396	9009	10934	696	r24	711
o397	7636	7943	697	r15	709
o398	7722	8462	698	r24	710
o399	4610	7022	698	r10	715
o400	6071	11337	700	r24	707
o401	8544	10052	701	r20	738
o402	8048	7181	738	r66	739
o403	7926	10568	740	r48	761
o404	1394	8624	744	r65	794
o405	10551	7506	744	r24	756
o406	11193	3693	744	r36	770
o407	9196	5123	745	r62	763
o408	10380	7852	745	r49	770
o409	6821	8882	746	r23	783
o410	6960	8245	746	r15	758
o411	5938	5606	750	r54	766
o412	5185	8697	751	r19	758
o413	10554	8969	751	r62	762
o414	4939	7080	751	r15	763
o415	4442	8111	751	r15	763
o416	10573	7501	751	r62	762
o417	8486	8413	753	r54	765
o418	6961	10512	754	r48	779
o419	8363	10311	755	r49	770
o420	10511	7877	757	r30	775
o421	9523	6272	762	r15	774
o422	4267	8274	763	r28	780
o423	7757	9895	763	r43	800
o424	2315	8983	763	r65	795
o425	7266	7575	764	r36	792
o426	9258	8861	766	r26	778
o427	455	8411	767	r64	790
o428	7573	9054	768	r18	786
o429	8040	11422	769	r15	781
o430	8028	8985	770	r15	782
o431	2775	9837	771	r20	808
o432	3400	6826	772	r71	793
o433	5746	7501	773	r36	800
o434	8405	6930	774	r30	787
o435	9369	5488	774	r35	795
o436	8588	10638	775	r28	800
o437	10344	9289	777	r29	813
o438	10216	9356	777	r31	793
o439	6121	7845	778	r76	815
o440	10306	8215	782	r15	794
o441	7353	6813	788	r35	806
o442	8153	6309	789	r29	819
o443	7169	10884	790	r49	802
o444	9123	5890	795	r20	820
o445	10650	9325	797	r77	842
o446	6505	9666	797	r78	813
o447	8396	9522	798	r49	805
o448	7720	11427	798	r16	820
o449	9378	11329	803	r28	815
o450	9437	10413	805	r18	823
o451	10560	8770	807	r36	828
o452	10086	6939	813	r29	838
o453	8843	10424	813	r26	819
o454	8564	7793	814	r26	845
o455	8010	9508	815	r7	833
o456	4923	8046	816	r26	839
o457	8077	2735	819	r36	842
o458	9894	5884	822	r16	842
o459	8036	6883	822	r6	859
o460	7415	10767	823	r29	854
o461	8163	9693	824	r36	849
o462	7613	10498	825	r15	845
o463	2259	7895	830	r16	851
o464	9026	9136	830	r20	867
o465	8571	8448	831	r31	839
o466	8734	6451	833	r15	851
o467	10750	8914	836	r15	846
o468	9294	8925	836	r20	866
o469	7566	9273	838	r20	865
o470	8420	8802	839	r15	845
o471	10398	9382	839	r79	864
o472	2882	6025	840	r26	848
o473	3375	8769	840	r26	848
o474	8828	11469	841	r25	849
o475	7592	9430	844	r26	850
o476	8102	10396	850	r16	868
o477	8264	9000	851	r26	869
o478	8451	9525	851	r26	857
o479	9390	10667	851	r29	871
o480	8428	9072	853	r15	865
o481	8436	9022	856	r36	874
o482	5448	6850	856	r25	871
o483	8275	5471	874	r16	904
o484	5677	7572	910	r80	947
