order	x	y	placement_time	restaurant	ready_time
o254	2347	7940	666	r1	684
o255	3774	5506	561	r90	573
o256	3839	7702	622	r27	675
o257	7159	9774	527	r70	532
o258	7518	10143	617	r2	621
o259	6768	4622	579	r37	595
o260	2711	6308	562	r5	585
o261	8207	8719	628	r36	633
o262	10101	8605	651	r27	683
o263	7283	7350	664	r1	684
o264	5543	7905	119	r14	129
o265	2927	7695	708	r17	733
o266	8518	9153	649	r1	657
o267	6393	10262	636	r14	646
o268	10474	8469	561	r15	573
o269	3474	5975	633	r72	646
