order	x	y	placement_time	restaurant	ready_time
o473	7164	7685	864	r123	896
o474	7791	8026	741	r72	773
o475	7279	6395	461	r92	473
o476	8891	4179	204	r68	237
o477	2118	4557	835	r46	856
o478	5871	9091	292	r63	308
o479	9053	7886	386	r68	424
o480	8355	7484	831	r60	864
o481	5485	7575	762	r4	780
o482	8081	6308	792	r2	800
o483	7579	7632	795	r9	820
o484	5653	4229	638	r16	650
o485	7174	8837	414	r55	434
o486	2899	3968	757	r13	778
o487	6832	4842	416	r110	453
o488	4518	6594	465	r45	480
o489	6081	6025	643	r35	663
o490	8108	7066	360	r48	376
o491	8414	6349	411	r16	436
o492	9231	8627	745	r72	776
o493	7481	5574	714	r124	756
o494	6590	6588	876	r3	894
o495	9794	6059	602	r26	628
o496	1857	4875	441	r125	457
o497	8964	7797	815	r26	842
o498	249	6124	819	r13	844
o499	5888	5469	750	r17	782
o500	9558	5542	752	r9	794
o501	7329	3686	472	r96	515
o502	7257	3973	414	r120	446
o503	9499	4575	748	r20	773
o504	8593	6430	541	r86	566
o505	9640	1371	866	r66	913
o506	8352	8201	697	r15	714
o507	8302	7733	709	r40	750
o508	5797	9152	760	r102	787
o509	8469	9089	668	r126	693
o510	8369	7946	800	r14	837
o511	7626	6303	719	r1	737
o512	2151	7412	643	r95	668
o513	5338	6161	690	r17	710
o514	5578	4827	919	r13	944
o515	5472	4486	926	r127	932
o516	7448	4747	216	r128	231
o517	8607	7530	377	r129	383
o518	8971	7946	501	r63	512
o519	8657	7479	604	r19	632
o520	5404	6252	682	r20	714
o521	5873	9243	714	r56	779
o522	8029	7157	842	r13	862
o523	5401	6309	708	r85	745
o524	2278	6528	696	r45	721
o525	7766	6159	709	r9	720
o526	9735	6057	568	r3	580
o527	8680	8272	805	r31	825
o528	5703	5079	836	r11	877
o529	9085	3700	700	r61	742
o530	7256	1100	303	r130	331
o531	7428	4018	809	r24	824
o532	5754	6141	778	r9	793
o533	8267	3353	774	r69	787
o534	5242	2908	851	r24	868
o535	7996	6234	464	r9	472
o536	5441	6257	577	r20	602
o537	7436	4398	759	r79	787
o538	8916	6161	547	r68	568
o539	8806	7837	292	r16	304
o540	7588	5081	442	r69	444
o541	8311	7703	881	r43	883
o542	9275	8266	834	r60	864
o543	4281	4181	476	r54	491
o544	6266	4498	645	r61	658
o545	8404	6918	866	r79	922
o546	6178	6588	827	r20	852
o547	9752	6041	766	r16	813
o548	8555	7454	697	r5	722
o549	9654	7888	860	r20	881
o550	5127	6255	984	r20	1015
o551	8625	6429	724	r79	742
o552	6771	5093	251	r110	288
o553	10002	7132	611	r16	623
o554	4607	2648	689	r66	711
o555	8766	9316	867	r25	904
o556	3473	7232	791	r14	828
o557	8229	7601	667	r40	685
o558	9238	5754	556	r24	574
o559	5744	3029	820	r3	851
o560	10715	6951	714	r49	725
o561	5217	6371	886	r60	896
o562	6779	8072	752	r40	780
o563	9050	7764	41	r52	78
o564	3961	4679	540	r45	563
o565	10738	5662	777	r49	794
o566	7979	6285	809	r61	829
o567	8578	3593	699	r131	701
o568	8084	6922	615	r132	652
o569	10251	6202	651	r107	664
o570	5029	6279	574	r20	585
o571	10711	6901	708	r15	719
o572	6728	7950	683	r133	710
o573	8051	8440	782	r59	795
o574	8192	6268	732	r34	784
o575	7621	3776	701	r47	704
o576	256	3953	746	r134	783
o577	6279	3598	724	r111	751
o578	8130	6151	909	r24	927
o579	425	6069	889	r17	911
o580	5918	4658	752	r69	755
o581	8307	6105	812	r55	850
o582	3792	4601	406	r22	443
o583	6296	4473	316	r42	354
o584	7675	8926	738	r20	763
o585	4639	6572	708	r31	733
o586	8266	7162	875	r43	885
o587	10516	7030	376	r16	388
o588	6351	8704	872	r40	880
o589	8152	6219	760	r73	791
o590	6435	6469	528	r74	549
o591	3167	5905	376	r68	402
o592	6006	3384	727	r15	750
o593	7993	7672	631	r11	694
o594	6391	6383	697	r3	712
o595	3187	2500	738	r35	765
o596	8460	8466	402	r16	414
o597	7569	8147	862	r34	893
o598	8337	7029	211	r68	236
o599	9134	6451	565	r16	577
o600	8318	4387	877	r1	914
o601	3922	7221	71	r92	89
o602	5624	5949	501	r15	518
o603	2985	2339	710	r77	723
o604	442	3629	354	r83	355
o605	8484	6697	605	r103	617
o606	8627	7341	804	r40	822
o607	9887	1201	564	r135	585
o608	8343	7952	986	r26	1023
o609	5311	9438	360	r43	361
o610	8606	6398	543	r76	544
o611	2106	6793	682	r26	709
o612	7919	7482	238	r110	275
o613	8206	6233	243	r23	294
o614	10627	4080	662	r26	694
o615	9728	3516	754	r105	791
o616	6860	6360	237	r42	274
o617	10219	7436	906	r136	932
o618	5575	5742	327	r55	339
o619	6824	2853	387	r15	395
o620	11203	1993	414	r61	432
o621	8868	6309	295	r137	332
o622	7667	5996	752	r16	817
o623	10217	1600	627	r66	645
o624	9209	8817	628	r69	629
o625	7609	7917	786	r15	817
o626	10253	6291	823	r15	845
o627	5489	6151	736	r4	747
o628	5958	8951	661	r102	683
o629	8415	8059	787	r84	815
o630	5893	7950	818	r25	855
o631	4606	4697	962	r46	977
o632	9263	3765	464	r96	501
o633	2519	4809	691	r11	723
o634	7562	4298	682	r40	725
o635	6870	7415	648	r82	666
o636	8467	6714	452	r6	464
o637	1353	4377	824	r83	851
o638	6857	6793	724	r138	790
o639	5638	7512	901	r84	908
o640	8873	6520	463	r9	485
o641	8200	5347	958	r20	963
o642	8629	7699	477	r41	520
o643	9057	3092	771	r16	812
o644	9522	7812	470	r26	505
o645	6876	2881	621	r82	639
o646	7886	7932	538	r16	550
o647	5613	9045	673	r17	714
o648	8394	1617	565	r66	601
o649	10493	7704	732	r139	755
o650	8591	7583	126	r114	143
o651	8992	7659	348	r26	385
o652	6491	3729	855	r53	880
o653	8646	8980	493	r27	530
o654	7451	9035	721	r9	737
o655	4157	6236	359	r35	375
o656	8062	9070	263	r37	286
o657	7799	5610	754	r34	819
o658	8487	7803	825	r85	862
o659	8048	9490	801	r30	819
o660	8376	6339	797	r31	822
o661	6384	9169	611	r40	622
o662	7786	9540	380	r87	381
o663	7852	8666	363	r78	376
o664	4436	4954	404	r79	430
o665	8931	8144	214	r37	227
o666	9515	6778	657	r38	694
o667	9423	7352	907	r26	959
o668	7398	7684	790	r20	832
o669	9615	8068	396	r20	421
o670	7207	787	573	r103	585
o671	8952	8835	754	r43	756
o672	8300	3697	609	r35	620
o673	7247	5240	338	r26	369
o674	2479	7678	664	r20	700
o675	6863	5608	529	r136	560
o676	9473	7327	952	r72	983
o677	10421	2044	567	r66	570
o678	7469	6010	509	r16	521
o679	8248	7703	403	r97	428
o680	5819	1308	686	r61	704
o681	8561	5921	514	r79	532
o682	8448	5487	797	r50	840
o683	9509	5031	772	r140	784
o684	8729	5925	711	r9	728
o685	10509	7718	551	r15	571
o686	7540	4180	455	r69	457
o687	8545	9667	480	r20	515
o688	9320	6733	678	r123	710
o689	5807	6178	722	r75	734
o690	9237	6437	757	r141	775
o691	10506	7469	483	r63	514
o692	8544	7801	6	r21	18
o693	10028	7058	525	r16	537
o694	7483	8876	852	r9	870
o695	8948	6406	70	r21	96
o696	9161	3510	536	r2	548
o697	6859	3814	795	r35	808
o698	9022	3066	785	r111	798
o699	8553	6445	843	r72	874
o700	8436	7878	652	r142	693
o701	6828	1738	344	r78	361
o702	6100	9117	512	r25	549
o703	8193	7154	448	r16	460
o704	1518	6043	312	r11	352
o705	3777	3589	329	r1	366
o706	217	5988	727	r83	760
o707	3288	2274	207	r66	225
o708	4516	7588	745	r13	748
o709	9196	9012	550	r72	581
o710	9694	7341	355	r9	380
o711	10504	7484	367	r100	380
o712	4676	6318	623	r45	639
o713	5372	5227	802	r20	833
o714	7208	6016	374	r13	395
o715	8636	6441	562	r51	574
o716	9582	3586	453	r42	470
o717	6121	5790	930	r3	946
o718	4659	5992	496	r98	518
o719	5095	6808	484	r130	521
o720	2370	4668	711	r35	723
o721	10364	7585	556	r2	561
o722	6776	4710	431	r15	456
o723	2315	7038	707	r11	747
o724	5854	9357	749	r20	771
o725	3763	4545	711	r29	729
o726	5115	6502	876	r52	913
o727	4923	5771	784	r35	799
o728	7598	7851	244	r68	264
o729	5844	6469	728	r1	754
o730	6239	8804	309	r12	322
o731	7978	3895	779	r140	797
o732	6577	8299	656	r79	674
o733	10819	5636	845	r14	882
o734	8091	5768	310	r20	333
o735	10366	5880	325	r21	332
o736	7671	2720	547	r15	562
o737	7009	8341	242	r23	293
o738	7884	5150	154	r98	174
o739	6007	3273	834	r15	846
o740	10494	7349	490	r72	508
o741	7634	5941	523	r60	559
o742	7621	8833	688	r40	744
o743	1585	3696	763	r11	794
o744	7483	8173	763	r11	794
o745	6743	5083	681	r15	684
o746	6060	7221	853	r45	873
o747	7456	9188	753	r31	774
o748	5953	6347	875	r13	885
o749	10500	7233	737	r143	739
o750	3821	3605	625	r24	656
o751	377	5702	745	r32	771
o752	8594	6428	874	r1	911
o753	8361	2243	764	r61	791
o754	5291	6236	582	r144	583
o755	8875	7757	794	r40	821
o756	8216	7920	925	r43	927
o757	8440	7445	457	r145	473
o758	8665	7357	803	r6	816
o759	10364	7368	663	r20	700
o760	9404	8169	91	r52	128
o761	5901	6283	380	r32	405
o762	8116	6237	832	r9	868
o763	6001	3458	260	r66	278
o764	11077	1613	895	r66	907
o765	8714	8755	886	r142	926
o766	2764	3915	651	r18	663
o767	4640	6022	911	r20	926
o768	9111	8707	794	r59	825
o769	5952	7266	399	r57	410
o770	6902	4559	897	r24	910
o771	7935	5415	799	r9	827
o772	6780	6767	834	r66	907
o773	6953	7726	790	r69	806
o774	9519	7506	676	r9	697
o775	10740	4845	845	r20	862
o776	9146	9469	345	r14	382
o777	8450	2303	416	r20	449
o778	8211	6189	629	r40	656
o779	8440	7032	983	r66	1001
o780	8300	6990	858	r129	916
o781	6129	5844	576	r92	591
o782	7545	5818	840	r79	858
o783	3930	4455	583	r35	599
o784	10094	6304	889	r9	891
o785	5572	5475	873	r17	905
o786	10527	5479	828	r42	858
o787	8867	9306	810	r26	833
o788	9318	3956	678	r44	714
o789	1742	6131	327	r146	339
o790	7728	3306	750	r27	793
o791	6807	6870	869	r26	904
o792	9106	3991	913	r51	925
o793	8356	7202	391	r2	399
o794	7841	6769	328	r20	353
o795	8614	8728	327	r126	352
o796	6568	4265	726	r147	763
o797	7710	6818	739	r31	756
o798	4293	6200	630	r79	643
o799	3885	3901	553	r11	590
o800	8209	8780	737	r2	754
o801	5949	6562	862	r90	898
o802	6430	8383	605	r142	641
o803	6263	4180	496	r24	514
o804	6381	8589	663	r31	676
o805	9658	8441	738	r89	748
o806	3515	7379	399	r80	414
o807	5098	5770	766	r46	787
o808	6368	4744	729	r2	739
o809	6016	4032	893	r24	903
o810	9740	8645	912	r148	943
o811	5181	3578	327	r1	364
o812	8271	7510	915	r84	935
o813	8252	7310	450	r120	466
o814	8631	7767	739	r20	764
o815	7344	5350	795	r27	812
o816	9340	9033	890	r142	938
o817	8327	7412	420	r39	432
o818	9505	6797	784	r149	791
o819	5825	5249	735	r115	780
o820	7870	9632	505	r14	542
o821	9401	9173	209	r52	246
o822	8845	8150	740	r9	747
o823	8187	5769	793	r53	804
o824	8015	3975	740	r16	765
o825	2176	6431	326	r11	369
o826	6354	7231	611	r32	629
o827	5115	7395	767	r99	785
o828	7619	7078	599	r99	617
o829	8780	7272	758	r16	815
o830	6721	6633	428	r16	440
o831	8991	4164	751	r3	762
o832	3132	4258	806	r35	832
o833	9301	3537	429	r88	447
o834	7643	3533	514	r96	551
o835	8091	6360	705	r33	711
o836	7380	5815	558	r47	560
o837	8464	7366	355	r3	372
o838	6398	4103	320	r92	346
o839	8185	7625	848	r3	855
o840	9749	7698	840	r2	847
o841	538	5770	826	r19	847
o842	2460	6437	616	r92	637
o843	2910	5986	433	r24	454
o844	6956	6747	720	r66	738
o845	7623	7032	243	r63	274
o846	1583	1929	636	r10	647
o847	3949	3846	646	r16	658
o848	10427	5803	891	r43	897
o849	6411	5409	604	r20	635
o850	5249	5415	225	r52	262
o851	9960	6617	911	r24	926
o852	9819	4529	813	r15	836
o853	9579	7391	415	r3	430
o854	8470	2867	322	r47	328
o855	8523	6708	800	r3	840
o856	5792	6161	767	r11	798
o857	3220	6225	337	r11	397
o858	7605	7857	609	r16	621
o859	3269	2425	536	r10	564
o860	8129	7479	727	r55	748
o861	6679	4090	694	r6	710
o862	6800	4476	925	r24	945
o863	5972	8626	841	r4	851
o864	7827	3874	472	r55	498
o865	6766	8090	846	r5	879
o866	6080	6496	909	r60	932
o867	9132	4055	689	r9	711
o868	6327	2001	356	r94	357
o869	8345	5930	234	r21	260
o870	9065	6559	753	r26	796
o871	8886	7745	742	r2	753
o872	8180	7283	768	r40	776
o873	9669	5969	794	r2	806
