order	x	y	placement_time	restaurant	ready_time
o96	5382	8218	1313	r46	1319
o97	9082	6337	1058	r57	1076
o98	8517	9808	1129	r3	1149
o99	7666	6182	1032	r36	1050
o100	1282	7903	1300	r46	1315
o101	6526	7989	737	r13	759
o102	7308	2250	861	r58	888
o103	7421	8255	640	r38	672
o104	8243	7390	626	r33	677
o105	10102	9750	991	r2	999
o106	8590	10769	1127	r32	1158
o107	2871	6185	841	r5	862
o108	8306	8067	654	r33	710
o109	6383	6346	1112	r8	1118
o110	8139	7079	678	r59	703
o111	9721	9721	752	r60	767
o112	10441	9447	1117	r61	1149
o113	8401	9995	684	r51	697
o114	6420	6084	946	r53	958
o115	5826	8931	944	r15	971
o116	8970	10573	620	r21	648
o117	6229	9035	1388	r62	1454
o118	8618	8353	1305	r63	1313
o119	9699	6484	818	r42	823
o120	3263	8086	889	r64	902
o121	2973	6305	924	r65	940
o122	7473	9313	979	r66	1016
o123	5881	9012	689	r38	714
o124	7899	8605	946	r67	971
o125	7509	8312	749	r13	766
o126	7861	4924	1170	r13	1180
o127	2932	5968	1314	r8	1322
o128	8541	7900	848	r68	859
o129	8948	9486	1136	r35	1161
o130	7725	10839	1159	r69	1167
o131	2406	8019	1149	r28	1184
o132	2341	7751	1304	r70	1325
o133	7543	9709	576	r38	601
o134	7557	7028	1059	r22	1065
o135	9541	7587	890	r9	932
o136	2573	8613	973	r8	981
o137	8209	9577	685	r38	703
o138	9238	9195	1095	r22	1107
o139	9696	3136	687	r8	699
o140	9283	5071	1219	r36	1237
o141	9638	9329	695	r2	706
o142	8077	8909	651	r38	669
o143	8521	9606	1035	r54	1056
o144	10588	8704	1281	r13	1302
o145	8733	6028	1151	r56	1159
o146	10721	8910	1310	r22	1320
o147	6324	11268	861	r21	896
o148	3942	9006	1076	r71	1094
o149	8185	5913	1057	r43	1107
o150	10149	7904	686	r53	708
o151	8479	9223	1295	r61	1302
o152	2095	5710	1088	r28	1119
o153	6468	8477	1302	r72	1319
o154	7000	8004	1114	r59	1132
o155	10217	8013	901	r24	913
o156	4519	5524	1128	r69	1134
o157	3983	8971	817	r65	838
o158	7940	9025	1087	r41	1107
o159	4537	9273	843	r54	873
o160	7514	8908	806	r4	836
o161	6557	6916	966	r45	992
o162	10151	3627	1094	r39	1112
o163	5734	7053	1277	r73	1314
o164	7220	7509	1048	r74	1053
o165	6424	8040	1088	r54	1103
o166	9447	10383	1279	r1	1297
o167	5685	7459	1384	r75	1421
o168	9340	10788	1044	r4	1060
o169	8262	7783	1097	r3	1118
o170	3703	9097	708	r65	730
o171	7447	10650	650	r76	682
o172	6533	7151	1094	r36	1130
o173	3912	6005	570	r21	593
o174	10362	8498	1112	r77	1140
o175	7558	11130	1075	r72	1106
o176	8390	9638	813	r11	825
o177	8496	10979	1160	r78	1165
o178	3157	8457	991	r8	1003
o179	8993	9832	621	r18	637
o180	3431	6489	1093	r79	1096
o181	9600	9345	1088	r11	1101
o182	10354	8210	1256	r22	1268
o183	3451	8772	1314	r8	1322
o184	8794	9753	709	r42	721
o185	2799	10650	1145	r25	1166
o186	4604	8626	855	r80	881
o187	7691	6538	1151	r80	1176
o188	8800	9863	984	r15	1000
o189	8165	9622	1298	r13	1323
o190	2656	8762	1047	r81	1063
o191	721	8633	1214	r40	1232
o192	9875	10285	900	r67	925
o193	6659	5721	1020	r82	1042
o194	7207	11152	1077	r42	1090
o195	3285	0	961	r58	1096
o196	8444	5055	659	r83	684
o197	6575	3941	1085	r84	1105
o198	10733	9171	669	r41	679
o199	8424	8267	1021	r85	1037
o200	1585	6708	1120	r39	1141
o201	9789	9322	696	r43	714
o202	7356	6943	858	r80	908
o203	8469	10422	1144	r11	1159
o204	6064	11337	601	r49	622
o205	4070	5612	1147	r39	1162
o206	4443	9203	744	r86	781
o207	7144	5803	1014	r80	1051
o208	4710	8003	881	r22	893
o209	10236	8076	817	r87	828
o210	8942	8503	618	r6	644
o211	7450	5468	1077	r36	1114
o212	9811	9328	1287	r80	1308
o213	4640	7016	1172	r59	1189
o214	7038	7205	1174	r15	1185
o215	1597	7851	750	r51	763
o216	1379	8613	1218	r50	1268
o217	9209	11283	647	r88	684
o218	9695	8063	983	r4	1008
o219	6902	8094	534	r38	552
o220	6935	3629	693	r89	710
o221	0	7981	1163	r28	1196
o222	6723	7313	1060	r8	1063
o223	3913	8548	907	r43	929
o224	5500	6429	1228	r65	1256
o225	5922	8064	1086	r90	1104
o226	8629	7559	1105	r85	1123
o227	9465	3350	1118	r84	1136
o228	10478	9504	986	r91	1007
o229	5278	7581	1023	r92	1039
o230	6722	9234	1228	r4	1253
o231	9803	7965	1256	r93	1274
o232	2763	10071	1009	r64	1034
o233	4678	8940	745	r22	763
o234	2862	7862	923	r5	945
o235	5310	10094	641	r37	653
o236	7668	9233	1312	r43	1339
o237	8020	8125	913	r4	938
o238	8318	10382	1160	r69	1171
o239	5965	4876	1051	r80	1088
o240	8288	5448	1348	r70	1378
o241	2181	9606	747	r5	768
o242	7692	7280	756	r86	793
o243	3101	7804	817	r38	842
o244	8312	10911	812	r6	845
o245	7130	7115	510	r68	531
o246	6147	10940	1071	r54	1092
o247	6177	4819	1089	r11	1101
o248	6882	10117	1146	r3	1162
o249	6297	6549	588	r38	633
o250	7663	6131	1134	r36	1171
o251	10622	9230	665	r41	671
o252	7198	7479	1145	r15	1148
o253	9633	7840	1122	r94	1138
o254	9758	8029	1261	r93	1276
o255	5681	8476	870	r65	891
o256	926	6113	1284	r95	1296
o257	2216	8742	834	r8	852
o258	6527	9191	1145	r96	1173
o259	9866	7975	793	r9	811
o260	9379	8573	851	r81	867
o261	8369	10849	797	r3	809
o262	9018	10871	1170	r3	1185
o263	7580	6447	1089	r63	1116
o264	7957	10450	961	r15	968
o265	7126	10628	838	r4	850
o266	6200	7208	1061	r22	1079
o267	2072	9268	1049	r28	1074
o268	8715	5090	1036	r8	1064
o269	10159	5366	876	r63	892
o270	548	8625	1129	r5	1154
o271	10719	9139	1236	r97	1273
o272	9855	9293	600	r98	637
o273	8528	11037	866	r21	894
o274	8744	10211	667	r65	687
o275	8627	10263	1119	r13	1127
o276	9131	10910	923	r59	939
o277	10334	6404	1140	r32	1165
o278	8441	8342	1117	r41	1143
o279	8395	9517	1034	r15	1049
o280	5886	9156	1067	r3	1079
o281	8397	9411	917	r21	953
o282	5585	8085	742	r24	795
o283	8475	11044	1063	r14	1078
o284	10436	9350	1113	r99	1169
o285	7911	5192	1016	r82	1038
o286	3960	6446	1110	r28	1158
o287	8839	3100	995	r43	1020
o288	2898	6329	750	r10	787
o289	10255	8140	978	r22	990
o290	7407	9348	1106	r4	1123
o291	6436	2781	956	r100	974
o292	10251	8061	924	r9	942
o293	9837	5432	1007	r18	1013
o294	8997	9776	621	r101	697
o295	7606	7314	1106	r84	1119
o296	10281	8099	818	r102	849
o297	1594	8595	671	r103	678
o298	8348	10307	667	r70	690
o299	8762	6946	1228	r104	1250
o300	8643	5872	1233	r15	1241
o301	8527	8333	942	r77	962
o302	6205	11254	786	r28	828
o303	6777	9301	1110	r22	1122
o304	7713	5494	1071	r85	1107
o305	4988	8044	1295	r14	1316
o306	7362	10709	1256	r105	1283
o307	3800	9366	1137	r8	1149
o308	6546	10712	1024	r16	1042
o309	3322	7914	1060	r7	1078
o310	7551	2937	999	r80	1016
o311	7000	7243	927	r85	952
o312	7988	6749	626	r106	632
o313	7497	8346	878	r22	890
o314	10337	8900	1016	r45	1028
o315	3009	6907	1090	r37	1102
o316	5508	8698	1066	r15	1082
o317	8535	9804	1259	r95	1274
o318	2013	9523	1034	r42	1042
o319	3933	9109	1073	r79	1090
o320	3450	5876	1283	r92	1295
o321	7536	10244	1079	r15	1092
o322	4437	6058	728	r54	741
o323	8584	11594	1080	r61	1117
o324	9593	9293	686	r16	712
o325	9166	5592	743	r9	780
o326	3341	8241	958	r42	966
o327	7112	9570	1086	r74	1086
o328	6117	9508	1141	r42	1152
o329	7272	10898	906	r107	942
o330	9871	9327	1020	r25	1045
o331	9533	5690	1044	r93	1061
o332	2966	6298	751	r12	767
o333	7787	8393	1172	r3	1184
o334	8398	9726	1289	r2	1317
o335	9058	9740	1128	r90	1149
o336	2377	8868	1237	r50	1269
o337	9914	6403	1087	r22	1099
o338	6201	6997	1161	r65	1186
o339	48	8063	792	r28	827
o340	8019	5118	686	r3	698
o341	6254	9384	1302	r73	1339
o342	9681	5463	1126	r36	1143
o343	7953	10436	1214	r81	1235
o344	5476	8264	1049	r43	1086
o345	7576	6352	1159	r108	1167
o346	4380	6104	10	r109	20
o347	8856	9802	697	r32	710
o348	7493	8901	1230	r4	1260
o349	6315	7405	1018	r25	1040
o350	10476	9504	1232	r61	1245
o351	8604	9224	1033	r110	1068
o352	8107	9210	789	r25	819
o353	9601	9382	1049	r74	1051
o354	5426	7321	595	r38	631
o355	5280	8668	1225	r103	1232
o356	7797	8939	742	r67	767
o357	8627	8211	463	r111	481
o358	8543	8398	877	r112	902
o359	8157	6485	712	r66	749
o360	10406	9909	1017	r113	1054
o361	8587	9765	1118	r15	1130
o362	10791	8840	723	r114	761
o363	7521	10790	938	r15	973
o364	8818	9576	1388	r62	1454
o365	9393	5649	730	r32	742
o366	6707	9569	1166	r59	1179
o367	9355	9434	629	r59	645
o368	9025	9137	1304	r43	1341
o369	6309	5814	614	r38	639
o370	7082	5479	1119	r85	1155
o371	6271	7947	560	r76	567
o372	9757	9825	1028	r8	1053
o373	6156	7793	987	r95	1000
o374	1464	8672	899	r40	917
o375	7667	10214	609	r38	627
o376	3117	8968	1022	r28	1053
o377	3104	8257	1130	r28	1173
o378	6485	10609	795	r38	825
o379	9499	6801	802	r115	822
o380	4349	8218	1237	r56	1254
o381	454	8378	1241	r116	1264
o382	10521	7877	751	r82	779
o383	8296	10401	1215	r24	1246
o384	6853	8757	796	r13	818
o385	10111	6932	1287	r32	1312
o386	1086	6412	667	r39	675
o387	6149	8790	1094	r28	1137
o388	5133	8656	719	r28	747
o389	5719	10987	1030	r87	1046
o390	8728	5864	1119	r11	1126
o391	6562	9152	1121	r59	1147
o392	2776	9859	1245	r43	1282
o393	4192	8283	1065	r5	1098
o394	7677	5590	1133	r68	1153
o395	2738	7949	751	r8	763
o396	8873	10403	1287	r8	1293
o397	6014	9245	1352	r117	1389
o398	5060	6883	840	r5	863
o399	8490	6921	1248	r11	1261
o400	10532	7967	785	r44	818
o401	6614	8560	632	r29	660
o402	9134	3173	828	r13	841
o403	8517	10585	1123	r34	1150
o404	4297	6213	985	r11	998
o405	1280	7744	839	r54	862
o406	5367	8322	1056	r8	1062
o407	1303	5675	852	r39	862
o408	10571	8734	1085	r22	1097
o409	10306	7638	843	r22	855
o410	7192	6247	843	r11	858
o411	8588	9359	1166	r4	1188
o412	9015	9966	914	r4	939
o413	7885	5030	1153	r54	1164
o414	8551	6018	953	r11	978
o415	10389	6399	1020	r66	1057
o416	8440	5059	1169	r13	1177
o417	7178	8009	1046	r42	1069
o418	6686	7599	1018	r61	1026
o419	7519	5519	1133	r82	1148
o420	8664	10000	871	r22	883
o421	5708	8370	1054	r3	1070
o422	8531	10426	994	r81	1007
o423	7159	8177	792	r22	804
o424	10329	3339	726	r118	741
o425	7220	10197	636	r65	657
o426	7882	9418	1044	r116	1055
o427	7587	9508	886	r70	912
o428	5758	7912	1256	r15	1266
o429	10397	7816	1103	r119	1124
o430	4938	9218	735	r22	747
o431	6802	5827	749	r22	767
o432	8681	8377	841	r34	861
o433	10424	9504	735	r38	760
o434	8465	9386	791	r22	803
o435	7438	9499	1033	r81	1043
o436	5893	11214	599	r49	622
o437	10542	9613	1161	r77	1206
o438	8300	9950	1015	r8	1026
o439	8311	8680	1003	r22	1015
o440	5222	8332	756	r42	768
o441	4221	9122	963	r8	984
o442	8556	8195	849	r15	862
o443	9675	10391	710	r21	728
o444	9028	9741	582	r110	638
o445	2313	8576	1056	r120	1069
o446	7575	9254	905	r94	927
o447	6750	10130	793	r28	831
o448	8345	10320	957	r112	969
o449	4778	4528	883	r39	893
o450	10675	9190	789	r121	799
o451	7314	8235	643	r65	668
o452	8914	9765	887	r1	912
o453	10389	9309	823	r4	848
o454	10297	9314	1251	r63	1267
o455	7376	6716	1262	r84	1280
o456	8703	7660	1153	r41	1190
o457	8165	10311	1324	r70	1342
o458	6437	8191	1142	r11	1149
o459	9511	6273	930	r68	941
o460	7423	10509	829	r13	849
o461	3962	8706	857	r21	897
o462	2759	8089	1083	r122	1105
o463	8726	5407	719	r85	735
o464	8110	2689	1293	r13	1316
o465	259	7868	1062	r5	1099
o466	9846	5774	858	r13	869
o467	8637	10167	4	r68	22
o468	2386	6444	900	r8	915
o469	7504	9397	634	r41	647
o470	8786	9538	12	r68	30
o471	8274	9385	913	r123	943
o472	8253	8340	1165	r4	1188
o473	10011	10003	1257	r90	1273
o474	9240	5474	937	r8	955
o475	8765	8301	898	r9	930
o476	6898	8270	1140	r16	1150
o477	10167	7916	1062	r124	1084
o478	2196	8079	714	r125	736
o479	8585	10001	1175	r43	1212
o480	8940	9772	1173	r41	1204
o481	10572	8754	823	r9	860
o482	4996	8362	1091	r2	1098
o483	10021	9225	678	r44	701
o484	9158	6009	706	r8	711
o485	8932	8576	1110	r13	1121
o486	6834	8286	824	r126	831
o487	9500	6259	1236	r22	1248
o488	7027	6699	1072	r45	1090
o489	7348	5135	753	r34	778
o490	9807	9255	928	r98	965
o491	7677	11220	723	r15	750
o492	9581	8499	807	r43	825
o493	8673	8356	736	r111	758
o494	8319	8971	995	r127	1032
o495	8870	9400	1021	r3	1038
o496	9304	9767	1299	r4	1325
o497	9427	8605	740	r68	746
o498	6044	5581	946	r128	956
o499	7687	6324	828	r8	854
o500	9109	6641	1146	r11	1161
o501	2583	8957	874	r129	892
o502	4532	8164	860	r13	873
o503	8348	9038	1159	r130	1165
o504	9136	5881	1269	r43	1294
o505	7488	8300	937	r104	944
o506	1371	7939	811	r28	847
o507	5967	6059	921	r22	933
o508	7216	7512	1148	r13	1159
o509	9306	10247	1120	r72	1160
o510	3416	6565	1067	r95	1082
o511	8381	8291	1014	r67	1032
o512	9114	9824	1246	r131	1289
o513	6573	11438	1087	r132	1114
o514	964	6803	620	r133	626
o515	9667	10006	672	r33	715
o516	10300	7637	1082	r22	1094
o517	5741	5614	1144	r45	1169
o518	2808	9919	673	r123	710
o519	6229	6094	696	r126	704
o520	1636	8658	924	r46	925
o521	8929	10018	613	r33	640
o522	5883	6884	547	r38	565
o523	3912	8477	1132	r92	1154
o524	6074	6690	862	r57	878
o525	8632	8419	899	r115	935
o526	6557	9590	1066	r4	1092
o527	6160	6701	1152	r42	1164
o528	8033	6404	1130	r15	1135
o529	7160	9572	1023	r2	1033
o530	5439	9370	980	r9	1017
o531	5204	7024	1092	r36	1105
o532	8764	9742	1298	r4	1325
o533	9062	5129	831	r126	841
o534	10388	8228	1105	r134	1107
o535	10629	9291	1271	r135	1316
o536	3527	8732	1167	r6	1180
o537	8514	5796	1230	r15	1238
o538	8323	11563	633	r95	658
o539	8371	9671	1229	r15	1239
o540	7571	6023	1043	r22	1068
o541	8244	6222	1263	r32	1293
o542	6583	6109	756	r15	771
o543	8098	7128	1212	r74	1213
o544	6202	7686	1099	r41	1147
o545	7964	10255	1165	r74	1203
o546	772	8415	1242	r28	1279
o547	2992	5340	1062	r39	1073
o548	8018	8177	717	r33	773
o549	9944	3189	797	r39	807
o550	9759	8760	1344	r6	1364
o551	6362	7069	1346	r109	1374
o552	5430	8471	1098	r54	1116
o553	4344	10388	976	r3	991
o554	4282	6182	1139	r70	1169
o555	10228	8086	982	r115	994
o556	5050	4438	1292	r136	1307
o557	8849	11418	1315	r16	1323
o558	7649	7370	1123	r115	1153
o559	8612	8388	1255	r61	1298
o560	8031	9188	1063	r73	1100
o561	7915	7552	703	r33	758
o562	8734	9760	1271	r41	1283
o563	5948	7579	753	r56	770
o564	1483	8689	705	r125	727
o565	7004	8137	703	r65	735
o566	9314	6815	1028	r11	1041
o567	8449	9652	932	r115	957
o568	517	8638	1010	r5	1035
o569	339	6255	874	r51	894
o570	3913	6933	1051	r137	1063
o571	7967	9926	757	r138	794
o572	8495	11077	1243	r61	1243
o573	7237	10793	1264	r87	1276
o574	2706	9080	703	r37	715
o575	8834	10525	1122	r1	1140
o576	2004	6305	826	r21	873
o577	7137	10208	1081	r87	1104
o578	7704	10853	1104	r61	1111
o579	3207	8682	801	r139	827
o580	8643	9401	1087	r34	1124
o581	7514	9200	878	r57	896
o582	8713	11528	593	r110	668
o583	3637	8356	1091	r40	1109
o584	7982	8956	698	r22	710
o585	10407	7830	1219	r87	1244
o586	8938	10811	999	r1	1009
o587	5299	5312	807	r10	834
o588	7887	9712	1165	r140	1170
o589	3031	8818	807	r40	825
o590	10861	7594	887	r121	907
o591	682	8483	939	r40	957
o592	7009	8026	723	r28	766
o593	7154	10158	688	r141	691
o594	7056	7015	1146	r105	1169
o595	6119	2650	1139	r84	1145
o596	10663	7414	1121	r94	1128
o597	5126	8997	1019	r85	1037
o598	1727	6249	816	r28	841
o599	7689	11046	619	r18	637
o600	5719	9459	1030	r142	1050
o601	9119	7462	1036	r69	1051
o602	7080	8252	1239	r41	1256
o603	7849	8840	1008	r143	1030
o604	8615	8341	1252	r4	1254
o605	5889	7292	1263	r97	1300
o606	6505	9547	1271	r144	1287
o607	6391	11304	797	r145	834
o608	6121	5921	692	r22	704
o609	6925	6300	1101	r81	1119
o610	9300	5580	709	r23	726
o611	8818	6346	1014	r11	1029
o612	9071	10028	913	r61	938
o613	3173	9554	1079	r15	1092
o614	7527	9438	1296	r72	1321
o615	10468	9320	1139	r82	1175
o616	3944	5936	1231	r54	1252
o617	5794	7506	1247	r13	1274
o618	7677	8566	1161	r4	1192
o619	9747	7230	724	r115	744
o620	8815	9583	1145	r59	1176
o621	5457	6884	1330	r16	1345
o622	7331	6951	1151	r43	1202
o623	7484	10313	986	r132	992
o624	6398	10761	1071	r2	1079
o625	9080	9706	869	r34	900
o626	5837	7727	1168	r104	1186
o627	6704	10934	1023	r146	1054
o628	6598	8461	756	r59	794
o629	2107	8204	657	r28	689
o630	7400	7478	712	r147	713
o631	7303	11015	1141	r21	1154
o632	4909	6750	1163	r148	1206
o633	7130	7878	687	r126	702
o634	10428	9332	1313	r149	1338
o635	7776	10314	708	r3	719
o636	9868	8967	1119	r82	1130
o637	3156	8776	572	r76	615
o638	8726	5558	1332	r80	1347
o639	9087	8366	813	r81	831
o640	3049	8997	1019	r28	1050
o641	4994	8057	1290	r8	1313
o642	8536	10703	976	r42	983
o643	8433	9327	689	r15	720
o644	7188	6442	928	r150	953
o645	4097	8069	713	r76	720
o646	7496	10012	1137	r73	1174
o647	2585	6587	833	r151	841
o648	7799	11011	1135	r115	1165
o649	7747	7713	817	r38	842
o650	5083	8729	1319	r152	1321
o651	4567	8624	558	r38	583
o652	2762	8292	1253	r46	1259
o653	6587	11110	900	r44	916
o654	4431	9117	933	r133	939
o655	9147	10836	797	r153	809
o656	2776	9921	755	r26	767
o657	10437	3405	1239	r93	1256
o658	6427	6007	842	r85	879
o659	8417	10286	1229	r87	1244
o660	8116	8273	1157	r61	1178
o661	8478	9510	1272	r87	1279
o662	7369	7925	1124	r60	1140
o663	10071	7967	1062	r66	1099
o664	7732	7893	825	r3	835
o665	7741	8498	1040	r30	1041
o666	8454	9392	639	r88	676
o667	6892	7883	1050	r112	1063
o668	9786	7979	1077	r69	1102
o669	4104	8042	739	r49	755
o670	5351	4950	719	r65	761
o671	7918	7566	1064	r8	1086
o672	7363	9049	661	r18	668
o673	8181	8302	1032	r87	1054
o674	8558	10854	980	r3	990
o675	2066	8979	669	r151	681
o676	3374	6892	677	r89	693
o677	2554	6124	1063	r28	1094
o678	7901	10682	880	r150	893
o679	3254	8069	1078	r37	1090
o680	10565	9303	1018	r42	1033
o681	9307	8592	1127	r96	1158
o682	8269	7726	953	r11	968
o683	4457	8954	743	r1	761
o684	8108	11386	1243	r22	1255
o685	7706	8513	1039	r36	1049
o686	6212	7676	1175	r7	1188
o687	8487	9498	1325	r8	1331
o688	6900	7783	1054	r115	1074
o689	385	8531	1134	r5	1142
o690	6706	7611	1085	r154	1122
o691	9967	6784	1150	r4	1181
o692	4787	10279	871	r8	882
o693	7533	10443	622	r112	647
o694	8455	9653	1048	r72	1066
o695	1652	6450	985	r12	1001
o696	10302	5600	800	r45	812
o697	9636	5851	844	r20	856
o698	5844	10937	1079	r42	1090
o699	5342	7161	1151	r8	1157
o700	6533	7868	793	r155	830
o701	10450	9435	1062	r8	1067
o702	8271	7584	1037	r8	1064
o703	9259	5739	669	r137	675
o704	5997	8857	1080	r13	1103
o705	9953	5823	1296	r70	1316
o706	2537	6489	753	r39	771
o707	7074	7081	1041	r3	1057
o708	4529	9145	1146	r28	1184
o709	8352	9541	1148	r4	1173
o710	1479	8400	980	r28	1011
o711	10330	6801	1115	r36	1156
o712	5454	8236	848	r46	874
o713	4157	8267	806	r10	819
o714	4748	8044	1285	r46	1315
o715	6034	6838	650	r33	688
o716	1489	7904	673	r156	700
o717	8431	9614	842	r118	860
o718	10622	9138	663	r22	675
o719	4719	3509	1271	r54	1284
o720	2247	6165	1105	r40	1123
o721	10314	9233	983	r34	1014
o722	7588	6595	1146	r84	1161
o723	7917	7121	656	r18	668
o724	6242	7760	695	r157	711
o725	7990	7439	708	r68	714
o726	7269	10408	1045	r54	1060
o727	2152	8276	1080	r28	1117
o728	8644	7918	678	r27	708
o729	8200	10567	1133	r134	1135
o730	5667	8446	933	r5	951
o731	2901	8963	704	r70	717
o732	8581	9587	736	r43	761
o733	7671	4671	731	r84	742
o734	6641	9149	1074	r4	1090
o735	7402	10771	1297	r32	1328
o736	8918	9713	732	r43	763
o737	8950	9418	605	r41	630
o738	8420	8802	1163	r4	1188
o739	9375	11027	1153	r45	1178
o740	5937	5536	1224	r129	1240
o741	1469	8609	825	r145	863
o742	9724	8098	1024	r20	1061
o743	8598	8346	1298	r61	1301
o744	10722	9259	1034	r130	1036
o745	8777	11590	1070	r113	1107
o746	7786	7618	969	r61	1001
o747	4506	8124	1225	r22	1237
o748	8619	10593	1249	r56	1274
o749	8277	8946	1325	r8	1343
o750	8284	8809	1086	r43	1142
o751	9024	11270	1157	r27	1200
o752	5962	11264	556	r65	581
o753	6825	8936	1136	r15	1146
o754	8840	10470	1230	r61	1246
o755	7656	10564	1150	r16	1165
o756	7670	10382	1299	r22	1319
o757	7597	10535	1042	r22	1060
o758	7885	9572	820	r84	843
o759	5100	8265	1027	r46	1029
o760	4415	6409	1062	r79	1083
o761	8527	9220	1085	r130	1256
o762	6795	2809	895	r80	915
o763	8386	9562	1224	r61	1245
o764	9732	10017	828	r33	855
o765	1467	8710	795	r51	808
o766	2214	9332	979	r115	991
o767	7933	9361	796	r33	843
o768	7655	5950	1069	r85	1106
o769	3464	6779	1246	r17	1267
o770	9348	11251	1277	r56	1289
o771	7604	9049	1242	r1	1260
o772	9900	8309	862	r9	898
o773	6889	5022	704	r41	715
o774	8270	10719	1055	r158	1067
o775	9339	5886	1074	r154	1111
o776	9762	6360	1161	r124	1194
o777	10625	5731	1070	r45	1102
o778	3816	8275	1053	r79	1075
o779	6416	7664	1216	r25	1234
o780	8345	10243	997	r32	1012
o781	8386	8284	1127	r82	1145
o782	10354	9255	943	r8	954
o783	1312	4715	829	r156	841
o784	5788	5405	1084	r104	1099
o785	6093	11357	1234	r4	1259
o786	814	8058	1140	r120	1153
o787	10823	7718	1107	r45	1137
o788	6824	7592	1094	r82	1112
o789	8596	9329	1057	r91	1064
o790	2247	8640	757	r122	783
o791	8105	8215	488	r158	500
o792	8147	10231	838	r15	853
o793	8608	9545	1284	r68	1290
o794	902	7815	1112	r103	1132
o795	4784	8205	537	r101	555
o796	5018	10038	1116	r91	1129
o797	6444	5706	728	r42	739
o798	6822	4785	608	r109	620
o799	9553	6570	1083	r32	1108
o800	11267	3585	1218	r13	1244
o801	9908	9605	698	r126	704
o802	8233	8086	799	r128	815
o803	1056	6519	878	r159	915
o804	8362	9608	886	r32	903
o805	5144	8386	1162	r13	1174
o806	2979	9968	697	r5	723
o807	420	6546	1162	r5	1193
o808	8747	7625	744	r21	781
o809	6393	9684	874	r43	899
o810	10604	7755	1231	r11	1249
o811	7461	7479	740	r33	796
o812	7186	6400	712	r63	724
o813	3585	8961	1086	r116	1103
o814	5711	6523	1103	r63	1116
o815	9897	5824	644	r41	659
o816	8419	9005	1330	r13	1348
o817	3175	6477	915	r28	946
