order	x	y	placement_time	restaurant	ready_time
o295	17366	22595	596	r10	617
o296	18393	21138	509	r43	535
o297	15124	18331	604	r7	616
o298	17804	20135	479	r64	505
o299	17602	22818	450	r139	460
o300	11694	21305	286	r50	312
o301	14150	18717	663	r140	684
o302	18479	19100	621	r71	652
o303	18595	19846	73	r43	89
o304	17698	19663	177	r21	199
o305	20236	15974	571	r141	574
o306	16264	16655	418	r121	468
o307	19453	17408	119	r142	137
o308	18995	16053	595	r143	596
o309	18032	22429	64	r22	76
o310	19013	18566	447	r129	482
o311	18779	19111	458	r30	481
o312	16798	22445	161	r64	177
o313	18136	15699	577	r68	602
o314	20086	15579	672	r80	684
o315	18944	18336	325	r7	337
o316	16363	25308	689	r32	710
o317	14404	16670	544	r7	559
o318	12173	24106	600	r25	617
o319	18261	20122	164	r144	234
o320	18133	15828	748	r9	791
o321	18385	20411	577	r11	588
o322	14890	21509	489	r143	507
o323	13179	23301	271	r1	289
o324	17191	19085	110	r112	112
o325	14048	17627	88	r145	118
o326	16685	24163	281	r12	289
o327	18871	19014	282	r43	313
o328	12766	19994	447	r135	484
o329	17442	14439	348	r136	355
o330	17870	22870	482	r30	525
o331	17450	18989	363	r71	365
o332	15804	20689	208	r29	263
o333	17391	18920	597	r80	609
o334	3500	28049	198	r146	220
o335	18926	16121	506	r80	528
o336	14399	20691	601	r116	616
o337	19139	16889	99	r24	192
o338	15007	19080	686	r58	717
o339	18300	15011	109	r2	134
o340	14373	8091	608	r147	624
o341	16047	19980	509	r64	522
o342	20074	16873	519	r80	540
o343	14719	16295	189	r128	237
o344	20395	15600	564	r143	584
o345	18433	20519	257	r30	260
o346	14261	16546	249	r70	276
o347	12403	18828	118	r83	133
o348	18245	22244	162	r22	165
o349	18927	17546	508	r105	526
o350	17427	22547	215	r148	240
o351	19484	17743	634	r7	652
o352	15372	18176	514	r105	532
o353	15534	20642	367	r11	398
o354	14843	24736	123	r109	158
o355	18471	20381	63	r49	81
o356	15321	18068	61	r58	74
o357	14560	19109	278	r17	293
o358	12983	25089	536	r48	573
o359	19546	16186	654	r31	716
o360	15447	18136	581	r81	626
o361	16567	17883	256	r58	276
o362	15416	16906	558	r116	594
o363	18818	20794	681	r69	717
o364	19054	18567	291	r75	319
o365	16213	18003	659	r9	675
o366	18483	21431	412	r125	422
o367	13255	21566	114	r149	115
o368	17829	21928	111	r69	136
o369	14763	17245	638	r116	653
o370	20028	15570	330	r143	336
o371	18428	18061	478	r9	518
o372	18866	18974	118	r2	213
o373	18305	22129	132	r132	172
o374	20364	16161	356	r65	362
o375	14826	19067	270	r29	342
o376	19246	14413	262	r150	293
o377	18391	18094	125	r49	137
o378	19834	16233	165	r151	217
o379	16274	27049	617	r39	619
o380	16254	25111	174	r152	202
o381	16950	16335	607	r153	638
o382	20147	11985	432	r154	443
o383	17954	15388	690	r113	691
o384	18424	20662	251	r78	288
o385	18846	18772	108	r38	159
o386	19163	16761	594	r141	631
o387	18411	16376	594	r58	625
o388	13446	19925	401	r121	451
o389	17827	18863	340	r155	342
o390	14185	11898	157	r73	194
o391	18531	21026	224	r149	226
o392	13277	24546	622	r1	650
o393	20162	15602	623	r56	636
o394	18669	20997	578	r95	623
o395	17287	22078	393	r152	408
o396	17815	16155	500	r114	535
o397	14989	23495	536	r152	564
o398	16101	17226	563	r105	579
o399	14667	18778	482	r7	487
o400	15468	19744	544	r2	546
o401	17556	22807	296	r32	346
o402	15630	17820	635	r2	650
o403	18976	14426	325	r7	355
o404	16764	22476	137	r69	153
o405	18343	16261	514	r2	549
o406	15025	18259	694	r58	721
o407	18257	9659	686	r60	711
o408	18297	20217	97	r71	103
o409	10706	21726	389	r156	425
o410	12114	19297	704	r135	746
o411	16103	16414	630	r157	660
o412	17785	14982	165	r158	175
o413	19730	12436	162	r101	189
o414	16200	20457	118	r2	233
o415	17285	22944	309	r108	315
o416	18160	21318	520	r35	550
o417	19151	17231	172	r67	205
o418	18937	15189	564	r28	595
o419	19393	16309	33	r38	45
o420	14875	19880	694	r116	712
o421	19341	17437	489	r7	495
o422	18349	17959	488	r49	514
o423	19066	17669	137	r54	155
o424	19116	17885	442	r78	450
o425	16520	17131	433	r47	460
o426	19302	17335	442	r9	485
o427	16954	19977	146	r11	159
o428	20092	16978	470	r65	471
o429	16023	20576	146	r159	153
o430	12121	19337	111	r149	117
o431	19581	14650	148	r58	179
o432	18404	20823	124	r9	167
o433	17464	19178	350	r39	353
o434	17526	21835	227	r13	247
o435	19061	18564	318	r91	363
o436	14706	16187	629	r64	640
o437	19891	17081	606	r45	627
o438	11830	20213	626	r33	644
o439	19158	17190	142	r78	170
o440	18556	20319	465	r71	490
o441	15313	19056	627	r9	683
o442	18759	17944	505	r160	540
o443	20305	15639	390	r16	421
o444	19530	16993	658	r161	686
o445	15050	16120	24	r41	62
o446	17228	24905	327	r129	353
o447	16676	21315	511	r119	512
o448	17780	19411	319	r2	345
o449	17000	19190	193	r30	205
o450	17766	13924	597	r150	609
o451	18186	21715	98	r24	135
o452	17968	22832	189	r6	249
o453	12125	24892	223	r25	240
o454	17495	22380	379	r63	392
o455	18993	18621	578	r86	585
o456	17995	22502	201	r22	213
o457	14794	17191	538	r75	565
o458	19740	15474	133	r51	158
o459	15230	19442	235	r138	253
o460	12934	20163	143	r29	158
o461	17410	20140	566	r2	599
o462	13804	19410	166	r135	228
o463	14163	16451	577	r2	614
o464	17022	16925	537	r119	543
o465	12024	21693	420	r81	441
o466	16110	17614	556	r9	619
o467	19468	16152	464	r95	476
o468	13700	19278	354	r29	434
o469	16177	14884	187	r21	210
o470	14709	16936	589	r53	594
o471	18246	20133	619	r160	640
o472	17891	15854	587	r127	593
o473	17370	9895	438	r84	441
o474	14981	14721	302	r2	334
o475	17958	21297	103	r162	150
o476	14843	17840	455	r7	458
o477	16194	21294	585	r103	597
o478	17145	22040	502	r139	520
o479	15159	16811	375	r17	387
o480	17964	15787	659	r150	677
o481	20259	16917	558	r163	571
o482	11680	19997	110	r2	127
o483	18368	21417	589	r69	622
o484	19405	16630	187	r110	193
o485	17794	20165	273	r7	279
o486	13796	20303	226	r66	233
o487	18349	16285	103	r164	145
o488	19785	14617	188	r89	194
o489	19349	14458	521	r103	526
o490	17494	16482	237	r9	299
o491	15185	22916	525	r165	562
o492	18450	20864	418	r30	429
o493	20559	16014	212	r35	243
o494	11398	21260	606	r79	618
o495	18826	17581	46	r38	53
o496	18871	16411	361	r119	364
o497	19766	13918	421	r38	438
o498	17674	24738	531	r165	557
o499	13529	21444	135	r32	173
o500	9857	31540	394	r15	436
o501	18158	21071	203	r6	260
o502	11700	23160	122	r99	130
o503	18249	21149	284	r24	297
o504	18487	21094	322	r166	343
o505	15109	14534	571	r9	627
o506	17542	15046	380	r127	407
o507	18957	14210	534	r167	551
o508	19943	16841	433	r168	444
o509	17750	15019	473	r80	486
o510	16984	19846	631	r78	646
o511	17376	23490	162	r82	190
o512	17540	14895	134	r2	154
o513	15796	16705	80	r110	91
o514	18919	16099	568	r75	588
o515	19599	16923	182	r45	222
o516	15725	17714	495	r70	497
o517	14056	18127	539	r135	584
o518	17333	27554	312	r169	334
o519	17727	22642	367	r96	403
o520	16948	11592	457	r170	538
o521	13932	20899	176	r17	179
o522	13725	17352	522	r7	532
o523	18273	20988	647	r114	662
o524	15165	16543	218	r86	225
o525	15990	24027	476	r152	496
o526	14115	16988	326	r17	331
o527	16563	21455	576	r171	593
o528	18963	17499	288	r38	294
o529	18507	15456	308	r52	326
o530	15642	16692	584	r116	596
o531	13594	19396	658	r7	660
o532	18362	16352	131	r2	231
o533	18143	14535	620	r160	648
o534	16333	18011	446	r105	464
o535	16826	20923	601	r119	604
o536	19166	16732	497	r46	515
o537	18867	17410	464	r106	494
o538	18607	18977	124	r58	132
o539	17712	23845	78	r24	106
o540	18298	14873	720	r70	727
o541	17840	12809	256	r172	278
o542	11490	20383	541	r2	577
o543	20184	15904	709	r31	771
o544	17566	22780	623	r22	636
o545	16423	17765	182	r73	204
o546	18613	16368	468	r45	500
o547	20431	16213	610	r52	623
o548	15905	20621	110	r17	128
o549	19079	14337	144	r9	200
o550	19451	16360	516	r173	544
o551	16749	16910	334	r174	337
o552	15024	19660	191	r103	211
o553	20633	4273	222	r77	239
o554	22944	5713	133	r19	143
o555	17628	19093	500	r69	535
o556	18938	13862	408	r9	436
o557	17677	20818	356	r39	357
o558	14531	21354	236	r29	304
o559	16103	23070	90	r24	121
o560	17394	22257	69	r24	95
o561	14413	18957	168	r79	184
o562	19534	16972	629	r9	682
o563	15403	18217	681	r24	689
o564	18043	19544	122	r78	172
o565	18706	17245	258	r24	288
o566	18791	16109	578	r7	589
o567	15794	24612	17	r165	63
o568	18791	19095	656	r92	671
o569	17141	20615	558	r30	580
o570	14951	12000	477	r175	515
o571	14557	16594	519	r113	529
o572	15389	18021	106	r2	213
o573	18464	14853	566	r101	587
o574	19642	16546	729	r86	731
o575	14112	17588	484	r163	506
o576	12668	24410	243	r96	296
o577	17463	14990	471	r101	484
o578	14725	18745	102	r2	168
o579	19097	17362	624	r7	634
o580	18387	21592	532	r106	569
o581	18709	14864	232	r46	250
o582	17797	18384	241	r119	243
o583	16118	18151	650	r98	675
o584	17846	21521	392	r48	403
o585	17193	15535	171	r9	208
o586	17121	10614	375	r176	393
o587	15850	11721	269	r133	277
o588	17444	13931	514	r177	551
o589	17131	19151	582	r9	625
o590	17531	24859	575	r30	587
o591	16702	21546	400	r178	405
o592	17501	18846	69	r68	70
o593	17485	14821	626	r168	627
o594	14862	17186	526	r61	554
o595	19603	15840	152	r110	154
o596	18741	15154	124	r117	139
o597	18525	20989	74	r179	109
o598	19561	16857	436	r9	479
o599	19127	15841	196	r159	224
o600	19178	15135	404	r129	422
o601	19468	16425	499	r141	536
o602	18508	21208	462	r180	484
o603	17079	22674	181	r78	298
o604	14702	16472	401	r105	419
o605	17956	22846	126	r129	151
o606	18751	16677	536	r110	547
o607	14498	21039	205	r13	221
o608	17956	21118	225	r43	253
o609	18524	15773	290	r7	327
o610	18963	15524	287	r105	332
o611	17652	22080	587	r30	607
o612	18443	20404	413	r104	431
o613	16515	27832	146	r82	169
o614	20444	7918	112	r77	133
o615	13109	20435	686	r102	711
o616	14358	16824	95	r2	123
o617	19367	16616	589	r11	620
o618	13596	17337	607	r70	630
o619	15945	22220	179	r22	195
o620	12890	24283	156	r99	162
o621	12201	21803	521	r33	539
o622	16365	14914	105	r96	128
o623	15893	17276	473	r130	504
o624	18307	20835	474	r39	477
o625	12105	18449	184	r21	207
o626	19081	16796	189	r78	226
o627	13730	17010	640	r121	660
o628	20197	9663	240	r89	248
o629	19576	16515	389	r181	429
o630	15423	24866	578	r39	580
o631	16449	25286	272	r30	279
o632	12514	25109	363	r99	381
o633	18435	21177	520	r43	530
o634	12959	19536	506	r7	521
o635	17666	14407	37	r58	59
o636	16268	17935	210	r17	232
o637	17196	15024	169	r57	171
o638	19136	15808	633	r182	643
o639	24510	1019	218	r77	240
o640	18799	19355	690	r93	703
o641	19629	13694	357	r27	360
o642	19772	12495	546	r170	576
o643	16446	22367	136	r69	153
o644	18229	15430	247	r46	265
o645	16141	20435	645	r183	663
o646	16860	21787	226	r125	228
o647	15907	22321	508	r183	530
o648	14797	17863	333	r7	354
o649	17393	15330	448	r104	464
o650	13450	20462	519	r64	542
o651	17463	14503	587	r93	603
o652	18832	16057	528	r72	543
o653	12965	18668	75	r2	111
o654	14040	19792	713	r103	731
o655	19796	15415	274	r58	307
o656	17940	18987	576	r107	592
o657	17251	27276	650	r30	652
o658	18129	22374	77	r152	103
o659	18152	17058	443	r184	469
o660	17504	21001	66	r30	71
o661	21361	9009	28	r133	34
o662	15884	24799	71	r124	79
o663	17667	18073	372	r125	374
o664	18227	15711	573	r92	593
o665	18606	21152	333	r39	335
o666	15858	24895	394	r166	425
o667	15624	16762	498	r7	516
o668	12742	17966	137	r140	152
o669	17846	23553	564	r74	604
o670	17752	20538	524	r39	525
o671	13683	24754	532	r185	565
o672	15350	16495	295	r7	326
o673	17385	20325	512	r43	539
o674	10709	22207	401	r102	431
o675	16377	20992	135	r144	153
o676	20026	16257	482	r120	488
o677	13097	19506	641	r7	659
o678	20145	15511	270	r136	281
o679	17955	19114	90	r108	96
o680	18607	18983	231	r6	289
o681	19208	15622	177	r9	214
o682	14840	16995	172	r138	194
o683	15136	24807	91	r59	99
o684	15918	8929	135	r147	153
o685	13782	19172	464	r135	515
o686	12263	18797	202	r29	253
o687	20320	16101	466	r7	489
o688	17412	20596	490	r35	527
o689	14715	19376	635	r138	653
o690	17772	20375	131	r71	153
o691	12886	19250	525	r33	543
o692	19703	16803	115	r67	150
o693	18512	21412	127	r78	177
o694	19102	15874	613	r122	628
o695	18255	21173	705	r9	730
o696	19616	16798	231	r9	301
o697	16267	16883	694	r70	702
o698	19264	16673	572	r80	588
o699	19410	16166	562	r9	618
o700	18355	21888	341	r91	357
o701	20289	15560	423	r186	441
o702	13491	19571	492	r144	537
o703	19148	18248	133	r178	136
o704	7275	31647	309	r15	346
o705	19592	16959	406	r144	452
o706	19263	16081	417	r31	479
o707	17440	21925	571	r22	582
o708	15312	18210	229	r41	256
o709	19712	15133	497	r62	534
o710	16721	20984	675	r7	685
o711	15203	16366	20	r41	53
o712	18060	14781	379	r16	410
o713	16093	16465	332	r2	368
o714	17316	25878	514	r23	527
o715	19181	16878	201	r6	278
o716	14432	18143	138	r95	155
o717	6988	32610	312	r187	317
o718	18837	15094	426	r188	431
o719	11447	21298	441	r130	459
o720	15835	16683	242	r7	264
o721	18844	16462	486	r110	492
o722	18430	16433	492	r177	499
o723	16835	12174	467	r60	488
o724	18405	16318	599	r100	627
o725	20287	15828	159	r189	184
o726	19775	14661	287	r141	310
o727	13516	20223	663	r29	700
o728	16267	21427	588	r74	621
o729	14993	19124	402	r103	415
o730	17513	22735	443	r129	463
o731	16039	18136	86	r62	111
o732	14603	19537	395	r102	417
o733	18350	19102	49	r21	66
o734	13662	17119	696	r115	698
o735	12998	19726	298	r138	325
o736	19200	17270	621	r2	642
o737	16197	21264	204	r106	254
o738	20253	16348	287	r97	322
o739	17902	23009	531	r185	536
o740	17850	18848	340	r155	342
o741	17102	15013	202	r72	209
o742	13500	19193	123	r78	175
o743	14866	20702	106	r78	143
o744	17340	21414	336	r4	367
o745	19059	17384	630	r129	658
o746	18339	19737	377	r91	429
o747	15221	19089	590	r68	597
o748	16059	22805	169	r39	171
o749	14072	12039	511	r147	539
o750	14726	11682	575	r60	597
o751	15438	16951	575	r116	593
o752	19447	15179	180	r38	188
o753	17578	20163	562	r24	580
o754	16313	18042	590	r47	620
o755	13316	19010	161	r29	183
o756	17631	22876	687	r69	715
o757	18377	17824	585	r7	596
o758	14303	24789	497	r183	518
o759	19464	16172	708	r31	770
o760	18662	16034	314	r92	341
o761	19650	16509	470	r105	495
o762	13893	20400	70	r138	95
o763	14162	17112	327	r73	347
o764	19613	17308	675	r7	685
o765	11875	19444	582	r190	607
o766	20615	2921	252	r77	267
o767	17842	23047	519	r1	547
o768	16102	18103	498	r70	499
o769	20239	15663	589	r113	595
o770	19491	13900	591	r80	603
o771	17957	23755	671	r86	679
o772	18277	15842	604	r20	631
o773	14429	19266	525	r64	545
o774	19222	15501	161	r105	203
o775	17450	18971	89	r58	120
o776	19575	14655	180	r110	195
o777	18836	18459	166	r6	203
o778	18222	16719	155	r191	186
o779	19480	17881	443	r192	455
o780	20167	15577	242	r142	260
o781	18521	21537	693	r86	700
o782	22732	3171	138	r77	159
o783	15795	25323	471	r152	497
o784	21291	0	215	r77	235
o785	17580	21298	566	r74	603
o786	17598	25198	557	r193	568
o787	17902	21661	665	r125	672
o788	15709	20651	196	r69	222
o789	19084	17333	628	r92	651
o790	17816	23128	696	r69	723
o791	18546	15465	579	r85	611
o792	19137	18149	225	r120	227
o793	14088	17380	70	r78	93
o794	13627	20374	656	r7	661
o795	20049	16849	566	r35	583
o796	19564	17185	686	r144	719
o797	17898	22212	78	r78	119
o798	22500	5355	538	r19	546
o799	19097	16401	406	r153	412
o800	14346	14103	641	r18	672
o801	17733	21606	519	r8	561
o802	20070	15561	462	r149	465
o803	15894	18482	509	r104	529
o804	18561	21216	194	r24	225
o805	18137	15648	418	r100	438
o806	20327	16035	201	r49	206
o807	18456	14807	572	r9	615
o808	18064	16956	205	r24	247
o809	19107	16686	198	r136	213
o810	19126	16699	388	r71	420
o811	19129	18149	485	r159	533
o812	18749	19527	311	r43	348
o813	16116	23517	477	r194	507
o814	14125	19008	613	r70	634
o815	15326	16715	516	r195	526
o816	17513	23390	346	r22	361
o817	16053	16405	501	r9	569
o818	14130	17634	506	r7	521
o819	16023	17398	450	r9	523
o820	15681	21919	211	r69	233
o821	19299	16426	588	r196	619
o822	20496	16311	419	r154	436
o823	18105	14691	131	r56	176
o824	18362	21551	121	r55	137
o825	14042	16852	447	r159	487
o826	11391	21404	192	r29	243
o827	12271	21344	661	r113	663
o828	14335	18134	512	r2	549
o829	18710	17498	125	r28	150
o830	0	27399	193	r187	196
o831	12608	18206	94	r79	100
o832	11443	16411	669	r163	689
o833	14817	18436	505	r7	515
o834	17222	25413	201	r32	254
o835	7740	23183	552	r187	555
o836	18576	21490	85	r79	102
o837	17296	22692	305	r69	335
o838	19138	17411	495	r75	510
o839	12354	18576	205	r29	252
o840	18090	16920	97	r58	118
o841	18024	22674	100	r86	108
o842	15508	18685	510	r7	535
o843	15418	12083	306	r157	318
o844	17782	23300	310	r124	321
o845	18607	19263	567	r71	602
o846	20116	15589	524	r177	561
o847	17716	18764	112	r52	142
o848	14630	16175	571	r130	611
o849	18784	19315	580	r9	630
o850	17554	21085	450	r159	468
o851	18200	21074	354	r74	374
o852	14405	18166	227	r41	258
o853	13184	23995	733	r81	776
o854	14771	17739	498	r7	510
o855	14904	19610	280	r69	308
o856	15426	22426	494	r197	516
o857	15709	16726	471	r20	503
o858	18793	16107	153	r61	163
o859	18764	18498	155	r5	175
o860	17429	18832	585	r13	603
o861	18822	16040	669	r28	739
o862	17660	12768	513	r170	550
o863	12887	18928	754	r135	777
o864	13107	19649	497	r135	534
o865	19464	12914	595	r85	607
o866	15376	18743	685	r159	711
o867	20397	15355	367	r141	382
o868	19450	16821	280	r67	322
o869	8354	23892	645	r111	673
o870	15608	23274	459	r36	481
o871	13275	20918	590	r64	618
o872	14909	19685	34	r188	52
