order	x	y	placement_time	restaurant	ready_time
o269	30162	10331	573	r97	597
o270	30724	4072	595	r76	608
o271	28870	19183	177	r81	197
o272	25743	16813	592	r58	627
o273	31899	2413	220	r134	237
o274	29892	14798	649	r104	659
o275	25926	18898	141	r58	148
o276	29319	14638	533	r45	547
o277	29440	14070	680	r141	704
o278	29807	11728	675	r142	700
o279	30085	16117	532	r58	546
o280	30409	11277	602	r142	627
o281	25878	17391	214	r5	219
o282	23241	18079	532	r96	542
o283	28937	19778	679	r74	681
o284	26202	15225	711	r82	737
o285	28096	20483	625	r51	636
o286	29627	13336	142	r114	172
o287	27101	17675	399	r5	402
o288	27119	16061	630	r143	665
o289	24357	19697	732	r62	760
o290	22594	17655	687	r16	726
o291	26890	24179	707	r144	727
o292	29575	15080	553	r28	563
o293	26537	20197	623	r125	626
o294	26373	14813	714	r82	726
o295	28843	14633	264	r99	275
o296	24747	16826	600	r132	620
o297	30546	14700	189	r29	223
o298	27069	19077	706	r37	725
o299	25305	15540	218	r48	231
o300	25409	21756	662	r145	678
o301	27787	19797	705	r93	723
o302	27747	18013	563	r2	589
o303	28548	15139	720	r67	726
o304	24657	16784	788	r5	795
o305	21980	20220	634	r146	661
o306	27872	16815	797	r147	799
o307	33278	4466	634	r57	659
o308	25607	16573	577	r58	612
o309	30783	9471	308	r65	322
o310	27176	20380	586	r31	599
o311	27670	17761	235	r148	267
o312	8419	31770	497	r149	505
o313	30030	12574	599	r65	609
o314	28465	19601	601	r3	607
o315	17687	30151	202	r150	205
o316	26875	21959	578	r62	600
o317	25557	13474	123	r35	125
o318	908	35987	481	r151	491
o319	24811	17072	687	r146	696
o320	30066	15366	704	r105	717
o321	22768	16394	705	r152	725
o322	25416	21804	139	r62	151
o323	29532	16342	606	r7	627
o324	26083	20926	168	r143	181
o325	27321	20487	489	r93	495
o326	25577	16571	751	r58	786
o327	30084	11354	814	r82	819
o328	29715	12274	97	r86	110
o329	29796	15534	608	r113	623
o330	27912	12620	631	r25	641
o331	24916	17985	627	r58	650
o332	27270	10907	446	r153	461
o333	25555	19635	643	r125	652
o334	24474	17407	355	r78	370
o335	22796	21523	601	r110	607
o336	24295	12501	801	r154	802
o337	30510	15091	371	r155	377
o338	25891	14644	557	r23	567
o339	30549	10741	639	r18	679
o340	24206	18399	621	r16	649
o341	29204	14817	614	r127	644
o342	28161	13170	274	r5	277
o343	30326	10895	179	r108	201
o344	29721	13946	499	r113	518
o345	27594	17996	575	r67	603
o346	31657	1460	828	r76	838
o347	27665	19117	834	r2	849
o348	25605	17265	588	r58	636
o349	26542	15763	584	r16	598
o350	25251	15424	591	r69	612
o351	29391	16096	682	r2	695
o352	24362	15148	461	r156	480
o353	27333	18800	670	r157	671
o354	28349	18986	150	r103	152
o355	14772	29487	526	r158	552
o356	29098	18980	462	r24	488
o357	27144	8847	760	r88	775
o358	26452	15469	652	r16	684
o359	28650	10675	677	r24	699
o360	27625	13186	341	r86	360
o361	27719	20051	703	r125	707
o362	23315	16992	694	r4	711
o363	26196	24542	268	r110	276
o364	30060	12153	669	r113	684
o365	29533	13469	182	r102	197
o366	26909	13188	659	r15	686
o367	16780	33597	636	r124	650
o368	30644	14525	215	r159	225
o369	30348	14515	313	r160	329
o370	26440	19698	559	r161	581
o371	23709	22477	230	r73	255
o372	30581	6103	490	r42	500
o373	27838	20825	486	r121	498
o374	28812	14707	218	r41	222
o375	30161	15386	810	r58	830
o376	27483	16954	271	r102	282
o377	28628	12813	611	r24	626
o378	26498	20724	680	r152	694
o379	30447	14645	472	r68	492
o380	29663	13427	152	r162	157
o381	1118	49379	575	r11	605
o382	24950	17326	738	r163	748
o383	29464	13731	603	r136	633
o384	29679	12117	672	r142	696
o385	26466	21762	720	r164	748
o386	29578	13214	180	r5	193
o387	27172	18752	295	r89	314
o388	27071	19390	624	r29	639
o389	28215	19542	229	r31	249
o390	29589	15242	295	r79	327
o391	24660	22155	572	r144	592
o392	29488	13628	155	r34	156
o393	28504	19180	583	r165	610
o394	29614	12086	639	r54	664
o395	28285	18156	770	r29	776
o396	21152	18810	343	r166	351
o397	31824	4488	737	r137	752
o398	25071	20939	600	r4	638
o399	28786	19819	613	r89	640
o400	23241	22761	591	r167	608
o401	29884	10959	702	r44	711
o402	25846	20589	781	r107	799
o403	24684	7668	328	r118	348
o404	26250	20613	298	r110	300
o405	25646	19194	728	r166	748
o406	30970	14267	807	r7	823
o407	29510	16681	690	r168	709
o408	28827	12773	137	r68	157
o409	27307	18028	163	r70	172
o410	24494	19264	615	r132	624
o411	29694	14767	583	r169	607
o412	24736	15357	238	r23	253
o413	23265	17607	651	r23	692
o414	24412	22999	187	r170	199
o415	30796	14133	394	r171	420
o416	27108	20513	641	r172	647
o417	23182	18981	568	r126	600
o418	28580	18037	831	r7	852
o419	28996	14194	410	r65	421
o420	30136	15055	357	r104	376
o421	23222	17848	509	r132	533
o422	27753	23780	620	r173	632
o423	29640	13437	565	r174	585
o424	27069	15299	137	r16	174
o425	30059	15612	569	r14	584
o426	27113	21047	569	r73	592
o427	29471	8436	573	r42	590
o428	15565	46000	477	r175	529
o429	27091	14508	749	r176	767
o430	27221	15053	577	r19	597
o431	25124	15624	224	r6	239
o432	28835	18715	515	r53	533
o433	28017	23625	693	r107	698
o434	22719	17870	623	r132	634
o435	28877	13903	528	r177	536
o436	28926	19891	190	r110	206
o437	29303	14837	293	r44	304
o438	29937	12162	625	r142	652
o439	25833	17184	630	r5	640
o440	29656	13425	477	r91	478
o441	25838	14338	638	r163	654
o442	30184	14277	209	r178	215
o443	27830	18360	684	r169	710
o444	28177	12697	256	r15	281
o445	28060	16403	268	r179	277
o446	25797	19137	607	r62	633
o447	29207	13981	799	r180	816
o448	4417	34753	664	r151	684
o449	27529	19221	705	r95	706
o450	26038	19854	643	r62	679
o451	22150	18646	278	r95	280
o452	30722	14350	621	r119	671
o453	29927	14970	153	r181	206
o454	26881	21237	708	r32	714
o455	29544	14956	393	r56	394
o456	28716	12931	96	r41	101
o457	27774	20894	170	r27	175
o458	24290	10863	609	r182	630
o459	28876	20105	507	r27	511
o460	23912	19691	276	r146	286
o461	29196	17404	247	r183	253
o462	27857	21568	668	r164	690
o463	29954	14812	224	r6	239
o464	24265	16170	342	r48	352
o465	30163	3284	722	r57	743
o466	29236	10490	181	r42	196
o467	29936	16174	664	r15	686
o468	27698	17372	613	r143	648
o469	25490	19981	603	r31	614
o470	28945	19696	694	r81	719
o471	30965	13670	613	r7	638
o472	28739	14879	471	r184	489
o473	23167	23634	181	r110	197
o474	26969	15382	546	r23	562
o475	29043	14630	124	r7	153
o476	26211	21202	660	r185	684
o477	22078	19757	625	r39	664
o478	25279	9392	588	r88	608
o479	26301	17777	194	r186	218
o480	26690	21110	423	r37	431
o481	26747	15020	153	r135	155
o482	30206	13330	459	r7	484
o483	26226	20972	614	r4	686
o484	30047	12900	712	r99	725
o485	28364	19476	576	r27	581
o486	25990	17217	731	r21	745
o487	25883	22185	550	r152	571
o488	29221	17515	548	r111	567
o489	29328	16116	685	r5	697
o490	30187	11241	109	r187	145
o491	25421	16475	642	r177	659
o492	20176	19032	608	r95	619
o493	29086	15099	207	r188	228
o494	30900	14642	787	r46	807
o495	26344	11974	134	r22	156
o496	26789	16191	653	r18	673
o497	26585	11105	171	r42	186
o498	29503	15400	635	r141	652
o499	32669	5425	696	r137	711
o500	30881	13584	546	r189	556
o501	27380	20958	704	r110	708
o502	25912	17613	653	r21	680
o503	28433	10316	645	r97	656
o504	24366	9323	609	r153	623
o505	30218	11520	596	r18	616
o506	29725	14173	554	r28	574
o507	30451	11380	369	r153	379
o508	27085	22945	687	r93	704
o509	30156	12672	434	r9	443
o510	28856	19215	714	r47	725
o511	26305	22295	536	r190	549
o512	24315	17230	703	r5	710
o513	25002	20540	467	r95	470
o514	21418	15567	452	r77	481
o515	24457	19131	669	r70	679
o516	25168	16802	569	r67	598
o517	28633	13767	450	r68	472
o518	30057	16048	592	r104	615
o519	32201	2147	379	r191	383
o520	27448	10795	680	r25	690
o521	24751	18946	314	r4	370
o522	29533	11719	642	r98	652
o523	29730	15457	276	r192	292
o524	28768	14029	679	r176	696
o525	29953	10887	733	r142	758
o526	26911	18266	543	r47	558
o527	27777	16845	575	r29	600
o528	30540	13784	744	r56	750
o529	29611	16310	496	r45	509
o530	30255	15236	257	r117	260
o531	29986	14009	121	r193	137
o532	30246	10638	478	r194	495
o533	28849	14443	333	r176	350
o534	30159	12454	348	r195	358
o535	29887	14801	595	r114	609
o536	28546	13795	128	r196	140
o537	26618	18776	613	r64	637
o538	23826	16579	671	r18	691
o539	25445	22599	331	r74	336
o540	22048	19003	630	r60	636
o541	28951	17973	712	r29	742
o542	30408	14348	487	r114	501
o543	25246	23282	658	r123	682
o544	8320	27345	384	r149	399
o545	22805	19630	592	r4	635
o546	29692	14707	616	r19	641
o547	27568	17039	322	r113	340
o548	33275	4921	596	r76	614
o549	28532	21341	664	r93	677
o550	24792	16137	606	r197	621
o551	25714	17980	195	r70	215
o552	23650	23242	826	r144	845
o553	23988	9914	610	r198	629
o554	23059	17456	571	r146	583
o555	27752	11034	581	r18	610
o556	29459	15518	518	r199	531
o557	29181	14807	626	r127	631
o558	29998	15439	133	r91	163
o559	29635	13388	584	r82	592
o560	23036	17940	460	r5	465
o561	26972	22799	719	r148	729
o562	23449	19378	169	r200	195
o563	28420	16615	662	r52	669
o564	28380	14078	574	r201	597
o565	28574	12949	637	r165	657
o566	27309	10415	639	r88	662
o567	28648	18393	653	r51	669
o568	26342	20574	138	r110	140
o569	29455	13727	823	r38	840
o570	30319	8828	533	r57	565
o571	25915	12053	717	r82	733
o572	25391	17717	523	r202	541
o573	27612	21819	535	r62	557
o574	29805	16397	601	r82	608
o575	658	51127	660	r11	684
o576	28860	19622	238	r90	258
o577	29009	18712	180	r203	185
o578	27823	19673	811	r26	843
o579	28904	19165	776	r29	801
o580	26250	16959	799	r146	813
o581	30431	10836	606	r54	627
o582	28668	14943	240	r204	259
o583	21582	17878	661	r205	691
o584	26706	15837	131	r206	136
o585	26783	18709	562	r207	576
o586	30112	14191	603	r82	605
o587	22841	15986	652	r18	672
o588	28150	16277	653	r143	673
o589	29507	15506	695	r18	714
o590	28188	14297	748	r130	750
o591	24682	15312	654	r48	669
o592	26769	20344	584	r29	606
o593	30693	14404	630	r32	655
o594	23844	16595	533	r16	546
o595	27075	23827	590	r74	592
o596	25016	18002	84	r208	109
o597	26571	12487	795	r209	807
o598	23850	18846	681	r4	712
o599	28824	20102	669	r3	673
o600	32282	3813	525	r191	555
o601	29121	14149	579	r58	607
o602	23610	16448	781	r67	806
o603	28536	15155	669	r58	725
o604	27181	10605	175	r61	180
o605	25567	13768	373	r71	373
o606	22080	22039	699	r4	722
o607	22481	20037	624	r106	637
o608	28507	19140	641	r29	658
o609	25732	22251	487	r74	495
o610	6068	32751	542	r210	552
o611	28404	21986	574	r211	580
o612	27273	18039	152	r16	174
o613	26345	20746	687	r90	701
o614	27232	14397	740	r23	764
o615	28561	15693	751	r45	763
o616	25985	19701	600	r100	615
o617	28672	17178	734	r168	747
o618	28038	22481	581	r212	594
o619	23550	6031	685	r153	700
o620	26677	7244	557	r153	577
o621	23456	18154	713	r126	756
o622	33553	4020	620	r57	625
o623	30154	10333	440	r133	454
o624	31865	3865	599	r137	614
o625	30764	14900	397	r114	429
o626	28281	17268	94	r213	111
o627	29193	13102	167	r117	172
o628	29531	14085	638	r68	652
o629	23516	17595	565	r5	580
o630	30145	11217	723	r116	736
o631	26755	15347	689	r23	699
o632	23413	17823	278	r16	305
o633	22998	16406	172	r95	176
o634	10201	27197	165	r150	170
o635	27491	8285	690	r153	701
o636	28544	20629	151	r51	153
o637	27176	22417	562	r214	563
o638	28500	16889	232	r10	240
o639	28849	7466	449	r154	454
o640	26020	16587	723	r23	733
o641	27398	18492	444	r90	468
o642	27977	12669	197	r70	223
o643	28398	12936	577	r15	596
o644	27973	14101	226	r180	237
o645	26424	18237	823	r21	836
o646	26377	14578	430	r36	460
o647	1720	53925	477	r11	497
o648	7028	30872	400	r151	412
o649	13809	32438	620	r158	644
o650	19462	25704	189	r215	194
o651	33678	3512	471	r191	589
o652	31259	7001	460	r137	475
o653	30104	12652	213	r117	221
o654	24219	16235	637	r126	693
o655	28373	15394	695	r45	711
o656	26342	21299	277	r26	302
o657	32011	2512	246	r137	250
o658	30522	13726	325	r79	335
o659	21828	20464	650	r146	662
o660	25060	22598	601	r90	621
o661	27735	10369	430	r42	441
o662	27077	13779	341	r216	349
o663	27142	26067	199	r110	206
o664	27868	21271	202	r125	212
o665	28924	18783	601	r138	602
o666	23301	18863	651	r21	670
o667	28243	13396	195	r104	222
o668	26192	19220	544	r4	596
o669	29044	13959	673	r44	684
o670	26941	20286	248	r217	261
o671	26444	15390	696	r50	721
o672	22559	17343	227	r146	239
o673	29658	12186	608	r117	628
o674	28822	18382	522	r106	549
o675	26815	23341	363	r107	369
o676	27015	15834	688	r115	711
o677	30163	11761	587	r142	607
o678	26709	21066	143	r110	145
o679	20166	22937	664	r157	666
o680	28350	17058	625	r192	655
o681	30514	15122	610	r218	630
o682	26653	22587	505	r128	518
o683	27751	11000	793	r19	818
o684	25976	16309	829	r36	839
o685	26267	15807	566	r5	588
o686	29136	16231	562	r70	566
o687	32373	2406	557	r76	565
o688	26613	10698	622	r219	637
o689	30085	16105	581	r56	583
o690	23216	17990	685	r166	700
o691	26714	20212	686	r152	706
o692	32251	3319	507	r137	522
o693	23744	20021	297	r78	313
o694	30645	14406	489	r9	500
o695	30888	14655	712	r9	740
o696	27176	20017	433	r31	442
o697	30279	11264	236	r220	242
o698	27455	19377	407	r31	418
o699	23918	15288	629	r16	661
o700	25332	13801	298	r50	318
o701	24307	19232	659	r58	705
o702	22509	22424	508	r4	557
o703	28626	13462	588	r15	599
o704	26444	15195	350	r36	358
o705	29670	13387	414	r162	425
o706	29536	15435	616	r115	646
o707	33395	4517	608	r42	619
o708	26418	24377	681	r212	702
o709	23476	17839	733	r5	746
o710	30150	11643	357	r221	379
o711	26737	18937	703	r29	724
o712	25441	22592	629	r93	644
o713	26806	16315	591	r130	592
o714	28934	18097	674	r29	704
o715	29950	12144	742	r9	763
o716	29705	14142	573	r127	603
o717	24408	18292	661	r96	671
o718	29042	14227	569	r169	594
o719	30323	14402	714	r105	725
o720	30145	13478	581	r54	606
o721	28960	18744	440	r144	459
o722	29979	11445	221	r140	232
o723	27521	11872	322	r25	334
o724	29707	14830	590	r38	618
o725	25832	19831	701	r70	703
o726	29503	13927	153	r68	169
o727	30071	11843	502	r142	528
o728	28636	18349	476	r51	505
o729	29223	13129	154	r222	156
o730	28648	19748	655	r214	657
o731	27536	24953	607	r172	622
o732	29873	15622	261	r45	276
o733	26577	21197	803	r161	813
o734	23162	18473	567	r21	572
o735	25786	14646	299	r223	328
o736	29704	14781	228	r68	243
o737	26934	11903	328	r140	343
o738	26626	14929	733	r224	738
o739	28687	19185	687	r148	697
o740	29661	14706	427	r220	430
o741	29827	12668	627	r18	651
o742	26823	18489	676	r148	703
o743	29366	14288	707	r25	717
o744	24052	20812	266	r39	326
o745	23484	21426	600	r4	635
o746	26570	18645	631	r16	659
o747	22467	16174	589	r225	609
o748	24309	15039	644	r156	659
o749	25914	15698	695	r127	730
o750	28575	21141	668	r89	690
o751	24865	18759	362	r106	376
o752	28307	17817	637	r3	637
o753	25930	12112	561	r226	568
o754	24895	15990	579	r5	588
o755	29402	13696	584	r5	593
o756	3923	53193	311	r227	316
o757	25758	11265	537	r33	612
o758	9150	33516	204	r210	260
o759	29912	13246	89	r196	99
o760	29356	12627	797	r228	807
o761	27605	19008	734	r29	770
o762	30593	13766	643	r56	645
o763	29409	14181	150	r229	165
o764	28691	13687	503	r230	517
o765	28655	14772	677	r69	693
o766	29742	10949	630	r109	654
o767	28940	16108	205	r25	215
o768	30502	10715	563	r116	578
o769	26820	19878	307	r31	316
o770	28313	19267	647	r70	648
o771	30207	14262	194	r46	209
o772	27813	17963	745	r70	747
o773	33479	4637	590	r76	597
o774	26329	20758	718	r70	720
o775	22250	16536	375	r16	395
o776	29085	13978	590	r49	620
o777	23307	19109	637	r26	662
o778	29646	13364	165	r231	176
o779	28037	22186	142	r90	162
o780	27916	12982	613	r116	632
o781	29123	19532	767	r3	773
o782	30521	15074	623	r214	625
o783	21250	22093	634	r232	649
o784	30009	14739	219	r10	233
o785	25071	15405	572	r155	604
o786	27251	18060	619	r31	633
o787	23807	21930	620	r139	635
o788	28454	16631	719	r2	742
o789	29701	10910	182	r25	201
o790	23697	17481	479	r110	484
o791	29249	12787	490	r65	507
o792	33038	4385	383	r137	386
o793	27012	14535	494	r169	520
o794	26817	24823	191	r40	216
o795	26158	21664	303	r129	311
o796	27566	14353	587	r21	589
o797	29095	19498	665	r37	700
o798	28566	15148	634	r169	660
o799	22934	20834	252	r95	254
o800	25274	16995	451	r233	456
o801	25496	17204	437	r23	452
o802	27929	21584	629	r139	644
o803	24858	17170	513	r132	533
o804	22761	18474	570	r234	609
o805	28613	14820	614	r9	625
o806	29117	14221	500	r226	508
o807	23143	15861	85	r79	95
o808	27464	10271	597	r235	616
o809	28739	19697	644	r40	691
o810	27838	18048	196	r29	223
o811	30075	13655	810	r54	835
o812	30026	15163	457	r56	459
o813	26922	20283	541	r131	551
o814	29917	13987	691	r99	716
o815	30671	13824	666	r165	698
o816	24896	24095	264	r236	271
o817	28563	12696	631	r15	662
o818	18569	24581	451	r158	477
o819	24923	14444	475	r82	482
o820	24933	14825	276	r237	296
o821	26904	20358	233	r90	253
o822	25788	24046	627	r40	640
o823	26689	16375	532	r58	544
o824	26445	16324	829	r21	851
o825	27964	19747	170	r214	172
o826	25175	15252	645	r48	654
o827	28623	13508	357	r238	366
o828	28738	13223	592	r82	596
o829	23109	17435	711	r126	756
o830	23277	15765	518	r102	531
o831	23002	22485	167	r239	187
o832	27547	14487	439	r160	459
o833	29757	15562	555	r82	562
o834	26444	16444	408	r8	416
o835	32836	4525	474	r137	489
o836	26939	15655	126	r125	128
o837	27943	20952	553	r214	554
o838	29988	8039	749	r30	760
o839	28271	21281	115	r239	135
o840	23417	17534	636	r132	657
o841	25032	19117	390	r197	395
o842	24119	6935	134	r153	144
o843	28060	13412	580	r228	585
o844	27583	11067	675	r240	701
o845	29624	16265	718	r29	743
o846	23561	17335	573	r132	593
o847	25932	15238	551	r58	576
o848	29213	17238	168	r241	188
o849	28284	19977	757	r70	761
o850	28313	21762	668	r123	692
o851	30817	14472	551	r136	574
o852	28762	14640	545	r192	560
o853	29008	16400	676	r139	700
o854	32853	4986	194	r191	229
o855	29437	15867	542	r115	554
o856	28890	19420	197	r64	215
o857	28342	18482	615	r242	645
o858	28779	13227	437	r133	454
o859	26721	16074	702	r23	717
o860	23512	35093	722	r243	752
o861	26833	21653	545	r144	560
o862	27366	20435	590	r93	594
o863	33108	2979	682	r244	683
o864	30290	11392	235	r160	240
o865	26132	12765	199	r245	204
o866	30949	13835	756	r9	763
o867	24247	17692	738	r95	744
o868	28968	13876	572	r5	588
o869	30107	12625	207	r8	210
o870	29691	14313	603	r16	637
o871	28660	13186	524	r235	539
o872	29781	8773	435	r137	456
