order	x	y	placement_time	restaurant	ready_time
o153	7771	6646	376	r47	381
o154	8133	9016	864	r40	889
o155	10865	10319	417	r27	460
o156	5246	10091	985	r20	998
o157	8258	6516	492	r74	517
o158	9135	12434	731	r9	763
o159	7771	10227	347	r75	358
o160	9730	10504	442	r40	455
o161	10517	10075	590	r47	593
o162	4874	9722	751	r76	763
o163	6518	6879	847	r32	865
o164	3610	5180	396	r77	409
o165	9206	12155	478	r39	496
o166	6854	6893	871	r24	886
o167	8894	9523	822	r9	857
o168	9896	10185	451	r20	482
o169	5358	7737	831	r44	862
o170	565	7071	336	r11	379
o171	6073	11430	725	r45	762
o172	9150	11641	450	r78	471
o173	3140	9682	822	r6	833
o174	2954	9508	731	r41	748
o175	8548	8942	513	r79	531
o176	5666	9012	595	r80	632
o177	8656	10865	478	r9	503
o178	10940	9993	418	r81	441
o179	6885	6207	805	r82	811
o180	8432	10446	846	r60	882
o181	8712	6103	289	r55	300
o182	9112	11064	692	r9	714
o183	8395	10034	760	r76	765
o184	798	6410	330	r83	336
o185	7025	10821	806	r84	832
o186	8498	8988	782	r43	787
o187	9147	10240	954	r20	970
o188	6622	3712	941	r24	951
o189	1915	7490	574	r11	611
o190	7713	11149	866	r85	903
o191	9944	4222	465	r86	490
o192	6107	11308	576	r86	618
o193	7971	11560	612	r9	637
o194	6897	7638	876	r44	897
o195	6470	9662	671	r45	696
o196	7401	11198	818	r47	820
o197	11652	4602	783	r81	800
o198	7255	9713	654	r16	666
o199	1842	9162	608	r11	639
o200	9547	6069	855	r3	890
o201	5603	6251	504	r68	531
o202	8178	12371	392	r87	467
o203	6673	11495	784	r20	809
o204	7317	10847	624	r2	630
o205	4659	9833	573	r88	586
o206	8920	10463	530	r81	560
o207	5742	9576	735	r13	742
o208	8450	11468	191	r89	209
o209	2323	9133	430	r7	446
o210	3313	7670	403	r32	428
o211	10421	8863	449	r21	461
o212	7196	8055	798	r20	851
o213	6297	6387	882	r24	888
o214	7020	11069	821	r71	839
o215	8599	10329	788	r9	819
o216	8078	7416	839	r90	885
o217	6975	10017	606	r9	631
o218	8385	9822	561	r61	581
o219	8908	10415	780	r30	798
o220	8013	7584	402	r41	420
o221	8952	10701	393	r16	405
o222	9034	4061	677	r2	689
o223	7415	8260	707	r76	712
o224	10136	6985	773	r47	775
o225	1282	8523	870	r45	890
o226	1264	7584	609	r91	646
o227	8931	9247	386	r64	407
o228	6694	8932	339	r52	376
o229	6707	10460	111	r92	121
o230	6298	11286	723	r44	748
o231	3442	8698	456	r91	481
o232	9111	7265	748	r61	783
o233	7953	10547	810	r25	847
o234	9252	5932	846	r93	861
o235	7930	8130	217	r94	223
o236	9082	8811	792	r95	823
o237	6809	11818	771	r14	808
o238	7812	11767	294	r94	304
o239	6858	8845	261	r23	311
o240	6849	7443	301	r96	346
o241	10985	9896	321	r15	329
o242	8835	12090	631	r92	648
o243	8736	10008	361	r97	373
o244	10485	7484	393	r20	425
o245	4028	9581	731	r98	758
o246	6680	8008	816	r68	828
o247	7333	11198	605	r20	645
o248	10633	8647	804	r55	815
o249	5507	8649	340	r99	377
o250	7920	8865	817	r43	823
o251	6795	11868	798	r60	808
o252	8398	9085	399	r100	405
o253	10289	10128	753	r2	771
o254	6264	6511	801	r99	816
o255	4871	9339	764	r11	795
o256	3247	9696	519	r79	537
o257	3003	3471	339	r10	370
o258	8887	11313	826	r65	838
o259	8641	10573	611	r101	642
o260	9094	10050	816	r9	841
o261	8688	4814	843	r15	865
o262	7674	3858	508	r35	520
o263	6070	7243	766	r71	778
o264	4592	8890	797	r45	828
o265	8696	11186	365	r6	377
o266	1247	7566	273	r98	304
o267	2639	8833	680	r45	711
o268	6869	8414	290	r23	365
o269	5809	9067	531	r2	543
o270	5821	10333	406	r102	427
o271	8068	8821	534	r103	546
o272	8160	11757	602	r2	620
o273	3260	8621	237	r37	249
o274	1804	8971	444	r19	481
o275	4570	7027	788	r32	800
o276	6126	8866	753	r68	778
o277	6747	9234	752	r17	772
o278	6293	12005	927	r43	933
o279	8252	11216	646	r104	651
o280	7364	10320	782	r53	793
o281	8659	11600	903	r104	905
o282	2234	8835	669	r45	694
o283	9227	6919	882	r99	904
o284	10939	8257	911	r60	917
o285	9857	9561	829	r3	869
o286	7765	4921	689	r24	706
o287	9380	9674	676	r22	713
o288	10578	10850	703	r2	714
o289	8581	10296	548	r105	585
o290	8725	6286	881	r82	912
o291	6435	9337	710	r26	730
o292	3030	9268	472	r78	488
o293	6928	9144	798	r15	828
o294	5153	9853	885	r20	906
o295	2862	9309	942	r92	959
o296	7219	8775	421	r63	442
o297	8650	8460	410	r106	417
o298	7286	9852	777	r32	804
o299	7362	8324	722	r40	768
o300	3357	6497	217	r98	229
o301	6588	8309	814	r45	839
o302	6836	6227	689	r24	720
o303	8739	9082	925	r9	951
o304	9263	9453	378	r21	394
o305	9219	10188	262	r21	278
o306	6200	9358	761	r107	776
o307	9086	10956	667	r40	692
o308	7348	9492	740	r72	775
o309	7646	9214	787	r16	812
o310	6950	4432	751	r86	821
o311	9183	10657	644	r74	660
o312	10108	10122	777	r6	837
o313	7946	7972	824	r26	850
o314	9949	10218	719	r31	739
o315	4383	7288	716	r108	739
o316	6204	8789	624	r11	661
o317	6806	9957	875	r15	882
o318	8475	11504	760	r36	788
o319	10904	10328	535	r26	578
o320	7138	6698	589	r82	614
o321	6452	9194	739	r46	786
o322	11040	9904	496	r26	524
o323	2917	7337	818	r19	848
o324	7735	10267	861	r79	892
o325	6270	12104	496	r87	513
o326	7512	11150	863	r109	878
o327	9430	10552	861	r79	886
o328	5386	8769	330	r69	333
o329	8696	10245	741	r47	749
o330	5031	9039	617	r2	632
o331	5564	8784	761	r9	797
o332	6242	9255	797	r9	817
o333	7786	9143	548	r9	573
o334	8666	10199	487	r39	505
o335	6235	10186	736	r43	737
o336	3315	9412	505	r76	508
o337	8624	10225	861	r43	873
o338	6532	8633	822	r3	855
o339	3760	7541	791	r32	806
o340	5854	7854	302	r61	313
o341	3920	6763	739	r70	776
o342	5319	9926	874	r53	896
o343	7335	4943	617	r110	654
o344	5579	8572	368	r7	395
o345	5167	5466	729	r15	747
o346	8516	7968	807	r111	813
o347	10380	10141	743	r2	756
o348	5975	10247	751	r112	773
o349	8006	8361	453	r99	478
o350	9331	10715	786	r40	793
o351	10843	10472	810	r6	826
o352	2175	7228	466	r68	497
o353	9003	10110	837	r32	865
o354	8444	11813	761	r40	799
o355	6081	9751	936	r13	951
o356	8514	9705	865	r104	868
o357	11072	7372	341	r15	349
o358	10331	10583	754	r89	765
o359	7259	6873	763	r69	774
o360	9253	9441	920	r66	932
o361	4897	9197	740	r11	782
o362	5786	9077	817	r24	828
o363	6342	8506	535	r15	550
o364	4656	8940	799	r19	821
o365	11139	4924	937	r113	974
o366	6439	11794	773	r43	775
o367	7271	8153	974	r20	996
o368	8963	9193	333	r23	408
o369	7807	11706	884	r31	900
o370	6426	11908	339	r95	352
o371	10865	10374	876	r40	901
o372	5978	7312	909	r3	917
o373	9627	9199	209	r114	227
o374	7768	11732	854	r55	894
o375	8669	5610	950	r66	968
o376	9204	6922	624	r1	661
o377	7554	7520	360	r110	397
o378	10735	10334	810	r61	831
o379	8414	9096	728	r73	759
o380	10914	7224	626	r63	657
o381	3618	7219	456	r17	484
o382	5457	4519	824	r35	849
o383	4601	9530	863	r14	900
o384	9272	7392	915	r115	965
o385	7983	9089	581	r16	593
o386	4236	9131	381	r17	396
o387	8036	6913	458	r80	479
o388	8649	12351	806	r27	821
o389	4744	9673	749	r45	780
o390	10626	8154	655	r9	680
o391	3564	9434	347	r46	363
o392	8015	10612	294	r23	369
o393	8648	10023	813	r3	850
o394	8078	8794	755	r55	786
o395	9403	12089	831	r5	871
o396	8032	7062	830	r24	837
o397	7832	10375	851	r116	872
o398	6195	7200	711	r45	736
o399	6684	12162	577	r2	584
o400	4285	7144	802	r112	834
o401	4072	10107	447	r40	454
o402	9283	9267	811	r40	838
o403	4154	6519	802	r11	844
o404	7606	9205	690	r15	697
o405	10270	9313	787	r2	795
o406	7973	12208	888	r9	913
o407	5819	9079	727	r9	748
o408	9409	10605	738	r117	755
o409	8238	9701	394	r118	409
o410	8775	9578	774	r19	819
o411	9725	11434	812	r9	842
o412	8161	11605	609	r65	622
o413	6686	8130	730	r75	753
o414	7194	10277	942	r43	944
o415	6962	7214	395	r35	413
o416	6870	7053	762	r3	780
o417	9424	9751	742	r15	757
o418	10662	9770	826	r73	844
o419	6303	7001	848	r24	873
o420	3630	9084	750	r119	767
o421	9707	9410	607	r16	619
o422	8811	9564	772	r120	798
o423	9535	11513	510	r26	537
o424	1012	9385	654	r11	706
o425	7753	8889	723	r1	728
o426	8443	9879	319	r94	322
o427	7349	10157	875	r43	890
o428	5993	9842	501	r68	514
o429	8541	8939	341	r74	357
o430	3821	9628	799	r2	804
o431	4474	8948	882	r99	907
o432	6453	5578	448	r24	474
o433	2195	9308	234	r68	266
o434	7769	10020	867	r51	902
o435	10876	10465	883	r6	904
o436	9109	12242	708	r41	724
o437	8985	10467	260	r37	282
o438	6531	10160	486	r78	502
o439	7774	9176	728	r69	730
o440	9276	9345	911	r41	926
o441	7495	8596	900	r14	937
o442	9214	9313	724	r76	729
o443	7789	10911	562	r11	599
o444	7675	7690	399	r35	415
o445	8906	10427	849	r40	874
o446	7128	11532	288	r37	316
o447	8757	10604	734	r109	756
o448	10430	7700	136	r52	173
o449	9412	9278	900	r27	950
o450	10388	10636	751	r95	776
o451	1119	7427	864	r92	876
o452	8683	10873	855	r43	862
o453	8545	7212	827	r9	873
o454	8902	10661	583	r32	598
o455	7871	8086	764	r121	845
o456	6198	8896	828	r1	846
o457	6082	11771	737	r76	753
o458	10865	7774	884	r55	895
o459	8033	7258	855	r34	887
o460	10517	8535	500	r26	542
o461	2613	9050	1000	r19	1023
o462	10814	8653	804	r20	854
o463	7944	10851	744	r84	760
o464	11112	6867	702	r9	722
o465	6382	11836	720	r71	735
o466	2420	9773	777	r41	795
o467	6033	3977	702	r79	720
o468	6405	9789	761	r22	798
o469	10086	8785	396	r2	414
o470	10148	8859	411	r52	448
o471	6122	9093	698	r20	731
o472	9162	4801	124	r122	146
o473	7477	10514	881	r123	913
o474	8159	10810	758	r72	790
o475	7634	9206	478	r92	490
o476	9292	6993	221	r68	254
o477	2468	7312	852	r46	873
o478	6252	11942	309	r63	325
o479	9469	10673	403	r68	441
o480	8660	10221	848	r60	881
o481	5799	10372	779	r4	797
o482	8474	9034	809	r2	817
o483	7924	10385	812	r9	837
o484	6022	7024	655	r16	667
o485	7588	11688	431	r55	451
o486	3228	6851	774	r13	795
o487	7154	7637	433	r110	470
o488	4827	9375	482	r45	497
o489	6435	8889	660	r35	680
o490	8416	9833	377	r48	393
o491	8699	9080	428	r16	453
o492	9600	11409	762	r72	793
o493	7860	8362	731	r124	773
o494	6971	9378	893	r3	911
o495	10157	8791	619	r26	645
o496	2232	7647	458	r125	474
o497	9317	10615	832	r26	859
o498	546	8936	836	r13	861
o499	6253	8276	767	r17	799
o500	9887	8409	769	r9	811
o501	7698	6551	489	r96	532
o502	7659	6757	431	r120	463
o503	9862	7378	765	r20	790
o504	8955	9251	558	r86	583
o505	9967	4139	883	r66	930
o506	8756	10986	714	r15	731
o507	8625	10479	726	r40	767
o508	6176	11920	777	r102	804
o509	8836	11792	685	r126	710
o510	8793	10751	817	r14	854
o511	8045	9128	736	r1	754
o512	2558	10187	660	r95	685
o513	5664	8955	707	r17	727
o514	5874	7626	936	r13	961
o515	5859	7276	943	r127	949
o516	7740	7511	233	r128	248
o517	8910	10345	394	r129	400
o518	9332	10664	518	r63	529
o519	8996	10246	621	r19	649
o520	5801	9120	699	r20	731
o521	6250	12089	731	r56	796
o522	8389	10001	859	r13	879
o523	5754	9074	725	r85	762
o524	2612	9345	713	r45	738
o525	8111	8943	726	r9	737
o526	10113	8811	585	r3	597
o527	9015	11144	822	r31	842
o528	6118	7868	853	r11	894
o529	9409	6543	717	r61	759
o530	7571	3864	320	r130	348
o531	7788	6798	826	r24	841
o532	6127	8958	795	r9	810
o533	8666	6140	791	r69	804
o534	5647	5725	868	r24	885
o535	8328	9018	481	r9	489
o536	5782	9063	594	r20	619
o537	7800	7207	776	r79	804
o538	9347	8953	564	r68	585
o539	9133	10629	309	r16	321
o540	7909	7902	459	r69	461
o541	8676	10504	898	r43	900
o542	9681	11135	851	r60	881
o543	4566	6970	493	r54	508
o544	6566	7293	662	r61	675
o545	8707	9734	883	r79	939
o546	6473	9345	844	r20	869
o547	10068	8810	783	r16	830
o548	8900	10220	714	r5	739
o549	10074	10683	877	r20	898
o550	5426	9036	1001	r20	1032
o551	8948	9235	741	r79	759
o552	7106	7798	268	r110	305
o553	10337	9897	628	r16	640
o554	4991	5479	706	r66	728
o555	9116	12100	884	r25	921
o556	3836	9984	808	r14	845
o557	8634	10393	684	r40	702
o558	9645	8527	573	r24	591
o559	6083	5870	837	r3	868
o560	11054	9680	731	r49	742
o561	5560	9156	903	r60	913
o562	7188	10859	769	r40	797
o563	9465	10528	58	r52	95
o564	4314	7459	557	r45	580
o565	11099	8501	794	r49	811
o566	8409	9073	826	r61	846
o567	8924	6333	716	r131	718
o568	8501	9745	632	r132	669
o569	10671	9035	668	r107	681
o570	5379	9098	591	r20	602
o571	11041	9726	725	r15	736
o572	7071	10817	700	r133	727
o573	8355	11193	799	r59	812
o574	8499	9051	749	r34	801
o575	7984	6542	718	r47	721
o576	667	6737	763	r134	800
o577	6602	6444	741	r111	768
o578	8536	8941	926	r24	944
o579	710	8872	906	r17	928
o580	6352	7472	769	r69	772
o581	8696	8858	829	r55	867
o582	4151	7431	423	r22	460
o583	6709	7230	333	r42	371
o584	8063	11680	755	r20	780
o585	4954	9330	725	r31	750
o586	8584	9953	892	r43	902
o587	10850	9794	393	r16	405
o588	6763	11473	889	r40	897
o589	8557	8996	777	r73	808
o590	6804	9280	545	r74	566
o591	3486	8648	393	r68	419
o592	6381	6113	744	r15	767
