order	x	y	placement_time	restaurant	ready_time
o247	17843	17374	146	r39	168
o248	15928	21754	146	r12	167
o249	12405	22467	146	r20	177
o250	16100	19962	146	r46	153
o251	16319	12841	147	r58	167
o252	14960	21528	147	r33	179
o253	16093	16027	148	r3	168
o254	17468	13404	148	r57	166
o255	17502	20023	149	r15	160
o256	15893	23029	149	r26	167
o257	19750	16085	150	r22	158
o258	12958	19875	150	r38	155
o259	18956	14936	152	r22	179
o260	17911	20418	152	r59	209
o261	16994	21107	152	r33	178
o262	18816	18438	153	r60	169
o263	18846	15490	153	r61	163
o264	20383	15242	153	r24	209
o265	15928	20976	155	r16	161
o266	18771	17902	155	r58	175
o267	13159	18008	156	r18	168
o268	12957	23762	156	r38	162
o269	17882	22964	159	r7	164
o270	17362	18422	159	r62	199
o271	16787	20361	160	r35	161
o272	17118	15547	160	r24	212
o273	13171	19399	160	r13	177
o274	13332	18416	161	r56	183
o275	16377	24815	161	r13	167
o276	18832	17869	161	r18	176
o277	16083	19362	162	r56	197
o278	20059	14874	162	r22	179
o279	19847	11880	162	r48	189
o280	17562	24055	162	r63	177
o281	18530	21228	162	r45	174
o282	17566	20324	162	r9	195
o283	11024	21541	162	r56	183
o284	16496	19927	163	r64	170
o285	12955	18369	164	r18	175
o286	15021	17290	164	r35	202
o287	20154	14977	165	r1	173
o288	19880	15592	165	r65	217
o289	18595	9088	165	r66	175
o290	13924	18587	165	r35	202
o291	13815	18839	166	r27	228
o292	19143	15309	166	r67	211
o293	13266	19385	167	r27	205
o294	19609	13012	167	r48	194
o295	15693	16073	167	r35	202
o296	20572	15682	167	r68	189
o297	14410	18390	168	r29	184
o298	15187	20370	168	r19	180
o299	13768	19615	168	r13	170
o300	17298	14467	169	r28	171
o301	18404	19327	169	r8	204
o302	16176	22177	169	r7	171
o303	16005	17432	170	r35	176
o304	19489	16817	171	r50	189
o305	19348	16665	171	r2	182
o306	19186	16701	172	r39	205
o307	14079	20818	172	r56	218
o308	18857	15513	173	r17	185
o309	16706	20624	174	r9	200
o310	18529	15532	176	r2	189
o311	17219	18696	176	r8	202
o312	3723	28217	177	r53	208
o313	13658	18570	177	r56	234
o314	19018	17992	178	r43	179
o315	20299	15646	178	r69	195
o316	19733	14468	178	r17	190
o317	16037	22878	178	r70	193
o318	13844	18127	179	r29	185
o319	19279	15825	179	r34	224
o320	20537	15591	179	r42	189
o321	19537	14520	180	r2	188
o322	19539	16392	182	r71	222
o323	18336	14392	183	r2	189
o324	14081	19849	183	r56	225
o325	14325	18306	184	r13	191
o326	15736	20905	184	r12	187
o327	16963	21944	185	r8	200
o328	15541	23746	185	r72	216
o329	19504	13189	186	r23	187
o330	19037	17967	186	r45	203
o331	19288	15289	188	r4	194
o332	16235	26509	188	r13	199
o333	19850	14011	188	r4	194
o334	19458	14605	189	r24	250
o335	14771	15665	189	r73	237
o336	12244	19812	190	r27	231
o337	12492	18621	190	r35	196
o338	20427	15026	190	r17	197
o339	15059	19059	191	r5	211
o340	18056	22292	191	r10	251
o341	17957	11214	191	r17	242
o342	16858	26163	191	r26	203
o343	11446	20855	192	r56	243
o344	17032	18542	193	r13	205
o345	19170	14175	193	r57	211
o346	0	26845	193	r44	196
o347	20364	15022	193	r74	219
o348	18824	19163	194	r12	197
o349	17481	14256	194	r18	210
o350	18628	20586	194	r10	225
o351	19517	14338	195	r46	216
o352	16214	20621	195	r19	208
o353	19159	15208	196	r46	224
o354	18618	19305	196	r10	227
o355	18816	20132	197	r9	215
o356	18594	20543	197	r45	230
o357	17061	20431	197	r10	249
o358	19238	13340	197	r75	239
o359	19181	16175	198	r22	213
o360	20416	16118	199	r76	280
o361	18586	19090	199	r40	220
o362	18512	19613	201	r77	232
o363	19625	15368	201	r10	248
o364	12366	18176	202	r56	253
o365	18506	15542	202	r54	212
o366	17515	22007	203	r16	209
o367	15882	21521	203	r7	205
o368	19645	14128	204	r40	219
o369	20004	11950	204	r58	221
o370	11730	20227	204	r38	210
o371	18744	18404	204	r9	214
o372	19838	12508	204	r32	227
o373	18607	19977	205	r42	212
o374	12362	18002	205	r56	252
o375	12119	17844	205	r75	237
o376	9974	23021	205	r78	243
o377	18131	16354	205	r10	247
o378	15864	15841	205	r28	207
o379	18399	20162	206	r45	227
o380	16238	15525	206	r73	243
o381	17691	15981	206	r22	223
o382	15908	16686	207	r73	268
o383	18468	21205	207	r72	225
o384	12185	19755	208	r56	280
o385	14710	18913	208	r56	268
o386	15818	20093	208	r56	263
o387	16735	21522	209	r19	224
o388	14922	12889	209	r73	256
o389	17585	18284	210	r13	250
o390	11916	19229	211	r27	242
o391	20597	15471	212	r42	243
o392	18100	16514	212	r23	217
o393	17421	18685	212	r35	240
o394	15289	18981	214	r18	236
o395	13493	18962	214	r35	240
o396	17529	22000	215	r79	240
o397	19181	17619	215	r80	217
o398	16758	13202	215	r73	246
o399	16687	24757	216	r26	227
o400	13674	19592	216	r56	251
o401	15331	18891	217	r7	217
o402	19292	16633	217	r40	230
o403	13151	20221	217	r56	298
o404	15664	24423	218	r26	233
o405	16325	16793	219	r40	241
o406	18358	15280	220	r48	256
o407	11715	23914	221	r70	261
o408	17979	21997	223	r60	248
o409	20045	11482	224	r66	226
o410	17628	20321	225	r9	225
o411	17354	14312	225	r61	252
o412	18026	20553	225	r9	253
o413	17848	15994	225	r43	230
o414	14382	27064	226	r41	276
o415	13870	19668	226	r81	233
o416	17515	13859	226	r61	252
o417	13570	19185	227	r56	259
o418	17299	20118	227	r45	232
o419	19689	14332	228	r17	276
o420	14444	16269	228	r5	240
o421	11394	19695	228	r27	248
o422	17169	11613	230	r32	253
o423	19571	17575	230	r9	252
o424	15777	16739	232	r28	237
o425	18719	14252	232	r57	250
o426	15495	18643	233	r18	259
o427	18027	20454	234	r26	249
o428	20577	14864	234	r27	262
o429	17871	15229	235	r62	278
o430	14623	20765	236	r56	304
o431	15398	21248	236	r56	293
o432	14438	20156	236	r31	271
o433	13637	18388	237	r35	263
o434	17982	20201	237	r13	244
o435	12545	20055	237	r27	265
o436	16465	16087	238	r35	263
o437	14657	18011	239	r5	270
o438	13107	18920	239	r35	245
o439	17176	21635	239	r60	252
o440	20149	9040	240	r4	248
o441	15115	17760	240	r13	243
o442	17741	22195	241	r37	266
o443	19210	17275	241	r35	264
o444	15811	17744	241	r38	308
o445	17778	17780	241	r12	243
o446	17679	14143	241	r57	259
o447	15827	16102	242	r35	264
o448	18177	19844	242	r36	265
o449	20206	14975	242	r50	260
o450	16567	21343	243	r16	249
o451	14886	20505	243	r31	276
o452	19264	13434	243	r48	270
o453	16561	21155	244	r59	262
o454	19154	16181	244	r24	272
o455	17336	22727	244	r7	246
o456	18253	14863	247	r57	265
o457	17482	18556	248	r42	276
o458	17248	20631	249	r43	252
o459	14279	15871	249	r40	276
o460	19496	15990	250	r35	262
o461	19167	11592	250	r49	340
o462	17157	21017	251	r29	252
o463	12141	20610	251	r56	299
o464	18606	20420	254	r13	266
o465	19047	16917	256	r24	298
o466	17689	21574	257	r34	300
o467	16287	17370	257	r23	258
o468	18494	19859	257	r13	260
o469	18763	16644	258	r10	288
o470	18150	16397	261	r2	271
o471	17426	20162	261	r10	281
o472	18492	18506	263	r9	266
o473	14829	16473	263	r18	290
o474	16395	23247	264	r10	286
o475	16625	21886	264	r7	267
o476	17824	19971	264	r13	272
o477	17063	21802	266	r16	272
o478	19744	12627	266	r58	273
o479	17915	15586	268	r40	271
o480	18811	18855	269	r42	292
o481	14399	20039	269	r35	277
o482	20095	14906	270	r22	281
o483	18345	20504	270	r45	278
o484	14872	18488	270	r56	342
o485	14189	16114	270	r76	298
o486	19561	15817	272	r74	282
o487	19661	15535	272	r24	313
o488	16538	24649	272	r13	279
o489	18380	19507	272	r45	287
o490	17770	19614	273	r35	279
o491	13871	20483	274	r13	284
o492	17827	22042	277	r36	302
o493	19189	17272	277	r35	283
o494	18175	14051	278	r17	313
o495	15609	18380	279	r73	314
o496	19404	16299	280	r71	325
o497	19457	16255	280	r39	322
o498	15404	15612	281	r40	287
o499	15363	22337	281	r10	298
o500	15310	16339	282	r73	305
o501	18915	18348	282	r9	313
o502	17287	21554	283	r31	315
o503	19047	16680	283	r39	321
o504	19436	15930	284	r42	285
o505	18780	15473	284	r24	310
o506	18290	20540	284	r10	297
o507	14836	16059	285	r67	307
o508	18378	21019	286	r16	292
o509	12334	18839	287	r3	319
o510	19387	16372	287	r71	308
o511	19063	16874	288	r2	294
o512	17094	21917	289	r31	321
o513	18534	15167	290	r35	327
o514	14825	17281	290	r35	327
o515	13921	19877	290	r38	296
o516	13079	19759	290	r81	293
o517	17660	24592	292	r59	318
o518	15463	23484	293	r70	329
o519	18252	17734	294	r24	307
o520	19573	16385	295	r57	302
o521	15364	15865	295	r35	326
o522	11513	18652	296	r56	342
o523	17790	21525	296	r19	307
o524	12993	17220	296	r40	308
o525	9898	30915	296	r53	326
o526	19344	14881	296	r82	298
o527	12656	19523	297	r56	335
o528	15003	14462	297	r57	308
o529	19296	15923	297	r24	317
o530	19475	16010	297	r10	353
o531	14114	19768	298	r31	329
o532	15271	25343	301	r20	332
o533	15080	14066	302	r3	334
o534	12630	18313	302	r35	344
o535	18586	14787	308	r24	326
o536	19003	13637	308	r28	313
o537	12636	23673	309	r38	315
o538	17314	22322	309	r16	315
o539	7314	31012	309	r53	346
o540	17911	22690	310	r19	321
o541	16605	24547	310	r36	326
o542	17137	13664	310	r35	342
o543	18783	18925	311	r9	348
o544	12913	19450	311	r38	317
o545	6963	32019	312	r44	317
o546	13854	20584	314	r56	354
o547	15024	18791	315	r46	330
o548	14334	19416	315	r18	336
o549	11110	21773	317	r78	362
o550	14481	18346	318	r61	329
o551	19084	18000	318	r8	363
o552	16891	22113	319	r7	322
o553	17529	20558	319	r45	336
o554	17786	18751	319	r3	345
o555	15424	20089	320	r56	356
o556	20612	15037	321	r35	338
o557	18516	20534	322	r59	343
o558	13470	18577	323	r3	344
o559	20238	15714	324	r10	346
o560	18964	17747	325	r35	337
o561	19193	14988	325	r35	337
o562	18935	13881	325	r35	355
o563	16667	24740	327	r19	342
o564	16919	20824	327	r45	360
o565	17324	24339	327	r37	353
o566	17519	23812	328	r70	376
o567	17304	22714	329	r83	349
o568	11474	19518	329	r3	365
o569	20033	10379	329	r4	331
o570	14348	19140	330	r35	355
o571	10527	21069	330	r56	377
o572	18022	19080	330	r83	356
o573	13504	16713	330	r3	365
o574	14955	19153	331	r19	352
o575	17105	20486	332	r12	340
o576	16220	15778	332	r3	368
o577	17538	24684	333	r84	351
o578	14912	17313	333	r35	354
o579	18615	20505	333	r7	335
o580	14117	15757	333	r61	348
o581	16077	17843	333	r35	354
o582	11202	21376	334	r56	382
o583	17389	20747	336	r77	367
o584	18390	15901	336	r10	343
o585	17777	16014	336	r82	342
o586	18741	16018	337	r68	355
o587	16868	19307	337	r31	368
o588	12795	20611	340	r56	415
o589	18663	20806	340	r85	342
o590	17890	18242	340	r25	342
o591	17825	18275	340	r25	342
o592	18451	21243	341	r8	357
o593	19452	13456	341	r11	344
o594	18184	16391	341	r86	373
o595	17828	18313	343	r25	361
o596	17495	22780	343	r31	366
o597	18358	20384	344	r43	362
o598	16037	22954	344	r10	381
o599	18323	19443	346	r29	351
o600	9827	30689	346	r53	377
o601	16816	21723	346	r83	369
o602	18547	20096	347	r42	385
o603	17527	13845	348	r22	355
o604	17517	20818	350	r13	358
o605	12820	18047	350	r15	386
o606	17434	18613	350	r7	353
o607	18623	18854	351	r10	381
o608	13858	18192	351	r56	426
o609	19411	17312	353	r4	369
o610	18253	20423	354	r83	374
o611	19204	14972	354	r4	357
o612	17403	22071	354	r45	385
o613	13808	18691	354	r56	434
o614	18440	20905	356	r7	357
o615	16986	22068	356	r7	357
o616	20312	15614	356	r43	362
o617	17734	20200	356	r7	357
o618	17045	11645	356	r4	361
o619	19687	13132	357	r23	360
o620	13930	16649	358	r3	403
o621	16869	15974	358	r40	373
o622	16897	24382	358	r41	393
o623	15790	16516	359	r35	372
o624	18454	15079	359	r24	386
o625	14932	19232	360	r7	361
o626	18148	19819	361	r10	378
o627	18906	15852	361	r12	364
o628	17783	21537	361	r87	386
o629	17728	22752	361	r83	391
o630	18319	15245	362	r42	380
o631	12541	24484	363	r38	381
o632	17589	23302	363	r31	396
o633	19204	15008	364	r65	415
o634	16473	13434	366	r17	414
o635	16533	20737	366	r88	379
o636	14183	18277	366	r38	384
o637	15614	20116	367	r45	398
o638	14675	13462	368	r62	395
o639	18594	19855	369	r9	399
o640	14795	21715	373	r81	381
o641	14547	17442	373	r18	419
o642	18762	18825	374	r36	395
o643	19463	13255	374	r58	386
o644	6725	31590	375	r53	406
o645	16302	21618	377	r12	387
o646	18327	19191	377	r8	429
o647	3750	28232	378	r53	405
o648	18143	14184	379	r89	410
o649	17513	18370	381	r43	382
o650	19540	16385	381	r22	393
o651	18461	13661	384	r67	419
o652	16734	21735	386	r43	399
o653	17133	14454	387	r57	405
o654	15789	17185	388	r90	403
o655	20313	15063	390	r89	421
o656	11774	22531	390	r15	402
o657	18376	20870	391	r83	403
o658	18029	22487	392	r13	398
o659	18209	19715	392	r16	398
o660	19349	15786	393	r8	425
o661	9956	30875	394	r53	436
o662	15809	24297	394	r59	425
o663	20234	16305	396	r42	427
o664	18714	20734	396	r8	424
o665	18079	15106	398	r91	405
o666	18897	18378	398	r58	406
o667	19890	9998	398	r48	424
o668	18132	20691	399	r75	451
o669	17411	13330	400	r21	402
o670	13457	19372	401	r75	451
o671	13575	18841	401	r5	411
o672	15057	18504	402	r5	415
o673	14783	15721	402	r18	455
o674	19781	16687	403	r43	445
o675	18672	19208	404	r59	422
o676	11863	19029	404	r27	419
o677	19249	14556	404	r37	422
o678	18483	19896	404	r7	405
o679	19215	15804	406	r82	412
o680	16720	23701	407	r70	417
o681	17984	20546	407	r45	438
o682	19462	16962	410	r69	428
o683	17888	20170	412	r25	439
o684	15469	15095	413	r80	520
o685	17903	19940	415	r43	423
o686	7562	32721	416	r53	456
o687	15285	22401	417	r41	442
o688	16143	23937	417	r41	438
o689	18276	20920	418	r36	443
o690	18140	15094	418	r74	438
o691	18436	20297	418	r13	429
o692	15106	16850	418	r90	439
o693	20043	15143	418	r39	449
o694	16342	16042	418	r75	468
o695	17146	12248	419	r48	445
o696	20574	15682	419	r21	436
o697	19152	16940	420	r89	451
o698	18992	15544	420	r68	421
o699	19163	17289	421	r82	426
o700	18286	19637	421	r8	452
o701	19767	13309	421	r2	438
o702	19703	16311	422	r92	453
o703	18567	15493	423	r67	434
o704	18693	15376	424	r93	434
o705	19592	15485	425	r93	436
o706	16526	22541	426	r36	444
o707	18876	14543	426	r6	431
o708	11783	19730	427	r94	455
o709	17364	18250	429	r34	459
o710	17904	15055	431	r48	463
o711	18535	19840	431	r9	441
o712	20703	15441	432	r68	454
o713	20407	10267	432	r48	458
o714	20138	11441	432	r21	443
o715	16578	16559	433	r18	460
o716	16441	13443	433	r21	443
o717	18407	19990	433	r83	445
o718	17554	24910	434	r26	449
o719	18981	18170	435	r42	451
o720	15073	16895	435	r35	440
o721	6973	26501	436	r53	464
o722	17952	15610	436	r18	468
o723	19373	13431	437	r17	472
o724	20057	12799	437	r93	448
o725	12297	20395	437	r85	440
o726	14655	27604	437	r41	453
o727	18617	15381	438	r42	464
o728	18868	14548	438	r91	463
o729	12736	19767	438	r27	480
o730	20065	15140	438	r18	463
o731	17356	9287	438	r66	441
o732	15031	18159	439	r35	445
o733	20053	16265	440	r89	452
o734	19408	16676	440	r39	470
o735	19673	13041	442	r95	465
o736	17867	14223	442	r96	473
o737	15237	22809	443	r31	474
o738	17566	22164	443	r37	463
o739	12456	19731	445	r95	475
o740	19035	15531	445	r89	496
o741	17528	22416	446	r30	459
o742	19022	17988	447	r37	482
o743	19857	16040	447	r97	453
o744	12774	19353	447	r27	484
o745	14002	16294	447	r46	487
o746	15482	16242	448	r96	479
o747	14289	18776	449	r15	465
o748	12107	22675	449	r98	465
o749	17487	14238	449	r34	476
o750	20227	15429	449	r51	462
o751	16148	19464	449	r42	476
o752	17600	22222	450	r84	460
o753	17655	20415	450	r46	468
o754	18544	20399	450	r12	453
o755	19641	14106	451	r49	467
o756	12304	17549	451	r95	481
o757	18434	14974	453	r28	454
o758	18795	14743	453	r35	455
o759	14816	17293	455	r35	458
o760	13077	20314	455	r75	486
o761	17676	21346	455	r13	462
o762	19456	15959	456	r71	491
o763	18243	20105	457	r7	458
o764	18327	21507	457	r43	459
o765	15374	18261	457	r25	485
o766	15970	18260	458	r18	485
o767	18833	18488	458	r13	481
o768	15372	21141	459	r13	484
o769	15629	22649	459	r70	481
o770	18685	20898	461	r12	469
o771	19852	11527	462	r48	487
o772	18543	20890	462	r9	470
o773	18495	20066	462	r13	473
o774	18242	15102	462	r93	473
o775	18763	16096	463	r93	486
o776	19276	16527	463	r35	488
o777	16365	17345	463	r35	488
o778	15426	18351	463	r13	476
o779	19529	15587	464	r36	476
o780	17448	14147	464	r48	486
o781	13899	18532	464	r27	515
o782	16930	20122	465	r30	477
o783	18617	20601	465	r83	471
o784	15963	16639	465	r35	490
o785	14869	17977	466	r91	506
o786	17562	21483	466	r16	472
o787	15752	16667	466	r3	498
o788	20332	15548	466	r35	489
o789	19600	12030	466	r48	486
o790	16882	11617	467	r32	488
o791	18016	21150	467	r13	488
o792	15971	18211	467	r75	497
o793	15085	18954	468	r1	505
o794	18284	20354	468	r93	485
o795	18605	15781	468	r71	500
o796	17829	21132	469	r13	502
o797	16887	24074	469	r88	492
o798	20131	16398	470	r43	471
o799	15753	16170	471	r67	503
o800	19247	13242	471	r34	481
o801	17488	14399	471	r48	484
o802	19089	16753	472	r99	494
o803	16382	24600	473	r60	500
o804	17031	18873	473	r100	496
o805	15517	16798	473	r18	501
o806	17821	14365	473	r93	486
o807	20070	16405	473	r93	484
o808	18095	21339	474	r13	515
o809	18396	20212	474	r7	477
o810	17497	13653	474	r25	537
o811	19209	14591	474	r42	490
o812	6853	23713	476	r14	501
o813	16660	18849	476	r43	479
o814	17299	12169	476	r101	521
o815	12804	20046	476	r94	492
o816	16202	22907	477	r60	507
o817	18323	20776	479	r43	479
o818	18548	19316	479	r42	500
o819	19109	13574	481	r93	492
o820	14641	20345	481	r35	486
o821	14722	18196	482	r35	487
o822	14474	18299	482	r27	527
o823	14035	16066	482	r102	484
o824	17898	22306	482	r13	525
o825	10900	19221	484	r75	527
o826	19133	17539	485	r46	533
o827	17601	9554	487	r32	509
o828	16057	21180	488	r36	506
o829	20059	15673	488	r42	505
o830	19848	13972	488	r103	525
o831	19353	16926	489	r35	495
o832	17953	22238	489	r37	516
o833	9866	20222	489	r94	507
o834	16370	15903	489	r35	495
o835	15391	12533	489	r104	500
o836	17408	19988	490	r42	527
o837	19618	15270	490	r93	502
o838	18191	20369	491	r30	508
o839	18640	20371	491	r9	541
o840	16278	16640	491	r93	513
o841	14327	18510	491	r5	529
o842	15452	15720	491	r3	514
o843	17201	18388	492	r100	505
o844	18428	15874	492	r92	499
o845	12744	19606	492	r27	533
o846	14305	16008	493	r102	499
o847	15470	21816	494	r72	516
o848	18526	15107	495	r93	512
o849	15786	17166	495	r40	497
o850	15268	13393	496	r80	498
o851	19194	14557	496	r48	519
o852	15590	16159	496	r3	533
o853	19735	14533	497	r30	534
o854	13189	19019	497	r27	534
o855	17949	20148	497	r76	529
o856	14328	24191	497	r100	518
o857	19279	15907	497	r24	517
o858	19152	16125	497	r57	515
o859	18908	14583	497	r61	509
o860	15634	8354	497	r32	524
o861	16213	17527	498	r40	499
o862	16674	19682	498	r100	518
o863	17238	16002	498	r99	509
o864	15680	16197	498	r35	516
o865	13208	19622	498	r94	519
o866	14832	17126	498	r35	510
o867	18860	16327	499	r93	511
o868	19771	12424	499	r48	519
o869	18413	20418	499	r45	536
o870	20418	15684	501	r35	507
o871	17491	13874	501	r74	532
o872	19709	13882	502	r67	523
