order	x	y	placement_time	restaurant	ready_time
o63	17435	16417	616	r54	634
o64	17199	16290	71	r55	86
o65	22976	19526	555	r35	561
o66	18647	21909	76	r11	108
o67	18510	18355	194	r56	207
o68	16955	17663	234	r57	277
o69	23850	14992	130	r21	137
o70	24952	13839	412	r58	424
o71	22397	12390	516	r14	528
o72	20508	26177	253	r26	267
o73	24583	14559	457	r59	476
o74	17088	17956	165	r28	205
o75	23686	11606	59	r60	63
o76	18084	18064	264	r61	294
o77	23764	14103	460	r34	477
o78	25317	1527	684	r20	704
o79	24231	12657	74	r62	100
o80	16853	18879	343	r63	371
o81	18695	17327	403	r64	427
o82	17954	13369	295	r58	318
o83	17979	16493	619	r55	638
o84	19319	25634	391	r65	393
o85	20263	14552	635	r31	656
o86	21757	23001	580	r30	608
o87	22362	20525	262	r66	291
o88	25345	1777	567	r67	572
o89	24049	14386	368	r68	383
o90	22936	13311	744	r23	757
o91	25017	13019	230	r69	239
o92	22437	12403	229	r46	231
o93	19433	16324	490	r54	506
o94	23573	14934	597	r70	613
o95	22150	19548	406	r71	426
o96	24538	13156	367	r71	380
o97	22995	18087	72	r72	75
o98	20946	19530	397	r73	404
o99	23547	9888	481	r5	492
o100	25436	4044	468	r33	471
o101	19979	16841	467	r74	470
o102	21874	24208	563	r75	568
o103	17116	17917	171	r76	173
o104	8785	28934	306	r77	336
o105	22122	19264	126	r50	160
o106	16954	17457	714	r61	757
o107	14583	21198	180	r76	182
o108	22187	15668	433	r57	443
o109	23038	18436	188	r78	201
o110	15437	21580	353	r79	377
o111	24057	15030	709	r80	729
o112	24533	14563	566	r81	578
o113	23519	14996	352	r59	361
o114	22912	16109	460	r24	465
o115	22985	14055	513	r82	565
o116	23569	14360	40	r4	43
o117	18550	16144	532	r83	533
o118	23178	16846	378	r78	384
o119	19802	21649	477	r84	490
o120	20917	19017	503	r85	526
o121	19896	16560	377	r86	392
o122	19344	17005	593	r1	606
o123	22932	13818	336	r87	349
o124	23474	16266	530	r34	550
o125	23483	16110	355	r86	370
o126	22659	12626	458	r68	474
o127	26605	3325	643	r20	663
o128	23509	16135	426	r56	442
o129	20784	22094	552	r88	563
o130	23815	15010	357	r44	364
o131	21702	19337	492	r89	533
o132	23137	13586	524	r90	533
o133	23123	13612	527	r91	537
o134	21735	17719	405	r85	418
o135	24201	14314	493	r92	503
o136	20496	14027	332	r93	350
o137	22388	20521	625	r94	650
o138	24720	9865	478	r16	503
o139	18538	17196	266	r48	280
o140	23903	11252	159	r46	167
o141	20028	11487	297	r52	306
o142	26117	1754	124	r67	128
o143	24133	15491	282	r80	302
o144	24020	13853	513	r62	538
o145	22038	20197	180	r51	203
o146	23681	12802	220	r95	223
o147	23388	14019	548	r60	555
o148	20273	19469	108	r43	133
o149	18434	17322	516	r96	531
o150	19384	16597	322	r28	401
o151	15827	20895	595	r79	614
o152	19891	14433	388	r69	393
o153	21803	19320	531	r50	554
o154	23726	11244	70	r97	94
o155	8743	31657	255	r98	270
o156	15034	20408	467	r63	481
o157	20326	16084	719	r99	724
o158	20144	16037	70	r96	90
o159	8804	33518	531	r77	556
o160	23908	11940	617	r82	636
o161	22134	17597	501	r100	511
o162	21352	11289	456	r101	488
o163	23889	13863	734	r102	754
o164	19376	20902	126	r103	128
o165	19384	16303	415	r46	436
o166	23118	13663	132	r68	143
o167	17191	22785	440	r104	466
o168	22307	17790	551	r78	557
o169	23661	15315	580	r105	594
o170	19351	11908	282	r52	302
o171	17409	16048	287	r61	318
o172	24194	13547	655	r106	676
o173	26357	5033	115	r107	130
o174	27589	2968	535	r20	555
o175	21988	17267	512	r84	519
o176	24652	13141	249	r91	260
o177	17322	17440	637	r61	672
o178	20511	14014	480	r108	488
o179	20132	14442	583	r76	587
o180	19191	14485	2	r109	14
o181	21273	22576	154	r110	174
o182	22891	17824	583	r85	590
o183	17757	16382	695	r40	715
o184	22133	15692	508	r46	524
o185	24322	10342	401	r16	421
o186	22837	19737	406	r94	411
o187	27446	3997	241	r33	245
o188	24929	13255	427	r111	443
o189	23540	16243	597	r53	617
o190	20169	14522	589	r112	597
o191	24052	12504	683	r64	707
o192	20563	19112	24	r43	25
o193	20359	15200	55	r12	89
o194	16995	18882	90	r37	107
o195	22447	13494	548	r14	558
o196	21304	10328	349	r46	355
o197	22295	20650	522	r102	572
o198	24657	6717	569	r107	580
o199	21827	18666	477	r11	502
o200	23296	16673	513	r66	527
o201	23660	14318	537	r7	544
o202	23815	13834	291	r29	320
o203	23706	11628	572	r113	590
o204	20411	20014	691	r114	703
o205	23925	14418	487	r115	490
o206	20514	21246	175	r50	205
o207	25006	13817	277	r116	284
o208	21022	22695	282	r117	293
o209	21075	15551	199	r118	247
o210	20520	23195	79	r119	91
o211	17161	16848	540	r47	555
o212	21161	21803	370	r120	371
o213	24187	15499	499	r85	509
o214	20466	21894	512	r120	516
o215	21530	19549	304	r30	349
o216	22778	18258	713	r121	746
o217	24583	13167	502	r105	527
o218	18229	16911	323	r83	334
o219	22926	15860	560	r112	567
o220	22716	18115	437	r34	447
o221	22947	7259	8	r69	13
o222	18832	17648	680	r91	685
o223	22021	12436	61	r111	82
o224	25011	13982	201	r122	216
o225	21804	12393	512	r74	516
o226	22113	12629	517	r31	536
o227	21026	15282	272	r95	274
o228	18233	17177	412	r83	414
o229	21969	20432	469	r103	472
o230	18846	17881	283	r1	289
o231	18449	15113	534	r76	536
o232	19847	14382	316	r64	356
o233	16807	22954	559	r123	574
o234	20879	22038	464	r119	477
o235	17658	17418	653	r12	667
o236	23086	13623	579	r82	599
o237	21746	22491	563	r124	590
o238	23856	11844	205	r115	213
o239	18080	21177	558	r89	578
o240	15537	20863	267	r28	345
o241	21622	11298	200	r92	210
o242	24909	12985	461	r82	481
o243	21914	20125	639	r125	654
o244	21225	19189	497	r126	512
o245	23504	15088	488	r82	501
o246	23030	13741	412	r82	432
o247	23524	11117	565	r127	589
o248	22964	18080	401	r128	436
o249	21798	14448	629	r86	636
o250	22949	17704	620	r129	625
o251	16786	17398	58	r12	88
o252	20008	19132	565	r130	583
o253	23403	12043	555	r102	560
o254	13711	27843	268	r77	298
o255	17267	18786	197	r28	249
o256	16549	14881	742	r91	752
o257	23242	16785	172	r85	192
o258	19336	16122	255	r96	278
o259	21657	17487	544	r24	549
o260	26200	4526	475	r107	483
o261	17382	26713	570	r131	575
o262	22035	21178	82	r50	108
o263	18557	15323	435	r58	442
o264	22875	13996	565	r86	577
o265	24861	13730	473	r132	476
o266	20961	21727	582	r133	602
o267	24648	14464	106	r23	119
o268	22972	13277	522	r134	527
o269	17058	15874	647	r37	660
o270	18163	22374	617	r22	637
o271	23622	14948	609	r135	624
o272	22868	12479	470	r82	490
o273	22992	17175	455	r85	476
o274	23231	12940	175	r136	178
o275	19092	16840	541	r137	552
o276	23997	14849	499	r12	519
o277	22382	18993	691	r84	698
o278	24216	14881	372	r59	396
o279	16512	18219	167	r138	170
o280	21270	19522	72	r50	92
o281	17176	21939	425	r139	441
o282	23944	13757	539	r80	561
o283	22632	17765	279	r50	292
o284	20439	14361	466	r86	481
o285	24502	13802	450	r108	461
o286	21165	11752	62	r140	73
o287	27546	3987	93	r7	118
o288	22123	12743	513	r141	523
o289	23052	18483	107	r87	115
o290	24556	9709	287	r16	308
o291	11271	36849	246	r142	248
o292	22896	17566	419	r94	445
o293	24190	12118	528	r66	541
o294	24073	10665	82	r42	107
o295	27823	2925	132	r33	133
o296	24680	13539	714	r122	749
o297	18316	17354	495	r54	508
o298	17787	16050	101	r55	124
o299	24494	13684	424	r132	437
o300	19933	20562	271	r143	290
o301	22960	19188	635	r135	646
o302	24340	9310	521	r36	533
o303	23782	15323	477	r144	500
o304	20934	11714	551	r145	574
o305	21912	23068	141	r79	157
o306	24087	10666	600	r146	607
o307	21730	14447	373	r10	388
o308	25019	13088	217	r42	227
o309	22784	16107	485	r34	505
o310	19125	12674	454	r145	459
o311	22398	13411	564	r96	589
o312	21193	19549	569	r121	604
o313	17599	17549	500	r57	513
o314	21623	13268	575	r74	585
o315	17420	20593	172	r6	179
o316	24580	14611	411	r78	421
o317	22887	16729	229	r23	243
o318	19644	14548	394	r31	407
o319	23361	12124	705	r102	750
o320	22957	13645	464	r59	494
o321	22089	12193	457	r141	460
o322	22001	19983	588	r88	596
o323	22632	17747	112	r66	137
o324	19806	18524	183	r147	209
o325	19262	16225	555	r31	567
o326	23918	14812	396	r69	402
o327	24610	13678	531	r46	546
o328	24000	14812	526	r66	540
o329	23794	15019	563	r34	602
o330	18581	15080	82	r1	89
o331	20786	11394	221	r52	247
o332	17171	16873	338	r148	343
o333	24000	15046	211	r34	224
o334	20639	15740	476	r23	486
o335	18312	14440	578	r108	589
o336	19122	11075	440	r101	460
o337	22544	19236	581	r94	616
o338	18902	16296	264	r84	267
o339	17858	17440	218	r149	230
o340	23822	15354	500	r136	503
o341	21628	16915	128	r46	134
o342	21094	19773	324	r150	338
o343	22375	13067	608	r108	619
o344	20330	20349	186	r151	215
o345	23715	12824	278	r145	280
o346	21044	23212	98	r89	116
o347	21874	18831	68	r128	83
o348	18844	15257	426	r54	435
o349	24983	12979	513	r82	533
o350	24978	13817	462	r82	482
o351	23702	14528	456	r136	457
o352	23084	18558	383	r111	399
o353	22999	19097	434	r37	449
o354	20164	19109	171	r50	194
o355	23721	11426	367	r127	390
o356	19208	20721	201	r151	225
o357	22434	20502	202	r117	219
o358	23117	15816	234	r62	261
o359	21981	21178	485	r71	517
o360	11937	18690	156	r98	171
o361	19812	23224	574	r17	588
o362	23215	14909	320	r115	333
o363	22807	8635	581	r20	601
o364	24244	11063	519	r82	565
o365	21701	24425	429	r84	438
o366	22951	18826	391	r103	393
o367	20137	19455	438	r151	462
o368	23266	18346	376	r89	391
o369	19464	9333	312	r152	331
o370	20308	15849	631	r141	634
o371	19467	18707	98	r83	114
o372	16971	18216	452	r83	453
o373	23353	16566	32	r64	82
o374	23563	11701	439	r153	461
o375	20424	15854	574	r27	624
o376	20108	20619	83	r120	85
o377	21632	19739	450	r88	459
o378	20616	20628	246	r154	279
o379	24728	9867	373	r92	383
o380	16735	17180	14	r12	39
o381	20884	14808	31	r155	41
o382	22958	13786	476	r27	526
o383	23836	14924	595	r66	604
o384	21600	19975	291	r151	310
o385	17291	14757	521	r118	558
o386	23429	12799	336	r42	344
o387	21625	13778	396	r86	411
o388	21254	11711	150	r8	171
o389	24577	14013	600	r62	625
o390	21107	17070	309	r84	320
o391	17651	18394	596	r54	612
o392	17262	18673	99	r156	152
o393	22227	19484	166	r157	177
o394	17098	17247	757	r158	764
o395	15343	21641	556	r49	578
o396	19833	16348	555	r74	560
o397	22508	13167	608	r102	651
o398	24870	1994	333	r107	345
o399	23985	14482	99	r90	104
o400	19585	16207	470	r48	493
o401	21734	23115	431	r159	452
o402	23739	14124	411	r61	442
o403	23910	13972	572	r160	584
o404	24587	13731	202	r91	217
o405	24973	13042	371	r52	380
o406	22651	13382	134	r161	149
o407	20235	15176	510	r12	568
o408	21067	11763	142	r52	158
o409	22912	18688	132	r105	146
o410	22239	19628	427	r94	472
o411	21580	13825	610	r162	635
o412	19850	21311	184	r110	208
o413	24446	9629	558	r16	583
o414	20619	20526	329	r163	341
o415	18454	6882	734	r7	750
o416	26499	3228	291	r33	308
o417	20879	17413	450	r18	465
o418	23377	16087	741	r102	761
o419	22801	14087	375	r35	378
o420	22339	19496	246	r26	253
o421	24762	13928	502	r102	542
o422	20885	24681	100	r164	124
o423	20675	21876	373	r143	403
o424	21321	24742	155	r110	175
o425	24780	13821	515	r92	525
o426	21959	20407	610	r88	621
o427	20772	14557	456	r74	468
o428	19284	12251	664	r12	678
o429	27555	3437	551	r33	576
o430	24094	11543	170	r141	172
o431	21840	19257	596	r70	611
o432	23002	18686	332	r147	351
o433	19651	12165	633	r64	655
o434	23670	12804	111	r57	131
o435	22324	16263	448	r128	473
o436	18841	17790	322	r17	342
o437	21668	18732	298	r120	300
o438	21135	17470	486	r72	496
o439	26428	3742	407	r33	414
o440	16696	18808	70	r123	85
o441	16509	23091	140	r158	168
o442	20114	14922	687	r23	699
o443	26140	6167	61	r7	69
o444	16558	16633	260	r61	294
o445	22116	17811	465	r71	500
o446	20964	20600	166	r88	171
o447	17004	17273	613	r54	634
o448	27043	3672	282	r67	284
o449	23666	11704	524	r102	601
o450	20476	21987	442	r119	451
o451	24438	7513	595	r165	618
o452	21732	19064	153	r72	163
o453	20937	14631	131	r74	134
o454	22701	13193	443	r46	461
o455	18051	16748	550	r91	573
o456	24244	13055	167	r64	209
o457	19489	14096	384	r12	409
o458	20929	14325	561	r96	569
o459	22133	20163	372	r24	382
o460	21651	13321	734	r102	759
o461	22743	13405	628	r116	644
o462	23150	13642	521	r41	532
o463	17112	18072	671	r114	680
o464	18149	15933	440	r61	477
o465	21025	17811	577	r72	579
o466	18667	17940	200	r166	229
o467	5554	28459	559	r98	581
o468	23601	13817	34	r91	34
o469	18208	16798	362	r57	383
o470	20488	14420	550	r53	566
o471	20410	15641	461	r57	483
o472	21536	20383	248	r110	270
o473	24053	13939	532	r106	562
o474	22840	18217	381	r85	383
o475	21614	19657	572	r71	590
o476	21555	20207	565	r2	575
o477	22004	18071	559	r84	577
o478	20533	21213	102	r110	113
o479	20587	19783	561	r167	562
o480	19811	9666	255	r36	265
o481	22731	20028	463	r50	478
o482	18008	22798	392	r30	412
o483	24226	11178	85	r95	89
o484	22018	18209	522	r78	526
o485	22725	18422	753	r121	776
o486	20159	15704	43	r109	76
o487	22882	16518	68	r105	74
o488	21349	17452	617	r168	628
o489	21786	9955	378	r14	380
o490	16967	17461	693	r55	704
o491	19357	19664	320	r114	337
o492	26223	2720	524	r107	527
o493	25071	13759	376	r42	388
o494	20788	15368	513	r169	554
o495	18874	16849	163	r8	184
o496	17731	18113	552	r118	588
o497	21242	20346	485	r133	529
o498	20318	15585	218	r64	260
o499	24187	15611	340	r26	356
o500	18198	16522	426	r170	441
o501	23554	16255	112	r155	120
o502	18616	18456	568	r170	574
o503	18287	15926	635	r76	645
o504	19112	16418	56	r166	60
o505	22788	13468	146	r155	153
o506	18686	21418	524	r30	565
o507	22498	20173	362	r43	387
o508	7080	29130	393	r98	395
o509	22423	19928	241	r85	256
o510	19309	22824	109	r103	110
o511	23415	15178	502	r171	522
o512	22821	18297	280	r34	292
o513	24461	7477	537	r107	551
o514	19237	16810	229	r48	251
o515	20796	24104	510	r150	525
o516	23927	14148	83	r95	90
o517	19350	17382	564	r17	582
o518	19329	14025	295	r172	305
o519	20687	18979	136	r173	159
o520	22826	18201	263	r128	291
o521	18602	16015	450	r57	481
o522	18399	16650	389	r28	424
o523	20045	21663	517	r150	532
o524	19748	15158	586	r171	609
o525	21055	17528	229	r34	249
o526	20840	24210	232	r103	235
o527	22754	14717	263	r62	283
o528	19941	18583	579	r84	589
o529	21164	19451	105	r137	111
o530	22769	13439	513	r41	523
o531	21763	18733	580	r78	589
o532	23918	13787	376	r174	397
o533	20411	25739	319	r11	341
o534	22846	12481	491	r91	503
o535	20503	19292	459	r103	465
o536	18805	17276	37	r109	68
o537	17145	17527	632	r54	646
o538	23926	13045	241	r7	250
o539	21786	23268	526	r84	527
o540	24516	14075	451	r82	471
o541	23864	12141	334	r19	354
o542	17475	18538	490	r83	491
o543	19866	16762	382	r91	399
o544	23895	15326	582	r80	602
o545	21188	20093	483	r175	508
o546	23650	15426	86	r111	102
o547	23696	12804	720	r61	757
o548	23088	16270	196	r50	215
o549	24227	2730	438	r33	441
o550	21498	7517	714	r146	715
o551	22311	20546	493	r17	511
o552	21508	19626	510	r132	519
o553	18223	12256	616	r144	623
o554	22750	19810	641	r88	653
o555	20224	32630	569	r75	574
o556	20360	17729	588	r176	595
o557	22006	19604	557	r17	572
o558	18980	11185	585	r141	605
o559	24795	13213	172	r34	198
o560	18982	16596	545	r43	570
o561	17165	16347	493	r57	508
o562	19279	21528	759	r30	776
o563	23727	12762	519	r8	529
o564	24167	9788	630	r58	652
o565	21451	19424	570	r84	579
o566	22686	13110	542	r136	543
o567	21344	22228	446	r119	461
o568	17919	16171	622	r10	636
o569	20695	17676	128	r50	168
o570	23573	15211	417	r78	421
o571	22736	19268	346	r84	349
o572	20754	19869	609	r123	628
o573	23441	15492	686	r144	697
o574	21055	14250	531	r177	551
o575	17379	17717	586	r47	596
o576	19015	14881	207	r102	227
o577	23205	16605	518	r132	524
o578	18087	16224	213	r55	244
o579	16614	22561	459	r178	489
o580	17077	18256	445	r61	477
o581	24850	13185	385	r5	396
o582	21755	20515	376	r71	393
o583	18185	17824	717	r23	732
o584	19418	14668	509	r64	537
o585	23770	13538	442	r179	444
o586	22137	19499	622	r180	637
o587	22179	12824	506	r115	513
o588	22479	20408	125	r51	133
o589	20973	19887	420	r35	425
o590	22283	21540	477	r35	479
o591	19409	19714	699	r50	709
o592	20485	19414	457	r103	463
o593	20464	24960	25	r123	37
o594	23770	13102	447	r181	457
o595	15826	19084	334	r28	394
o596	13640	27277	450	r77	477
o597	19809	19046	504	r38	517
o598	22973	18595	428	r66	487
o599	21680	19681	552	r72	564
o600	22939	13726	612	r64	657
o601	22018	20209	595	r176	605
o602	19894	19024	504	r61	539
o603	23890	15273	423	r182	447
o604	19488	14559	416	r48	430
o605	22827	19416	212	r173	233
o606	22975	18109	482	r78	501
o607	23423	16313	108	r84	122
o608	23672	14270	210	r115	213
o609	16180	18424	570	r54	586
o610	25868	3583	141	r33	147
o611	19495	16013	124	r29	164
o612	18905	16820	661	r74	669
o613	21320	14519	229	r76	229
o614	24527	10118	443	r127	468
o615	18969	15622	649	r61	679
o616	24074	10431	115	r92	125
o617	22767	15773	337	r23	361
o618	21591	17734	498	r169	519
o619	24747	13469	595	r136	604
o620	20730	20420	79	r103	79
o621	24333	12989	164	r92	174
o622	19389	20274	483	r84	486
o623	26927	3640	139	r107	147
o624	17449	17173	132	r96	143
o625	22255	20991	513	r30	542
o626	23748	14918	251	r64	270
o627	18526	22603	436	r88	443
o628	20541	17608	180	r50	205
o629	23408	12867	358	r74	363
o630	20988	18405	501	r43	526
o631	17027	16461	579	r12	623
o632	16844	17338	566	r83	567
o633	25100	13640	448	r183	466
o634	9480	25389	252	r184	263
o635	22022	17592	101	r21	108
o636	21565	14307	140	r64	190
o637	23449	15185	367	r82	387
o638	21963	22906	112	r164	157
o639	22401	18938	290	r114	308
o640	25117	7425	380	r107	385
o641	19809	9253	652	r144	678
o642	19570	14753	473	r26	482
o643	26688	757	556	r107	565
o644	22789	12446	299	r93	314
o645	21485	18948	440	r126	458
o646	16270	18275	68	r123	85
o647	20499	20087	372	r66	379
o648	15907	18288	293	r185	312
o649	18092	22300	220	r110	240
o650	24007	10353	436	r92	446
o651	23740	11598	539	r82	565
o652	24701	13907	164	r52	184
o653	19108	21904	545	r119	554
o654	16355	15353	54	r63	70
o655	23928	15700	420	r73	440
o656	19325	32131	602	r75	607
o657	17752	12816	218	r168	241
o658	16586	17013	114	r55	133
o659	19958	16467	24	r12	58
o660	21500	13850	500	r1	509
o661	21836	12887	424	r96	434
o662	27567	2958	377	r20	397
o663	15904	22897	177	r89	198
o664	19632	16805	653	r102	698
o665	18720	15649	696	r96	707
o666	27663	2962	365	r33	365
o667	18418	16700	188	r147	215
o668	22847	19130	463	r71	499
o669	23227	13771	576	r106	591
o670	23485	16162	587	r85	590
o671	21981	22583	507	r88	519
o672	19763	21027	595	r8	615
o673	21739	21389	139	r94	205
o674	20685	14690	538	r31	561
o675	23787	13519	403	r112	406
o676	15636	21131	323	r186	326
o677	22279	18550	552	r103	554
o678	17756	14041	238	r74	242
o679	20872	17469	565	r168	577
o680	20569	12757	107	r155	119
o681	22687	19042	561	r78	566
o682	21079	13671	563	r64	622
o683	17298	18706	462	r84	482
o684	21698	23298	138	r164	183
o685	21724	17987	456	r26	462
o686	26766	2000	548	r67	558
o687	19155	16694	445	r83	447
o688	21797	22136	476	r30	517
o689	22431	20077	330	r17	350
o690	21591	13909	665	r1	677
o691	24754	13432	553	r82	565
o692	19551	15202	523	r1	536
o693	20623	21243	649	r30	665
o694	22854	18017	469	r66	487
o695	22277	17790	484	r71	512
o696	21053	19244	380	r18	404
o697	23693	12781	90	r187	95
o698	20976	11549	359	r5	371
o699	23503	11676	388	r174	408
o700	19835	18398	448	r105	472
o701	23306	13991	388	r35	391
o702	20327	15242	340	r188	355
o703	24971	4822	65	r107	119
o704	22946	13957	563	r7	570
o705	22455	13742	77	r12	113
o706	21810	12381	618	r112	625
o707	22775	20068	484	r2	494
o708	21256	20038	500	r85	525
o709	18127	17009	223	r25	234
o710	20197	16106	617	r1	627
o711	23704	14139	418	r14	443
o712	21225	21803	210	r30	251
o713	20743	15573	77	r50	107
o714	22007	12695	524	r189	544
o715	20920	14388	391	r3	410
o716	19469	14402	522	r102	572
o717	19208	16018	439	r140	440
o718	21411	17720	175	r50	205
o719	23454	15184	582	r112	591
o720	18546	14977	496	r1	508
o721	24180	11042	275	r14	276
o722	23569	7557	113	r69	123
o723	22784	12581	507	r31	532
o724	17897	14394	239	r91	250
o725	21493	19953	85	r50	107
o726	24955	13981	214	r87	221
o727	22084	12863	334	r5	341
o728	24732	14484	546	r106	568
o729	17129	16488	516	r57	529
o730	24762	13856	443	r190	458
o731	22408	18161	199	r169	224
o732	22286	18581	196	r71	230
o733	24954	14054	418	r44	448
o734	24833	13701	534	r136	542
o735	19012	15169	464	r76	469
o736	23004	18431	189	r78	201
o737	22811	17958	633	r102	688
o738	23108	17175	370	r78	384
o739	22829	12631	561	r66	586
o740	20663	14407	110	r191	133
o741	18616	15356	556	r1	561
o742	23206	17487	627	r35	635
o743	19795	19446	119	r50	147
o744	24991	13105	121	r192	129
o745	19030	21958	515	r17	531
o746	21108	9905	204	r152	230
o747	24154	15247	564	r81	570
o748	22851	12061	620	r60	621
o749	19671	14543	460	r102	500
o750	22737	17595	440	r83	441
o751	21383	20062	635	r30	658
o752	17259	18672	583	r49	603
o753	17253	16932	113	r123	131
o754	19099	12084	668	r58	679
o755	20875	18267	190	r71	202
o756	22894	14008	331	r90	333
o757	23585	15288	471	r174	474
o758	24276	10613	44	r69	61
o759	22404	20184	210	r117	220
o760	17928	15002	191	r57	212
o761	22363	20695	546	r18	564
o762	19617	22216	488	r30	544
o763	15439	19741	502	r28	553
o764	22043	19521	64	r24	69
o765	23654	13176	347	r73	368
o766	17686	20866	247	r17	267
o767	24287	5295	578	r7	584
o768	21873	18615	546	r83	546
o769	22361	13413	251	r162	276
o770	20123	14437	194	r145	198
o771	20311	22561	210	r8	237
o772	20918	18966	458	r85	476
o773	21555	18183	231	r132	238
o774	20889	14886	609	r132	648
o775	20000	21652	617	r45	634
o776	15965	22618	454	r175	474
o777	26902	2840	688	r33	690
o778	20805	22932	605	r30	645
o779	19054	15926	630	r31	659
o780	23531	11179	498	r5	508
o781	20600	21580	541	r22	555
o782	22522	13272	468	r116	483
o783	21663	19754	616	r35	621
o784	22987	16303	238	r84	246
o785	22439	21349	410	r71	427
o786	21879	11890	242	r69	244
o787	20451	14392	491	r140	494
o788	21090	17945	36	r12	58
o789	24105	14904	321	r105	339
o790	20403	20541	150	r18	167
o791	24919	13815	752	r51	782
o792	17151	17097	532	r118	558
o793	25455	4010	749	r20	759
o794	20921	20170	351	r119	363
o795	24037	13942	523	r5	532
o796	21957	17899	670	r84	685
o797	23117	18832	513	r105	528
o798	20965	15222	563	r108	575
o799	24898	13250	452	r190	467
o800	19178	16343	319	r29	357
o801	22666	13375	639	r102	688
o802	21783	18661	433	r38	443
o803	20548	19734	338	r147	361
o804	23470	11509	414	r44	434
o805	20122	16571	177	r120	180
o806	21372	17501	190	r35	192
o807	19288	19413	750	r170	764
o808	16541	18899	473	r28	533
o809	23921	11613	57	r193	61
o810	20380	14659	573	r12	609
o811	22892	19435	634	r84	636
o812	18391	17571	103	r99	117
o813	21853	19655	183	r194	263
o814	21675	21016	536	r22	556
o815	20729	17762	476	r28	519
o816	24438	14419	204	r59	228
o817	18954	16958	219	r122	229
o818	22313	10573	342	r36	349
o819	23546	16249	565	r78	571
o820	21707	20289	394	r119	406
o821	18168	9795	307	r144	318
o822	22929	17616	16	r21	19
o823	22938	13226	215	r195	237
o824	23884	12158	621	r71	648
o825	20934	19854	653	r88	661
o826	17749	20903	477	r63	504
o827	23797	13505	452	r14	462
o828	22672	14621	300	r80	321
o829	22419	18780	373	r78	384
o830	20886	13919	741	r144	750
o831	21392	19942	162	r114	181
o832	17298	13340	187	r25	200
o833	18235	17432	746	r170	764
o834	23545	14851	650	r78	657
o835	23292	13661	702	r102	747
o836	19413	17093	34	r76	36
o837	21698	21305	329	r2	350
o838	23484	13030	97	r154	125
o839	22714	12757	458	r62	494
o840	22748	19889	428	r130	443
o841	24226	10788	504	r141	506
o842	24934	13627	549	r196	565
o843	23785	14943	180	r62	189
o844	21921	18592	468	r129	493
o845	24134	13127	623	r125	638
o846	24605	14481	312	r78	341
o847	22984	16375	327	r136	329
o848	21632	17518	471	r114	483
o849	20934	22289	459	r30	486
o850	22950	13766	447	r102	482
o851	22019	21205	494	r119	501
o852	21043	18853	403	r40	433
o853	18420	17389	406	r28	424
o854	22553	13277	437	r66	451
o855	17787	21438	555	r84	557
o856	22281	20323	322	r110	329
o857	23590	13485	422	r71	440
o858	20246	19996	440	r35	442
o859	27359	3974	121	r197	125
o860	20184	19223	322	r151	339
o861	19311	14378	325	r93	339
o862	17721	15850	217	r57	241
o863	23839	14924	232	r46	237
o864	21710	17735	683	r198	689
o865	23855	14886	136	r183	153
o866	16115	19500	163	r28	209
o867	24454	13697	536	r102	541
o868	21453	19583	516	r65	518
o869	22710	17838	292	r128	315
o870	22877	15463	77	r168	82
o871	22421	18472	446	r71	471
o872	17427	17183	600	r63	610
