order	x	y	placement_time	restaurant	ready_time
o294	6184	7247	645	r38	657
o295	3880	4760	112	r5	142
o296	9153	9290	417	r95	430
o297	10445	9327	516	r96	547
o298	8900	10458	186	r36	231
o299	7451	9599	578	r53	591
o300	7719	7148	1	r97	12
o301	8208	9030	622	r73	634
o302	12370	2404	367	r43	382
o303	8156	9071	244	r98	266
o304	8533	8895	672	r3	675
o305	8798	9958	633	r39	643
o306	7604	4966	294	r14	306
o307	10276	7789	613	r80	615
o308	7756	9352	641	r17	672
o309	7622	10193	647	r1	672
o310	8530	10490	619	r12	631
o311	9175	8764	486	r64	491
o312	4434	8083	278	r55	300
o313	8493	8766	380	r16	385
o314	7593	5783	596	r68	632
o315	9021	10540	588	r55	613
o316	1911	7653	35	r25	62
o317	8528	8374	514	r32	530
o318	9648	9205	486	r99	487
o319	8192	7728	774	r36	802
o320	9957	7960	641	r13	677
o321	7185	7436	656	r67	667
o322	1449	7896	559	r40	595
o323	8932	5028	184	r38	219
o324	5345	6904	158	r88	198
o325	7617	6950	671	r15	679
o326	7523	5358	592	r53	613
o327	3897	7927	741	r17	772
o328	10522	8818	558	r9	574
o329	7918	7298	651	r71	669
o330	8922	8603	475	r11	512
o331	5962	7159	564	r100	582
o332	7569	6075	159	r19	177
o333	6376	8830	635	r94	663
o334	8472	5354	713	r21	728
o335	7157	10527	413	r22	439
o336	10328	7764	49	r27	86
o337	5211	7804	369	r90	387
o338	9324	9750	478	r11	515
o339	7983	7592	584	r72	614
o340	8151	6583	640	r28	647
o341	5709	6971	231	r42	259
o342	5188	7326	744	r28	757
o343	7889	6562	760	r57	766
o344	6478	10170	207	r42	228
o345	9481	8508	246	r101	252
o346	7515	6823	272	r102	285
o347	9496	7005	342	r45	377
o348	9537	7361	289	r49	311
o349	8430	8967	530	r13	531
o350	7403	6583	606	r60	607
o351	5331	6011	440	r44	451
o352	8366	9880	551	r9	571
o353	8549	9678	649	r31	667
o354	5883	5916	328	r10	340
o355	3281	5189	571	r25	608
o356	8768	5791	141	r103	178
o357	7086	8957	481	r1	509
o358	8063	5968	22	r6	59
o359	7584	7247	603	r38	628
o360	9995	8959	205	r35	236
o361	7014	9678	792	r22	804
o362	5336	7603	607	r104	644
o363	6214	8221	463	r30	481
o364	7722	5186	731	r23	741
o365	7516	10142	578	r105	613
o366	7547	9573	640	r1	675
o367	8463	10598	323	r45	360
o368	6642	8739	256	r42	271
o369	9869	9956	460	r9	481
o370	9327	9804	658	r57	733
o371	9901	8972	549	r1	567
o372	6199	10127	561	r17	583
o373	8334	8814	696	r16	702
o374	9769	9207	525	r15	543
o375	9589	5603	219	r106	240
o376	10594	8974	629	r24	636
o377	8322	5146	692	r28	700
o378	10352	8078	415	r107	421
o379	10320	8261	598	r108	634
o380	6745	5592	446	r97	449
o381	2148	8046	287	r109	293
o382	8283	8665	580	r1	597
o383	7045	10194	681	r3	707
o384	3696	7580	126	r55	152
o385	7370	7708	608	r27	643
o386	7967	10125	564	r65	582
o387	5797	5584	527	r72	540
o388	7375	9553	78	r110	101
o389	9047	7610	676	r84	698
o390	7715	5053	593	r23	611
o391	7574	10014	234	r111	250
o392	6366	10085	108	r67	123
o393	8244	10917	660	r16	675
o394	7867	5235	107	r19	128
o395	7375	9214	177	r19	214
o396	9023	8292	592	r73	614
o397	8709	9909	596	r55	629
o398	6151	8399	347	r112	370
o399	7840	7119	655	r14	667
o400	9483	10095	666	r39	673
o401	7564	10335	677	r14	689
o402	8362	7863	661	r15	674
o403	9708	5647	664	r55	701
o404	5285	7062	718	r88	731
o405	8094	8895	163	r12	175
o406	8633	6358	564	r36	570
o407	8800	4834	389	r28	415
o408	8779	11008	501	r35	527
o409	6831	7941	329	r30	341
o410	9488	5832	718	r28	730
o411	9576	5840	403	r42	419
o412	9486	8846	495	r21	517
o413	8960	10631	436	r14	448
o414	7580	10311	537	r2	555
o415	8898	9184	204	r76	221
o416	9873	8893	122	r107	150
o417	7884	4520	252	r55	270
o418	8949	7834	158	r45	189
o419	5977	6128	262	r24	277
o420	8039	10847	765	r57	791
o421	5517	6616	277	r113	279
o422	5433	7713	483	r16	490
o423	10050	5625	565	r21	582
o424	9749	8951	177	r95	183
o425	7441	5099	191	r114	204
o426	9596	8848	603	r15	614
o427	5873	7362	527	r12	540
o428	5041	8369	574	r23	589
o429	7602	10272	211	r89	249
o430	6545	8892	579	r90	599
o431	8217	8949	675	r63	696
o432	8241	9027	747	r16	757
o433	5297	7424	134	r73	156
o434	8164	6127	371	r26	396
o435	10605	8942	434	r115	466
o436	9262	10018	579	r16	584
o437	3690	7956	646	r57	658
o438	5550	6821	609	r1	672
o439	7684	6870	588	r71	635
o440	6588	7360	549	r21	566
o441	7260	7527	584	r12	586
o442	4940	8572	604	r25	626
o443	10658	4965	499	r21	521
o444	8318	8961	777	r38	802
o445	8734	9713	521	r70	531
o446	9000	8445	554	r9	579
o447	7059	7566	551	r57	563
o448	8223	9583	664	r21	675
o449	5693	6496	68	r40	106
o450	9120	10176	508	r12	514
o451	6057	6122	590	r64	620
o452	10643	7264	578	r60	580
o453	10592	8987	81	r6	97
o454	7748	8346	631	r27	646
o455	8934	7858	139	r29	176
o456	9128	10414	700	r36	710
o457	8551	4725	573	r38	611
o458	8149	5383	125	r28	152
o459	3854	8121	590	r25	633
o460	6547	6183	424	r42	442
o461	10347	8925	716	r21	736
o462	8442	8596	645	r12	647
o463	8426	9040	542	r64	552
o464	10276	8802	461	r84	482
o465	7975	9738	577	r72	595
o466	7692	10089	785	r16	793
o467	5433	7693	608	r12	620
o468	7104	4836	319	r19	337
o469	8448	9067	526	r116	547
o470	8745	5494	593	r64	620
o471	10509	8473	477	r47	495
o472	7784	7452	649	r27	691
o473	8385	4921	584	r117	599
o474	10009	7974	680	r38	688
o475	8140	6365	616	r12	618
o476	10144	7493	712	r118	749
o477	7210	9077	475	r20	512
o478	5719	6063	751	r28	763
o479	8931	9621	554	r36	576
o480	9106	5711	194	r119	220
o481	4805	8737	297	r31	315
o482	7090	7593	790	r14	802
o483	6639	9972	576	r2	592
o484	9662	9464	521	r1	543
o485	6100	7801	566	r38	589
o486	10268	8868	639	r73	649
o487	8816	10724	584	r18	615
o488	7567	9318	559	r1	565
o489	6243	7110	184	r42	207
o490	8517	8385	792	r92	829
o491	5302	6868	552	r12	558
o492	8720	9064	338	r38	369
o493	8625	6037	612	r28	634
o494	5768	5586	720	r14	732
o495	8154	8923	666	r12	674
o496	1519	5965	574	r120	585
o497	9204	535	703	r43	715
o498	8064	8681	659	r46	696
o499	6049	10388	720	r17	763
o500	7304	8154	793	r16	805
o501	5659	10078	662	r90	674
o502	6333	5021	597	r15	608
o503	7703	7465	690	r88	703
o504	9583	8142	614	r73	636
o505	7949	10276	492	r55	507
o506	6804	8755	783	r57	789
o507	5738	5694	715	r17	752
o508	10627	6432	497	r72	518
o509	877	7678	556	r23	571
o510	5898	7354	784	r14	796
o511	6810	4242	221	r4	227
o512	7959	8827	555	r70	566
o513	4826	6477	219	r14	231
o514	4958	4792	144	r8	160
o515	7957	8493	143	r92	180
o516	7212	7472	459	r11	496
o517	10443	8850	794	r92	831
o518	9334	9933	135	r100	153
o519	7642	5592	502	r89	514
o520	9810	7590	346	r53	354
o521	8032	11140	408	r35	426
o522	6031	5335	368	r19	393
o523	10248	7574	523	r45	556
o524	8187	8647	448	r9	461
o525	7478	7443	187	r49	205
o526	4682	7528	578	r69	609
o527	8867	9297	637	r14	649
o528	8582	8135	446	r38	471
o529	9236	10414	156	r42	186
o530	7113	8970	637	r14	649
o531	7686	5539	519	r8	550
o532	8610	8955	661	r28	671
o533	9321	5028	292	r33	294
o534	6833	4297	384	r43	386
o535	2809	5381	387	r113	399
o536	7007	6663	588	r38	619
o537	4229	5762	652	r28	673
o538	9567	8814	620	r108	645
