order	x	y	placement_time	restaurant	ready_time
o378	26566	16231	165	r151	217
o379	22898	27039	617	r39	619
o380	22914	25139	174	r152	202
o381	23571	16297	607	r153	638
o382	26820	12026	432	r154	443
o383	24630	15430	690	r113	691
o384	25071	20736	251	r78	288
o385	25458	18750	108	r38	159
o386	25768	16730	594	r141	631
o387	25065	16390	594	r58	625
o388	20110	19973	401	r121	451
o389	24499	18897	340	r155	342
o390	20856	11879	157	r73	194
o391	25236	20996	224	r149	226
o392	19966	24536	622	r1	650
o393	26778	15542	623	r56	636
o394	25232	21036	578	r95	623
o395	23900	22080	393	r152	408
o396	24460	16161	500	r114	535
o397	21723	23427	536	r152	564
o398	22706	17206	563	r105	579
o399	21316	18757	482	r7	487
o400	22115	19711	544	r2	546
o401	24295	22826	296	r32	346
o402	22257	17828	635	r2	650
o403	25643	14503	325	r7	355
o404	23364	22405	137	r69	153
o405	25062	16243	514	r2	549
o406	21617	18205	694	r58	721
o407	24917	9728	686	r60	711
o408	24898	20254	97	r71	103
o409	17376	21729	389	r156	425
o410	18720	19251	704	r135	746
o411	22792	16457	630	r157	660
o412	24451	14992	165	r158	175
o413	26393	12416	162	r101	189
o414	22828	20398	118	r2	233
o415	23891	22933	309	r108	315
o416	24857	21381	520	r35	550
o417	25838	17275	172	r67	205
o418	25641	15158	564	r28	595
o419	26030	16258	33	r38	45
o420	21537	19855	694	r116	712
o421	25918	17498	489	r7	495
o422	25030	17971	488	r49	514
o423	25680	17703	137	r54	155
o424	25812	17885	442	r78	450
o425	23199	17100	433	r47	460
o426	25943	17320	442	r9	485
o427	23660	19917	146	r11	159
o428	26676	16996	470	r65	471
o429	22721	20566	146	r159	153
o430	18758	19385	111	r149	117
o431	26255	14705	148	r58	179
o432	25076	20767	124	r9	167
o433	24134	19151	350	r39	353
o434	24131	21824	227	r13	247
o435	25705	18582	318	r91	363
o436	21343	16207	629	r64	640
o437	26560	17062	606	r45	627
o438	18465	20279	626	r33	644
o439	25827	17234	142	r78	170
o440	25277	20288	465	r71	490
o441	21991	19048	627	r9	683
o442	25356	17916	505	r160	540
o443	26904	15645	390	r16	421
o444	26178	16987	658	r161	686
o445	21711	16142	24	r41	62
o446	23865	24930	327	r129	353
o447	23244	21241	511	r119	512
o448	24443	19409	319	r2	345
o449	23691	19182	193	r30	205
o450	24458	13936	597	r150	609
o451	24842	21706	98	r24	135
o452	24588	22838	189	r6	249
o453	18785	24949	223	r25	240
o454	24148	22326	379	r63	392
o455	25719	18627	578	r86	585
o456	24605	22435	201	r22	213
o457	21455	17218	538	r75	565
o458	26340	15402	133	r51	158
o459	21917	19491	235	r138	253
o460	19560	20106	143	r29	158
o461	24050	20170	566	r2	599
o462	20452	19346	166	r135	228
o463	20791	16499	577	r2	614
o464	23701	16899	537	r119	543
o465	18658	21770	420	r81	441
o466	22808	17646	556	r9	619
o467	26065	16157	464	r95	476
o468	20353	19214	354	r29	434
o469	22837	14861	187	r21	210
o470	21426	16981	589	r53	594
o471	24903	20201	619	r160	640
o472	24534	15851	587	r127	593
o473	24021	9855	438	r84	441
o474	21612	14694	302	r2	334
o475	24615	21291	103	r162	150
o476	21449	17844	455	r7	458
o477	22936	21235	585	r103	597
o478	23824	22056	502	r139	520
o479	21805	16841	375	r17	387
o480	24622	15869	659	r150	677
o481	26856	16938	558	r163	571
o482	18406	19959	110	r2	127
o483	24955	21376	589	r69	622
o484	26027	16577	187	r110	193
o485	24423	20187	273	r7	279
o486	20427	20256	226	r66	233
o487	25042	16264	103	r164	145
o488	26454	14619	188	r89	194
o489	26063	14510	521	r103	526
o490	24108	16470	237	r9	299
o491	21846	22902	525	r165	562
o492	25052	20846	418	r30	429
o493	27225	16044	212	r35	243
o494	18040	21282	606	r79	618
o495	25538	17634	46	r38	53
o496	25522	16400	361	r119	364
o497	26365	13949	421	r38	438
o498	24283	24692	531	r165	557
o499	20192	21457	135	r32	173
o500	16517	31541	394	r15	436
o501	24874	21060	203	r6	260
o502	18408	23210	122	r99	130
o503	24934	21130	284	r24	297
o504	25043	21078	322	r166	343
o505	21735	14506	571	r9	627
o506	24155	15033	380	r127	407
o507	25676	14258	534	r167	551
o508	26624	16861	433	r168	444
o509	24438	14961	473	r80	486
o510	23610	19811	631	r78	646
o511	23956	23432	162	r82	190
o512	24234	14899	134	r2	154
o513	22443	16687	80	r110	91
o514	25602	16093	568	r75	588
o515	26187	16972	182	r45	222
o516	22373	17717	495	r70	497
o517	20667	18134	539	r135	584
o518	23986	27558	312	r169	334
o519	24415	22637	367	r96	403
o520	23676	11605	457	r170	538
o521	20602	20858	176	r17	179
o522	20321	17393	522	r7	532
o523	24854	21006	647	r114	662
o524	21847	16595	218	r86	225
o525	22660	24038	476	r152	496
o526	20797	16999	326	r17	331
o527	23201	21462	576	r171	593
o528	25681	17492	288	r38	294
o529	25130	15428	308	r52	326
o530	22254	16656	584	r116	596
o531	20249	19410	658	r7	660
o532	25075	16378	131	r2	231
o533	24861	14527	620	r160	648
o534	22984	17943	446	r105	464
o535	23438	20843	601	r119	604
o536	25790	16738	497	r46	515
o537	25466	17460	464	r106	494
o538	25321	19006	124	r58	132
o539	24351	23823	78	r24	106
o540	24953	14896	720	r70	727
o541	24441	12802	256	r172	278
o542	18114	20395	541	r2	577
o543	26882	15844	709	r31	771
o544	24190	22778	623	r22	636
o545	23056	17735	182	r73	204
o546	25182	16354	468	r45	500
o547	27119	16215	610	r52	623
o548	22565	20662	110	r17	128
o549	25756	14316	144	r9	200
o550	26141	16343	516	r173	544
o551	23480	16875	334	r174	337
o552	21678	19672	191	r103	211
o553	27250	4259	222	r77	239
o554	29587	5767	133	r19	143
o555	24260	19102	500	r69	535
o556	25587	13934	408	r9	436
o557	24269	20793	356	r39	357
o558	21258	21373	236	r29	304
o559	22798	23065	90	r24	121
o560	24036	22288	69	r24	95
o561	20996	18966	168	r79	184
o562	26172	16954	629	r9	682
o563	22130	18142	681	r24	689
o564	24709	19500	122	r78	172
o565	25358	17252	258	r24	288
o566	25368	16099	578	r7	589
o567	22422	24630	17	r165	63
o568	25387	19053	656	r92	671
o569	23871	20627	558	r30	580
o570	21627	12062	477	r175	515
o571	21279	16642	519	r113	529
o572	21986	18018	106	r2	213
o573	25115	14830	566	r101	587
o574	26274	16543	729	r86	731
o575	20790	17590	484	r163	506
o576	19392	24391	243	r96	296
o577	24141	14943	471	r101	484
o578	21398	18739	102	r2	168
o579	25730	17404	624	r7	634
o580	24984	21573	532	r106	569
o581	25367	14898	232	r46	250
o582	24456	18314	241	r119	243
o583	22773	18208	650	r98	675
o584	24521	21464	392	r48	403
o585	23831	15580	171	r9	208
o586	23743	10572	375	r176	393
o587	22430	11735	269	r133	277
o588	24102	13864	514	r177	551
o589	23778	19150	582	r9	625
o590	24180	24883	575	r30	587
o591	23340	21554	400	r178	405
o592	24191	18874	69	r68	70
o593	24210	14841	626	r168	627
o594	21472	17212	526	r61	554
o595	26261	15833	152	r110	154
o596	25331	15139	124	r117	139
o597	25194	20957	74	r179	109
o598	26171	16837	436	r9	479
o599	25831	15796	196	r159	224
o600	25872	15164	404	r129	422
o601	26163	16451	499	r141	536
o602	25123	21273	462	r180	484
o603	23689	22698	181	r78	298
o604	21342	16501	401	r105	419
o605	24568	22780	126	r129	151
o606	25424	16662	536	r110	547
o607	21166	20991	205	r13	221
o608	24633	21189	225	r43	253
o609	25206	15761	290	r7	327
o610	25569	15539	287	r105	332
o611	24298	22086	587	r30	607
o612	25062	20454	413	r104	431
o613	23195	27777	146	r82	169
o614	27077	7910	112	r77	133
o615	19811	20398	686	r102	711
o616	21059	16901	95	r2	123
o617	26053	16542	589	r11	620
o618	20230	17316	607	r70	630
o619	22539	22177	179	r22	195
o620	19557	24359	156	r99	162
o621	18807	21808	521	r33	539
o622	23027	14969	105	r96	128
o623	22502	17199	473	r130	504
o624	24953	20862	474	r39	477
o625	18818	18419	184	r21	207
o626	25746	16827	189	r78	226
o627	20403	17005	640	r121	660
o628	26786	9661	240	r89	248
o629	26234	16556	389	r181	429
o630	22065	24848	578	r39	580
o631	23164	25309	272	r30	279
o632	19238	25029	363	r99	381
o633	25083	21124	520	r43	530
o634	19538	19503	506	r7	521
o635	24261	14415	37	r58	59
o636	22909	18005	210	r17	232
o637	23928	15038	169	r57	171
o638	25823	15850	633	r182	643
o639	31211	952	218	r77	240
o640	25437	19307	690	r93	703
o641	26287	13653	357	r27	360
o642	26406	12491	546	r170	576
o643	23051	22386	136	r69	153
o644	24811	15415	247	r46	265
o645	22768	20474	645	r183	663
o646	23531	21831	226	r125	228
o647	22578	22335	508	r183	530
o648	21452	17880	333	r7	354
o649	24097	15280	448	r104	464
o650	20156	20449	519	r64	542
o651	24110	14494	587	r93	603
o652	25439	16058	528	r72	543
o653	19549	18715	75	r2	111
o654	20712	19799	713	r103	731
o655	26476	15370	274	r58	307
o656	24615	18941	576	r107	592
o657	23896	27264	650	r30	652
o658	24785	22385	77	r152	103
o659	24850	17133	443	r184	469
o660	24214	21006	66	r30	71
o661	28004	9047	28	r133	34
o662	22549	24802	71	r124	79
o663	24325	18015	372	r125	374
o664	24883	15676	573	r92	593
o665	25256	21154	333	r39	335
o666	22477	24949	394	r166	425
o667	22238	16780	498	r7	516
o668	19361	17957	137	r140	152
o669	24536	23521	564	r74	604
o670	24388	20505	524	r39	525
o671	20287	24725	532	r185	565
o672	21931	16535	295	r7	326
o673	24079	20401	512	r43	539
o674	17424	22157	401	r102	431
o675	23100	20933	135	r144	153
o676	26636	16245	482	r120	488
o677	19721	19504	641	r7	659
o678	26769	15578	270	r136	281
o679	24608	19071	90	r108	96
o680	25269	18972	231	r6	289
o681	25868	15599	177	r9	214
o682	21490	17048	172	r138	194
o683	21764	24903	91	r59	99
o684	22534	8895	135	r147	153
o685	20469	19128	464	r135	515
o686	18899	18771	202	r29	253
o687	27001	16087	466	r7	489
o688	24085	20624	490	r35	527
o689	21387	19307	635	r138	653
o690	24437	20385	131	r71	153
o691	19471	19260	525	r33	543
o692	26390	16848	115	r67	150
o693	25180	21413	127	r78	177
o694	25828	15848	613	r122	628
o695	24850	21181	705	r9	730
o696	26260	16786	231	r9	301
o697	22848	16875	694	r70	702
o698	25945	16640	572	r80	588
o699	26061	16188	562	r9	618
o700	25066	21909	341	r91	357
o701	26918	15583	423	r186	441
o702	20150	19581	492	r144	537
o703	25794	18196	133	r178	136
o704	13939	31685	309	r15	346
o705	26199	16936	406	r144	452
o706	25948	16063	417	r31	479
o707	24080	21928	571	r22	582
o708	21936	18234	229	r41	256
o709	26279	15211	497	r62	534
o710	23374	20975	675	r7	685
o711	21920	16370	20	r41	53
o712	24749	14764	379	r16	410
o713	22801	16397	332	r2	368
o714	23965	25905	514	r23	527
o715	25872	16837	201	r6	278
o716	21089	18206	138	r95	155
o717	13631	32563	312	r187	317
o718	25407	15155	426	r188	431
o719	18119	21227	441	r130	459
o720	22498	16667	242	r7	264
o721	25564	16443	486	r110	492
o722	25028	16429	492	r177	499
o723	23499	12228	467	r60	488
o724	25018	16299	599	r100	627
o725	26970	15832	159	r189	184
o726	26382	14662	287	r141	310
o727	20157	20218	663	r29	700
o728	22905	21471	588	r74	621
o729	21650	19137	402	r103	415
o730	24202	22747	443	r129	463
o731	22671	18134	86	r62	111
o732	21246	19441	395	r102	417
o733	25029	19103	49	r21	66
o734	20339	17113	696	r115	698
o735	19657	19782	298	r138	325
o736	25816	17251	621	r2	642
o737	22858	21233	204	r106	254
o738	26918	16294	287	r97	322
o739	24585	22995	531	r185	536
o740	24487	18821	340	r155	342
o741	23705	15085	202	r72	209
o742	20135	19230	123	r78	175
o743	21548	20737	106	r78	143
o744	23995	21425	336	r4	367
o745	25656	17398	630	r129	658
o746	25011	19692	377	r91	429
o747	21867	19075	590	r68	597
o748	22796	22807	169	r39	171
o749	20671	12105	511	r147	539
o750	21377	11687	575	r60	597
o751	22059	16874	575	r116	593
o752	26088	15138	180	r38	188
o753	24297	20095	562	r24	580
o754	22929	18053	590	r47	620
o755	20000	19003	161	r29	183
o756	24269	22885	687	r69	715
o757	25113	17800	585	r7	596
o758	20987	24801	497	r183	518
o759	26154	16141	708	r31	770
o760	25277	16120	314	r92	341
o761	26216	16549	470	r105	495
o762	20469	20465	70	r138	95
o763	20753	17089	327	r73	347
o764	26264	17316	675	r7	685
o765	18513	19398	582	r190	607
o766	27289	2900	252	r77	267
o767	24569	22964	519	r1	547
o768	22838	18132	498	r70	499
o769	26899	15691	589	r113	595
o770	26136	13924	591	r80	603
o771	24538	23798	671	r86	679
o772	24903	15762	604	r20	631
o773	21025	19268	525	r64	545
o774	25867	15474	161	r105	203
o775	24171	18995	89	r58	120
o776	26262	14632	180	r110	195
o777	25565	18446	166	r6	203
o778	24899	16709	155	r191	186
o779	26153	17926	443	r192	455
o780	26815	15613	242	r142	260
o781	25161	21610	693	r86	700
o782	29341	3145	138	r77	159
o783	22466	25236	471	r152	497
o784	27925	0	215	r77	235
o785	24261	21315	566	r74	603
o786	24236	25212	557	r193	568
o787	24492	21653	665	r125	672
o788	22386	20692	196	r69	222
o789	25701	17403	628	r92	651
o790	24475	23054	696	r69	723
o791	25145	15425	579	r85	611
o792	25840	18058	225	r120	227
o793	20751	17425	70	r78	93
o794	20260	20340	656	r7	661
o795	26655	16893	566	r35	583
o796	26202	17133	686	r144	719
o797	24584	22264	78	r78	119
o798	29188	5374	538	r19	546
o799	25768	16450	406	r153	412
o800	21026	14027	641	r18	672
o801	24306	21565	519	r8	561
o802	26791	15523	462	r149	465
o803	22513	18495	509	r104	529
o804	25224	21231	194	r24	225
o805	24702	15660	418	r100	438
o806	26979	16023	201	r49	206
o807	25164	14774	572	r9	615
o808	24752	17012	205	r24	247
o809	25750	16763	198	r136	213
o810	25711	16731	388	r71	420
o811	25785	18078	485	r159	533
o812	25465	19488	311	r43	348
o813	22850	23554	477	r194	507
o814	20792	19000	613	r70	634
o815	21935	16736	516	r195	526
o816	24170	23313	346	r22	361
o817	22736	16418	501	r9	569
o818	20831	17567	506	r7	521
o819	22633	17431	450	r9	523
o820	22313	21952	211	r69	233
o821	25944	16520	588	r196	619
o822	27181	16299	419	r154	436
o823	24774	14625	131	r56	176
o824	25004	21505	121	r55	137
o825	20683	16882	447	r159	487
o826	18044	21419	192	r29	243
o827	18905	21307	661	r113	663
o828	21003	18151	512	r2	549
o829	25286	17557	125	r28	150
o830	6636	27392	193	r187	196
o831	19209	18182	94	r79	100
o832	18167	16427	669	r163	689
o833	21523	18485	505	r7	515
o834	23872	25406	201	r32	254
o835	14329	23175	552	r187	555
o836	25237	21439	85	r79	102
o837	23946	22636	305	r69	335
o838	25798	17359	495	r75	510
o839	18999	18650	205	r29	252
o840	24741	16931	97	r58	118
o841	24660	22716	100	r86	108
o842	22090	18680	510	r7	535
o843	22086	12131	306	r157	318
o844	24457	23300	310	r124	321
o845	25339	19190	567	r71	602
o846	26744	15612	524	r177	561
o847	24364	18753	112	r52	142
o848	21224	16261	571	r130	611
o849	25458	19286	580	r9	630
o850	24193	21059	450	r159	468
o851	24856	21051	354	r74	374
o852	21054	18118	227	r41	258
o853	19861	24009	733	r81	776
o854	21423	17686	498	r7	510
o855	21581	19686	280	r69	308
o856	22088	22395	494	r197	516
o857	22387	16757	471	r20	503
o858	25474	16038	153	r61	163
o859	25455	18483	155	r5	175
o860	24033	18786	585	r13	603
o861	25402	16106	669	r28	739
o862	24253	12814	513	r170	550
o863	19599	18998	754	r135	777
o864	19754	19603	497	r135	534
o865	26176	12895	595	r85	607
o866	22019	18729	685	r159	711
o867	27099	15377	367	r141	382
o868	26025	16829	280	r67	322
o869	14947	23866	645	r111	673
o870	22295	23210	459	r36	481
o871	19987	20951	590	r64	618
o872	21627	19712	34	r188	52
