order	x	y	placement_time	restaurant	ready_time
o255	22068	15969	191	r101	203
o256	26655	20733	191	r46	207
o257	27152	22149	192	r75	198
o258	26640	15189	195	r89	205
o259	21070	20880	196	r102	227
o260	28484	11906	197	r51	235
o261	23135	20382	197	r103	272
o262	28556	12477	198	r83	221
o263	25239	24062	199	r30	209
o264	26561	12292	201	r2	219
o265	26561	16513	202	r58	215
o266	27764	17735	203	r47	219
o267	27069	22788	203	r30	205
o268	29893	14016	203	r68	231
o269	29261	11278	203	r98	206
o270	28337	14307	205	r60	210
o271	28641	12938	206	r25	208
o272	26802	18484	206	r64	224
o273	23955	14390	207	r83	232
o274	28767	14963	207	r104	227
o275	25846	15000	209	r19	256
o276	22449	17318	209	r2	242
o277	28923	14884	210	r105	272
o278	26847	20953	211	r47	226
o279	26844	14155	211	r35	237
o280	25925	10061	213	r87	226
o281	27777	17862	214	r22	225
o282	23357	22235	214	r57	254
o283	28352	12407	215	r60	258
o284	27803	13218	215	r106	221
o285	27718	14428	218	r58	233
o286	27254	10215	220	r6	267
o287	28321	14363	224	r80	237
o288	28262	18559	226	r107	244
o289	27446	20792	226	r57	243
o290	28586	14748	226	r6	266
o291	19317	19449	228	r53	260
o292	25269	20057	229	r30	231
o293	28313	13866	230	r12	240
o294	24793	14087	230	r71	266
o295	29181	13158	231	r69	234
o296	27116	16682	232	r1	244
o297	26600	13090	233	r51	256
o298	29700	7234	234	r99	246
o299	28179	17376	235	r74	236
o300	26664	20743	237	r47	267
o301	29835	8984	239	r60	256
o302	24404	11902	240	r51	265
o303	28982	13640	240	r33	242
o304	22615	21449	240	r30	242
o305	21995	17423	241	r2	266
o306	3041	52618	242	r108	248
o307	29093	11376	242	r12	247
o308	28818	11762	243	r67	255
o309	30221	5778	243	r32	261
o310	23890	18386	245	r65	315
o311	27276	14402	246	r36	271
o312	28962	14533	247	r109	275
o313	28792	14394	251	r37	277
o314	27906	12037	251	r12	259
o315	29687	14551	252	r36	277
o316	26651	11390	253	r67	268
o317	26671	16540	253	r79	275
o318	29299	10197	255	r110	265
o319	29587	13233	256	r6	268
o320	27103	9647	256	r1	283
o321	24079	11908	257	r6	263
o322	25945	13689	263	r37	280
o323	27987	13306	263	r58	280
o324	23712	15722	264	r5	301
o325	27862	18023	265	r30	275
o326	25722	12560	269	r111	287
o327	26763	15546	270	r112	276
o328	27917	16728	272	r45	284
o329	26681	12711	272	r13	295
o330	23686	18352	272	r4	277
o331	26412	22040	272	r84	303
o332	26061	13325	272	r93	282
o333	26724	9871	276	r98	276
o334	29477	11159	282	r113	287
o335	26880	20948	286	r103	296
o336	23364	18068	288	r23	300
o337	24434	21612	288	r114	301
o338	29246	11134	288	r69	315
o339	28425	13480	289	r67	301
o340	23750	16455	289	r34	320
o341	29242	12672	291	r39	296
o342	28957	12628	292	r29	335
o343	19406	19055	293	r49	296
o344	23888	18240	293	r115	310
o345	22047	16579	293	r115	306
o346	25841	22894	294	r75	301
o347	21966	17588	296	r58	327
o348	28380	15365	298	r116	316
o349	26760	20369	299	r117	306
o350	26827	13300	301	r60	307
o351	24914	15015	302	r35	314
o352	29586	14578	302	r24	309
o353	24540	13242	304	r98	304
o354	21345	16078	306	r2	331
o355	27808	19821	308	r25	313
o356	27831	17804	308	r19	336
o357	25976	20857	309	r118	310
o358	27924	14128	309	r12	319
o359	24627	16178	310	r119	322
o360	26953	17873	311	r3	316
o361	29022	9658	311	r88	323
o362	30021	13065	312	r91	328
o363	23633	14786	315	r1	327
o364	27952	13880	320	r35	332
o365	24104	18591	321	r101	327
o366	24274	14902	322	r58	328
o367	28585	14416	324	r33	325
o368	28191	12717	326	r7	353
o369	29904	14377	328	r36	368
o370	29962	14086	329	r94	334
o371	6105	30376	331	r120	346
o372	24060	17004	333	r115	346
o373	6053	30375	338	r120	345
o374	30877	4328	340	r32	365
o375	25101	10265	340	r61	370
o376	29993	14125	340	r94	345
o377	29156	14866	341	r35	349
o378	28124	13728	341	r60	354
o379	28916	14522	344	r52	364
o380	26452	19418	346	r55	347
o381	25067	10238	346	r61	368
o382	29257	11912	348	r121	386
o383	22060	17401	352	r65	388
o384	25756	20571	354	r48	364
o385	24053	12657	355	r37	363
o386	27256	12971	357	r42	368
o387	28782	14182	358	r94	361
o388	24368	17123	359	r122	386
o389	26703	9836	361	r32	374
o390	29163	12215	365	r123	376
o391	26272	10419	366	r99	389
o392	27635	16565	368	r47	399
o393	27964	18221	371	r122	394
o394	22739	19210	373	r30	381
o395	28759	14159	376	r73	394
o396	27660	12206	378	r123	398
o397	28510	15270	378	r90	440
o398	27690	13197	381	r29	408
o399	17657	24064	382	r124	414
o400	24303	16445	382	r74	388
o401	28055	18877	383	r26	393
o402	26054	13975	383	r125	408
o403	29442	13405	384	r2	402
o404	29259	11447	385	r95	388
o405	29155	12878	385	r126	406
o406	25575	13199	386	r60	399
o407	27866	17388	386	r25	393
o408	26066	21982	386	r109	396
o409	29064	14688	388	r33	390
o410	28877	15290	389	r100	400
o411	25947	15615	389	r56	390
o412	29293	12756	390	r19	421
o413	23444	14661	392	r127	415
o414	28166	18471	393	r128	425
o415	28964	10045	394	r88	410
o416	22043	16395	401	r129	423
o417	27851	14365	402	r106	424
o418	28623	11326	402	r71	429
o419	25709	22594	403	r103	420
o420	29525	14148	403	r29	428
o421	21753	22215	405	r16	407
o422	24043	13929	406	r37	414
o423	28644	12917	408	r25	409
o424	28848	12219	408	r130	435
o425	29489	13924	408	r91	423
o426	22803	16943	410	r30	416
o427	22361	16903	412	r65	452
o428	0	35553	412	r120	424
o429	25787	21000	415	r75	433
o430	27494	10265	415	r60	443
o431	29318	14716	416	r67	432
o432	28725	13276	416	r73	434
o433	26120	18099	417	r103	442
o434	26897	20321	417	r46	432
o435	23570	9072	418	r61	433
o436	29509	13764	418	r36	435
o437	29367	9875	420	r69	431
o438	29730	13895	420	r123	433
o439	29120	13199	420	r47	448
o440	28286	12287	421	r60	442
o441	29600	5670	421	r32	433
o442	26655	18824	421	r50	437
o443	27132	12678	421	r123	434
o444	28657	12825	421	r60	442
o445	23117	17893	422	r116	429
o446	29619	14591	422	r19	448
o447	27208	19224	422	r47	453
o448	21764	17397	423	r131	433
o449	29525	13384	425	r19	447
o450	25105	15462	426	r2	451
o451	25865	19579	426	r68	451
o452	27021	18489	428	r47	455
o453	27624	15189	429	r2	450
o454	28722	13431	430	r79	453
o455	24976	19031	430	r131	462
o456	28197	13746	431	r132	441
o457	29944	13019	431	r67	452
o458	27697	13194	434	r133	451
o459	28865	13935	434	r47	469
o460	26153	15007	435	r37	446
o461	28764	14999	435	r125	462
o462	27154	20275	435	r134	462
o463	25740	22087	436	r84	452
o464	27091	17426	436	r63	461
o465	27234	21610	436	r134	464
o466	28808	14375	436	r60	456
o467	28323	15990	438	r55	440
o468	27883	19576	438	r57	443
o469	18132	24212	439	r124	470
o470	21610	21882	439	r65	500
o471	27844	18029	439	r47	467
o472	22255	17398	440	r131	470
o473	28034	13086	440	r34	453
o474	19642	19814	440	r4	480
o475	25682	18913	441	r22	442
o476	24968	16801	442	r47	467
o477	23886	16714	444	r131	469
o478	21519	16710	444	r2	461
o479	18720	30012	445	r124	475
o480	21396	22540	445	r53	470
o481	28583	14871	445	r22	448
o482	27894	18226	446	r26	468
o483	7505	31743	446	r135	458
o484	10929	32464	447	r135	475
o485	29627	13784	448	r42	458
o486	23728	15620	449	r34	470
o487	27825	17398	449	r136	475
o488	22278	15308	449	r58	465
o489	25046	14695	449	r2	469
o490	28384	16284	449	r115	466
o491	26031	22188	450	r46	460
o492	27772	18314	450	r112	468
o493	24176	16653	450	r122	475
o494	28199	14279	450	r123	468
o495	27783	18489	451	r107	464
o496	30087	13922	452	r42	457
o497	28475	13536	453	r72	458
o498	28946	13115	453	r67	483
o499	27942	17833	453	r115	486
o500	27382	20375	453	r38	459
o501	31422	3287	453	r7	470
o502	21430	21108	454	r75	479
o503	28885	13441	455	r137	495
o504	27735	12714	455	r138	473
o505	27163	10970	456	r60	468
o506	13835	28974	457	r124	489
o507	27488	17906	457	r22	459
o508	24873	16684	457	r58	468
o509	23425	16708	458	r58	475
o510	28579	13142	458	r36	473
o511	28467	12982	459	r42	475
o512	25651	16512	460	r37	466
o513	28753	13570	461	r105	523
o514	27999	13789	461	r67	481
o515	25524	20108	462	r28	492
o516	29537	14346	462	r29	473
o517	10137	28480	462	r135	468
o518	27601	19550	462	r47	487
o519	26338	25461	462	r30	477
o520	20926	17446	462	r23	474
o521	27857	12643	463	r91	495
o522	29173	7610	463	r99	500
o523	25731	15901	463	r34	478
o524	22290	17591	463	r23	475
o525	29099	15642	463	r34	480
o526	22325	21168	463	r16	464
o527	25896	19786	464	r28	491
o528	26659	19156	464	r30	477
o529	22964	16021	464	r2	480
o530	29160	14650	465	r80	485
o531	22115	16617	466	r66	483
o532	24825	19850	466	r28	484
o533	26507	12720	466	r40	469
o534	23240	21759	466	r139	483
o535	26613	20384	467	r50	485
o536	28250	17638	467	r109	469
o537	28811	15363	468	r67	480
o538	28842	14325	468	r33	470
o539	26602	19244	468	r111	480
o540	26587	18840	468	r47	495
o541	25342	24594	470	r140	547
o542	28753	15047	472	r47	487
o543	28461	13014	472	r91	493
o544	5088	32215	473	r82	485
o545	29564	10514	474	r67	486
o546	28158	16087	474	r123	480
o547	25290	16027	475	r37	486
o548	25229	18790	475	r65	540
o549	24203	16272	475	r23	493
o550	27822	14143	476	r104	494
o551	25915	21175	476	r122	494
o552	21712	18610	477	r101	485
o553	25745	21363	477	r30	489
o554	27048	12455	477	r79	515
o555	27619	14628	478	r19	505
o556	26529	10139	478	r67	490
o557	28260	17113	479	r89	502
o558	22484	18575	479	r16	480
o559	26665	16616	480	r47	503
o560	27751	17475	481	r64	493
o561	27796	13777	481	r112	499
o562	30952	3402	481	r32	498
o563	28663	15003	481	r19	507
o564	24910	21599	481	r139	507
o565	24944	14721	482	r34	513
o566	27316	16534	482	r141	488
o567	29973	14167	482	r37	484
o568	28564	15274	482	r25	498
o569	21611	16167	482	r66	520
o570	29182	15025	484	r123	492
o571	25235	6546	484	r99	531
o572	26981	20464	484	r55	485
o573	24395	13797	485	r34	500
o574	22208	21761	486	r65	591
o575	28616	14001	486	r67	498
o576	25922	14727	486	r142	503
o577	28815	15143	486	r37	494
o578	22138	16947	486	r65	591
o579	29824	13719	488	r129	513
o580	14515	28689	488	r124	519
o581	22338	16134	488	r66	510
o582	28268	13812	489	r73	514
o583	23997	16475	489	r131	525
o584	25484	19144	490	r134	517
o585	29921	13577	490	r111	508
o586	22542	17608	491	r131	524
o587	26946	20352	491	r109	498
o588	28648	13304	492	r50	518
o589	22827	13246	492	r106	523
o590	24953	11573	492	r132	500
o591	27093	17836	492	r64	523
o592	27679	17993	492	r134	518
o593	19255	20258	493	r16	494
o594	26223	21895	493	r55	494
o595	27708	19510	493	r22	494
o596	25531	19912	493	r47	514
o597	26845	20482	493	r90	518
o598	26525	12819	493	r34	520
o599	25809	18167	493	r141	510
o600	26873	17540	494	r112	526
o601	29598	10322	494	r110	512
o602	28157	15964	494	r33	496
o603	27242	20805	494	r47	531
o604	21815	17385	495	r65	567
o605	26693	19594	495	r28	507
o606	28546	13136	495	r37	502
o607	28736	12875	496	r143	521
o608	28662	13306	496	r113	519
o609	26994	12151	496	r99	519
o610	23883	18204	497	r89	528
o611	25450	18649	497	r22	498
o612	25625	9590	499	r60	511
o613	25383	15103	499	r40	505
o614	26756	23182	499	r84	519
o615	24251	16272	500	r125	536
o616	29182	15158	500	r111	518
o617	17105	30790	501	r70	509
o618	29911	13310	501	r51	521
o619	27802	18123	501	r26	509
o620	28909	13281	502	r27	504
o621	23645	21644	503	r122	528
o622	25887	15875	503	r47	534
o623	24123	14938	503	r24	543
o624	27706	8480	503	r88	534
o625	28964	13586	504	r40	506
o626	29218	9822	504	r88	534
o627	28531	7954	504	r32	525
o628	22612	16843	504	r131	529
o629	27440	13549	505	r144	533
o630	26147	18203	505	r125	536
o631	28531	13082	506	r109	507
o632	26377	20604	506	r28	524
o633	26837	16344	506	r47	537
o634	22599	18129	506	r2	519
o635	26666	17545	506	r125	541
o636	24417	19224	506	r141	518
o637	28052	18232	507	r63	530
o638	27462	18999	507	r57	513
o639	31092	2836	508	r32	571
o640	27938	16930	508	r19	530
o641	24656	16116	508	r34	551
o642	28126	13701	510	r34	545
o643	23439	16756	510	r65	565
o644	12137	23724	511	r15	529
o645	25175	19066	511	r30	517
o646	29112	15602	512	r33	514
o647	29853	14086	512	r109	518
o648	26792	10497	512	r51	548
o649	29747	13321	513	r36	530
o650	28982	14639	513	r123	526
o651	28156	13678	513	r2	515
o652	23545	9457	513	r61	545
o653	27585	19186	514	r47	535
o654	28675	11501	514	r37	515
o655	28409	15527	514	r33	515
o656	25822	19765	515	r47	542
o657	26605	23973	515	r145	540
o658	28689	12897	515	r37	525
o659	25580	15211	515	r2	532
o660	20584	20913	516	r65	559
o661	26264	19608	517	r64	539
o662	24494	14373	517	r37	524
o663	25699	22109	518	r146	531
o664	25133	11904	519	r51	565
o665	24679	16762	519	r34	579
o666	24293	8879	519	r61	544
o667	29779	13609	519	r112	537
o668	23479	22609	519	r75	534
o669	27620	20160	519	r141	537
o670	26622	13689	520	r35	538
o671	24842	14765	520	r125	557
o672	29376	14029	520	r35	538
o673	28023	13422	520	r105	582
o674	28184	17098	520	r89	540
o675	20981	17841	521	r2	553
o676	25908	15889	522	r40	523
o677	27511	20122	522	r55	527
o678	24260	14933	522	r129	548
o679	25083	14098	522	r2	557
o680	23760	21687	523	r117	530
o681	27829	12691	523	r37	528
o682	21849	19076	523	r65	576
o683	29097	13557	523	r123	556
o684	26619	11241	523	r51	545
o685	24811	16334	523	r34	566
o686	24853	22886	524	r103	549
o687	27132	10425	524	r60	536
o688	22733	21022	524	r65	557
o689	28926	13851	524	r73	549
o690	29797	13790	524	r29	541
o691	29038	14734	525	r123	550
o692	28650	15119	525	r64	556
o693	28859	14263	526	r36	543
o694	25492	13809	526	r132	533
o695	29109	13556	526	r123	551
o696	14423	23064	526	r70	532
o697	27762	7011	526	r99	554
o698	27667	16611	527	r73	554
o699	29271	10946	527	r51	552
o700	28330	13676	527	r58	559
o701	29115	14969	528	r111	544
o702	22088	18332	528	r16	529
o703	27621	18867	528	r48	559
o704	26613	9811	528	r138	551
o705	27824	16053	528	r47	558
o706	27876	18337	528	r63	538
o707	29818	13564	528	r1	556
o708	26046	17181	528	r129	546
o709	25133	22462	528	r122	553
o710	30067	13362	529	r147	547
o711	27969	14299	529	r47	576
o712	27023	19968	529	r141	550
o713	28880	14254	530	r132	541
o714	29049	12043	530	r60	542
o715	26143	18708	530	r145	550
o716	24348	16209	530	r2	566
o717	25879	20661	530	r30	532
o718	25152	14660	530	r2	577
o719	22595	20935	531	r65	574
o720	28839	14986	531	r26	548
o721	22118	17704	531	r65	599
o722	24161	20444	531	r65	578
o723	23829	16282	531	r131	556
o724	26488	20356	531	r28	556
o725	27561	19069	532	r109	539
o726	27343	16425	532	r112	550
o727	27719	13275	532	r19	558
o728	27949	18265	532	r116	533
o729	28922	15904	532	r37	540
o730	21838	21033	532	r30	539
o731	29133	14180	532	r105	594
o732	25134	22899	532	r46	550
o733	25092	20026	533	r65	620
o734	28725	13837	534	r2	576
o735	26658	20917	534	r46	559
o736	25654	17758	534	r37	545
o737	24403	13793	534	r128	562
o738	29141	13696	534	r37	536
o739	24746	21183	534	r28	555
o740	28090	16289	535	r19	563
o741	27094	19801	535	r109	538
o742	25000	19485	535	r28	555
o743	23403	16744	535	r101	556
o744	22447	16832	535	r65	628
o745	28301	18471	536	r109	538
o746	28597	15004	536	r7	591
o747	26690	18915	536	r47	556
o748	26770	12800	536	r106	552
o749	29704	14660	536	r112	562
o750	21856	17676	536	r131	558
o751	24638	20962	537	r65	638
o752	28609	15767	537	r19	563
o753	22694	19813	537	r131	558
o754	23843	15632	537	r101	555
o755	25361	16465	538	r47	564
o756	28764	10037	538	r60	550
o757	26547	24462	538	r28	556
o758	26619	14431	538	r2	580
o759	28562	14311	538	r111	541
o760	28804	15019	539	r79	557
o761	28715	11626	539	r7	564
o762	32428	4006	539	r32	552
o763	22795	17971	539	r131	556
o764	26990	11548	539	r36	554
o765	22113	22842	540	r16	541
o766	25146	14618	540	r148	558
o767	23361	10389	540	r87	566
o768	26553	20004	540	r28	565
o769	27960	13412	541	r40	543
o770	21261	35768	541	r149	578
o771	27724	12330	542	r128	560
o772	24054	16945	542	r65	624
o773	27348	16207	543	r19	575
o774	25397	16021	543	r125	561
o775	29681	13683	544	r105	606
o776	27936	17922	544	r47	572
o777	26711	25066	544	r30	546
o778	28494	16413	544	r112	566
o779	30021	13198	544	r19	575
o780	22646	16576	544	r125	574
o781	26820	16835	544	r52	587
o782	28293	15711	544	r63	575
o783	28262	13591	544	r40	547
o784	28647	14976	544	r34	572
o785	29009	11025	544	r92	559
o786	26967	12577	544	r110	567
o787	25631	18280	544	r63	574
o788	28451	15332	544	r112	566
o789	29825	13586	545	r19	572
o790	27662	14355	545	r123	558
o791	25254	20448	545	r65	635
o792	26303	7617	546	r41	558
o793	26233	19872	546	r28	563
o794	28007	18488	546	r52	587
o795	23552	18754	546	r131	557
o796	27770	18371	546	r150	686
o797	28761	11531	548	r67	570
o798	28594	14694	548	r37	553
o799	29192	14019	549	r123	569
o800	29791	13801	549	r109	556
o801	26302	20038	549	r122	576
o802	27670	17694	549	r47	571
o803	26171	19841	550	r47	572
o804	12846	31945	551	r124	581
o805	25630	18549	551	r96	567
o806	27185	21405	551	r75	561
o807	26742	23294	551	r151	566
o808	25305	9817	552	r110	568
o809	29817	13858	552	r105	614
o810	28013	18588	552	r63	582
o811	26572	24416	552	r152	570
o812	29308	14952	552	r80	588
o813	24902	14416	552	r34	589
o814	23179	17838	552	r2	587
o815	26581	14396	553	r116	561
o816	29847	6106	553	r88	565
o817	25690	10173	553	r153	571
o818	25467	9896	553	r37	569
o819	30048	13128	553	r154	574
o820	29539	14611	554	r55	556
o821	25620	19677	554	r22	557
o822	21800	17352	554	r131	567
o823	26715	18580	554	r48	579
o824	26877	17235	555	r155	556
o825	27210	21077	555	r115	568
o826	9524	23822	555	r82	567
o827	21620	19555	555	r115	571
o828	24784	16308	555	r34	587
o829	22520	16182	555	r23	567
o830	27694	13103	555	r123	572
o831	26151	18837	555	r47	573
o832	25060	19113	556	r34	587
o833	29048	14034	556	r42	577
o834	26481	19960	556	r46	568
o835	27367	16511	556	r104	593
o836	21178	19240	556	r103	604
o837	25550	17649	557	r131	580
o838	27037	14238	557	r37	568
o839	29006	11001	557	r156	595
o840	22932	18418	557	r65	634
o841	29366	10978	557	r51	588
o842	22634	16787	558	r58	579
o843	23898	17023	558	r23	570
o844	28854	12250	558	r51	588
o845	24008	17545	558	r34	586
o846	25139	15224	558	r58	584
o847	25741	18095	559	r2	597
o848	29184	14101	560	r29	583
o849	22961	14739	560	r2	600
o850	28994	13760	560	r35	572
o851	21127	18600	561	r96	568
o852	26161	15605	561	r52	604
o853	28650	12895	561	r29	583
o854	20901	17804	561	r4	564
o855	25661	18201	562	r2	597
o856	27432	20658	562	r141	574
o857	26991	12155	562	r67	574
o858	23359	15980	562	r2	597
o859	29253	10324	563	r60	581
o860	24638	9585	563	r41	590
o861	26470	20218	563	r30	571
o862	28128	14358	564	r2	601
o863	28979	14447	564	r111	574
o864	27342	20624	564	r47	587
o865	25504	9750	564	r76	570
o866	29751	13543	564	r64	591
o867	27890	14168	565	r123	578
o868	25293	19019	565	r115	582
o869	24555	16429	565	r129	585
o870	27405	21244	565	r47	587
o871	28596	14876	566	r137	587
o872	28962	13479	566	r119	574
