order	x	y	placement_time	restaurant	ready_time
o175	6131	5758	462	r13	463
o176	10116	2590	538	r27	550
o177	7844	5241	264	r67	284
o178	8729	8783	696	r37	704
o179	6086	3329	558	r24	576
o180	3791	4225	430	r14	444
o181	8650	2675	720	r28	745
o182	5613	8117	561	r74	586
o183	9760	4507	703	r1	723
o184	6096	5044	98	r31	105
o185	5691	8242	778	r52	788
o186	7713	7959	697	r28	708
o187	9539	8027	176	r75	191
o188	8383	5412	666	r62	686
o189	4334	6433	643	r41	658
o190	6191	4427	627	r76	657
o191	9520	3999	216	r77	228
o192	7633	7415	733	r1	743
o193	5195	5219	240	r1	250
o194	8777	6856	177	r22	192
o195	5528	5782	560	r78	563
o196	6966	4501	732	r1	752
o197	9736	6576	549	r79	573
o198	10370	5815	521	r80	545
o199	8365	6210	714	r37	731
o200	6463	8620	559	r81	581
o201	5905	5184	590	r19	608
o202	5707	2515	487	r17	502
o203	10187	6632	698	r29	705
o204	9083	3938	278	r62	280
o205	5759	5000	245	r16	275
o206	7874	8150	611	r82	632
o207	9418	6804	329	r10	344
o208	9713	2641	604	r1	624
o209	5558	6658	117	r83	119
o210	7905	3251	638	r24	661
o211	4858	3804	548	r84	564
o212	6399	4563	563	r28	575
o213	9847	6803	580	r85	585
o214	5790	4893	622	r11	642
o215	4866	4083	491	r1	518
o216	3620	3594	732	r17	740
o217	3879	4149	588	r41	605
o218	9405	4897	184	r68	199
o219	7663	7962	477	r66	488
o220	5964	2456	692	r39	697
o221	8172	5161	631	r24	661
o222	8001	8108	482	r15	487
o223	7018	7971	220	r86	250
o224	5636	6075	238	r87	268
o225	2733	5064	568	r88	577
o226	7508	6312	102	r1	112
o227	9335	6981	33	r39	48
o228	6584	5234	633	r85	643
o229	2249	6128	108	r11	142
o230	9005	5846	669	r15	673
o231	5302	5559	784	r14	802
o232	7622	6171	697	r89	724
o233	9730	7511	564	r22	587
o234	10451	3442	92	r90	116
o235	8957	4740	201	r91	202
o236	5098	7424	518	r18	528
o237	4967	5276	500	r1	518
o238	5768	5349	176	r31	215
o239	5076	5724	715	r90	728
o240	9312	6463	29	r67	46
o241	6535	6610	570	r3	600
o242	8519	5187	236	r53	259
o243	7132	8353	516	r20	536
o244	5777	5358	592	r9	612
o245	7416	5332	152	r1	162
o246	8448	6853	486	r1	506
o247	10221	3892	455	r22	469
o248	10458	6924	698	r28	709
o249	7322	8110	610	r92	640
o250	6984	8083	498	r14	541
o251	5424	6318	557	r93	568
o252	9276	6441	578	r2	589
o253	10231	5852	162	r22	182
o254	7770	2655	706	r53	720
o255	1122	4926	568	r11	595
o256	8443	6016	568	r7	579
o257	8351	5557	602	r62	603
o258	7110	7537	641	r94	669
o259	8314	7637	632	r9	662
o260	9690	6926	537	r44	569
o261	9665	6838	565	r95	586
o262	8766	6668	606	r90	625
o263	10161	6212	625	r76	655
o264	9308	5840	660	r1	670
o265	5981	8144	552	r12	562
o266	10521	6061	100	r66	122
o267	6564	3653	297	r27	305
o268	9109	2674	225	r54	239
o269	5023	8092	305	r96	335
o270	7482	7079	687	r90	696
o271	7741	7000	511	r16	541
o272	10107	7129	582	r94	609
o273	8925	6666	740	r14	754
o274	9626	7009	542	r22	554
o275	8644	6588	523	r42	553
o276	6396	1506	594	r97	609
o277	8324	4172	226	r30	237
o278	938	5665	469	r13	483
o279	8357	6794	613	r49	623
o280	5058	5099	565	r20	581
o281	7292	7554	608	r98	623
o282	695	2493	445	r84	454
o283	4309	6369	657	r13	677
o284	4956	6171	587	r28	602
o285	5996	2452	235	r53	244
o286	6135	5939	498	r30	505
o287	9815	5559	155	r87	185
o288	7721	6589	500	r20	520
o289	8662	3831	514	r17	527
o290	7543	8417	151	r81	171
o291	7315	4186	573	r90	596
o292	9306	4233	156	r40	176
o293	8768	8899	570	r20	581
o294	8556	5623	626	r22	642
o295	7080	6890	465	r54	485
o296	5070	6295	635	r20	660
o297	5146	4535	577	r51	602
o298	5384	4703	333	r39	341
o299	7487	7158	674	r8	689
o300	8381	8521	97	r3	127
o301	9068	7983	690	r90	705
o302	10000	6128	623	r51	648
o303	8522	5697	607	r27	627
o304	9302	5863	680	r94	697
o305	5634	7943	605	r56	635
o306	3123	6766	4	r99	11
o307	2552	5715	368	r11	393
o308	4891	2584	235	r84	243
o309	7218	7687	565	r2	573
o310	9022	6947	738	r75	753
o311	7424	5191	565	r1	585
o312	7283	5043	403	r100	415
o313	3480	5532	653	r11	673
o314	5310	4011	486	r98	505
o315	8353	6686	625	r20	656
o316	9310	8253	524	r92	554
o317	3814	3377	553	r5	575
o318	8615	7699	276	r1	286
o319	8734	6182	583	r77	597
o320	8961	6058	180	r20	195
o321	10409	6704	252	r1	262
o322	6529	6520	711	r1	731
o323	5633	5749	541	r13	550
o324	5927	6497	603	r28	617
o325	8408	6700	552	r90	602
o326	8551	5647	589	r19	608
o327	7967	3572	641	r20	666
o328	5084	5154	556	r80	585
o329	2107	5030	291	r93	304
o330	5645	5706	498	r93	524
o331	8074	6353	243	r1	253
o332	6339	5608	475	r37	482
o333	9536	7822	461	r63	465
o334	8732	8678	543	r7	553
o335	5833	3787	511	r19	522
o336	4881	6314	712	r13	723
o337	7028	3398	611	r16	641
o338	8282	6697	641	r1	661
o339	11679	313	238	r101	247
o340	8179	4363	296	r89	300
o341	3183	5155	523	r93	536
o342	2594	5727	555	r102	565
o343	3810	6581	177	r103	188
o344	4969	4292	493	r1	518
o345	8960	7285	586	r75	596
o346	3895	6659	568	r104	583
o347	10613	6430	635	r101	642
o348	6080	5616	373	r19	388
o349	10013	3503	567	r17	581
o350	8796	5479	549	r75	570
o351	7526	7949	523	r20	547
o352	3642	5730	675	r105	690
o353	6684	3752	228	r90	250
o354	7980	3078	526	r12	538
o355	2956	7347	531	r14	551
o356	247	5328	704	r13	721
o357	8534	5676	344	r22	358
o358	10095	5335	683	r24	697
o359	8189	4310	280	r89	282
o360	1975	3615	644	r11	674
o361	6460	2467	543	r106	561
o362	6165	4437	567	r16	597
o363	7863	1882	541	r107	562
o364	9076	2777	561	r90	582
o365	9032	3924	303	r108	323
o366	5957	5044	540	r1	560
o367	10475	5239	671	r20	688
o368	10905	2576	220	r17	226
o369	9020	7130	185	r54	204
o370	10185	5359	52	r67	91
o371	9331	7812	611	r63	613
o372	7035	5049	667	r77	680
o373	7978	4090	567	r22	582
o374	6977	5388	569	r2	589
o375	9163	7745	480	r44	483
o376	7093	5440	570	r3	600
o377	8707	6903	744	r28	755
o378	9811	7097	652	r12	662
o379	8857	7292	775	r37	794
o380	5774	3632	581	r13	590
o381	7506	3144	659	r20	688
o382	8103	6393	573	r1	593
o383	6950	8313	585	r95	607
o384	7595	5513	504	r1	518
o385	6734	1984	558	r8	571
o386	7744	6647	614	r58	644
o387	4499	5503	704	r109	718
o388	855	5065	662	r39	663
o389	9456	5142	166	r67	195
o390	4900	6352	49	r99	88
o391	6678	7639	458	r91	471
o392	1288	5876	621	r78	633
o393	10804	4918	197	r28	219
o394	8114	6977	609	r92	639
o395	6468	4162	371	r25	396
o396	8626	5693	558	r81	591
o397	5857	5672	553	r55	554
o398	7927	7882	544	r1	564
o399	7501	4908	571	r53	597
o400	2986	3185	151	r43	180
o401	3588	3902	482	r84	494
o402	8386	2667	290	r30	300
o403	6653	3471	459	r22	469
o404	5771	3679	631	r18	658
o405	8186	6762	454	r42	484
o406	5434	5570	492	r1	512
o407	5827	6003	634	r20	656
o408	875	5352	555	r11	588
o409	9762	7757	564	r66	594
o410	8340	6483	680	r69	692
o411	9278	6826	538	r62	558
o412	8322	5301	197	r2	210
o413	3038	5542	338	r11	358
o414	10314	7216	618	r1	638
o415	11365	1218	516	r32	531
o416	8576	6590	428	r45	441
o417	6874	5982	191	r11	211
o418	9508	7068	112	r110	140
o419	8918	6451	96	r111	106
o420	7685	3388	541	r31	556
o421	8779	6826	616	r100	638
o422	7444	4820	634	r16	664
o423	6891	6933	170	r1	180
o424	5679	4502	558	r8	571
o425	8020	8768	514	r39	519
o426	9486	6027	124	r112	154
o427	9798	7707	584	r7	598
o428	8019	3741	573	r90	596
o429	7477	2333	760	r1	780
o430	170	3529	73	r113	104
o431	7789	4842	601	r1	621
o432	8865	6396	512	r40	532
o433	4969	5322	712	r39	717
o434	6205	7693	621	r93	636
o435	8240	2572	503	r89	521
o436	9797	5525	369	r50	376
o437	9747	6831	530	r1	540
o438	7714	3406	553	r55	555
o439	8718	6531	521	r20	547
o440	7252	0	499	r101	506
o441	9435	4058	220	r12	262
o442	8117	5553	137	r5	151
o443	6353	6105	663	r12	674
o444	9058	2225	576	r30	581
o445	8743	6550	646	r114	661
o446	5566	7189	196	r81	226
o447	8418	6808	292	r15	293
o448	10585	4658	268	r40	276
o449	8097	6810	222	r54	236
o450	6823	7689	586	r77	604
o451	8750	7227	741	r115	771
o452	5364	5142	569	r20	581
o453	9407	7446	709	r59	714
o454	6744	5993	739	r28	754
o455	7169	4084	104	r5	119
o456	8389	6894	770	r42	800
o457	8831	8106	600	r1	620
o458	9645	7657	536	r90	545
o459	8979	3337	335	r60	355
o460	4660	6565	497	r90	522
o461	4659	7445	409	r28	428
o462	8910	5944	670	r92	700
o463	5808	6255	420	r17	433
o464	10517	6915	458	r12	495
o465	7522	7168	550	r45	570
o466	8808	6636	229	r100	230
o467	1141	1702	124	r84	136
o468	1732	4984	105	r11	125
o469	6710	3862	190	r15	192
o470	10584	4767	580	r24	589
o471	8284	7567	742	r58	772
o472	9273	5931	725	r17	734
o473	7412	6504	220	r12	225
o474	9044	3022	619	r16	649
o475	8487	6568	496	r105	509
o476	5694	8300	704	r52	709
o477	2412	5920	564	r39	572
o478	10340	6513	338	r30	343
o479	7060	5074	407	r30	414
o480	5425	5484	436	r12	451
o481	8342	6122	750	r58	780
o482	3196	3668	578	r11	608
o483	3757	6205	603	r34	608
o484	7966	5529	776	r28	786
o485	9085	3579	669	r20	688
o486	5605	3745	270	r77	292
o487	6745	6014	181	r116	200
o488	7322	7919	349	r91	364
o489	6796	7404	484	r90	522
o490	9659	7063	551	r20	556
o491	8991	7003	690	r66	702
o492	5802	3382	633	r3	663
o493	10518	6922	453	r3	483
o494	5668	4334	171	r31	181
o495	6542	8596	437	r12	452
o496	6087	5300	663	r105	673
o497	7927	7358	199	r67	209
o498	8362	5585	330	r1	340
o499	4594	5354	302	r15	320
o500	7155	6560	231	r12	236
o501	5783	3631	497	r102	521
o502	3141	6806	289	r99	325
o503	2262	3413	576	r93	588
o504	8587	2679	623	r28	649
o505	8055	3846	597	r7	604
