order	x	y	placement_time	restaurant	ready_time
o366	20256	19131	391	r103	393
o367	17381	19703	438	r151	468
o368	20574	18557	376	r89	394
o369	16733	9580	312	r152	335
o370	17625	16126	631	r141	634
o371	16847	18878	98	r83	118
o372	14345	18358	452	r83	453
o373	20673	16728	32	r64	94
o374	20796	11952	439	r153	466
o375	17741	16118	574	r27	636
o376	17468	20831	83	r120	85
o377	18876	20067	450	r88	461
o378	17928	20887	246	r154	287
o379	22080	10034	373	r92	385
o380	13996	17350	14	r12	45
o381	18122	15038	31	r155	43
o382	20299	14046	476	r27	538
o383	21197	15126	595	r66	606
o384	18907	20169	291	r151	314
o385	14594	14912	521	r118	567
o386	20754	13029	336	r42	346
o387	18933	13950	396	r86	414
o388	18532	11935	150	r8	176
o389	21824	14195	600	r62	631
o390	18414	17234	309	r84	322
o391	14920	18662	596	r54	616
o392	14617	18923	99	r156	165
o393	19543	19688	166	r157	179
o394	14446	17504	757	r158	765
o395	12704	21860	556	r49	583
o396	17126	16621	555	r74	561
o397	19841	13475	608	r102	661
o398	22140	2232	333	r107	348
o399	21326	14716	99	r90	105
o400	16831	16437	470	r48	498
o401	19028	23394	431	r159	457
o402	21082	14390	411	r61	449
o403	21209	14174	572	r160	587
o404	21924	13941	202	r91	220
o405	22304	13261	371	r52	382
o406	19984	13654	134	r161	152
o407	17573	15376	510	r12	582
o408	18337	11941	142	r52	162
o409	20161	18976	132	r105	149
o410	19494	19939	427	r94	483
o411	18852	13987	610	r162	641
o412	17119	21564	184	r110	214
o413	21665	9873	558	r16	589
o414	17937	20807	329	r163	344
o415	15728	7091	734	r7	754
o416	23807	3448	291	r33	312
o417	18167	17644	450	r18	468
o418	20694	16266	741	r102	766
o419	20158	14358	375	r35	378
o420	19653	19769	246	r26	254
o421	22008	14192	502	r102	552
o422	18160	24978	100	r164	130
o423	17985	22043	373	r143	410
o424	18568	24936	155	r110	180
o425	22079	14122	515	r92	527
o426	19267	20625	610	r88	623
o427	18113	14745	456	r74	471
o428	16548	12480	664	r12	681
o429	24904	3741	551	r33	582
o430	21405	11785	170	r141	172
o431	19117	19459	596	r70	614
o432	20291	18925	332	r147	355
o433	16935	12341	633	r64	660
o434	21037	13078	111	r57	136
o435	19578	16513	448	r128	479
o436	16083	17977	322	r17	347
o437	18903	19004	298	r120	300
o438	18354	17706	486	r72	498
o439	23762	3907	407	r33	415
o440	14076	19111	70	r123	88
o441	13812	23403	140	r158	175
o442	17362	15211	687	r23	702
o443	23395	6378	61	r7	71
o444	13809	16926	260	r61	302
o445	19369	18020	465	r71	508
o446	18336	20847	166	r88	172
o447	14394	17517	613	r54	639
o448	24358	3977	282	r67	284
o449	21024	11927	524	r102	620
o450	17789	22249	442	r119	453
o451	21787	7724	595	r165	623
o452	19078	19310	153	r72	165
o453	18253	14924	131	r74	134
o454	19992	13407	443	r46	465
o455	15304	16988	550	r91	578
o456	21591	13281	167	r64	219
o457	16870	14381	384	r12	415
o458	18314	14491	561	r96	571
o459	19461	20353	372	r24	384
o460	18915	13578	734	r102	765
o461	20049	13639	628	r116	648
o462	20391	13808	521	r41	534
o463	14441	18280	671	r114	682
o464	15517	16128	440	r61	486
o465	18340	18110	577	r72	579
o466	15924	18193	200	r166	236
o467	2834	28706	559	r98	586
o468	20991	14041	34	r91	34
o469	15488	17098	362	r57	388
o470	17814	14688	550	r53	570
o471	17757	15859	461	r57	488
o472	18847	20578	248	r110	275
o473	21373	14160	532	r106	569
o474	20093	18436	381	r85	383
o475	18971	19890	572	r71	594
o476	18881	20487	565	r2	577
o477	19295	18377	559	r84	581
o478	17910	21433	102	r110	115
o479	17897	20003	561	r167	562
o480	17112	9864	255	r36	267
o481	19999	20338	463	r50	481
o482	15373	23062	392	r30	417
o483	21534	11383	85	r95	90
o484	19322	18400	522	r78	527
o485	20087	18663	753	r121	781
o486	17471	15930	43	r109	84
o487	20252	16682	68	r105	75
o488	18627	17747	617	r168	630
o489	19085	10197	378	r14	380
o490	14248	17783	693	r55	706
o491	16643	19889	320	r114	341
o492	23524	2928	524	r107	527
o493	22380	13959	376	r42	391
o494	18106	15648	513	r169	564
o495	16240	17103	163	r8	189
o496	15001	18328	552	r118	597
o497	18503	20573	485	r133	540
o498	17654	15811	218	r64	270
o499	21491	15849	340	r26	360
o500	15488	16766	426	r170	444
o501	20802	16474	112	r155	122
o502	15960	18692	568	r170	575
o503	15602	16133	635	r76	647
o504	16441	16642	56	r166	61
o505	20060	13677	146	r155	154
o506	16060	21672	524	r30	575
o507	19854	20398	362	r43	393
o508	4321	29367	393	r98	395
o509	19753	20213	241	r85	259
o510	16608	23030	109	r103	110
o511	20725	15394	502	r171	527
o512	20110	18486	280	r34	295
o513	21757	7770	537	r107	554
o514	16514	17117	229	r48	256
o515	18075	24311	510	r150	528
o516	21187	14455	83	r95	91
o517	16651	17617	564	r17	586
o518	16572	14303	295	r172	307
o519	17951	19198	136	r173	164
o520	20120	18518	263	r128	298
o521	15925	16251	450	r57	488
o522	15732	16799	389	r28	432
o523	17373	21896	517	r150	535
o524	17097	15437	586	r171	614
o525	18409	17709	229	r34	254
o526	18155	24403	232	r103	235
o527	20089	14968	263	r62	288
o528	17257	18735	579	r84	591
o529	18460	19653	105	r137	112
o530	20056	13633	513	r41	525
o531	18997	18929	580	r78	591
o532	21287	14072	376	r174	402
o533	17770	25975	319	r11	346
o534	20166	12742	491	r91	506
o535	17764	19467	459	r103	466
o536	16119	17496	37	r109	75
o537	14506	17707	632	r54	649
o538	21269	13197	241	r7	252
o539	19087	23489	526	r84	527
o540	21806	14264	451	r82	476
o541	21229	12390	334	r19	359
o542	14787	18759	490	r83	491
o543	17076	17016	382	r91	403
o544	21152	15509	582	r80	607
o545	18562	20294	483	r175	514
o546	20936	15739	86	r111	106
o547	20952	13074	720	r61	766
o548	20469	16503	196	r50	219
o549	21468	2972	438	r33	441
o550	18787	7730	714	r146	715
o551	19642	20727	493	r17	515
o552	18795	19872	510	r132	521
o553	15483	12456	616	r144	624
o554	20100	20101	641	r88	656
o555	17502	32786	569	r75	575
o556	17670	17923	588	r176	596
o557	19251	19844	557	r17	575
o558	16300	11392	585	r141	610
o559	22060	13412	172	r34	204
o560	16292	16827	545	r43	576
o561	14465	16560	493	r57	511
o562	16577	21777	759	r30	780
o563	21018	13088	519	r8	531
o564	21475	9998	630	r58	657
o565	18804	19684	570	r84	581
o566	19983	13335	542	r136	543
o567	18706	22475	446	r119	464
o568	15256	16483	622	r10	639
o569	17971	17879	128	r50	178
o570	20864	15452	417	r78	422
o571	19997	19551	346	r84	349
o572	18007	20180	609	r123	632
o573	20670	15767	686	r144	699
o574	18448	14474	531	r177	556
o575	14659	17957	586	r47	598
o576	16365	15153	207	r102	232
o577	20493	16877	518	r132	525
o578	15397	16515	213	r55	251
o579	13968	22772	459	r178	496
o580	14381	18420	445	r61	485
o581	22171	13493	385	r5	398
o582	19103	20747	376	r71	397
o583	15486	18068	717	r23	735
o584	16753	14890	509	r64	544
o585	21104	13816	442	r179	444
o586	19500	19723	622	r180	640
o587	19414	13071	506	r115	514
o588	19728	20675	125	r51	135
o589	18250	20180	420	r35	426
o590	19605	21781	477	r35	479
o591	16661	19875	699	r50	711
o592	17732	19602	457	r103	464
o593	17778	25199	25	r123	40
o594	21086	13358	447	r181	459
o595	13138	19260	334	r28	409
o596	10923	27505	450	r77	483
o597	17153	19313	504	r38	520
o598	20337	18818	428	r66	501
o599	18948	19961	552	r72	567
o600	20285	13955	612	r64	668
o601	19323	20509	595	r176	607
o602	17181	19284	504	r61	547
o603	21191	15567	423	r182	453
o604	16790	14751	416	r48	433
o605	20107	19682	212	r173	238
o606	20255	18308	482	r78	505
o607	20744	16540	108	r84	125
o608	20971	14428	210	r115	213
o609	13501	18680	570	r54	590
o610	23143	3748	141	r33	148
o611	16723	16246	124	r29	174
o612	16171	17118	661	r74	671
o613	18570	14779	229	r76	229
o614	21825	10278	443	r127	474
o615	16249	15875	649	r61	686
o616	21372	10717	115	r92	127
o617	20096	16006	337	r23	367
o618	18977	17998	498	r169	524
o619	22115	13717	595	r136	606
o620	18062	20618	79	r103	79
o621	21613	13267	164	r92	176
o622	16770	20435	483	r84	486
o623	24291	3870	139	r107	149
o624	14751	17491	132	r96	145
o625	19501	21154	513	r30	549
o626	21070	15095	251	r64	274
o627	15870	22752	436	r88	444
o628	17889	17760	180	r50	211
o629	20711	13119	358	r74	364
o630	18229	18633	501	r43	532
o631	14347	16718	579	r12	634
o632	14153	17526	566	r83	567
o633	22402	13932	448	r183	470
o634	6765	25688	252	r184	265
o635	19358	17863	101	r21	109
o636	18829	14560	140	r64	202
o637	20753	15448	367	r82	392
o638	19352	23162	112	r164	168
o639	19684	19125	290	r114	312
o640	22401	7696	380	r107	386
o641	17086	9435	652	r144	684
o642	16926	15007	473	r26	484
o643	23962	978	556	r107	567
o644	20115	12731	299	r93	317
o645	18798	19131	440	r126	462
o646	13600	18498	68	r123	89
o647	17739	20342	372	r66	380
o648	13192	18538	293	r185	316
o649	15423	22523	220	r110	245
o650	21388	10636	436	r92	448
o651	21005	11872	539	r82	571
o652	22079	14127	164	r52	189
o653	16462	22180	545	r119	556
o654	13663	15592	54	r63	74
o655	21143	15887	420	r73	445
o656	16632	32328	602	r75	608
o657	15066	12988	218	r168	246
o658	13939	17238	114	r55	137
o659	17231	16680	24	r12	66
o660	18799	14169	500	r1	511
o661	19147	13117	424	r96	436
o662	24876	3191	377	r20	402
o663	13237	23091	177	r89	203
o664	16938	17111	653	r102	709
o665	16023	15881	696	r96	709
o666	25007	3167	365	r33	365
o667	15675	16920	188	r147	221
o668	20134	19396	463	r71	508
o669	20535	14022	576	r106	594
o670	20833	16467	587	r85	590
o671	19277	22859	507	r88	522
o672	17031	21302	595	r8	620
o673	19076	21595	139	r94	221
o674	18018	15021	538	r31	566
o675	21016	13766	403	r112	406
o676	12976	21318	323	r186	326
o677	19523	18794	552	r103	554
o678	15095	14336	238	r74	243
o679	18182	17765	565	r168	580
o680	17817	13016	107	r155	122
o681	20042	19260	561	r78	567
o682	18444	13923	563	r64	636
o683	14588	18990	462	r84	487
o684	19001	23559	138	r164	194
o685	19045	18197	456	r26	463
o686	24002	2162	548	r67	560
o687	16420	16918	445	r83	447
o688	19093	22369	476	r30	527
o689	19699	20332	330	r17	355
o690	18989	14113	665	r1	680
o691	22070	13719	553	r82	568
o692	16829	15435	523	r1	539
o693	17841	21420	649	r30	669
o694	20147	18208	469	r66	491
o695	19550	18047	484	r71	519
o696	18328	19527	380	r18	410
o697	20980	13097	90	r187	96
o698	18281	11804	359	r5	374
o699	20783	11921	388	r174	413
o700	17140	18649	448	r105	478
o701	20644	14166	388	r35	391
o702	17633	15433	340	r188	358
o703	22283	5011	65	r107	132
o704	20273	14161	563	r7	571
o705	19775	13984	77	r12	122
o706	19104	12706	618	r112	626
o707	19983	20229	484	r2	496
o708	18566	20312	500	r85	531
o709	15429	17231	223	r25	236
o710	17421	16316	617	r1	629
o711	21084	14342	418	r14	449
o712	18512	21994	210	r30	261
o713	18096	15809	77	r50	114
o714	19320	12923	524	r189	549
o715	18262	14642	391	r3	414
o716	16796	14617	522	r102	584
o717	16490	16316	439	r140	440
o718	18728	17883	175	r50	212
o719	20807	15403	582	r112	593
o720	15795	15165	496	r1	511
o721	21559	11218	275	r14	276
o722	20837	7884	113	r69	125
o723	20137	12858	507	r31	538
o724	15205	14637	239	r91	252
o725	18827	20172	85	r50	112
o726	22205	14296	214	r87	222
o727	19337	13040	334	r5	342
o728	21971	14794	546	r106	573
o729	14474	16719	516	r57	532
o730	22077	14073	443	r190	461
o731	19654	18357	199	r169	230
o732	19569	18795	196	r71	238
o733	22292	14304	418	r44	455
o734	22156	13948	534	r136	544
o735	16322	15398	464	r76	470
o736	20246	18711	189	r78	204
o737	20098	18209	633	r102	701
o738	20428	17337	370	r78	387
o739	20132	12837	561	r66	592
o740	17998	14666	110	r191	138
o741	15981	15595	556	r1	562
o742	20544	17809	627	r35	637
o743	17111	19677	119	r50	154
o744	22324	13269	121	r192	131
o745	16334	22229	515	r17	535
o746	18320	10140	204	r152	236
o747	21464	15401	564	r81	571
o748	20114	12293	620	r60	621
o749	17028	14809	460	r102	510
o750	20040	17819	440	r83	441
o751	18661	20379	635	r30	663
o752	14514	18996	583	r49	608
o753	14516	17200	113	r123	135
o754	16406	12309	668	r58	681
o755	18124	18568	190	r71	205
o756	20195	14292	331	r90	333
o757	20893	15461	471	r174	474
o758	21547	10856	44	r69	65
o759	19782	20373	210	r117	222
o760	15169	15223	191	r57	217
o761	19718	20947	546	r18	568
o762	16856	22416	488	r30	558
o763	12772	19916	502	r28	565
o764	19326	19782	64	r24	70
o765	21024	13487	347	r73	373
o766	14970	21185	247	r17	272
o767	21574	5517	578	r7	585
o768	19218	18867	546	r83	546
o769	19613	13705	251	r162	282
o770	17414	14651	194	r145	199
o771	17608	22760	210	r8	243
o772	18176	19186	458	r85	480
o773	18846	18472	231	r132	239
o774	18196	15125	609	r132	657
o775	17389	21864	617	r45	638
o776	13267	22861	454	r175	479
o777	24211	3135	688	r33	690
o778	18142	23127	605	r30	655
o779	16323	16210	630	r31	666
o780	20804	11424	498	r5	510
o781	17904	21866	541	r22	558
o782	19894	13583	468	r116	486
o783	18916	20037	616	r35	622
o784	20255	16566	238	r84	248
o785	19715	21644	410	r71	431
o786	19164	12181	242	r69	244
o787	17836	14632	491	r140	494
o788	18453	18261	36	r12	63
o789	21390	15108	321	r105	343
o790	17720	20759	150	r18	171
o791	22312	14075	752	r51	789
o792	14476	17348	532	r118	564
o793	22823	4268	749	r20	761
o794	18174	20402	351	r119	366
o795	21360	14211	523	r5	534
o796	19284	18115	670	r84	688
o797	20429	19040	513	r105	531
o798	18323	15452	563	r108	578
o799	22241	13397	452	r190	470
o800	16473	16514	319	r29	366
o801	19990	13589	639	r102	700
o802	19147	18906	433	r38	445
o803	17922	19932	338	r147	366
o804	20739	11750	414	r44	439
o805	17370	16852	177	r120	180
o806	18601	17763	190	r35	192
o807	16601	19692	750	r170	767
o808	13857	19096	473	r28	548
o809	21201	11822	57	r193	62
o810	17680	14908	573	r12	618
o811	20187	19712	634	r84	636
o812	15770	17790	103	r99	120
o813	19204	19908	183	r194	283
o814	19027	21203	536	r22	561
o815	18045	18020	476	r28	529
o816	21696	14690	204	r59	234
o817	16293	17203	219	r122	231
o818	19625	10771	342	r36	350
o819	20853	16457	565	r78	572
o820	19048	20439	394	r119	409
o821	15396	9972	307	r144	320
o822	20198	17883	16	r21	19
o823	20339	13471	215	r195	242
o824	21150	12407	621	r71	654
o825	18178	20131	653	r88	663
o826	15094	21151	477	r63	510
o827	21097	13763	452	r14	464
o828	19981	14857	300	r80	326
o829	19801	19064	373	r78	386
o830	18139	14149	741	r144	752
o831	18679	20183	162	r114	185
o832	14642	13523	187	r25	203
o833	15560	17667	746	r170	768
o834	20887	15018	650	r78	658
o835	20563	13910	702	r102	758
o836	16741	17362	34	r76	36
o837	18985	21521	329	r2	355
o838	20776	13209	97	r154	132
o839	20021	12996	458	r62	503
o840	20053	20101	428	r130	446
o841	21522	10938	504	r141	506
o842	22256	13872	549	r196	569
o843	21106	15153	180	r62	191
o844	19204	18797	468	r129	499
o845	21490	13348	623	r125	641
o846	21907	14679	312	r78	348
o847	20272	16686	327	r136	329
o848	18935	17716	471	r114	486
o849	18195	22521	459	r30	492
o850	20259	13984	447	r102	490
o851	19386	21432	494	r119	502
o852	18415	19065	403	r40	440
o853	15702	17569	406	r28	428
o854	19807	13528	437	r66	454
o855	15169	21723	555	r84	557
o856	19581	20543	322	r110	330
o857	20895	13670	422	r71	444
o858	17529	20202	440	r35	442
o859	24699	4231	121	r197	126
o860	17491	19476	322	r151	343
o861	16654	14685	325	r93	342
o862	15023	16079	217	r57	247
o863	21097	15141	232	r46	238
o864	19032	17970	683	r198	690
o865	21147	15145	136	r183	157
o866	13441	19773	163	r28	220
o867	21812	13964	536	r102	542
o868	18821	19831	516	r65	518
o869	20028	18034	292	r128	320
o870	20169	15669	77	r168	83
o871	19755	18708	446	r71	477
o872	14747	17410	600	r63	612
