order	x	y	placement_time	restaurant	ready_time
o209	15545	15097	199	r118	247
o210	15019	22648	79	r119	91
o211	11671	16211	540	r47	555
o212	15737	21274	370	r120	371
o213	18710	14970	499	r85	509
o214	15006	21352	512	r120	516
o215	16119	18973	304	r30	349
o216	17316	17670	713	r121	746
o217	19123	12662	502	r105	527
o218	12721	16341	323	r83	334
o219	17452	15236	560	r112	567
o220	17252	17551	437	r34	447
o221	17504	6751	8	r69	13
o222	13340	17106	680	r91	685
o223	16523	11904	61	r111	82
o224	19513	13484	201	r122	216
o225	16391	11931	512	r74	516
o226	16615	12120	517	r31	536
o227	15459	14683	272	r95	274
o228	12770	16597	412	r83	414
o229	16489	19843	469	r103	472
o230	13396	17303	283	r1	289
o231	12952	14557	534	r76	536
o232	14414	13837	316	r64	356
o233	11352	22390	559	r123	574
o234	15454	21485	464	r119	477
o235	12200	16910	653	r12	667
o236	17641	13089	579	r82	599
o237	16257	21962	563	r124	590
o238	18323	11256	205	r115	213
o239	12674	20647	558	r89	578
o240	9975	20400	267	r28	345
o241	16148	10786	200	r92	210
o242	19430	12474	461	r82	481
o243	16407	19523	639	r125	654
o244	15728	18692	497	r126	512
o245	17987	14511	488	r82	501
o246	17546	13142	412	r82	432
o247	18069	10571	565	r127	589
o248	17451	17522	401	r128	436
o249	16410	13913	629	r86	636
o250	17466	17126	620	r129	625
o251	11264	16949	58	r12	88
o252	14584	18555	565	r130	583
o253	17918	11516	555	r102	560
o254	8238	27262	268	r77	298
o255	11775	18242	197	r28	249
o256	11140	14391	742	r91	752
o257	17850	16196	172	r85	192
o258	13839	15592	255	r96	278
o259	16139	16865	544	r24	549
o260	20790	4031	475	r107	483
o261	11895	26143	570	r131	575
o262	16518	20567	82	r50	108
o263	13005	14741	435	r58	442
o264	17432	13443	565	r86	577
o265	19388	13225	473	r132	476
o266	15395	21204	582	r133	602
o267	19171	13927	106	r23	119
o268	17531	12734	522	r134	527
o269	11575	15325	647	r37	660
o270	12690	21834	617	r22	637
o271	18236	14437	609	r135	624
o272	17395	11876	470	r82	490
o273	17485	16697	455	r85	476
o274	17779	12479	175	r136	178
o275	13623	16344	541	r137	552
o276	18462	14298	499	r12	519
o277	16813	18362	691	r84	698
o278	18766	14357	372	r59	396
o279	11036	17617	167	r138	170
o280	15763	18926	72	r50	92
o281	11756	21396	425	r139	441
o282	18516	13303	539	r80	561
o283	17231	17297	279	r50	292
o284	15035	13844	466	r86	481
o285	19053	13313	450	r108	461
o286	15715	11237	62	r140	73
o287	22031	3397	93	r7	118
o288	16645	12104	513	r141	523
o289	17553	17947	107	r87	115
o290	18988	9134	287	r16	308
o291	5781	36296	246	r142	248
o292	17400	17043	419	r94	445
o293	18713	11574	528	r66	541
o294	18560	10175	82	r42	107
o295	22320	2374	132	r33	133
o296	19291	12996	714	r122	749
o297	12819	16772	495	r54	508
o298	12326	15462	101	r55	124
o299	19014	13205	424	r132	437
o300	14499	19993	271	r143	290
o301	17480	18568	635	r135	646
o302	18801	8726	521	r36	533
o303	18374	14781	477	r144	500
o304	15485	11138	551	r145	574
o305	16476	22486	141	r79	157
o306	18565	10122	600	r146	607
o307	16247	13960	373	r10	388
o308	19559	12556	217	r42	227
o309	17287	15563	485	r34	505
o310	13579	12141	454	r145	459
o311	16934	12910	564	r96	589
o312	15778	18984	569	r121	604
o313	12190	16944	500	r57	513
o314	16192	12797	575	r74	585
o315	11938	20058	172	r6	179
o316	19088	14046	411	r78	421
o317	17392	16120	229	r23	243
o318	14108	14044	394	r31	407
o319	17901	11584	705	r102	750
o320	17466	13098	464	r59	494
o321	16633	11607	457	r141	460
o322	16589	19474	588	r88	596
o323	17136	17276	112	r66	137
o324	14411	18010	183	r147	209
o325	13729	15736	555	r31	567
o326	18414	14238	396	r69	402
o327	19073	13195	531	r46	546
o328	18481	14247	526	r66	540
o329	18355	14422	563	r34	602
o330	13102	14502	82	r1	89
o331	15347	10842	221	r52	247
o332	11709	16312	338	r148	343
o333	18549	14485	211	r34	224
o334	15229	15265	476	r23	486
o335	12781	13925	578	r108	589
o336	13577	10546	440	r101	460
o337	17023	18679	581	r94	616
o338	13446	15757	264	r84	267
o339	12449	16927	218	r149	230
o340	18336	14716	500	r136	503
o341	16234	16332	128	r46	134
o342	15670	19196	324	r150	338
o343	16982	12480	608	r108	619
o344	14866	19799	186	r151	215
o345	18170	12224	278	r145	280
o346	15522	22689	98	r89	116
o347	16319	18297	68	r128	83
o348	13327	14714	426	r54	435
o349	19461	12514	513	r82	533
o350	19462	13292	462	r82	482
o351	18229	13955	456	r136	457
o352	17654	18088	383	r111	399
o353	17598	18558	434	r37	449
o354	14725	18601	171	r50	194
o355	18237	10817	367	r127	390
o356	13771	20134	201	r151	225
o357	16957	20024	202	r117	219
o358	17659	15256	234	r62	261
o359	16512	20596	485	r71	517
o360	6487	18158	156	r98	171
o361	14374	22723	574	r17	588
o362	17680	14362	320	r115	333
o363	17379	8106	581	r20	601
o364	18717	10450	519	r82	565
o365	16201	23921	429	r84	438
o366	17484	18278	391	r103	393
o367	14611	18937	438	r151	462
o368	17818	17852	376	r89	391
o369	13927	8766	312	r152	331
o370	14878	15383	631	r141	634
o371	14021	18136	98	r83	114
o372	11512	17589	452	r83	453
o373	17918	15938	32	r64	82
o374	18057	11140	439	r153	461
o375	15044	15296	574	r27	624
o376	14640	20013	83	r120	85
o377	16089	19268	450	r88	459
o378	15141	20107	246	r154	279
o379	19232	9340	373	r92	383
o380	11289	16592	14	r12	39
o381	15332	14218	31	r155	41
o382	17482	13260	476	r27	526
o383	18409	14328	595	r66	604
o384	16042	19452	291	r151	310
o385	11820	14208	521	r118	558
o386	17987	12316	336	r42	344
o387	16180	13239	396	r86	411
o388	15723	11157	150	r8	171
o389	19045	13443	600	r62	625
o390	15661	16507	309	r84	320
o391	12146	17930	596	r54	612
o392	11802	18134	99	r156	152
o393	16786	18963	166	r157	177
o394	11681	16727	757	r158	764
o395	9963	21105	556	r49	578
o396	14338	15852	555	r74	560
o397	17079	12608	608	r102	651
o398	19370	1444	333	r107	345
o399	18472	13941	99	r90	104
o400	14056	15628	470	r48	493
o401	16210	22592	431	r159	452
o402	18294	13544	411	r61	442
o403	18369	13389	572	r160	584
o404	19098	13166	202	r91	217
o405	19539	12535	371	r52	380
o406	17177	12883	134	r161	149
o407	14771	14626	510	r12	568
o408	15581	11187	142	r52	158
o409	17462	18188	132	r105	146
o410	16744	19107	427	r94	472
o411	16038	13219	610	r162	635
o412	14386	20755	184	r110	208
o413	18916	9070	558	r16	583
o414	15129	20035	329	r163	341
o415	12956	6301	734	r7	750
o416	21058	2677	291	r33	308
o417	15453	16928	450	r18	465
o418	17898	15499	741	r102	761
o419	17374	13607	375	r35	378
o420	16877	18988	246	r26	253
o421	19310	13384	502	r102	542
o422	15370	24134	100	r164	124
o423	15155	21297	373	r143	403
o424	15839	24206	155	r110	175
o425	19301	13275	515	r92	525
o426	16538	19815	610	r88	621
o427	15334	14009	456	r74	468
o428	13829	11676	664	r12	678
o429	22137	2948	551	r33	576
o430	18633	11005	170	r141	172
o431	16346	18655	596	r70	611
o432	17504	18173	332	r147	351
o433	14190	11594	633	r64	655
o434	18223	12273	111	r57	131
o435	16783	15674	448	r128	473
o436	13348	17232	322	r17	342
o437	16174	18210	298	r120	300
o438	15595	16944	486	r72	496
o439	20921	3206	407	r33	414
o440	11239	18307	70	r123	85
o441	11082	22583	140	r158	168
o442	14621	14427	687	r23	699
o443	20658	5566	61	r7	69
o444	11122	16058	260	r61	294
o445	16641	17277	465	r71	500
o446	15480	20038	166	r88	171
o447	11563	16735	613	r54	634
o448	21617	3149	282	r67	284
o449	18287	11166	524	r102	601
o450	15009	21455	442	r119	451
o451	19001	6972	595	r165	618
o452	16252	18539	153	r72	163
o453	15404	14080	131	r74	134
o454	17218	12598	443	r46	461
o455	12498	16290	550	r91	573
o456	18813	12446	167	r64	209
o457	14033	13592	384	r12	409
o458	15474	13713	561	r96	569
o459	16702	19587	372	r24	382
o460	16182	12786	734	r102	759
o461	17341	12835	628	r116	644
o462	17589	13110	521	r41	532
o463	11638	17481	671	r114	680
o464	12671	15416	440	r61	477
o465	15536	17304	577	r72	579
o466	13149	17414	200	r166	229
o467	0	27926	559	r98	581
o468	18215	13250	34	r91	34
o469	12697	16296	362	r57	383
o470	14978	13911	550	r53	566
o471	14964	15032	461	r57	483
o472	16072	19787	248	r110	270
o473	18586	13400	532	r106	562
o474	17314	17723	381	r85	383
o475	16154	19087	572	r71	590
o476	16129	19630	565	r2	575
o477	16482	17594	559	r84	577
o478	15132	20716	102	r110	113
o479	15132	19164	561	r167	562
o480	14309	9085	255	r36	265
o481	17181	19530	463	r50	478
o482	12534	22226	392	r30	412
o483	18787	10609	85	r95	89
o484	16520	17633	522	r78	526
o485	17297	17934	753	r121	776
o486	14716	15149	43	r109	76
o487	17493	15890	68	r105	74
o488	15810	16960	617	r168	628
o489	16287	9356	378	r14	380
o490	11438	16984	693	r55	704
o491	13803	19140	320	r114	337
o492	20739	2217	524	r107	527
o493	19559	13222	376	r42	388
o494	15328	14809	513	r169	554
o495	13411	16352	163	r8	184
o496	12257	17521	552	r118	588
o497	15805	19779	485	r133	529
o498	14895	15031	218	r64	260
o499	18688	15086	340	r26	356
o500	12678	15931	426	r170	441
o501	18012	15672	112	r155	120
o502	13220	17915	568	r170	574
o503	12866	15342	635	r76	645
o504	13581	15894	56	r166	60
o505	17334	12890	146	r155	153
o506	13289	20933	524	r30	565
o507	17122	19696	362	r43	387
o508	1515	28616	393	r98	395
o509	16934	19452	241	r85	256
o510	13867	22260	109	r103	110
o511	17933	14671	502	r171	522
o512	17281	17689	280	r34	292
o513	18943	6924	537	r107	551
o514	13813	16283	229	r48	251
o515	15255	23534	510	r150	525
o516	18412	13643	83	r95	90
o517	13879	16894	564	r17	582
o518	13871	13549	295	r172	305
o519	15204	18376	136	r173	159
o520	17346	17645	263	r128	291
o521	13203	15473	450	r57	481
o522	12936	16029	389	r28	424
o523	14585	21078	517	r150	532
o524	14340	14624	586	r171	609
o525	15619	16976	229	r34	249
o526	15366	23618	232	r103	235
o527	17234	14203	263	r62	283
o528	14471	18037	579	r84	589
o529	15720	18862	105	r137	111
o530	17264	12834	513	r41	523
o531	16224	18194	580	r78	589
o532	18470	13273	376	r174	397
o533	14957	25101	319	r11	341
o534	17348	11979	491	r91	503
o535	14949	18739	459	r103	465
o536	13361	16716	37	r109	68
o537	11709	16990	632	r54	646
o538	18441	12434	241	r7	250
o539	16280	22728	526	r84	527
o540	19079	13489	451	r82	471
o541	18445	11647	334	r19	354
o542	11969	18060	490	r83	491
o543	14335	16256	382	r91	399
o544	18355	14807	582	r80	602
o545	15756	19595	483	r175	508
o546	18144	14962	86	r111	102
o547	18197	12255	720	r61	757
o548	17645	15679	196	r50	215
o549	18768	2201	438	r33	441
o550	16104	6983	714	r146	715
o551	16839	19947	493	r17	511
o552	16032	19081	510	r132	519
o553	12752	11709	616	r144	623
o554	17234	19326	641	r88	653
o555	14784	32024	569	r75	574
o556	14843	17151	588	r176	595
o557	16459	19112	557	r17	572
o558	13574	10631	585	r141	605
o559	19324	12657	172	r34	198
o560	13552	16021	545	r43	570
o561	11658	15838	493	r57	508
o562	13840	21009	759	r30	776
o563	18253	12255	519	r8	529
o564	18668	9237	630	r58	652
o565	16011	18915	570	r84	579
o566	17197	12522	542	r136	543
o567	15933	21722	446	r119	461
o568	12464	15683	622	r10	636
o569	15266	17055	128	r50	168
o570	18098	14609	417	r78	421
o571	17200	18732	346	r84	349
o572	15213	19402	609	r123	628
o573	17903	14908	686	r144	697
o574	15577	13624	531	r177	551
o575	11920	17191	586	r47	596
o576	13529	14383	207	r102	227
o577	17736	16039	518	r132	524
o578	12619	15651	213	r55	244
o579	11178	21994	459	r178	489
o580	11570	17708	445	r61	477
o581	19343	12686	385	r5	396
o582	16314	19949	376	r71	393
o583	12773	17265	717	r23	732
o584	13994	14066	509	r64	537
o585	18332	13030	442	r179	444
o586	16683	18957	622	r180	637
o587	16669	12227	506	r115	513
o588	16929	19912	125	r51	133
o589	15441	19378	420	r35	425
o590	16763	21003	477	r35	479
o591	13881	19125	699	r50	709
o592	14955	18887	457	r103	463
o593	15039	24393	25	r123	37
o594	18371	12564	447	r181	457
o595	10393	18490	334	r28	394
o596	8155	26744	450	r77	477
o597	14338	18576	504	r38	517
o598	17572	18089	428	r66	487
o599	16193	19211	552	r72	564
o600	17456	13110	612	r64	657
o601	16508	19733	595	r176	605
o602	14416	18488	504	r61	539
o603	18377	14721	423	r182	447
o604	13996	13992	416	r48	430
o605	17318	18848	212	r173	233
o606	17422	17602	482	r78	501
o607	17998	15692	108	r84	122
o608	18203	13702	210	r115	213
o609	10745	17896	570	r54	586
o610	20321	3032	141	r33	147
o611	14022	15459	124	r29	164
o612	13459	16297	661	r74	669
o613	15769	13996	229	r76	229
o614	19101	9574	443	r127	468
o615	13478	15051	649	r61	679
o616	18607	9909	115	r92	125
o617	17354	15234	337	r23	361
o618	16173	17187	498	r169	519
o619	19356	12938	595	r136	604
o620	15262	19891	79	r103	79
o621	18837	12455	164	r92	174
o622	13996	19699	483	r84	486
o623	21482	3100	139	r107	147
o624	11976	16644	132	r96	143
o625	16695	20411	513	r30	542
o626	18284	14350	251	r64	270
o627	13121	21981	436	r88	443
o628	15015	17058	180	r50	205
o629	17909	12285	358	r74	363
o630	15435	17861	501	r43	526
o631	11608	15960	579	r12	623
o632	11313	16802	566	r83	567
o633	19580	13178	448	r183	466
o634	4015	24908	252	r184	263
o635	16513	17091	101	r21	108
o636	16094	13755	140	r64	190
o637	17990	14659	367	r82	387
o638	16556	22415	112	r164	157
o639	16954	18320	290	r114	308
o640	19597	6873	380	r107	385
o641	14342	8677	652	r144	678
o642	14165	14169	473	r26	482
o643	21198	138	556	r107	565
o644	17294	11911	299	r93	314
o645	16035	18439	440	r126	458
o646	10860	17694	68	r123	85
o647	14989	19535	372	r66	379
o648	10349	17736	293	r185	312
o649	12617	21819	220	r110	240
o650	18538	9796	436	r92	446
o651	18195	11057	539	r82	565
o652	19237	13399	164	r52	184
o653	13691	21429	545	r119	554
o654	10928	14788	54	r63	70
o655	18401	15123	420	r73	440
o656	13806	31521	602	r75	607
o657	12336	12256	218	r168	241
o658	11107	16481	114	r55	133
o659	14433	15873	24	r12	58
o660	15997	13390	500	r1	509
o661	16449	12373	424	r96	434
o662	22094	2496	377	r20	397
o663	10456	22359	177	r89	198
o664	14082	16264	653	r102	698
o665	13318	15090	696	r96	707
o666	22226	2379	365	r33	365
o667	12863	16160	188	r147	215
o668	17403	18537	463	r71	499
o669	17716	13246	576	r106	591
o670	18097	15631	587	r85	590
o671	16506	22104	507	r88	519
o672	14235	20512	595	r8	615
o673	16336	20813	139	r94	205
o674	15196	14211	538	r31	561
o675	18261	12993	403	r112	406
o676	10166	20506	323	r186	326
o677	16727	17992	552	r103	554
o678	12342	13475	238	r74	242
o679	15410	16952	565	r168	577
o680	15073	12191	107	r155	119
o681	17257	18423	561	r78	566
o682	15568	13174	563	r64	622
o683	11817	18145	462	r84	482
o684	16161	22774	138	r164	183
o685	16241	17426	456	r26	462
o686	21264	1399	548	r67	558
o687	13674	16157	445	r83	447
o688	16330	21615	476	r30	517
o689	16983	19517	330	r17	350
o690	16207	13309	665	r1	677
o691	19273	12933	553	r82	565
o692	14120	14682	523	r1	536
o693	15105	20718	649	r30	665
o694	17335	17405	469	r66	487
o695	16788	17246	484	r71	512
o696	15493	18744	380	r18	404
o697	18186	12238	90	r187	95
o698	15527	11049	359	r5	371
o699	18093	11184	388	r174	408
o700	14434	17876	448	r105	472
o701	17850	13416	388	r35	391
o702	14843	14674	340	r188	355
o703	19536	4205	65	r107	119
o704	17441	13389	563	r7	570
o705	16971	13133	77	r12	113
o706	16303	11895	618	r112	625
o707	17265	19517	484	r2	494
o708	15837	19517	500	r85	525
o709	12643	16444	223	r25	234
o710	14682	15504	617	r1	627
o711	18251	13605	418	r14	443
o712	15726	21181	210	r30	251
o713	15350	15112	77	r50	107
o714	16509	12134	524	r189	544
o715	15416	13864	391	r3	410
o716	14054	13926	522	r102	572
o717	13691	15521	439	r140	440
o718	15994	17182	175	r50	205
o719	17970	14626	582	r112	591
o720	13060	14381	496	r1	508
o721	18753	10510	275	r14	276
o722	18056	7030	113	r69	123
o723	17353	12029	507	r31	532
o724	12424	13884	239	r91	250
o725	15983	19340	85	r50	107
o726	19492	13521	214	r87	221
o727	16552	12320	334	r5	341
o728	19246	13921	546	r106	568
o729	11635	15905	516	r57	529
o730	19275	13297	443	r190	458
o731	16935	17624	199	r169	224
o732	16783	17995	196	r71	230
o733	19470	13492	418	r44	448
o734	19377	13170	534	r136	542
o735	13526	14654	464	r76	469
o736	17471	17920	189	r78	201
o737	17363	17471	633	r102	688
o738	17687	16605	370	r78	384
o739	17357	12089	561	r66	586
o740	15187	13814	110	r191	133
o741	13153	14837	556	r1	561
o742	17763	16956	627	r35	635
o743	14310	18916	119	r50	147
o744	19525	12548	121	r192	129
o745	13604	21495	515	r17	531
o746	15601	9401	204	r152	230
o747	18656	14628	564	r81	570
o748	17341	11474	620	r60	621
o749	14197	13963	460	r102	500
o750	17239	17124	440	r83	441
o751	15851	19516	635	r30	658
o752	11827	18145	583	r49	603
o753	11784	16440	113	r123	131
o754	13683	11526	668	r58	679
o755	15353	17740	190	r71	202
o756	17379	13466	331	r90	333
o757	18093	14677	471	r174	474
o758	18758	9985	44	r69	61
o759	16982	19623	210	r117	220
o760	12388	14500	191	r57	212
o761	16951	20111	546	r18	564
o762	14139	21598	488	r30	544
o763	10001	19198	502	r28	553
o764	16599	19047	64	r24	69
o765	18155	12666	347	r73	368
o766	12227	20336	247	r17	267
o767	18814	4749	578	r7	584
o768	16460	18100	546	r83	546
o769	16881	12908	251	r162	276
o770	14625	13817	194	r145	198
o771	14804	21981	210	r8	237
o772	15465	18360	458	r85	476
o773	16029	17705	231	r132	238
o774	15357	14327	609	r132	648
o775	14584	21078	617	r45	634
o776	10484	22076	454	r175	474
o777	21408	2315	688	r33	690
o778	15336	22414	605	r30	645
o779	13607	15368	630	r31	659
o780	18105	10627	498	r5	508
o781	15045	21050	541	r22	555
o782	17124	12807	468	r116	483
o783	16209	19238	616	r35	621
o784	17464	15788	238	r84	246
o785	16940	20800	410	r71	427
o786	16399	11405	242	r69	244
o787	15041	13878	491	r140	494
o788	15634	17408	36	r12	58
o789	18620	14276	321	r105	339
o790	14992	19989	150	r18	167
o791	19517	13261	752	r51	782
o792	11649	16539	532	r118	558
o793	19966	3460	749	r20	759
o794	15361	19545	351	r119	363
o795	18567	13470	523	r5	532
o796	16465	17320	670	r84	685
o797	17571	18283	513	r105	528
o798	15538	14662	563	r108	575
o799	19401	12636	452	r190	467
o800	13712	15786	319	r29	357
o801	17184	12828	639	r102	688
o802	16350	18144	433	r38	443
o803	15126	19184	338	r147	361
o804	17931	10979	414	r44	434
o805	14640	16094	177	r120	180
o806	15886	16987	190	r35	192
o807	13807	18850	750	r170	764
o808	11070	18329	473	r28	533
o809	18417	11038	57	r193	61
o810	14959	14133	573	r12	609
o811	17449	18906	634	r84	636
o812	12983	16995	103	r99	117
o813	16437	19072	183	r194	263
o814	16168	20433	536	r22	556
o815	15226	17277	476	r28	519
o816	18922	13840	204	r59	228
o817	13486	16384	219	r122	229
o818	16832	10039	342	r36	349
o819	18003	15703	565	r78	571
o820	16262	19741	394	r119	406
o821	12689	9176	307	r144	318
o822	17454	17065	16	r21	19
o823	17481	12675	215	r195	237
o824	18385	11641	621	r71	648
o825	15469	19353	653	r88	661
o826	12246	20407	477	r63	504
o827	18308	13041	452	r14	462
o828	17272	14118	300	r80	321
o829	16947	18265	373	r78	384
o830	15371	13424	741	r144	750
o831	15916	19350	162	r114	181
o832	11824	12782	187	r25	200
o833	12841	16871	746	r170	764
o834	18036	14236	650	r78	657
o835	17746	13100	702	r102	747
o836	14015	16515	34	r76	36
o837	16211	20809	329	r2	350
o838	18010	12450	97	r154	125
o839	17181	12179	458	r62	494
o840	17243	19347	428	r130	443
o841	18784	10190	504	r141	506
o842	19427	13118	549	r196	565
o843	18375	14362	180	r62	189
o844	16449	18090	468	r129	493
o845	18695	12548	623	r125	638
o846	19160	13928	312	r78	341
o847	17488	15910	327	r136	329
o848	16116	16932	471	r114	483
o849	15394	21722	459	r30	486
o850	17487	13191	447	r102	482
o851	16574	20724	494	r119	501
o852	15600	18373	403	r40	433
o853	12958	16766	406	r28	424
o854	17118	12769	437	r66	451
o855	12383	20975	555	r84	557
o856	16726	19772	322	r110	329
o857	18103	12900	422	r71	440
o858	14754	19437	440	r35	442
o859	21903	3502	121	r197	125
o860	14668	18667	322	r151	339
o861	13826	13848	325	r93	339
o862	12284	15365	217	r57	241
o863	18298	14393	232	r46	237
o864	16248	17197	683	r198	689
o865	18354	14337	136	r183	153
o866	10687	18970	163	r28	209
o867	18963	13122	536	r102	541
o868	16012	19000	516	r65	518
o869	17311	17278	292	r128	315
o870	17404	14899	77	r168	82
o871	16932	17884	446	r71	471
o872	12000	16618	600	r63	610
