order	x	y	placement_time	restaurant	ready_time
o169	9346	8115	1093	r3	1110
o170	4723	9483	704	r65	722
o171	8535	10972	646	r76	672
o172	7589	7465	1090	r36	1119
o173	5036	6257	566	r21	585
o174	11385	8744	1108	r77	1131
o175	8605	11482	1071	r72	1096
o176	9441	10001	809	r11	819
o177	9620	11293	1156	r78	1160
o178	4261	8717	987	r8	997
o179	10078	10131	617	r18	630
o180	4492	6822	1089	r79	1092
o181	10688	9599	1084	r11	1095
o182	11398	8519	1252	r22	1262
o183	4550	9040	1310	r8	1317
o184	9865	10055	705	r42	715
o185	3956	10982	1141	r25	1158
o186	5651	8962	851	r80	872
o187	8748	6790	1147	r80	1167
o188	9839	10154	980	r15	993
o189	9251	9934	1294	r13	1314
o190	3702	9100	1043	r81	1056
o191	1818	8962	1210	r40	1225
o192	10996	10577	896	r67	916
o193	7717	6010	1016	r82	1034
o194	8307	11409	1073	r42	1084
o195	4374	352	957	r58	1065
o196	9492	5383	655	r83	675
o197	7580	4217	1081	r84	1097
o198	11810	9524	665	r41	673
o199	9508	8551	1017	r85	1030
o200	2589	7002	1116	r39	1133
o201	10882	9640	692	r43	707
o202	8425	7278	854	r80	894
o203	9552	10741	1140	r11	1152
o204	7094	11587	597	r49	614
o205	5166	5875	1143	r39	1155
o206	5500	9468	740	r86	770
o207	8225	6021	1010	r80	1040
o208	5814	8265	877	r22	887
o209	11317	8415	813	r87	822
o210	9979	8871	614	r6	635
o211	8575	5740	1073	r36	1103
o212	10881	9640	1283	r80	1300
o213	5675	7290	1168	r59	1182
o214	8103	7562	1170	r15	1179
o215	2648	8128	746	r51	757
o216	2485	8897	1214	r50	1254
o217	10333	11642	643	r88	673
o218	10828	8312	979	r4	999
o219	7937	8403	530	r38	545
o220	8002	3930	689	r89	703
o221	1097	8293	1159	r28	1186
o222	7760	7605	1056	r8	1059
o223	4925	8799	903	r43	921
o224	6559	6709	1224	r65	1247
o225	6926	8318	1082	r90	1097
o226	9643	7918	1101	r85	1116
o227	10501	3671	1114	r84	1129
o228	11517	9732	982	r91	999
o229	6337	7933	1019	r92	1032
o230	7869	9502	1224	r4	1244
o231	10833	8314	1252	r93	1267
o232	3882	10308	1005	r64	1025
o233	5693	9318	741	r22	756
o234	3911	8199	919	r5	937
o235	6396	10397	637	r37	647
o236	8697	9618	1308	r43	1330
o237	9087	8494	909	r4	929
o238	9453	10730	1156	r69	1165
o239	7102	5127	1047	r80	1077
o240	9307	5769	1344	r70	1368
o241	3301	9876	743	r5	760
o242	8768	7537	752	r86	782
o243	4179	8084	813	r38	833
o244	9375	11274	808	r6	835
o245	8232	7351	506	r68	523
o246	7243	11262	1067	r54	1084
o247	7231	5207	1085	r11	1095
o248	7976	10450	1142	r3	1155
o249	7387	6823	584	r38	620
o250	8749	6443	1130	r36	1160
o251	11710	9537	661	r41	666
o252	8255	7790	1141	r15	1144
o253	10635	8149	1118	r94	1131
o254	10874	8312	1257	r93	1269
o255	6758	8803	866	r65	883
o256	1950	6485	1280	r95	1290
o257	3235	9091	830	r8	845
o258	7638	9514	1141	r96	1164
o259	10854	8300	789	r9	804
o260	10443	8923	847	r81	860
o261	9453	11094	793	r3	803
o262	10134	11209	1166	r3	1178
o263	8666	6789	1085	r63	1107
o264	8995	10753	957	r15	963
o265	8250	10985	834	r4	844
o266	7316	7476	1057	r22	1072
o267	3101	9588	1045	r28	1065
o268	9864	5447	1032	r8	1055
o269	11192	5616	872	r63	885
o270	1667	8928	1125	r5	1145
o271	11754	9409	1232	r97	1262
o272	10891	9650	596	r98	626
o273	9524	11329	862	r21	885
o274	9804	10524	663	r65	679
o275	9714	10511	1115	r13	1122
o276	10228	11217	919	r59	932
o277	11384	6618	1136	r32	1156
o278	9494	8680	1113	r41	1134
o279	9503	9834	1030	r15	1042
o280	7028	9423	1063	r3	1073
o281	9446	9765	913	r21	942
o282	6617	8327	738	r24	781
o283	9560	11343	1059	r14	1071
o284	11565	9689	1109	r99	1154
o285	9055	5465	1012	r82	1030
o286	5027	6774	1106	r28	1145
o287	9886	3439	991	r43	1011
o288	3971	6629	746	r10	776
o289	11368	8475	974	r22	984
o290	8424	9658	1102	r4	1116
o291	7448	3086	952	r100	967
o292	11330	8416	920	r9	935
o293	10913	5733	1003	r18	1008
o294	10122	10152	617	r101	678
o295	8718	7626	1102	r84	1113
o296	11318	8391	814	r102	839
o297	2719	8902	667	r103	673
o298	9358	10601	663	r70	682
o299	9786	7254	1224	r104	1242
o300	9706	6198	1229	r15	1236
o301	9629	8636	938	r77	954
o302	7273	11593	782	r28	816
o303	7922	9616	1106	r22	1116
o304	8811	5826	1067	r85	1096
o305	5991	8297	1291	r14	1308
o306	8492	11047	1252	r105	1274
o307	4840	9661	1133	r8	1143
o308	7585	11087	1020	r16	1035
o309	4354	8210	1056	r7	1071
o310	8622	3304	995	r80	1009
o311	8139	7568	923	r85	943
o312	9059	7045	622	r106	627
o313	8530	8706	874	r22	884
o314	11417	9172	1012	r45	1022
o315	4076	7223	1086	r37	1096
o316	6642	9013	1062	r15	1075
o317	9670	10173	1255	r95	1267
o318	3095	9869	1030	r42	1037
o319	5026	9409	1069	r79	1083
o320	4571	6204	1279	r92	1289
o321	8627	10498	1075	r15	1086
o322	5469	6364	724	r54	735
o323	9632	11943	1076	r61	1106
o324	10683	9651	682	r16	703
o325	10186	5943	739	r9	769
o326	4426	8583	954	r42	961
o327	8163	9870	1082	r74	1082
o328	7181	9816	1137	r42	1146
o329	8371	11131	902	r107	931
o330	10887	9634	1016	r25	1036
o331	10647	6003	1040	r93	1054
o332	4059	6599	747	r12	760
o333	8869	8710	1168	r3	1178
o334	9388	9977	1285	r2	1308
o335	10091	9989	1124	r90	1141
o336	3411	9180	1233	r50	1259
o337	11018	6677	1083	r22	1093
o338	7273	7367	1157	r65	1177
o339	1131	8390	788	r28	816
o340	9106	5454	682	r3	692
o341	7271	9648	1298	r73	1328
o342	10746	5723	1122	r36	1136
o343	8979	10733	1210	r81	1227
o344	6585	8573	1045	r43	1075
o345	8658	6615	1155	r108	1162
o346	5415	6463	6	r109	14
o347	9987	10069	693	r32	704
o348	8613	9239	1226	r4	1250
o349	7415	7706	1014	r25	1032
o350	11574	9734	1228	r61	1239
o351	9648	9470	1029	r110	1057
o352	9168	9569	785	r25	809
o353	10660	9709	1045	r74	1047
o354	6453	7672	591	r38	620
o355	6287	8968	1221	r103	1227
o356	8781	9267	738	r67	758
o357	9642	8542	459	r111	474
o358	9593	8677	873	r112	893
o359	9206	6766	708	r66	738
o360	11497	10254	1013	r113	1043
o361	9660	10078	1114	r15	1124
o362	11809	9195	719	r114	750
o363	8668	11181	934	r15	962
o364	9864	9852	1384	r62	1437
o365	10471	5921	726	r32	736
o366	7817	9929	1162	r59	1173
o367	10405	9731	625	r59	638
o368	10119	9471	1300	r43	1330
o369	7404	6076	610	r38	630
o370	8197	5748	1115	r85	1144
o371	7320	8293	556	r76	562
o372	10815	10156	1024	r8	1044
o373	7307	8071	983	r95	994
o374	2545	8987	895	r40	910
o375	8697	10551	605	r38	620
o376	4133	9276	1018	r28	1043
o377	4222	8542	1126	r28	1161
o378	7592	10941	791	r38	815
o379	10569	7071	798	r115	814
o380	5435	8572	1233	r56	1247
o381	1548	8613	1237	r116	1256
o382	11654	8147	747	r82	770
o383	9282	10738	1211	r24	1236
o384	7974	9029	792	r13	810
o385	11252	7261	1283	r32	1303
o386	2198	6687	663	r39	670
o387	7156	9086	1090	r28	1125
o388	6174	8993	715	r28	738
o389	6823	11271	1026	r87	1039
o390	9745	6134	1115	r11	1121
o391	7672	9477	1117	r59	1138
o392	3870	10139	1241	r43	1271
o393	5249	8512	1061	r5	1088
o394	8756	5887	1129	r68	1145
o395	3768	8203	747	r8	757
o396	9990	10732	1283	r8	1288
o397	7083	9459	1348	r117	1378
o398	6193	7161	836	r5	855
o399	9536	7247	1244	r11	1255
o400	11654	8323	781	r44	808
o401	7686	8844	628	r29	651
o402	10150	3480	824	r13	835
o403	9602	10898	1119	r34	1141
o404	5314	6509	981	r11	992
o405	2401	8083	835	r54	854
o406	6388	8611	1052	r8	1057
o407	2348	6005	848	r39	856
o408	11688	9029	1081	r22	1091
o409	11413	7951	839	r22	849
o410	8268	6582	839	r11	851
o411	9694	9695	1162	r4	1180
o412	10113	10295	910	r4	930
o413	8933	5338	1149	r54	1158
o414	9640	6321	949	r11	969
o415	11477	6728	1016	r66	1046
o416	9435	5314	1165	r13	1172
o417	8202	8366	1042	r42	1061
o418	7794	7975	1014	r61	1021
o419	8610	5897	1129	r82	1141
o420	9689	10369	867	r22	877
o421	6716	8705	1050	r3	1063
o422	9532	10802	990	r81	1001
o423	8189	8483	788	r22	798
o424	11378	3689	722	r118	734
o425	8329	10538	632	r65	649
o426	8902	9709	1040	r116	1049
o427	8703	9787	882	r70	903
o428	6764	8160	1252	r15	1260
o429	11455	8102	1099	r119	1116
o430	6030	9548	731	r22	741
o431	7808	6125	745	r22	760
o432	9804	8754	837	r34	853
o433	11450	9765	731	r38	751
o434	9519	9715	787	r22	797
o435	8567	9801	1029	r81	1037
o436	7028	11498	595	r49	614
o437	11619	10002	1157	r77	1193
o438	9374	10227	1011	r8	1020
o439	9436	8981	999	r22	1009
o440	6303	8596	752	r42	762
o441	5324	9353	959	r8	976
o442	9639	8420	845	r15	856
o443	10848	10770	706	r21	721
o444	10153	9976	578	r110	623
o445	3449	8820	1052	r120	1063
o446	8634	9518	901	r94	919
o447	7743	10452	789	r28	820
o448	9431	10648	953	r112	963
o449	5861	4859	879	r39	887
o450	11681	9480	785	r121	793
o451	8434	8519	639	r65	659
o452	9920	10031	883	r1	903
o453	11492	9600	819	r4	839
o454	11393	9594	1247	r63	1260
o455	8508	7000	1258	r84	1273
o456	9790	7928	1149	r41	1179
o457	9217	10637	1320	r70	1335
o458	7541	8493	1138	r11	1144
o459	10647	6543	926	r68	935
o460	8491	10769	825	r13	841
o461	5007	9069	853	r21	885
o462	3888	8355	1079	r122	1097
o463	9754	5753	715	r85	728
o464	9132	3016	1289	r13	1308
o465	1328	8212	1058	r5	1088
o466	10911	6071	854	r13	863
o467	9769	10466	0	r68	15
o468	3463	6696	896	r8	908
o469	8571	9648	630	r41	641
o470	9844	9881	8	r68	23
o471	9413	9655	909	r123	933
o472	9308	8597	1161	r4	1180
o473	11008	10326	1253	r90	1266
o474	10324	5786	933	r8	948
o475	9810	8658	894	r9	920
o476	7958	8569	1136	r16	1144
o477	11212	8197	1058	r124	1076
o478	3261	8365	710	r125	728
o479	9663	10272	1171	r43	1201
o480	9994	10041	1169	r41	1194
o481	11648	9090	819	r9	849
o482	6074	8693	1087	r2	1093
o483	11035	9571	674	r44	693
o484	10251	6258	702	r8	706
o485	9945	8936	1106	r13	1115
