order	x	y	placement_time	restaurant	ready_time
o91	28685	12285	89	r13	121
o92	25363	14714	90	r2	120
o93	27539	19122	90	r47	108
o94	28247	12996	91	r44	94
o95	26842	6054	91	r32	106
o96	28794	12354	92	r13	112
o97	27002	21180	95	r48	104
o98	9274	26675	96	r49	101
o99	27822	13474	97	r33	98
o100	24531	7235	97	r32	112
o101	22776	11918	98	r6	113
o102	28259	12606	98	r7	103
o103	22030	22056	98	r18	118
o104	21469	20804	98	r23	113
o105	28221	16792	99	r50	119
o106	30315	9500	99	r51	124
o107	25093	20441	99	r52	112
o108	29000	13311	100	r12	108
o109	22459	18892	100	r53	126
o110	19131	19324	100	r54	120
o111	27020	19262	101	r55	103
o112	24337	15030	101	r56	103
o113	26836	20313	101	r57	106
o114	25651	10599	102	r32	117
o115	22872	14072	102	r58	122
o116	25853	15411	103	r58	128
o117	29143	15735	103	r35	118
o118	27930	14153	103	r59	129
o119	27439	9843	103	r60	111
o120	26298	18902	104	r38	112
o121	28443	16521	104	r19	129
o122	25765	8452	104	r61	119
o123	25079	17094	105	r2	126
o124	22292	15302	106	r62	131
o125	27710	13293	107	r63	113
o126	27953	18663	108	r64	128
o127	24659	17917	108	r55	111
o128	23340	18021	109	r65	124
o129	22826	16408	110	r66	115
o130	21640	19512	110	r65	124
o131	28269	10086	110	r67	132
o132	32157	2700	111	r32	126
o133	27993	18268	111	r68	116
o134	22188	23151	112	r30	128
o135	28248	10036	112	r32	127
o136	25962	20879	112	r48	120
o137	28527	12979	113	r58	128
o138	27744	12338	113	r5	142
o139	28756	10411	113	r67	132
o140	29564	13357	113	r67	143
o141	23949	13965	116	r3	125
o142	23992	17567	116	r69	126
o143	23703	15732	116	r20	126
o144	29166	15521	117	r67	143
o145	28358	14064	118	r47	144
o146	28218	13669	119	r37	123
o147	28740	13849	119	r12	121
o148	26675	16598	119	r47	153
o149	29539	14191	120	r47	154
o150	28161	12890	120	r63	122
o151	18524	25207	120	r70	125
o152	28005	19394	121	r30	137
o153	26508	12473	121	r60	131
o154	25206	18625	122	r22	132
o155	24938	13350	122	r71	156
o156	28743	13822	125	r19	156
o157	25318	17237	125	r72	149
o158	24350	15673	125	r2	148
o159	29255	13807	125	r73	140
o160	25365	17285	127	r74	136
o161	27283	16284	127	r30	130
o162	26855	17556	127	r47	154
o163	26408	18429	128	r48	133
o164	27933	18867	128	r63	146
o165	26739	23388	129	r75	132
o166	25847	17367	129	r22	139
o167	25168	12333	130	r76	135
o168	25290	16115	130	r23	140
o169	26215	25577	130	r30	137
o170	28317	13190	130	r67	143
o171	21302	14451	131	r77	171
o172	28125	13729	131	r2	149
o173	29805	11844	131	r60	150
o174	28535	15242	131	r78	133
o175	30059	13869	132	r79	152
o176	26919	20698	133	r22	143
o177	24401	19696	133	r16	137
o178	30086	13801	133	r80	145
o179	16741	29648	133	r49	136
o180	12716	38213	134	r81	145
o181	8179	32948	135	r82	191
o182	28742	12682	135	r29	150
o183	27822	12188	135	r60	150
o184	28029	15651	136	r67	146
o185	28629	13242	137	r83	157
o186	26224	24036	143	r84	160
o187	29199	12237	144	r7	152
o188	22998	13114	144	r6	149
o189	29105	14511	145	r33	147
o190	28236	13189	145	r58	169
o191	26076	20313	146	r85	161
o192	29782	14014	146	r86	156
o193	24859	13203	146	r87	171
o194	21990	17419	147	r10	157
o195	27875	14124	149	r12	153
o196	29454	14341	149	r42	170
o197	28288	7930	149	r88	159
o198	23617	18665	150	r89	169
o199	29052	14252	150	r42	164
o200	23959	14797	151	r58	182
o201	26920	17165	152	r90	167
o202	27204	15424	152	r91	201
o203	27690	12269	154	r67	176
o204	24142	15103	155	r35	170
o205	21636	18616	155	r57	157
o206	28997	14303	155	r35	170
o207	26993	13624	157	r92	168
o208	28794	14301	159	r29	174
o209	27928	17927	160	r2	181
o210	29108	14561	160	r12	165
o211	27943	16085	160	r22	177
o212	25570	15958	161	r35	171
o213	25838	23648	161	r30	174
o214	29782	13338	162	r92	173
o215	29530	14517	163	r26	178
o216	27485	16334	163	r42	171
o217	25811	16807	164	r2	181
o218	27930	13334	165	r93	171
o219	27908	11958	165	r60	175
o220	26775	23412	165	r16	166
o221	27784	14359	165	r42	171
o222	23640	18297	165	r23	175
o223	28792	13252	166	r67	176
o224	29295	10831	167	r94	173
o225	28217	9998	167	r36	180
o226	24674	15407	167	r76	192
o227	28634	13894	168	r12	172
o228	8235	26063	170	r49	173
o229	29401	13910	172	r95	182
o230	17994	18011	173	r96	204
o231	29374	9564	173	r37	186
o232	28022	17395	174	r25	177
o233	29266	12532	175	r12	181
o234	25687	12394	175	r2	192
o235	28183	14522	176	r93	181
o236	26291	11304	176	r93	181
o237	21997	16539	177	r65	241
o238	26953	11945	178	r67	191
o239	26650	19473	178	r57	184
o240	28250	16825	178	r56	184
o241	24287	18025	178	r97	197
o242	22352	21022	179	r57	198
o243	28963	13515	179	r98	189
o244	23405	11975	183	r99	193
o245	25973	25983	183	r57	188
o246	21347	17604	183	r65	230
o247	24414	15999	183	r58	191
o248	29088	10358	184	r69	191
o249	27814	13227	185	r31	189
o250	28973	13289	185	r12	194
o251	25584	20763	186	r47	192
o252	28209	14477	188	r36	207
o253	29284	14750	188	r7	191
o254	28541	14979	190	r100	212
o255	22068	15969	191	r101	201
o256	26655	20733	191	r46	204
o257	27152	22149	192	r75	197
o258	26640	15189	195	r89	203
o259	21070	20880	196	r102	221
o260	28484	11906	197	r51	228
o261	23135	20382	197	r103	257
o262	28556	12477	198	r83	217
o263	25239	24062	199	r30	207
o264	26561	12292	201	r2	216
o265	26561	16513	202	r58	213
o266	27764	17735	203	r47	216
o267	27069	22788	203	r30	205
o268	29893	14016	203	r68	226
o269	29261	11278	203	r98	206
o270	28337	14307	205	r60	209
o271	28641	12938	206	r25	208
o272	26802	18484	206	r64	221
o273	23955	14390	207	r83	227
o274	28767	14963	207	r104	223
o275	25846	15000	209	r19	247
o276	22449	17318	209	r2	236
o277	28923	14884	210	r105	260
o278	26847	20953	211	r47	223
o279	26844	14155	211	r35	232
o280	25925	10061	213	r87	224
o281	27777	17862	214	r22	223
o282	23357	22235	214	r57	246
o283	28352	12407	215	r60	250
o284	27803	13218	215	r106	220
o285	27718	14428	218	r58	230
o286	27254	10215	220	r6	258
o287	28321	14363	224	r80	235
o288	28262	18559	226	r107	241
o289	27446	20792	226	r57	240
o290	28586	14748	226	r6	258
o291	19317	19449	228	r53	254
o292	25269	20057	229	r30	231
o293	28313	13866	230	r12	238
o294	24793	14087	230	r71	259
o295	29181	13158	231	r69	234
o296	27116	16682	232	r1	242
o297	26600	13090	233	r51	252
o298	29700	7234	234	r99	244
o299	28179	17376	235	r74	236
o300	26664	20743	237	r47	261
o301	29835	8984	239	r60	253
o302	24404	11902	240	r51	260
o303	28982	13640	240	r33	242
o304	22615	21449	240	r30	242
o305	21995	17423	241	r2	261
o306	3041	52618	242	r108	247
o307	29093	11376	242	r12	246
o308	28818	11762	243	r67	253
o309	30221	5778	243	r32	258
o310	23890	18386	245	r65	301
o311	27276	14402	246	r36	266
o312	28962	14533	247	r109	270
o313	28792	14394	251	r37	272
o314	27906	12037	251	r12	258
o315	29687	14551	252	r36	272
o316	26651	11390	253	r67	265
o317	26671	16540	253	r79	271
o318	29299	10197	255	r110	263
o319	29587	13233	256	r6	266
o320	27103	9647	256	r1	278
o321	24079	11908	257	r6	262
o322	25945	13689	263	r37	277
o323	27987	13306	263	r58	277
o324	23712	15722	264	r5	294
o325	27862	18023	265	r30	273
o326	25722	12560	269	r111	284
o327	26763	15546	270	r112	275
o328	27917	16728	272	r45	282
o329	26681	12711	272	r13	291
o330	23686	18352	272	r4	276
o331	26412	22040	272	r84	297
o332	26061	13325	272	r93	280
o333	26724	9871	276	r98	276
o334	29477	11159	282	r113	286
o335	26880	20948	286	r103	294
o336	23364	18068	288	r23	298
o337	24434	21612	288	r114	299
o338	29246	11134	288	r69	310
o339	28425	13480	289	r67	299
o340	23750	16455	289	r34	314
o341	29242	12672	291	r39	295
o342	28957	12628	292	r29	327
o343	19406	19055	293	r49	296
o344	23888	18240	293	r115	307
o345	22047	16579	293	r115	304
o346	25841	22894	294	r75	300
o347	21966	17588	296	r58	321
o348	28380	15365	298	r116	313
o349	26760	20369	299	r117	305
o350	26827	13300	301	r60	306
o351	24914	15015	302	r35	312
o352	29586	14578	302	r24	308
o353	24540	13242	304	r98	304
o354	21345	16078	306	r2	326
o355	27808	19821	308	r25	312
o356	27831	17804	308	r19	331
o357	25976	20857	309	r118	310
o358	27924	14128	309	r12	317
o359	24627	16178	310	r119	320
o360	26953	17873	311	r3	315
o361	29022	9658	311	r88	321
o362	30021	13065	312	r91	325
o363	23633	14786	315	r1	325
o364	27952	13880	320	r35	330
o365	24104	18591	321	r101	326
o366	24274	14902	322	r58	327
o367	28585	14416	324	r33	325
o368	28191	12717	326	r7	348
o369	29904	14377	328	r36	360
o370	29962	14086	329	r94	333
o371	6105	30376	331	r120	343
o372	24060	17004	333	r115	344
o373	6053	30375	338	r120	344
o374	30877	4328	340	r32	360
o375	25101	10265	340	r61	364
o376	29993	14125	340	r94	344
o377	29156	14866	341	r35	348
o378	28124	13728	341	r60	352
o379	28916	14522	344	r52	360
o380	26452	19418	346	r55	347
o381	25067	10238	346	r61	364
o382	29257	11912	348	r121	379
o383	22060	17401	352	r65	381
o384	25756	20571	354	r48	362
o385	24053	12657	355	r37	362
o386	27256	12971	357	r42	366
o387	28782	14182	358	r94	361
o388	24368	17123	359	r122	381
o389	26703	9836	361	r32	372
o390	29163	12215	365	r123	374
o391	26272	10419	366	r99	385
o392	27635	16565	368	r47	393
o393	27964	18221	371	r122	390
o394	22739	19210	373	r30	380
o395	28759	14159	376	r73	391
o396	27660	12206	378	r123	394
o397	28510	15270	378	r90	428
o398	27690	13197	381	r29	403
o399	17657	24064	382	r124	408
o400	24303	16445	382	r74	387
o401	28055	18877	383	r26	391
o402	26054	13975	383	r125	403
o403	29442	13405	384	r2	399
o404	29259	11447	385	r95	388
o405	29155	12878	385	r126	402
o406	25575	13199	386	r60	397
o407	27866	17388	386	r25	392
o408	26066	21982	386	r109	394
o409	29064	14688	388	r33	390
o410	28877	15290	389	r100	398
o411	25947	15615	389	r56	390
o412	29293	12756	390	r19	415
o413	23444	14661	392	r127	411
o414	28166	18471	393	r128	419
o415	28964	10045	394	r88	407
o416	22043	16395	401	r129	419
o417	27851	14365	402	r106	420
o418	28623	11326	402	r71	424
o419	25709	22594	403	r103	417
o420	29525	14148	403	r29	423
o421	21753	22215	405	r16	407
o422	24043	13929	406	r37	413
o423	28644	12917	408	r25	409
o424	28848	12219	408	r130	430
o425	29489	13924	408	r91	420
o426	22803	16943	410	r30	415
o427	22361	16903	412	r65	444
o428	0	35553	412	r120	422
o429	25787	21000	415	r75	430
o430	27494	10265	415	r60	438
o431	29318	14716	416	r67	429
o432	28725	13276	416	r73	431
o433	26120	18099	417	r103	437
o434	26897	20321	417	r46	429
o435	23570	9072	418	r61	430
o436	29509	13764	418	r36	432
o437	29367	9875	420	r69	429
o438	29730	13895	420	r123	431
o439	29120	13199	420	r47	443
o440	28286	12287	421	r60	438
o441	29600	5670	421	r32	431
o442	26655	18824	421	r50	434
o443	27132	12678	421	r123	432
o444	28657	12825	421	r60	438
o445	23117	17893	422	r116	428
o446	29619	14591	422	r19	443
o447	27208	19224	422	r47	447
o448	21764	17397	423	r131	431
o449	29525	13384	425	r19	443
o450	25105	15462	426	r2	446
o451	25865	19579	426	r68	446
o452	27021	18489	428	r47	450
o453	27624	15189	429	r2	446
o454	28722	13431	430	r79	449
o455	24976	19031	430	r131	456
o456	28197	13746	431	r132	439
o457	29944	13019	431	r67	448
o458	27697	13194	434	r133	448
o459	28865	13935	434	r47	462
o460	26153	15007	435	r37	444
o461	28764	14999	435	r125	457
o462	27154	20275	435	r134	457
o463	25740	22087	436	r84	449
o464	27091	17426	436	r63	456
o465	27234	21610	436	r134	459
o466	28808	14375	436	r60	452
o467	28323	15990	438	r55	440
o468	27883	19576	438	r57	442
o469	18132	24212	439	r124	464
o470	21610	21882	439	r65	488
o471	27844	18029	439	r47	462
o472	22255	17398	440	r131	464
o473	28034	13086	440	r34	451
o474	19642	19814	440	r4	472
o475	25682	18913	441	r22	442
o476	24968	16801	442	r47	462
o477	23886	16714	444	r131	464
o478	21519	16710	444	r2	458
o479	18720	30012	445	r124	469
o480	21396	22540	445	r53	465
o481	28583	14871	445	r22	448
o482	27894	18226	446	r26	464
o483	7505	31743	446	r135	456
o484	10929	32464	447	r135	470
o485	29627	13784	448	r42	456
o486	23728	15620	449	r34	466
o487	27825	17398	449	r136	470
o488	22278	15308	449	r58	462
o489	25046	14695	449	r2	465
o490	28384	16284	449	r115	463
o491	26031	22188	450	r46	458
o492	27772	18314	450	r112	465
o493	24176	16653	450	r122	470
o494	28199	14279	450	r123	465
o495	27783	18489	451	r107	462
o496	30087	13922	452	r42	456
o497	28475	13536	453	r72	457
o498	28946	13115	453	r67	477
o499	27942	17833	453	r115	480
o500	27382	20375	453	r38	458
o501	31422	3287	453	r7	467
o502	21430	21108	454	r75	474
o503	28885	13441	455	r137	487
o504	27735	12714	455	r138	470
o505	27163	10970	456	r60	466
o506	13835	28974	457	r124	483
o507	27488	17906	457	r22	459
o508	24873	16684	457	r58	466
o509	23425	16708	458	r58	472
o510	28579	13142	458	r36	470
o511	28467	12982	459	r42	472
o512	25651	16512	460	r37	465
o513	28753	13570	461	r105	511
o514	27999	13789	461	r67	477
o515	25524	20108	462	r28	486
o516	29537	14346	462	r29	471
o517	10137	28480	462	r135	467
o518	27601	19550	462	r47	482
o519	26338	25461	462	r30	474
o520	20926	17446	462	r23	472
o521	27857	12643	463	r91	489
o522	29173	7610	463	r99	493
o523	25731	15901	463	r34	475
o524	22290	17591	463	r23	473
o525	29099	15642	463	r34	477
o526	22325	21168	463	r16	464
o527	25896	19786	464	r28	486
o528	26659	19156	464	r30	475
o529	22964	16021	464	r2	477
o530	29160	14650	465	r80	481
o531	22115	16617	466	r66	480
o532	24825	19850	466	r28	481
o533	26507	12720	466	r40	469
o534	23240	21759	466	r139	480
o535	26613	20384	467	r50	482
o536	28250	17638	467	r109	469
o537	28811	15363	468	r67	478
o538	28842	14325	468	r33	470
o539	26602	19244	468	r111	478
o540	26587	18840	468	r47	490
o541	25342	24594	470	r140	532
o542	28753	15047	472	r47	484
o543	28461	13014	472	r91	489
o544	5088	32215	473	r82	483
o545	29564	10514	474	r67	484
o546	28158	16087	474	r123	479
o547	25290	16027	475	r37	484
o548	25229	18790	475	r65	527
o549	24203	16272	475	r23	490
o550	27822	14143	476	r104	491
o551	25915	21175	476	r122	491
o552	21712	18610	477	r101	484
o553	25745	21363	477	r30	487
o554	27048	12455	477	r79	508
o555	27619	14628	478	r19	500
o556	26529	10139	478	r67	488
o557	28260	17113	479	r89	498
o558	22484	18575	479	r16	480
o559	26665	16616	480	r47	499
o560	27751	17475	481	r64	491
o561	27796	13777	481	r112	496
o562	30952	3402	481	r32	495
o563	28663	15003	481	r19	502
o564	24910	21599	481	r139	502
o565	24944	14721	482	r34	507
o566	27316	16534	482	r141	487
o567	29973	14167	482	r37	484
o568	28564	15274	482	r25	495
o569	21611	16167	482	r66	513
o570	29182	15025	484	r123	491
o571	25235	6546	484	r99	522
o572	26981	20464	484	r55	485
o573	24395	13797	485	r34	497
o574	22208	21761	486	r65	570
o575	28616	14001	486	r67	496
o576	25922	14727	486	r142	500
o577	28815	15143	486	r37	493
o578	22138	16947	486	r65	570
o579	29824	13719	488	r129	508
o580	14515	28689	488	r124	513
o581	22338	16134	488	r66	506
o582	28268	13812	489	r73	509
o583	23997	16475	489	r131	518
o584	25484	19144	490	r134	512
o585	29921	13577	490	r111	505
o586	22542	17608	491	r131	518
o587	26946	20352	491	r109	497
o588	28648	13304	492	r50	513
o589	22827	13246	492	r106	517
o590	24953	11573	492	r132	499
o591	27093	17836	492	r64	517
o592	27679	17993	492	r134	513
o593	19255	20258	493	r16	494
o594	26223	21895	493	r55	494
o595	27708	19510	493	r22	494
o596	25531	19912	493	r47	510
o597	26845	20482	493	r90	513
o598	26525	12819	493	r34	515
o599	25809	18167	493	r141	507
o600	26873	17540	494	r112	520
o601	29598	10322	494	r110	509
o602	28157	15964	494	r33	496
o603	27242	20805	494	r47	524
o604	21815	17385	495	r65	553
o605	26693	19594	495	r28	505
o606	28546	13136	495	r37	501
o607	28736	12875	496	r143	516
o608	28662	13306	496	r113	515
o609	26994	12151	496	r99	515
o610	23883	18204	497	r89	522
o611	25450	18649	497	r22	498
o612	25625	9590	499	r60	509
o613	25383	15103	499	r40	504
o614	26756	23182	499	r84	515
o615	24251	16272	500	r125	529
o616	29182	15158	500	r111	515
o617	17105	30790	501	r70	508
o618	29911	13310	501	r51	517
o619	27802	18123	501	r26	508
o620	28909	13281	502	r27	504
o621	23645	21644	503	r122	523
o622	25887	15875	503	r47	528
o623	24123	14938	503	r24	535
o624	27706	8480	503	r88	528
o625	28964	13586	504	r40	506
o626	29218	9822	504	r88	528
o627	28531	7954	504	r32	521
o628	22612	16843	504	r131	524
o629	27440	13549	505	r144	528
o630	26147	18203	505	r125	530
o631	28531	13082	506	r109	507
o632	26377	20604	506	r28	521
o633	26837	16344	506	r47	531
o634	22599	18129	506	r2	517
o635	26666	17545	506	r125	534
o636	24417	19224	506	r141	516
o637	28052	18232	507	r63	526
o638	27462	18999	507	r57	512
o639	31092	2836	508	r32	559
o640	27938	16930	508	r19	526
o641	24656	16116	508	r34	543
o642	28126	13701	510	r34	538
o643	23439	16756	510	r65	554
o644	12137	23724	511	r15	526
o645	25175	19066	511	r30	516
o646	29112	15602	512	r33	514
o647	29853	14086	512	r109	517
o648	26792	10497	512	r51	541
o649	29747	13321	513	r36	527
o650	28982	14639	513	r123	524
o651	28156	13678	513	r2	515
o652	23545	9457	513	r61	539
o653	27585	19186	514	r47	531
o654	28675	11501	514	r37	515
o655	28409	15527	514	r33	515
o656	25822	19765	515	r47	537
o657	26605	23973	515	r145	535
o658	28689	12897	515	r37	523
o659	25580	15211	515	r2	529
o660	20584	20913	516	r65	551
o661	26264	19608	517	r64	535
o662	24494	14373	517	r37	523
o663	25699	22109	518	r146	529
o664	25133	11904	519	r51	556
o665	24679	16762	519	r34	567
o666	24293	8879	519	r61	539
o667	29779	13609	519	r112	534
o668	23479	22609	519	r75	531
o669	27620	20160	519	r141	534
o670	26622	13689	520	r35	535
o671	24842	14765	520	r125	550
o672	29376	14029	520	r35	535
o673	28023	13422	520	r105	570
o674	28184	17098	520	r89	536
o675	20981	17841	521	r2	547
o676	25908	15889	522	r40	523
o677	27511	20122	522	r55	526
o678	24260	14933	522	r129	543
o679	25083	14098	522	r2	550
o680	23760	21687	523	r117	529
o681	27829	12691	523	r37	527
o682	21849	19076	523	r65	566
o683	29097	13557	523	r123	550
o684	26619	11241	523	r51	541
o685	24811	16334	523	r34	558
o686	24853	22886	524	r103	544
o687	27132	10425	524	r60	534
o688	22733	21022	524	r65	551
o689	28926	13851	524	r73	544
o690	29797	13790	524	r29	538
o691	29038	14734	525	r123	545
o692	28650	15119	525	r64	550
o693	28859	14263	526	r36	540
o694	25492	13809	526	r132	532
o695	29109	13556	526	r123	546
o696	14423	23064	526	r70	531
o697	27762	7011	526	r99	549
o698	27667	16611	527	r73	549
o699	29271	10946	527	r51	547
o700	28330	13676	527	r58	553
o701	29115	14969	528	r111	541
o702	22088	18332	528	r16	529
o703	27621	18867	528	r48	553
o704	26613	9811	528	r138	547
o705	27824	16053	528	r47	552
o706	27876	18337	528	r63	536
o707	29818	13564	528	r1	551
o708	26046	17181	528	r129	543
o709	25133	22462	528	r122	548
o710	30067	13362	529	r147	544
o711	27969	14299	529	r47	567
o712	27023	19968	529	r141	546
o713	28880	14254	530	r132	539
o714	29049	12043	530	r60	540
o715	26143	18708	530	r145	546
o716	24348	16209	530	r2	559
o717	25879	20661	530	r30	532
o718	25152	14660	530	r2	568
o719	22595	20935	531	r65	566
o720	28839	14986	531	r26	545
o721	22118	17704	531	r65	586
o722	24161	20444	531	r65	569
o723	23829	16282	531	r131	551
o724	26488	20356	531	r28	551
o725	27561	19069	532	r109	538
o726	27343	16425	532	r112	547
o727	27719	13275	532	r19	553
o728	27949	18265	532	r116	533
o729	28922	15904	532	r37	539
o730	21838	21033	532	r30	538
o731	29133	14180	532	r105	582
o732	25134	22899	532	r46	547
o733	25092	20026	533	r65	603
o734	28725	13837	534	r2	568
o735	26658	20917	534	r46	554
o736	25654	17758	534	r37	543
o737	24403	13793	534	r128	557
o738	29141	13696	534	r37	536
o739	24746	21183	534	r28	551
o740	28090	16289	535	r19	558
o741	27094	19801	535	r109	538
o742	25000	19485	535	r28	551
o743	23403	16744	535	r101	552
o744	22447	16832	535	r65	610
o745	28301	18471	536	r109	538
o746	28597	15004	536	r7	580
o747	26690	18915	536	r47	552
o748	26770	12800	536	r106	549
o749	29704	14660	536	r112	557
o750	21856	17676	536	r131	554
o751	24638	20962	537	r65	618
o752	28609	15767	537	r19	558
o753	22694	19813	537	r131	554
o754	23843	15632	537	r101	552
o755	25361	16465	538	r47	559
o756	28764	10037	538	r60	548
o757	26547	24462	538	r28	553
o758	26619	14431	538	r2	572
o759	28562	14311	538	r111	541
o760	28804	15019	539	r79	554
o761	28715	11626	539	r7	559
o762	32428	4006	539	r32	550
o763	22795	17971	539	r131	553
o764	26990	11548	539	r36	551
o765	22113	22842	540	r16	541
o766	25146	14618	540	r148	555
o767	23361	10389	540	r87	561
o768	26553	20004	540	r28	560
o769	27960	13412	541	r40	543
o770	21261	35768	541	r149	571
o771	27724	12330	542	r128	557
o772	24054	16945	542	r65	608
o773	27348	16207	543	r19	569
o774	25397	16021	543	r125	558
o775	29681	13683	544	r105	594
o776	27936	17922	544	r47	567
o777	26711	25066	544	r30	546
o778	28494	16413	544	r112	562
o779	30021	13198	544	r19	569
o780	22646	16576	544	r125	568
o781	26820	16835	544	r52	579
o782	28293	15711	544	r63	569
o783	28262	13591	544	r40	547
o784	28647	14976	544	r34	567
o785	29009	11025	544	r92	556
o786	26967	12577	544	r110	563
o787	25631	18280	544	r63	568
o788	28451	15332	544	r112	562
o789	29825	13586	545	r19	567
o790	27662	14355	545	r123	556
o791	25254	20448	545	r65	617
o792	26303	7617	546	r41	556
o793	26233	19872	546	r28	560
o794	28007	18488	546	r52	579
o795	23552	18754	546	r131	555
o796	27770	18371	546	r150	658
o797	28761	11531	548	r67	566
o798	28594	14694	548	r37	552
o799	29192	14019	549	r123	565
o800	29791	13801	549	r109	555
o801	26302	20038	549	r122	571
o802	27670	17694	549	r47	567
o803	26171	19841	550	r47	568
o804	12846	31945	551	r124	575
o805	25630	18549	551	r96	564
o806	27185	21405	551	r75	559
o807	26742	23294	551	r151	563
o808	25305	9817	552	r110	565
o809	29817	13858	552	r105	602
o810	28013	18588	552	r63	576
o811	26572	24416	552	r152	567
o812	29308	14952	552	r80	581
o813	24902	14416	552	r34	582
o814	23179	17838	552	r2	580
o815	26581	14396	553	r116	560
o816	29847	6106	553	r88	563
o817	25690	10173	553	r153	568
o818	25467	9896	553	r37	566
o819	30048	13128	553	r154	570
o820	29539	14611	554	r55	556
o821	25620	19677	554	r22	557
o822	21800	17352	554	r131	565
o823	26715	18580	554	r48	574
o824	26877	17235	555	r155	556
o825	27210	21077	555	r115	566
o826	9524	23822	555	r82	565
o827	21620	19555	555	r115	568
o828	24784	16308	555	r34	581
o829	22520	16182	555	r23	565
o830	27694	13103	555	r123	569
o831	26151	18837	555	r47	570
o832	25060	19113	556	r34	581
o833	29048	14034	556	r42	573
o834	26481	19960	556	r46	566
o835	27367	16511	556	r104	586
o836	21178	19240	556	r103	595
o837	25550	17649	557	r131	576
o838	27037	14238	557	r37	566
o839	29006	11001	557	r156	588
o840	22932	18418	557	r65	619
o841	29366	10978	557	r51	582
o842	22634	16787	558	r58	575
o843	23898	17023	558	r23	568
o844	28854	12250	558	r51	582
o845	24008	17545	558	r34	581
o846	25139	15224	558	r58	579
o847	25741	18095	559	r2	590
o848	29184	14101	560	r29	579
o849	22961	14739	560	r2	592
o850	28994	13760	560	r35	570
o851	21127	18600	561	r96	567
o852	26161	15605	561	r52	596
o853	28650	12895	561	r29	579
o854	20901	17804	561	r4	564
o855	25661	18201	562	r2	590
o856	27432	20658	562	r141	572
o857	26991	12155	562	r67	572
o858	23359	15980	562	r2	590
o859	29253	10324	563	r60	578
o860	24638	9585	563	r41	585
o861	26470	20218	563	r30	570
o862	28128	14358	564	r2	594
o863	28979	14447	564	r111	572
o864	27342	20624	564	r47	583
o865	25504	9750	564	r76	569
o866	29751	13543	564	r64	586
o867	27890	14168	565	r123	576
o868	25293	19019	565	r115	579
o869	24555	16429	565	r129	581
o870	27405	21244	565	r47	583
o871	28596	14876	566	r137	583
o872	28962	13479	566	r119	573
