order	x	y	placement_time	restaurant	ready_time
o141	24241	16452	631	r16	666
o142	28371	21538	479	r93	497
o143	25000	19897	810	r94	831
o144	24517	16686	518	r95	530
o145	22391	21316	167	r96	185
o146	29953	10153	380	r97	392
o147	27929	21255	564	r93	579
o148	29537	11758	601	r98	632
o149	29869	15343	600	r99	605
o150	25875	19760	218	r26	233
o151	25830	15510	371	r6	383
o152	26807	15111	715	r100	732
o153	27077	14085	771	r8	789
o154	30137	14475	618	r9	638
o155	26589	13045	717	r101	729
o156	27498	13692	178	r21	181
o157	26108	15745	627	r102	653
o158	30459	11604	694	r103	711
o159	28612	13694	682	r15	729
o160	31045	14283	317	r104	340
o161	27802	22173	662	r70	664
o162	27763	19024	275	r81	293
o163	29509	12783	147	r103	152
o164	28659	20521	281	r75	282
o165	24973	12379	326	r79	332
o166	29767	15483	504	r67	531
o167	28687	19045	520	r105	533
o168	29344	16832	518	r106	535
o169	24429	23037	588	r107	603
o170	29912	16212	471	r26	491
o171	29491	15600	705	r7	731
o172	30571	13894	182	r25	219
o173	29827	3523	796	r76	808
o174	29270	13192	167	r66	179
o175	27219	10888	612	r108	634
o176	29745	11373	554	r109	571
o177	20490	18807	133	r87	141
o178	26379	12313	153	r42	189
o179	27380	20647	632	r110	640
o180	29415	13930	358	r25	370
o181	23030	15704	589	r21	600
o182	24590	19292	533	r95	535
o183	25812	17201	526	r102	537
o184	22748	20906	646	r110	654
o185	27840	6545	160	r42	178
o186	24859	18651	566	r111	597
o187	24023	17687	50	r112	70
o188	26393	14574	541	r36	552
o189	30101	13624	517	r49	553
o190	23244	21572	592	r62	613
o191	29974	14517	735	r9	748
o192	30971	14302	691	r113	742
o193	30611	15131	321	r114	346
o194	30288	10027	555	r54	586
o195	24739	14947	776	r22	792
o196	29930	16266	710	r115	742
o197	26324	10365	621	r116	637
o198	24988	17537	208	r23	226
o199	26831	14684	757	r49	783
o200	32343	2999	128	r117	133
o201	27583	13854	151	r82	182
o202	30031	15053	214	r56	216
o203	29215	10490	236	r114	252
o204	23360	5734	95	r118	125
o205	27576	19387	537	r29	564
o206	29349	13422	528	r10	544
o207	28871	19451	652	r105	703
o208	26007	15154	518	r16	538
o209	29522	14165	731	r119	793
o210	25278	15412	391	r102	397
o211	28165	16068	178	r115	198
o212	24941	15290	832	r120	850
o213	27410	20474	625	r121	637
o214	20493	11298	0	r112	22
o215	27717	18895	602	r95	612
o216	28683	10749	653	r19	691
o217	28689	12894	183	r122	184
o218	26011	18612	187	r31	204
o219	22996	20999	618	r123	654
o220	26298	15807	824	r5	831
o221	8439	31505	728	r124	729
o222	23260	15537	665	r5	692
o223	26651	19432	510	r125	511
o224	23563	17195	586	r100	602
o225	26083	15961	495	r16	520
o226	27969	18863	659	r51	671
o227	30869	13811	777	r126	832
o228	29853	15198	582	r9	595
o229	30544	15111	674	r127	711
o230	28093	22930	779	r128	792
o231	29390	12683	762	r26	785
o232	27582	17044	663	r5	691
o233	27983	17536	213	r15	250
o234	27828	10399	755	r88	780
o235	28418	10685	484	r65	512
o236	24957	16693	601	r5	617
o237	26957	12421	702	r127	752
o238	25748	23536	521	r129	529
o239	29612	15614	666	r19	697
o240	28810	12728	204	r65	222
o241	28526	17096	698	r5	713
o242	28563	13999	647	r130	649
o243	27337	20996	619	r131	631
o244	25963	19542	499	r132	531
o245	30889	14431	747	r115	763
o246	26963	14509	488	r23	506
o247	24533	19160	219	r111	242
o248	30002	14571	645	r133	658
o249	25431	14290	554	r58	569
o250	33122	4139	489	r134	510
o251	26370	21307	170	r40	215
o252	26004	20544	602	r4	689
o253	30260	13625	751	r133	766
o254	26567	12127	140	r135	155
o255	27075	13194	140	r42	192
o256	22673	19971	712	r126	767
o257	29492	12188	599	r98	621
o258	29918	15410	144	r51	150
o259	27575	11049	584	r136	610
o260	30439	7496	670	r137	688
o261	26962	21678	660	r62	687
o262	28846	18845	597	r64	607
o263	28023	14713	626	r82	637
o264	27702	13340	670	r104	707
o265	29346	15881	367	r138	385
o266	26844	23401	572	r139	603
o267	23743	18423	608	r132	625
o268	29652	13357	162	r140	169
o269	30162	10331	573	r97	603
o270	30724	4072	595	r76	611
o271	28870	19183	177	r81	202
o272	25743	16813	592	r58	635
o273	31899	2413	220	r134	241
o274	29892	14798	649	r104	661
o275	25926	18898	141	r58	149
o276	29319	14638	533	r45	550
o277	29440	14070	680	r141	710
o278	29807	11728	675	r142	706
o279	30085	16117	532	r58	549
o280	30409	11277	602	r142	633
o281	25878	17391	214	r5	220
o282	23241	18079	532	r96	544
o283	28937	19778	679	r74	681
o284	26202	15225	711	r82	743
o285	28096	20483	625	r51	638
o286	29627	13336	142	r114	179
o287	27101	17675	399	r5	402
o288	27119	16061	630	r143	673
o289	24357	19697	732	r62	767
o290	22594	17655	687	r16	735
o291	26890	24179	707	r144	732
o292	29575	15080	553	r28	565
o293	26537	20197	623	r125	626
o294	26373	14813	714	r82	729
o295	28843	14633	264	r99	277
o296	24747	16826	600	r132	625
o297	30546	14700	189	r29	231
o298	27069	19077	706	r37	729
o299	25305	15540	218	r48	234
o300	25409	21756	662	r145	682
o301	27787	19797	705	r93	727
o302	27747	18013	563	r2	595
o303	28548	15139	720	r67	727
o304	24657	16784	788	r5	796
o305	21980	20220	634	r146	667
o306	27872	16815	797	r147	799
o307	33278	4466	634	r57	665
o308	25607	16573	577	r58	620
o309	30783	9471	308	r65	325
o310	27176	20380	586	r31	602
o311	27670	17761	235	r148	275
o312	8419	31770	497	r149	507
o313	30030	12574	599	r65	611
o314	28465	19601	601	r3	608
o315	17687	30151	202	r150	205
o316	26875	21959	578	r62	605
o317	25557	13474	123	r35	125
o318	908	35987	481	r151	493
o319	24811	17072	687	r146	698
o320	30066	15366	704	r105	720
o321	22768	16394	705	r152	730
o322	25416	21804	139	r62	154
o323	29532	16342	606	r7	632
o324	26083	20926	168	r143	184
o325	27321	20487	489	r93	496
o326	25577	16571	751	r58	794
o327	30084	11354	814	r82	820
o328	29715	12274	97	r86	113
o329	29796	15534	608	r113	626
o330	27912	12620	631	r25	643
o331	24916	17985	627	r58	655
o332	27270	10907	446	r153	464
o333	25555	19635	643	r125	654
o334	24474	17407	355	r78	373
o335	22796	21523	601	r110	608
o336	24295	12501	801	r154	802
o337	30510	15091	371	r155	378
o338	25891	14644	557	r23	569
o339	30549	10741	639	r18	689
o340	24206	18399	621	r16	656
o341	29204	14817	614	r127	651
o342	28161	13170	274	r5	277
o343	30326	10895	179	r108	206
o344	29721	13946	499	r113	522
o345	27594	17996	575	r67	610
o346	31657	1460	828	r76	840
o347	27665	19117	834	r2	852
o348	25605	17265	588	r58	648
o349	26542	15763	584	r16	601
o350	25251	15424	591	r69	617
o351	29391	16096	682	r2	698
o352	24362	15148	461	r156	484
o353	27333	18800	670	r157	671
o354	28349	18986	150	r103	152
o355	14772	29487	526	r158	558
o356	29098	18980	462	r24	494
o357	27144	8847	760	r88	778
o358	26452	15469	652	r16	692
o359	28650	10675	677	r24	704
o360	27625	13186	341	r86	364
o361	27719	20051	703	r125	708
o362	23315	16992	694	r4	715
o363	26196	24542	268	r110	278
o364	30060	12153	669	r113	687
o365	29533	13469	182	r102	200
o366	26909	13188	659	r15	692
o367	16780	33597	636	r124	653
o368	30644	14525	215	r159	227
o369	30348	14515	313	r160	333
o370	26440	19698	559	r161	586
o371	23709	22477	230	r73	261
o372	30581	6103	490	r42	502
o373	27838	20825	486	r121	501
o374	28812	14707	218	r41	223
o375	30161	15386	810	r58	835
o376	27483	16954	271	r102	284
o377	28628	12813	611	r24	629
o378	26498	20724	680	r152	697
o379	30447	14645	472	r68	497
o380	29663	13427	152	r162	158
o381	1118	49379	575	r11	612
o382	24950	17326	738	r163	750
o383	29464	13731	603	r136	640
o384	29679	12117	672	r142	702
o385	26466	21762	720	r164	755
o386	29578	13214	180	r5	196
o387	27172	18752	295	r89	318
o388	27071	19390	624	r29	642
o389	28215	19542	229	r31	254
o390	29589	15242	295	r79	335
o391	24660	22155	572	r144	597
o392	29488	13628	155	r34	156
o393	28504	19180	583	r165	616
o394	29614	12086	639	r54	670
o395	28285	18156	770	r29	777
o396	21152	18810	343	r166	353
o397	31824	4488	737	r137	755
o398	25071	20939	600	r4	647
o399	28786	19819	613	r89	646
o400	23241	22761	591	r167	612
o401	29884	10959	702	r44	713
o402	25846	20589	781	r107	803
o403	24684	7668	328	r118	353
o404	26250	20613	298	r110	300
o405	25646	19194	728	r166	753
o406	30970	14267	807	r7	827
o407	29510	16681	690	r168	713
o408	28827	12773	137	r68	162
o409	27307	18028	163	r70	174
o410	24494	19264	615	r132	626
o411	29694	14767	583	r169	613
o412	24736	15357	238	r23	256
o413	23265	17607	651	r23	702
o414	24412	22999	187	r170	202
o415	30796	14133	394	r171	426
o416	27108	20513	641	r172	648
o417	23182	18981	568	r126	608
o418	28580	18037	831	r7	857
o419	28996	14194	410	r65	423
o420	30136	15055	357	r104	380
o421	23222	17848	509	r132	539
o422	27753	23780	620	r173	635
o423	29640	13437	565	r174	590
o424	27069	15299	137	r16	183
o425	30059	15612	569	r14	587
o426	27113	21047	569	r73	597
o427	29471	8436	573	r42	594
o428	15565	46000	477	r175	542
o429	27091	14508	749	r176	771
o430	27221	15053	577	r19	602
o431	25124	15624	224	r6	242
o432	28835	18715	515	r53	537
o433	28017	23625	693	r107	699
o434	22719	17870	623	r132	636
o435	28877	13903	528	r177	538
o436	28926	19891	190	r110	210
o437	29303	14837	293	r44	306
o438	29937	12162	625	r142	658
o439	25833	17184	630	r5	642
o440	29656	13425	477	r91	478
o441	25838	14338	638	r163	658
o442	30184	14277	209	r178	216
o443	27830	18360	684	r169	716
o444	28177	12697	256	r15	287
o445	28060	16403	268	r179	279
o446	25797	19137	607	r62	639
o447	29207	13981	799	r180	820
o448	4417	34753	664	r151	689
o449	27529	19221	705	r95	706
o450	26038	19854	643	r62	688
o451	22150	18646	278	r95	280
o452	30722	14350	621	r119	683
o453	29927	14970	153	r181	219
o454	26881	21237	708	r32	715
o455	29544	14956	393	r56	394
o456	28716	12931	96	r41	102
o457	27774	20894	170	r27	176
o458	24290	10863	609	r182	635
o459	28876	20105	507	r27	512
o460	23912	19691	276	r146	288
o461	29196	17404	247	r183	254
o462	27857	21568	668	r164	695
o463	29954	14812	224	r6	242
o464	24265	16170	342	r48	354
o465	30163	3284	722	r57	748
o466	29236	10490	181	r42	199
o467	29936	16174	664	r15	691
o468	27698	17372	613	r143	656
o469	25490	19981	603	r31	616
o470	28945	19696	694	r81	725
o471	30965	13670	613	r7	644
o472	28739	14879	471	r184	493
o473	23167	23634	181	r110	201
o474	26969	15382	546	r23	566
o475	29043	14630	124	r7	160
o476	26211	21202	660	r185	690
o477	22078	19757	625	r39	673
o478	25279	9392	588	r88	613
o479	26301	17777	194	r186	224
o480	26690	21110	423	r37	433
o481	26747	15020	153	r135	155
o482	30206	13330	459	r7	490
o483	26226	20972	614	r4	704
o484	30047	12900	712	r99	728
o485	28364	19476	576	r27	582
o486	25990	17217	731	r21	748
o487	25883	22185	550	r152	576
o488	29221	17515	548	r111	571
o489	29328	16116	685	r5	700
o490	30187	11241	109	r187	154
o491	25421	16475	642	r177	663
o492	20176	19032	608	r95	621
o493	29086	15099	207	r188	233
o494	30900	14642	787	r46	812
o495	26344	11974	134	r22	161
o496	26789	16191	653	r18	678
o497	26585	11105	171	r42	189
o498	29503	15400	635	r141	656
o499	32669	5425	696	r137	714
o500	30881	13584	546	r189	558
o501	27380	20958	704	r110	709
o502	25912	17613	653	r21	686
o503	28433	10316	645	r97	658
o504	24366	9323	609	r153	626
o505	30218	11520	596	r18	621
o506	29725	14173	554	r28	579
o507	30451	11380	369	r153	381
o508	27085	22945	687	r93	708
o509	30156	12672	434	r9	445
o510	28856	19215	714	r47	727
o511	26305	22295	536	r190	552
o512	24315	17230	703	r5	711
o513	25002	20540	467	r95	470
o514	21418	15567	452	r77	488
o515	24457	19131	669	r70	681
o516	25168	16802	569	r67	605
o517	28633	13767	450	r68	477
o518	30057	16048	592	r104	620
o519	32201	2147	379	r191	384
o520	27448	10795	680	r25	692
o521	24751	18946	314	r4	384
o522	29533	11719	642	r98	654
o523	29730	15457	276	r192	296
o524	28768	14029	679	r176	700
o525	29953	10887	733	r142	764
o526	26911	18266	543	r47	561
o527	27777	16845	575	r29	606
o528	30540	13784	744	r56	751
o529	29611	16310	496	r45	512
o530	30255	15236	257	r117	260
o531	29986	14009	121	r193	141
o532	30246	10638	478	r194	499
o533	28849	14443	333	r176	354
o534	30159	12454	348	r195	360
o535	29887	14801	595	r114	612
o536	28546	13795	128	r196	143
o537	26618	18776	613	r64	643
o538	23826	16579	671	r18	696
o539	25445	22599	331	r74	337
o540	22048	19003	630	r60	637
o541	28951	17973	712	r29	749
o542	30408	14348	487	r114	504
o543	25246	23282	658	r123	688
o544	8320	27345	384	r149	402
o545	22805	19630	592	r4	645
o546	29692	14707	616	r19	647
o547	27568	17039	322	r113	344
o548	33275	4921	596	r76	618
o549	28532	21341	664	r93	680
o550	24792	16137	606	r197	624
o551	25714	17980	195	r70	220
o552	23650	23242	826	r144	849
o553	23988	9914	610	r198	633
o554	23059	17456	571	r146	586
o555	27752	11034	581	r18	617
o556	29459	15518	518	r199	534
o557	29181	14807	626	r127	632
o558	29998	15439	133	r91	170
o559	29635	13388	584	r82	594
o560	23036	17940	460	r5	466
o561	26972	22799	719	r148	731
o562	23449	19378	169	r200	201
o563	28420	16615	662	r52	670
o564	28380	14078	574	r201	602
o565	28574	12949	637	r165	662
o566	27309	10415	639	r88	667
o567	28648	18393	653	r51	673
o568	26342	20574	138	r110	140
o569	29455	13727	823	r38	844
o570	30319	8828	533	r57	573
o571	25915	12053	717	r82	737
o572	25391	17717	523	r202	545
o573	27612	21819	535	r62	562
o574	29805	16397	601	r82	609
o575	658	51127	660	r11	690
o576	28860	19622	238	r90	263
o577	29009	18712	180	r203	186
o578	27823	19673	811	r26	851
o579	28904	19165	776	r29	807
o580	26250	16959	799	r146	816
o581	30431	10836	606	r54	632
o582	28668	14943	240	r204	263
o583	21582	17878	661	r205	698
o584	26706	15837	131	r206	137
o585	26783	18709	562	r207	579
o586	30112	14191	603	r82	605
o587	22841	15986	652	r18	677
o588	28150	16277	653	r143	678
o589	29507	15506	695	r18	718
o590	28188	14297	748	r130	750
o591	24682	15312	654	r48	672
o592	26769	20344	584	r29	611
o593	30693	14404	630	r32	661
o594	23844	16595	533	r16	549
o595	27075	23827	590	r74	592
o596	25016	18002	84	r208	115
o597	26571	12487	795	r209	810
o598	23850	18846	681	r4	719
o599	28824	20102	669	r3	674
o600	32282	3813	525	r191	562
o601	29121	14149	579	r58	614
o602	23610	16448	781	r67	812
o603	28536	15155	669	r58	739
o604	27181	10605	175	r61	181
o605	25567	13768	373	r71	373
o606	22080	22039	699	r4	727
o607	22481	20037	624	r106	640
o608	28507	19140	641	r29	662
o609	25732	22251	487	r74	497
o610	6068	32751	542	r210	554
o611	28404	21986	574	r211	581
o612	27273	18039	152	r16	179
o613	26345	20746	687	r90	704
o614	27232	14397	740	r23	770
o615	28561	15693	751	r45	766
o616	25985	19701	600	r100	618
o617	28672	17178	734	r168	750
o618	28038	22481	581	r212	597
o619	23550	6031	685	r153	703
o620	26677	7244	557	r153	582
o621	23456	18154	713	r126	766
o622	33553	4020	620	r57	626
o623	30154	10333	440	r133	457
o624	31865	3865	599	r137	617
o625	30764	14900	397	r114	437
o626	28281	17268	94	r213	115
o627	29193	13102	167	r117	173
o628	29531	14085	638	r68	655
o629	23516	17595	565	r5	583
o630	30145	11217	723	r116	739
o631	26755	15347	689	r23	701
o632	23413	17823	278	r16	311
o633	22998	16406	172	r95	177
o634	10201	27197	165	r150	171
o635	27491	8285	690	r153	703
o636	28544	20629	151	r51	153
o637	27176	22417	562	r214	563
o638	28500	16889	232	r10	242
o639	28849	7466	449	r154	455
o640	26020	16587	723	r23	735
o641	27398	18492	444	r90	474
o642	27977	12669	197	r70	229
o643	28398	12936	577	r15	600
o644	27973	14101	226	r180	239
o645	26424	18237	823	r21	839
o646	26377	14578	430	r36	467
o647	1720	53925	477	r11	502
o648	7028	30872	400	r151	415
o649	13809	32438	620	r158	650
o650	19462	25704	189	r215	195
o651	33678	3512	471	r191	618
o652	31259	7001	460	r137	478
o653	30104	12652	213	r117	223
o654	24219	16235	637	r126	707
o655	28373	15394	695	r45	715
o656	26342	21299	277	r26	308
o657	32011	2512	246	r137	251
o658	30522	13726	325	r79	337
o659	21828	20464	650	r146	665
o660	25060	22598	601	r90	626
o661	27735	10369	430	r42	443
o662	27077	13779	341	r216	351
o663	27142	26067	199	r110	207
o664	27868	21271	202	r125	214
o665	28924	18783	601	r138	602
o666	23301	18863	651	r21	674
o667	28243	13396	195	r104	228
o668	26192	19220	544	r4	609
o669	29044	13959	673	r44	686
o670	26941	20286	248	r217	264
o671	26444	15390	696	r50	727
o672	22559	17343	227	r146	242
o673	29658	12186	608	r117	633
o674	28822	18382	522	r106	555
o675	26815	23341	363	r107	370
o676	27015	15834	688	r115	716
o677	30163	11761	587	r142	612
o678	26709	21066	143	r110	145
o679	20166	22937	664	r157	666
o680	28350	17058	625	r192	662
o681	30514	15122	610	r218	635
o682	26653	22587	505	r128	521
o683	27751	11000	793	r19	824
o684	25976	16309	829	r36	841
o685	26267	15807	566	r5	593
o686	29136	16231	562	r70	567
o687	32373	2406	557	r76	567
o688	26613	10698	622	r219	640
o689	30085	16105	581	r56	583
o690	23216	17990	685	r166	703
o691	26714	20212	686	r152	711
o692	32251	3319	507	r137	525
o693	23744	20021	297	r78	317
o694	30645	14406	489	r9	502
o695	30888	14655	712	r9	747
o696	27176	20017	433	r31	444
o697	30279	11264	236	r220	243
o698	27455	19377	407	r31	420
o699	23918	15288	629	r16	669
o700	25332	13801	298	r50	323
o701	24307	19232	659	r58	716
o702	22509	22424	508	r4	569
o703	28626	13462	588	r15	601
o704	26444	15195	350	r36	360
o705	29670	13387	414	r162	427
o706	29536	15435	616	r115	653
o707	33395	4517	608	r42	621
o708	26418	24377	681	r212	707
o709	23476	17839	733	r5	749
o710	30150	11643	357	r221	384
o711	26737	18937	703	r29	729
o712	25441	22592	629	r93	647
o713	26806	16315	591	r130	592
o714	28934	18097	674	r29	711
o715	29950	12144	742	r9	768
o716	29705	14142	573	r127	610
o717	24408	18292	661	r96	673
o718	29042	14227	569	r169	600
o719	30323	14402	714	r105	727
o720	30145	13478	581	r54	612
o721	28960	18744	440	r144	463
o722	29979	11445	221	r140	234
o723	27521	11872	322	r25	337
o724	29707	14830	590	r38	625
o725	25832	19831	701	r70	703
o726	29503	13927	153	r68	173
o727	30071	11843	502	r142	534
o728	28636	18349	476	r51	512
o729	29223	13129	154	r222	156
o730	28648	19748	655	r214	657
o731	27536	24953	607	r172	625
o732	29873	15622	261	r45	279
o733	26577	21197	803	r161	815
o734	23162	18473	567	r21	573
o735	25786	14646	299	r223	335
o736	29704	14781	228	r68	246
o737	26934	11903	328	r140	346
o738	26626	14929	733	r224	739
o739	28687	19185	687	r148	699
o740	29661	14706	427	r220	430
o741	29827	12668	627	r18	657
o742	26823	18489	676	r148	709
o743	29366	14288	707	r25	719
o744	24052	20812	266	r39	341
o745	23484	21426	600	r4	643
o746	26570	18645	631	r16	666
o747	22467	16174	589	r225	614
o748	24309	15039	644	r156	662
o749	25914	15698	695	r127	738
o750	28575	21141	668	r89	695
o751	24865	18759	362	r106	379
o752	28307	17817	637	r3	637
o753	25930	12112	561	r226	569
o754	24895	15990	579	r5	590
o755	29402	13696	584	r5	595
o756	3923	53193	311	r227	317
o757	25758	11265	537	r33	630
o758	9150	33516	204	r210	274
o759	29912	13246	89	r196	101
o760	29356	12627	797	r228	809
o761	27605	19008	734	r29	779
o762	30593	13766	643	r56	645
o763	29409	14181	150	r229	168
o764	28691	13687	503	r230	520
o765	28655	14772	677	r69	697
o766	29742	10949	630	r109	660
o767	28940	16108	205	r25	217
o768	30502	10715	563	r116	581
o769	26820	19878	307	r31	318
o770	28313	19267	647	r70	648
o771	30207	14262	194	r46	212
o772	27813	17963	745	r70	747
o773	33479	4637	590	r76	598
o774	26329	20758	718	r70	720
o775	22250	16536	375	r16	400
o776	29085	13978	590	r49	627
o777	23307	19109	637	r26	668
o778	29646	13364	165	r231	178
o779	28037	22186	142	r90	167
o780	27916	12982	613	r116	636
o781	29123	19532	767	r3	774
o782	30521	15074	623	r214	625
o783	21250	22093	634	r232	652
o784	30009	14739	219	r10	236
o785	25071	15405	572	r155	612
o786	27251	18060	619	r31	636
o787	23807	21930	620	r139	638
o788	28454	16631	719	r2	747
o789	29701	10910	182	r25	205
o790	23697	17481	479	r110	485
o791	29249	12787	490	r65	511
o792	33038	4385	383	r137	386
o793	27012	14535	494	r169	526
o794	26817	24823	191	r40	222
o795	26158	21664	303	r129	313
o796	27566	14353	587	r21	589
o797	29095	19498	665	r37	708
o798	28566	15148	634	r169	666
o799	22934	20834	252	r95	254
o800	25274	16995	451	r233	457
o801	25496	17204	437	r23	455
o802	27929	21584	629	r139	647
o803	24858	17170	513	r132	538
o804	22761	18474	570	r234	618
o805	28613	14820	614	r9	627
o806	29117	14221	500	r226	510
o807	23143	15861	85	r79	97
o808	27464	10271	597	r235	620
o809	28739	19697	644	r40	702
o810	27838	18048	196	r29	229
o811	30075	13655	810	r54	841
o812	30026	15163	457	r56	459
o813	26922	20283	541	r131	553
o814	29917	13987	691	r99	722
o815	30671	13824	666	r165	706
o816	24896	24095	264	r236	272
o817	28563	12696	631	r15	669
o818	18569	24581	451	r158	483
o819	24923	14444	475	r82	483
o820	24933	14825	276	r237	301
o821	26904	20358	233	r90	258
o822	25788	24046	627	r40	643
o823	26689	16375	532	r58	547
o824	26445	16324	829	r21	856
o825	27964	19747	170	r214	172
o826	25175	15252	645	r48	656
o827	28623	13508	357	r238	368
o828	28738	13223	592	r82	597
o829	23109	17435	711	r126	767
o830	23277	15765	518	r102	534
o831	23002	22485	167	r239	192
o832	27547	14487	439	r160	464
o833	29757	15562	555	r82	563
o834	26444	16444	408	r8	418
o835	32836	4525	474	r137	492
o836	26939	15655	126	r125	128
o837	27943	20952	553	r214	554
o838	29988	8039	749	r30	762
o839	28271	21281	115	r239	140
o840	23417	17534	636	r132	662
o841	25032	19117	390	r197	396
o842	24119	6935	134	r153	146
o843	28060	13412	580	r228	586
o844	27583	11067	675	r240	707
o845	29624	16265	718	r29	749
o846	23561	17335	573	r132	598
o847	25932	15238	551	r58	582
o848	29213	17238	168	r241	193
o849	28284	19977	757	r70	762
o850	28313	21762	668	r123	698
o851	30817	14472	551	r136	579
o852	28762	14640	545	r192	563
o853	29008	16400	676	r139	706
o854	32853	4986	194	r191	237
o855	29437	15867	542	r115	557
o856	28890	19420	197	r64	219
o857	28342	18482	615	r242	652
o858	28779	13227	437	r133	458
o859	26721	16074	702	r23	720
o860	23512	35093	722	r243	759
o861	26833	21653	545	r144	563
o862	27366	20435	590	r93	595
o863	33108	2979	682	r244	683
o864	30290	11392	235	r160	241
o865	26132	12765	199	r245	205
o866	30949	13835	756	r9	764
o867	24247	17692	738	r95	745
o868	28968	13876	572	r5	592
o869	30107	12625	207	r8	210
o870	29691	14313	603	r16	645
o871	28660	13186	524	r235	542
o872	29781	8773	435	r137	461
