order	x	y	placement_time	restaurant	ready_time
o196	21917	23490	443	r10	468
o197	25574	14471	694	r113	700
o198	25459	16384	664	r114	677
o199	18173	21282	576	r33	595
o200	25404	19353	566	r26	575
o201	24951	15831	132	r35	148
o202	24769	22214	233	r71	243
o203	26940	16201	751	r9	786
o204	25762	18264	215	r115	217
o205	19241	24308	309	r99	314
o206	25311	19303	100	r93	110
o207	26662	15604	666	r116	678
o208	22619	17286	84	r117	97
o209	19474	23906	100	r99	105
o210	26372	18027	605	r49	626
o211	24479	23292	324	r1	347
o212	25175	17416	114	r24	129
o213	25458	15390	453	r7	455
o214	22011	21781	459	r30	479
o215	24430	21390	610	r74	615
o216	25303	20979	81	r30	91
o217	25816	12207	250	r90	322
o218	23390	21619	587	r13	612
o219	25663	18601	548	r118	573
o220	22062	17641	563	r7	578
o221	22310	21551	184	r119	187
o222	20427	19539	497	r50	519
o223	22886	13501	147	r5	163
o224	25072	16357	509	r61	519
o225	25291	21002	111	r35	137
o226	24393	14955	635	r120	642
o227	24900	21347	608	r121	613
o228	24748	23059	78	r39	80
o229	25935	16627	561	r122	580
o230	25976	16164	79	r123	83
o231	22192	15668	86	r2	122
o232	22834	24236	123	r124	134
o233	19573	22982	550	r32	566
o234	24107	20894	537	r125	546
o235	22653	23898	765	r1	783
o236	20804	18291	740	r70	762
o237	21994	19274	22	r41	56
o238	22543	17432	60	r103	61
o239	21944	19574	217	r39	217
o240	18267	21175	189	r126	201
o241	27176	15597	152	r127	172
o242	23352	13822	215	r128	240
o243	28660	3432	255	r77	268
o244	23297	16315	580	r7	587
o245	21752	16518	63	r2	81
o246	25818	16912	477	r75	478
o247	24300	22760	241	r129	261
o248	24110	24773	584	r32	611
o249	18328	20857	332	r130	353
o250	23843	21800	402	r131	403
o251	25108	20779	347	r35	378
o252	22387	17146	514	r68	534
o253	19658	21072	530	r50	545
o254	23128	22002	243	r108	248
o255	24398	22751	240	r132	253
o256	25894	15199	25	r133	31
o257	19149	24810	87	r126	116
o258	25876	15576	598	r80	610
o259	23170	21993	88	r24	133
o260	25713	18476	545	r49	568
o261	27220	16327	586	r31	636
o262	23678	20293	293	r69	317
o263	17321	21053	552	r79	554
o264	21736	9784	557	r134	572
o265	17198	21723	330	r29	368
o266	24249	23462	177	r126	201
o267	23260	16645	226	r110	233
o268	24920	20098	148	r125	160
o269	21488	17226	81	r135	137
o270	25336	19372	565	r26	580
o271	23555	22386	682	r69	710
o272	26073	16552	284	r35	285
o273	26877	12220	10	r123	18
o274	22656	20682	105	r17	107
o275	19474	18462	223	r73	240
o276	26379	13530	529	r34	544
o277	24835	22558	91	r78	111
o278	24158	21409	350	r30	357
o279	26407	12501	132	r85	152
o280	26730	12569	75	r136	92
o281	24213	22088	591	r69	616
o282	24437	23610	159	r39	163
o283	26306	14985	228	r56	267
o284	26306	16210	101	r28	127
o285	24041	23305	105	r137	117
o286	19401	19221	580	r7	582
o287	25998	14520	653	r80	661
o288	21322	18659	543	r69	569
o289	23312	20389	88	r86	96
o290	20168	20814	249	r138	320
o291	22150	17065	503	r107	525
o292	23858	21166	249	r65	252
o293	26090	13804	141	r34	156
o294	21134	18105	373	r47	410
o295	24009	22583	596	r10	613
o296	25103	21118	509	r43	530
o297	21777	18336	604	r7	614
o298	24440	20139	479	r64	500
o299	24255	22831	450	r139	458
o300	18324	21236	286	r50	307
o301	20821	18741	663	r140	680
o302	25088	19117	621	r71	646
o303	25257	19887	73	r43	86
o304	24308	19669	177	r21	195
o305	26889	15901	571	r141	574
o306	22965	16625	418	r121	458
o307	26127	17374	119	r142	134
o308	25656	16108	595	r143	596
o309	24648	22404	64	r22	74
o310	25632	18583	447	r129	475
o311	25438	19071	458	r30	477
o312	23446	22449	161	r64	174
o313	24876	15708	577	r68	597
o314	26693	15631	672	r80	682
o315	25633	18391	325	r7	335
o316	22978	25280	689	r32	706
o317	21060	16662	544	r7	556
o318	18858	24112	600	r25	614
o319	24920	20151	164	r144	220
o320	24811	15794	748	r9	783
o321	25010	20356	577	r11	586
o322	21543	21470	489	r143	504
o323	19815	23330	271	r1	286
o324	23829	19136	110	r112	112
o325	20716	17676	88	r145	112
o326	23328	24124	281	r12	288
o327	25537	18970	282	r43	307
o328	19353	19984	447	r135	477
o329	24095	14457	348	r136	354
o330	24519	22899	482	r30	517
o331	24151	18966	363	r71	365
o332	22500	20718	208	r29	252
o333	24080	18853	597	r80	607
o334	10089	28099	198	r146	216
o335	25563	16108	506	r80	524
o336	20973	20766	601	r116	613
o337	25872	16880	99	r24	174
o338	21642	19011	686	r58	711
o339	24935	14935	109	r2	129
o340	20947	8105	608	r147	621
o341	22698	20017	509	r64	520
o342	26793	16959	519	r80	536
o343	21403	16297	189	r128	228
o344	27027	15560	564	r143	580
o345	25078	20517	257	r30	260
o346	20937	16501	249	r70	271
o347	19054	18829	118	r83	130
o348	24902	22216	162	r22	165
o349	25576	17570	508	r105	523
o350	24103	22541	215	r148	235
o351	26076	17701	634	r7	649
o352	22051	18195	514	r105	529
o353	22164	20699	367	r11	392
o354	21547	24727	123	r109	151
o355	25056	20320	63	r49	78
o356	22018	18055	61	r58	72
o357	21202	19182	278	r17	290
o358	19689	25093	536	r48	566
o359	26214	16215	654	r31	704
o360	22151	18137	581	r81	617
o361	23237	17863	256	r58	272
o362	22018	16857	558	r116	587
o363	25402	20776	681	r69	710
o364	25624	18594	291	r75	314
o365	22876	18029	659	r9	672
o366	25204	21379	412	r125	420
o367	19960	21569	114	r149	115
o368	24528	21918	111	r69	131
o369	21367	17259	638	r116	650
o370	26632	15607	330	r143	335
o371	25102	18022	478	r9	510
o372	25513	18961	118	r2	194
o373	25027	22048	132	r132	164
o374	26942	16200	356	r65	361
o375	21453	19082	270	r29	328
o376	25909	14433	262	r150	287
o377	25077	18035	125	r49	135
o378	26566	16231	165	r151	207
o379	22898	27039	617	r39	619
o380	22914	25139	174	r152	197
o381	23571	16297	607	r153	632
o382	26820	12026	432	r154	441
o383	24630	15430	690	r113	691
o384	25071	20736	251	r78	281
o385	25458	18750	108	r38	149
o386	25768	16730	594	r141	624
o387	25065	16390	594	r58	619
o388	20110	19973	401	r121	441
o389	24499	18897	340	r155	342
o390	20856	11879	157	r73	187
o391	25236	20996	224	r149	226
o392	19966	24536	622	r1	645
o393	26778	15542	623	r56	634
o394	25232	21036	578	r95	614
o395	23900	22080	393	r152	405
o396	24460	16161	500	r114	528
o397	21723	23427	536	r152	559
o398	22706	17206	563	r105	576
o399	21316	18757	482	r7	486
o400	22115	19711	544	r2	546
o401	24295	22826	296	r32	336
o402	22257	17828	635	r2	647
o403	25643	14503	325	r7	349
o404	23364	22405	137	r69	150
o405	25062	16243	514	r2	542
o406	21617	18205	694	r58	716
o407	24917	9728	686	r60	706
o408	24898	20254	97	r71	102
o409	17376	21729	389	r156	418
o410	18720	19251	704	r135	738
o411	22792	16457	630	r157	654
o412	24451	14992	165	r158	173
o413	26393	12416	162	r101	184
o414	22828	20398	118	r2	210
o415	23891	22933	309	r108	314
o416	24857	21381	520	r35	544
o417	25838	17275	172	r67	199
o418	25641	15158	564	r28	589
o419	26030	16258	33	r38	43
o420	21537	19855	694	r116	709
o421	25918	17498	489	r7	494
o422	25030	17971	488	r49	509
o423	25680	17703	137	r54	152
o424	25812	17885	442	r78	449
o425	23199	17100	433	r47	455
o426	25943	17320	442	r9	477
o427	23660	19917	146	r11	157
o428	26676	16996	470	r65	471
o429	22721	20566	146	r159	152
o430	18758	19385	111	r149	116
o431	26255	14705	148	r58	173
o432	25076	20767	124	r9	159
o433	24134	19151	350	r39	353
o434	24131	21824	227	r13	243
o435	25705	18582	318	r91	354
o436	21343	16207	629	r64	638
o437	26560	17062	606	r45	623
o438	18465	20279	626	r33	641
o439	25827	17234	142	r78	165
o440	25277	20288	465	r71	485
o441	21991	19048	627	r9	672
o442	25356	17916	505	r160	533
o443	26904	15645	390	r16	415
o444	26178	16987	658	r161	681
o445	21711	16142	24	r41	55
o446	23865	24930	327	r129	348
o447	23244	21241	511	r119	512
o448	24443	19409	319	r2	340
o449	23691	19182	193	r30	203
o450	24458	13936	597	r150	607
o451	24842	21706	98	r24	128
o452	24588	22838	189	r6	237
o453	18785	24949	223	r25	237
o454	24148	22326	379	r63	390
o455	25719	18627	578	r86	584
o456	24605	22435	201	r22	211
o457	21455	17218	538	r75	560
o458	26340	15402	133	r51	153
o459	21917	19491	235	r138	250
o460	19560	20106	143	r29	155
o461	24050	20170	566	r2	593
o462	20452	19346	166	r135	216
o463	20791	16499	577	r2	607
o464	23701	16899	537	r119	542
o465	18658	21770	420	r81	437
o466	22808	17646	556	r9	607
o467	26065	16157	464	r95	474
o468	20353	19214	354	r29	418
o469	22837	14861	187	r21	206
o470	21426	16981	589	r53	593
o471	24903	20201	619	r160	636
o472	24534	15851	587	r127	592
o473	24021	9855	438	r84	441
o474	21612	14694	302	r2	328
o475	24615	21291	103	r162	141
o476	21449	17844	455	r7	458
o477	22936	21235	585	r103	595
o478	23824	22056	502	r139	517
o479	21805	16841	375	r17	385
o480	24622	15869	659	r150	674
o481	26856	16938	558	r163	569
o482	18406	19959	110	r2	124
o483	24955	21376	589	r69	616
o484	26027	16577	187	r110	192
o485	24423	20187	273	r7	278
o486	20427	20256	226	r66	232
o487	25042	16264	103	r164	137
o488	26454	14619	188	r89	193
o489	26063	14510	521	r103	525
o490	24108	16470	237	r9	287
o491	21846	22902	525	r165	555
o492	25052	20846	418	r30	427
o493	27225	16044	212	r35	237
o494	18040	21282	606	r79	616
o495	25538	17634	46	r38	52
o496	25522	16400	361	r119	364
o497	26365	13949	421	r38	435
o498	24283	24692	531	r165	552
o499	20192	21457	135	r32	166
o500	16517	31541	394	r15	428
o501	24874	21060	203	r6	249
o502	18408	23210	122	r99	129
o503	24934	21130	284	r24	295
o504	25043	21078	322	r166	339
o505	21735	14506	571	r9	616
o506	24155	15033	380	r127	402
o507	25676	14258	534	r167	548
o508	26624	16861	433	r168	442
o509	24438	14961	473	r80	484
o510	23610	19811	631	r78	643
o511	23956	23432	162	r82	185
o512	24234	14899	134	r2	150
o513	22443	16687	80	r110	89
o514	25602	16093	568	r75	584
o515	26187	16972	182	r45	214
o516	22373	17717	495	r70	497
o517	20667	18134	539	r135	575
o518	23986	27558	312	r169	330
o519	24415	22637	367	r96	396
o520	23676	11605	457	r170	522
o521	20602	20858	176	r17	179
o522	20321	17393	522	r7	530
o523	24854	21006	647	r114	659
o524	21847	16595	218	r86	224
o525	22660	24038	476	r152	492
o526	20797	16999	326	r17	330
o527	23201	21462	576	r171	590
o528	25681	17492	288	r38	293
o529	25130	15428	308	r52	323
o530	22254	16656	584	r116	594
o531	20249	19410	658	r7	660
o532	25075	16378	131	r2	211
o533	24861	14527	620	r160	643
o534	22984	17943	446	r105	461
o535	23438	20843	601	r119	604
o536	25790	16738	497	r46	512
o537	25466	17460	464	r106	488
o538	25321	19006	124	r58	131
o539	24351	23823	78	r24	101
o540	24953	14896	720	r70	726
o541	24441	12802	256	r172	274
o542	18114	20395	541	r2	570
o543	26882	15844	709	r31	759
o544	24190	22778	623	r22	634
o545	23056	17735	182	r73	200
o546	25182	16354	468	r45	494
o547	27119	16215	610	r52	621
o548	22565	20662	110	r17	125
o549	25756	14316	144	r9	189
o550	26141	16343	516	r173	539
o551	23480	16875	334	r174	337
o552	21678	19672	191	r103	207
o553	27250	4259	222	r77	236
o554	29587	5767	133	r19	141
o555	24260	19102	500	r69	528
o556	25587	13934	408	r9	431
o557	24269	20793	356	r39	357
o558	21258	21373	236	r29	291
o559	22798	23065	90	r24	115
o560	24036	22288	69	r24	90
o561	20996	18966	168	r79	181
o562	26172	16954	629	r9	672
o563	22130	18142	681	r24	688
o564	24709	19500	122	r78	162
o565	25358	17252	258	r24	282
o566	25368	16099	578	r7	587
o567	22422	24630	17	r165	54
o568	25387	19053	656	r92	668
o569	23871	20627	558	r30	576
o570	21627	12062	477	r175	508
o571	21279	16642	519	r113	527
o572	21986	18018	106	r2	192
o573	25115	14830	566	r101	583
o574	26274	16543	729	r86	731
o575	20790	17590	484	r163	502
o576	19392	24391	243	r96	286
o577	24141	14943	471	r101	482
o578	21398	18739	102	r2	155
o579	25730	17404	624	r7	632
o580	24984	21573	532	r106	562
o581	25367	14898	232	r46	247
o582	24456	18314	241	r119	243
o583	22773	18208	650	r98	670
o584	24521	21464	392	r48	401
o585	23831	15580	171	r9	201
o586	23743	10572	375	r176	390
o587	22430	11735	269	r133	276
o588	24102	13864	514	r177	544
o589	23778	19150	582	r9	617
o590	24180	24883	575	r30	585
o591	23340	21554	400	r178	404
o592	24191	18874	69	r68	70
o593	24210	14841	626	r168	627
o594	21472	17212	526	r61	549
o595	26261	15833	152	r110	154
o596	25331	15139	124	r117	136
o597	25194	20957	74	r179	102
o598	26171	16837	436	r9	471
o599	25831	15796	196	r159	219
o600	25872	15164	404	r129	419
o601	26163	16451	499	r141	529
o602	25123	21273	462	r180	480
o603	23689	22698	181	r78	275
o604	21342	16501	401	r105	416
o605	24568	22780	126	r129	146
o606	25424	16662	536	r110	545
o607	21166	20991	205	r13	218
o608	24633	21189	225	r43	248
o609	25206	15761	290	r7	320
o610	25569	15539	287	r105	323
o611	24298	22086	587	r30	603
o612	25062	20454	413	r104	428
o613	23195	27777	146	r82	165
o614	27077	7910	112	r77	129
o615	19811	20398	686	r102	706
o616	21059	16901	95	r2	118
o617	26053	16542	589	r11	614
o618	20230	17316	607	r70	626
o619	22539	22177	179	r22	192
o620	19557	24359	156	r99	161
o621	18807	21808	521	r33	536
o622	23027	14969	105	r96	124
o623	22502	17199	473	r130	498
o624	24953	20862	474	r39	477
o625	18818	18419	184	r21	203
o626	25746	16827	189	r78	219
o627	20403	17005	640	r121	656
o628	26786	9661	240	r89	247
o629	26234	16556	389	r181	421
o630	22065	24848	578	r39	580
o631	23164	25309	272	r30	278
o632	19238	25029	363	r99	378
o633	25083	21124	520	r43	528
o634	19538	19503	506	r7	518
o635	24261	14415	37	r58	55
o636	22909	18005	210	r17	228
o637	23928	15038	169	r57	171
o638	25823	15850	633	r182	641
o639	31211	952	218	r77	236
o640	25437	19307	690	r93	701
o641	26287	13653	357	r27	360
o642	26406	12491	546	r170	570
o643	23051	22386	136	r69	150
o644	24811	15415	247	r46	262
o645	22768	20474	645	r183	660
o646	23531	21831	226	r125	228
o647	22578	22335	508	r183	526
o648	21452	17880	333	r7	350
o649	24097	15280	448	r104	461
o650	20156	20449	519	r64	538
o651	24110	14494	587	r93	600
o652	25439	16058	528	r72	540
o653	19549	18715	75	r2	104
o654	20712	19799	713	r103	728
o655	26476	15370	274	r58	301
o656	24615	18941	576	r107	589
o657	23896	27264	650	r30	652
o658	24785	22385	77	r152	98
o659	24850	17133	443	r184	464
o660	24214	21006	66	r30	70
o661	28004	9047	28	r133	33
o662	22549	24802	71	r124	78
o663	24325	18015	372	r125	374
o664	24883	15676	573	r92	589
o665	25256	21154	333	r39	335
o666	22477	24949	394	r166	419
o667	22238	16780	498	r7	513
o668	19361	17957	137	r140	149
o669	24536	23521	564	r74	596
o670	24388	20505	524	r39	525
o671	20287	24725	532	r185	559
o672	21931	16535	295	r7	320
o673	24079	20401	512	r43	534
o674	17424	22157	401	r102	425
o675	23100	20933	135	r144	150
o676	26636	16245	482	r120	487
o677	19721	19504	641	r7	656
o678	26769	15578	270	r136	279
o679	24608	19071	90	r108	95
o680	25269	18972	231	r6	278
o681	25868	15599	177	r9	207
o682	21490	17048	172	r138	190
o683	21764	24903	91	r59	98
o684	22534	8895	135	r147	150
o685	20469	19128	464	r135	505
o686	18899	18771	202	r29	243
o687	27001	16087	466	r7	485
o688	24085	20624	490	r35	520
o689	21387	19307	635	r138	650
o690	24437	20385	131	r71	149
o691	19471	19260	525	r33	540
o692	26390	16848	115	r67	143
o693	25180	21413	127	r78	167
o694	25828	15848	613	r122	625
o695	24850	21181	705	r9	725
o696	26260	16786	231	r9	287
o697	22848	16875	694	r70	701
o698	25945	16640	572	r80	585
o699	26061	16188	562	r9	607
o700	25066	21909	341	r91	354
o701	26918	15583	423	r186	438
o702	20150	19581	492	r144	528
o703	25794	18196	133	r178	136
o704	13939	31685	309	r15	339
o705	26199	16936	406	r144	443
o706	25948	16063	417	r31	467
o707	24080	21928	571	r22	580
o708	21936	18234	229	r41	251
o709	26279	15211	497	r62	527
o710	23374	20975	675	r7	683
o711	21920	16370	20	r41	47
o712	24749	14764	379	r16	404
o713	22801	16397	332	r2	361
o714	23965	25905	514	r23	525
o715	25872	16837	201	r6	263
o716	21089	18206	138	r95	152
o717	13631	32563	312	r187	316
o718	25407	15155	426	r188	430
o719	18119	21227	441	r130	456
o720	22498	16667	242	r7	260
o721	25564	16443	486	r110	491
o722	25028	16429	492	r177	498
o723	23499	12228	467	r60	484
o724	25018	16299	599	r100	622
o725	26970	15832	159	r189	179
o726	26382	14662	287	r141	306
o727	20157	20218	663	r29	693
o728	22905	21471	588	r74	615
o729	21650	19137	402	r103	413
o730	24202	22747	443	r129	459
o731	22671	18134	86	r62	106
o732	21246	19441	395	r102	413
o733	25029	19103	49	r21	63
o734	20339	17113	696	r115	698
o735	19657	19782	298	r138	320
o736	25816	17251	621	r2	638
o737	22858	21233	204	r106	244
o738	26918	16294	287	r97	315
o739	24585	22995	531	r185	535
o740	24487	18821	340	r155	342
o741	23705	15085	202	r72	208
o742	20135	19230	123	r78	165
o743	21548	20737	106	r78	136
o744	23995	21425	336	r4	361
o745	25656	17398	630	r129	653
o746	25011	19692	377	r91	419
o747	21867	19075	590	r68	596
o748	22796	22807	169	r39	171
o749	20671	12105	511	r147	534
o750	21377	11687	575	r60	593
o751	22059	16874	575	r116	590
o752	26088	15138	180	r38	187
o753	24297	20095	562	r24	577
o754	22929	18053	590	r47	614
o755	20000	19003	161	r29	179
o756	24269	22885	687	r69	710
o757	25113	17800	585	r7	594
o758	20987	24801	497	r183	514
o759	26154	16141	708	r31	758
o760	25277	16120	314	r92	336
o761	26216	16549	470	r105	490
o762	20469	20465	70	r138	90
o763	20753	17089	327	r73	343
o764	26264	17316	675	r7	683
o765	18513	19398	582	r190	602
o766	27289	2900	252	r77	264
o767	24569	22964	519	r1	542
o768	22838	18132	498	r70	499
o769	26899	15691	589	r113	594
o770	26136	13924	591	r80	601
o771	24538	23798	671	r86	678
o772	24903	15762	604	r20	626
o773	21025	19268	525	r64	541
o774	25867	15474	161	r105	195
o775	24171	18995	89	r58	114
o776	26262	14632	180	r110	192
o777	25565	18446	166	r6	196
o778	24899	16709	155	r191	180
o779	26153	17926	443	r192	453
o780	26815	15613	242	r142	257
o781	25161	21610	693	r86	699
o782	29341	3145	138	r77	155
o783	22466	25236	471	r152	492
o784	27925	0	215	r77	231
o785	24261	21315	566	r74	596
o786	24236	25212	557	r193	566
o787	24492	21653	665	r125	671
o788	22386	20692	196	r69	217
o789	25701	17403	628	r92	647
o790	24475	23054	696	r69	718
o791	25145	15425	579	r85	605
o792	25840	18058	225	r120	227
o793	20751	17425	70	r78	89
o794	20260	20340	656	r7	660
o795	26655	16893	566	r35	580
o796	26202	17133	686	r144	713
o797	24584	22264	78	r78	111
o798	29188	5374	538	r19	545
o799	25768	16450	406	r153	411
o800	21026	14027	641	r18	666
o801	24306	21565	519	r8	553
o802	26791	15523	462	r149	465
o803	22513	18495	509	r104	525
o804	25224	21231	194	r24	219
o805	24702	15660	418	r100	434
o806	26979	16023	201	r49	205
o807	25164	14774	572	r9	607
o808	24752	17012	205	r24	239
o809	25750	16763	198	r136	210
o810	25711	16731	388	r71	414
o811	25785	18078	485	r159	524
o812	25465	19488	311	r43	341
o813	22850	23554	477	r194	501
o814	20792	19000	613	r70	630
o815	21935	16736	516	r195	524
o816	24170	23313	346	r22	358
o817	22736	16418	501	r9	556
o818	20831	17567	506	r7	518
o819	22633	17431	450	r9	509
o820	22313	21952	211	r69	229
o821	25944	16520	588	r196	613
o822	27181	16299	419	r154	433
o823	24774	14625	131	r56	167
o824	25004	21505	121	r55	134
o825	20683	16882	447	r159	479
o826	18044	21419	192	r29	233
o827	18905	21307	661	r113	663
o828	21003	18151	512	r2	542
o829	25286	17557	125	r28	145
o830	6636	27392	193	r187	196
o831	19209	18182	94	r79	99
o832	18167	16427	669	r163	685
o833	21523	18485	505	r7	513
o834	23872	25406	201	r32	244
o835	14329	23175	552	r187	555
o836	25237	21439	85	r79	99
o837	23946	22636	305	r69	329
o838	25798	17359	495	r75	507
o839	18999	18650	205	r29	243
o840	24741	16931	97	r58	114
o841	24660	22716	100	r86	107
o842	22090	18680	510	r7	530
o843	22086	12131	306	r157	316
o844	24457	23300	310	r124	319
o845	25339	19190	567	r71	595
o846	26744	15612	524	r177	554
o847	24364	18753	112	r52	136
o848	21224	16261	571	r130	603
o849	25458	19286	580	r9	620
o850	24193	21059	450	r159	465
o851	24856	21051	354	r74	370
o852	21054	18118	227	r41	252
o853	19861	24009	733	r81	768
o854	21423	17686	498	r7	508
o855	21581	19686	280	r69	303
o856	22088	22395	494	r197	512
o857	22387	16757	471	r20	497
o858	25474	16038	153	r61	161
o859	25455	18483	155	r5	171
o860	24033	18786	585	r13	600
o861	25402	16106	669	r28	725
o862	24253	12814	513	r170	543
o863	19599	18998	754	r135	773
o864	19754	19603	497	r135	527
o865	26176	12895	595	r85	605
o866	22019	18729	685	r159	706
o867	27099	15377	367	r141	379
o868	26025	16829	280	r67	314
o869	14947	23866	645	r111	668
o870	22295	23210	459	r36	477
o871	19987	20951	590	r64	613
o872	21627	19712	34	r188	49
