order	x	y	placement_time	restaurant	ready_time
o211	24064	23289	324	r1	352
o212	24768	17485	114	r24	132
o213	25004	15370	453	r7	455
o214	21605	21760	459	r30	484
o215	24065	21436	610	r74	616
o216	24851	20941	81	r30	93
o217	25358	12270	250	r90	340
o218	22929	21629	587	r13	618
o219	25210	18601	548	r118	579
o220	21585	17679	563	r7	581
o221	21953	21544	184	r119	187
o222	19960	19488	497	r50	524
o223	22420	13484	147	r5	167
o224	24632	16336	509	r61	521
o225	24832	21025	111	r35	143
o226	24000	14955	635	r120	643
o227	24499	21324	608	r121	614
o228	24224	23098	78	r39	80
o229	25493	16663	561	r122	584
o230	25579	16133	79	r123	84
o231	21729	15642	86	r2	131
o232	22365	24240	123	r124	136
o233	19155	22990	550	r32	570
o234	23629	20964	537	r125	548
o235	22212	23919	765	r1	787
o236	20304	18303	740	r70	767
o237	21568	19249	22	r41	64
o238	22097	17451	60	r103	61
o239	21530	19574	217	r39	217
o240	17798	21160	189	r126	204
o241	26722	15591	152	r127	177
o242	22907	13770	215	r128	246
o243	28178	3367	255	r77	271
o244	22855	16310	580	r7	588
o245	21306	16518	63	r2	85
o246	25418	16892	477	r75	478
o247	23823	22734	241	r129	266
o248	23728	24799	584	r32	617
o249	17848	20810	332	r130	358
o250	23368	21750	402	r131	403
o251	24729	20700	347	r35	385
o252	21940	17148	514	r68	539
o253	19181	21113	530	r50	548
o254	22724	21930	243	r108	249
o255	23988	22821	240	r132	256
o256	25373	15160	25	r133	32
o257	18655	24788	87	r126	123
o258	25444	15613	598	r80	613
o259	22642	22011	88	r24	144
o260	25246	18457	545	r49	573
o261	26724	16317	586	r31	648
o262	23161	20268	293	r69	323
o263	16872	21001	552	r79	554
o264	21316	9828	557	r134	575
o265	16731	21722	330	r29	377
o266	23845	23484	177	r126	207
o267	22826	16637	226	r110	234
o268	24515	20061	148	r125	163
o269	21077	17237	81	r135	151
o270	24791	19350	565	r26	583
o271	23149	22353	682	r69	717
o272	25650	16552	284	r35	285
o273	26439	12192	10	r123	20
o274	22141	20622	105	r17	107
o275	19094	18380	223	r73	244
o276	25948	13527	529	r34	547
o277	24421	22515	91	r78	116
o278	23662	21347	350	r30	358
o279	25925	12568	132	r85	157
o280	26291	12613	75	r136	96
o281	23792	22102	591	r69	622
o282	24039	23591	159	r39	164
o283	25884	14947	228	r56	276
o284	25797	16224	101	r28	133
o285	23601	23288	105	r137	120
o286	18970	19208	580	r7	582
o287	25571	14551	653	r80	663
o288	20854	18723	543	r69	575
o289	22913	20399	88	r86	98
o290	19682	20810	249	r138	337
o291	21716	17044	503	r107	530
o292	23383	21181	249	r65	252
o293	25609	13746	141	r34	159
o294	20708	18100	373	r47	419
o295	23572	22617	596	r10	617
o296	24568	21132	509	r43	535
o297	21295	18249	604	r7	616
o298	24039	20188	479	r64	505
o299	23713	22844	450	r139	460
o300	17948	21294	286	r50	312
o301	20348	18752	663	r140	684
o302	24588	19027	621	r71	652
o303	24840	19866	73	r43	89
o304	23865	19671	177	r21	199
o305	26454	15936	571	r141	574
o306	22463	16646	418	r121	468
o307	25693	17411	119	r142	137
o308	25198	16085	595	r143	596
o309	24266	22412	64	r22	76
o310	25264	18619	447	r129	482
o311	25011	19050	458	r30	481
o312	23032	22502	161	r64	177
o313	24335	15722	577	r68	602
o314	26236	15611	672	r80	684
o315	25122	18319	325	r7	337
o316	22472	25280	689	r32	710
o317	20587	16608	544	r7	559
o318	18336	24050	600	r25	617
o319	24481	20108	164	r144	234
o320	24395	15790	748	r9	791
o321	24522	20399	577	r11	588
o322	21096	21516	489	r143	507
o323	19343	23338	271	r1	289
o324	23329	19105	110	r112	112
o325	20198	17698	88	r145	118
o326	22858	24164	281	r12	289
o327	25091	18966	282	r43	313
o328	18935	20008	447	r135	484
o329	23700	14455	348	r136	355
o330	24102	22873	482	r30	525
o331	23704	18975	363	r71	365
o332	22057	20640	208	r29	263
o333	23614	18918	597	r80	609
o334	9662	28115	198	r146	220
o335	25154	16068	506	r80	528
o336	20566	20715	601	r116	616
o337	25393	16855	99	r24	192
o338	21236	19035	686	r58	717
o339	24483	14944	109	r2	134
o340	20570	8092	608	r147	624
o341	22259	19964	509	r64	522
o342	26281	16889	519	r80	540
o343	20942	16228	189	r128	237
o344	26659	15541	564	r143	584
o345	24585	20466	257	r30	260
o346	20433	16553	249	r70	276
o347	18641	18899	118	r83	133
o348	24389	22152	162	r22	165
o349	25109	17573	508	r105	526
o350	23701	22602	215	r148	240
o351	25641	17708	634	r7	652
o352	21585	18170	514	r105	532
o353	21705	20672	367	r11	398
o354	21129	24712	123	r109	158
o355	24623	20308	63	r49	81
o356	21526	18057	61	r58	74
o357	20708	19156	278	r17	293
o358	19202	25160	536	r48	573
o359	25762	16185	654	r31	716
o360	21641	18111	581	r81	626
o361	22723	17897	256	r58	276
o362	21549	16884	558	r116	594
o363	24964	20796	681	r69	717
o364	25255	18583	291	r75	319
o365	22479	18027	659	r9	675
o366	24711	21447	412	r125	422
o367	19496	21531	114	r149	115
o368	24090	21864	111	r69	136
o369	20953	17304	638	r116	653
o370	26265	15617	330	r143	336
o371	24600	18030	478	r9	518
o372	25085	18990	118	r2	213
o373	24583	22115	132	r132	172
o374	26548	16170	356	r65	362
o375	21066	19054	270	r29	342
o376	25444	14436	262	r150	293
o377	24638	18116	125	r49	137
o378	26101	16267	165	r151	217
o379	22444	27039	617	r39	619
o380	22482	25127	174	r152	202
o381	23059	16316	607	r153	638
o382	26329	12051	432	r154	443
o383	24124	15365	690	r113	691
o384	24636	20750	251	r78	288
o385	25061	18749	108	r38	159
o386	25307	16763	594	r141	631
o387	24565	16298	594	r58	625
o388	19710	19975	401	r121	451
o389	24016	18841	340	r155	342
o390	20346	11820	157	r73	194
o391	24776	21018	224	r149	226
o392	19445	24498	622	r1	650
o393	26288	15528	623	r56	636
o394	24791	20977	578	r95	623
o395	23433	22069	393	r152	408
o396	24000	16146	500	r114	535
o397	21280	23480	536	r152	564
o398	22262	17175	563	r105	579
o399	20855	18840	482	r7	487
o400	21619	19788	544	r2	546
o401	23787	22823	296	r32	346
o402	21807	17838	635	r2	650
o403	25135	14425	325	r7	355
o404	22905	22493	137	r69	153
o405	24571	16247	514	r2	549
o406	21169	18240	694	r58	721
o407	24475	9706	686	r60	711
o408	24468	20242	97	r71	103
o409	16937	21759	389	r156	425
o410	18354	19282	704	r135	746
o411	22364	16389	630	r157	660
o412	23949	14977	165	r158	175
o413	25944	12399	162	r101	189
o414	22365	20382	118	r2	233
o415	23495	22915	309	r108	315
o416	24359	21306	520	r35	550
o417	25400	17288	172	r67	205
o418	25183	15173	564	r28	595
o419	25597	16316	33	r38	45
o420	21011	19901	694	r116	712
o421	25476	17500	489	r7	495
o422	24603	18007	488	r49	514
o423	25252	17712	137	r54	155
o424	25391	17861	442	r78	450
o425	22714	17162	433	r47	460
o426	25475	17270	442	r9	485
o427	23164	19995	146	r11	159
o428	26257	17012	470	r65	471
o429	22281	20536	146	r159	153
o430	18237	19331	111	r149	117
o431	25834	14694	148	r58	179
o432	24582	20807	124	r9	167
o433	23678	19204	350	r39	353
o434	23769	21749	227	r13	247
o435	25176	18571	318	r91	363
o436	20904	16182	629	r64	640
o437	26154	17060	606	r45	627
o438	17994	20277	626	r33	644
o439	25285	17184	142	r78	170
o440	24783	20340	465	r71	490
o441	21546	18999	627	r9	683
o442	24932	17894	505	r160	540
o443	26488	15623	390	r16	421
o444	25717	16916	658	r161	686
o445	21284	16094	24	r41	62
o446	23478	24883	327	r129	353
o447	22802	21256	511	r119	512
o448	23996	19355	319	r2	345
o449	23207	19216	193	r30	205
o450	24025	13913	597	r150	609
o451	24405	21680	98	r24	135
o452	24184	22819	189	r6	249
o453	18355	24932	223	r25	240
o454	23701	22326	379	r63	392
o455	25198	18564	578	r86	585
o456	24211	22437	201	r22	213
o457	21023	17198	538	r75	565
o458	25911	15410	133	r51	158
o459	21436	19429	235	r138	253
o460	19082	20201	143	r29	158
o461	23646	20139	566	r2	599
o462	20047	19436	166	r135	228
o463	20386	16477	577	r2	614
o464	23245	16962	537	r119	543
o465	18220	21761	420	r81	441
o466	22346	17620	556	r9	619
o467	25630	16229	464	r95	476
o468	19977	19239	354	r29	434
o469	22368	14848	187	r21	210
o470	21002	16917	589	r53	594
o471	24471	20141	619	r160	640
o472	24064	15831	587	r127	593
o473	23541	9919	438	r84	441
o474	21225	14648	302	r2	334
o475	24101	21324	103	r162	150
o476	20995	17846	455	r7	458
o477	22431	21239	585	r103	597
o478	23301	22000	502	r139	520
o479	21426	16808	375	r17	387
o480	24157	15863	659	r150	677
o481	26430	16882	558	r163	571
o482	17914	19942	110	r2	127
o483	24532	21372	589	r69	622
o484	25603	16564	187	r110	193
o485	23959	20156	273	r7	279
o486	19987	20334	226	r66	233
o487	24598	16252	103	r164	145
o488	25929	14576	188	r89	194
o489	25592	14536	521	r103	526
o490	23687	16496	237	r9	299
o491	21319	22957	525	r165	562
o492	24658	20904	418	r30	429
o493	26769	16003	212	r35	243
o494	17528	21259	606	r79	618
o495	25043	17577	46	r38	53
o496	25145	16445	361	r119	364
o497	25939	13872	421	r38	438
o498	23856	24651	531	r165	557
o499	19798	21473	135	r32	173
o500	16043	31446	394	r15	436
o501	24353	21103	203	r6	260
o502	17920	23125	122	r99	130
o503	24472	21077	284	r24	297
o504	24635	21078	322	r166	343
o505	21318	14467	571	r9	627
o506	23763	15006	380	r127	407
o507	25239	14269	534	r167	551
o508	26087	16806	433	r168	444
o509	23982	14993	473	r80	486
o510	23166	19772	631	r78	646
o511	23522	23428	162	r82	190
o512	23782	14952	134	r2	154
o513	22030	16735	80	r110	91
o514	25185	16105	568	r75	588
o515	25756	17002	182	r45	222
o516	21950	17761	495	r70	497
o517	20293	18190	539	r135	584
o518	23596	27540	312	r169	334
o519	23919	22640	367	r96	403
o520	23178	11631	457	r170	538
o521	20138	20878	176	r17	179
o522	19863	17393	522	r7	532
o523	24453	20936	647	r114	662
o524	21316	16578	218	r86	225
o525	22265	24001	476	r152	496
o526	20316	16998	326	r17	331
o527	22725	21380	576	r171	593
o528	25193	17450	288	r38	294
o529	24712	15377	308	r52	326
o530	21782	16678	584	r116	596
o531	19744	19389	658	r7	660
o532	24635	16295	131	r2	231
o533	24369	14515	620	r160	648
o534	22514	18003	446	r105	464
o535	23002	20849	601	r119	604
o536	25295	16721	497	r46	515
o537	25018	17484	464	r106	494
o538	24784	19065	124	r58	132
o539	23873	23869	78	r24	106
o540	24497	14821	720	r70	727
o541	23995	12847	256	r172	278
o542	17719	20427	541	r2	577
o543	26416	15834	709	r31	771
o544	23791	22841	623	r22	636
o545	22649	17740	182	r73	204
o546	24810	16387	468	r45	500
o547	26710	16248	610	r52	623
o548	22172	20680	110	r17	128
o549	25297	14396	144	r9	200
o550	25668	16371	516	r173	544
o551	22969	16907	334	r174	337
o552	21280	19684	191	r103	211
o553	26792	4263	222	r77	239
o554	29073	5727	133	r19	143
o555	23825	19117	500	r69	535
o556	25100	13867	408	r9	436
o557	23824	20794	356	r39	357
o558	20820	21328	236	r29	304
o559	22259	23053	90	r24	121
o560	23627	22207	69	r24	95
o561	20547	18928	168	r79	184
o562	25709	16963	629	r9	682
o563	21638	18147	681	r24	689
o564	24300	19492	122	r78	172
o565	24911	17244	258	r24	288
o566	24937	16121	578	r7	589
o567	22012	24633	17	r165	63
o568	24980	19127	656	r92	671
o569	23427	20695	558	r30	580
o570	21195	12035	477	r175	515
o571	20760	16597	519	r113	529
o572	21522	18001	106	r2	213
o573	24689	14834	566	r101	587
o574	25781	16496	729	r86	731
o575	20316	17617	484	r163	506
o576	18898	24415	243	r96	296
o577	23683	14920	471	r101	484
o578	20904	18729	102	r2	168
o579	25294	17306	624	r7	634
o580	24505	21606	532	r106	569
o581	24864	14875	232	r46	250
o582	23976	18306	241	r119	243
o583	22306	18230	650	r98	675
o584	24025	21559	392	r48	403
o585	23358	15566	171	r9	208
o586	23305	10639	375	r176	393
o587	21999	11731	269	r133	277
o588	23588	13914	514	r177	551
o589	23396	19213	582	r9	625
o590	23721	24926	575	r30	587
o591	22847	21551	400	r178	405
o592	23776	18895	69	r68	70
o593	23671	14827	626	r168	627
o594	21027	17254	526	r61	554
o595	25825	15828	152	r110	154
o596	24914	15112	124	r117	139
o597	24790	20959	74	r179	109
o598	25733	16818	436	r9	479
o599	25300	15879	196	r159	224
o600	25399	15134	404	r129	422
o601	25759	16457	499	r141	536
o602	24720	21217	462	r180	484
o603	23281	22640	181	r78	298
o604	20933	16485	401	r105	419
o605	24200	22846	126	r129	151
o606	24984	16616	536	r110	547
o607	20699	20994	205	r13	221
o608	24219	21171	225	r43	253
o609	24721	15717	290	r7	327
o610	25127	15569	287	r105	332
o611	23883	22011	587	r30	607
o612	24569	20386	413	r104	431
o613	22801	27809	146	r82	169
o614	26653	7859	112	r77	133
o615	19315	20428	686	r102	711
o616	20563	16822	95	r2	123
o617	25653	16609	589	r11	620
o618	19718	17288	607	r70	630
o619	22101	22141	179	r22	195
o620	19146	24347	156	r99	162
o621	18359	21783	521	r33	539
o622	22614	14950	105	r96	128
o623	22064	17282	473	r130	504
o624	24548	20847	474	r39	477
o625	18288	18374	184	r21	207
o626	25291	16813	189	r78	226
o627	19987	16964	640	r121	660
o628	26367	9621	240	r89	248
o629	25766	16505	389	r181	429
o630	21676	24821	578	r39	580
o631	22692	25297	272	r30	279
o632	18756	25110	363	r99	381
o633	24622	21213	520	r43	530
o634	19088	19510	506	r7	521
o635	23781	14478	37	r58	59
o636	22498	17996	210	r17	232
o637	23437	15028	169	r57	171
o638	25305	15802	633	r182	643
o639	30748	976	218	r77	240
o640	25007	19375	690	r93	703
o641	25768	13715	357	r27	360
o642	26005	12493	546	r170	576
o643	22614	22425	136	r69	153
o644	24421	15476	247	r46	265
o645	22368	20426	645	r183	663
o646	23111	21793	226	r125	228
o647	22178	22340	508	r183	530
o648	21064	17897	333	r7	354
o649	23614	15304	448	r104	464
o650	19672	20527	519	r64	542
o651	23666	14480	587	r93	603
o652	24951	16033	528	r72	543
o653	19172	18726	75	r2	111
o654	20287	19752	713	r103	731
o655	25993	15375	274	r58	307
o656	24224	18980	576	r107	592
o657	23420	27228	650	r30	652
o658	24340	22460	77	r152	103
o659	24374	17052	443	r184	469
o660	23678	21013	66	r30	71
o661	27575	9083	28	r133	34
o662	22057	24729	71	r124	79
o663	23861	18067	372	r125	374
o664	24418	15674	573	r92	593
o665	24816	21104	333	r39	335
o666	21994	24924	394	r166	425
o667	21808	16775	498	r7	516
o668	18925	17923	137	r140	152
o669	24086	23572	564	r74	604
o670	23981	20545	524	r39	525
o671	19910	24694	532	r185	565
o672	21496	16495	295	r7	326
o673	23574	20340	512	r43	539
o674	16936	22154	401	r102	431
o675	22581	20957	135	r144	153
o676	26193	16179	482	r120	488
o677	19248	19559	641	r7	659
o678	26311	15552	270	r136	281
o679	24161	19101	90	r108	96
o680	24795	19010	231	r6	289
o681	25416	15632	177	r9	214
o682	21095	16989	172	r138	194
o683	21364	24803	91	r59	99
o684	22138	8950	135	r147	153
o685	20053	19105	464	r135	515
o686	18457	18770	202	r29	253
o687	26520	16126	466	r7	489
o688	23649	20553	490	r35	527
o689	20925	19388	635	r138	653
o690	24001	20448	131	r71	153
o691	19094	19246	525	r33	543
o692	25877	16829	115	r67	150
o693	24682	21432	127	r78	177
o694	25338	15827	613	r122	628
o695	24478	21130	705	r9	730
o696	25821	16773	231	r9	301
o697	22396	16922	694	r70	702
o698	25538	16637	572	r80	588
o699	25599	16180	562	r9	618
o700	24576	21924	341	r91	357
o701	26483	15559	423	r186	441
o702	19700	19531	492	r144	537
o703	25320	18241	133	r178	136
o704	13559	31659	309	r15	346
o705	25712	16938	406	r144	452
o706	25431	16115	417	r31	479
o707	23640	21833	571	r22	582
o708	21503	18239	229	r41	256
o709	25906	15151	497	r62	534
o710	22996	20971	675	r7	685
o711	21481	16354	20	r41	53
o712	24271	14706	379	r16	410
o713	22308	16432	332	r2	368
o714	23455	25839	514	r23	527
o715	25405	16818	201	r6	278
o716	20642	18211	138	r95	155
o717	13174	32609	312	r187	317
o718	25038	15087	426	r188	431
o719	17606	21257	441	r130	459
o720	22016	16669	242	r7	264
o721	25076	16424	486	r110	492
o722	24561	16461	492	r177	499
o723	22960	12176	467	r60	488
o724	24613	16290	599	r100	627
o725	26479	15809	159	r189	184
o726	25894	14606	287	r141	310
o727	19708	20218	663	r29	700
o728	22448	21479	588	r74	621
o729	21196	19043	402	r103	415
o730	23773	22761	443	r129	463
o731	22231	18151	86	r62	111
o732	20828	19445	395	r102	417
o733	24510	19051	49	r21	66
o734	19857	17128	696	r115	698
o735	19242	19762	298	r138	325
o736	25399	17237	621	r2	642
o737	22389	21258	204	r106	254
o738	26422	16336	287	r97	322
o739	24102	22962	531	r185	536
o740	24067	18852	340	r155	342
o741	23281	15036	202	r72	209
o742	19658	19211	123	r78	175
o743	21045	20771	106	r78	143
o744	23563	21405	336	r4	367
o745	25230	17322	630	r129	658
o746	24514	19705	377	r91	429
o747	21506	19077	590	r68	597
o748	22298	22738	169	r39	171
o749	20255	12090	511	r147	539
o750	20943	11626	575	r60	597
o751	21618	16860	575	r116	593
o752	25665	15150	180	r38	188
o753	23823	20174	562	r24	580
o754	22475	18052	590	r47	620
o755	19488	19029	161	r29	183
o756	23796	22862	687	r69	715
o757	24598	17793	585	r7	596
o758	20535	24779	497	r183	518
o759	25694	16158	708	r31	770
o760	24777	16072	314	r92	341
o761	25784	16557	470	r105	495
o762	20035	20450	70	r138	95
o763	20350	17046	327	r73	347
o764	25900	17238	675	r7	685
o765	18075	19433	582	r190	607
o766	26879	2865	252	r77	267
o767	24101	23055	519	r1	547
o768	22389	18167	498	r70	499
o769	26452	15649	589	r113	595
o770	25646	13895	591	r80	603
o771	24132	23768	671	r86	679
o772	24545	15854	604	r20	631
o773	20591	19326	525	r64	545
o774	25433	15472	161	r105	203
o775	23668	18967	89	r58	120
o776	25775	14625	180	r110	195
o777	25061	18426	166	r6	203
o778	24397	16770	155	r191	186
o779	25719	17915	443	r192	455
o780	26332	15611	242	r142	260
o781	24685	21606	693	r86	700
o782	28940	3121	138	r77	159
o783	21996	25258	471	r152	497
o784	27468	0	215	r77	235
o785	23809	21314	566	r74	603
o786	23734	25258	557	r193	568
o787	24073	21627	665	r125	672
o788	21897	20692	196	r69	222
o789	25225	17400	628	r92	651
o790	24116	23077	696	r69	723
o791	24768	15388	579	r85	611
o792	25333	18073	225	r120	227
o793	20318	17417	70	r78	93
o794	19860	20348	656	r7	661
o795	26225	16874	566	r35	583
o796	25833	17131	686	r144	719
o797	24184	22212	78	r78	119
o798	28701	5304	538	r19	546
o799	25337	16396	406	r153	412
o800	20532	14060	641	r18	672
o801	23903	21600	519	r8	561
o802	26329	15517	462	r149	465
o803	22042	18509	509	r104	529
o804	24845	21183	194	r24	225
o805	24335	15682	418	r100	438
o806	26514	16034	201	r49	206
o807	24675	14831	572	r9	615
o808	24358	17002	205	r24	247
o809	25287	16686	198	r136	213
o810	25316	16754	388	r71	420
o811	25303	18079	485	r159	533
o812	24933	19492	311	r43	348
o813	22402	23480	477	r194	507
o814	20350	19037	613	r70	634
o815	21508	16683	516	r195	526
o816	23704	23327	346	r22	361
o817	22216	16439	501	r9	569
o818	20368	17655	506	r7	521
o819	22152	17399	450	r9	523
o820	21894	21884	211	r69	233
o821	25449	16506	588	r196	619
o822	26732	16342	419	r154	436
o823	24320	14656	131	r56	176
o824	24577	21500	121	r55	137
o825	20233	16897	447	r159	487
o826	17549	21421	192	r29	243
o827	18416	21296	661	r113	663
o828	20535	18116	512	r2	549
o829	24887	17479	125	r28	150
o830	6194	27474	193	r187	196
o831	18741	18183	94	r79	100
o832	17713	16345	669	r163	689
o833	21030	18449	505	r7	515
o834	23439	25346	201	r32	254
o835	13934	23115	552	r187	555
o836	24747	21515	85	r79	102
o837	23555	22683	305	r69	335
o838	25333	17403	495	r75	510
o839	18547	18597	205	r29	252
o840	24309	16956	97	r58	118
o841	24266	22699	100	r86	108
o842	21639	18664	510	r7	535
o843	21629	12089	306	r157	318
o844	24077	23283	310	r124	321
o845	24800	19192	567	r71	602
o846	26351	15607	524	r177	561
o847	23962	18697	112	r52	142
o848	20794	16225	571	r130	611
o849	25058	19290	580	r9	630
o850	23765	21042	450	r159	468
o851	24436	21026	354	r74	374
o852	20582	18110	227	r41	258
o853	19405	23949	733	r81	776
o854	20969	17675	498	r7	510
o855	21138	19684	280	r69	308
o856	21689	22367	494	r197	516
o857	21938	16705	471	r20	503
o858	25024	16070	153	r61	163
o859	24942	18484	155	r5	175
o860	23641	18806	585	r13	603
o861	24961	16039	669	r28	739
o862	23816	12841	513	r170	550
o863	19138	18986	754	r135	777
o864	19322	19642	497	r135	534
o865	25705	12907	595	r85	607
o866	21504	18689	685	r159	711
o867	26638	15367	367	r141	382
o868	25602	16797	280	r67	322
o869	14504	23855	645	r111	673
o870	21763	23292	459	r36	481
o871	19480	20873	590	r64	618
o872	21112	19716	34	r188	52
