order	x	y	placement_time	restaurant	ready_time
o60	8725	11588	883	r34	892
o61	8567	11372	1154	r44	1175
o62	6011	11315	1170	r3	1176
o63	9992	7721	667	r43	687
o64	10484	7823	856	r45	867
o65	5470	8282	1254	r46	1264
o66	6201	7720	1248	r47	1278
o67	8743	5782	1036	r4	1053
o68	6664	8329	1084	r5	1099
o69	8121	11287	1004	r34	1034
o70	638	5697	1107	r5	1127
o71	10410	9598	1156	r48	1176
o72	5836	11176	1249	r15	1256
o73	8719	9729	594	r49	610
o74	5982	10767	1279	r46	1282
o75	4672	8451	736	r8	757
o76	4934	7037	1221	r22	1231
o77	2579	9032	851	r28	876
o78	8391	8864	691	r8	702
o79	10474	9053	1149	r48	1169
o80	4711	8229	1111	r8	1116
o81	5302	6206	573	r38	593
o82	3997	7998	1042	r50	1072
o83	7857	8914	1038	r2	1051
o84	4668	7975	785	r51	798
o85	5788	4843	1110	r42	1118
o86	6363	6521	733	r8	757
o87	2052	9019	844	r52	872
o88	6739	9560	645	r53	655
o89	7947	2919	1085	r54	1102
o90	10437	9461	1072	r14	1099
o91	4054	8442	727	r55	757
o92	8576	7715	1284	r8	1309
o93	998	6028	716	r28	741
o94	9289	11308	930	r56	953
o95	10603	7457	1214	r3	1224
o96	5286	8204	1309	r46	1314
o97	9122	6372	1054	r57	1069
o98	8546	9780	1125	r3	1141
o99	7597	6184	1028	r36	1043
o100	1262	7840	1296	r46	1308
o101	6522	8053	733	r13	751
o102	7279	2241	857	r58	879
o103	7405	8227	636	r38	662
o104	8172	7333	622	r33	663
o105	9988	9789	987	r2	994
o106	8471	10731	1123	r32	1148
o107	2845	6182	837	r5	854
o108	8255	8134	650	r33	695
o109	6382	6285	1108	r8	1113
o110	8054	7088	674	r59	694
o111	9678	9672	748	r60	760
o112	10409	9467	1113	r61	1139
o113	8329	10038	680	r51	691
o114	6359	6096	942	r53	952
o115	5751	8889	940	r15	962
o116	8856	10543	616	r21	639
o117	6107	9002	1384	r62	1437
o118	8598	8367	1301	r63	1308
o119	9605	6440	814	r42	818
o120	3178	8084	885	r64	896
o121	2943	6380	920	r65	933
o122	7436	9356	975	r66	1005
o123	5757	9085	685	r38	705
o124	7771	8630	942	r67	962
o125	7425	8287	745	r13	759
o126	7751	4874	1166	r13	1174
o127	2919	5945	1310	r8	1317
o128	8525	7885	844	r68	853
o129	8895	9419	1132	r35	1152
o130	7672	10814	1155	r69	1162
o131	2389	8015	1145	r28	1173
o132	2224	7812	1300	r70	1317
o133	7475	9705	572	r38	592
o134	7542	7023	1055	r22	1060
o135	9441	7546	886	r9	920
o136	2469	8596	969	r8	976
o137	8196	9570	681	r38	696
o138	9204	9155	1091	r22	1101
o139	9613	3158	683	r8	693
o140	9201	5094	1215	r36	1230
o141	9572	9295	691	r2	700
o142	8112	8905	647	r38	662
o143	8443	9667	1031	r54	1048
o144	10563	8728	1277	r13	1294
o145	8648	6042	1147	r56	1154
o146	10678	8879	1306	r22	1314
o147	6334	11216	857	r21	885
o148	3866	8999	1072	r71	1087
o149	8117	5876	1053	r43	1093
o150	10057	7906	682	r53	700
o151	8455	9149	1291	r61	1297
o152	1962	5720	1084	r28	1109
o153	6405	8480	1298	r72	1312
o154	6975	7994	1110	r59	1125
o155	10160	8022	897	r24	907
o156	4492	5492	1124	r69	1129
o157	3876	8939	813	r65	830
o158	7855	8926	1083	r41	1099
o159	4531	9238	839	r54	863
o160	7433	8895	802	r4	826
o161	6565	6926	962	r45	983
o162	10094	3653	1090	r39	1105
o163	5715	7007	1273	r73	1303
o164	7191	7480	1044	r74	1048
o165	6309	7984	1084	r54	1096
o166	9379	10338	1275	r1	1290
o167	5578	7444	1380	r75	1410
o168	9382	10847	1040	r4	1053
o169	8288	7829	1093	r3	1110
o170	3578	9174	704	r65	722
o171	7398	10688	646	r76	672
o172	6436	7168	1090	r36	1119
o173	3865	5952	566	r21	585
o174	10345	8498	1108	r77	1131
o175	7511	11179	1071	r72	1096
o176	8347	9641	809	r11	819
o177	8491	10931	1156	r78	1160
o178	3091	8444	987	r8	997
o179	8930	9770	617	r18	630
o180	3412	6492	1089	r79	1092
o181	9544	9351	1084	r11	1095
o182	10301	8172	1252	r22	1262
o183	3381	8738	1310	r8	1317
o184	8777	9768	705	r42	715
o185	2749	10603	1141	r25	1158
o186	4513	8571	851	r80	872
o187	7662	6437	1147	r80	1167
o188	8751	9832	980	r15	993
o189	8120	9574	1294	r13	1314
o190	2558	8740	1043	r81	1056
o191	697	8567	1210	r40	1225
o192	9824	10281	896	r67	916
o193	6578	5732	1016	r82	1034
o194	7154	11078	1073	r42	1084
o195	3275	0	957	r58	1065
o196	8346	5014	655	r83	675
o197	6478	3887	1081	r84	1097
o198	10694	9165	665	r41	673
o199	8411	8236	1017	r85	1030
o200	1464	6757	1116	r39	1133
o201	9724	9303	692	r43	707
o202	7340	6999	854	r80	894
o203	8423	10384	1140	r11	1152
o204	5972	11277	597	r49	614
o205	4002	5608	1143	r39	1155
o206	4344	9146	740	r86	770
o207	7121	5710	1010	r80	1040
o208	4683	7971	877	r22	887
o209	10164	8042	813	r87	822
o210	8819	8485	614	r6	635
o211	7383	5389	1073	r36	1103
o212	9747	9305	1283	r80	1300
o213	4567	6986	1168	r59	1182
o214	6977	7223	1170	r15	1179
o215	1575	7776	746	r51	757
o216	1346	8573	1214	r50	1254
o217	9191	11266	643	r88	673
o218	9722	8010	979	r4	999
o219	6788	8065	530	r38	545
o220	6816	3626	689	r89	703
o221	5	7927	1159	r28	1186
o222	6632	7272	1056	r8	1059
o223	3817	8516	903	r43	921
o224	5459	6353	1224	r65	1247
o225	5817	8036	1082	r90	1097
o226	8557	7557	1101	r85	1116
o227	9389	3365	1114	r84	1129
o228	10447	9498	982	r91	999
o229	5275	7565	1019	r92	1032
o230	6679	9244	1224	r4	1244
o231	9728	7969	1252	r93	1267
o232	2686	10057	1005	r64	1025
o233	4529	8943	741	r22	756
o234	2805	7883	919	r5	937
o235	5278	10053	637	r37	647
o236	7536	9301	1308	r43	1330
o237	7977	8112	909	r4	929
o238	8281	10411	1156	r69	1165
o239	5956	4794	1047	r80	1077
o240	8222	5443	1344	r70	1368
o241	2149	9520	743	r5	760
o242	7570	7230	752	r86	782
o243	3023	7822	813	r38	833
o244	8241	10923	808	r6	835
o245	7054	7056	506	r68	523
o246	6022	11001	1067	r54	1084
o247	6102	4895	1085	r11	1095
o248	6857	10135	1142	r3	1155
o249	6255	6549	584	r38	620
o250	7604	6086	1130	r36	1160
o251	10626	9165	661	r41	666
o252	7128	7557	1141	r15	1144
o253	9527	7812	1118	r94	1131
o254	9762	7946	1257	r93	1269
o255	5670	8440	866	r65	883
o256	840	6178	1280	r95	1290
o257	2133	8764	830	r8	845
o258	6471	9169	1141	r96	1164
o259	9748	7964	789	r9	804
o260	9356	8612	847	r81	860
o261	8253	10792	793	r3	803
o262	8984	10840	1166	r3	1178
o263	7455	6497	1085	r63	1107
o264	7922	10401	957	r15	963
o265	7079	10644	834	r4	844
o266	6177	7200	1057	r22	1072
o267	1957	9247	1045	r28	1065
o268	8744	5147	1032	r8	1055
o269	10068	5360	872	r63	885
o270	505	8597	1125	r5	1145
o271	10676	9086	1232	r97	1262
o272	9735	9339	596	r98	626
o273	8472	11009	862	r21	885
o274	8733	10209	663	r65	679
o275	8553	10278	1115	r13	1122
o276	9129	10893	919	r59	932
o277	10202	6318	1136	r32	1156
o278	8422	8341	1113	r41	1134
o279	8353	9512	1030	r15	1042
o280	5810	9149	1063	r3	1073
o281	8330	9357	913	r21	942
o282	5484	8035	738	r24	781
o283	8476	10995	1059	r14	1071
o284	10435	9330	1109	r99	1154
o285	7892	5123	1012	r82	1030
o286	3906	6371	1106	r28	1145
o287	8764	3170	991	r43	1011
o288	2845	6291	746	r10	776
o289	10194	8215	974	r22	984
o290	7333	9399	1102	r4	1116
o291	6333	2737	952	r100	967
o292	10190	8130	920	r9	935
o293	9804	5436	1003	r18	1008
o294	8975	9761	617	r101	678
o295	7554	7292	1102	r84	1113
o296	10161	8109	814	r102	839
o297	1520	8559	667	r103	673
o298	8229	10261	663	r70	682
o299	8686	6924	1224	r104	1242
o300	8526	5939	1229	r15	1236
o301	8429	8345	938	r77	954
o302	6083	11331	782	r28	816
o303	6803	9239	1106	r22	1116
o304	7666	5509	1067	r85	1096
o305	4872	7978	1291	r14	1308
o306	7292	10747	1252	r105	1274
o307	3706	9337	1133	r8	1143
o308	6494	10774	1020	r16	1035
o309	3228	7947	1056	r7	1071
o310	7496	2912	995	r80	1009
o311	7000	7227	923	r85	943
o312	7915	6698	622	r106	627
o313	7404	8389	874	r22	884
o314	10261	8805	1012	r45	1022
o315	3003	6945	1086	r37	1096
o316	5486	8688	1062	r15	1075
o317	8488	9792	1255	r95	1267
o318	2056	9589	1030	r42	1037
o319	3912	9040	1069	r79	1083
o320	3393	5863	1279	r92	1289
o321	7426	10180	1075	r15	1086
o322	4422	6081	724	r54	735
o323	8542	11615	1076	r61	1106
o324	9508	9349	682	r16	703
o325	9145	5664	739	r9	769
o326	3267	8236	954	r42	961
o327	7027	9511	1082	r74	1082
o328	5984	9509	1137	r42	1146
o329	7224	10874	902	r107	931
o330	9824	9303	1016	r25	1036
o331	9552	5694	1040	r93	1054
o332	2944	6345	747	r12	760
o333	7728	8449	1168	r3	1178
o334	8330	9699	1285	r2	1308
o335	8986	9722	1124	r90	1141
o336	2321	8931	1233	r50	1259
o337	9884	6341	1083	r22	1093
o338	6142	6989	1157	r65	1177
o339	0	8029	788	r28	816
o340	8000	5156	682	r3	692
o341	6194	9305	1298	r73	1328
o342	9624	5443	1122	r36	1136
o343	7844	10477	1210	r81	1227
o344	5430	8258	1045	r43	1075
o345	7543	6331	1155	r108	1162
o346	4270	6156	6	r109	14
o347	8864	9731	693	r32	704
o348	7451	8933	1226	r4	1250
o349	6246	7398	1014	r25	1032
o350	10377	9472	1228	r61	1239
o351	8487	9244	1029	r110	1057
o352	8042	9205	785	r25	809
o353	9603	9372	1045	r74	1047
o354	5315	7353	591	r38	620
o355	5244	8643	1221	r103	1227
o356	7699	8963	738	r67	758
o357	8500	8154	459	r111	474
o358	8424	8320	873	r112	893
o359	8083	6491	708	r66	738
o360	10431	9914	1013	r113	1043
o361	8523	9756	1114	r15	1124
o362	10695	8893	719	r114	750
o363	7519	10863	934	r15	962
o364	8748	9587	1384	r62	1437
o365	9386	5627	726	r32	736
o366	6717	9594	1162	r59	1173
o367	9285	9389	625	r59	638
o368	8996	9103	1300	r43	1330
o369	6234	5806	610	r38	630
o370	7092	5463	1115	r85	1144
o371	6230	7973	556	r76	562
o372	9680	9792	1024	r8	1044
o373	6116	7799	983	r95	994
o374	1459	8666	895	r40	910
o375	7524	10213	605	r38	620
o376	2976	9009	1018	r28	1043
o377	3018	8175	1126	r28	1161
o378	6462	10570	791	r38	815
o379	9415	6795	798	r115	814
o380	4243	8232	1233	r56	1247
o381	382	8334	1237	r116	1256
o382	10482	7824	747	r82	770
o383	8182	10396	1211	r24	1236
o384	6837	8797	792	r13	810
o385	10134	6935	1283	r32	1303
o386	1018	6401	663	r39	670
o387	6082	8724	1090	r28	1125
o388	5099	8717	715	r28	738
o389	5748	10979	1026	r87	1039
o390	8634	5806	1115	r11	1121
o391	6580	9101	1117	r59	1138
o392	2716	9800	1241	r43	1271
o393	4169	8225	1061	r5	1088
o394	7714	5590	1129	r68	1145
o395	2623	7945	747	r8	757
o396	8803	10429	1283	r8	1288
o397	5924	9230	1348	r117	1378
o398	5032	6830	836	r5	855
o399	8382	6931	1244	r11	1255
o400	10515	7950	781	r44	808
o401	6551	8508	628	r29	651
o402	8992	3253	824	r13	835
o403	8437	10509	1119	r34	1141
o404	4209	6151	981	r11	992
o405	1262	7748	835	r54	854
o406	5281	8357	1052	r8	1057
o407	1236	5685	848	r39	856
o408	10503	8699	1081	r22	1091
o409	10285	7696	839	r22	849
o410	7135	6257	839	r11	851
o411	8597	9341	1162	r4	1180
o412	8937	9964	910	r4	930
o413	7750	5024	1149	r54	1158
o414	8487	5994	949	r11	969
o415	10392	6409	1016	r66	1046
o416	8309	4988	1165	r13	1172
o417	7061	8015	1042	r42	1061
o418	6633	7607	1014	r61	1021
o419	7476	5564	1129	r82	1141
o420	8619	10017	867	r22	877
o421	5660	8391	1050	r3	1063
o422	8427	10439	990	r81	1001
o423	7071	8204	788	r22	798
o424	10235	3383	722	r118	734
o425	7227	10256	632	r65	649
o426	7779	9416	1040	r116	1049
o427	7501	9470	882	r70	903
o428	5654	7828	1252	r15	1260
o429	10287	7831	1099	r119	1116
o430	4941	9202	731	r22	741
o431	6674	5820	745	r22	760
o432	8631	8389	837	r34	853
o433	10338	9488	731	r38	751
o434	8373	9447	787	r22	797
o435	7446	9511	1029	r81	1037
o436	5902	11217	595	r49	614
o437	10467	9676	1157	r77	1193
o438	8186	9962	1011	r8	1020
o439	8339	8681	999	r22	1009
o440	5140	8276	752	r42	762
o441	4174	9051	959	r8	976
o442	8443	8110	845	r15	856
o443	9633	10409	706	r21	721
o444	9036	9663	578	r110	623
o445	2237	8511	1052	r120	1063
o446	7562	9269	901	r94	919
o447	6691	10130	789	r28	820
o448	8388	10331	953	r112	963
o449	4684	4547	879	r39	887
o450	10620	9177	785	r121	793
o451	7266	8208	639	r65	659
o452	8836	9695	883	r1	903
o453	10332	9231	819	r4	839
o454	10209	9239	1247	r63	1260
o455	7384	6717	1258	r84	1273
o456	8642	7680	1149	r41	1179
o457	8149	10347	1320	r70	1335
o458	6403	8162	1138	r11	1144
o459	9498	6247	926	r68	935
o460	7283	10506	825	r13	841
o461	3943	8694	853	r21	885
o462	2710	8132	1079	r122	1097
o463	8681	5394	715	r85	728
o464	8042	2714	1289	r13	1308
o465	275	7847	1058	r5	1088
o466	9842	5799	854	r13	863
o467	8578	10157	0	r68	15
o468	2395	6406	896	r8	908
o469	7441	9383	630	r41	641
o470	8775	9593	8	r68	23
o471	8231	9357	909	r123	933
o472	8155	8242	1161	r4	1180
o473	9937	9981	1253	r90	1266
o474	9140	5452	933	r8	948
o475	8696	8292	894	r9	920
o476	6773	8312	1136	r16	1144
o477	10060	7929	1058	r124	1076
o478	2126	8099	710	r125	728
o479	8539	10013	1171	r43	1201
o480	8935	9727	1169	r41	1194
o481	10560	8740	819	r9	849
o482	4951	8365	1087	r2	1093
o483	9910	9214	674	r44	693
o484	9119	5938	702	r8	706
o485	8886	8565	1106	r13	1115
