order	x	y	placement_time	restaurant	ready_time
o407	22658	18617	217	r41	219
o408	29833	18106	119	r89	144
o409	29020	15194	78	r136	87
o410	30215	13569	535	r62	545
o411	29536	18271	448	r86	463
o412	30014	14795	625	r58	634
o413	28728	17316	555	r6	575
o414	27533	15207	140	r41	142
o415	29983	13162	81	r170	82
o416	28386	17079	377	r6	386
o417	31484	13408	429	r154	445
o418	22629	19413	453	r69	467
o419	28651	19061	472	r17	487
o420	30156	16631	759	r95	774
o421	30398	13114	677	r58	682
o422	24583	15511	700	r55	709
o423	24735	17715	537	r54	564
o424	26082	14364	667	r2	677
o425	34316	3475	238	r37	244
o426	29079	20683	327	r16	329
o427	25930	10942	248	r72	258
o428	27461	22354	612	r171	629
o429	24284	17355	426	r72	452
o430	29289	20937	645	r172	661
o431	29737	16210	561	r132	590
o432	32910	2672	580	r126	606
o433	29742	15497	672	r28	712
o434	25356	15283	287	r72	298
o435	30823	13355	321	r27	341
o436	31036	10632	324	r173	330
o437	26867	14489	640	r27	651
o438	23944	15693	180	r104	199
o439	30943	15260	495	r173	510
o440	31742	13565	579	r22	582
o441	27754	12194	639	r174	656
o442	29200	20016	110	r89	166
o443	31164	10446	452	r58	460
o444	23567	17965	93	r16	107
o445	26908	19389	686	r90	699
o446	28022	18280	103	r86	121
o447	14828	18544	334	r175	336
o448	27876	20385	667	r176	687
o449	26103	19243	322	r15	326
o450	23248	10944	323	r33	333
o451	26689	16421	522	r177	547
o452	29270	15972	465	r146	485
o453	31835	13439	460	r27	482
o454	18851	26243	154	r178	169
o455	28009	13454	550	r51	565
o456	31224	13750	568	r179	589
o457	24443	10458	427	r19	437
o458	32634	2122	429	r37	448
o459	30225	12304	595	r107	620
o460	28323	19337	236	r21	249
o461	30554	12342	572	r180	582
o462	28659	19376	464	r115	474
o463	28651	19735	157	r152	166
o464	29241	9736	501	r159	532
o465	29379	20268	632	r77	633
o466	31092	11457	596	r19	606
o467	28740	20609	714	r89	722
o468	24870	20622	350	r121	368
o469	31602	13518	572	r154	588
o470	12158	31502	527	r25	530
o471	27574	17021	566	r64	576
o472	23562	17964	623	r24	653
o473	26920	21327	375	r26	390
o474	28416	14123	132	r28	157
o475	24471	22188	622	r181	631
o476	31057	9668	642	r27	654
o477	26026	16840	382	r138	396
o478	30827	13217	10	r139	20
o479	14898	27712	675	r42	695
o480	30620	13646	443	r182	464
o481	25601	15266	639	r65	684
o482	28815	16357	223	r98	233
o483	28573	24713	178	r105	182
o484	30029	15450	602	r27	637
o485	24108	17732	204	r12	220
o486	27446	14517	565	r74	590
o487	27955	18153	645	r162	655
o488	23917	14856	525	r54	545
o489	27613	20420	364	r17	379
o490	25217	11483	30	r183	44
o491	24510	16470	263	r184	270
o492	31108	10056	630	r107	645
o493	29179	20160	678	r121	698
o494	26202	17853	364	r94	379
o495	25514	20656	337	r162	357
o496	28933	6125	22	r29	29
o497	22625	20980	760	r185	783
o498	29903	12439	119	r186	121
o499	30272	12369	472	r187	499
o500	26189	8289	490	r62	505
o501	28258	19409	454	r181	466
o502	31754	13523	591	r187	608
o503	25526	14235	514	r3	533
o504	23768	9562	144	r34	154
o505	30316	11390	379	r27	405
o506	16533	46670	496	r153	513
o507	31814	13432	632	r40	650
o508	27691	14553	580	r74	613
o509	29725	17836	716	r94	736
o510	25112	16447	457	r10	472
o511	26781	16325	459	r45	494
o512	30349	11096	317	r174	332
o513	25059	18427	688	r16	694
o514	27891	14718	117	r184	127
o515	29113	20646	87	r16	105
o516	29676	12205	191	r125	201
o517	31059	10376	155	r188	174
o518	26017	18599	702	r26	727
o519	29394	11936	608	r14	633
o520	29280	17919	209	r189	216
o521	31023	9324	219	r190	244
o522	29442	14623	534	r179	555
o523	27240	21050	239	r45	265
o524	34268	2665	557	r82	577
o525	25511	20833	496	r147	509
o526	29084	13514	649	r122	651
o527	30732	11752	7	r29	15
o528	26869	11007	299	r27	314
o529	31048	11766	457	r107	482
o530	30425	14527	206	r100	219
o531	23732	16047	298	r41	306
o532	27751	17039	426	r65	460
o533	25154	4246	584	r60	596
o534	27857	20128	655	r89	685
o535	28397	9581	684	r191	689
o536	29166	20607	52	r151	54
o537	30257	13615	542	r67	562
o538	28411	9475	643	r9	653
o539	32204	5218	193	r9	194
o540	24984	16444	587	r17	602
o541	0	31566	302	r112	311
o542	28075	19822	653	r2	677
o543	28921	18787	736	r192	763
o544	24921	20994	560	r24	583
o545	29258	17493	477	r39	487
o546	6935	35343	133	r25	134
o547	16235	46605	85	r153	98
o548	31172	10468	252	r125	262
o549	31466	12396	402	r89	427
o550	28501	23167	548	r171	576
o551	24141	17253	757	r168	777
o552	26567	22786	345	r45	372
o553	30427	14688	588	r193	608
o554	30499	10689	180	r6	191
o555	24637	18652	622	r45	657
o556	22200	20552	580	r194	582
o557	28129	17912	136	r195	166
o558	29669	17282	88	r46	90
o559	30790	14343	432	r16	435
o560	31347	13256	637	r67	652
o561	26567	16648	606	r74	654
o562	30246	16104	617	r27	647
o563	29663	17965	211	r77	213
o564	29754	17912	482	r75	507
o565	29894	17610	137	r22	140
o566	31278	13275	18	r135	38
o567	28159	7046	260	r51	272
o568	25482	14850	729	r101	739
o569	32672	3091	407	r37	424
o570	34540	2483	639	r37	657
o571	31045	2534	400	r196	416
o572	27836	18633	227	r136	232
o573	26671	22701	568	r131	591
o574	27989	17551	695	r197	706
o575	24756	17064	414	r65	453
o576	30109	16933	93	r198	113
o577	27900	13424	126	r1	149
o578	24459	5584	148	r60	169
o579	30345	15790	439	r187	468
o580	23623	16430	420	r72	444
o581	29256	13004	438	r64	466
o582	29647	12267	552	r11	564
o583	23317	16436	532	r6	545
o584	29212	20421	672	r199	679
o585	27293	22395	655	r8	676
o586	8405	29703	125	r25	127
o587	24029	17118	180	r45	244
o588	28473	9609	545	r174	558
o589	29557	12869	143	r12	163
o590	29746	17312	523	r86	538
o591	27726	14907	150	r1	160
o592	30351	14482	496	r5	506
o593	24338	18205	731	r26	756
o594	29777	16067	191	r134	218
o595	27315	17132	203	r110	226
o596	30695	10641	300	r200	325
o597	24042	16856	371	r34	373
o598	26305	20391	491	r77	492
o599	23181	17624	457	r45	492
o600	26959	22187	473	r201	484
o601	31243	4440	606	r37	625
o602	29132	20702	741	r121	761
o603	28269	12794	552	r1	562
o604	28607	24450	202	r202	222
o605	29869	17177	8	r109	44
o606	30944	11057	44	r29	52
o607	30898	13643	426	r203	436
o608	25553	12464	171	r53	173
o609	26378	13867	141	r183	156
o610	28469	13812	191	r73	206
o611	21630	15578	249	r13	274
o612	26644	14660	505	r136	513
o613	29778	17111	489	r44	498
o614	23366	16346	372	r6	388
o615	31759	13457	158	r4	168
o616	31420	12898	67	r169	78
o617	30836	10957	497	r31	517
o618	28584	20930	96	r16	125
o619	31113	11160	616	r204	651
o620	26654	22227	702	r185	730
o621	28367	23847	386	r46	388
o622	27137	18770	595	r16	599
o623	26158	19096	230	r96	233
o624	30496	10991	760	r10	775
o625	22671	19792	472	r54	498
o626	30299	7872	657	r9	667
o627	31000	14285	145	r15	159
o628	26651	15638	252	r1	262
o629	29381	7155	117	r37	134
o630	30878	10486	452	r104	474
o631	23640	17058	626	r1	636
o632	25344	14552	498	r72	530
o633	27732	18436	549	r97	576
o634	30753	13399	635	r155	642
o635	25394	14841	701	r1	712
o636	29572	18773	635	r132	655
o637	24584	20899	503	r45	538
o638	25319	16889	562	r1	572
o639	26185	12316	700	r2	725
o640	26762	20676	468	r121	483
o641	30975	15457	249	r111	258
o642	30457	14903	464	r4	469
o643	29820	18117	572	r6	590
o644	29714	18618	631	r16	635
o645	31750	13554	639	r14	671
o646	30884	10051	237	r122	247
o647	29766	17804	300	r98	321
o648	29793	17348	545	r64	551
o649	26211	22738	586	r6	590
o650	29501	19336	240	r17	244
o651	31581	12825	403	r122	413
o652	28403	9256	293	r156	303
o653	31617	12712	615	r122	626
o654	30324	12722	526	r14	564
o655	30563	11095	545	r205	555
o656	29837	18783	523	r131	544
o657	15974	28969	485	r206	522
o658	29259	13008	616	r154	637
o659	30739	10760	246	r27	257
o660	28659	19311	117	r198	127
o661	25420	18288	127	r32	136
o662	29794	17902	681	r39	689
o663	29605	14325	177	r14	202
o664	31885	13263	227	r16	259
o665	31375	10585	668	r107	688
o666	25392	9222	188	r156	217
o667	30537	14013	265	r198	282
o668	27898	16531	82	r16	106
o669	26755	16869	106	r1	130
o670	33000	1032	69	r51	83
o671	24804	18420	218	r45	244
o672	30725	14006	112	r62	122
o673	29191	19350	640	r207	664
o674	31342	12886	628	r83	653
o675	30571	11232	506	r19	516
o676	20882	21099	666	r24	686
o677	31813	12626	420	r157	452
o678	25203	16399	513	r113	527
o679	26604	13577	629	r75	648
o680	28951	12205	148	r195	173
o681	27703	13468	730	r174	748
o682	28363	6845	383	r208	390
o683	29809	18289	157	r73	180
o684	30754	11740	528	r107	553
o685	28384	16898	575	r26	600
o686	26250	8690	758	r209	769
o687	27732	14574	84	r210	117
o688	24032	21665	726	r16	734
o689	30891	11829	663	r95	683
o690	29938	16771	395	r26	420
o691	25622	17209	148	r79	165
o692	29047	19334	100	r79	109
o693	31272	10548	536	r58	555
o694	28787	9288	436	r62	446
o695	28561	13335	678	r27	695
o696	24130	21797	515	r172	540
o697	22964	17362	560	r32	590
o698	29448	20168	71	r67	91
o699	31694	10456	236	r14	251
o700	30408	12156	149	r211	199
o701	30134	13221	487	r22	488
o702	30587	13993	761	r39	776
o703	29788	19053	326	r115	336
o704	30609	14515	582	r86	597
o705	27466	17049	518	r212	528
o706	27773	23314	305	r165	314
o707	11248	32365	354	r102	364
o708	29676	12767	627	r27	651
o709	27842	21370	591	r165	600
o710	18050	26637	507	r42	535
o711	28198	21318	259	r6	267
o712	29398	14633	629	r28	654
o713	26148	20942	111	r21	127
o714	29472	14219	640	r148	657
o715	24055	23924	63	r69	87
o716	30913	6396	411	r208	418
o717	31595	13477	458	r22	459
o718	31880	12645	612	r82	641
o719	29911	18117	175	r142	191
o720	23258	16942	641	r1	646
o721	30397	12375	294	r154	304
o722	31598	13401	500	r193	520
o723	30649	13824	638	r4	641
o724	26026	15335	348	r16	363
o725	28993	17344	285	r18	300
o726	28768	18681	653	r98	675
o727	28804	22478	317	r77	320
o728	29846	13422	631	r122	641
o729	30845	13768	76	r12	93
o730	31677	13023	611	r104	631
o731	32407	4029	391	r116	397
o732	31492	5128	666	r126	667
o733	26115	16391	69	r26	96
o734	24807	15466	345	r45	405
o735	27011	18498	502	r90	517
o736	31881	13320	467	r58	480
o737	30750	12288	655	r36	667
o738	28734	12275	87	r32	103
o739	29514	18568	40	r198	52
o740	28831	21300	549	r201	567
o741	31091	10487	635	r149	660
o742	22632	19271	298	r45	364
o743	25226	22032	541	r98	553
o744	29047	19755	572	r89	608
o745	30958	11429	226	r62	236
o746	26669	16646	685	r26	710
o747	30038	14701	591	r58	604
o748	31247	10496	619	r50	639
o749	32804	4007	642	r213	685
o750	28830	22628	471	r181	490
o751	29573	12674	428	r63	448
o752	30570	11077	65	r188	88
o753	28045	13757	683	r47	698
o754	27744	12242	454	r10	469
o755	29571	16167	601	r166	608
o756	27407	17575	170	r198	190
o757	29121	18604	570	r96	573
o758	23475	18423	460	r214	473
o759	11761	29144	229	r102	245
o760	25254	17625	748	r56	760
o761	24551	9596	520	r34	521
o762	25770	22787	564	r69	587
o763	23986	17305	581	r75	590
o764	32072	6778	272	r200	301
o765	23907	17447	336	r1	344
o766	25819	15113	728	r16	731
o767	25098	20079	587	r162	597
o768	31084	12548	603	r22	607
o769	30332	11285	470	r50	490
o770	27483	19693	658	r70	665
o771	30107	13396	530	r58	550
o772	23428	16632	431	r101	451
o773	25482	14641	651	r3	680
o774	27434	18366	505	r44	522
o775	25819	15799	310	r215	320
o776	29636	15508	757	r216	765
o777	26582	13694	671	r144	703
o778	25508	13620	202	r16	217
o779	26796	21073	226	r16	230
o780	31196	10426	450	r173	475
o781	27446	15139	500	r75	523
o782	29564	9454	642	r62	652
o783	21084	23837	487	r42	504
o784	28471	12151	673	r34	683
o785	26005	10811	393	r62	403
o786	25831	15752	259	r27	269
o787	30755	11642	203	r205	212
o788	23706	19786	628	r65	654
o789	29110	15403	490	r98	498
o790	29308	19401	41	r109	45
o791	26736	14333	413	r7	422
o792	29749	17384	749	r39	762
o793	28863	20524	430	r77	431
o794	27515	15253	459	r138	475
o795	31076	10557	562	r9	577
o796	26985	16347	496	r58	501
o797	26027	8274	60	r217	80
o798	30067	16343	142	r218	152
o799	32775	2889	537	r82	552
o800	28909	18923	164	r79	171
o801	30980	15087	226	r219	247
o802	24127	21050	517	r113	527
o803	26359	18595	535	r218	549
o804	34256	3480	308	r37	316
o805	27321	21438	133	r98	151
o806	23904	18664	323	r2	334
o807	27020	15489	504	r7	506
o808	26640	10934	267	r2	284
o809	31079	11796	88	r16	99
o810	29711	13507	353	r188	361
o811	28954	9974	604	r68	622
o812	29134	16267	197	r109	227
o813	29487	18889	615	r176	630
o814	30365	15759	180	r132	200
o815	27653	15009	547	r75	574
o816	30853	12547	591	r22	593
o817	23955	23349	639	r185	649
o818	31333	7065	651	r190	670
o819	24079	17411	163	r16	170
o820	30312	15775	605	r154	616
o821	25400	23215	610	r185	620
o822	26883	18897	522	r44	524
o823	28685	13596	502	r80	504
o824	30345	12717	79	r63	94
o825	26883	16322	647	r86	662
o826	23933	17541	342	r99	352
o827	26654	12289	671	r11	686
o828	23049	21265	533	r45	568
o829	27691	23948	713	r121	726
o830	30551	11024	14	r29	17
o831	30907	14160	138	r83	152
o832	29036	19021	418	r26	432
o833	28976	12435	154	r145	164
o834	29797	17803	533	r216	553
o835	23536	17087	325	r99	330
o836	28778	19745	528	r86	543
o837	27229	19999	171	r105	183
o838	23451	17778	383	r1	390
o839	30932	12986	74	r14	103
o840	26225	9135	607	r220	631
o841	28437	18272	395	r48	415
o842	29917	16592	41	r12	53
o843	29412	9396	604	r188	615
o844	29776	17608	696	r221	736
o845	29953	16110	372	r77	374
o846	29170	20120	352	r44	356
o847	12742	29403	570	r102	583
o848	27633	14262	196	r16	211
o849	29386	16244	434	r158	459
o850	30500	12634	350	r11	365
o851	25403	15205	210	r222	230
o852	31056	10777	335	r75	352
o853	22542	16022	325	r45	360
o854	17875	23784	605	r42	630
o855	24717	17667	348	r13	359
o856	27785	22571	362	r89	388
o857	23403	21679	652	r121	672
o858	5399	30640	352	r112	382
o859	26903	17450	152	r26	170
o860	29218	20427	703	r121	719
o861	30397	14551	574	r124	578
o862	30928	10975	610	r107	629
o863	29486	12837	585	r5	607
o864	29720	18785	382	r72	392
o865	23967	17551	122	r16	140
o866	28867	20039	348	r10	355
o867	34317	3472	612	r37	636
o868	29694	15214	586	r10	601
o869	31506	9423	498	r107	523
o870	26369	7012	24	r51	39
o871	29504	18824	433	r89	450
o872	28246	11844	139	r148	154
