order	x	y	placement_time	restaurant	ready_time
o215	5282	6203	578	r32	608
o216	9524	6670	582	r1	612
o217	5361	6170	582	r44	583
o218	3923	4343	583	r35	596
o219	8199	7284	585	r8	615
o220	310	6026	586	r20	606
o221	7024	8351	588	r18	620
o222	9079	3511	590	r21	608
o223	9309	6588	590	r13	600
o224	1541	6283	591	r20	616
o225	7866	6963	595	r13	605
o226	8979	7862	596	r55	621
o227	7656	9235	596	r56	618
o228	9502	7454	597	r56	618
o229	7624	6993	599	r27	614
o230	7017	2056	600	r8	630
o231	10464	5839	602	r50	617
o232	8647	7451	604	r48	627
o233	6513	5310	604	r18	629
o234	6427	8270	605	r38	634
o235	5919	5878	607	r20	637
o236	8819	4108	607	r29	637
o237	7684	7848	609	r13	619
o238	10573	4367	609	r9	634
o239	8356	3631	609	r35	618
o240	7548	7128	611	r52	632
o241	10067	7082	611	r13	621
o242	8124	6883	615	r57	645
o243	6793	6741	618	r17	628
o244	1519	6193	619	r39	626
o245	6878	2907	621	r50	636
o246	7103	6973	621	r20	676
o247	6123	6103	622	r13	632
o248	5382	4725	625	r18	634
o249	3839	3503	625	r46	650
o250	5425	6232	627	r35	636
o251	10204	1566	627	r6	642
o252	5145	6361	627	r9	638
o253	9173	8787	628	r21	629
o254	7952	7657	631	r20	682
o255	9361	3444	632	r19	662
o256	1603	1906	636	r10	645
o257	7327	3014	636	r13	646
o258	3156	4588	636	r47	638
o259	6996	6850	637	r13	647
o260	625	6434	637	r20	679
o261	5631	4194	638	r13	648
o262	2201	7287	643	r25	663
o263	6057	6018	643	r35	659
o264	8927	7654	646	r18	672
o265	3986	3757	646	r13	656
o266	6898	7416	648	r50	663
o267	6146	2893	648	r35	659
o268	9028	7822	649	r58	659
o269	2812	3804	651	r58	661
o270	8374	7755	652	r38	685
o271	9550	6716	657	r59	687
o272	8411	8421	658	r31	685
o273	9025	6777	659	r45	689
o274	6703	9241	660	r58	670
o275	6037	8959	661	r43	679
o276	10312	6212	662	r18	693
o277	10381	7288	663	r18	693
o278	6320	8520	663	r56	674
o279	10432	7870	664	r13	684
o280	2535	7593	664	r18	693
o281	8995	2636	667	r53	694
o282	2684	0	668	r10	693
o283	8466	8999	668	r30	688
o284	7595	8737	672	r60	685
o285	6487	3366	672	r46	697
o286	7420	2064	672	r46	686
o287	5553	8939	673	r39	706
o288	6432	6414	673	r18	700
o289	6288	7886	675	r56	701
o290	8684	2771	677	r27	688
o291	9363	6616	678	r61	704
o292	10413	7409	678	r60	699
o293	5180	3657	678	r46	703
o294	8819	7196	679	r56	689
o295	8153	7068	681	r31	691
o296	5781	6320	681	r18	708
o297	5413	6186	682	r18	708
o298	6738	7888	683	r3	705
o299	2740	8075	684	r19	714
o300	9355	3847	684	r53	704
o301	4058	5916	687	r62	706
o302	10520	7459	688	r63	708
o303	3818	4685	689	r34	698
o304	4634	2611	689	r6	707
o305	5404	6037	690	r39	706
o306	7160	5390	690	r47	694
o307	8737	9456	691	r42	704
o308	2520	4784	691	r20	717
o309	7100	7572	691	r59	721
o310	9551	3677	692	r64	746
o311	9661	6063	693	r60	720
o312	7753	5924	694	r19	724
o313	10265	7309	695	r47	697
o314	6446	6281	697	r23	709
o315	2824	6301	697	r20	735
o316	9492	5518	697	r46	722
o317	8577	7992	699	r42	712
o318	8639	4006	699	r47	700
o319	9255	8947	699	r65	715
o320	7728	3709	701	r24	704
o321	9577	7316	702	r56	718
o322	6014	8913	703	r65	715
o323	6311	3084	703	r46	728
o324	7202	3777	704	r46	722
o325	6347	5152	705	r24	710
o326	8154	6329	705	r37	710
o327	7483	5971	706	r29	710
o328	10475	6494	706	r56	726
o329	8800	6473	707	r47	711
o330	2317	6952	707	r20	739
o331	6349	5414	707	r62	733
o332	4690	6461	708	r56	728
o333	5481	6194	708	r66	738
o334	2980	2293	710	r41	721
o335	2326	4579	711	r35	721
o336	7416	6298	711	r21	713
o337	2560	6670	714	r42	728
o338	5873	3897	714	r48	724
o339	3593	6662	714	r2	736
o340	8156	3883	716	r60	747
o341	5406	6724	718	r40	724
o342	6584	6485	719	r47	732
o343	7050	5005	719	r60	747
o344	7627	6279	719	r29	734
o345	5736	8884	720	r47	733
o346	7026	6671	720	r6	735
o347	5712	5994	722	r34	729
o348	6190	6316	722	r33	760
o349	4491	6273	723	r20	757
o350	6302	3536	724	r67	746
o351	8383	7445	724	r24	731
o352	9083	3654	725	r60	761
o353	174	5919	727	r22	754
o354	8163	7422	727	r11	744
o355	5845	6398	728	r29	749
o356	10534	7688	732	r51	751
o357	8175	6206	732	r60	774
o358	4713	6124	734	r62	764
o359	10064	7744	734	r25	754
o360	4537	6881	734	r47	744
o361	6442	4020	735	r46	750
o362	5826	5172	735	r64	771
o363	4302	6857	735	r35	745
o364	6375	6351	735	r39	751
o365	5474	6063	736	r34	745
o366	9950	7735	737	r4	746
o367	3147	2427	738	r35	760
o368	8334	7457	738	r61	763
o369	9646	8371	738	r4	746
o370	7732	5973	738	r11	763
o371	7737	8780	738	r18	758
o372	6829	716	739	r6	761
o373	8650	7690	739	r18	759
o374	7776	6830	739	r56	753
o375	7963	3865	740	r13	760
o376	5712	4328	741	r65	756
o377	8064	7230	743	r47	747
o378	5995	6941	744	r45	774
o379	5948	9336	745	r47	752
o380	8553	2911	745	r18	767
o381	6541	4216	745	r23	760
o382	7673	4083	745	r11	766
o383	4477	7569	745	r40	748
o384	6960	4024	746	r21	755
o385	341	3907	746	r68	776
o386	4492	6426	747	r20	772
o387	405	3524	747	r22	773
o388	8039	7125	747	r29	754
o389	10502	7616	748	r63	801
o390	9543	4468	748	r18	768
o391	5714	4376	749	r65	759
o392	5871	9332	749	r18	767
o393	7017	4918	750	r13	770
o394	7825	3234	750	r31	785
o395	5910	5390	750	r39	776
o396	8969	4051	751	r23	760
o397	7707	5894	752	r13	804
o398	5971	4611	752	r21	755
o399	10492	3909	753	r54	810
o400	7428	9118	753	r56	770
o401	6488	8964	754	r19	784
o402	7823	5593	754	r60	806
o403	8872	6528	755	r45	785
o404	9873	4152	756	r24	758
o405	2956	3948	757	r40	774
o406	9219	6293	757	r69	772
o407	8357	6742	757	r48	793
o408	8763	7160	758	r13	804
o409	5755	8604	758	r42	770
o410	6757	3804	759	r60	806
o411	5856	9103	760	r43	782
o412	2015	6981	760	r42	775
o413	7776	7856	760	r13	804
o414	5526	7501	762	r34	777
o415	8563	7604	763	r28	778
o416	7425	8127	763	r20	788
o417	1226	4401	763	r35	792
o418	1616	3625	763	r20	788
o419	8765	6984	765	r7	796
o420	4965	4839	765	r33	779
o421	5132	5686	766	r33	783
o422	9803	5997	766	r13	804
o423	5737	5330	766	r60	806
o424	8199	5014	766	r11	781
o425	7685	9305	766	r11	781
o426	6373	8668	767	r18	787
o427	5825	6144	767	r20	792
o428	5108	7270	767	r27	782
o429	6449	4991	770	r13	805
o430	7317	6403	770	r13	790
o431	10361	3546	771	r25	791
o432	9075	2992	771	r13	804
o433	7555	7546	773	r1	803
o434	5625	5506	774	r18	799
o435	7089	8830	774	r18	794
o436	8330	3339	774	r21	785
o437	8763	5955	775	r25	800
o438	6339	6466	777	r51	800
o439	6107	6747	777	r39	794
o440	6107	9303	778	r20	808
o441	10227	6019	779	r56	798
o442	9326	6567	780	r18	824
o443	6831	5193	781	r18	824
o444	8092	8369	782	r26	793
o445	4301	6151	782	r48	800
o446	7054	6225	783	r23	803
o447	5994	3677	784	r27	796
o448	4960	5771	784	r35	796
o449	9035	3074	785	r67	796
o450	3833	3601	785	r20	819
o451	10316	5843	787	r11	796
o452	10511	5892	787	r18	827
o453	6532	3336	788	r50	793
o454	8239	9569	789	r31	801
o455	5821	7673	790	r29	799
o456	8222	5124	790	r67	795
o457	7419	7592	790	r18	824
o458	6950	7629	790	r21	803
o459	3422	7103	791	r19	821
o460	8504	8411	792	r26	812
o461	9121	8601	794	r26	819
o462	7323	5257	795	r31	809
o463	6928	3706	795	r35	806
o464	8317	7153	796	r23	826
o465	8415	5428	797	r55	832
o466	8419	6213	797	r56	817
o467	10461	7487	797	r56	817
o468	8550	6691	800	r23	832
o469	5440	6259	800	r46	809
o470	8429	7873	800	r19	830
o471	2519	4532	801	r48	825
o472	7073	8344	801	r24	803
o473	8105	9369	801	r28	816
o474	5363	5248	802	r18	827
o475	2843	8620	803	r34	813
o476	6619	8260	804	r65	819
o477	6184	5703	805	r23	832
o478	8616	8257	805	r56	821
o479	3207	4148	806	r35	827
o480	7392	5561	807	r60	864
o481	5099	1725	807	r35	827
o482	8184	8916	809	r38	841
o483	7594	3828	809	r29	827
o484	7388	3936	809	r46	821
o485	7917	5119	809	r42	822
o486	8887	4222	811	r46	837
o487	5810	6035	811	r29	826
o488	8353	6001	812	r11	843
o489	9574	6682	812	r23	844
o490	7692	4278	813	r46	819
o491	5584	4625	816	r42	828
o492	270	6049	819	r40	839
o493	2743	8074	819	r19	849
o494	8159	7450	819	r19	849
o495	3239	6789	820	r20	869
o496	5764	2997	820	r23	845
o497	9934	6976	824	r37	846
o498	1367	4354	824	r22	846
o499	8507	7769	825	r66	855
o500	488	5697	826	r48	843
o501	6173	6467	827	r18	847
o502	10541	5361	828	r7	852
o503	7852	7425	828	r20	869
o504	8044	7424	829	r11	869
o505	5911	4184	831	r46	851
o506	6825	6784	832	r70	852
o507	6775	6739	834	r6	893
o508	2088	4516	835	r33	852
o509	9914	8177	835	r25	851
o510	1182	5920	836	r39	856
o511	5756	4995	836	r20	869
o512	1420	4621	836	r48	856
o513	7497	8799	837	r11	869
o514	1738	3649	838	r39	859
o515	9267	3227	838	r23	866
o516	7663	4450	838	r60	864
o517	7392	8455	839	r23	866
o518	5982	8557	841	r34	849
o519	3519	6660	842	r65	869
o520	8093	7154	842	r40	858
o521	10740	4775	845	r18	859
o522	10745	5650	845	r19	875
o523	4195	6764	846	r19	876
o524	8164	7493	848	r23	854
o525	7729	5216	848	r29	856
o526	5878	5274	849	r23	875
o527	7406	8311	849	r66	879
o528	7429	7147	850	r53	878
o529	5303	2827	851	r46	865
o530	8169	8440	852	r31	868
o531	3410	4401	852	r33	867
o532	6575	4035	854	r46	866
o533	6349	3720	857	r23	883
o534	8388	6275	857	r40	882
o535	7675	7758	859	r21	884
o536	7102	6170	859	r18	875
o537	3149	7480	860	r48	871
o538	9659	7829	860	r18	877
o539	8574	6323	862	r63	880
o540	7577	8081	862	r60	887
o541	8409	3401	864	r50	889
o542	7170	7647	864	r61	890
o543	5886	3534	865	r46	870
o544	4169	6048	865	r27	885
o545	8890	3996	865	r27	883
o546	9607	1239	866	r6	904
o547	7428	8826	867	r56	880
o548	9066	8032	867	r7	882
o549	10496	4864	867	r11	876
o550	4786	6998	868	r18	885
o551	5635	5410	873	r39	899
o552	8592	6368	874	r29	904
o553	5917	6274	875	r40	883
o554	8253	6131	875	r46	884
o555	5104	6406	876	r1	906
o556	6607	6515	876	r23	891
o557	8318	4283	877	r29	907
o558	9305	1054	879	r18	894
o559	769	6392	882	r39	890
o560	9159	6431	883	r31	923
o561	7123	5732	883	r19	913
o562	8664	8656	886	r38	918
o563	6964	5923	886	r40	899
o564	8276	5309	889	r18	909
o565	414	5964	889	r39	907
o566	9338	8922	890	r38	929
o567	5616	4542	892	r23	899
o568	5949	4247	893	r46	901
o569	6080	3992	893	r46	901
o570	8905	6458	894	r42	906
o571	9110	1320	894	r18	909
o572	11061	1570	895	r6	905
o573	5275	6625	896	r18	909
o574	6861	4488	897	r46	908
o575	6121	6814	897	r42	911
o576	4608	5985	897	r60	907
o577	8935	4480	898	r64	938
o578	8797	8270	899	r18	922
o579	8865	6599	903	r6	913
o580	10254	7362	906	r52	927
o581	8195	6103	909	r46	924
o582	4721	5989	911	r18	923
o583	10014	6550	911	r46	923
o584	5412	6245	913	r29	920
o585	9057	3904	913	r53	923
o586	3952	7116	915	r46	923
o587	3589	4347	916	r27	943
o588	6997	5693	918	r23	931
o589	5527	4700	919	r40	939
o590	5756	6898	919	r40	931
o591	5422	6254	920	r18	926
o592	10841	2056	920	r12	950
o593	7780	7479	922	r18	940
o594	6293	855	924	r46	932
o595	6741	4427	925	r46	941
o596	7773	7961	930	r18	950
o597	6198	5729	930	r23	943
o598	7548	7787	931	r23	948
o599	8312	2706	933	r6	948
o600	8802	7386	937	r18	950
o601	8073	5977	951	r1	981
o602	6347	8940	951	r61	981
o603	6890	5354	957	r18	975
o604	8221	5318	958	r18	962
o605	4598	4677	962	r33	974
o606	4888	7251	968	r18	979
o607	6983	5414	975	r18	985
o608	8519	6925	983	r6	998
o609	2281	6252	983	r48	1002
o610	8325	7357	984	r18	1003
o611	5043	6226	984	r18	1009
