order	x	y	placement_time	restaurant	ready_time
o64	25441	16446	585	r51	600
o65	26278	15547	596	r52	626
o66	24575	21491	617	r30	635
o67	26232	16909	138	r38	154
o68	22962	25286	603	r22	615
o69	23316	16203	160	r52	212
o70	19546	19266	509	r53	517
o71	23247	13946	318	r54	375
o72	25789	17884	152	r44	175
o73	22030	27654	529	r55	557
o74	19781	19817	675	r7	687
o75	23295	12288	93	r56	105
o76	22829	17121	638	r57	643
o77	25256	18588	87	r58	120
o78	22588	21772	78	r59	93
o79	23803	14980	283	r44	293
o80	23384	12250	230	r60	253
o81	23658	14474	226	r61	252
o82	25903	15452	122	r62	144
o83	23641	22586	385	r63	430
o84	25254	14020	730	r34	748
o85	24656	18061	580	r35	601
o86	25106	17655	356	r54	456
o87	23670	15010	552	r61	569
o88	26474	16256	203	r28	224
o89	23572	20829	261	r24	281
o90	23807	14788	241	r46	259
o91	23363	23940	473	r64	486
o92	25947	17312	403	r65	445
o93	23633	24266	602	r8	658
o94	16883	20031	543	r33	551
o95	22897	19444	476	r65	479
o96	20989	22384	373	r66	381
o97	25501	17592	100	r67	116
o98	21873	17278	613	r68	650
o99	25294	13576	221	r34	239
o100	22251	19988	510	r69	532
o101	24773	19761	199	r70	220
o102	24060	19590	153	r71	179
o103	23916	17319	65	r28	96
o104	22842	21306	258	r6	319
o105	23985	16021	376	r72	396
o106	23544	23336	244	r39	246
o107	25169	15166	567	r16	585
o108	24440	14782	111	r28	128
o109	25496	17374	75	r73	112
o110	24738	21270	465	r74	471
o111	25557	17318	675	r75	688
o112	21616	17431	473	r47	501
o113	23191	14722	372	r76	374
o114	27731	3070	211	r77	232
o115	21913	20740	185	r78	305
o116	18491	19107	511	r79	513
o117	23776	20919	225	r43	225
o118	23033	20138	184	r54	224
o119	25534	15986	122	r9	159
o120	21487	17153	573	r2	621
o121	25018	18451	161	r47	176
o122	18998	19178	646	r7	649
o123	23782	23533	127	r6	147
o124	22886	16911	702	r80	710
o125	22201	18040	73	r47	104
o126	21385	16383	739	r81	776
o127	23863	25309	154	r82	181
o128	18205	24337	125	r83	136
o129	27917	5153	520	r19	546
o130	24553	15065	316	r49	344
o131	26260	12070	224	r84	226
o132	19791	19188	177	r29	234
o133	26088	12080	230	r85	255
o134	23724	21972	538	r86	541
o135	25259	13579	105	r87	155
o136	23653	20947	21	r88	46
o137	22189	17121	150	r78	188
o138	25249	17575	569	r64	580
o139	23217	22691	356	r39	357
o140	26150	12184	146	r85	171
o141	25195	13946	24	r89	34
o142	23081	19950	672	r17	679
o143	25570	17316	457	r75	467
o144	24212	23116	92	r78	129
o145	23913	16499	196	r9	288
o146	23609	12476	573	r90	598
o147	26279	15727	438	r47	463
o148	24668	20743	522	r30	532
o149	18526	19472	287	r2	319
o150	25910	14913	45	r38	48
o151	22321	22075	525	r69	556
o152	25040	16242	274	r87	356
o153	24577	19970	169	r91	204
o154	24948	16106	510	r92	522
o155	24218	20234	575	r69	606
o156	25688	16163	638	r93	650
o157	22597	20567	163	r94	170
o158	24951	19121	504	r95	522
o159	20925	21409	180	r96	210
o160	26769	16212	535	r97	560
o161	22246	18466	333	r7	354
o162	24520	22149	625	r98	650
o163	19170	19891	125	r99	130
o164	21367	17529	202	r26	218
o165	23018	22402	516	r95	556
o166	23626	14411	501	r100	532
o167	22341	23551	637	r9	680
o168	25276	13500	141	r101	176
o169	22929	21649	450	r102	470
o170	23418	20963	602	r39	604
o171	19040	18270	24	r103	25
o172	25053	15777	212	r26	227
o173	20275	18529	304	r104	319
o174	19335	18453	598	r79	600
o175	25327	14605	509	r46	527
o176	22631	13990	366	r56	414
o177	25897	15484	355	r105	373
o178	25932	17230	573	r106	610
o179	21300	18465	124	r79	137
o180	24417	18964	474	r107	495
o181	26708	15457	306	r44	309
o182	24657	19854	561	r108	567
o183	21147	23513	217	r32	250
o184	21214	19337	103	r24	170
o185	19440	22683	111	r109	154
o186	25849	15791	526	r110	538
o187	23166	22559	704	r24	705
o188	23384	23320	639	r69	672
o189	8932	28258	553	r111	578
o190	25031	15178	497	r61	509
o191	24693	20509	369	r43	399
o192	25774	17802	516	r80	541
o193	22759	25158	589	r95	620
o194	25376	15190	209	r112	211
o195	18968	21135	578	r33	598
o196	21417	23410	443	r10	474
o197	25099	14513	694	r113	701
o198	24997	16372	664	r114	680
o199	17810	21278	576	r33	599
o200	24959	19347	566	r26	577
o201	24484	15812	132	r35	152
o202	24310	22185	233	r71	245
o203	26513	16175	751	r9	794
o204	25287	18204	215	r115	217
o205	18846	24302	309	r99	315
o206	24846	19267	100	r93	112
o207	26237	15606	666	r116	681
o208	22179	17224	84	r117	100
o209	19051	23899	100	r99	106
o210	25880	17959	605	r49	631
o211	24020	23303	324	r1	352
o212	24696	17484	114	r24	132
o213	24955	15378	453	r7	455
o214	21568	21813	459	r30	484
o215	24005	21445	610	r74	616
o216	24800	21012	81	r30	93
o217	25375	12233	250	r90	340
o218	22956	21569	587	r13	618
o219	25193	18643	548	r118	579
o220	21589	17718	563	r7	581
o221	21875	21491	184	r119	187
o222	19979	19548	497	r50	524
o223	22500	13436	147	r5	167
o224	24647	16372	509	r61	521
o225	24802	21014	111	r35	143
o226	24020	15042	635	r120	643
o227	24488	21358	608	r121	614
o228	24295	23123	78	r39	80
o229	25533	16653	561	r122	584
o230	25609	16183	79	r123	84
o231	21805	15708	86	r2	131
o232	22399	24162	123	r124	136
o233	19175	23021	550	r32	570
o234	23675	20988	537	r125	548
o235	22231	23908	765	r1	787
o236	20327	18349	740	r70	767
o237	21616	19336	22	r41	64
o238	22117	17400	60	r103	61
o239	21476	19546	217	r39	217
o240	17754	21158	189	r126	204
o241	26762	15612	152	r127	177
o242	22903	13755	215	r128	246
o243	28273	3384	255	r77	271
o244	22818	16326	580	r7	588
o245	21258	16541	63	r2	85
o246	25411	16823	477	r75	478
o247	23843	22756	241	r129	266
o248	23698	24817	584	r32	617
o249	17921	20882	332	r130	358
o250	23358	21816	402	r131	403
o251	24678	20771	347	r35	385
o252	21917	17122	514	r68	539
o253	19228	21042	530	r50	548
o254	22648	21999	243	r108	249
o255	24001	22855	240	r132	256
o256	25431	15188	25	r133	32
o257	18644	24812	87	r126	123
o258	25437	15561	598	r80	613
o259	22645	21945	88	r24	144
o260	25298	18473	545	r49	573
o261	26818	16310	586	r31	648
o262	23236	20310	293	r69	323
o263	16802	21021	552	r79	554
o264	21365	9848	557	r134	575
o265	16679	21674	330	r29	377
o266	23807	23449	177	r126	207
o267	22835	16654	226	r110	234
o268	24517	20098	148	r125	163
o269	21025	17261	81	r135	151
o270	24889	19346	565	r26	583
o271	23125	22385	682	r69	717
o272	25599	16543	284	r35	285
o273	26424	12187	10	r123	20
o274	22205	20697	105	r17	107
o275	19018	18471	223	r73	244
o276	25945	13578	529	r34	547
o277	24369	22550	91	r78	116
o278	23632	21390	350	r30	358
o279	25998	12506	132	r85	157
o280	26290	12596	75	r136	96
o281	23814	22153	591	r69	622
o282	24071	23605	159	r39	164
o283	25941	14900	228	r56	276
o284	25833	16223	101	r28	133
o285	23597	23288	105	r137	120
o286	18922	19166	580	r7	582
o287	25620	14530	653	r80	663
o288	20897	18682	543	r69	575
o289	22922	20385	88	r86	98
o290	19663	20824	249	r138	337
o291	21739	16990	503	r107	530
o292	23367	21161	249	r65	252
o293	25671	13780	141	r34	159
o294	20703	18045	373	r47	419
o295	23516	22670	596	r10	617
o296	24613	21163	509	r43	535
o297	21349	18278	604	r7	616
o298	24001	20194	479	r64	505
o299	23744	22818	450	r139	460
o300	17909	21261	286	r50	312
o301	20390	18795	663	r140	684
o302	24645	19110	621	r71	652
o303	24839	19913	73	r43	89
o304	23882	19725	177	r21	199
o305	26455	15924	571	r141	574
o306	22511	16619	418	r121	468
o307	25710	17451	119	r142	137
o308	25198	16069	595	r143	596
o309	24181	22427	64	r22	76
o310	25231	18641	447	r129	482
o311	25003	19079	458	r30	481
o312	22987	22519	161	r64	177
o313	24333	15679	577	r68	602
o314	26324	15606	672	r80	684
o315	25132	18419	325	r7	337
o316	22557	25356	689	r32	710
o317	20634	16630	544	r7	559
o318	18323	24048	600	r25	617
o319	24460	20161	164	r144	234
o320	24348	15793	748	r9	791
o321	24568	20398	577	r11	588
o322	21046	21531	489	r143	507
o323	19399	23300	271	r1	289
o324	23387	19123	110	r112	112
o325	20288	17651	88	r145	118
o326	22953	24150	281	r12	289
o327	25118	18964	282	r43	313
o328	18953	20018	447	r135	484
o329	23633	14453	348	r136	355
o330	24028	22918	482	r30	525
o331	23641	18953	363	r71	365
o332	21991	20642	208	r29	263
o333	23539	18898	597	r80	609
o334	9663	28053	198	r146	220
o335	25144	16031	506	r80	528
o336	20593	20752	601	r116	616
o337	25373	16893	99	r24	192
o338	21233	19052	686	r58	717
o339	24501	15037	109	r2	134
o340	20499	8081	608	r147	624
o341	22235	20045	509	r64	522
o342	26284	16967	519	r80	540
o343	20993	16254	189	r128	237
o344	26619	15622	564	r143	584
o345	24653	20503	257	r30	260
o346	20528	16509	249	r70	276
o347	18667	18851	118	r83	133
o348	24469	22184	162	r22	165
o349	25158	17579	508	r105	526
o350	23649	22626	215	r148	240
o351	25722	17735	634	r7	652
o352	21587	18145	514	r105	532
o353	21761	20677	367	r11	398
o354	21126	24766	123	r109	158
o355	24596	20315	63	r49	81
o356	21595	18073	61	r58	74
o357	20757	19108	278	r17	293
o358	19182	25092	536	r48	573
o359	25722	16150	654	r31	716
o360	21705	18056	581	r81	626
o361	22724	17899	256	r58	276
o362	21557	16916	558	r116	594
o363	24978	20802	681	r69	717
o364	25179	18562	291	r75	319
o365	22439	18037	659	r9	675
o366	24746	21442	412	r125	422
o367	19480	21564	114	r149	115
o368	24072	21927	111	r69	136
o369	20879	17276	638	r116	653
o370	26269	15534	330	r143	336
o371	24591	18021	478	r9	518
o372	25042	19006	118	r2	213
o373	24508	22117	132	r132	172
o374	26506	16243	356	r65	362
o375	21063	19108	270	r29	342
o376	25416	14484	262	r150	293
o377	24597	18083	125	r49	137
o378	26029	16268	165	r151	217
o379	22437	27127	617	r39	619
o380	22489	25142	174	r152	202
o381	23147	16369	607	r153	638
o382	26353	12068	432	r154	443
o383	24138	15366	690	r113	691
o384	24657	20672	251	r78	288
o385	25062	18807	108	r38	159
o386	25372	16782	594	r141	631
o387	24607	16334	594	r58	625
o388	19684	19952	401	r121	451
o389	24077	18891	340	r155	342
o390	20413	11842	157	r73	194
o391	24772	20963	224	r149	226
o392	19497	24495	622	r1	650
o393	26360	15618	623	r56	636
o394	24859	21026	578	r95	623
o395	23451	22025	393	r152	408
o396	24065	16164	500	r114	535
o397	21191	23429	536	r152	564
o398	22287	17239	563	r105	579
o399	20873	18770	482	r7	487
o400	21661	19816	544	r2	546
o401	23843	22792	296	r32	346
o402	21836	17901	635	r2	650
o403	25111	14440	325	r7	355
o404	22973	22494	137	r69	153
o405	24573	16279	514	r2	549
o406	21153	18210	694	r58	721
o407	24511	9738	686	r60	711
o408	24458	20261	97	r71	103
o409	16878	21717	389	r156	425
o410	18291	19265	704	r135	746
o411	22332	16450	630	r157	660
o412	23961	14976	165	r158	175
o413	26033	12495	162	r101	189
o414	22368	20409	118	r2	233
o415	23444	23005	309	r108	315
o416	24394	21389	520	r35	550
o417	25365	17289	172	r67	205
o418	25128	15196	564	r28	595
o419	25586	16238	33	r38	45
o420	21051	19914	694	r116	712
o421	25504	17450	489	r7	495
o422	24557	17998	488	r49	514
o423	25256	17687	137	r54	155
o424	25364	17858	442	r78	450
o425	22726	17156	433	r47	460
o426	25559	17325	442	r9	485
o427	23198	19936	146	r11	159
o428	26222	16999	470	r65	471
o429	22218	20512	146	r159	153
o430	18252	19350	111	r149	117
o431	25838	14639	148	r58	179
o432	24548	20774	124	r9	167
o433	23670	19217	350	r39	353
o434	23752	21771	227	r13	247
o435	25235	18652	318	r91	363
o436	20817	16261	629	r64	640
o437	26104	17076	606	r45	627
o438	18047	20273	626	r33	644
o439	25344	17240	142	r78	170
o440	24817	20307	465	r71	490
o441	21516	19046	627	r9	683
o442	24878	17878	505	r160	540
o443	26476	15700	390	r16	421
o444	25706	16963	658	r161	686
o445	21299	16092	24	r41	62
o446	23412	24875	327	r129	353
o447	22877	21319	511	r119	512
o448	23985	19376	319	r2	345
o449	23281	19215	193	r30	205
o450	24065	13928	597	r150	609
o451	24339	21650	98	r24	135
o452	24212	22807	189	r6	249
o453	18357	24937	223	r25	240
o454	23685	22399	379	r63	392
o455	25183	18609	578	r86	585
o456	24202	22513	201	r22	213
o457	21035	17209	538	r75	565
o458	25919	15454	133	r51	158
o459	21502	19451	235	r138	253
o460	19145	20127	143	r29	158
o461	23648	20188	566	r2	599
o462	20055	19371	166	r135	228
o463	20335	16482	577	r2	614
o464	23263	16935	537	r119	543
o465	18221	21791	420	r81	441
o466	22353	17571	556	r9	619
o467	25695	16207	464	r95	476
o468	19963	19252	354	r29	434
o469	22384	14872	187	r21	210
o470	20982	16957	589	r53	594
o471	24464	20132	619	r160	640
o472	24084	15818	587	r127	593
o473	23601	9878	438	r84	441
o474	21234	14652	302	r2	334
o475	24108	21249	103	r162	150
o476	21004	17920	455	r7	458
o477	22481	21242	585	r103	597
o478	23363	22087	502	r139	520
o479	21416	16819	375	r17	387
o480	24136	15863	659	r150	677
o481	26399	16924	558	r163	571
o482	17932	20002	110	r2	127
o483	24500	21426	589	r69	622
o484	25662	16587	187	r110	193
o485	23973	20199	273	r7	279
o486	20068	20263	226	r66	233
o487	24586	16278	103	r164	145
o488	25977	14618	188	r89	194
o489	25585	14552	521	r103	526
o490	23714	16484	237	r9	299
o491	21322	22962	525	r165	562
o492	24605	20848	418	r30	429
o493	26789	16019	212	r35	243
o494	17544	21246	606	r79	618
o495	25100	17578	46	r38	53
o496	25133	16459	361	r119	364
o497	25964	13904	421	r38	438
o498	23849	24660	531	r165	557
o499	19769	21463	135	r32	173
o500	16081	31486	394	r15	436
o501	24381	21048	203	r6	260
o502	17891	23200	122	r99	130
o503	24487	21072	284	r24	297
o504	24602	21073	322	r166	343
o505	21276	14525	571	r9	627
o506	23732	15014	380	r127	407
o507	25175	14288	534	r167	551
o508	26162	16873	433	r168	444
o509	23958	14963	473	r80	486
o510	23139	19820	631	r78	646
o511	23525	23440	162	r82	190
o512	23789	14972	134	r2	154
o513	22010	16690	80	r110	91
o514	25166	16079	568	r75	588
o515	25800	16980	182	r45	222
o516	21905	17700	495	r70	497
o517	20241	18185	539	r135	584
o518	23559	27510	312	r169	334
o519	23954	22648	367	r96	403
o520	23191	11583	457	r170	538
o521	20201	20869	176	r17	179
o522	19947	17377	522	r7	532
o523	24479	21027	647	r114	662
o524	21325	16559	218	r86	225
o525	22241	24012	476	r152	496
o526	20359	16925	326	r17	331
o527	22724	21411	576	r171	593
o528	25243	17498	288	r38	294
o529	24747	15451	308	r52	326
o530	21865	16651	584	r116	596
o531	19765	19429	658	r7	660
o532	24616	16372	131	r2	231
o533	24409	14581	620	r160	648
o534	22544	17986	446	r105	464
o535	22983	20872	601	r119	604
o536	25317	16770	497	r46	515
o537	25023	17449	464	r106	494
o538	24786	19043	124	r58	132
o539	23917	23798	78	r24	106
o540	24469	14877	720	r70	727
o541	24037	12820	256	r172	278
o542	17658	20438	541	r2	577
o543	26393	15828	709	r31	771
o544	23786	22786	623	r22	636
o545	22653	17730	182	r73	204
o546	24740	16421	468	r45	500
o547	26666	16256	610	r52	623
o548	22195	20611	110	r17	128
o549	25336	14361	144	r9	200
o550	25683	16415	516	r173	544
o551	22995	16867	334	r174	337
o552	21225	19706	191	r103	211
o553	26795	4358	222	r77	239
o554	29071	5788	133	r19	143
o555	23831	19168	500	r69	535
o556	25130	13885	408	r9	436
o557	23855	20818	356	r39	357
o558	20809	21418	236	r29	304
o559	22334	23026	90	r24	121
o560	23651	22299	69	r24	95
o561	20584	18944	168	r79	184
o562	25733	16962	629	r9	682
o563	21696	18199	681	r24	689
o564	24305	19577	122	r78	172
o565	24857	17279	258	r24	288
o566	24984	16144	578	r7	589
o567	22002	24669	17	r165	63
o568	25006	19067	656	r92	671
o569	23389	20621	558	r30	580
o570	21172	12022	477	r175	515
o571	20770	16619	519	r113	529
o572	21526	18017	106	r2	213
o573	24668	14828	566	r101	587
o574	25857	16483	729	r86	731
o575	20297	17637	484	r163	506
o576	18899	24357	243	r96	296
o577	23617	14945	471	r101	484
o578	20946	18794	102	r2	168
o579	25247	17339	624	r7	634
o580	24570	21579	532	r106	569
o581	24925	14909	232	r46	250
o582	23953	18325	241	r119	243
o583	22331	18186	650	r98	675
o584	24038	21571	392	r48	403
o585	23406	15604	171	r9	208
o586	23333	10624	375	r176	393
o587	21977	11757	269	r133	277
o588	23597	13867	514	r177	551
o589	23379	19212	582	r9	625
o590	23736	24876	575	r30	587
o591	22865	21596	400	r178	405
o592	23758	18907	69	r68	70
o593	23755	14792	626	r168	627
o594	21041	17185	526	r61	554
o595	25861	15793	152	r110	154
o596	24862	15141	124	r117	139
o597	24742	20984	74	r179	109
o598	25775	16838	436	r9	479
o599	25324	15889	196	r159	224
o600	25409	15222	404	r129	422
o601	25718	16465	499	r141	536
o602	24652	21304	462	r180	484
o603	23261	22647	181	r78	298
o604	20874	16483	401	r105	419
o605	24188	22871	126	r129	151
o606	24943	16699	536	r110	547
o607	20688	20977	205	r13	221
o608	24231	21195	225	r43	253
o609	24687	15773	290	r7	327
o610	25142	15582	287	r105	332
o611	23889	22053	587	r30	607
o612	24636	20388	413	r104	431
o613	22798	27803	146	r82	169
o614	26643	7850	112	r77	133
o615	19273	20436	686	r102	711
o616	20587	16847	95	r2	123
o617	25662	16608	589	r11	620
o618	19801	17300	607	r70	630
o619	22147	22163	179	r22	195
o620	19134	24355	156	r99	162
o621	18420	21844	521	r33	539
o622	22615	14897	105	r96	128
o623	22080	17241	473	r130	504
o624	24551	20858	474	r39	477
o625	18329	18367	184	r21	207
o626	25290	16880	189	r78	226
o627	19974	16956	640	r121	660
o628	26319	9636	240	r89	248
o629	25849	16515	389	r181	429
o630	21618	24832	578	r39	580
o631	22681	25321	272	r30	279
o632	18728	25033	363	r99	381
o633	24698	21206	520	r43	530
o634	19095	19468	506	r7	521
o635	23808	14411	37	r58	59
o636	22538	18014	210	r17	232
o637	23423	14998	169	r57	171
o638	25369	15875	633	r182	643
o639	30723	1045	218	r77	240
o640	24983	19352	690	r93	703
o641	25772	13663	357	r27	360
o642	25931	12522	546	r170	576
o643	22654	22380	136	r69	153
o644	24414	15443	247	r46	265
o645	22311	20471	645	r183	663
o646	23133	21777	226	r125	228
o647	22172	22399	508	r183	530
o648	21050	17912	333	r7	354
o649	23571	15338	448	r104	464
o650	19645	20512	519	r64	542
o651	23659	14525	587	r93	603
o652	24996	16088	528	r72	543
o653	19145	18728	75	r2	111
o654	20238	19754	713	r103	731
o655	26001	15412	274	r58	307
o656	24235	19030	576	r107	592
o657	23434	27299	650	r30	652
o658	24351	22389	77	r152	103
o659	24370	17138	443	r184	469
o660	23753	21021	66	r30	71
o661	27554	9003	28	r133	34
o662	22091	24771	71	r124	79
o663	23866	18046	372	r125	374
o664	24444	15748	573	r92	593
o665	24790	21133	333	r39	335
o666	22020	24986	394	r166	425
o667	21776	16795	498	r7	516
o668	18878	17896	137	r140	152
o669	24081	23570	564	r74	604
o670	23982	20527	524	r39	525
o671	19884	24678	532	r185	565
o672	21555	16526	295	r7	326
o673	23573	20347	512	r43	539
o674	16999	22242	401	r102	431
o675	22614	20938	135	r144	153
o676	26170	16251	482	r120	488
o677	19332	19590	641	r7	659
o678	26307	15526	270	r136	281
o679	24221	19107	90	r108	96
o680	24838	18996	231	r6	289
o681	25448	15596	177	r9	214
o682	21053	17008	172	r138	194
o683	21353	24846	91	r59	99
o684	22121	8934	135	r147	153
o685	20068	19177	464	r135	515
o686	18511	18751	202	r29	253
o687	26571	16114	466	r7	489
o688	23606	20594	490	r35	527
o689	20923	19331	635	r138	653
o690	23945	20380	131	r71	153
o691	19046	19224	525	r33	543
o692	25911	16811	115	r67	150
o693	24659	21462	127	r78	177
o694	25363	15856	613	r122	628
o695	24424	21189	705	r9	730
o696	25757	16819	231	r9	301
o697	22469	16926	694	r70	702
o698	25539	16645	572	r80	588
o699	25609	16157	562	r9	618
o700	24648	21928	341	r91	357
o701	26549	15556	423	r186	441
o702	19633	19613	492	r144	537
o703	25325	18237	133	r178	136
o704	13560	31600	309	r15	346
o705	25726	17005	406	r144	452
o706	25504	16155	417	r31	479
o707	23705	21907	571	r22	582
o708	21475	18222	229	r41	256
o709	25874	15181	497	r62	534
o710	22959	20930	675	r7	685
o711	21478	16330	20	r41	53
o712	24359	14707	379	r16	410
o713	22297	16480	332	r2	368
o714	23520	25854	514	r23	527
o715	25418	16848	201	r6	278
o716	20600	18215	138	r95	155
o717	13143	32562	312	r187	317
o718	25054	15072	426	r188	431
o719	17621	21284	441	r130	459
o720	22068	16717	242	r7	264
o721	25062	16408	486	r110	492
o722	24574	16479	492	r177	499
o723	22985	12159	467	r60	488
o724	24581	16311	599	r100	627
o725	26546	15844	159	r189	184
o726	25974	14674	287	r141	310
o727	19791	20218	663	r29	700
o728	22426	21424	588	r74	621
o729	21178	19107	402	r103	415
o730	23725	22712	443	r129	463
o731	22261	18087	86	r62	111
o732	20836	19541	395	r102	417
o733	24569	19132	49	r21	66
o734	19921	17084	696	r115	698
o735	19193	19781	298	r138	325
o736	25377	17238	621	r2	642
o737	22380	21266	204	r106	254
o738	26433	16346	287	r97	322
o739	24069	22997	531	r185	536
o740	24068	18871	340	r155	342
o741	23275	15014	202	r72	209
o742	19642	19191	123	r78	175
o743	21042	20756	106	r78	143
o744	23583	21418	336	r4	367
o745	25257	17319	630	r129	658
o746	24543	19782	377	r91	429
o747	21458	19090	590	r68	597
o748	22339	22728	169	r39	171
o749	20194	12064	511	r147	539
o750	20952	11690	575	r60	597
o751	21643	16904	575	r116	593
o752	25688	15157	180	r38	188
o753	23828	20146	562	r24	580
o754	22482	18080	590	r47	620
o755	19533	18996	161	r29	183
o756	23849	22905	687	r69	715
o757	24605	17833	585	r7	596
o758	20478	24832	497	r183	518
o759	25643	16229	708	r31	770
o760	24800	16106	314	r92	341
o761	25789	16498	470	r105	495
o762	20060	20422	70	r138	95
o763	20402	17106	327	r73	347
o764	25851	17265	675	r7	685
o765	18144	19439	582	r190	607
o766	26843	2879	252	r77	267
o767	24107	22974	519	r1	547
o768	22368	18129	498	r70	499
o769	26470	15714	589	r113	595
o770	25632	13935	591	r80	603
o771	24081	23760	671	r86	679
o772	24488	15772	604	r20	631
o773	20599	19247	525	r64	545
o774	25510	15427	161	r105	203
o775	23738	18991	89	r58	120
o776	25780	14678	180	r110	195
o777	25065	18482	166	r6	203
o778	24391	16748	155	r191	186
o779	25685	17908	443	r192	455
o780	26386	15535	242	r142	260
o781	24648	21581	693	r86	700
o782	28933	3140	138	r77	159
o783	21988	25330	471	r152	497
o784	27503	0	215	r77	235
o785	23795	21316	566	r74	603
o786	23743	25195	557	r193	568
o787	24104	21640	665	r125	672
o788	21958	20705	196	r69	222
o789	25244	17406	628	r92	651
o790	24044	23115	696	r69	723
o791	24693	15382	579	r85	611
o792	25313	18065	225	r120	227
o793	20316	17410	70	r78	93
o794	19853	20411	656	r7	661
o795	26248	16896	566	r35	583
o796	25798	17225	686	r144	719
o797	24157	22290	78	r78	119
o798	28735	5319	538	r19	546
o799	25377	16430	406	r153	412
o800	20572	14133	641	r18	672
o801	23910	21590	519	r8	561
o802	26286	15579	462	r149	465
o803	22067	18553	509	r104	529
o804	24804	21284	194	r24	225
o805	24275	15723	418	r100	438
o806	26601	16069	201	r49	206
o807	24747	14783	572	r9	615
o808	24310	16946	205	r24	247
o809	25318	16745	198	r136	213
o810	25319	16719	388	r71	420
o811	25369	18094	485	r159	533
o812	25019	19463	311	r43	348
o813	22409	23498	477	r194	507
o814	20339	18992	613	r70	634
o815	21490	16688	516	r195	526
o816	23658	23343	346	r22	361
o817	22258	16461	501	r9	569
o818	20373	17595	506	r7	521
o819	22153	17422	450	r9	523
o820	21891	21893	211	r69	233
o821	25502	16496	588	r196	619
o822	26674	16286	419	r154	436
o823	24281	14705	131	r56	176
o824	24582	21551	121	r55	137
o825	20179	16828	447	r159	487
o826	17577	21481	192	r29	243
o827	18417	21330	661	r113	663
o828	20478	18122	512	r2	549
o829	24924	17500	125	r28	150
o830	6219	27450	193	r187	196
o831	18797	18141	94	r79	100
o832	17721	16366	669	r163	689
o833	21006	18490	505	r7	515
o834	23475	25446	201	r32	254
o835	13890	23110	552	r187	555
o836	24791	21442	85	r79	102
o837	23511	22723	305	r69	335
o838	25416	17410	495	r75	510
o839	18542	18610	205	r29	252
o840	24366	16970	97	r58	118
o841	24282	22727	100	r86	108
o842	21662	18630	510	r7	535
o843	21615	12078	306	r157	318
o844	24054	23278	310	r124	321
o845	24851	19193	567	r71	602
o846	26328	15623	524	r177	561
o847	23913	18755	112	r52	142
o848	20812	16190	571	r130	611
o849	25022	19257	580	r9	630
o850	23789	21020	450	r159	468
o851	24436	21017	354	r74	374
o852	20632	18198	227	r41	258
o853	19472	24006	733	r81	776
o854	20941	17757	498	r7	510
o855	21165	19635	280	r69	308
o856	21647	22412	494	r197	516
o857	21934	16777	471	r20	503
o858	24960	16088	153	r61	163
o859	24965	18497	155	r5	175
o860	23665	18852	585	r13	603
o861	24953	16034	669	r28	739
o862	23862	12840	513	r170	550
o863	19146	18944	754	r135	777
o864	19360	19625	497	r135	534
o865	25740	12921	595	r85	607
o866	21535	18701	685	r159	711
o867	26668	15365	367	r141	382
o868	25592	16788	280	r67	322
o869	14519	23836	645	r111	673
o870	21795	23222	459	r36	481
o871	19548	20958	590	r64	618
o872	21201	19656	34	r188	52
