order	x	y	placement_time	restaurant	ready_time
o313	23557	10749	171	r77	207
o314	24591	12825	171	r78	172
o315	22335	18014	172	r3	180
o316	23198	20520	172	r46	177
o317	22645	20051	172	r15	199
o318	26510	13391	172	r53	204
o319	24700	19332	173	r13	179
o320	23215	25410	173	r5	191
o321	25026	14043	173	r59	176
o322	21453	16151	174	r30	191
o323	25037	13213	175	r37	178
o324	23709	22611	175	r56	186
o325	23240	17861	175	r15	212
o326	22278	21466	175	r15	212
o327	24090	21337	175	r46	186
o328	21113	18951	176	r63	213
o329	24373	13134	176	r79	182
o330	20658	14953	176	r10	188
o331	18338	22762	177	r34	213
o332	26548	13895	178	r8	196
o333	25276	16072	179	r18	192
o334	22314	17747	180	r15	211
o335	22323	10371	180	r27	211
o336	24485	16915	180	r18	236
o337	25572	15084	180	r31	191
o338	19185	23980	181	r46	184
o339	20368	15005	181	r60	199
o340	25196	15691	181	r53	202
o341	25482	11615	182	r39	193
o342	24095	12969	182	r63	207
o343	24683	19158	182	r62	197
o344	22638	18959	183	r26	190
o345	21626	21485	184	r17	214
o346	23282	14755	184	r80	200
o347	23490	23184	184	r17	212
o348	24569	17450	185	r81	210
o349	20023	19020	186	r51	192
o350	19098	13510	187	r62	203
o351	22467	19249	188	r15	211
o352	21066	14898	189	r10	214
o353	23073	17673	190	r59	192
o354	23189	17347	190	r30	208
o355	19651	15188	191	r44	217
o356	24425	20226	192	r29	192
o357	25508	11888	193	r82	200
o358	20824	13840	193	r25	204
o359	20877	15993	193	r48	199
o360	25694	14017	193	r55	199
o361	20829	16404	194	r48	199
o362	20768	11962	194	r33	212
o363	18630	17677	194	r72	212
o364	31072	0	194	r61	201
o365	19478	9626	196	r27	227
o366	24930	16461	196	r15	219
o367	21670	18513	196	r53	218
o368	24664	12100	198	r32	231
o369	21114	12716	198	r18	224
o370	24548	14350	198	r83	229
o371	22543	19736	199	r15	219
o372	23218	18223	199	r2	236
o373	23405	11578	200	r36	212
o374	19491	13000	200	r9	218
o375	20417	18124	200	r2	236
o376	25805	14825	202	r16	223
o377	24190	20749	202	r56	223
o378	26338	13984	202	r8	220
o379	26198	14653	204	r83	234
o380	25826	12487	205	r84	227
o381	22153	11624	205	r55	233
o382	26451	10156	205	r36	217
o383	20984	21250	205	r17	233
o384	19344	22588	206	r85	236
o385	24401	17970	206	r56	216
o386	20808	15056	207	r63	232
o387	22904	24577	208	r17	235
o388	21169	17120	208	r26	216
o389	25394	14587	208	r37	211
o390	22852	17608	208	r48	216
o391	24174	20424	210	r56	222
o392	25190	15726	210	r31	242
o393	21905	16334	210	r48	217
o394	22056	22733	210	r18	243
o395	18869	15861	211	r30	221
o396	23730	19172	211	r56	236
o397	25744	15221	211	r53	227
o398	23508	17837	211	r26	219
o399	22278	19447	212	r15	227
o400	24551	19608	212	r70	238
o401	25454	12022	213	r36	225
o402	24121	12930	213	r63	238
o403	24621	18570	213	r57	218
o404	19852	16440	213	r28	251
o405	25633	14009	214	r76	239
o406	24710	13449	215	r77	242
o407	24608	19799	215	r57	221
o408	23450	19625	216	r86	224
o409	25836	11654	216	r27	241
o410	18426	19304	216	r51	218
o411	22586	19662	216	r46	243
o412	26787	13848	216	r8	232
o413	24855	16249	217	r29	217
o414	22926	24582	217	r17	248
o415	19475	16043	217	r44	247
o416	22733	19221	218	r17	249
o417	22315	15523	218	r2	225
o418	19496	12987	218	r9	246
o419	23286	20532	219	r15	230
o420	19878	22512	220	r17	245
o421	25475	13018	220	r35	223
o422	18975	17985	220	r51	222
o423	24021	12833	221	r10	229
o424	23400	7829	221	r71	226
o425	22548	11650	221	r27	253
o426	23691	20381	222	r46	248
o427	20413	18579	223	r62	236
o428	21180	15030	223	r48	230
o429	19889	17128	223	r62	236
o430	21987	15378	224	r10	236
o431	21156	12839	225	r48	230
o432	25505	14330	225	r63	250
o433	23329	24521	225	r18	250
o434	21949	15781	226	r23	233
o435	22270	15835	226	r26	232
o436	25583	15220	226	r63	249
o437	20976	11455	226	r84	248
o438	21070	14093	228	r10	240
o439	24749	14293	228	r32	251
o440	24585	16875	229	r30	246
o441	18739	18098	229	r72	247
o442	24099	13970	229	r30	246
o443	20986	17051	229	r66	256
o444	22803	17651	229	r53	254
o445	24996	15373	230	r20	258
o446	22135	15207	232	r30	255
o447	23838	20849	232	r13	238
o448	22577	24418	232	r29	235
o449	25866	15003	234	r21	296
o450	23020	19958	234	r15	252
o451	20707	18012	234	r30	255
o452	13800	26896	234	r65	246
o453	24925	16067	234	r31	267
o454	18715	17822	234	r44	287
o455	23132	19467	235	r15	253
o456	23111	17735	235	r15	253
o457	20355	18023	235	r75	246
o458	21086	12061	235	r63	260
o459	22877	23222	237	r17	239
o460	18170	19663	237	r44	274
o461	19526	14250	238	r48	243
o462	24689	16574	238	r46	248
o463	24789	13562	239	r37	241
o464	19734	14626	239	r8	252
o465	25211	13361	239	r58	257
o466	22491	18891	239	r15	255
o467	24387	14921	240	r16	242
o468	23574	17030	241	r29	241
o469	22006	19962	241	r80	262
o470	21786	14810	241	r10	253
o471	20896	17315	242	r48	248
o472	26031	11583	242	r27	269
o473	24108	20813	243	r56	259
o474	23422	19662	244	r85	271
o475	25232	11356	244	r55	264
o476	23417	18092	245	r30	263
o477	21629	23397	245	r85	276
o478	22450	20800	246	r50	287
o479	23914	19893	246	r15	271
o480	26015	12414	247	r30	264
o481	20360	16662	248	r30	273
o482	22380	17983	248	r30	271
o483	25394	16006	248	r12	269
o484	23299	20516	248	r17	275
o485	23516	19551	249	r29	254
o486	26347	13389	249	r8	262
o487	25393	12965	249	r43	269
o488	23875	19062	250	r13	256
o489	24115	13668	251	r87	282
o490	26829	13843	251	r27	278
o491	23810	17955	252	r60	270
o492	11225	25615	252	r88	265
o493	4439	30624	254	r65	264
o494	24106	19719	254	r70	291
o495	21037	16329	255	r25	283
o496	19195	16712	255	r66	263
o497	21544	9861	255	r71	267
o498	21026	14591	256	r76	281
o499	23786	20561	257	r46	264
o500	21682	23246	257	r38	265
o501	19990	16529	258	r51	260
o502	20383	16104	258	r75	286
o503	24762	17882	258	r15	273
o504	25681	14628	259	r35	261
o505	23481	18366	259	r56	269
o506	24933	16592	259	r53	284
o507	23641	13078	260	r20	285
o508	23284	18088	260	r51	262
o509	25919	13730	262	r63	287
o510	23250	18169	263	r30	280
o511	23987	12010	263	r89	306
o512	24505	14922	263	r31	288
o513	27028	13935	263	r27	275
o514	22050	16229	264	r26	272
o515	23548	21922	264	r29	266
o516	20651	16548	264	r46	267
o517	25428	14545	265	r31	296
o518	23644	16640	266	r26	281
o519	20227	17454	266	r66	283
o520	22801	23377	267	r56	278
o521	24557	13649	268	r37	270
o522	26857	13854	268	r63	293
o523	22329	16069	268	r15	291
o524	22804	19192	268	r90	280
o525	23815	17968	268	r29	270
o526	25769	11840	269	r39	269
o527	22701	15097	269	r63	294
o528	22658	20773	270	r67	282
o529	22786	15434	272	r35	274
o530	22668	22964	273	r46	275
o531	25063	13867	274	r77	285
o532	24774	18729	274	r29	276
o533	24197	7121	274	r19	277
o534	26037	14674	274	r63	319
o535	26012	11180	275	r55	276
o536	17675	18129	275	r51	276
o537	25046	16514	276	r37	283
o538	26360	9828	276	r55	279
o539	24078	10964	276	r84	296
o540	26685	14018	277	r45	285
o541	22850	24213	277	r46	282
o542	20505	21639	277	r46	283
o543	24701	13863	278	r63	319
o544	26680	13389	278	r49	308
o545	24450	17995	279	r15	295
o546	24585	18480	280	r53	295
o547	24770	19446	281	r29	281
o548	24098	18101	281	r46	293
o549	26034	10222	282	r21	344
o550	22765	22917	282	r56	295
o551	28845	3915	282	r19	284
o552	24391	20365	282	r70	317
o553	25970	15703	282	r32	307
o554	24783	14107	282	r31	320
o555	21095	12162	282	r27	307
o556	24670	12676	283	r48	289
o557	20579	18095	283	r26	290
o558	21453	16852	284	r26	290
o559	21758	16137	285	r72	303
o560	19066	16757	288	r72	306
o561	22771	11756	289	r23	294
o562	20413	14996	291	r40	299
o563	21037	14285	295	r91	307
o564	19667	13584	295	r33	323
o565	20256	15794	295	r48	302
o566	25926	13277	296	r36	301
o567	21695	11722	297	r27	308
o568	21721	16748	297	r46	313
o569	23998	10668	297	r14	302
o570	23998	21064	297	r78	302
o571	23861	13064	298	r84	323
o572	24285	18111	298	r37	301
o573	18558	17785	298	r51	300
o574	25726	13158	298	r36	301
o575	24556	12707	299	r84	317
o576	25088	13630	300	r32	320
o577	24444	14856	300	r32	326
o578	25688	15379	302	r92	337
o579	26764	14086	302	r93	319
o580	23631	19964	303	r15	311
o581	23885	22726	303	r3	308
o582	24949	16576	305	r29	306
o583	25003	18537	306	r57	318
o584	20492	15396	307	r48	312
o585	25214	15719	307	r67	345
o586	24002	13020	308	r27	331
o587	17847	18442	308	r62	345
o588	20233	23532	308	r94	339
o589	24166	19320	309	r70	334
o590	23088	24113	309	r54	317
o591	22902	17239	309	r46	322
o592	23559	12615	310	r23	313
o593	22904	17249	311	r59	316
o594	22288	16001	311	r95	323
o595	26437	10061	312	r71	317
o596	23621	17567	313	r18	336
o597	25552	15999	313	r43	321
o598	25627	15231	314	r96	327
o599	25707	13242	314	r63	362
o600	20732	14987	314	r73	316
o601	26311	14044	315	r21	377
o602	24627	12274	315	r84	341
o603	22570	15735	315	r30	340
o604	21382	15334	315	r44	373
o605	25450	13048	317	r36	335
o606	25201	11711	318	r36	335
o607	25585	13989	318	r14	323
o608	26519	13520	318	r21	380
o609	22037	15368	319	r14	324
o610	22620	19701	321	r38	341
o611	25746	14008	322	r63	360
o612	25853	13274	322	r21	384
o613	23357	24635	322	r29	323
o614	23965	20451	322	r17	330
o615	25503	11580	322	r55	340
o616	19158	17748	323	r51	336
o617	19973	17064	323	r51	336
o618	17471	21336	323	r54	326
o619	26668	14085	324	r23	326
o620	25414	11301	324	r55	342
o621	22901	19957	324	r42	341
o622	20447	16160	324	r48	326
o623	21067	14618	325	r84	342
o624	25224	13313	326	r83	341
o625	24711	16575	327	r37	329
o626	23640	16660	328	r63	360
o627	19264	17474	328	r8	341
o628	23255	20565	329	r13	332
o629	30257	773	329	r97	354
o630	23401	21506	329	r96	355
o631	22850	17694	329	r3	339
o632	19525	20478	330	r56	342
o633	24545	19207	330	r51	335
o634	26156	9688	330	r68	365
o635	25499	11617	330	r21	392
o636	22259	14211	332	r84	354
o637	17613	19240	332	r5	348
o638	26493	10026	333	r68	359
o639	25111	15332	334	r32	349
o640	20600	15969	335	r98	348
o641	26643	14166	335	r8	356
o642	25812	14491	336	r77	372
o643	24783	18247	336	r29	339
o644	24496	15940	337	r30	367
o645	22325	16104	337	r30	367
o646	18928	17113	338	r73	344
o647	21004	14043	339	r60	352
o648	24004	18010	339	r48	350
o649	21813	18720	339	r63	382
o650	24339	18277	341	r15	366
o651	21781	11675	341	r27	352
o652	25865	11746	342	r43	369
o653	20630	15891	342	r40	355
o654	18887	18253	342	r72	354
o655	24087	10724	342	r71	350
o656	25583	15198	344	r59	351
o657	18234	20581	344	r5	351
o658	26286	13481	344	r48	349
o659	21530	10090	346	r71	349
o660	24443	19479	346	r46	349
o661	20393	18033	347	r49	364
o662	25448	13424	347	r99	373
o663	19971	17080	347	r26	355
o664	19780	14796	348	r33	375
o665	25014	15441	348	r12	378
o666	25044	17556	349	r29	357
o667	24694	14002	349	r87	380
o668	20441	14436	350	r98	360
o669	24514	18983	350	r59	351
o670	20379	14154	350	r30	381
o671	22675	20385	351	r38	366
o672	25279	15268	352	r83	363
o673	23525	19076	352	r66	368
o674	25486	11462	352	r33	374
o675	25177	11773	353	r27	364
o676	24133	14057	355	r24	366
o677	22372	9880	357	r35	359
o678	25496	15240	357	r43	365
o679	23728	17028	357	r63	395
o680	25173	13049	358	r48	364
o681	21677	16421	360	r49	371
o682	23661	20765	361	r67	369
o683	22312	16402	361	r48	371
o684	19985	17012	362	r44	388
o685	24632	16226	362	r18	375
o686	23571	24446	362	r17	384
o687	20119	10611	363	r27	394
o688	24419	19245	364	r95	390
o689	25545	15670	364	r36	407
o690	24677	14240	365	r83	391
o691	22779	15641	365	r64	366
o692	22472	19999	365	r59	371
o693	22339	20275	365	r13	377
o694	19600	21175	365	r72	371
o695	21109	19146	366	r51	369
o696	25389	13448	366	r100	384
o697	25439	11642	367	r68	395
o698	25274	15368	367	r101	392
o699	24559	18181	367	r59	370
o700	25434	11592	368	r89	393
o701	18652	18666	368	r51	373
o702	21316	15193	368	r30	385
o703	25831	14592	368	r49	386
o704	20865	16472	368	r30	396
o705	20969	17604	370	r48	373
o706	25896	12325	370	r55	382
o707	26752	13288	371	r27	382
o708	22429	6492	371	r102	396
o709	23917	20389	372	r13	384
o710	29473	3291	372	r102	397
o711	25996	15044	372	r83	402
o712	23393	14631	373	r103	391
o713	26481	9992	373	r36	385
o714	26222	9883	373	r102	398
o715	25016	14035	375	r30	396
o716	24573	14338	375	r59	378
o717	24585	14301	376	r78	409
o718	29268	3180	377	r102	402
o719	19467	19412	377	r98	398
o720	23548	10133	378	r55	380
o721	23556	23080	379	r34	402
o722	21525	19602	379	r86	402
o723	20809	17804	380	r26	390
o724	22145	16766	380	r86	391
o725	25906	13268	380	r104	405
o726	24547	20065	381	r59	383
o727	24096	19187	381	r70	412
o728	26057	13250	381	r55	393
o729	21610	16950	382	r8	403
o730	25409	15170	382	r53	403
o731	21631	17457	382	r44	413
o732	24834	18791	383	r12	403
o733	22867	17278	384	r53	402
o734	25591	13746	385	r59	392
o735	22402	14304	385	r98	401
o736	26649	13420	386	r23	386
o737	24060	18083	386	r13	414
o738	20340	14156	386	r66	403
o739	25900	15771	387	r45	402
o740	22798	14203	387	r80	399
o741	26496	13372	387	r55	399
o742	25021	14183	388	r59	391
o743	25789	15153	389	r44	426
o744	28094	2969	389	r61	394
o745	22152	23782	389	r29	392
o746	24882	18723	390	r59	393
o747	24727	19084	391	r29	393
o748	26275	14481	392	r63	422
o749	24543	19869	392	r59	393
o750	24558	14763	393	r63	421
o751	22770	15062	394	r105	406
o752	23487	20426	394	r38	409
o753	24285	20884	397	r46	412
o754	22646	19696	397	r99	405
o755	23964	15084	397	r31	422
o756	23174	18542	397	r106	422
o757	25499	14725	398	r43	435
o758	19187	17482	399	r103	419
o759	24008	12573	400	r63	431
o760	25645	15206	401	r36	413
o761	25900	13404	402	r107	439
o762	23848	14344	402	r48	409
o763	21921	15709	402	r41	428
o764	20828	16680	403	r26	418
o765	24369	13653	403	r63	435
o766	24691	19293	403	r12	426
o767	22829	19103	403	r41	440
o768	26391	9846	404	r36	416
o769	24640	19916	405	r95	432
o770	24785	13901	406	r101	438
o771	24614	19897	406	r67	412
o772	24901	13816	408	r101	438
o773	25376	15972	408	r107	438
o774	26832	13953	409	r101	437
o775	22653	21302	409	r96	415
o776	20951	18535	411	r72	423
o777	26720	13992	412	r33	427
o778	24631	16923	412	r48	417
o779	26157	11278	412	r101	437
o780	19771	17281	412	r62	442
o781	24763	13904	412	r101	437
o782	19979	17316	412	r51	414
o783	24562	19387	412	r13	424
o784	25138	11688	414	r43	439
o785	24721	13500	414	r59	421
o786	23900	10594	415	r55	427
o787	21456	14306	415	r33	448
o788	21780	23087	415	r22	448
o789	21317	14719	416	r66	433
o790	25565	14005	416	r83	438
o791	24802	17394	417	r29	423
o792	25313	13714	417	r83	450
o793	26690	14225	418	r43	455
o794	25573	11618	418	r100	459
o795	25529	14315	418	r55	449
o796	23139	13133	419	r101	435
o797	24681	17814	419	r67	451
o798	25660	15841	420	r32	440
o799	20370	16351	420	r30	428
o800	25685	15933	420	r99	445
o801	22668	20105	420	r59	426
o802	20743	14736	421	r26	446
o803	26654	13396	421	r77	449
o804	18815	18310	422	r72	434
o805	22328	20441	422	r46	425
o806	26019	11417	423	r63	456
o807	25166	12874	423	r44	435
o808	25293	15107	423	r32	443
o809	23667	13077	424	r25	436
o810	25872	15160	425	r53	450
o811	24023	18061	425	r58	443
o812	21508	15271	425	r48	440
o813	24004	19842	427	r67	483
o814	26653	13455	427	r12	447
o815	24716	13900	428	r9	445
o816	20369	15853	428	r48	439
o817	24472	20098	428	r108	446
o818	26704	13462	428	r101	441
o819	23502	24654	429	r46	440
o820	18790	22020	429	r34	456
o821	22674	12787	429	r25	447
o822	25375	11789	430	r102	455
o823	24759	18650	430	r53	451
o824	26762	14019	431	r21	493
o825	25834	11438	431	r77	463
o826	20427	22955	431	r42	454
o827	25465	12993	433	r43	451
o828	23935	15847	433	r44	445
o829	23627	18850	433	r3	445
o830	26567	13907	435	r53	450
o831	20275	15441	435	r33	443
o832	24499	13389	435	r79	441
o833	26138	15004	436	r109	459
o834	26620	14095	436	r37	438
o835	25772	10580	436	r36	448
o836	22301	21078	436	r46	438
o837	25783	14750	437	r36	465
o838	24513	18312	437	r53	449
o839	22124	23068	438	r42	461
o840	23010	20523	438	r29	443
o841	20946	16225	439	r14	440
o842	19527	18196	439	r48	445
o843	22065	20228	440	r59	442
o844	24532	17780	440	r51	441
o845	14197	18888	440	r75	456
o846	25399	13764	441	r8	462
o847	23676	16482	441	r66	464
o848	26187	13865	442	r31	460
o849	22200	22232	442	r38	453
o850	26068	10242	442	r55	454
o851	24144	10184	442	r102	492
o852	25650	12338	443	r100	499
o853	26528	13703	443	r63	480
o854	19124	16183	443	r46	460
o855	26261	10271	443	r68	474
o856	20878	16856	445	r51	447
o857	21745	19916	445	r29	447
o858	25519	14287	446	r63	483
o859	23133	22456	446	r38	464
o860	19464	21116	446	r42	457
o861	24703	13980	447	r63	490
o862	25562	13382	447	r100	459
o863	22782	15749	447	r25	459
o864	20444	16244	448	r51	449
o865	24139	14020	448	r48	454
o866	28331	3795	449	r19	467
o867	26294	13999	450	r98	463
o868	20358	16210	450	r44	488
o869	24570	14397	451	r63	494
o870	26314	14243	451	r101	476
o871	18729	18330	452	r51	453
o872	21443	15273	452	r25	470
