order	x	y	placement_time	restaurant	ready_time
o165	25027	12303	326	r79	332
o166	29670	15395	504	r67	531
o167	28634	18977	520	r105	533
o168	29267	16792	518	r106	535
o169	24427	22991	588	r107	603
o170	29895	16183	471	r26	491
o171	29454	15544	705	r7	731
o172	30528	13841	182	r25	219
o173	29837	3442	796	r76	808
o174	29249	13201	167	r66	179
o175	27252	10845	612	r108	634
o176	29742	11294	554	r109	571
o177	20491	18772	133	r87	141
o178	26374	12258	153	r42	189
o179	27413	20614	632	r110	640
o180	29412	13848	358	r25	370
o181	23040	15689	589	r21	600
o182	24556	19235	533	r95	535
o183	25794	17141	526	r102	537
o184	22704	20861	646	r110	654
o185	27786	6515	160	r42	178
o186	24862	18641	566	r111	597
o187	23974	17549	50	r112	70
o188	26393	14538	541	r36	552
o189	30056	13593	517	r49	553
o190	23233	21461	592	r62	613
o191	29904	14501	735	r9	748
o192	31026	14316	691	r113	742
o193	30580	15006	321	r114	346
o194	30294	10040	555	r54	586
o195	24721	14845	776	r22	792
o196	29973	16173	710	r115	742
o197	26213	10233	621	r116	637
o198	24979	17479	208	r23	226
o199	26778	14606	757	r49	783
o200	32333	2955	128	r117	133
o201	27511	13837	151	r82	182
o202	29998	14947	214	r56	216
o203	29203	10487	236	r114	252
o204	23387	5679	95	r118	125
o205	27544	19314	537	r29	564
o206	29387	13429	528	r10	544
o207	28815	19411	652	r105	703
o208	25967	15089	518	r16	538
o209	29459	14067	731	r119	793
o210	25213	15421	391	r102	397
o211	28119	16025	178	r115	198
o212	24975	15307	832	r120	850
o213	27391	20438	625	r121	637
o214	20460	11297	0	r112	22
o215	27630	18800	602	r95	612
o216	28673	10642	653	r19	691
o217	28734	12805	183	r122	184
o218	26050	18606	187	r31	204
o219	22992	20880	618	r123	654
o220	26275	15810	824	r5	831
o221	8427	31516	728	r124	729
o222	23207	15529	665	r5	692
o223	26589	19352	510	r125	511
o224	23579	17114	586	r100	602
o225	26027	15849	495	r16	520
o226	27936	18770	659	r51	671
o227	30819	13802	777	r126	832
o228	29914	15158	582	r9	595
o229	30563	15033	674	r127	711
o230	28077	22853	779	r128	792
o231	29291	12621	762	r26	785
o232	27595	17039	663	r5	691
o233	27963	17476	213	r15	250
o234	27772	10354	755	r88	780
o235	28400	10714	484	r65	512
o236	24932	16674	601	r5	617
o237	26886	12315	702	r127	752
o238	25750	23509	521	r129	529
o239	29538	15484	666	r19	697
o240	28771	12632	204	r65	222
o241	28489	17075	698	r5	713
o242	28530	13913	647	r130	649
o243	27359	20968	619	r131	631
o244	25855	19473	499	r132	531
o245	30845	14340	747	r115	763
o246	26954	14450	488	r23	506
o247	24482	19142	219	r111	242
o248	29940	14483	645	r133	658
o249	25381	14300	554	r58	569
o250	33098	4072	489	r134	510
o251	26323	21321	170	r40	215
o252	26054	20528	602	r4	689
o253	30243	13511	751	r133	766
o254	26553	12099	140	r135	155
o255	26993	13178	140	r42	192
o256	22575	19941	712	r126	767
o257	29477	12126	599	r98	621
o258	29944	15344	144	r51	150
o259	27560	10996	584	r136	610
o260	30430	7425	670	r137	688
o261	26948	21637	660	r62	687
o262	28858	18799	597	r64	607
o263	28023	14675	626	r82	637
o264	27675	13318	670	r104	707
o265	29280	15756	367	r138	385
o266	26810	23304	572	r139	603
o267	23700	18394	608	r132	625
o268	29609	13372	162	r140	169
o269	30102	10260	573	r97	603
o270	30682	4101	595	r76	611
o271	28929	19145	177	r81	202
o272	25766	16818	592	r58	635
o273	31892	2390	220	r134	241
o274	29811	14672	649	r104	661
o275	25862	18867	141	r58	149
o276	29307	14599	533	r45	550
o277	29437	14031	680	r141	710
o278	29800	11656	675	r142	706
o279	30075	16094	532	r58	549
o280	30411	11189	602	r142	633
o281	25803	17344	214	r5	220
o282	23220	17957	532	r96	544
o283	28949	19702	679	r74	681
o284	26176	15194	711	r82	743
o285	28108	20376	625	r51	638
o286	29628	13304	142	r114	179
o287	27046	17639	399	r5	402
o288	27044	16059	630	r143	673
o289	24379	19672	732	r62	767
o290	22567	17686	687	r16	735
o291	26883	24090	707	r144	732
o292	29527	15036	553	r28	565
o293	26519	20175	623	r125	626
o294	26276	14770	714	r82	729
o295	28768	14662	264	r99	277
o296	24705	16719	600	r132	625
o297	30457	14634	189	r29	231
o298	26960	19087	706	r37	729
o299	25253	15562	218	r48	234
o300	25401	21680	662	r145	682
o301	27739	19719	705	r93	727
o302	27815	17964	563	r2	595
o303	28567	15127	720	r67	727
o304	24647	16748	788	r5	796
o305	21981	20163	634	r146	667
o306	27848	16747	797	r147	799
o307	33303	4482	634	r57	665
o308	25571	16520	577	r58	620
o309	30824	9397	308	r65	325
o310	27155	20262	586	r31	602
o311	27726	17775	235	r148	275
o312	8460	31783	497	r149	507
o313	29953	12471	599	r65	611
o314	28442	19586	601	r3	608
o315	17607	30050	202	r150	205
o316	26811	21869	578	r62	605
o317	25547	13361	123	r35	125
o318	926	35971	481	r151	493
o319	24848	17008	687	r146	698
o320	29998	15336	704	r105	720
o321	22824	16288	705	r152	730
o322	25408	21760	139	r62	154
o323	29560	16251	606	r7	632
o324	26031	20862	168	r143	184
o325	27365	20397	489	r93	496
o326	25540	16585	751	r58	794
o327	30123	11293	814	r82	820
o328	29685	12179	97	r86	113
o329	29796	15432	608	r113	626
o330	27853	12613	631	r25	643
o331	24894	17947	627	r58	655
o332	27212	10911	446	r153	464
o333	25538	19601	643	r125	654
o334	24432	17432	355	r78	373
o335	22808	21519	601	r110	608
o336	24239	12497	801	r154	802
o337	30455	15050	371	r155	378
o338	25808	14617	557	r23	569
o339	30472	10754	639	r18	689
o340	24106	18275	621	r16	656
o341	29224	14803	614	r127	651
o342	28206	13121	274	r5	277
o343	30306	10851	179	r108	206
o344	29693	13907	499	r113	522
o345	27555	17946	575	r67	610
o346	31627	1385	828	r76	840
o347	27600	19092	834	r2	852
o348	25580	17247	588	r58	648
o349	26560	15705	584	r16	601
o350	25152	15361	591	r69	617
o351	29346	16010	682	r2	698
o352	24373	15069	461	r156	484
o353	27327	18744	670	r157	671
o354	28351	18930	150	r103	152
o355	14710	29509	526	r158	558
o356	29088	18891	462	r24	494
o357	27127	8808	760	r88	778
o358	26481	15357	652	r16	692
o359	28693	10638	677	r24	704
o360	27570	13164	341	r86	364
o361	27737	20032	703	r125	708
o362	23358	16946	694	r4	715
o363	26179	24507	268	r110	278
o364	30027	12072	669	r113	687
o365	29487	13481	182	r102	200
o366	26864	13138	659	r15	692
o367	16744	33501	636	r124	653
o368	30614	14434	215	r159	227
o369	30307	14475	313	r160	333
o370	26485	19603	559	r161	586
o371	23649	22479	230	r73	261
o372	30530	6109	490	r42	502
o373	27843	20835	486	r121	501
o374	28805	14612	218	r41	223
o375	30171	15316	810	r58	835
o376	27492	16893	271	r102	284
o377	28567	12749	611	r24	629
o378	26412	20645	680	r152	697
o379	30512	14638	472	r68	497
o380	29622	13312	152	r162	158
o381	1063	49261	575	r11	612
o382	24940	17297	738	r163	750
o383	29431	13644	603	r136	640
o384	29652	12163	672	r142	702
o385	26443	21708	720	r164	755
o386	29540	13130	180	r5	196
o387	27117	18782	295	r89	318
o388	27118	19288	624	r29	642
o389	28213	19490	229	r31	254
o390	29507	15204	295	r79	335
o391	24549	22138	572	r144	597
o392	29531	13623	155	r34	156
o393	28520	19138	583	r165	616
o394	29569	12049	639	r54	670
o395	28264	18136	770	r29	777
o396	21151	18725	343	r166	353
o397	31810	4475	737	r137	755
o398	25072	20898	600	r4	647
o399	28773	19741	613	r89	646
o400	23242	22692	591	r167	612
o401	29896	10931	702	r44	713
o402	25816	20538	781	r107	803
o403	24587	7563	328	r118	353
o404	26204	20554	298	r110	300
o405	25665	19139	728	r166	753
o406	31000	14312	807	r7	827
o407	29413	16599	690	r168	713
o408	28768	12717	137	r68	162
o409	27292	18032	163	r70	174
o410	24466	19204	615	r132	626
o411	29687	14709	583	r169	613
o412	24722	15339	238	r23	256
o413	23185	17538	651	r23	702
o414	24458	22956	187	r170	202
o415	30781	14086	394	r171	426
o416	27106	20452	641	r172	648
o417	23098	18934	568	r126	608
o418	28533	18025	831	r7	857
o419	29060	14151	410	r65	423
o420	30174	14995	357	r104	380
o421	23195	17830	509	r132	539
o422	27705	23758	620	r173	635
o423	29618	13344	565	r174	590
o424	27012	15301	137	r16	183
o425	30013	15566	569	r14	587
o426	27037	21061	569	r73	597
o427	29362	8369	573	r42	594
o428	15520	45985	477	r175	542
o429	27083	14395	749	r176	771
o430	27185	15095	577	r19	602
o431	25090	15535	224	r6	242
o432	28795	18675	515	r53	537
o433	27995	23498	693	r107	699
o434	22780	17798	623	r132	636
o435	28862	13847	528	r177	538
o436	28949	19809	190	r110	210
o437	29306	14727	293	r44	306
o438	29929	12084	625	r142	658
o439	25823	17097	630	r5	642
o440	29628	13329	477	r91	478
o441	25781	14348	638	r163	658
o442	30114	14219	209	r178	216
o443	27804	18352	684	r169	716
o444	28161	12739	256	r15	287
o445	28021	16377	268	r179	279
o446	25796	19116	607	r62	639
o447	29121	13897	799	r180	820
o448	4465	34794	664	r151	689
o449	27459	19168	705	r95	706
o450	25996	19740	643	r62	688
o451	22092	18595	278	r95	280
o452	30706	14258	621	r119	683
o453	29894	15020	153	r181	219
o454	26870	21171	708	r32	715
o455	29530	14840	393	r56	394
o456	28729	12857	96	r41	102
o457	27791	20859	170	r27	176
o458	24360	10826	609	r182	635
o459	28810	20011	507	r27	512
o460	23869	19617	276	r146	288
o461	29140	17300	247	r183	254
o462	27795	21535	668	r164	695
o463	29933	14678	224	r6	242
o464	24217	16120	342	r48	354
o465	30138	3289	722	r57	748
o466	29218	10506	181	r42	199
o467	29900	16186	664	r15	691
o468	27723	17294	613	r143	656
o469	25415	19934	603	r31	616
o470	28903	19646	694	r81	725
o471	30931	13646	613	r7	644
o472	28686	14785	471	r184	493
o473	23148	23623	181	r110	201
o474	26921	15314	546	r23	566
o475	29030	14564	124	r7	160
o476	26193	21125	660	r185	690
o477	22065	19689	625	r39	673
o478	25219	9285	588	r88	613
o479	26230	17667	194	r186	224
o480	26735	21061	423	r37	433
o481	26721	14960	153	r135	155
o482	30131	13225	459	r7	490
o483	26200	20847	614	r4	704
o484	29987	12843	712	r99	728
o485	28384	19402	576	r27	582
o486	25913	17106	731	r21	748
o487	25809	22075	550	r152	576
o488	29161	17515	548	r111	571
o489	29379	16020	685	r5	700
o490	30198	11208	109	r187	154
o491	25409	16375	642	r177	663
o492	20194	18988	608	r95	621
o493	29040	14967	207	r188	233
o494	30903	14528	787	r46	812
o495	26384	11875	134	r22	161
o496	26718	16162	653	r18	678
o497	26625	11027	171	r42	189
o498	29513	15331	635	r141	656
o499	32551	5386	696	r137	714
o500	30801	13563	546	r189	558
o501	27332	20871	704	r110	709
o502	25832	17538	653	r21	686
o503	28429	10229	645	r97	658
o504	24362	9304	609	r153	626
o505	30184	11398	596	r18	621
o506	29650	14102	554	r28	579
o507	30418	11405	369	r153	381
o508	26992	22925	687	r93	708
o509	30092	12655	434	r9	445
o510	28808	19177	714	r47	727
o511	26262	22341	536	r190	552
o512	24371	17249	703	r5	711
o513	25034	20464	467	r95	470
o514	21449	15518	452	r77	488
o515	24432	19146	669	r70	681
o516	25139	16703	569	r67	605
o517	28605	13705	450	r68	477
o518	30030	16046	592	r104	620
o519	32182	2086	379	r191	384
o520	27422	10775	680	r25	692
o521	24797	18900	314	r4	384
o522	29529	11711	642	r98	654
o523	29728	15403	276	r192	296
o524	28742	14011	679	r176	700
o525	29922	10874	733	r142	764
o526	26897	18182	543	r47	561
o527	27771	16838	575	r29	606
o528	30526	13762	744	r56	751
o529	29582	16254	496	r45	512
o530	30203	15207	257	r117	260
o531	29963	13943	121	r193	141
o532	30195	10574	478	r194	499
o533	28805	14396	333	r176	354
o534	30054	12376	348	r195	360
o535	29779	14750	595	r114	612
o536	28532	13755	128	r196	143
o537	26519	18782	613	r64	643
o538	23826	16497	671	r18	696
o539	25496	22562	331	r74	337
o540	22008	19006	630	r60	637
o541	28942	17941	712	r29	749
o542	30373	14301	487	r114	504
o543	25195	23247	658	r123	688
o544	8287	27371	384	r149	402
o545	22820	19533	592	r4	645
o546	29648	14608	616	r19	647
o547	27615	17007	322	r113	344
o548	33195	4899	596	r76	618
o549	28462	21244	664	r93	680
o550	24735	16098	606	r197	624
o551	25725	17924	195	r70	220
o552	23567	23240	826	r144	849
o553	23968	9854	610	r198	633
o554	23063	17369	571	r146	586
o555	27764	10926	581	r18	617
o556	29508	15480	518	r199	534
o557	29107	14816	626	r127	632
o558	30039	15424	133	r91	170
o559	29587	13377	584	r82	594
o560	23046	17948	460	r5	466
o561	26878	22767	719	r148	731
o562	23406	19336	169	r200	201
o563	28440	16617	662	r52	670
o564	28364	13970	574	r201	602
o565	28467	12846	637	r165	662
o566	27218	10368	639	r88	667
o567	28578	18324	653	r51	673
o568	26322	20523	138	r110	140
o569	29441	13689	823	r38	844
o570	30263	8730	533	r57	573
o571	25903	12035	717	r82	737
o572	25312	17716	523	r202	545
o573	27639	21836	535	r62	562
o574	29839	16371	601	r82	609
o575	598	51172	660	r11	690
o576	28834	19568	238	r90	263
o577	28971	18646	180	r203	186
o578	27735	19673	811	r26	851
o579	28830	19178	776	r29	807
o580	26135	16909	799	r146	816
o581	30465	10754	606	r54	632
o582	28619	14864	240	r204	263
o583	21652	17827	661	r205	698
o584	26674	15795	131	r206	137
o585	26736	18650	562	r207	579
o586	30079	14109	603	r82	605
o587	22819	15949	652	r18	677
o588	28064	16220	653	r143	678
o589	29428	15481	695	r18	718
o590	28179	14201	748	r130	750
o591	24637	15221	654	r48	672
o592	26755	20241	584	r29	611
o593	30695	14330	630	r32	661
o594	23818	16511	533	r16	549
o595	27024	23805	590	r74	592
o596	24968	17944	84	r208	115
o597	26633	12474	795	r209	810
o598	23879	18831	681	r4	719
o599	28861	20016	669	r3	674
o600	32272	3782	525	r191	562
o601	29091	14137	579	r58	614
o602	23598	16455	781	r67	812
o603	28546	15108	669	r58	739
o604	27125	10558	175	r61	181
o605	25467	13694	373	r71	373
o606	21994	22061	699	r4	727
o607	22447	19992	624	r106	640
o608	28568	19049	641	r29	662
o609	25749	22136	487	r74	497
o610	6066	32749	542	r210	554
o611	28310	21947	574	r211	581
o612	27267	17990	152	r16	179
o613	26299	20732	687	r90	704
o614	27236	14329	740	r23	770
o615	28510	15588	751	r45	766
o616	25982	19693	600	r100	618
o617	28652	17137	734	r168	750
o618	27944	22383	581	r212	597
o619	23578	5928	685	r153	703
o620	26702	7235	557	r153	582
o621	23372	18144	713	r126	766
o622	33534	3982	620	r57	626
o623	30094	10250	440	r133	457
o624	31836	3886	599	r137	617
o625	30811	14856	397	r114	437
o626	28218	17197	94	r213	115
o627	29204	13041	167	r117	173
o628	29578	13994	638	r68	655
o629	23485	17568	565	r5	583
o630	30150	11190	723	r116	739
o631	26739	15311	689	r23	701
o632	23436	17829	278	r16	311
o633	23009	16290	172	r95	177
o634	10116	27186	165	r150	171
o635	27504	8262	690	r153	703
o636	28609	20582	151	r51	153
o637	27114	22346	562	r214	563
o638	28445	16855	232	r10	242
o639	28869	7385	449	r154	455
o640	25972	16496	723	r23	735
o641	27366	18429	444	r90	474
o642	27968	12630	197	r70	229
o643	28321	12934	577	r15	600
o644	27951	14087	226	r180	239
o645	26444	18172	823	r21	839
o646	26387	14567	430	r36	467
o647	1771	53858	477	r11	502
o648	7019	30808	400	r151	415
o649	13751	32368	620	r158	650
o650	19512	25688	189	r215	195
o651	33599	3432	471	r191	618
o652	31212	6966	460	r137	478
o653	30096	12630	213	r117	223
o654	24253	16204	637	r126	707
o655	28362	15341	695	r45	715
o656	26364	21193	277	r26	308
o657	31963	2520	246	r137	251
o658	30496	13690	325	r79	337
o659	21844	20442	650	r146	665
o660	25002	22548	601	r90	626
o661	27710	10269	430	r42	443
o662	27010	13778	341	r216	351
o663	27205	26071	199	r110	207
o664	27874	21198	202	r125	214
o665	28888	18695	601	r138	602
o666	23305	18832	651	r21	674
o667	28252	13338	195	r104	228
o668	26182	19203	544	r4	609
o669	29105	13966	673	r44	686
o670	26969	20275	248	r217	264
o671	26483	15333	696	r50	727
o672	22574	17272	227	r146	242
o673	29651	12136	608	r117	633
o674	28796	18281	522	r106	555
o675	26831	23354	363	r107	370
o676	26996	15775	688	r115	716
o677	30191	11753	587	r142	612
o678	26653	20986	143	r110	145
o679	20144	22855	664	r157	666
o680	28262	17040	625	r192	662
o681	30451	15087	610	r218	635
o682	26566	22553	505	r128	521
o683	27755	10978	793	r19	824
o684	26010	16254	829	r36	841
o685	26242	15748	566	r5	593
o686	29125	16228	562	r70	567
o687	32352	2372	557	r76	567
o688	26598	10632	622	r219	640
o689	30101	16032	581	r56	583
o690	23202	17900	685	r166	703
o691	26780	20158	686	r152	711
o692	32263	3316	507	r137	525
o693	23722	19976	297	r78	317
o694	30632	14343	489	r9	502
o695	30812	14619	712	r9	747
o696	27168	19937	433	r31	444
o697	30225	11222	236	r220	243
o698	27477	19282	407	r31	420
o699	23939	15235	629	r16	669
o700	25336	13745	298	r50	323
o701	24356	19216	659	r58	716
o702	22492	22324	508	r4	569
o703	28574	13400	588	r15	601
o704	26376	15080	350	r36	360
o705	29596	13370	414	r162	427
o706	29490	15385	616	r115	653
o707	33404	4416	608	r42	621
o708	26318	24345	681	r212	707
o709	23420	17842	733	r5	749
o710	30171	11562	357	r221	384
o711	26703	18929	703	r29	729
o712	25479	22541	629	r93	647
o713	26760	16297	591	r130	592
o714	28931	18072	674	r29	711
o715	29960	12128	742	r9	768
o716	29644	14054	573	r127	610
o717	24479	18176	661	r96	673
o718	29021	14173	569	r169	600
o719	30247	14360	714	r105	727
o720	30130	13484	581	r54	612
o721	28880	18741	440	r144	463
o722	29962	11350	221	r140	234
o723	27534	11897	322	r25	337
o724	29709	14840	590	r38	625
o725	25753	19727	701	r70	703
o726	29494	13894	153	r68	173
o727	30011	11867	502	r142	534
o728	28628	18377	476	r51	512
o729	29198	13062	154	r222	156
o730	28660	19691	655	r214	657
o731	27437	24912	607	r172	625
o732	29793	15567	261	r45	279
o733	26571	21186	803	r161	815
o734	23136	18436	567	r21	573
o735	25719	14535	299	r223	335
o736	29680	14719	228	r68	246
o737	26904	11912	328	r140	346
o738	26615	14854	733	r224	739
o739	28641	19135	687	r148	699
o740	29650	14595	427	r220	430
o741	29822	12611	627	r18	657
o742	26861	18369	676	r148	709
o743	29283	14202	707	r25	719
o744	24021	20795	266	r39	341
o745	23512	21321	600	r4	643
o746	26550	18564	631	r16	666
o747	22459	16208	589	r225	614
o748	24308	14976	644	r156	662
o749	25848	15639	695	r127	738
o750	28524	21177	668	r89	695
o751	24762	18712	362	r106	379
o752	28275	17715	637	r3	637
o753	25869	12039	561	r226	569
o754	24910	15985	579	r5	590
o755	29405	13649	584	r5	595
o756	3875	53106	311	r227	317
o757	25709	11214	537	r33	630
o758	9114	33415	204	r210	274
o759	29901	13239	89	r196	101
o760	29293	12613	797	r228	809
o761	27609	19031	734	r29	779
o762	30571	13728	643	r56	645
o763	29330	14214	150	r229	168
o764	28630	13576	503	r230	520
o765	28671	14730	677	r69	697
o766	29729	10939	630	r109	660
o767	28938	16026	205	r25	217
o768	30525	10691	563	r116	581
o769	26728	19805	307	r31	318
o770	28277	19225	647	r70	648
o771	30137	14255	194	r46	212
o772	27781	17928	745	r70	747
o773	33382	4559	590	r76	598
o774	26294	20693	718	r70	720
o775	22314	16535	375	r16	400
o776	29073	13932	590	r49	627
o777	23302	19003	637	r26	668
o778	29651	13313	165	r231	178
o779	27950	22121	142	r90	167
o780	27935	12979	613	r116	636
o781	29098	19545	767	r3	774
o782	30496	15037	623	r214	625
o783	21280	22056	634	r232	652
o784	30001	14639	219	r10	236
o785	25028	15354	572	r155	612
o786	27212	18066	619	r31	636
o787	23826	21855	620	r139	638
o788	28432	16605	719	r2	747
o789	29723	10865	182	r25	205
o790	23691	17373	479	r110	485
o791	29233	12709	490	r65	511
o792	33028	4337	383	r137	386
o793	26928	14454	494	r169	526
o794	26798	24770	191	r40	222
o795	26107	21659	303	r129	313
o796	27619	14274	587	r21	589
o797	29116	19442	665	r37	708
o798	28553	15134	634	r169	666
o799	22931	20742	252	r95	254
o800	25244	16901	451	r233	457
o801	25488	17184	437	r23	455
o802	27849	21575	629	r139	647
o803	24842	17131	513	r132	538
o804	22749	18424	570	r234	618
o805	28621	14779	614	r9	627
o806	29070	14200	500	r226	510
o807	23167	15854	85	r79	97
o808	27506	10244	597	r235	620
o809	28761	19625	644	r40	702
o810	27858	17996	196	r29	229
o811	30030	13645	810	r54	841
o812	29957	15182	457	r56	459
o813	26953	20298	541	r131	553
o814	29870	13877	691	r99	722
o815	30647	13739	666	r165	706
o816	24815	24003	264	r236	272
o817	28583	12665	631	r15	669
o818	18614	24520	451	r158	483
o819	24986	14403	475	r82	483
o820	24915	14782	276	r237	301
o821	26840	20271	233	r90	258
o822	25763	24088	627	r40	643
o823	26662	16347	532	r58	547
o824	26416	16314	829	r21	856
o825	27924	19789	170	r214	172
o826	25231	15271	645	r48	656
o827	28590	13429	357	r238	368
o828	28741	13139	592	r82	597
o829	23065	17320	711	r126	767
o830	23232	15732	518	r102	534
o831	22955	22502	167	r239	192
o832	27577	14444	439	r160	464
o833	29805	15502	555	r82	563
o834	26381	16357	408	r8	418
o835	32818	4486	474	r137	492
o836	26898	15612	126	r125	128
o837	27876	20895	553	r214	554
o838	29956	8007	749	r30	762
o839	28283	21211	115	r239	140
o840	23353	17535	636	r132	662
o841	25016	19089	390	r197	396
o842	24108	6881	134	r153	146
o843	28101	13425	580	r228	586
o844	27510	11017	675	r240	707
o845	29579	16210	718	r29	749
o846	23537	17286	573	r132	598
o847	25899	15122	551	r58	582
o848	29162	17239	168	r241	193
o849	28238	19967	757	r70	762
o850	28295	21711	668	r123	698
o851	30843	14483	551	r136	579
o852	28723	14584	545	r192	563
o853	28968	16355	676	r139	706
o854	32905	4909	194	r191	237
o855	29430	15848	542	r115	557
o856	28861	19277	197	r64	219
o857	28283	18486	615	r242	652
o858	28693	13097	437	r133	458
o859	26707	16058	702	r23	720
o860	23512	34994	722	r243	759
o861	26870	21673	545	r144	563
o862	27346	20381	590	r93	595
o863	33077	2916	682	r244	683
o864	30219	11391	235	r160	241
o865	26013	12773	199	r245	205
o866	30913	13768	756	r9	764
o867	24166	17637	738	r95	745
o868	28943	13886	572	r5	592
o869	30131	12603	207	r8	210
o870	29611	14287	603	r16	645
o871	28561	13103	524	r235	542
o872	29740	8794	435	r137	461
