order	x	y	placement_time	restaurant	ready_time
o217	8928	8998	653	r23	664
o218	5128	7015	158	r42	180
o219	3182	7898	330	r8	337
o220	10118	8078	616	r84	629
o221	9444	7841	583	r73	610
o222	7924	7261	676	r85	687
o223	5304	7821	285	r8	292
o224	983	7886	437	r23	452
o225	2164	8700	594	r5	605
o226	5620	5821	163	r29	193
o227	7991	5288	485	r21	503
o228	8395	8740	261	r57	274
o229	2095	5901	247	r25	267
o230	4554	8425	394	r86	404
o231	7192	7342	685	r14	695
o232	7912	7920	229	r20	259
o233	10713	5538	74	r6	89
o234	9441	5570	488	r38	503
o235	7593	6091	248	r38	274
o236	10511	8857	518	r11	548
o237	8275	9482	634	r78	664
o238	7308	8937	681	r9	693
o239	7520	7449	577	r72	592
o240	1597	5354	184	r61	193
o241	5694	9873	143	r59	155
o242	7917	10921	577	r18	593
o243	8995	4724	225	r44	240
o244	7106	5881	303	r87	314
o245	6740	5836	592	r12	597
o246	6006	6149	589	r86	594
o247	10614	8360	611	r58	613
o248	6962	7510	699	r88	712
o249	3840	6041	647	r23	653
o250	9949	8622	92	r89	110
o251	7038	9598	617	r1	637
o252	10542	6878	631	r75	655
o253	8543	9299	508	r45	529
o254	2441	7948	666	r1	684
o255	3898	5544	561	r90	573
o256	3976	7683	622	r27	675
o257	7342	9830	527	r70	532
o258	7657	10144	617	r2	621
o259	6856	4551	579	r37	595
o260	2836	6326	562	r5	585
o261	8255	8675	628	r36	633
o262	10238	8539	651	r27	683
o263	7391	7396	664	r1	684
o264	5647	7967	119	r14	129
o265	3040	7672	708	r17	733
o266	8657	9202	649	r1	657
o267	6489	10311	636	r14	646
o268	10567	8542	561	r15	573
o269	3629	5995	633	r72	646
o270	10194	7538	533	r45	563
o271	6813	7873	556	r1	564
o272	7982	8843	782	r36	797
o273	10737	5723	613	r11	643
o274	7299	4811	423	r72	448
o275	4509	5218	677	r91	707
o276	10600	8693	581	r41	611
o277	9017	10515	619	r92	649
o278	8173	7796	665	r12	673
o279	7144	9670	478	r1	502
o280	7467	9793	636	r60	637
o281	2281	7321	104	r40	133
o282	7539	0	399	r43	400
o283	7057	7244	154	r8	166
o284	8314	9283	715	r57	725
o285	2612	9227	48	r93	65
o286	2782	5601	604	r25	619
o287	9764	8744	364	r53	379
o288	8157	8921	598	r94	616
o289	7258	8451	590	r1	595
o290	9848	8907	180	r53	194
o291	7381	8581	224	r29	241
o292	1966	7785	577	r25	612
o293	8182	9011	178	r17	211
o294	6184	7247	645	r38	655
o295	3880	4760	112	r5	136
o296	9153	9290	417	r95	428
o297	10445	9327	516	r96	541
o298	8900	10458	186	r36	222
o299	7451	9599	578	r53	589
o300	7719	7148	1	r97	10
o301	8208	9030	622	r73	632
o302	12370	2404	367	r43	379
o303	8156	9071	244	r98	262
o304	8533	8895	672	r3	675
o305	8798	9958	633	r39	641
o306	7604	4966	294	r14	304
o307	10276	7789	613	r80	615
o308	7756	9352	641	r17	666
o309	7622	10193	647	r1	667
o310	8530	10490	619	r12	629
o311	9175	8764	486	r64	490
o312	4434	8083	278	r55	296
o313	8493	8766	380	r16	384
o314	7593	5783	596	r68	625
o315	9021	10540	588	r55	608
o316	1911	7653	35	r25	57
o317	8528	8374	514	r32	527
o318	9648	9205	486	r99	487
o319	8192	7728	774	r36	797
o320	9957	7960	641	r13	670
o321	7185	7436	656	r67	665
o322	1449	7896	559	r40	588
o323	8932	5028	184	r38	212
o324	5345	6904	158	r88	190
o325	7617	6950	671	r15	678
o326	7523	5358	592	r53	609
o327	3897	7927	741	r17	766
o328	10522	8818	558	r9	571
o329	7918	7298	651	r71	666
o330	8922	8603	475	r11	505
o331	5962	7159	564	r100	579
o332	7569	6075	159	r19	174
o333	6376	8830	635	r94	658
o334	8472	5354	713	r21	725
o335	7157	10527	413	r22	434
o336	10328	7764	49	r27	79
o337	5211	7804	369	r90	384
o338	9324	9750	478	r11	508
o339	7983	7592	584	r72	608
o340	8151	6583	640	r28	646
o341	5709	6971	231	r42	254
o342	5188	7326	744	r28	755
o343	7889	6562	760	r57	765
o344	6478	10170	207	r42	224
o345	9481	8508	246	r101	251
o346	7515	6823	272	r102	283
o347	9496	7005	342	r45	370
o348	9537	7361	289	r49	307
o349	8430	8967	530	r13	531
o350	7403	6583	606	r60	607
o351	5331	6011	440	r44	449
o352	8366	9880	551	r9	567
o353	8549	9678	649	r31	664
o354	5883	5916	328	r10	338
o355	3281	5189	571	r25	601
o356	8768	5791	141	r103	171
o357	7086	8957	481	r1	504
o358	8063	5968	22	r6	52
o359	7584	7247	603	r38	623
o360	9995	8959	205	r35	230
o361	7014	9678	792	r22	802
o362	5336	7603	607	r104	637
o363	6214	8221	463	r30	478
o364	7722	5186	731	r23	739
o365	7516	10142	578	r105	606
o366	7547	9573	640	r1	668
o367	8463	10598	323	r45	353
o368	6642	8739	256	r42	268
o369	9869	9956	460	r9	477
o370	9327	9804	658	r57	718
o371	9901	8972	549	r1	564
o372	6199	10127	561	r17	579
o373	8334	8814	696	r16	701
o374	9769	9207	525	r15	540
o375	9589	5603	219	r106	236
o376	10594	8974	629	r24	635
o377	8322	5146	692	r28	699
o378	10352	8078	415	r107	420
o379	10320	8261	598	r108	627
o380	6745	5592	446	r97	449
o381	2148	8046	287	r109	292
o382	8283	8665	580	r1	594
o383	7045	10194	681	r3	702
o384	3696	7580	126	r55	147
o385	7370	7708	608	r27	636
o386	7967	10125	564	r65	579
o387	5797	5584	527	r72	538
o388	7375	9553	78	r110	97
o389	9047	7610	676	r84	694
o390	7715	5053	593	r23	608
o391	7574	10014	234	r111	247
o392	6366	10085	108	r67	120
o393	8244	10917	660	r16	672
o394	7867	5235	107	r19	124
o395	7375	9214	177	r19	207
o396	9023	8292	592	r73	610
o397	8709	9909	596	r55	623
o398	6151	8399	347	r112	366
o399	7840	7119	655	r14	665
o400	9483	10095	666	r39	672
o401	7564	10335	677	r14	687
o402	8362	7863	661	r15	672
o403	9708	5647	664	r55	694
o404	5285	7062	718	r88	729
o405	8094	8895	163	r12	173
o406	8633	6358	564	r36	569
o407	8800	4834	389	r28	410
o408	8779	11008	501	r35	522
o409	6831	7941	329	r30	339
o410	9488	5832	718	r28	728
o411	9576	5840	403	r42	416
o412	9486	8846	495	r21	513
o413	8960	10631	436	r14	446
o414	7580	10311	537	r2	552
o415	8898	9184	204	r76	218
o416	9873	8893	122	r107	145
o417	7884	4520	252	r55	267
o418	8949	7834	158	r45	183
o419	5977	6128	262	r24	274
o420	8039	10847	765	r57	786
o421	5517	6616	277	r113	279
o422	5433	7713	483	r16	489
o423	10050	5625	565	r21	579
o424	9749	8951	177	r95	182
o425	7441	5099	191	r114	202
o426	9596	8848	603	r15	612
o427	5873	7362	527	r12	538
o428	5041	8369	574	r23	586
o429	7602	10272	211	r89	242
o430	6545	8892	579	r90	595
o431	8217	8949	675	r63	692
o432	8241	9027	747	r16	755
o433	5297	7424	134	r73	152
o434	8164	6127	371	r26	391
o435	10605	8942	434	r115	460
o436	9262	10018	579	r16	583
o437	3690	7956	646	r57	656
o438	5550	6821	609	r1	660
o439	7684	6870	588	r71	626
o440	6588	7360	549	r21	563
o441	7260	7527	584	r12	586
o442	4940	8572	604	r25	622
o443	10658	4965	499	r21	517
o444	8318	8961	777	r38	797
o445	8734	9713	521	r70	529
o446	9000	8445	554	r9	574
o447	7059	7566	551	r57	561
o448	8223	9583	664	r21	673
o449	5693	6496	68	r40	99
o450	9120	10176	508	r12	513
o451	6057	6122	590	r64	614
o452	10643	7264	578	r60	580
o453	10592	8987	81	r6	94
o454	7748	8346	631	r27	643
o455	8934	7858	139	r29	169
o456	9128	10414	700	r36	708
o457	8551	4725	573	r38	604
o458	8149	5383	125	r28	147
o459	3854	8121	590	r25	625
o460	6547	6183	424	r42	439
o461	10347	8925	716	r21	732
o462	8442	8596	645	r12	647
o463	8426	9040	542	r64	550
o464	10276	8802	461	r84	478
o465	7975	9738	577	r72	592
o466	7692	10089	785	r16	792
o467	5433	7693	608	r12	618
o468	7104	4836	319	r19	334
o469	8448	9067	526	r116	543
o470	8745	5494	593	r64	615
o471	10509	8473	477	r47	492
o472	7784	7452	649	r27	683
o473	8385	4921	584	r117	596
o474	10009	7974	680	r38	687
o475	8140	6365	616	r12	618
o476	10144	7493	712	r118	742
o477	7210	9077	475	r20	505
o478	5719	6063	751	r28	761
o479	8931	9621	554	r36	572
o480	9106	5711	194	r119	215
o481	4805	8737	297	r31	312
o482	7090	7593	790	r14	800
o483	6639	9972	576	r2	589
o484	9662	9464	521	r1	539
o485	6100	7801	566	r38	585
o486	10268	8868	639	r73	647
o487	8816	10724	584	r18	609
o488	7567	9318	559	r1	564
o489	6243	7110	184	r42	203
o490	8517	8385	792	r92	822
o491	5302	6868	552	r12	557
o492	8720	9064	338	r38	363
o493	8625	6037	612	r28	630
o494	5768	5586	720	r14	730
o495	8154	8923	666	r12	673
o496	1519	5965	574	r120	583
o497	9204	535	703	r43	713
o498	8064	8681	659	r46	689
o499	6049	10388	720	r17	755
o500	7304	8154	793	r16	803
o501	5659	10078	662	r90	672
o502	6333	5021	597	r15	606
o503	7703	7465	690	r88	701
o504	9583	8142	614	r73	632
o505	7949	10276	492	r55	504
o506	6804	8755	783	r57	788
o507	5738	5694	715	r17	745
o508	10627	6432	497	r72	514
o509	877	7678	556	r23	568
o510	5898	7354	784	r14	794
o511	6810	4242	221	r4	226
o512	7959	8827	555	r70	564
o513	4826	6477	219	r14	229
o514	4958	4792	144	r8	157
o515	7957	8493	143	r92	173
o516	7212	7472	459	r11	489
o517	10443	8850	794	r92	824
o518	9334	9933	135	r100	150
o519	7642	5592	502	r89	512
o520	9810	7590	346	r53	353
o521	8032	11140	408	r35	423
o522	6031	5335	368	r19	388
o523	10248	7574	523	r45	550
o524	8187	8647	448	r9	459
o525	7478	7443	187	r49	202
o526	4682	7528	578	r69	603
o527	8867	9297	637	r14	647
o528	8582	8135	446	r38	466
o529	9236	10414	156	r42	180
o530	7113	8970	637	r14	647
o531	7686	5539	519	r8	544
o532	8610	8955	661	r28	669
o533	9321	5028	292	r33	294
o534	6833	4297	384	r43	386
o535	2809	5381	387	r113	397
o536	7007	6663	588	r38	613
o537	4229	5762	652	r28	669
o538	9567	8814	620	r108	640
