order	x	y	placement_time	restaurant	ready_time
o269	3458	6694	668	r58	678
o270	9089	10624	669	r38	702
o271	10203	9498	674	r59	704
o272	9113	11235	675	r31	702
o273	9702	9618	676	r45	706
o274	7449	12091	677	r58	687
o275	6649	11783	678	r43	696
o276	10987	9001	679	r18	710
o277	11090	10207	680	r18	710
o278	7073	11392	680	r56	691
o279	11058	10763	681	r13	701
o280	3263	10469	681	r18	710
o281	9725	5492	684	r53	711
o282	3380	2766	685	r10	710
o283	9117	11793	685	r30	705
o284	8291	11630	689	r60	702
o285	7195	6212	689	r46	714
o286	8142	4906	689	r46	703
o287	6282	11868	690	r39	723
o288	7119	9296	690	r18	717
o289	6942	10744	692	r56	718
o290	9394	5636	694	r27	705
o291	10049	9507	695	r61	721
o292	11087	10266	695	r60	716
o293	5851	6551	695	r46	720
o294	9461	10054	696	r56	706
o295	8816	9890	698	r31	708
o296	6430	9168	698	r18	725
o297	6126	9054	699	r18	725
o298	7399	10741	700	r3	722
o299	3428	10886	701	r19	731
o300	10011	6790	701	r53	721
o301	4730	8783	704	r62	723
o302	11195	10276	705	r63	725
o303	4588	7591	706	r34	715
o304	5366	5472	706	r6	724
o305	6022	8916	707	r39	723
o306	7809	8242	707	r47	711
o307	9414	12295	708	r42	721
o308	3155	7672	708	r20	734
o309	7836	10456	708	r59	738
o310	10242	6503	709	r64	763
o311	10414	8866	710	r60	737
o312	8344	8771	711	r19	741
o313	10987	10233	712	r47	714
o314	7126	9179	714	r23	726
o315	3451	9158	714	r20	752
o316	10174	8320	714	r46	739
o317	9316	10850	716	r42	729
o318	9386	6808	716	r47	717
o319	9979	11823	716	r65	732
o320	8352	6555	718	r24	721
o321	10215	10207	719	r56	735
o322	6784	11769	720	r65	732
o323	7054	5930	720	r46	745
o324	7870	6604	721	r46	739
o325	7039	8062	722	r24	727
o326	8785	9133	722	r37	727
o327	8115	8903	723	r29	727
o328	11110	9291	723	r56	743
o329	9510	9295	724	r47	728
o330	3060	9858	724	r20	756
o331	7095	8213	724	r62	750
o332	5316	9326	725	r56	745
o333	6161	9020	725	r66	755
o334	3697	5183	727	r41	738
o335	3060	7523	728	r35	738
o336	8083	9117	728	r21	730
o337	3254	9507	731	r42	745
o338	6599	6764	731	r48	741
o339	4347	9506	731	r2	753
o340	8889	6775	733	r60	764
o341	6087	9659	735	r40	741
o342	7259	9392	736	r47	749
o343	7750	7891	736	r60	764
o344	8322	9095	736	r29	751
o345	6493	11775	737	r47	750
o346	7671	9556	737	r6	752
o347	6368	8863	739	r34	746
o348	6820	9192	739	r33	777
o349	5191	9135	740	r20	774
o350	6978	6419	741	r67	763
o351	9112	10231	741	r24	748
o352	9695	6459	742	r60	778
o353	855	8745	744	r22	771
o354	8810	10300	744	r11	761
o355	6535	9255	745	r29	766
o356	11190	10469	749	r51	768
o357	8847	9064	749	r60	791
o358	5359	8966	751	r62	781
o359	10731	10538	751	r25	771
o360	5251	9681	751	r47	761
o361	7172	6919	752	r46	767
o362	6514	8066	752	r64	788
o363	5030	9701	752	r35	762
o364	7074	9204	752	r39	768
o365	6242	8969	753	r34	762
o366	10664	10556	754	r4	763
o367	3875	5245	755	r35	777
o368	9032	10331	755	r61	780
o369	10373	11283	755	r4	763
o370	8409	8788	755	r11	780
o371	8431	11651	755	r18	775
o372	7559	3614	756	r6	778
o373	9312	10602	756	r18	776
o374	8469	9625	756	r56	770
o375	8673	6754	757	r13	777
o376	6354	7146	758	r65	773
o377	8758	10024	760	r47	764
o378	6745	9747	761	r45	791
o379	6631	12183	762	r47	769
o380	9242	5818	762	r18	784
o381	7138	7075	762	r23	777
o382	8329	6905	762	r11	783
o383	5172	10406	762	r40	765
o384	7664	6918	763	r21	772
o385	1027	6714	763	r68	793
o386	5219	9273	764	r20	789
o387	1154	6413	764	r22	790
o388	8745	9969	764	r29	771
o389	11138	10416	765	r63	818
o390	10225	7373	765	r18	785
o391	6328	7182	766	r65	776
o392	6565	12204	766	r18	784
o393	7650	7826	767	r13	787
o394	8512	6135	767	r31	802
o395	6554	8293	767	r39	793
o396	9690	6886	768	r23	777
o397	8380	8735	769	r13	821
o398	6640	7383	769	r21	772
o399	11246	6743	770	r54	827
o400	8145	11955	770	r56	787
o401	7077	11861	771	r19	801
o402	8499	8386	771	r60	823
o403	9530	9402	772	r45	802
o404	10550	7014	773	r24	775
o405	3621	6809	774	r40	791
o406	9927	9179	774	r69	789
o407	9097	9605	774	r48	810
o408	9475	10009	775	r13	821
o409	6460	11410	775	r42	787
o410	7464	6656	776	r60	823
o411	6530	11920	777	r43	799
o412	2705	9757	777	r42	792
o413	8450	10677	777	r13	821
o414	6157	10412	779	r34	794
o415	9215	10396	780	r28	795
o416	8173	10973	780	r20	805
o417	1841	7250	780	r35	809
o418	2347	6467	780	r20	805
o419	9420	9846	782	r7	813
o420	5644	7698	782	r33	796
o421	5869	8582	783	r33	800
o422	10494	8843	783	r13	821
o423	6428	8155	783	r60	823
o424	8926	7798	783	r11	798
o425	8342	12148	783	r11	798
o426	7054	11503	784	r18	804
o427	6445	8962	784	r20	809
o428	5835	10164	784	r27	799
o429	7153	7838	787	r13	822
o430	8006	9252	787	r13	807
o431	11061	6415	788	r25	808
o432	9794	5849	788	r13	821
o433	8191	10367	790	r1	820
o434	6271	8441	791	r18	816
o435	7757	11678	791	r18	811
o436	8993	6153	791	r21	802
o437	9444	8864	792	r25	817
o438	6985	9262	794	r51	817
o439	6796	9644	794	r39	811
o440	6856	12204	795	r20	825
o441	10882	8846	796	r56	815
o442	10069	9479	797	r18	841
o443	7504	8041	798	r18	841
o444	8751	11233	799	r26	810
o445	4960	8950	799	r48	817
o446	7781	9083	800	r23	820
o447	6681	6500	801	r27	813
o448	5680	8548	801	r35	813
o449	9746	5938	802	r67	813
o450	4500	6532	802	r20	836
o451	10974	8660	804	r11	813
o452	11218	8705	804	r18	844
o453	7146	6215	805	r50	810
o454	8921	12401	806	r31	818
o455	6512	10487	807	r29	816
o456	8876	7997	807	r67	812
o457	8102	10457	807	r18	841
o458	7566	10517	807	r21	820
o459	4124	9984	808	r19	838
o460	9168	11261	809	r26	829
o461	9799	11432	811	r26	836
o462	8047	8096	812	r31	826
o463	7616	6577	812	r35	823
o464	8993	9958	813	r23	843
o465	9093	8340	814	r55	849
o466	9085	9068	814	r56	834
o467	11150	10258	814	r56	834
o468	9217	9486	817	r23	849
o469	6109	9118	817	r46	826
o470	9144	10761	817	r19	847
o471	3248	7330	818	r48	842
o472	7791	11165	818	r24	820
o473	8722	12191	818	r28	833
o474	6082	8049	819	r18	844
o475	3539	11509	820	r34	830
o476	7362	11096	821	r65	836
o477	6869	8623	822	r23	849
o478	9358	11074	822	r56	838
o479	3826	7021	823	r35	844
o480	8139	8458	824	r60	881
o481	5784	4586	824	r35	844
o482	8810	11762	826	r38	858
o483	8243	6663	826	r29	844
o484	8055	6844	826	r46	838
o485	8575	7978	826	r42	839
o486	9608	6979	828	r46	854
o487	6522	8842	828	r29	843
o488	8960	8924	829	r11	860
o489	10254	9547	829	r23	861
o490	8354	7040	830	r46	836
o491	6224	7494	833	r42	845
o492	863	8882	836	r40	856
o493	3436	10905	836	r19	866
o494	8881	10249	836	r19	866
o495	3915	9649	837	r20	886
o496	6452	5911	837	r23	862
o497	10615	9879	841	r37	863
o498	2010	7235	841	r22	863
o499	9199	10642	842	r66	872
o500	1220	8554	843	r48	860
o501	6807	9327	844	r18	864
o502	11217	8254	845	r7	869
o503	8479	10224	845	r20	886
o504	8687	10293	846	r11	886
o505	6606	7005	848	r46	868
o506	7418	9595	849	r70	869
o507	7478	9580	851	r6	910
o508	2756	7374	852	r33	869
o509	10576	10945	852	r25	868
o510	1809	8766	853	r39	873
o511	6372	7892	853	r20	886
o512	2119	7424	853	r48	873
o513	8090	11693	854	r11	886
o514	2386	6553	855	r39	876
o515	9929	6040	855	r23	883
o516	8339	7240	855	r60	881
o517	8101	11216	856	r23	883
o518	6695	11441	858	r34	866
o519	4234	9580	859	r65	886
o520	8789	9932	859	r40	875
o521	11398	7699	862	r18	876
o522	11428	8457	862	r19	892
o523	4917	9529	863	r19	893
o524	8844	10346	865	r23	871
o525	8376	8053	865	r29	873
o526	6552	8170	866	r23	892
o527	8071	11174	866	r66	896
o528	8118	10046	867	r53	895
o529	5944	5732	868	r46	882
o530	8845	11298	869	r31	885
o531	4069	7315	869	r33	884
o532	7277	6905	871	r46	883
o533	6995	6605	874	r23	900
o534	9054	9115	874	r40	899
o535	8315	10575	876	r21	901
o536	7735	9092	876	r18	892
o537	3852	10335	877	r48	888
o538	10411	10634	877	r18	894
o539	9294	9124	879	r63	897
o540	8246	11023	879	r60	904
o541	9068	6232	881	r50	906
o542	7794	10462	881	r61	907
o543	6606	6348	882	r46	887
o544	4796	8950	882	r27	902
o545	9585	6867	882	r27	900
o546	10286	4094	883	r6	921
o547	8113	11694	884	r56	897
o548	9734	10831	884	r7	899
o549	11225	7734	884	r11	893
o550	5490	9827	885	r18	902
o551	6282	8305	890	r39	916
o552	9281	9166	891	r29	921
o553	6652	9126	892	r40	900
o554	8921	8977	892	r46	901
o555	5839	9295	893	r1	923
o556	7291	9321	893	r23	908
o557	8953	7174	894	r29	924
o558	9910	3897	896	r18	911
o559	1449	9315	899	r39	907
o560	9835	9363	900	r31	940
o561	7863	8585	900	r19	930
o562	9384	11509	903	r38	935
o563	7701	8782	903	r40	916
o564	8871	8136	906	r18	926
o565	1117	8824	906	r39	924
o566	9992	11808	907	r38	946
o567	6303	7315	909	r23	916
o568	6628	7073	910	r46	918
o569	6755	6794	910	r46	918
o570	9607	9295	911	r42	923
o571	9827	4205	911	r18	926
o572	11839	4421	912	r6	922
o573	5982	9442	913	r18	926
o574	7521	7302	914	r46	925
o575	6839	9630	914	r42	928
o576	5311	8837	914	r60	924
o577	9587	7418	915	r64	955
o578	9440	11098	916	r18	939
o579	9539	9381	920	r6	930
o580	10925	10218	923	r52	944
o581	8839	9005	926	r46	941
o582	5336	8809	928	r18	940
o583	10688	9324	928	r46	940
o584	6131	9027	930	r29	937
o585	9730	6756	930	r53	940
o586	4618	9959	932	r46	940
o587	4324	7196	933	r27	960
o588	7642	8501	935	r23	948
o589	6225	7599	936	r40	956
o590	6393	9736	936	r40	948
o591	6113	9118	937	r18	943
o592	11526	4860	937	r12	967
o593	8455	10333	939	r18	957
o594	6968	3700	941	r46	949
o595	7435	7251	942	r46	958
o596	8460	10896	947	r18	967
o597	6836	8548	947	r23	960
o598	8261	10611	948	r23	965
o599	9084	5562	950	r6	965
o600	9467	10256	954	r18	967
o601	8769	8873	968	r1	998
o602	7110	11808	968	r61	998
o603	7634	8167	974	r18	992
o604	8937	8121	975	r18	979
o605	5315	7567	979	r33	991
o606	5634	10059	985	r18	996
o607	7624	8256	992	r18	1002
o608	9139	9759	1000	r6	1015
o609	2969	9031	1000	r48	1019
o610	9003	10299	1001	r18	1020
o611	5758	9013	1001	r18	1026
