order	x	y	placement_time	restaurant	ready_time
o296	18106	18491	327	r57	330
o297	24371	21322	580	r105	610
o298	24562	20546	559	r113	575
o299	22171	16330	519	r23	545
o300	25921	15680	231	r46	233
o301	23603	21639	517	r81	517
o302	21543	21336	212	r138	227
o303	23438	25002	572	r58	582
o304	25478	12565	496	r126	526
o305	25950	10663	757	r139	769
o306	21888	16202	595	r98	601
o307	22743	14360	162	r26	184
o308	22618	24371	290	r140	315
o309	25537	13987	306	r141	421
o310	23628	21881	127	r57	129
o311	22930	18652	181	r5	190
o312	21826	15883	680	r142	707
o313	23688	20845	525	r89	530
o314	23675	22893	471	r57	476
o315	23629	20304	508	r38	533
o316	24377	20673	580	r57	583
o317	25934	15884	453	r29	464
o318	25766	15834	579	r40	595
o319	23562	17767	538	r138	557
o320	25076	17473	583	r74	584
o321	23725	21181	625	r110	639
o322	22978	26839	363	r97	383
o323	25974	15451	609	r117	613
o324	22864	19087	630	r113	659
o325	21438	23839	525	r143	557
o326	24557	19129	656	r144	688
o327	20839	12050	474	r145	488
o328	18526	19613	100	r111	105
o329	18810	19796	611	r2	613
o330	26152	15915	657	r38	677
o331	24820	15361	503	r90	514
o332	20144	23879	178	r146	189
o333	22235	21082	194	r136	204
o334	23810	23290	557	r53	589
o335	25906	15465	533	r71	546
o336	25512	15751	461	r40	486
o337	22371	15213	65	r26	79
o338	23822	20929	522	r1	533
o339	23507	15057	726	r23	736
o340	25770	16041	182	r147	184
o341	25260	14271	101	r14	122
o342	26169	15322	635	r148	656
o343	24044	16254	491	r2	496
o344	20916	17925	746	r149	764
o345	24210	19652	331	r87	350
o346	24437	16143	243	r150	258
o347	27265	3105	706	r70	744
o348	24264	18013	634	r2	643
o349	24675	18985	557	r1	587
o350	21561	19054	711	r2	720
o351	24250	16116	584	r63	598
o352	24427	18139	509	r113	527
o353	22077	12352	3	r151	14
o354	20693	16980	648	r105	688
o355	26503	15935	553	r29	571
o356	19261	19487	552	r45	580
o357	29640	2499	542	r70	556
o358	24291	16118	154	r152	167
o359	23036	24311	425	r32	434
o360	19092	23861	636	r153	659
o361	23036	23703	117	r136	130
o362	25036	17178	164	r26	184
o363	19859	21301	323	r9	340
o364	22439	14498	59	r34	66
o365	23828	22907	349	r38	370
o366	21798	17938	514	r154	534
o367	25500	16613	453	r99	474
o368	23315	25089	269	r32	319
o369	24267	21879	570	r38	600
o370	23954	23096	562	r85	571
o371	24561	21130	480	r155	492
o372	22546	22338	450	r156	468
o373	21978	16936	218	r74	224
o374	25077	13532	605	r29	620
o375	24894	13291	703	r115	718
o376	24527	15815	493	r157	500
o377	21298	17005	71	r158	89
o378	24369	15415	524	r159	532
o379	26131	16144	279	r160	303
o380	25222	15369	528	r157	529
o381	24855	13727	545	r121	561
o382	23788	20342	532	r87	556
o383	23827	21620	539	r10	557
o384	24962	14833	95	r20	105
o385	25167	15730	546	r117	565
o386	19934	11385	371	r151	376
o387	25345	15695	118	r161	144
o388	18338	19646	688	r162	714
o389	20678	16854	215	r54	241
o390	17946	20505	331	r91	358
o391	25213	17621	134	r163	159
o392	22285	17895	260	r164	282
o393	23570	14360	94	r20	104
o394	23393	22803	500	r41	525
o395	25253	17328	116	r165	145
o396	23273	13748	537	r166	559
o397	20787	17961	351	r81	353
o398	20343	17752	528	r167	559
o399	22924	19038	600	r168	625
o400	20111	18573	151	r144	161
o401	23222	22448	516	r169	521
o402	21087	14288	524	r142	544
o403	25121	15714	675	r23	689
o404	25319	16382	753	r80	758
o405	20062	16506	692	r170	700
o406	25511	14790	447	r171	477
o407	23312	22650	497	r73	498
o408	24220	15892	610	r29	621
o409	25216	17067	703	r26	740
o410	22102	21057	182	r81	192
o411	24247	14259	553	r38	583
o412	22177	16439	643	r50	673
o413	24778	14284	181	r86	201
o414	19929	17601	149	r119	167
o415	24322	19993	138	r57	145
o416	26375	3219	302	r70	344
o417	20863	17546	530	r54	547
o418	25613	16818	531	r129	581
o419	22189	22739	484	r38	517
o420	23054	22482	583	r76	586
o421	24912	13352	397	r172	403
o422	22288	17255	109	r173	139
o423	24053	15258	540	r41	559
o424	24137	22057	164	r174	185
o425	23632	18359	588	r112	610
o426	21388	11774	404	r46	407
o427	19573	11736	190	r92	191
o428	18645	20018	686	r54	703
o429	23386	22450	346	r112	376
o430	20878	17691	672	r117	688
o431	22888	15785	416	r5	425
o432	23702	22664	560	r143	604
o433	23383	22789	704	r18	729
o434	25050	16510	365	r29	382
o435	21962	24638	520	r175	536
o436	21085	21286	102	r156	114
o437	24360	20409	592	r154	617
o438	28847	6061	614	r21	651
o439	20087	18722	624	r2	626
o440	24088	14801	77	r8	81
o441	24305	20990	600	r85	603
o442	18276	18668	521	r54	538
o443	18504	20572	331	r107	346
o444	19012	20208	697	r176	716
o445	26170	15435	460	r88	463
o446	26231	15668	556	r8	571
o447	23355	21963	620	r89	625
o448	25982	15484	580	r2	585
o449	19763	12555	651	r24	664
o450	23147	25423	216	r97	247
o451	22861	20078	424	r35	439
o452	25199	17915	282	r54	298
o453	25192	5292	196	r31	264
o454	21305	21828	213	r174	233
o455	27540	3629	554	r31	568
o456	24189	18402	603	r1	633
o457	20684	16408	533	r140	557
o458	24819	17491	271	r142	279
o459	24377	20668	566	r112	596
o460	24593	21166	76	r174	89
o461	25089	15360	587	r29	602
o462	26280	15385	466	r177	484
o463	25278	16075	145	r173	175
o464	23956	21056	98	r81	100
o465	18311	20491	600	r17	645
o466	24322	21476	401	r110	416
o467	21927	17287	524	r14	538
o468	21804	15083	205	r119	224
o469	22335	14855	346	r141	422
o470	23432	19248	547	r174	580
o471	24517	19644	643	r112	655
o472	23254	20524	520	r38	539
o473	24268	21089	525	r85	540
o474	24662	15204	307	r157	313
o475	26357	16156	603	r35	627
o476	25402	13016	84	r20	94
o477	27490	5428	245	r21	315
o478	23201	13496	578	r27	599
o479	24890	18331	544	r178	545
o480	20214	19561	444	r11	454
o481	23139	21408	68	r10	72
o482	24314	20205	557	r73	558
o483	25994	13043	436	r46	441
o484	24680	15973	145	r34	157
o485	24269	20830	621	r73	622
o486	23873	22445	514	r38	532
o487	19350	18084	555	r91	591
o488	23442	18700	80	r112	98
o489	24299	14089	348	r62	350
o490	23922	19428	312	r81	314
o491	23311	24588	612	r97	629
o492	19714	12597	490	r145	501
o493	22285	23103	523	r53	551
o494	23579	23349	392	r179	412
o495	25077	14946	140	r180	193
o496	23183	13714	548	r141	567
o497	24640	18980	486	r29	501
o498	19758	16681	82	r181	97
o499	23233	21080	234	r110	249
o500	19280	21053	378	r77	398
o501	22406	22595	119	r32	140
o502	24037	14318	362	r26	384
o503	21258	15443	548	r98	549
o504	20404	24109	604	r143	647
o505	22603	13820	587	r24	605
o506	24029	22130	447	r182	453
o507	20649	13949	158	r145	174
o508	20393	18778	462	r4	481
o509	21087	17278	545	r183	571
o510	24502	15798	417	r68	429
o511	24166	14428	267	r6	275
o512	24553	15039	108	r173	138
o513	23542	21688	292	r76	298
o514	25378	17479	731	r121	741
o515	18403	17439	67	r14	99
o516	25595	14795	444	r171	473
o517	23178	15804	674	r34	680
o518	24988	16549	608	r78	656
o519	18892	19560	13	r54	35
o520	22777	15399	242	r80	247
o521	21685	16247	523	r2	533
o522	24185	21370	452	r110	469
o523	27084	13061	101	r66	126
o524	23211	23619	685	r137	702
o525	26421	15280	649	r29	669
o526	22856	20247	520	r112	529
o527	24450	21378	447	r112	462
o528	23230	18980	736	r149	753
o529	24768	16127	698	r129	748
o530	25517	15959	538	r174	546
o531	24364	21071	126	r12	128
o532	25738	12415	293	r88	294
o533	24324	21050	469	r184	493
o534	23597	22346	656	r156	669
o535	24322	18214	417	r138	437
o536	25781	12363	118	r20	123
o537	23614	18740	670	r98	671
o538	22060	14882	645	r36	665
o539	25587	17660	448	r38	465
o540	26463	15859	88	r157	93
o541	20333	14086	611	r74	619
o542	24947	15580	490	r121	500
o543	21737	9337	365	r131	383
o544	23482	15017	415	r101	445
o545	19351	18547	420	r2	424
o546	24638	19124	12	r81	18
o547	20149	18436	554	r54	574
o548	21180	20870	610	r2	613
o549	25901	13033	446	r66	462
o550	23430	19971	481	r154	501
o551	24961	15569	479	r42	481
o552	20276	24544	510	r32	523
o553	26515	2580	108	r70	133
o554	19578	18569	225	r12	225
o555	22493	21262	113	r81	114
o556	22389	26166	649	r57	651
o557	25089	14938	109	r20	119
o558	18998	24825	603	r185	604
o559	22016	18078	45	r109	71
o560	21848	22181	556	r186	573
o561	19918	17018	580	r3	588
o562	18788	24752	562	r47	595
o563	22490	17347	382	r29	395
o564	25137	15750	437	r2	444
o565	23156	25277	597	r187	658
o566	22448	20709	176	r57	184
o567	24711	16622	253	r74	269
o568	20080	18746	77	r54	87
o569	26306	2009	557	r70	577
o570	21615	16614	100	r54	124
o571	24135	16425	619	r113	637
o572	22884	20078	610	r117	629
o573	21155	19150	547	r35	570
o574	23505	20846	513	r188	521
o575	19114	19868	561	r9	598
o576	24052	21222	513	r113	539
o577	24845	14400	134	r135	140
o578	19821	19577	603	r69	605
o579	20026	16784	730	r109	736
o580	26132	16638	409	r3	424
o581	22873	19673	591	r77	607
o582	24495	20811	176	r81	179
o583	25937	12950	578	r189	596
o584	24920	13908	431	r109	447
o585	25247	14185	641	r129	691
o586	22336	15390	82	r92	89
o587	28270	6880	648	r21	666
o588	20030	16482	63	r74	65
o589	24783	16344	241	r190	244
o590	22806	22114	566	r110	576
o591	18566	24283	156	r19	176
o592	17709	19905	524	r140	542
o593	20659	18149	118	r23	135
o594	25008	17925	717	r23	732
o595	20557	21167	451	r169	454
o596	23951	19962	505	r112	528
o597	25088	14928	71	r129	121
o598	25705	12232	639	r191	654
o599	20709	19297	663	r45	672
o600	22467	24139	473	r106	496
o601	18604	12241	94	r145	106
o602	20448	17868	411	r2	417
o603	22255	17189	499	r192	521
o604	18374	20193	576	r111	578
o605	25482	17794	214	r94	245
o606	22091	18800	261	r23	281
o607	20483	13971	450	r71	472
o608	23436	20715	742	r137	761
o609	23138	25586	546	r193	557
o610	24894	17087	448	r155	449
o611	21064	15488	139	r194	147
o612	24060	20109	572	r112	602
o613	19115	24157	501	r137	512
o614	18947	20124	460	r127	471
o615	20160	18403	712	r2	720
o616	20595	18807	511	r48	522
o617	24183	14263	359	r103	369
o618	26427	15452	532	r195	553
o619	24953	15544	169	r196	176
o620	22859	19992	602	r87	613
o621	25145	13721	578	r51	583
o622	21145	21600	618	r81	620
o623	21242	19624	371	r9	398
o624	25274	16363	621	r26	650
o625	21916	23529	462	r10	474
o626	20443	23624	503	r73	506
o627	24365	21477	556	r38	604
o628	19554	20204	577	r136	587
o629	24915	13912	184	r104	188
o630	24700	15712	576	r23	600
o631	24537	19192	343	r1	352
o632	24610	14931	354	r26	371
o633	21880	14881	306	r101	336
o634	24648	15847	347	r117	349
o635	21686	16890	223	r124	226
o636	23761	23275	272	r23	292
o637	23947	22213	526	r81	527
o638	24276	21960	575	r110	590
o639	24473	19668	596	r68	612
o640	25192	17121	136	r195	158
o641	22366	23214	166	r107	177
o642	23738	15452	696	r23	717
o643	24082	16298	560	r54	580
o644	20085	20937	122	r5	143
o645	24418	16110	503	r96	521
o646	23510	17864	522	r37	525
o647	25041	14969	66	r86	76
o648	22691	24388	167	r156	183
o649	23672	20913	500	r186	512
o650	21174	16133	254	r197	261
o651	20005	16378	605	r69	610
o652	25942	16014	189	r198	222
o653	25000	15282	200	r8	205
o654	23613	16164	521	r29	539
o655	26037	16805	653	r23	672
o656	21424	21468	572	r9	602
o657	23076	23635	478	r32	493
o658	17571	20631	634	r127	650
o659	19583	18374	371	r9	406
o660	20311	19396	667	r2	674
o661	24520	15824	509	r40	520
o662	21212	16625	130	r23	148
o663	23415	21286	508	r113	534
o664	25670	15139	619	r114	632
o665	24264	3220	463	r21	475
o666	21451	14759	211	r3	231
o667	25691	15878	116	r20	126
o668	25228	16430	121	r197	132
o669	24012	22049	619	r10	633
o670	23792	22865	518	r137	538
o671	25823	16199	408	r199	418
o672	24269	21810	558	r49	571
o673	23644	22468	448	r53	476
o674	19196	22326	80	r57	110
o675	24054	17226	617	r34	628
o676	23204	19295	187	r99	206
o677	20045	15000	651	r100	661
o678	25166	14440	222	r190	238
o679	26289	16165	501	r173	506
o680	24539	15626	591	r51	592
o681	17590	21496	409	r9	431
o682	22274	17070	607	r41	634
o683	26027	16591	622	r188	623
o684	20801	24395	580	r32	592
o685	19399	18073	592	r127	606
o686	18409	19692	510	r14	524
o687	24366	16262	594	r63	610
o688	25287	15922	498	r2	504
o689	25284	14754	129	r48	141
o690	25270	16989	615	r78	654
o691	21777	17879	642	r35	656
o692	21138	20751	221	r58	236
o693	19238	20704	246	r137	267
o694	25526	12966	354	r103	359
o695	20780	23644	568	r10	580
o696	23872	18088	521	r195	553
o697	23230	12589	480	r101	510
o698	22966	21109	542	r110	562
o699	21866	22297	544	r81	548
o700	18457	23346	599	r128	620
o701	18419	19820	429	r102	444
o702	24141	22180	378	r68	389
o703	22141	16908	541	r117	556
o704	22163	26581	503	r175	520
o705	24972	15592	568	r42	570
o706	24974	16763	474	r132	502
o707	22482	16236	725	r34	736
o708	18294	22650	613	r9	641
o709	23668	21896	580	r27	601
o710	23252	13826	368	r142	391
o711	22231	23605	306	r124	308
o712	20830	18854	642	r2	651
o713	22217	22719	585	r49	602
o714	22249	13536	492	r71	502
o715	22349	16790	645	r52	646
o716	23112	26492	560	r200	590
o717	24391	19697	397	r1	402
o718	18727	11688	346	r84	373
o719	22300	19425	414	r110	429
o720	23339	24567	477	r185	479
o721	23202	23224	13	r201	41
o722	24405	20923	324	r150	344
o723	27761	6863	311	r95	321
o724	25134	14947	68	r40	84
o725	20075	18771	153	r2	163
o726	23155	18814	577	r110	599
o727	25871	12204	568	r202	586
o728	25178	15725	66	r203	84
o729	19585	24451	321	r57	323
o730	23440	24652	133	r39	151
o731	20600	18832	592	r117	609
o732	17951	18220	448	r185	450
o733	25544	13365	230	r20	240
o734	26477	15867	666	r29	676
o735	21821	2577	263	r131	274
o736	23339	20009	501	r54	508
o737	22843	21456	219	r201	228
o738	19768	18762	296	r36	316
o739	7455	29152	171	r204	180
o740	25538	15157	328	r8	330
o741	23902	21757	122	r38	149
o742	20528	19106	427	r9	450
o743	26239	15949	151	r54	164
o744	22081	16554	351	r182	354
o745	23159	23237	114	r124	123
o746	21512	23905	206	r174	233
o747	20876	14617	664	r54	674
o748	26065	16539	524	r3	529
o749	21796	16468	691	r2	693
o750	20865	18133	660	r127	678
o751	17110	19150	649	r91	686
o752	25202	17501	185	r96	212
o753	21825	15081	702	r205	712
o754	24908	15606	580	r23	595
o755	21218	19280	577	r206	607
o756	23345	21795	663	r57	665
o757	23989	19377	456	r68	457
o758	18752	17477	514	r36	538
o759	23511	22348	600	r23	628
o760	23365	14547	234	r36	249
o761	21338	12810	68	r92	76
o762	24981	14120	392	r26	413
o763	18718	19708	635	r2	643
o764	24176	14797	326	r26	347
o765	23163	24018	421	r81	428
o766	25780	15865	271	r96	277
o767	25072	17115	90	r6	105
o768	21410	20883	586	r19	615
o769	20907	15973	148	r119	156
o770	22280	17180	594	r2	600
o771	19946	16595	530	r14	560
o772	24059	21518	494	r207	507
o773	18630	23232	112	r208	127
o774	25510	17650	554	r26	579
o775	24080	16271	663	r91	704
o776	22206	22059	267	r49	271
o777	23109	24738	618	r143	661
o778	21981	25784	566	r32	581
o779	24165	16909	329	r26	347
o780	22756	22595	461	r81	491
o781	24102	21390	142	r57	150
o782	21781	17235	144	r209	152
o783	24044	21796	517	r18	544
o784	24692	19695	442	r112	462
o785	22317	19576	495	r77	510
o786	26118	16006	518	r198	536
o787	19913	24612	629	r10	640
o788	24205	16050	480	r94	497
o789	22924	20408	120	r81	123
o790	24158	15843	645	r196	652
o791	22138	22304	508	r41	533
o792	20901	21245	562	r110	576
o793	25068	14953	163	r43	181
o794	25585	14760	368	r90	395
o795	22692	20831	597	r38	631
o796	26784	15969	397	r51	407
o797	23627	20341	581	r81	584
o798	23710	20445	98	r110	113
o799	23383	21840	322	r38	349
o800	21074	12029	623	r71	638
o801	21640	11780	105	r151	119
o802	20800	14622	114	r181	124
o803	23870	22489	572	r108	591
o804	23514	21021	496	r154	526
o805	17907	18954	609	r111	616
o806	25215	15251	91	r23	135
o807	24406	21243	407	r81	407
o808	23083	20208	277	r39	291
o809	24823	15304	630	r54	644
o810	23236	19487	598	r210	624
o811	21804	19752	89	r54	117
o812	23306	22609	540	r112	550
o813	23893	21944	530	r10	546
o814	22944	19610	135	r201	143
o815	24627	17368	567	r29	585
o816	23310	19105	411	r113	437
o817	25788	16411	521	r40	535
o818	26415	16128	603	r165	664
o819	24033	20691	544	r38	569
o820	25143	13594	611	r154	633
o821	28915	5249	674	r21	685
o822	25757	16592	554	r29	572
o823	26100	16090	180	r209	185
o824	22680	21936	557	r156	570
o825	23608	19990	496	r57	504
o826	25352	16617	210	r211	215
o827	18158	19559	672	r170	692
o828	24357	19223	166	r112	176
o829	18374	19503	702	r35	707
o830	18614	18322	613	r9	660
o831	23968	15788	125	r40	157
o832	20024	18805	100	r5	115
o833	19986	19174	741	r3	747
o834	24347	20687	513	r99	531
o835	20432	16988	133	r48	141
