order	x	y	placement_time	restaurant	ready_time
o319	27319	18002	553	r138	572
o320	28819	17728	598	r74	599
o321	27475	21445	640	r110	654
o322	26740	27099	378	r97	398
o323	29680	15697	624	r117	628
o324	26690	19317	645	r113	674
o325	25188	23980	540	r143	572
o326	28336	19381	671	r144	703
o327	24693	12341	489	r145	503
o328	22294	19829	115	r111	120
o329	22526	20061	626	r2	628
o330	30005	16172	672	r38	692
o331	28630	15574	518	r90	529
o332	23865	24083	193	r146	204
o333	25987	21303	209	r136	219
o334	27626	23571	572	r53	604
o335	29676	15676	548	r71	561
o336	29271	15996	476	r40	501
o337	26174	15465	80	r26	94
o338	27636	21163	537	r1	548
o339	27260	15199	741	r23	751
o340	29550	16200	197	r147	199
o341	29013	14526	116	r14	137
o342	29951	15548	650	r148	671
o343	27911	16529	506	r2	511
o344	24656	18227	761	r149	779
o345	27958	19923	346	r87	365
o346	28298	16346	258	r150	273
o347	31110	3391	721	r70	759
o348	27990	18274	649	r2	658
o349	28479	19195	572	r1	602
o350	25311	19233	726	r2	735
o351	28038	16366	599	r63	613
o352	28255	18356	524	r113	542
o353	25799	12597	18	r151	29
o354	24427	17216	663	r105	703
o355	30294	16160	568	r29	586
o356	23029	19645	567	r45	595
o357	33328	2755	557	r70	571
o358	28097	16400	169	r152	182
o359	26824	24538	440	r32	449
o360	22870	24161	651	r153	674
o361	26854	23973	132	r136	145
o362	28846	17379	179	r26	199
o363	23551	21558	338	r9	355
o364	26197	14715	74	r34	81
o365	27636	23098	364	r38	385
o366	25568	18198	529	r154	549
o367	29252	16838	468	r99	489
o368	27078	25360	284	r32	334
o369	28083	22120	585	r38	615
o370	27701	23342	577	r85	586
o371	28278	21350	495	r155	507
o372	26276	22576	465	r156	483
o373	25729	17175	233	r74	239
o374	28844	13768	620	r29	635
o375	28701	13578	718	r115	733
o376	28314	15967	508	r157	515
o377	25012	17288	86	r158	104
o378	28124	15710	539	r159	547
o379	29869	16376	294	r160	318
o380	29040	15582	543	r157	544
o381	28618	13938	560	r121	576
o382	27531	20534	547	r87	571
o383	27559	21901	554	r10	572
o384	28747	15008	110	r20	120
o385	28930	15931	561	r117	580
o386	23634	11646	386	r151	391
o387	29027	15903	133	r161	159
o388	22118	19802	703	r162	729
o389	24540	17079	230	r54	256
o390	21689	20764	346	r91	373
o391	29020	17874	149	r163	174
o392	26128	18124	275	r164	297
o393	27300	14584	109	r20	119
o394	27154	23009	515	r41	540
o395	29109	17563	131	r165	160
o396	27034	13943	552	r166	574
o397	24525	18232	366	r81	368
o398	24104	18036	543	r167	574
o399	26725	19264	615	r168	640
o400	23934	18776	166	r144	176
o401	26988	22667	531	r169	536
o402	24813	14512	539	r142	559
o403	28942	15936	690	r23	704
o404	29106	16569	768	r80	773
o405	23828	16729	707	r170	715
o406	29350	15021	462	r171	492
o407	27094	22831	512	r73	513
o408	27950	16104	625	r29	636
o409	29003	17273	718	r26	755
o410	25894	21274	197	r81	207
o411	28012	14494	568	r38	598
o412	25945	16612	658	r50	688
o413	28571	14482	196	r86	216
o414	23716	17781	164	r119	182
o415	28130	20210	153	r57	160
o416	30088	3525	317	r70	359
o417	24562	17752	545	r54	562
o418	29368	17068	546	r129	596
o419	25956	23013	499	r38	532
o420	26845	22704	598	r76	601
o421	28729	13572	412	r172	418
o422	26012	17529	124	r173	154
o423	27906	15474	555	r41	574
o424	27925	22350	179	r174	200
o425	27472	18588	603	r112	625
o426	25148	12003	419	r46	422
o427	23303	12030	205	r92	206
o428	22350	20205	701	r54	718
o429	27114	22695	361	r112	391
o430	24683	17971	687	r117	703
o431	26668	16038	431	r5	440
o432	27468	22854	575	r143	619
o433	27170	23052	719	r18	744
o434	28757	16761	380	r29	397
o435	25759	24880	535	r175	551
o436	24844	21517	117	r156	129
o437	28137	20576	607	r154	632
o438	32610	6330	629	r21	666
o439	23862	18935	639	r2	641
o440	27841	14999	92	r8	96
o441	28101	21224	615	r85	618
o442	22138	18887	536	r54	553
o443	22300	20723	346	r107	361
o444	22815	20446	712	r176	731
o445	30020	15656	475	r88	478
o446	29914	15892	571	r8	586
o447	27056	22173	635	r89	640
o448	29700	15736	595	r2	600
o449	23512	12827	666	r24	679
o450	26981	25677	231	r97	262
o451	26683	20295	439	r35	454
o452	28981	18155	297	r54	313
o453	28973	5544	211	r31	279
o454	25072	21977	228	r174	248
o455	31357	3848	569	r31	583
o456	27928	18720	618	r1	648
o457	24477	16694	548	r140	572
o458	28581	17656	286	r142	294
o459	28162	20939	581	r112	611
o460	28350	21411	91	r174	104
o461	28827	15562	602	r29	617
o462	30076	15587	481	r177	499
o463	29093	16321	160	r173	190
o464	27750	21277	113	r81	115
o465	22143	20676	615	r17	660
o466	28170	21721	416	r110	431
o467	25641	17555	539	r14	553
o468	25612	15310	220	r119	239
o469	26114	15072	361	r141	437
o470	27228	19440	562	r174	595
o471	28248	19855	658	r112	670
o472	26956	20736	535	r38	554
o473	28021	21320	540	r85	555
o474	28401	15458	322	r157	328
o475	30127	16453	618	r35	642
o476	29185	13194	99	r20	109
o477	31267	5656	260	r21	330
o478	27002	13781	593	r27	614
o479	28705	18609	559	r178	560
o480	23960	19772	459	r11	469
o481	26959	21667	83	r10	87
o482	28056	20516	572	r73	573
o483	29713	13206	451	r46	456
o484	28447	16201	160	r34	172
o485	28029	21077	636	r73	637
o486	27589	22597	529	r38	547
o487	23057	18318	570	r91	606
o488	27234	18901	95	r112	113
o489	27998	14277	363	r62	365
o490	27776	19679	327	r81	329
o491	27089	24846	627	r97	644
o492	23536	12808	505	r145	516
o493	26007	23364	538	r53	566
o494	27323	23577	407	r179	427
o495	28886	15187	155	r180	208
o496	26901	13967	563	r141	582
o497	28425	19138	501	r29	516
o498	23583	16847	97	r181	112
o499	27025	21260	249	r110	264
o500	23078	21240	393	r77	413
o501	26207	22790	134	r32	155
o502	27842	14545	377	r26	399
o503	25114	15703	563	r98	564
o504	24240	24347	619	r143	662
o505	26315	13995	602	r24	620
o506	27774	22369	462	r182	468
o507	24422	14118	173	r145	189
o508	24159	18987	477	r4	496
o509	24851	17511	560	r183	586
o510	28231	15980	432	r68	444
o511	27911	14666	282	r6	290
o512	28330	15272	123	r173	153
o513	27337	21938	307	r76	313
o514	29191	17736	746	r121	756
o515	22212	17615	82	r14	114
o516	29297	15017	459	r171	488
o517	26920	16050	689	r34	695
o518	28748	16736	623	r78	671
o519	22679	19739	28	r54	50
o520	26520	15621	257	r80	262
o521	25440	16435	538	r2	548
o522	27935	21538	467	r110	484
o523	30868	13358	116	r66	141
o524	26929	23842	700	r137	717
o525	30119	15464	664	r29	684
o526	26710	20480	535	r112	544
o527	28209	21590	462	r112	477
o528	26934	19135	751	r149	768
o529	28531	16376	713	r129	763
o530	29290	16141	553	r174	561
o531	28104	21337	141	r12	143
o532	29541	12623	308	r88	309
o533	28111	21227	484	r184	508
o534	27304	22562	671	r156	684
o535	28153	18496	432	r138	452
o536	29521	12650	133	r20	138
o537	27374	18969	685	r98	686
o538	25897	15131	660	r36	680
o539	29277	17937	463	r38	480
o540	30281	16155	103	r157	108
o541	24150	14318	626	r74	634
o542	28737	15725	505	r121	515
o543	25510	9573	380	r131	398
o544	27264	15244	430	r101	460
o545	23063	18802	435	r2	439
o546	28333	19297	27	r81	33
o547	23897	18646	569	r54	589
o548	24931	20999	625	r2	628
o549	29741	13328	461	r66	477
o550	27172	20159	496	r154	516
o551	28697	15791	494	r42	496
o552	24095	24858	525	r32	538
o553	30329	2802	123	r70	148
o554	23290	18740	240	r12	240
o555	26237	21409	128	r81	129
o556	26210	26404	664	r57	666
o557	28854	15194	124	r20	134
o558	22727	25111	618	r185	619
o559	25802	18289	60	r109	86
o560	25614	22400	571	r186	588
o561	23674	17262	595	r3	603
o562	22541	24949	577	r47	610
o563	26254	17534	397	r29	410
o564	28935	15908	452	r2	459
o565	26908	25532	612	r187	673
o566	26201	20976	191	r57	199
o567	28472	16891	268	r74	284
o568	23904	18963	92	r54	102
o569	30048	2292	572	r70	592
o570	25364	16901	115	r54	139
o571	27946	16707	634	r113	652
o572	26594	20341	625	r117	644
o573	24910	19370	562	r35	585
o574	27238	21109	528	r188	536
o575	22931	20130	576	r9	613
o576	27859	21515	528	r113	554
o577	28573	14615	149	r135	155
o578	23628	19821	618	r69	620
o579	23767	16998	745	r109	751
o580	29888	16851	424	r3	439
o581	26658	19844	606	r77	622
o582	28265	21100	191	r81	194
o583	29711	13184	593	r189	611
o584	28676	14097	446	r109	462
o585	29049	14422	656	r129	706
o586	26068	15607	97	r92	104
o587	32038	7117	663	r21	681
o588	23747	16712	78	r74	80
o589	28544	16542	256	r190	259
o590	26612	22388	581	r110	591
o591	22362	24493	171	r19	191
o592	21486	20174	539	r140	557
o593	24440	18338	133	r23	150
o594	28800	18173	732	r23	747
o595	24369	21370	466	r169	469
o596	27748	20155	520	r112	543
o597	28879	15151	86	r129	136
o598	29447	12431	654	r191	669
o599	24479	19510	678	r45	687
o600	26286	24319	488	r106	511
o601	22367	12557	109	r145	121
o602	24200	18147	426	r2	432
o603	26084	17428	514	r192	536
o604	22100	20371	591	r111	593
o605	29330	18079	229	r94	260
o606	25895	19072	276	r23	296
o607	24257	14177	465	r71	487
o608	27272	20960	757	r137	776
o609	26872	25745	561	r193	572
o610	28706	17255	463	r155	464
o611	24835	15684	154	r194	162
o612	27779	20409	587	r112	617
o613	22953	24398	516	r137	527
o614	22729	20333	475	r127	486
o615	23880	18636	727	r2	735
o616	24365	19108	526	r48	537
o617	28025	14461	374	r103	384
o618	30187	15645	547	r195	568
o619	28745	15728	184	r196	191
o620	26708	20217	617	r87	628
o621	28882	13952	593	r51	598
o622	24874	21871	633	r81	635
o623	25019	19836	386	r9	413
o624	29088	16563	636	r26	665
o625	25720	23829	477	r10	489
o626	24217	23905	518	r73	521
o627	28198	21791	571	r38	619
o628	23254	20469	592	r136	602
o629	28648	14102	199	r104	203
o630	28425	15910	591	r23	615
o631	28352	19336	358	r1	367
o632	28344	15159	369	r26	386
o633	25635	15167	321	r101	351
o634	28456	16056	362	r117	364
o635	25499	17188	238	r124	241
o636	27506	23522	287	r23	307
o637	27696	22477	541	r81	542
o638	27973	22172	590	r110	605
o639	28233	19882	611	r68	627
o640	29015	17268	151	r195	173
o641	26155	23396	181	r107	192
o642	27578	15659	711	r23	732
o643	27832	16583	575	r54	595
o644	23874	21130	137	r5	158
o645	28200	16352	518	r96	536
o646	27303	18016	537	r37	540
o647	28875	15204	81	r86	91
o648	26462	24657	182	r156	198
o649	27378	21100	515	r186	527
o650	24908	16361	269	r197	276
o651	23775	16657	620	r69	625
o652	29713	16225	204	r198	237
o653	28761	15497	215	r8	220
o654	27366	16384	536	r29	554
o655	29827	17046	668	r23	687
o656	25230	21762	587	r9	617
o657	26779	23899	493	r32	508
o658	21332	20820	649	r127	665
o659	23311	18678	386	r9	421
o660	24108	19658	682	r2	689
o661	28274	16047	524	r40	535
o662	25053	16780	145	r23	163
o663	27155	21549	523	r113	549
o664	29497	15414	634	r114	647
o665	27971	3420	478	r21	490
o666	25287	15003	226	r3	246
o667	29488	16032	131	r20	141
o668	29067	16678	136	r197	147
o669	27748	22249	634	r10	648
o670	27508	23110	533	r137	553
o671	29600	16392	423	r199	433
o672	28040	22057	573	r49	586
o673	27400	22669	463	r53	491
o674	22947	22623	95	r57	125
o675	27836	17458	632	r34	643
o676	26937	19528	202	r99	221
o677	23815	15305	666	r100	676
o678	28983	14704	237	r190	253
o679	30087	16428	516	r173	521
o680	28291	15794	606	r51	607
o681	21382	21758	424	r9	446
o682	26129	17339	622	r41	649
o683	29785	16870	637	r188	638
o684	24541	24655	595	r32	607
o685	23150	18312	607	r127	621
o686	22229	19905	525	r14	539
o687	28115	16441	609	r63	625
o688	29120	16142	513	r2	519
o689	29077	14954	144	r48	156
o690	29104	17219	630	r78	669
o691	25543	18063	657	r35	671
o692	24857	20999	236	r58	251
o693	22983	20932	261	r137	282
o694	29317	13165	369	r103	374
o695	24586	23880	583	r10	595
o696	27629	18335	536	r195	568
o697	27037	12814	495	r101	525
o698	26794	21327	557	r110	577
o699	25670	22557	559	r81	563
o700	22257	23605	614	r128	635
o701	22169	20025	444	r102	459
o702	27955	22324	393	r68	404
o703	25912	17195	556	r117	571
o704	25887	26896	518	r175	535
o705	28732	15782	583	r42	585
o706	28765	16949	489	r132	517
o707	26234	16440	740	r34	751
o708	22068	22848	628	r9	656
o709	27446	22190	595	r27	616
o710	27066	13992	383	r142	406
o711	26059	23843	321	r124	323
o712	24537	19063	657	r2	666
o713	25932	22935	600	r49	617
o714	25967	13781	507	r71	517
o715	26126	17024	660	r52	661
o716	26976	26707	575	r200	605
o717	28160	19936	412	r1	417
o718	22565	11921	361	r84	388
o719	26039	19602	429	r110	444
o720	27137	24724	492	r185	494
o721	27060	23419	28	r201	56
o722	28205	21170	339	r150	359
o723	31558	7125	326	r95	336
o724	28902	15183	83	r40	99
o725	23861	19001	168	r2	178
o726	26902	19091	592	r110	614
o727	29642	12454	583	r202	601
o728	28940	15889	81	r203	99
o729	23358	24617	336	r57	338
o730	27207	24860	148	r39	166
o731	24346	19061	607	r117	624
o732	21695	18478	463	r185	465
o733	29352	13557	245	r20	255
o734	30211	16142	681	r29	691
o735	25549	2793	278	r131	289
o736	27028	20235	516	r54	523
o737	26669	21712	234	r201	243
o738	23596	19042	311	r36	331
o739	11251	29446	186	r204	195
o740	29292	15327	343	r8	345
o741	27687	22028	137	r38	164
o742	24368	19345	442	r9	465
o743	30012	16156	166	r54	179
o744	25771	16723	366	r182	369
o745	26965	23513	129	r124	138
o746	25259	24190	221	r174	248
o747	24631	14827	679	r54	689
o748	29841	16840	539	r3	544
o749	25577	16712	706	r2	708
o750	24617	18333	675	r127	693
o751	20959	19395	664	r91	701
o752	28994	17737	200	r96	227
o753	25548	15269	717	r205	727
o754	28665	15841	595	r23	610
o755	25026	19488	592	r206	622
o756	27151	22039	678	r57	680
o757	27771	19589	471	r68	472
o758	22532	17723	529	r36	553
o759	27359	22655	615	r23	643
o760	27115	14783	249	r36	264
o761	25134	13082	83	r92	91
o762	28801	14407	407	r26	428
o763	22544	19922	650	r2	658
o764	27985	15038	341	r26	362
o765	26907	24260	436	r81	443
o766	29559	16074	286	r96	292
o767	28808	17412	105	r6	120
o768	25121	21045	601	r19	630
o769	24697	16229	163	r119	171
o770	26050	17427	609	r2	615
o771	23647	16903	545	r14	575
o772	27855	21763	509	r207	522
o773	22409	23481	127	r208	142
o774	29320	17849	569	r26	594
o775	27899	16501	678	r91	719
o776	25911	22311	282	r49	286
o777	26873	24983	633	r143	676
o778	25730	25990	581	r32	596
o779	27921	17201	344	r26	362
o780	26536	22776	476	r81	506
o781	27884	21607	157	r57	165
o782	25605	17436	159	r209	167
o783	27793	22099	532	r18	559
o784	28429	19899	457	r112	477
o785	26051	19865	510	r77	525
o786	29883	16206	533	r198	551
o787	23760	24821	644	r10	655
o788	28028	16334	495	r94	512
o789	26692	20655	135	r81	138
o790	27955	16121	660	r196	667
o791	25879	22551	523	r41	548
o792	24759	21488	577	r110	591
o793	28880	15192	178	r43	196
o794	29372	14946	383	r90	410
o795	26455	21062	612	r38	646
o796	30561	16194	412	r51	422
o797	27376	20553	596	r81	599
o798	27520	20712	113	r110	128
o799	27190	22098	337	r38	364
o800	24853	12263	638	r71	653
o801	25365	11981	120	r151	134
o802	24575	14832	129	r181	139
o803	27588	22734	587	r108	606
o804	27277	21275	511	r154	541
o805	21622	19202	624	r111	631
o806	29015	15512	106	r23	150
o807	28229	21503	422	r81	422
o808	26932	20458	292	r39	306
o809	28600	15502	645	r54	659
o810	26997	19673	613	r210	639
o811	25538	20005	104	r54	132
o812	26993	22806	555	r112	565
o813	27633	22251	545	r10	561
o814	26726	19869	150	r201	158
o815	28450	17584	582	r29	600
o816	27105	19363	426	r113	452
o817	29522	16666	536	r40	550
o818	30180	16407	618	r165	679
o819	27754	20949	559	r38	584
o820	28923	13756	626	r154	648
o821	32744	5498	689	r21	700
o822	29581	16874	569	r29	587
o823	29899	16373	195	r209	200
o824	26431	22177	572	r156	585
o825	27447	20225	511	r57	519
o826	29136	16905	225	r211	230
o827	21905	19701	687	r170	707
o828	28116	19419	181	r112	191
o829	22141	19772	717	r35	722
o830	22351	18561	628	r9	675
o831	27715	16035	140	r40	172
o832	23825	19048	115	r5	130
o833	23792	19449	756	r3	762
o834	28102	20893	528	r99	546
o835	24156	17207	148	r48	156
o836	21388	20825	543	r127	560
o837	26131	15460	59	r92	66
o838	24723	11523	594	r145	605
o839	26595	20893	578	r1	607
o840	32563	6334	412	r31	426
o841	30222	15441	643	r199	658
o842	29198	16379	47	r6	67
o843	25386	17922	34	r181	77
o844	26859	20647	238	r105	251
o845	27178	21210	595	r110	610
o846	30056	16080	550	r2	554
o847	29725	15543	600	r121	613
o848	22396	23874	598	r19	630
o849	24383	18389	477	r2	481
o850	28605	15154	133	r2	148
o851	32686	5406	280	r21	304
o852	29322	14564	114	r160	145
o853	26679	19092	633	r5	641
o854	29807	15348	110	r34	120
o855	27965	14723	532	r14	537
o856	26151	22998	569	r138	583
o857	22919	24488	534	r32	557
o858	25352	16384	484	r36	499
o859	28834	6175	100	r31	122
o860	27839	19900	379	r81	384
o861	31040	4353	653	r21	661
o862	27142	14488	586	r20	608
o863	30164	16347	701	r34	712
o864	25736	16097	665	r115	680
o865	29358	17892	630	r1	657
o866	27308	17728	69	r109	83
o867	28384	16710	312	r141	335
o868	26705	15032	499	r203	520
o869	22373	19092	517	r91	547
o870	26817	16304	440	r20	455
o871	29561	17041	562	r48	571
o872	23169	20095	127	r111	129
