order	x	y	placement_time	restaurant	ready_time
o108	8759	9831	511	r17	548
o109	6791	6626	511	r18	524
o110	8864	7872	514	r9	539
o111	9660	6654	514	r24	530
o112	6678	7088	515	r1	550
o113	1097	6313	515	r10	542
o114	12398	4037	516	r37	534
o115	5924	6188	520	r4	540
o116	4085	7982	523	r30	539
o117	10224	10982	524	r38	561
o118	3777	6973	525	r4	550
o119	3184	7915	526	r33	544
o120	10666	9610	530	r9	542
o121	9550	4765	532	r39	555
o122	7950	8761	535	r40	556
o123	10581	10524	536	r6	547
o124	10645	9738	537	r28	577
o125	11064	5428	538	r29	553
o126	6775	5643	539	r18	557
o127	6940	7798	540	r9	565
o128	11704	6848	541	r9	566
o129	6590	8513	541	r4	552
o130	11436	7841	543	r25	569
o131	7469	5220	543	r41	565
o132	8802	10685	544	r9	569
o133	5844	6594	548	r14	568
o134	10738	9381	549	r42	579
o135	8427	9929	550	r35	575
o136	11670	6726	550	r29	576
o137	9360	9481	552	r6	614
o138	6792	8509	553	r11	554
o139	8661	6269	553	r11	555
o140	1899	8115	555	r10	596
o141	6430	7203	555	r18	581
o142	6337	9127	557	r30	570
o143	6408	8570	560	r43	563
o144	9940	5595	561	r6	587
o145	4173	8025	563	r4	588
o146	9403	8741	564	r9	589
o147	10721	10499	564	r8	601
o148	8371	7971	565	r9	590
o149	11033	6281	567	r24	584
o150	7201	7185	567	r17	604
o151	2053	7784	568	r10	601
o152	4883	9397	568	r44	586
o153	3626	7820	568	r45	579
o154	8615	8305	571	r24	583
o155	8468	7731	571	r25	603
o156	8302	6997	573	r6	601
o157	9066	9182	573	r9	598
o158	8972	6562	573	r6	601
o159	3158	6206	576	r30	591
o160	6058	7330	577	r46	608
o161	4173	6366	578	r10	615
o162	4037	8386	579	r46	606
o163	6703	6340	581	r4	592
o164	6023	9357	581	r17	618
o165	11026	9976	582	r47	615
o166	4822	6937	588	r48	609
o167	9561	8476	589	r18	612
o168	6827	7957	590	r18	612
o169	11216	8292	594	r9	619
o170	9773	10836	600	r9	625
o171	8723	7646	601	r9	626
o172	10640	5446	604	r9	629
o173	6659	10693	605	r19	642
o174	9650	9487	606	r6	629
o175	9512	8415	607	r29	632
o176	9078	9801	609	r38	646
o177	8284	10911	610	r38	647
o178	9233	10078	610	r9	622
o179	8872	10933	611	r49	637
o180	8033	6113	611	r17	648
o181	8118	8369	612	r9	624
o182	3307	6883	613	r4	650
o183	7068	8331	614	r25	650
o184	11281	9930	618	r9	643
o185	9754	8676	619	r48	636
o186	9958	5759	619	r17	656
o187	9092	5440	620	r37	642
o188	2263	8645	621	r43	636
o189	7185	10469	621	r30	639
o190	6791	7596	622	r10	647
o191	7120	8885	623	r9	635
o192	10917	8926	623	r46	654
o193	11164	8965	625	r50	662
o194	7100	7207	627	r50	664
o195	6618	9149	628	r9	640
o196	7736	8796	630	r8	650
o197	4978	6338	631	r9	643
o198	8389	7583	634	r17	671
o199	8907	5344	635	r25	660
o200	11534	9242	635	r26	643
o201	9207	9423	641	r9	666
o202	8012	10239	641	r47	676
o203	8293	8516	643	r29	673
o204	5287	9260	643	r48	661
o205	2917	6350	644	r10	681
o206	6200	10951	644	r46	669
o207	9090	6679	646	r51	659
o208	9682	9368	646	r52	664
o209	9554	8497	647	r17	684
o210	5058	8744	651	r46	676
o211	8803	6818	652	r35	685
o212	4435	8346	653	r10	678
o213	5299	9149	657	r4	682
o214	10259	8681	660	r9	672
o215	7094	8094	663	r36	675
o216	9951	8751	670	r38	707
o217	4536	8551	675	r36	693
o218	10289	8720	680	r47	701
o219	10215	7996	680	r9	705
o220	8379	9928	687	r6	698
o221	9945	9758	690	r8	705
o222	10014	10760	690	r6	708
o223	11243	9393	698	r53	706
o224	10685	7252	703	r9	728
o225	9078	6710	703	r9	715
o226	1239	8101	704	r4	725
o227	8766	5455	706	r25	723
o228	6355	7913	708	r4	726
o229	7409	5175	710	r9	722
o230	7452	9326	711	r9	736
o231	5820	9130	712	r4	725
o232	6013	8515	715	r6	731
o233	10245	8768	725	r24	736
o234	4635	6350	732	r24	742
o235	7926	7274	732	r9	757
o236	8541	10155	733	r9	745
o237	8315	9436	740	r9	752
o238	9768	10064	741	r54	778
o239	9322	8973	743	r9	755
o240	8456	5185	760	r9	785
o241	9204	9759	763	r53	794
o242	9234	9572	776	r9	788
