order	x	y	placement_time	restaurant	ready_time
o150	10057	7906	682	r53	704
o151	8455	9149	1291	r61	1298
o152	1962	5720	1084	r28	1115
o153	6405	8480	1298	r72	1315
o154	6975	7994	1110	r59	1128
o155	10160	8022	897	r24	909
o156	4492	5492	1124	r69	1130
o157	3876	8939	813	r65	834
o158	7855	8926	1083	r41	1103
o159	4531	9238	839	r54	869
o160	7433	8895	802	r4	832
o161	6565	6926	962	r45	988
o162	10094	3653	1090	r39	1108
o163	5715	7007	1273	r73	1310
o164	7191	7480	1044	r74	1049
o165	6309	7984	1084	r54	1099
o166	9379	10338	1275	r1	1293
o167	5578	7444	1380	r75	1417
o168	9382	10847	1040	r4	1056
o169	8288	7829	1093	r3	1114
o170	3578	9174	704	r65	726
o171	7398	10688	646	r76	678
o172	6436	7168	1090	r36	1126
o173	3865	5952	566	r21	589
o174	10345	8498	1108	r77	1136
o175	7511	11179	1071	r72	1102
o176	8347	9641	809	r11	821
o177	8491	10931	1156	r78	1161
o178	3091	8444	987	r8	999
o179	8930	9770	617	r18	633
o180	3412	6492	1089	r79	1092
o181	9544	9351	1084	r11	1097
o182	10301	8172	1252	r22	1264
o183	3381	8738	1310	r8	1318
o184	8777	9768	705	r42	717
o185	2749	10603	1141	r25	1162
o186	4513	8571	851	r80	877
o187	7662	6437	1147	r80	1172
o188	8751	9832	980	r15	996
o189	8120	9574	1294	r13	1319
o190	2558	8740	1043	r81	1059
o191	697	8567	1210	r40	1228
o192	9824	10281	896	r67	921
o193	6578	5732	1016	r82	1038
o194	7154	11078	1073	r42	1086
o195	3275	0	957	r58	1092
o196	8346	5014	655	r83	680
o197	6478	3887	1081	r84	1101
o198	10694	9165	665	r41	675
o199	8411	8236	1017	r85	1033
o200	1464	6757	1116	r39	1137
o201	9724	9303	692	r43	710
o202	7340	6999	854	r80	904
o203	8423	10384	1140	r11	1155
o204	5972	11277	597	r49	618
o205	4002	5608	1143	r39	1158
o206	4344	9146	740	r86	777
o207	7121	5710	1010	r80	1047
o208	4683	7971	877	r22	889
o209	10164	8042	813	r87	824
o210	8819	8485	614	r6	640
o211	7383	5389	1073	r36	1110
o212	9747	9305	1283	r80	1304
o213	4567	6986	1168	r59	1185
o214	6977	7223	1170	r15	1181
o215	1575	7776	746	r51	759
o216	1346	8573	1214	r50	1264
o217	9191	11266	643	r88	680
o218	9722	8010	979	r4	1004
o219	6788	8065	530	r38	548
o220	6816	3626	689	r89	706
o221	5	7927	1159	r28	1192
o222	6632	7272	1056	r8	1059
o223	3817	8516	903	r43	925
o224	5459	6353	1224	r65	1252
o225	5817	8036	1082	r90	1100
o226	8557	7557	1101	r85	1119
o227	9389	3365	1114	r84	1132
o228	10447	9498	982	r91	1003
o229	5275	7565	1019	r92	1035
o230	6679	9244	1224	r4	1249
o231	9728	7969	1252	r93	1270
o232	2686	10057	1005	r64	1030
o233	4529	8943	741	r22	759
o234	2805	7883	919	r5	941
o235	5278	10053	637	r37	649
o236	7536	9301	1308	r43	1335
o237	7977	8112	909	r4	934
o238	8281	10411	1156	r69	1167
o239	5956	4794	1047	r80	1084
o240	8222	5443	1344	r70	1374
o241	2149	9520	743	r5	764
o242	7570	7230	752	r86	789
o243	3023	7822	813	r38	838
o244	8241	10923	808	r6	841
o245	7054	7056	506	r68	527
o246	6022	11001	1067	r54	1088
o247	6102	4895	1085	r11	1097
o248	6857	10135	1142	r3	1158
o249	6255	6549	584	r38	629
o250	7604	6086	1130	r36	1167
o251	10626	9165	661	r41	667
o252	7128	7557	1141	r15	1144
o253	9527	7812	1118	r94	1134
o254	9762	7946	1257	r93	1272
o255	5670	8440	866	r65	887
o256	840	6178	1280	r95	1292
o257	2133	8764	830	r8	848
o258	6471	9169	1141	r96	1169
o259	9748	7964	789	r9	807
o260	9356	8612	847	r81	863
o261	8253	10792	793	r3	805
o262	8984	10840	1166	r3	1181
o263	7455	6497	1085	r63	1112
o264	7922	10401	957	r15	964
o265	7079	10644	834	r4	846
o266	6177	7200	1057	r22	1075
o267	1957	9247	1045	r28	1070
o268	8744	5147	1032	r8	1060
o269	10068	5360	872	r63	888
o270	505	8597	1125	r5	1150
o271	10676	9086	1232	r97	1269
o272	9735	9339	596	r98	633
o273	8472	11009	862	r21	890
o274	8733	10209	663	r65	683
o275	8553	10278	1115	r13	1123
o276	9129	10893	919	r59	935
o277	10202	6318	1136	r32	1161
o278	8422	8341	1113	r41	1139
o279	8353	9512	1030	r15	1045
o280	5810	9149	1063	r3	1075
o281	8330	9357	913	r21	949
o282	5484	8035	738	r24	791
o283	8476	10995	1059	r14	1074
o284	10435	9330	1109	r99	1165
o285	7892	5123	1012	r82	1034
o286	3906	6371	1106	r28	1154
o287	8764	3170	991	r43	1016
o288	2845	6291	746	r10	783
o289	10194	8215	974	r22	986
o290	7333	9399	1102	r4	1119
o291	6333	2737	952	r100	970
o292	10190	8130	920	r9	938
o293	9804	5436	1003	r18	1009
o294	8975	9761	617	r101	693
o295	7554	7292	1102	r84	1115
o296	10161	8109	814	r102	845
o297	1520	8559	667	r103	674
o298	8229	10261	663	r70	686
o299	8686	6924	1224	r104	1246
o300	8526	5939	1229	r15	1237
o301	8429	8345	938	r77	958
o302	6083	11331	782	r28	824
o303	6803	9239	1106	r22	1118
o304	7666	5509	1067	r85	1103
o305	4872	7978	1291	r14	1312
o306	7292	10747	1252	r105	1279
o307	3706	9337	1133	r8	1145
o308	6494	10774	1020	r16	1038
o309	3228	7947	1056	r7	1074
o310	7496	2912	995	r80	1012
o311	7000	7227	923	r85	948
o312	7915	6698	622	r106	628
o313	7404	8389	874	r22	886
o314	10261	8805	1012	r45	1024
o315	3003	6945	1086	r37	1098
o316	5486	8688	1062	r15	1078
o317	8488	9792	1255	r95	1270
o318	2056	9589	1030	r42	1038
o319	3912	9040	1069	r79	1086
o320	3393	5863	1279	r92	1291
o321	7426	10180	1075	r15	1088
o322	4422	6081	724	r54	737
o323	8542	11615	1076	r61	1113
o324	9508	9349	682	r16	708
o325	9145	5664	739	r9	776
o326	3267	8236	954	r42	962
o327	7027	9511	1082	r74	1082
o328	5984	9509	1137	r42	1148
o329	7224	10874	902	r107	938
o330	9824	9303	1016	r25	1041
o331	9552	5694	1040	r93	1057
o332	2944	6345	747	r12	763
o333	7728	8449	1168	r3	1180
o334	8330	9699	1285	r2	1313
o335	8986	9722	1124	r90	1145
o336	2321	8931	1233	r50	1265
o337	9884	6341	1083	r22	1095
o338	6142	6989	1157	r65	1182
o339	0	8029	788	r28	823
o340	8000	5156	682	r3	694
o341	6194	9305	1298	r73	1335
o342	9624	5443	1122	r36	1139
o343	7844	10477	1210	r81	1231
o344	5430	8258	1045	r43	1082
o345	7543	6331	1155	r108	1163
o346	4270	6156	6	r109	16
o347	8864	9731	693	r32	706
o348	7451	8933	1226	r4	1256
o349	6246	7398	1014	r25	1036
o350	10377	9472	1228	r61	1241
o351	8487	9244	1029	r110	1064
o352	8042	9205	785	r25	815
o353	9603	9372	1045	r74	1047
o354	5315	7353	591	r38	627
o355	5244	8643	1221	r103	1228
o356	7699	8963	738	r67	763
o357	8500	8154	459	r111	477
o358	8424	8320	873	r112	898
o359	8083	6491	708	r66	745
o360	10431	9914	1013	r113	1050
o361	8523	9756	1114	r15	1126
o362	10695	8893	719	r114	757
o363	7519	10863	934	r15	969
o364	8748	9587	1384	r62	1450
o365	9386	5627	726	r32	738
o366	6717	9594	1162	r59	1175
o367	9285	9389	625	r59	641
o368	8996	9103	1300	r43	1337
o369	6234	5806	610	r38	635
o370	7092	5463	1115	r85	1151
o371	6230	7973	556	r76	563
o372	9680	9792	1024	r8	1049
o373	6116	7799	983	r95	996
o374	1459	8666	895	r40	913
o375	7524	10213	605	r38	623
o376	2976	9009	1018	r28	1049
o377	3018	8175	1126	r28	1169
o378	6462	10570	791	r38	821
o379	9415	6795	798	r115	818
o380	4243	8232	1233	r56	1250
o381	382	8334	1237	r116	1260
o382	10482	7824	747	r82	775
o383	8182	10396	1211	r24	1242
o384	6837	8797	792	r13	814
o385	10134	6935	1283	r32	1308
o386	1018	6401	663	r39	671
o387	6082	8724	1090	r28	1133
o388	5099	8717	715	r28	743
o389	5748	10979	1026	r87	1042
o390	8634	5806	1115	r11	1122
o391	6580	9101	1117	r59	1143
o392	2716	9800	1241	r43	1278
o393	4169	8225	1061	r5	1094
o394	7714	5590	1129	r68	1149
o395	2623	7945	747	r8	759
o396	8803	10429	1283	r8	1289
o397	5924	9230	1348	r117	1385
o398	5032	6830	836	r5	859
o399	8382	6931	1244	r11	1257
o400	10515	7950	781	r44	814
o401	6551	8508	628	r29	656
o402	8992	3253	824	r13	837
o403	8437	10509	1119	r34	1146
o404	4209	6151	981	r11	994
o405	1262	7748	835	r54	858
o406	5281	8357	1052	r8	1058
o407	1236	5685	848	r39	858
o408	10503	8699	1081	r22	1093
o409	10285	7696	839	r22	851
o410	7135	6257	839	r11	854
o411	8597	9341	1162	r4	1184
o412	8937	9964	910	r4	935
o413	7750	5024	1149	r54	1160
o414	8487	5994	949	r11	974
o415	10392	6409	1016	r66	1053
o416	8309	4988	1165	r13	1173
o417	7061	8015	1042	r42	1065
o418	6633	7607	1014	r61	1022
o419	7476	5564	1129	r82	1144
o420	8619	10017	867	r22	879
o421	5660	8391	1050	r3	1066
o422	8427	10439	990	r81	1003
o423	7071	8204	788	r22	800
o424	10235	3383	722	r118	737
o425	7227	10256	632	r65	653
o426	7779	9416	1040	r116	1051
o427	7501	9470	882	r70	908
o428	5654	7828	1252	r15	1262
o429	10287	7831	1099	r119	1120
o430	4941	9202	731	r22	743
o431	6674	5820	745	r22	763
o432	8631	8389	837	r34	857
o433	10338	9488	731	r38	756
o434	8373	9447	787	r22	799
o435	7446	9511	1029	r81	1039
o436	5902	11217	595	r49	618
o437	10467	9676	1157	r77	1202
o438	8186	9962	1011	r8	1022
o439	8339	8681	999	r22	1011
o440	5140	8276	752	r42	764
o441	4174	9051	959	r8	980
o442	8443	8110	845	r15	858
o443	9633	10409	706	r21	724
o444	9036	9663	578	r110	634
o445	2237	8511	1052	r120	1065
o446	7562	9269	901	r94	923
o447	6691	10130	789	r28	827
o448	8388	10331	953	r112	965
o449	4684	4547	879	r39	889
o450	10620	9177	785	r121	795
o451	7266	8208	639	r65	664
o452	8836	9695	883	r1	908
o453	10332	9231	819	r4	844
o454	10209	9239	1247	r63	1263
o455	7384	6717	1258	r84	1276
o456	8642	7680	1149	r41	1186
o457	8149	10347	1320	r70	1338
o458	6403	8162	1138	r11	1145
o459	9498	6247	926	r68	937
o460	7283	10506	825	r13	845
o461	3943	8694	853	r21	893
o462	2710	8132	1079	r122	1101
o463	8681	5394	715	r85	731
o464	8042	2714	1289	r13	1312
o465	275	7847	1058	r5	1095
o466	9842	5799	854	r13	865
o467	8578	10157	0	r68	18
o468	2395	6406	896	r8	911
o469	7441	9383	630	r41	643
o470	8775	9593	8	r68	26
o471	8231	9357	909	r123	939
o472	8155	8242	1161	r4	1184
o473	9937	9981	1253	r90	1269
o474	9140	5452	933	r8	951
o475	8696	8292	894	r9	926
o476	6773	8312	1136	r16	1146
o477	10060	7929	1058	r124	1080
o478	2126	8099	710	r125	732
o479	8539	10013	1171	r43	1208
o480	8935	9727	1169	r41	1200
o481	10560	8740	819	r9	856
o482	4951	8365	1087	r2	1094
o483	9910	9214	674	r44	697
o484	9119	5938	702	r8	707
o485	8886	8565	1106	r13	1117
