order	x	y	placement_time	restaurant	ready_time
o141	17330	11749	297	r52	306
o142	23489	1992	124	r67	128
o143	21501	15777	282	r80	302
o144	21385	14057	513	r62	538
o145	19345	20503	180	r51	203
o146	20975	13025	220	r95	223
o147	20663	14255	548	r60	555
o148	17590	19696	108	r43	133
o149	15756	17582	516	r96	531
o150	16715	16901	322	r28	401
o151	13192	21135	595	r79	614
o152	17181	14576	388	r69	393
o153	19048	19531	531	r50	554
o154	21009	11466	70	r97	94
o155	6080	31828	255	r98	270
o156	12295	20617	467	r63	481
o157	17637	16261	719	r99	724
o158	17413	16305	70	r96	90
o159	6080	33759	531	r77	556
o160	21146	12131	617	r82	636
o161	19513	17775	501	r100	511
o162	18602	11494	456	r101	488
o163	21208	14033	734	r102	754
o164	16699	21154	126	r103	128
o165	16712	16505	415	r46	436
o166	20420	13896	132	r68	143
o167	14553	22999	440	r104	466
o168	19536	18075	551	r78	557
o169	20983	15558	580	r105	594
o170	16640	12142	282	r52	302
o171	14780	16254	287	r61	318
o172	21446	13797	655	r106	676
o173	23656	5298	115	r107	130
o174	24825	3245	535	r20	555
o175	19308	17463	512	r84	519
o176	21914	13446	249	r91	260
o177	14561	17682	637	r61	672
o178	17805	14291	480	r108	488
o179	17460	14728	583	r76	587
o180	16439	14753	2	r109	14
o181	18594	22754	154	r110	174
o182	20238	18053	583	r85	590
o183	15017	16621	695	r40	715
o184	19468	15880	508	r46	524
o185	21655	10592	401	r16	421
o186	20162	19946	406	r94	411
o187	24761	4177	241	r33	245
o188	22225	13400	427	r111	443
o189	20838	16484	597	r53	617
o190	17450	14716	589	r112	597
o191	21345	12780	683	r64	707
o192	17873	19305	24	r43	25
o193	17707	15429	55	r12	89
o194	14392	19083	90	r37	107
o195	19739	13661	548	r14	558
o196	18607	10599	349	r46	355
o197	19682	20791	522	r102	572
o198	21973	6962	569	r107	580
o199	19137	18928	477	r11	502
o200	20512	16968	513	r66	527
o201	20914	14608	537	r7	544
o202	21137	14063	291	r29	320
o203	21040	11769	572	r113	590
o204	17739	20296	691	r114	703
o205	21231	14656	487	r115	490
o206	17813	21441	175	r50	205
o207	22256	14059	277	r116	284
o208	18282	22908	282	r117	293
o209	18361	15865	199	r118	247
o210	17836	23443	79	r119	91
o211	14494	17032	540	r47	555
o212	18451	22083	370	r120	371
o213	21470	15735	499	r85	509
o214	17795	22093	512	r120	516
o215	18826	19816	304	r30	349
o216	20077	18449	713	r121	746
o217	21872	13434	502	r105	527
o218	15521	17144	323	r83	334
o219	20234	16044	560	r112	567
o220	20087	18343	437	r34	447
o221	20299	7525	8	r69	13
o222	16176	17895	680	r91	685
o223	19263	12722	61	r111	82
o224	22253	14217	201	r122	216
o225	19127	12650	512	r74	516
o226	19425	12827	517	r31	536
o227	18266	15504	272	r95	274
o228	15561	17387	412	r83	414
o229	19230	20671	469	r103	472
o230	16190	18132	283	r1	289
o231	15744	15385	534	r76	536
o232	17167	14623	316	r64	356
o233	14118	23208	559	r123	574
o234	18250	22280	464	r119	477
o235	14920	17624	653	r12	667
o236	20445	13818	579	r82	599
o237	19044	22737	563	r124	590
o238	21185	12052	205	r115	213
o239	15452	21363	558	r89	578
o240	12831	21151	267	r28	345
o241	18896	11570	200	r92	210
o242	22208	13234	461	r82	481
o243	19174	20378	639	r125	654
o244	18524	19401	497	r126	512
o245	20779	15315	488	r82	501
o246	20245	13975	412	r82	432
o247	20813	11348	565	r127	589
o248	20226	18368	401	r128	436
o249	19148	14668	629	r86	636
o250	20227	17910	620	r129	625
o251	14013	17640	58	r12	88
o252	17327	19285	565	r130	583
o253	20748	12282	555	r102	560
o254	11032	28003	268	r77	298
o255	14546	18970	197	r28	249
o256	13865	15167	742	r91	752
o257	20628	17036	172	r85	192
o258	16582	16300	255	r96	278
o259	18923	17705	544	r24	549
o260	23571	4769	475	r107	483
o261	14681	26911	570	r131	575
o262	19285	21346	82	r50	108
o263	15784	15488	435	r58	442
o264	20224	14210	565	r86	577
o265	22101	13984	473	r132	476
o266	18199	22054	582	r133	602
o267	21952	14654	106	r23	119
o268	20324	13479	522	r134	527
o269	14320	16022	647	r37	660
o270	15450	22559	617	r22	637
o271	20938	15189	609	r135	624
o272	20116	12730	470	r82	490
o273	20227	17454	455	r85	476
o274	20613	13203	175	r136	178
o275	16367	17088	541	r137	552
o276	21307	15053	499	r12	519
o277	19663	19196	691	r84	698
o278	21462	15114	372	r59	396
o279	13793	18431	167	r138	170
o280	18561	19771	72	r50	92
o281	14529	22150	425	r139	441
o282	21284	14038	539	r80	561
o283	19942	18073	279	r50	292
o284	17813	14645	466	r86	481
o285	21837	14054	450	r108	461
o286	18516	12055	62	r140	73
o287	24796	4233	93	r7	118
o288	19446	12954	513	r141	523
o289	20372	18739	107	r87	115
o290	21792	9914	287	r16	308
o291	8561	37090	246	r142	248
o292	20219	17860	419	r94	445
o293	21425	12327	528	r66	541
o294	21345	10899	82	r42	107
o295	25084	3172	132	r33	133
o296	22049	13817	714	r122	749
o297	15599	17540	495	r54	508
o298	15138	16257	101	r55	124
o299	21811	13933	424	r132	437
o300	17287	20788	271	r143	290
o301	20215	19429	635	r135	646
o302	21659	9530	521	r36	533
o303	21127	15518	477	r144	500
o304	18314	11881	551	r145	574
o305	19238	23296	141	r79	157
o306	21315	10917	600	r146	607
o307	19023	14743	373	r10	388
o308	22360	13263	217	r42	227
o309	20093	16361	485	r34	505
o310	16365	12912	454	r145	459
o311	19748	13689	564	r96	589
o312	18541	19782	569	r121	604
o313	14924	17731	500	r57	513
o314	18928	13503	575	r74	585
o315	14725	20808	172	r6	179
o316	21808	14844	411	r78	421
o317	20201	16893	229	r23	243
o318	16931	14752	394	r31	407
o319	20726	12353	705	r102	750
o320	20304	13970	464	r59	494
o321	19447	12362	457	r141	460
o322	19353	20226	588	r88	596
o323	19867	18072	112	r66	137
o324	17164	18832	183	r147	209
o325	16589	16500	555	r31	567
o326	21251	15093	396	r69	402
o327	21874	13958	531	r46	546
o328	21269	15003	526	r66	540
o329	21114	15203	563	r34	602
o330	15961	15306	82	r1	89
o331	18060	11642	221	r52	247
o332	14437	17126	338	r148	343
o333	21282	15318	211	r34	224
o334	18018	16012	476	r23	486
o335	15598	14671	578	r108	589
o336	16389	11321	440	r101	460
o337	19788	19508	581	r94	616
o338	16177	16494	264	r84	267
o339	15193	17696	218	r149	230
o340	21127	15543	500	r136	503
o341	18947	17106	128	r46	134
o342	18382	20023	324	r150	338
o343	19701	13229	608	r108	619
o344	17658	20599	186	r151	215
o345	21020	13051	278	r145	280
o346	18375	23432	98	r89	116
o347	19082	19058	68	r128	83
o348	16126	15524	426	r54	435
o349	22292	13256	513	r82	533
o350	22253	14064	462	r82	482
o351	21026	14723	456	r136	457
o352	20415	18814	383	r111	399
o353	20303	19301	434	r37	449
o354	17477	19412	171	r50	194
o355	21027	11662	367	r127	390
o356	16540	20909	201	r151	225
o357	19668	20737	202	r117	219
o358	20462	16088	234	r62	261
o359	19331	21412	485	r71	517
o360	9293	18938	156	r98	171
o361	17133	23497	574	r17	588
o362	20442	15079	320	r115	333
o363	20160	8914	581	r20	601
o364	21530	11237	519	r82	565
o365	19009	24676	429	r84	438
o366	20256	19131	391	r103	393
o367	17381	19703	438	r151	462
o368	20574	18557	376	r89	391
o369	16733	9580	312	r152	331
o370	17625	16126	631	r141	634
o371	16847	18878	98	r83	114
o372	14345	18358	452	r83	453
o373	20673	16728	32	r64	82
o374	20796	11952	439	r153	461
o375	17741	16118	574	r27	624
o376	17468	20831	83	r120	85
o377	18876	20067	450	r88	459
o378	17928	20887	246	r154	279
o379	22080	10034	373	r92	383
o380	13996	17350	14	r12	39
o381	18122	15038	31	r155	41
o382	20299	14046	476	r27	526
o383	21197	15126	595	r66	604
o384	18907	20169	291	r151	310
o385	14594	14912	521	r118	558
o386	20754	13029	336	r42	344
o387	18933	13950	396	r86	411
o388	18532	11935	150	r8	171
o389	21824	14195	600	r62	625
o390	18414	17234	309	r84	320
o391	14920	18662	596	r54	612
o392	14617	18923	99	r156	152
o393	19543	19688	166	r157	177
o394	14446	17504	757	r158	764
o395	12704	21860	556	r49	578
o396	17126	16621	555	r74	560
o397	19841	13475	608	r102	651
o398	22140	2232	333	r107	345
o399	21326	14716	99	r90	104
o400	16831	16437	470	r48	493
o401	19028	23394	431	r159	452
o402	21082	14390	411	r61	442
o403	21209	14174	572	r160	584
o404	21924	13941	202	r91	217
o405	22304	13261	371	r52	380
o406	19984	13654	134	r161	149
o407	17573	15376	510	r12	568
o408	18337	11941	142	r52	158
o409	20161	18976	132	r105	146
o410	19494	19939	427	r94	472
o411	18852	13987	610	r162	635
o412	17119	21564	184	r110	208
o413	21665	9873	558	r16	583
o414	17937	20807	329	r163	341
o415	15728	7091	734	r7	750
o416	23807	3448	291	r33	308
o417	18167	17644	450	r18	465
o418	20694	16266	741	r102	761
o419	20158	14358	375	r35	378
o420	19653	19769	246	r26	253
o421	22008	14192	502	r102	542
o422	18160	24978	100	r164	124
o423	17985	22043	373	r143	403
o424	18568	24936	155	r110	175
o425	22079	14122	515	r92	525
o426	19267	20625	610	r88	621
o427	18113	14745	456	r74	468
o428	16548	12480	664	r12	678
o429	24904	3741	551	r33	576
o430	21405	11785	170	r141	172
o431	19117	19459	596	r70	611
o432	20291	18925	332	r147	351
o433	16935	12341	633	r64	655
o434	21037	13078	111	r57	131
o435	19578	16513	448	r128	473
o436	16083	17977	322	r17	342
o437	18903	19004	298	r120	300
o438	18354	17706	486	r72	496
o439	23762	3907	407	r33	414
o440	14076	19111	70	r123	85
o441	13812	23403	140	r158	168
o442	17362	15211	687	r23	699
o443	23395	6378	61	r7	69
o444	13809	16926	260	r61	294
o445	19369	18020	465	r71	500
o446	18336	20847	166	r88	171
o447	14394	17517	613	r54	634
o448	24358	3977	282	r67	284
o449	21024	11927	524	r102	601
o450	17789	22249	442	r119	451
o451	21787	7724	595	r165	618
o452	19078	19310	153	r72	163
o453	18253	14924	131	r74	134
o454	19992	13407	443	r46	461
o455	15304	16988	550	r91	573
o456	21591	13281	167	r64	209
o457	16870	14381	384	r12	409
o458	18314	14491	561	r96	569
o459	19461	20353	372	r24	382
o460	18915	13578	734	r102	759
o461	20049	13639	628	r116	644
o462	20391	13808	521	r41	532
o463	14441	18280	671	r114	680
o464	15517	16128	440	r61	477
o465	18340	18110	577	r72	579
o466	15924	18193	200	r166	229
o467	2834	28706	559	r98	581
o468	20991	14041	34	r91	34
o469	15488	17098	362	r57	383
o470	17814	14688	550	r53	566
o471	17757	15859	461	r57	483
o472	18847	20578	248	r110	270
o473	21373	14160	532	r106	562
o474	20093	18436	381	r85	383
o475	18971	19890	572	r71	590
o476	18881	20487	565	r2	575
o477	19295	18377	559	r84	577
o478	17910	21433	102	r110	113
o479	17897	20003	561	r167	562
o480	17112	9864	255	r36	265
o481	19999	20338	463	r50	478
o482	15373	23062	392	r30	412
o483	21534	11383	85	r95	89
o484	19322	18400	522	r78	526
o485	20087	18663	753	r121	776
o486	17471	15930	43	r109	76
o487	20252	16682	68	r105	74
o488	18627	17747	617	r168	628
o489	19085	10197	378	r14	380
o490	14248	17783	693	r55	704
o491	16643	19889	320	r114	337
o492	23524	2928	524	r107	527
o493	22380	13959	376	r42	388
o494	18106	15648	513	r169	554
o495	16240	17103	163	r8	184
o496	15001	18328	552	r118	588
o497	18503	20573	485	r133	529
o498	17654	15811	218	r64	260
o499	21491	15849	340	r26	356
o500	15488	16766	426	r170	441
o501	20802	16474	112	r155	120
o502	15960	18692	568	r170	574
o503	15602	16133	635	r76	645
o504	16441	16642	56	r166	60
o505	20060	13677	146	r155	153
o506	16060	21672	524	r30	565
o507	19854	20398	362	r43	387
o508	4321	29367	393	r98	395
o509	19753	20213	241	r85	256
o510	16608	23030	109	r103	110
o511	20725	15394	502	r171	522
o512	20110	18486	280	r34	292
o513	21757	7770	537	r107	551
o514	16514	17117	229	r48	251
o515	18075	24311	510	r150	525
o516	21187	14455	83	r95	90
o517	16651	17617	564	r17	582
o518	16572	14303	295	r172	305
o519	17951	19198	136	r173	159
o520	20120	18518	263	r128	291
o521	15925	16251	450	r57	481
o522	15732	16799	389	r28	424
o523	17373	21896	517	r150	532
o524	17097	15437	586	r171	609
o525	18409	17709	229	r34	249
o526	18155	24403	232	r103	235
o527	20089	14968	263	r62	283
o528	17257	18735	579	r84	589
o529	18460	19653	105	r137	111
o530	20056	13633	513	r41	523
o531	18997	18929	580	r78	589
o532	21287	14072	376	r174	397
o533	17770	25975	319	r11	341
o534	20166	12742	491	r91	503
o535	17764	19467	459	r103	465
o536	16119	17496	37	r109	68
o537	14506	17707	632	r54	646
o538	21269	13197	241	r7	250
o539	19087	23489	526	r84	527
o540	21806	14264	451	r82	471
o541	21229	12390	334	r19	354
o542	14787	18759	490	r83	491
o543	17076	17016	382	r91	399
o544	21152	15509	582	r80	602
o545	18562	20294	483	r175	508
o546	20936	15739	86	r111	102
o547	20952	13074	720	r61	757
o548	20469	16503	196	r50	215
o549	21468	2972	438	r33	441
o550	18787	7730	714	r146	715
o551	19642	20727	493	r17	511
o552	18795	19872	510	r132	519
o553	15483	12456	616	r144	623
o554	20100	20101	641	r88	653
o555	17502	32786	569	r75	574
o556	17670	17923	588	r176	595
o557	19251	19844	557	r17	572
o558	16300	11392	585	r141	605
o559	22060	13412	172	r34	198
o560	16292	16827	545	r43	570
o561	14465	16560	493	r57	508
o562	16577	21777	759	r30	776
o563	21018	13088	519	r8	529
o564	21475	9998	630	r58	652
o565	18804	19684	570	r84	579
o566	19983	13335	542	r136	543
o567	18706	22475	446	r119	461
o568	15256	16483	622	r10	636
o569	17971	17879	128	r50	168
o570	20864	15452	417	r78	421
o571	19997	19551	346	r84	349
o572	18007	20180	609	r123	628
o573	20670	15767	686	r144	697
o574	18448	14474	531	r177	551
o575	14659	17957	586	r47	596
o576	16365	15153	207	r102	227
o577	20493	16877	518	r132	524
o578	15397	16515	213	r55	244
o579	13968	22772	459	r178	489
o580	14381	18420	445	r61	477
o581	22171	13493	385	r5	396
o582	19103	20747	376	r71	393
o583	15486	18068	717	r23	732
o584	16753	14890	509	r64	537
o585	21104	13816	442	r179	444
o586	19500	19723	622	r180	637
o587	19414	13071	506	r115	513
o588	19728	20675	125	r51	133
o589	18250	20180	420	r35	425
o590	19605	21781	477	r35	479
o591	16661	19875	699	r50	709
o592	17732	19602	457	r103	463
o593	17778	25199	25	r123	37
o594	21086	13358	447	r181	457
o595	13138	19260	334	r28	394
o596	10923	27505	450	r77	477
o597	17153	19313	504	r38	517
o598	20337	18818	428	r66	487
o599	18948	19961	552	r72	564
o600	20285	13955	612	r64	657
o601	19323	20509	595	r176	605
o602	17181	19284	504	r61	539
o603	21191	15567	423	r182	447
o604	16790	14751	416	r48	430
o605	20107	19682	212	r173	233
o606	20255	18308	482	r78	501
o607	20744	16540	108	r84	122
o608	20971	14428	210	r115	213
o609	13501	18680	570	r54	586
o610	23143	3748	141	r33	147
o611	16723	16246	124	r29	164
o612	16171	17118	661	r74	669
o613	18570	14779	229	r76	229
o614	21825	10278	443	r127	468
o615	16249	15875	649	r61	679
o616	21372	10717	115	r92	125
o617	20096	16006	337	r23	361
o618	18977	17998	498	r169	519
o619	22115	13717	595	r136	604
o620	18062	20618	79	r103	79
o621	21613	13267	164	r92	174
o622	16770	20435	483	r84	486
o623	24291	3870	139	r107	147
o624	14751	17491	132	r96	143
o625	19501	21154	513	r30	542
o626	21070	15095	251	r64	270
o627	15870	22752	436	r88	443
o628	17889	17760	180	r50	205
o629	20711	13119	358	r74	363
o630	18229	18633	501	r43	526
o631	14347	16718	579	r12	623
o632	14153	17526	566	r83	567
o633	22402	13932	448	r183	466
o634	6765	25688	252	r184	263
o635	19358	17863	101	r21	108
o636	18829	14560	140	r64	190
o637	20753	15448	367	r82	387
o638	19352	23162	112	r164	157
o639	19684	19125	290	r114	308
o640	22401	7696	380	r107	385
o641	17086	9435	652	r144	678
o642	16926	15007	473	r26	482
o643	23962	978	556	r107	565
o644	20115	12731	299	r93	314
o645	18798	19131	440	r126	458
o646	13600	18498	68	r123	85
o647	17739	20342	372	r66	379
o648	13192	18538	293	r185	312
o649	15423	22523	220	r110	240
o650	21388	10636	436	r92	446
o651	21005	11872	539	r82	565
o652	22079	14127	164	r52	184
o653	16462	22180	545	r119	554
o654	13663	15592	54	r63	70
o655	21143	15887	420	r73	440
o656	16632	32328	602	r75	607
o657	15066	12988	218	r168	241
o658	13939	17238	114	r55	133
o659	17231	16680	24	r12	58
o660	18799	14169	500	r1	509
o661	19147	13117	424	r96	434
o662	24876	3191	377	r20	397
o663	13237	23091	177	r89	198
o664	16938	17111	653	r102	698
o665	16023	15881	696	r96	707
o666	25007	3167	365	r33	365
o667	15675	16920	188	r147	215
o668	20134	19396	463	r71	499
o669	20535	14022	576	r106	591
o670	20833	16467	587	r85	590
o671	19277	22859	507	r88	519
o672	17031	21302	595	r8	615
o673	19076	21595	139	r94	205
o674	18018	15021	538	r31	561
o675	21016	13766	403	r112	406
o676	12976	21318	323	r186	326
o677	19523	18794	552	r103	554
o678	15095	14336	238	r74	242
o679	18182	17765	565	r168	577
o680	17817	13016	107	r155	119
o681	20042	19260	561	r78	566
o682	18444	13923	563	r64	622
o683	14588	18990	462	r84	482
o684	19001	23559	138	r164	183
o685	19045	18197	456	r26	462
o686	24002	2162	548	r67	558
o687	16420	16918	445	r83	447
o688	19093	22369	476	r30	517
o689	19699	20332	330	r17	350
o690	18989	14113	665	r1	677
o691	22070	13719	553	r82	565
o692	16829	15435	523	r1	536
o693	17841	21420	649	r30	665
o694	20147	18208	469	r66	487
o695	19550	18047	484	r71	512
o696	18328	19527	380	r18	404
o697	20980	13097	90	r187	95
o698	18281	11804	359	r5	371
o699	20783	11921	388	r174	408
o700	17140	18649	448	r105	472
o701	20644	14166	388	r35	391
o702	17633	15433	340	r188	355
o703	22283	5011	65	r107	119
o704	20273	14161	563	r7	570
o705	19775	13984	77	r12	113
o706	19104	12706	618	r112	625
o707	19983	20229	484	r2	494
o708	18566	20312	500	r85	525
o709	15429	17231	223	r25	234
o710	17421	16316	617	r1	627
o711	21084	14342	418	r14	443
o712	18512	21994	210	r30	251
o713	18096	15809	77	r50	107
o714	19320	12923	524	r189	544
o715	18262	14642	391	r3	410
o716	16796	14617	522	r102	572
o717	16490	16316	439	r140	440
o718	18728	17883	175	r50	205
o719	20807	15403	582	r112	591
o720	15795	15165	496	r1	508
o721	21559	11218	275	r14	276
o722	20837	7884	113	r69	123
o723	20137	12858	507	r31	532
o724	15205	14637	239	r91	250
o725	18827	20172	85	r50	107
o726	22205	14296	214	r87	221
o727	19337	13040	334	r5	341
o728	21971	14794	546	r106	568
o729	14474	16719	516	r57	529
o730	22077	14073	443	r190	458
o731	19654	18357	199	r169	224
o732	19569	18795	196	r71	230
o733	22292	14304	418	r44	448
o734	22156	13948	534	r136	542
o735	16322	15398	464	r76	469
o736	20246	18711	189	r78	201
o737	20098	18209	633	r102	688
o738	20428	17337	370	r78	384
o739	20132	12837	561	r66	586
o740	17998	14666	110	r191	133
o741	15981	15595	556	r1	561
o742	20544	17809	627	r35	635
o743	17111	19677	119	r50	147
o744	22324	13269	121	r192	129
o745	16334	22229	515	r17	531
o746	18320	10140	204	r152	230
o747	21464	15401	564	r81	570
o748	20114	12293	620	r60	621
o749	17028	14809	460	r102	500
o750	20040	17819	440	r83	441
o751	18661	20379	635	r30	658
o752	14514	18996	583	r49	603
o753	14516	17200	113	r123	131
o754	16406	12309	668	r58	679
o755	18124	18568	190	r71	202
o756	20195	14292	331	r90	333
o757	20893	15461	471	r174	474
o758	21547	10856	44	r69	61
o759	19782	20373	210	r117	220
o760	15169	15223	191	r57	212
o761	19718	20947	546	r18	564
o762	16856	22416	488	r30	544
o763	12772	19916	502	r28	553
o764	19326	19782	64	r24	69
o765	21024	13487	347	r73	368
o766	14970	21185	247	r17	267
o767	21574	5517	578	r7	584
o768	19218	18867	546	r83	546
o769	19613	13705	251	r162	276
o770	17414	14651	194	r145	198
o771	17608	22760	210	r8	237
o772	18176	19186	458	r85	476
o773	18846	18472	231	r132	238
o774	18196	15125	609	r132	648
o775	17389	21864	617	r45	634
o776	13267	22861	454	r175	474
o777	24211	3135	688	r33	690
o778	18142	23127	605	r30	645
o779	16323	16210	630	r31	659
o780	20804	11424	498	r5	508
o781	17904	21866	541	r22	555
o782	19894	13583	468	r116	483
o783	18916	20037	616	r35	621
o784	20255	16566	238	r84	246
o785	19715	21644	410	r71	427
o786	19164	12181	242	r69	244
o787	17836	14632	491	r140	494
o788	18453	18261	36	r12	58
o789	21390	15108	321	r105	339
o790	17720	20759	150	r18	167
o791	22312	14075	752	r51	782
o792	14476	17348	532	r118	558
o793	22823	4268	749	r20	759
o794	18174	20402	351	r119	363
o795	21360	14211	523	r5	532
o796	19284	18115	670	r84	685
o797	20429	19040	513	r105	528
o798	18323	15452	563	r108	575
o799	22241	13397	452	r190	467
o800	16473	16514	319	r29	357
o801	19990	13589	639	r102	688
o802	19147	18906	433	r38	443
o803	17922	19932	338	r147	361
o804	20739	11750	414	r44	434
o805	17370	16852	177	r120	180
o806	18601	17763	190	r35	192
o807	16601	19692	750	r170	764
o808	13857	19096	473	r28	533
o809	21201	11822	57	r193	61
o810	17680	14908	573	r12	609
o811	20187	19712	634	r84	636
o812	15770	17790	103	r99	117
o813	19204	19908	183	r194	263
o814	19027	21203	536	r22	556
o815	18045	18020	476	r28	519
o816	21696	14690	204	r59	228
o817	16293	17203	219	r122	229
o818	19625	10771	342	r36	349
o819	20853	16457	565	r78	571
o820	19048	20439	394	r119	406
o821	15396	9972	307	r144	318
o822	20198	17883	16	r21	19
o823	20339	13471	215	r195	237
o824	21150	12407	621	r71	648
o825	18178	20131	653	r88	661
o826	15094	21151	477	r63	504
o827	21097	13763	452	r14	462
o828	19981	14857	300	r80	321
o829	19801	19064	373	r78	384
o830	18139	14149	741	r144	750
o831	18679	20183	162	r114	181
o832	14642	13523	187	r25	200
o833	15560	17667	746	r170	764
o834	20887	15018	650	r78	657
o835	20563	13910	702	r102	747
o836	16741	17362	34	r76	36
o837	18985	21521	329	r2	350
o838	20776	13209	97	r154	125
o839	20021	12996	458	r62	494
o840	20053	20101	428	r130	443
o841	21522	10938	504	r141	506
o842	22256	13872	549	r196	565
o843	21106	15153	180	r62	189
o844	19204	18797	468	r129	493
o845	21490	13348	623	r125	638
o846	21907	14679	312	r78	341
o847	20272	16686	327	r136	329
o848	18935	17716	471	r114	483
o849	18195	22521	459	r30	486
o850	20259	13984	447	r102	482
o851	19386	21432	494	r119	501
o852	18415	19065	403	r40	433
o853	15702	17569	406	r28	424
o854	19807	13528	437	r66	451
o855	15169	21723	555	r84	557
o856	19581	20543	322	r110	329
o857	20895	13670	422	r71	440
o858	17529	20202	440	r35	442
o859	24699	4231	121	r197	125
o860	17491	19476	322	r151	339
o861	16654	14685	325	r93	339
o862	15023	16079	217	r57	241
o863	21097	15141	232	r46	237
o864	19032	17970	683	r198	689
o865	21147	15145	136	r183	153
o866	13441	19773	163	r28	209
o867	21812	13964	536	r102	541
o868	18821	19831	516	r65	518
o869	20028	18034	292	r128	315
o870	20169	15669	77	r168	82
o871	19755	18708	446	r71	471
o872	14747	17410	600	r63	610
