order	x	y	placement_time	restaurant	ready_time
o184	14961	19342	103	r24	157
o185	13236	22673	111	r109	146
o186	19639	15844	526	r110	536
o187	17028	22475	704	r24	705
o188	17209	23372	639	r69	666
o189	2720	28258	553	r111	573
o190	18845	15184	497	r61	507
o191	18484	20403	369	r43	393
o192	19601	17771	516	r80	536
o193	16470	25085	589	r95	614
o194	19218	15175	209	r112	211
o195	12790	21054	578	r33	594
o196	15251	23465	443	r10	468
o197	18951	14493	694	r113	700
o198	18762	16310	664	r114	677
o199	11595	21290	576	r33	595
o200	18709	19312	566	r26	575
o201	18299	15849	132	r35	148
o202	18095	22232	233	r71	243
o203	20362	16227	751	r9	786
o204	19114	18261	215	r115	217
o205	12573	24291	309	r99	314
o206	18585	19290	100	r93	110
o207	20010	15604	666	r116	678
o208	15936	17278	84	r117	97
o209	12858	23929	100	r99	105
o210	19671	18014	605	r49	626
o211	17856	23336	324	r1	347
o212	18538	17472	114	r24	129
o213	18820	15414	453	r7	455
o214	15355	21775	459	r30	479
o215	17813	21348	610	r74	615
o216	18648	21011	81	r30	91
o217	19114	12245	250	r90	322
o218	16675	21590	587	r13	612
o219	19048	18596	548	r118	573
o220	15423	17650	563	r7	578
o221	15725	21538	184	r119	187
o222	13777	19524	497	r50	519
o223	16293	13443	147	r5	163
o224	18408	16400	509	r61	519
o225	18605	21064	111	r35	137
o226	17751	15028	635	r120	642
o227	18215	21349	608	r121	613
o228	18074	23045	78	r39	80
o229	19263	16597	561	r122	580
o230	19356	16184	79	r123	83
o231	15599	15624	86	r2	122
o232	16144	24186	123	r124	134
o233	12893	22956	550	r32	566
o234	17444	20955	537	r125	546
o235	16052	23939	765	r1	783
o236	14105	18346	740	r70	762
o237	15359	19246	22	r41	56
o238	15903	17427	60	r103	61
o239	15350	19484	217	r39	217
o240	11551	21154	189	r126	201
o241	20495	15632	152	r127	172
o242	16655	13839	215	r128	240
o243	22061	3404	255	r77	268
o244	16623	16282	580	r7	587
o245	15083	16541	63	r2	81
o246	19174	16900	477	r75	478
o247	17669	22767	241	r129	261
o248	17530	24776	584	r32	611
o249	11668	20906	332	r130	353
o250	17164	21784	402	r131	403
o251	18461	20751	347	r35	378
o252	15707	17147	514	r68	534
o253	13026	21093	530	r50	545
o254	16443	22003	243	r108	248
o255	17789	22801	240	r132	253
o256	19187	15187	25	r133	31
o257	12452	24875	87	r126	116
o258	19169	15527	598	r80	610
o259	16523	21977	88	r24	133
o260	19115	18436	545	r49	568
o261	20589	16295	586	r31	636
o262	17036	20300	293	r69	317
o263	10622	21052	552	r79	554
o264	15122	9843	557	r134	572
o265	10540	21733	330	r29	368
o266	17645	23489	177	r126	201
o267	16555	16666	226	r110	233
o268	18325	20099	148	r125	160
o269	14838	17205	81	r135	137
o270	18654	19331	565	r26	580
o271	16882	22367	682	r69	710
o272	19399	16575	284	r35	285
o273	20265	12228	10	r123	18
o274	15950	20682	105	r17	107
o275	12852	18408	223	r73	240
o276	19773	13568	529	r34	544
o277	18253	22550	91	r78	111
o278	17435	21431	350	r30	357
o279	19716	12491	132	r85	152
o280	20067	12609	75	r136	92
o281	17632	22158	591	r69	616
o282	17831	23552	159	r39	163
o283	19690	14947	228	r56	267
o284	19575	16194	101	r28	127
o285	17321	23284	105	r137	117
o286	12716	19223	580	r7	582
o287	19422	14496	653	r80	661
o288	14678	18732	543	r69	569
o289	16682	20455	88	r86	96
o290	13444	20841	249	r138	320
o291	15500	16995	503	r107	525
o292	17145	21178	249	r65	252
o293	19493	13746	141	r34	156
o294	14507	18122	373	r47	410
o295	17366	22595	596	r10	613
o296	18393	21138	509	r43	530
o297	15124	18331	604	r7	614
o298	17804	20135	479	r64	500
o299	17602	22818	450	r139	458
o300	11694	21305	286	r50	307
o301	14150	18717	663	r140	680
o302	18479	19100	621	r71	646
o303	18595	19846	73	r43	86
o304	17698	19663	177	r21	195
o305	20236	15974	571	r141	574
o306	16264	16655	418	r121	458
o307	19453	17408	119	r142	134
o308	18995	16053	595	r143	596
o309	18032	22429	64	r22	74
o310	19013	18566	447	r129	475
o311	18779	19111	458	r30	477
o312	16798	22445	161	r64	174
o313	18136	15699	577	r68	597
o314	20086	15579	672	r80	682
o315	18944	18336	325	r7	335
o316	16363	25308	689	r32	706
o317	14404	16670	544	r7	556
o318	12173	24106	600	r25	614
o319	18261	20122	164	r144	220
o320	18133	15828	748	r9	783
o321	18385	20411	577	r11	586
o322	14890	21509	489	r143	504
o323	13179	23301	271	r1	286
o324	17191	19085	110	r112	112
o325	14048	17627	88	r145	112
o326	16685	24163	281	r12	288
o327	18871	19014	282	r43	307
o328	12766	19994	447	r135	477
o329	17442	14439	348	r136	354
o330	17870	22870	482	r30	517
o331	17450	18989	363	r71	365
o332	15804	20689	208	r29	252
o333	17391	18920	597	r80	607
o334	3500	28049	198	r146	216
o335	18926	16121	506	r80	524
o336	14399	20691	601	r116	613
o337	19139	16889	99	r24	174
o338	15007	19080	686	r58	711
o339	18300	15011	109	r2	129
o340	14373	8091	608	r147	621
o341	16047	19980	509	r64	520
o342	20074	16873	519	r80	536
o343	14719	16295	189	r128	228
o344	20395	15600	564	r143	580
o345	18433	20519	257	r30	260
o346	14261	16546	249	r70	271
o347	12403	18828	118	r83	130
o348	18245	22244	162	r22	165
o349	18927	17546	508	r105	523
o350	17427	22547	215	r148	235
o351	19484	17743	634	r7	649
o352	15372	18176	514	r105	529
o353	15534	20642	367	r11	392
o354	14843	24736	123	r109	151
o355	18471	20381	63	r49	78
o356	15321	18068	61	r58	72
o357	14560	19109	278	r17	290
o358	12983	25089	536	r48	566
o359	19546	16186	654	r31	704
o360	15447	18136	581	r81	617
o361	16567	17883	256	r58	272
o362	15416	16906	558	r116	587
o363	18818	20794	681	r69	710
o364	19054	18567	291	r75	314
o365	16213	18003	659	r9	672
o366	18483	21431	412	r125	420
o367	13255	21566	114	r149	115
o368	17829	21928	111	r69	131
o369	14763	17245	638	r116	650
o370	20028	15570	330	r143	335
o371	18428	18061	478	r9	510
o372	18866	18974	118	r2	194
o373	18305	22129	132	r132	164
o374	20364	16161	356	r65	361
o375	14826	19067	270	r29	328
o376	19246	14413	262	r150	287
o377	18391	18094	125	r49	135
o378	19834	16233	165	r151	207
o379	16274	27049	617	r39	619
o380	16254	25111	174	r152	197
o381	16950	16335	607	r153	632
o382	20147	11985	432	r154	441
o383	17954	15388	690	r113	691
o384	18424	20662	251	r78	281
o385	18846	18772	108	r38	149
o386	19163	16761	594	r141	624
o387	18411	16376	594	r58	619
o388	13446	19925	401	r121	441
o389	17827	18863	340	r155	342
o390	14185	11898	157	r73	187
o391	18531	21026	224	r149	226
o392	13277	24546	622	r1	645
o393	20162	15602	623	r56	634
o394	18669	20997	578	r95	614
o395	17287	22078	393	r152	405
o396	17815	16155	500	r114	528
o397	14989	23495	536	r152	559
o398	16101	17226	563	r105	576
o399	14667	18778	482	r7	486
o400	15468	19744	544	r2	546
o401	17556	22807	296	r32	336
o402	15630	17820	635	r2	647
o403	18976	14426	325	r7	349
o404	16764	22476	137	r69	150
o405	18343	16261	514	r2	542
o406	15025	18259	694	r58	716
o407	18257	9659	686	r60	706
o408	18297	20217	97	r71	102
o409	10706	21726	389	r156	418
o410	12114	19297	704	r135	738
o411	16103	16414	630	r157	654
o412	17785	14982	165	r158	173
o413	19730	12436	162	r101	184
o414	16200	20457	118	r2	210
o415	17285	22944	309	r108	314
o416	18160	21318	520	r35	544
o417	19151	17231	172	r67	199
o418	18937	15189	564	r28	589
o419	19393	16309	33	r38	43
o420	14875	19880	694	r116	709
o421	19341	17437	489	r7	494
o422	18349	17959	488	r49	509
o423	19066	17669	137	r54	152
o424	19116	17885	442	r78	449
o425	16520	17131	433	r47	455
o426	19302	17335	442	r9	477
o427	16954	19977	146	r11	157
o428	20092	16978	470	r65	471
o429	16023	20576	146	r159	152
o430	12121	19337	111	r149	116
o431	19581	14650	148	r58	173
o432	18404	20823	124	r9	159
o433	17464	19178	350	r39	353
o434	17526	21835	227	r13	243
o435	19061	18564	318	r91	354
o436	14706	16187	629	r64	638
o437	19891	17081	606	r45	623
o438	11830	20213	626	r33	641
o439	19158	17190	142	r78	165
o440	18556	20319	465	r71	485
o441	15313	19056	627	r9	672
o442	18759	17944	505	r160	533
o443	20305	15639	390	r16	415
o444	19530	16993	658	r161	681
o445	15050	16120	24	r41	55
o446	17228	24905	327	r129	348
o447	16676	21315	511	r119	512
o448	17780	19411	319	r2	340
o449	17000	19190	193	r30	203
o450	17766	13924	597	r150	607
o451	18186	21715	98	r24	128
o452	17968	22832	189	r6	237
o453	12125	24892	223	r25	237
o454	17495	22380	379	r63	390
o455	18993	18621	578	r86	584
o456	17995	22502	201	r22	211
o457	14794	17191	538	r75	560
o458	19740	15474	133	r51	153
o459	15230	19442	235	r138	250
o460	12934	20163	143	r29	155
o461	17410	20140	566	r2	593
o462	13804	19410	166	r135	216
o463	14163	16451	577	r2	607
o464	17022	16925	537	r119	542
o465	12024	21693	420	r81	437
o466	16110	17614	556	r9	607
o467	19468	16152	464	r95	474
o468	13700	19278	354	r29	418
o469	16177	14884	187	r21	206
o470	14709	16936	589	r53	593
o471	18246	20133	619	r160	636
o472	17891	15854	587	r127	592
o473	17370	9895	438	r84	441
o474	14981	14721	302	r2	328
o475	17958	21297	103	r162	141
o476	14843	17840	455	r7	458
o477	16194	21294	585	r103	595
o478	17145	22040	502	r139	517
o479	15159	16811	375	r17	385
o480	17964	15787	659	r150	674
o481	20259	16917	558	r163	569
o482	11680	19997	110	r2	124
o483	18368	21417	589	r69	616
o484	19405	16630	187	r110	192
o485	17794	20165	273	r7	278
o486	13796	20303	226	r66	232
o487	18349	16285	103	r164	137
o488	19785	14617	188	r89	193
o489	19349	14458	521	r103	525
o490	17494	16482	237	r9	287
o491	15185	22916	525	r165	555
o492	18450	20864	418	r30	427
o493	20559	16014	212	r35	237
o494	11398	21260	606	r79	616
o495	18826	17581	46	r38	52
o496	18871	16411	361	r119	364
o497	19766	13918	421	r38	435
o498	17674	24738	531	r165	552
o499	13529	21444	135	r32	166
o500	9857	31540	394	r15	428
o501	18158	21071	203	r6	249
o502	11700	23160	122	r99	129
o503	18249	21149	284	r24	295
o504	18487	21094	322	r166	339
o505	15109	14534	571	r9	616
o506	17542	15046	380	r127	402
o507	18957	14210	534	r167	548
o508	19943	16841	433	r168	442
o509	17750	15019	473	r80	484
o510	16984	19846	631	r78	643
o511	17376	23490	162	r82	185
o512	17540	14895	134	r2	150
o513	15796	16705	80	r110	89
o514	18919	16099	568	r75	584
o515	19599	16923	182	r45	214
o516	15725	17714	495	r70	497
o517	14056	18127	539	r135	575
o518	17333	27554	312	r169	330
o519	17727	22642	367	r96	396
o520	16948	11592	457	r170	522
o521	13932	20899	176	r17	179
o522	13725	17352	522	r7	530
o523	18273	20988	647	r114	659
o524	15165	16543	218	r86	224
o525	15990	24027	476	r152	492
o526	14115	16988	326	r17	330
o527	16563	21455	576	r171	590
o528	18963	17499	288	r38	293
o529	18507	15456	308	r52	323
o530	15642	16692	584	r116	594
o531	13594	19396	658	r7	660
o532	18362	16352	131	r2	211
o533	18143	14535	620	r160	643
o534	16333	18011	446	r105	461
o535	16826	20923	601	r119	604
o536	19166	16732	497	r46	512
o537	18867	17410	464	r106	488
o538	18607	18977	124	r58	131
o539	17712	23845	78	r24	101
o540	18298	14873	720	r70	726
o541	17840	12809	256	r172	274
o542	11490	20383	541	r2	570
o543	20184	15904	709	r31	759
o544	17566	22780	623	r22	634
o545	16423	17765	182	r73	200
o546	18613	16368	468	r45	494
o547	20431	16213	610	r52	621
o548	15905	20621	110	r17	125
o549	19079	14337	144	r9	189
o550	19451	16360	516	r173	539
o551	16749	16910	334	r174	337
o552	15024	19660	191	r103	207
o553	20633	4273	222	r77	236
o554	22944	5713	133	r19	141
o555	17628	19093	500	r69	528
o556	18938	13862	408	r9	431
o557	17677	20818	356	r39	357
o558	14531	21354	236	r29	291
o559	16103	23070	90	r24	115
o560	17394	22257	69	r24	90
o561	14413	18957	168	r79	181
o562	19534	16972	629	r9	672
o563	15403	18217	681	r24	688
o564	18043	19544	122	r78	162
o565	18706	17245	258	r24	282
o566	18791	16109	578	r7	587
o567	15794	24612	17	r165	54
o568	18791	19095	656	r92	668
o569	17141	20615	558	r30	576
o570	14951	12000	477	r175	508
o571	14557	16594	519	r113	527
o572	15389	18021	106	r2	192
o573	18464	14853	566	r101	583
o574	19642	16546	729	r86	731
o575	14112	17588	484	r163	502
o576	12668	24410	243	r96	286
o577	17463	14990	471	r101	482
o578	14725	18745	102	r2	155
o579	19097	17362	624	r7	632
o580	18387	21592	532	r106	562
o581	18709	14864	232	r46	247
o582	17797	18384	241	r119	243
o583	16118	18151	650	r98	670
o584	17846	21521	392	r48	401
o585	17193	15535	171	r9	201
o586	17121	10614	375	r176	390
o587	15850	11721	269	r133	276
o588	17444	13931	514	r177	544
o589	17131	19151	582	r9	617
o590	17531	24859	575	r30	585
o591	16702	21546	400	r178	404
o592	17501	18846	69	r68	70
o593	17485	14821	626	r168	627
o594	14862	17186	526	r61	549
o595	19603	15840	152	r110	154
o596	18741	15154	124	r117	136
o597	18525	20989	74	r179	102
o598	19561	16857	436	r9	471
o599	19127	15841	196	r159	219
o600	19178	15135	404	r129	419
o601	19468	16425	499	r141	529
o602	18508	21208	462	r180	480
o603	17079	22674	181	r78	275
o604	14702	16472	401	r105	416
o605	17956	22846	126	r129	146
o606	18751	16677	536	r110	545
o607	14498	21039	205	r13	218
o608	17956	21118	225	r43	248
o609	18524	15773	290	r7	320
o610	18963	15524	287	r105	323
o611	17652	22080	587	r30	603
o612	18443	20404	413	r104	428
o613	16515	27832	146	r82	165
o614	20444	7918	112	r77	129
o615	13109	20435	686	r102	706
o616	14358	16824	95	r2	118
o617	19367	16616	589	r11	614
o618	13596	17337	607	r70	626
o619	15945	22220	179	r22	192
o620	12890	24283	156	r99	161
o621	12201	21803	521	r33	536
o622	16365	14914	105	r96	124
o623	15893	17276	473	r130	498
o624	18307	20835	474	r39	477
o625	12105	18449	184	r21	203
o626	19081	16796	189	r78	219
o627	13730	17010	640	r121	656
o628	20197	9663	240	r89	247
o629	19576	16515	389	r181	421
o630	15423	24866	578	r39	580
o631	16449	25286	272	r30	278
o632	12514	25109	363	r99	378
o633	18435	21177	520	r43	528
o634	12959	19536	506	r7	518
o635	17666	14407	37	r58	55
o636	16268	17935	210	r17	228
o637	17196	15024	169	r57	171
o638	19136	15808	633	r182	641
o639	24510	1019	218	r77	236
o640	18799	19355	690	r93	701
o641	19629	13694	357	r27	360
o642	19772	12495	546	r170	570
o643	16446	22367	136	r69	150
o644	18229	15430	247	r46	262
o645	16141	20435	645	r183	660
o646	16860	21787	226	r125	228
o647	15907	22321	508	r183	526
o648	14797	17863	333	r7	350
o649	17393	15330	448	r104	461
o650	13450	20462	519	r64	538
o651	17463	14503	587	r93	600
o652	18832	16057	528	r72	540
o653	12965	18668	75	r2	104
o654	14040	19792	713	r103	728
o655	19796	15415	274	r58	301
o656	17940	18987	576	r107	589
o657	17251	27276	650	r30	652
o658	18129	22374	77	r152	98
o659	18152	17058	443	r184	464
o660	17504	21001	66	r30	70
o661	21361	9009	28	r133	33
o662	15884	24799	71	r124	78
o663	17667	18073	372	r125	374
o664	18227	15711	573	r92	589
o665	18606	21152	333	r39	335
o666	15858	24895	394	r166	419
o667	15624	16762	498	r7	513
o668	12742	17966	137	r140	149
o669	17846	23553	564	r74	596
o670	17752	20538	524	r39	525
o671	13683	24754	532	r185	559
o672	15350	16495	295	r7	320
o673	17385	20325	512	r43	534
o674	10709	22207	401	r102	425
o675	16377	20992	135	r144	150
o676	20026	16257	482	r120	487
o677	13097	19506	641	r7	656
o678	20145	15511	270	r136	279
o679	17955	19114	90	r108	95
o680	18607	18983	231	r6	278
o681	19208	15622	177	r9	207
o682	14840	16995	172	r138	190
o683	15136	24807	91	r59	98
o684	15918	8929	135	r147	150
o685	13782	19172	464	r135	505
o686	12263	18797	202	r29	243
o687	20320	16101	466	r7	485
o688	17412	20596	490	r35	520
o689	14715	19376	635	r138	650
o690	17772	20375	131	r71	149
o691	12886	19250	525	r33	540
o692	19703	16803	115	r67	143
o693	18512	21412	127	r78	167
o694	19102	15874	613	r122	625
o695	18255	21173	705	r9	725
o696	19616	16798	231	r9	287
o697	16267	16883	694	r70	701
o698	19264	16673	572	r80	585
o699	19410	16166	562	r9	607
o700	18355	21888	341	r91	354
o701	20289	15560	423	r186	438
o702	13491	19571	492	r144	528
o703	19148	18248	133	r178	136
o704	7275	31647	309	r15	339
o705	19592	16959	406	r144	443
o706	19263	16081	417	r31	467
o707	17440	21925	571	r22	580
o708	15312	18210	229	r41	251
o709	19712	15133	497	r62	527
o710	16721	20984	675	r7	683
o711	15203	16366	20	r41	47
o712	18060	14781	379	r16	404
o713	16093	16465	332	r2	361
o714	17316	25878	514	r23	525
o715	19181	16878	201	r6	263
o716	14432	18143	138	r95	152
o717	6988	32610	312	r187	316
o718	18837	15094	426	r188	430
o719	11447	21298	441	r130	456
o720	15835	16683	242	r7	260
o721	18844	16462	486	r110	491
o722	18430	16433	492	r177	498
o723	16835	12174	467	r60	484
o724	18405	16318	599	r100	622
o725	20287	15828	159	r189	179
o726	19775	14661	287	r141	306
o727	13516	20223	663	r29	693
o728	16267	21427	588	r74	615
o729	14993	19124	402	r103	413
o730	17513	22735	443	r129	459
o731	16039	18136	86	r62	106
o732	14603	19537	395	r102	413
o733	18350	19102	49	r21	63
o734	13662	17119	696	r115	698
o735	12998	19726	298	r138	320
o736	19200	17270	621	r2	638
o737	16197	21264	204	r106	244
o738	20253	16348	287	r97	315
o739	17902	23009	531	r185	535
o740	17850	18848	340	r155	342
o741	17102	15013	202	r72	208
o742	13500	19193	123	r78	165
o743	14866	20702	106	r78	136
o744	17340	21414	336	r4	361
o745	19059	17384	630	r129	653
o746	18339	19737	377	r91	419
o747	15221	19089	590	r68	596
o748	16059	22805	169	r39	171
o749	14072	12039	511	r147	534
o750	14726	11682	575	r60	593
o751	15438	16951	575	r116	590
o752	19447	15179	180	r38	187
o753	17578	20163	562	r24	577
o754	16313	18042	590	r47	614
o755	13316	19010	161	r29	179
o756	17631	22876	687	r69	710
o757	18377	17824	585	r7	594
o758	14303	24789	497	r183	514
o759	19464	16172	708	r31	758
o760	18662	16034	314	r92	336
o761	19650	16509	470	r105	490
o762	13893	20400	70	r138	90
o763	14162	17112	327	r73	343
o764	19613	17308	675	r7	683
o765	11875	19444	582	r190	602
o766	20615	2921	252	r77	264
o767	17842	23047	519	r1	542
o768	16102	18103	498	r70	499
o769	20239	15663	589	r113	594
o770	19491	13900	591	r80	601
o771	17957	23755	671	r86	678
o772	18277	15842	604	r20	626
o773	14429	19266	525	r64	541
o774	19222	15501	161	r105	195
o775	17450	18971	89	r58	114
o776	19575	14655	180	r110	192
o777	18836	18459	166	r6	196
o778	18222	16719	155	r191	180
o779	19480	17881	443	r192	453
o780	20167	15577	242	r142	257
o781	18521	21537	693	r86	699
o782	22732	3171	138	r77	155
o783	15795	25323	471	r152	492
o784	21291	0	215	r77	231
o785	17580	21298	566	r74	596
o786	17598	25198	557	r193	566
o787	17902	21661	665	r125	671
o788	15709	20651	196	r69	217
o789	19084	17333	628	r92	647
o790	17816	23128	696	r69	718
o791	18546	15465	579	r85	605
o792	19137	18149	225	r120	227
o793	14088	17380	70	r78	89
o794	13627	20374	656	r7	660
o795	20049	16849	566	r35	580
o796	19564	17185	686	r144	713
o797	17898	22212	78	r78	111
o798	22500	5355	538	r19	545
o799	19097	16401	406	r153	411
o800	14346	14103	641	r18	666
o801	17733	21606	519	r8	553
o802	20070	15561	462	r149	465
o803	15894	18482	509	r104	525
o804	18561	21216	194	r24	219
o805	18137	15648	418	r100	434
o806	20327	16035	201	r49	205
o807	18456	14807	572	r9	607
o808	18064	16956	205	r24	239
o809	19107	16686	198	r136	210
o810	19126	16699	388	r71	414
o811	19129	18149	485	r159	524
o812	18749	19527	311	r43	341
o813	16116	23517	477	r194	501
o814	14125	19008	613	r70	630
o815	15326	16715	516	r195	524
o816	17513	23390	346	r22	358
o817	16053	16405	501	r9	556
o818	14130	17634	506	r7	518
o819	16023	17398	450	r9	509
o820	15681	21919	211	r69	229
o821	19299	16426	588	r196	613
o822	20496	16311	419	r154	433
o823	18105	14691	131	r56	167
o824	18362	21551	121	r55	134
o825	14042	16852	447	r159	479
o826	11391	21404	192	r29	233
o827	12271	21344	661	r113	663
o828	14335	18134	512	r2	542
o829	18710	17498	125	r28	145
o830	0	27399	193	r187	196
o831	12608	18206	94	r79	99
o832	11443	16411	669	r163	685
o833	14817	18436	505	r7	513
o834	17222	25413	201	r32	244
o835	7740	23183	552	r187	555
o836	18576	21490	85	r79	99
o837	17296	22692	305	r69	329
o838	19138	17411	495	r75	507
o839	12354	18576	205	r29	243
o840	18090	16920	97	r58	114
o841	18024	22674	100	r86	107
o842	15508	18685	510	r7	530
o843	15418	12083	306	r157	316
o844	17782	23300	310	r124	319
o845	18607	19263	567	r71	595
o846	20116	15589	524	r177	554
o847	17716	18764	112	r52	136
o848	14630	16175	571	r130	603
o849	18784	19315	580	r9	620
o850	17554	21085	450	r159	465
o851	18200	21074	354	r74	370
o852	14405	18166	227	r41	252
o853	13184	23995	733	r81	768
o854	14771	17739	498	r7	508
o855	14904	19610	280	r69	303
o856	15426	22426	494	r197	512
o857	15709	16726	471	r20	497
o858	18793	16107	153	r61	161
o859	18764	18498	155	r5	171
o860	17429	18832	585	r13	600
o861	18822	16040	669	r28	725
o862	17660	12768	513	r170	543
o863	12887	18928	754	r135	773
o864	13107	19649	497	r135	527
o865	19464	12914	595	r85	605
o866	15376	18743	685	r159	706
o867	20397	15355	367	r141	379
o868	19450	16821	280	r67	314
o869	8354	23892	645	r111	668
o870	15608	23274	459	r36	477
o871	13275	20918	590	r64	613
o872	14909	19685	34	r188	49
