order	x	y	placement_time	restaurant	ready_time
o159	24010	16697	334	r91	370
o160	27551	15191	628	r24	640
o161	25474	24713	154	r97	192
o162	27963	18242	592	r29	610
o163	26121	23231	539	r18	570
o164	24538	16780	226	r14	243
o165	28715	15918	333	r38	355
o166	28982	17333	199	r98	206
o167	28371	19288	589	r99	607
o168	26093	17390	379	r2	396
o169	29729	13264	594	r66	607
o170	25429	23512	169	r82	177
o171	29188	15193	675	r100	706
o172	21228	18935	644	r54	671
o173	26579	16658	132	r88	154
o174	30137	16376	507	r73	510
o175	25275	17073	482	r2	485
o176	26062	16301	515	r3	530
o177	23756	17012	405	r14	425
o178	23561	19167	135	r49	150
o179	24816	15036	191	r101	228
o180	21809	18487	245	r102	276
o181	28114	18693	697	r23	722
o182	29402	14434	511	r77	541
o183	28996	15477	660	r99	677
o184	26181	17866	601	r23	627
o185	29327	13585	64	r103	89
o186	29499	16234	585	r48	611
o187	28184	20182	666	r96	674
o188	30073	16635	224	r104	234
o189	21985	19893	78	r9	110
o190	27458	16180	655	r105	686
o191	26935	23730	576	r106	602
o192	25719	18942	345	r107	370
o193	29739	13343	583	r108	595
o194	25075	19771	760	r109	762
o195	27295	23308	504	r18	535
o196	22650	20111	487	r9	505
o197	27431	21821	573	r110	598
o198	28474	14949	577	r51	584
o199	25380	18795	491	r54	512
o200	27530	23295	220	r32	246
o201	25387	16704	217	r14	222
o202	31081	6177	545	r21	586
o203	27776	17033	463	r2	466
o204	21915	21666	456	r111	459
o205	26902	20971	639	r53	671
o206	25457	16524	272	r88	274
o207	22716	19288	318	r36	336
o208	26082	26642	340	r81	343
o209	27838	14586	391	r11	421
o210	26675	13952	496	r103	512
o211	29472	15451	628	r3	634
o212	32046	5195	484	r21	495
o213	28822	17674	596	r34	599
o214	29143	15168	566	r40	576
o215	29027	17555	408	r1	420
o216	26569	22297	538	r112	551
o217	27956	20455	501	r113	517
o218	25144	9641	458	r114	514
o219	24585	18760	517	r23	543
o220	21062	22121	458	r9	493
o221	26266	13871	704	r115	722
o222	28051	16448	653	r116	655
o223	29354	13614	524	r103	550
o224	21829	20134	582	r9	622
o225	25027	22027	642	r117	647
o226	28906	13807	109	r60	144
o227	27967	20067	193	r49	209
o228	28918	15198	491	r118	516
o229	24280	17761	210	r119	221
o230	26086	17544	608	r36	621
o231	22891	21600	109	r120	125
o232	24303	18626	635	r81	635
o233	31043	5171	212	r21	229
o234	23770	19385	354	r9	374
o235	22337	20286	532	r9	585
o236	25303	21332	467	r2	480
o237	27901	16689	447	r68	453
o238	29490	15432	535	r121	566
o239	23161	18381	496	r91	532
o240	28857	16168	252	r122	289
o241	26779	20640	531	r81	533
o242	29210	16466	143	r123	174
o243	29301	16958	433	r29	451
o244	30134	15600	476	r73	477
o245	31939	6142	536	r21	592
o246	27375	23320	300	r124	302
o247	27589	22113	190	r37	192
o248	29827	16833	574	r100	579
o249	26752	14722	578	r2	586
o250	29324	17181	472	r125	517
o251	28926	15785	251	r126	254
o252	25649	21328	478	r53	493
o253	22199	20030	558	r127	570
o254	27143	23004	596	r81	597
o255	25441	18171	595	r54	630
o256	19533	28223	746	r128	756
o257	26970	19828	527	r81	534
o258	27535	22659	526	r18	557
o259	24972	16804	608	r36	621
o260	23300	21330	566	r91	612
o261	29163	16043	98	r129	160
o262	29844	15420	388	r20	408
o263	27185	12017	640	r129	702
o264	28175	21028	487	r87	497
o265	28307	16020	542	r40	552
o266	11631	26711	487	r130	520
o267	25250	22974	512	r32	539
o268	29101	15625	654	r29	671
o269	24333	20490	207	r9	243
o270	32817	5332	353	r131	368
o271	25779	18809	448	r119	453
o272	26052	23985	546	r18	577
o273	27693	18465	468	r132	479
o274	25331	17850	542	r79	575
o275	28414	14785	52	r46	69
o276	29413	12381	312	r133	314
o277	20692	25154	290	r120	308
o278	27366	14622	598	r132	615
o279	29425	15452	338	r134	358
o280	28336	15964	609	r69	615
o281	29476	12485	556	r66	571
o282	24961	16818	679	r54	694
o283	28596	14578	121	r135	128
o284	26626	21643	547	r136	573
o285	22778	20800	491	r137	503
o286	26011	17866	663	r5	674
o287	25319	25156	515	r124	523
o288	27962	20487	603	r112	634
o289	26810	19891	347	r4	353
o290	29061	17766	541	r29	578
o291	26152	21219	605	r111	606
o292	28976	15896	295	r133	298
o293	31092	8076	578	r31	589
o294	26087	26621	719	r97	732
o295	28885	14926	453	r54	494
o296	21955	18722	327	r57	330
o297	28121	21454	580	r105	617
o298	28375	20720	559	r113	579
o299	25958	16550	519	r23	551
o300	29792	15958	231	r46	233
o301	27394	21885	517	r81	517
o302	25392	21488	212	r138	230
o303	27292	25164	572	r58	584
o304	29263	12708	496	r126	533
o305	29752	10855	757	r139	772
o306	25717	16407	595	r98	602
o307	26528	14648	162	r26	189
o308	26388	24600	290	r140	321
o309	29245	14242	306	r141	449
o310	27348	22104	127	r57	129
o311	26678	18949	181	r5	192
o312	25637	16058	680	r142	713
o313	27531	21110	525	r89	531
o314	27425	23116	471	r57	477
o315	27450	20610	508	r38	539
o316	28135	20844	580	r57	583
o317	29796	16088	453	r29	466
o318	29594	16089	579	r40	599
o319	27399	18054	538	r138	561
o320	28813	17739	583	r74	584
o321	27487	21371	625	r110	642
o322	26813	27046	363	r97	388
o323	29770	15638	609	r117	614
o324	26659	19293	630	r113	666
o325	25249	24052	525	r143	565
o326	28310	19309	656	r144	696
o327	24660	12299	474	r145	491
o328	22409	19784	100	r111	106
o329	22571	20088	611	r2	613
o330	30020	16168	657	r38	682
o331	28651	15483	503	r90	516
o332	23932	24050	178	r146	191
o333	26048	21287	194	r136	206
o334	27615	23519	557	r53	597
o335	29779	15716	533	r71	549
o336	29285	15914	461	r40	492
o337	26216	15459	65	r26	82
o338	27630	21218	522	r1	535
o339	27269	15222	726	r23	738
o340	29577	16222	182	r147	184
o341	29040	14493	101	r14	127
o342	30002	15590	635	r148	661
o343	27860	16483	491	r2	497
o344	24709	18220	746	r149	768
o345	27944	19941	331	r87	354
o346	28265	16278	243	r150	261
o347	31097	3396	706	r70	753
o348	28036	18294	634	r2	645
o349	28494	19161	557	r1	594
o350	25405	19196	711	r2	722
o351	28086	16321	584	r63	601
o352	28248	18391	509	r113	531
o353	25780	12535	3	r151	16
o354	24447	17253	648	r105	698
o355	30260	16060	553	r29	575
o356	23119	19684	552	r45	587
o357	33359	2766	542	r70	559
o358	28116	16375	154	r152	170
o359	26856	24459	425	r32	436
o360	22911	24154	636	r153	664
o361	26889	23914	117	r136	133
o362	28857	17331	164	r26	189
o363	23582	21504	323	r9	344
o364	26158	14643	59	r34	67
o365	27598	23117	349	r38	375
o366	25643	18185	514	r154	539
o367	29258	16769	453	r99	479
o368	27149	25289	269	r32	331
o369	28060	22116	570	r38	607
o370	27699	23309	562	r85	573
o371	28312	21320	480	r155	495
o372	26357	22558	450	r156	472
o373	25799	17129	218	r74	225
o374	28937	13754	605	r29	623
o375	28692	13507	703	r115	721
o376	28352	15991	493	r157	501
o377	25111	17267	71	r158	93
o378	28104	15691	524	r159	534
o379	29938	16345	279	r160	309
o380	29028	15580	528	r157	529
o381	28603	13881	545	r121	565
o382	27526	20560	532	r87	562
o383	27661	21862	539	r10	561
o384	28778	15042	95	r20	107
o385	28943	15896	546	r117	569
o386	23731	11638	371	r151	377
o387	29091	15927	118	r161	150
o388	22149	19839	688	r162	720
o389	24490	17033	215	r54	247
o390	21778	20724	331	r91	364
o391	29048	17804	134	r163	165
o392	26132	18067	260	r164	287
o393	27368	14579	94	r20	106
o394	27197	23049	500	r41	531
o395	29117	17577	116	r165	152
o396	27103	13972	537	r166	564
o397	24613	18208	351	r81	353
o398	24110	17981	528	r167	566
o399	26805	19300	600	r168	631
o400	23911	18730	151	r144	163
o401	27062	22673	516	r169	522
o402	24806	14433	524	r142	549
o403	28951	15893	675	r23	692
o404	29111	16597	753	r80	759
o405	23832	16677	692	r170	702
o406	29355	14973	447	r171	484
o407	27152	22880	497	r73	498
o408	27980	16081	610	r29	623
o409	28978	17296	703	r26	749
o410	25936	21323	182	r81	194
o411	27981	14393	553	r38	590
o412	26018	16654	643	r50	680
o413	28647	14484	181	r86	206
o414	23688	17831	149	r119	171
o415	28128	20224	138	r57	146
o416	30172	3460	302	r70	354
o417	24618	17792	530	r54	551
o418	29330	17029	531	r129	593
o419	25940	23040	484	r38	525
o420	26862	22694	583	r76	586
o421	28690	13512	397	r172	404
o422	26046	17534	109	r173	146
o423	27901	15494	540	r41	563
o424	27959	22277	164	r174	190
o425	27480	18525	588	r112	615
o426	25196	11986	404	r46	407
o427	23320	12030	190	r92	191
o428	22401	20157	686	r54	707
o429	27208	22728	346	r112	383
o430	24700	17966	672	r117	692
o431	26693	15991	416	r5	427
o432	27588	22887	560	r143	615
o433	27214	23030	704	r18	735
o434	28795	16720	365	r29	386
o435	25812	24895	520	r175	540
o436	24870	21437	102	r156	117
o437	28123	20615	592	r154	623
o438	32657	6281	614	r21	660
o439	23837	18973	624	r2	626
o440	27869	14968	77	r8	82
o441	28175	21288	600	r85	603
o442	22094	18837	521	r54	542
o443	22251	20778	331	r107	349
o444	22828	20515	697	r176	720
o445	29966	15718	460	r88	463
o446	29958	15888	556	r8	574
o447	27113	22192	620	r89	626
o448	29737	15691	580	r2	586
o449	23522	12830	651	r24	667
o450	26990	25717	216	r97	254
o451	26711	20249	424	r35	442
o452	28993	18169	282	r54	302
o453	28983	5527	196	r31	281
o454	25065	22042	213	r174	238
o455	31376	3875	554	r31	571
o456	27992	18711	603	r1	640
o457	24435	16628	533	r140	563
o458	28596	17729	271	r142	281
o459	28144	20957	566	r112	603
o460	28302	21348	76	r174	92
o461	28869	15624	587	r29	605
o462	30128	15549	466	r177	488
o463	29036	16312	145	r173	182
o464	27737	21345	98	r81	100
o465	22111	20716	600	r17	656
o466	28150	21675	401	r110	419
o467	25703	17544	524	r14	541
o468	25587	15237	205	r119	228
o469	26095	15057	346	r141	441
o470	27282	19410	547	r174	588
o471	28328	19819	643	r112	658
o472	26974	20727	520	r38	543
o473	27972	21260	525	r85	543
o474	28469	15406	307	r157	314
o475	30182	16445	603	r35	633
o476	29185	13223	84	r20	96
o477	31321	5681	245	r21	332
o478	27026	13765	578	r27	604
o479	28702	18550	544	r178	545
o480	24034	19750	444	r11	456
o481	27002	21651	68	r10	73
o482	28059	20438	557	r73	558
o483	29698	13211	436	r46	442
o484	28494	16238	145	r34	160
o485	28018	21040	621	r73	622
o486	27672	22619	514	r38	536
o487	23050	18265	555	r91	600
o488	27221	18970	80	r112	102
o489	28085	14294	348	r62	350
o490	27783	19664	312	r81	314
o491	27072	24829	612	r97	633
o492	23572	12825	490	r145	503
o493	26008	23304	523	r53	558
o494	27313	23548	392	r179	417
o495	28905	15148	140	r180	206
o496	26936	13960	548	r141	571
o497	28494	19208	486	r29	504
o498	23577	16836	82	r181	100
o499	27075	21264	234	r110	252
o500	23085	21176	378	r77	403
o501	26268	22778	119	r32	145
o502	27803	14524	362	r26	389
o503	25073	15686	548	r98	549
o504	24251	24297	604	r143	657
o505	26348	14017	587	r24	609
o506	27805	22406	447	r182	454
o507	24489	14157	158	r145	178
o508	24187	19018	462	r4	485
o509	24910	17545	545	r183	577
o510	28288	16014	417	r68	432
o511	28011	14698	267	r6	277
o512	28388	15227	108	r173	145
o513	27287	21919	292	r76	299
o514	29152	17682	731	r121	743
o515	22171	17623	67	r14	107
o516	29349	14981	444	r171	480
o517	26979	16062	674	r34	681
o518	28742	16690	608	r78	668
o519	22689	19776	13	r54	40
o520	26563	15658	242	r80	248
o521	25498	16407	523	r2	535
o522	27966	21607	452	r110	473
o523	30936	13285	101	r66	132
o524	26997	23838	685	r137	706
o525	30229	15428	649	r29	674
o526	26677	20495	520	r112	531
o527	28226	21552	447	r112	465
o528	27033	19175	736	r149	757
o529	28576	16279	698	r129	760
o530	29337	16123	538	r174	548
o531	28169	21264	126	r12	128
o532	29467	12660	293	r88	294
o533	28119	21270	469	r184	499
o534	27350	22571	656	r156	672
o535	28099	18496	417	r138	442
o536	29605	12586	118	r20	124
o537	27377	18994	670	r98	671
o538	25904	15109	645	r36	670
o539	29376	17929	448	r38	469
o540	30282	16075	88	r157	94
o541	24171	14262	611	r74	621
o542	28735	15809	490	r121	502
o543	25592	9547	365	r131	387
o544	27274	15181	415	r101	452
o545	23132	18776	420	r2	425
o546	28416	19347	12	r81	19
o547	23902	18571	554	r54	579
o548	24946	21026	610	r2	613
o549	29761	13303	446	r66	466
o550	27269	20136	481	r154	506
o551	28765	15743	479	r42	481
o552	24120	24838	510	r32	526
o553	30332	2860	108	r70	139
o554	23385	18769	225	r12	225
o555	26301	21470	113	r81	114
o556	26187	26373	649	r57	651
o557	28836	15202	109	r20	121
o558	22758	25064	603	r185	604
o559	25879	18312	45	r109	77
o560	25614	22423	556	r186	577
o561	23742	17303	580	r3	590
o562	22534	24944	562	r47	603
o563	26298	17556	382	r29	398
o564	28971	15940	437	r2	445
o565	26936	25502	597	r187	673
o566	26180	20918	176	r57	186
o567	28530	16870	253	r74	273
o568	23904	18958	77	r54	89
o569	30108	2213	557	r70	582
o570	25397	16854	100	r54	130
o571	27948	16680	619	r113	641
o572	26639	20273	610	r117	633
o573	24964	19428	547	r35	575
o574	27305	21012	513	r188	523
o575	22901	20044	561	r9	607
o576	27893	21478	513	r113	545
o577	28661	14625	134	r135	141
o578	23660	19849	603	r69	605
o579	23774	17034	730	r109	737
o580	29951	16844	409	r3	427
o581	26730	19857	591	r77	611
o582	28279	21040	176	r81	179
o583	29733	13115	578	r189	600
o584	28734	14065	431	r109	451
o585	29055	14403	641	r129	703
o586	26149	15623	82	r92	90
o587	31997	7085	648	r21	670
o588	23833	16772	63	r74	65
o589	28641	16541	241	r190	244
o590	26649	22394	566	r110	578
o591	22359	24440	156	r19	181
o592	21538	20137	524	r140	546
o593	24434	18334	118	r23	139
o594	28813	18166	717	r23	735
o595	24409	21344	451	r169	454
o596	27720	20112	505	r112	533
o597	28834	15154	71	r129	133
o598	29420	12436	639	r191	657
o599	24590	19564	663	r45	674
o600	26331	24364	473	r106	501
o601	22482	12481	94	r145	109
o602	24178	18173	411	r2	418
o603	26014	17445	499	r192	526
o604	22121	20395	576	r111	578
o605	29344	18035	214	r94	252
o606	25876	19021	261	r23	286
o607	24221	14193	450	r71	477
o608	27217	20901	742	r137	765
o609	26909	25810	546	r193	559
o610	28715	17319	448	r155	449
o611	24853	15680	139	r194	149
o612	27859	20353	572	r112	609
o613	22966	24364	501	r137	514
o614	22712	20277	460	r127	473
o615	23943	18648	712	r2	722
o616	24362	19043	511	r48	524
o617	28029	14471	359	r103	371
o618	30274	15600	532	r195	558
o619	28738	15719	169	r196	177
o620	26667	20224	602	r87	615
o621	28947	13912	578	r51	584
o622	24890	21895	618	r81	620
o623	25117	19789	371	r9	404
o624	29121	16572	621	r26	657
o625	25678	23787	462	r10	477
o626	24293	23920	503	r73	506
o627	28227	21734	556	r38	616
o628	23322	20370	577	r136	589
o629	28684	14135	184	r104	189
o630	28502	15950	576	r23	606
o631	28350	19388	343	r1	354
o632	28350	15112	354	r26	375
o633	25695	15175	306	r101	343
o634	28482	16007	347	r117	349
o635	25527	17158	223	r124	226
o636	27543	23492	272	r23	297
o637	27694	22471	526	r81	527
o638	28082	22169	575	r110	593
o639	28236	19834	596	r68	616
o640	28970	17274	136	r195	163
o641	26113	23364	166	r107	179
o642	27590	15624	696	r23	722
o643	27900	16535	560	r54	585
o644	23876	21171	122	r5	148
o645	28242	16316	503	r96	525
o646	27301	18012	522	r37	525
o647	28854	15151	66	r86	78
o648	26544	24559	167	r156	187
o649	27387	21051	500	r186	515
o650	24947	16277	254	r197	262
o651	23797	16624	605	r69	611
o652	29720	16260	189	r198	230
o653	28738	15517	200	r8	206
o654	27411	16368	521	r29	543
o655	29769	17051	653	r23	676
o656	25243	21740	572	r9	609
o657	26899	23905	478	r32	496
o658	21328	20859	634	r127	654
o659	23305	18596	371	r9	414
o660	24131	19656	667	r2	675
o661	28316	16040	509	r40	522
o662	25084	16843	130	r23	152
o663	27152	21527	508	r113	540
o664	29497	15378	619	r114	635
o665	28035	3426	463	r21	478
o666	25271	14982	211	r3	236
o667	29513	16022	116	r20	128
o668	29048	16678	121	r197	134
o669	27794	22250	619	r10	636
o670	27558	23089	518	r137	543
o671	29643	16372	408	r199	420
o672	28065	21972	558	r49	574
o673	27484	22659	448	r53	483
o674	22945	22533	80	r57	117
o675	27799	17435	617	r34	630
o676	26971	19567	187	r99	210
o677	23879	15265	651	r100	663
o678	28980	14677	222	r190	242
o679	30153	16366	501	r173	507
o680	28336	15774	591	r51	592
o681	21413	21698	409	r9	436
o682	26108	17333	607	r41	640
o683	29803	16783	622	r188	623
o684	24610	24579	580	r32	595
o685	23173	18296	592	r127	609
o686	22216	19861	510	r14	527
o687	28097	16500	594	r63	614
o688	29148	16175	498	r2	505
o689	29128	14948	129	r48	144
o690	29090	17172	615	r78	663
o691	25605	18116	642	r35	659
o692	24919	21025	221	r58	239
o693	23014	20882	246	r137	272
o694	29347	13163	354	r103	360
o695	24548	23845	568	r10	583
o696	27672	18270	521	r195	561
o697	27001	12790	480	r101	517
o698	26763	21321	542	r110	567
o699	25712	22524	544	r81	549
o700	22309	23579	599	r128	625
o701	22172	20012	429	r102	447
o702	27983	22379	378	r68	391
o703	26008	17143	541	r117	559
o704	25947	26850	503	r175	524
o705	28759	15718	568	r42	570
o706	28833	16940	474	r132	509
o707	26278	16464	725	r34	738
o708	22104	22824	613	r9	648
o709	27380	22161	580	r27	606
o710	27069	14015	368	r142	396
o711	26090	23897	306	r124	308
o712	24569	19044	642	r2	653
o713	26004	22987	585	r49	606
o714	25959	13819	492	r71	504
o715	26119	17047	645	r52	646
o716	26914	26653	560	r200	597
o717	28218	19866	397	r1	403
o718	22527	11954	346	r84	379
o719	26040	19610	414	r110	432
o720	27186	24749	477	r185	479
o721	27092	23435	13	r201	48
o722	28194	21153	324	r150	349
o723	31568	7085	311	r95	323
o724	28837	15213	68	r40	88
o725	23871	19016	153	r2	165
o726	26978	19000	577	r110	604
o727	29675	12445	568	r202	590
o728	28984	15948	66	r203	88
o729	23305	24667	321	r57	323
o730	27173	24811	133	r39	155
o731	24311	19065	592	r117	613
o732	21756	18396	448	r185	450
o733	29383	13625	230	r20	242
o734	30241	16153	666	r29	678
o735	25575	2804	263	r131	276
o736	27095	20224	501	r54	509
o737	26688	21738	219	r201	230
o738	23620	18993	296	r36	321
o739	11287	29369	171	r204	182
o740	29320	15394	328	r8	330
o741	27762	22006	122	r38	155
o742	24359	19359	427	r9	455
o743	29954	16202	151	r54	167
o744	25827	16711	351	r182	354
o745	26985	23523	114	r124	125
o746	25262	24183	206	r174	239
o747	24639	14831	664	r54	676
o748	29854	16753	524	r3	530
o749	25587	16697	691	r2	693
o750	24683	18367	660	r127	682
o751	20904	19311	649	r91	695
o752	29021	17734	185	r96	218
o753	25579	15248	702	r205	714
o754	28735	15860	580	r23	598
o755	25001	19458	577	r206	614
o756	27096	22054	663	r57	665
o757	27792	19562	456	r68	457
o758	22516	17711	514	r36	544
o759	27327	22608	600	r23	635
o760	27162	14798	234	r36	252
o761	25155	13031	68	r92	78
o762	28821	14329	392	r26	418
o763	22511	19913	635	r2	645
o764	28002	15081	326	r26	352
o765	26952	24298	421	r81	429
o766	29518	16065	271	r96	278
o767	28857	17395	90	r6	108
o768	25224	21058	586	r19	622
o769	24774	16251	148	r119	158
o770	26029	17471	594	r2	601
o771	23654	16822	530	r14	567
o772	27939	21748	494	r207	510
o773	22411	23451	112	r208	130
o774	29328	17806	554	r26	585
o775	27908	16461	663	r91	714
o776	26005	22276	267	r49	272
o777	26903	24932	618	r143	671
o778	25740	25970	566	r32	584
o779	27964	17162	329	r26	351
o780	26644	22772	461	r81	498
o781	27899	21532	142	r57	152
o782	25597	17427	144	r209	154
o783	27846	22048	517	r18	550
o784	28521	19947	442	r112	467
o785	26094	19845	495	r77	513
o786	29900	16220	518	r198	540
o787	23753	24835	629	r10	642
o788	28088	16249	480	r94	501
o789	26665	20693	120	r81	123
o790	27944	16123	645	r196	653
o791	25963	22559	508	r41	539
o792	24733	21469	562	r110	579
o793	28871	15187	163	r43	185
o794	29338	14959	368	r90	401
o795	26557	21056	597	r38	639
o796	30579	16178	397	r51	409
o797	27465	20524	581	r81	584
o798	27520	20703	98	r110	116
o799	27176	22032	322	r38	355
o800	24855	12282	623	r71	641
o801	25395	11979	105	r151	122
o802	24692	14788	114	r181	126
o803	27590	22709	572	r108	595
o804	27332	21204	496	r154	533
o805	21667	19205	609	r111	617
o806	28985	15464	91	r23	146
o807	28291	21492	407	r81	407
o808	26908	20409	277	r39	294
o809	28655	15569	630	r54	647
o810	27114	19683	598	r210	630
o811	25628	19983	89	r54	124
o812	27043	22855	540	r112	552
o813	27699	22182	530	r10	550
o814	26764	19778	135	r201	145
o815	28480	17595	567	r29	589
o816	27133	19376	411	r113	443
o817	29570	16660	521	r40	538
o818	30155	16403	603	r165	679
o819	27819	20868	544	r38	575
o820	28879	13793	611	r154	638
o821	32721	5415	674	r21	687
o822	29553	16885	554	r29	576
o823	29949	16343	180	r209	186
o824	26512	22179	557	r156	573
o825	27466	20199	496	r57	506
o826	29159	16798	210	r211	216
o827	21964	19770	672	r170	697
o828	28206	19403	166	r112	178
o829	22191	19719	702	r35	708
o830	22346	18531	613	r9	671
o831	27708	16027	125	r40	165
o832	23863	19052	100	r5	118
o833	23780	19434	741	r3	748
o834	28166	20912	513	r99	535
o835	24221	17161	133	r48	143
o836	21414	20804	528	r127	549
o837	26221	15451	44	r92	52
o838	24742	11522	579	r145	592
o839	26598	20862	563	r1	599
o840	32566	6273	397	r31	414
o841	30208	15466	628	r199	646
o842	29278	16388	32	r6	57
o843	25339	17914	19	r181	72
o844	26878	20696	223	r105	239
o845	27265	21199	580	r110	598
o846	30025	16110	535	r2	540
o847	29807	15573	585	r121	601
o848	22463	23891	583	r19	623
o849	24428	18364	462	r2	467
o850	28629	15130	118	r2	136
o851	32672	5323	265	r21	295
o852	29405	14506	99	r160	137
o853	26691	19094	618	r5	628
o854	29805	15355	95	r34	107
o855	27959	14682	517	r14	523
o856	26201	22990	554	r138	571
o857	22927	24539	519	r32	547
o858	25309	16420	469	r36	487
o859	28893	6144	85	r31	112
o860	27911	19902	364	r81	370
o861	31122	4342	638	r21	648
o862	27106	14456	571	r20	598
o863	30214	16283	686	r34	699
o864	25719	16099	650	r115	668
o865	29365	17945	615	r1	648
o866	27267	17756	54	r109	71
o867	28423	16689	297	r141	325
o868	26787	15051	484	r203	510
o869	22404	19108	502	r91	539
o870	26807	16238	425	r20	443
o871	29555	17040	547	r48	558
o872	23154	20084	112	r111	114
