order	x	y	placement_time	restaurant	ready_time
o106	7663	9155	402	r10	433
o107	3237	9308	403	r43	424
o108	8958	10638	403	r44	433
o109	11509	8655	431	r23	458
o110	9479	10079	437	r15	447
o111	9623	10800	438	r14	449
o112	8062	8949	438	r15	448
o113	10838	8743	439	r27	454
o114	7866	9431	442	r36	460
o115	8998	10001	442	r5	480
o116	7442	12049	443	r45	473
o117	9361	11540	443	r24	453
o118	2911	9212	444	r46	449
o119	4226	9337	447	r47	468
o120	7271	7351	447	r10	466
o121	10455	7549	448	r33	464
o122	9306	11446	449	r18	478
o123	5141	8914	452	r39	463
o124	10515	9148	453	r20	468
o125	9109	9909	453	r39	468
o126	6283	6071	453	r39	475
o127	10270	10891	454	r5	495
o128	5147	9172	457	r26	467
o129	9315	10355	459	r30	469
o130	10036	9073	459	r48	474
o131	9463	10150	462	r20	482
o132	11181	8713	463	r49	472
o133	11282	8762	464	r50	489
o134	8892	10218	466	r35	485
o135	10530	11263	466	r20	481
o136	8349	10172	468	r31	482
o137	11553	9437	469	r27	499
o138	7872	9040	470	r14	476
o139	8681	8637	471	r24	479
o140	2431	9327	471	r45	502
o141	2992	7019	472	r3	510
o142	10070	3944	474	r36	485
o143	10657	10648	474	r5	496
o144	8737	7016	474	r26	495
o145	8368	11214	475	r36	491
o146	10388	10074	476	r26	495
o147	9994	5789	477	r14	485
o148	8608	9041	480	r24	498
o149	3191	9411	480	r26	495
o150	9632	9103	487	r42	503
o151	9376	10258	488	r34	503
o152	11341	8341	489	r15	499
o153	8134	7005	489	r30	501
o154	3057	9760	494	r51	522
o155	10363	9341	497	r48	510
o156	4921	9416	503	r3	535
o157	10884	6488	504	r36	513
o158	5609	8852	506	r36	517
o159	8324	2994	507	r52	529
o160	7331	11978	507	r3	535
o161	10826	8946	508	r27	537
o162	7029	7373	508	r53	521
o163	9504	11787	512	r3	535
o164	10055	10475	515	r42	540
o165	9659	10751	517	r15	527
o166	5779	10994	517	r26	526
o167	7954	9298	519	r15	529
o168	3623	9681	520	r54	535
o169	7384	10422	520	r20	540
o170	11170	6037	522	r31	535
o171	9465	9071	523	r9	543
o172	8419	9101	524	r15	534
o173	8452	9938	524	r53	539
o174	5783	8663	527	r15	537
o175	8624	10132	532	r16	553
o176	9334	10299	532	r29	546
o177	9844	12258	533	r42	542
o178	9802	10421	533	r18	553
o179	8947	7340	534	r15	544
o180	10461	8255	536	r27	570
o181	5109	4742	542	r35	549
o182	9755	9032	544	r27	570
o183	9667	9036	545	r33	574
o184	3429	7146	546	r26	558
o185	7484	11839	546	r23	559
o186	10838	10918	546	r37	566
o187	8315	5814	551	r26	558
o188	9386	9648	551	r29	576
o189	8301	11583	552	r55	581
o190	4882	9201	553	r20	571
o191	9244	10074	559	r22	583
o192	9332	10064	563	r3	592
o193	6960	6733	567	r15	577
o194	9183	8987	569	r35	581
o195	10149	11535	569	r10	582
o196	11267	8753	570	r27	585
o197	10791	9958	574	r6	604
o198	9372	10321	578	r33	598
o199	10335	11988	580	r28	603
o200	10159	6152	583	r26	598
o201	10776	10573	584	r26	598
o202	9432	10210	587	r27	612
o203	9467	9103	588	r56	604
o204	11373	9963	589	r26	598
o205	7434	6769	592	r13	602
o206	8801	9355	592	r37	612
o207	5479	9319	598	r18	608
o208	9227	8457	599	r30	611
o209	9499	6637	599	r30	619
o210	7386	3473	602	r57	617
o211	9367	11102	603	r9	613
o212	4271	676	607	r52	715
o213	10765	8687	608	r15	618
o214	5207	9740	609	r26	626
o215	3551	9367	619	r26	626
o216	5376	11103	622	r24	634
o217	11319	8896	624	r15	634
o218	3175	10040	625	r33	635
o219	8500	10054	625	r32	655
o220	9574	11551	626	r24	634
o221	6457	10083	626	r27	656
o222	11191	8768	628	r33	638
o223	11293	9890	629	r42	654
o224	5270	6870	631	r30	642
o225	2605	7102	631	r40	644
o226	8438	10984	632	r46	637
o227	4158	9103	637	r26	647
o228	9499	11192	640	r48	651
o229	9777	3818	641	r20	661
o230	7474	11591	641	r25	654
o231	9326	10954	643	r29	655
o232	9863	11542	645	r18	653
o233	9816	10121	646	r11	655
o234	6236	8540	647	r15	657
o235	9330	9355	649	r15	659
o236	10808	6166	653	r8	658
o237	8765	9573	654	r58	672
o238	9119	12021	654	r42	684
o239	9397	8977	660	r37	675
o240	9859	7014	660	r30	672
o241	9241	10701	661	r26	670
o242	11470	10610	663	r59	693
o243	9500	10099	664	r60	677
o244	11352	7063	666	r32	696
o245	9912	10108	667	r24	681
o246	7633	11570	669	r61	694
o247	7502	11432	670	r25	685
o248	11822	4464	673	r2	678
o249	10240	7556	674	r30	685
o250	10784	10569	674	r26	694
o251	6729	11720	676	r49	689
o252	9319	10672	677	r42	714
o253	9157	9001	678	r49	696
o254	8683	6911	678	r62	693
o255	8435	10209	679	r48	687
o256	9525	9854	679	r4	707
o257	11702	10007	680	r63	682
o258	9750	5772	682	r26	705
o259	8819	8312	682	r18	694
o260	9263	8312	683	r26	705
o261	8698	9196	685	r62	693
o262	7034	5975	685	r30	695
o263	8105	7700	687	r24	700
o264	8552	11242	688	r15	703
o265	8519	6677	689	r15	709
o266	8871	10066	690	r64	699
o267	5070	8707	692	r65	722
o268	3591	9443	693	r48	706
o269	8214	8159	694	r66	698
o270	10638	10110	695	r66	697
o271	6507	8980	695	r20	725
o272	7848	8631	696	r9	707
o273	4910	7543	697	r17	707
o274	7245	7227	697	r20	727
o275	4729	8992	699	r21	717
o276	6638	9055	700	r24	713
o277	7865	8472	700	r33	716
o278	6319	9072	702	r26	707
o279	9142	6602	703	r20	743
o280	7732	9953	704	r40	725
o281	10064	7049	704	r53	719
o282	8546	7743	705	r15	710
o283	7749	7945	706	r26	709
o284	7239	7839	707	r15	722
o285	5389	7038	708	r21	725
o286	11477	10122	708	r26	712
o287	11051	8594	708	r32	738
o288	8924	8249	710	r26	728
o289	8742	6735	710	r48	719
o290	8722	5016	710	r30	717
o291	5164	6592	711	r15	721
o292	6927	9857	713	r24	723
o293	11550	10320	714	r10	729
o294	9818	12227	716	r59	746
o295	4959	9761	719	r21	733
o296	10138	5561	722	r20	777
o297	9534	12262	722	r20	747
o298	8494	6159	723	r62	753
o299	6980	9529	726	r36	745
o300	8140	10863	727	r49	746
o301	11309	8344	728	r15	738
o302	10086	9472	728	r20	777
o303	3781	8831	729	r43	747
o304	10601	7264	729	r29	749
o305	7572	4620	731	r35	747
o306	9494	9965	731	r63	868
o307	11553	9434	731	r15	741
o308	4523	9612	732	r64	746
o309	8042	10204	732	r66	732
o310	9229	9471	732	r20	777
o311	9566	10058	733	r42	763
o312	9099	8954	733	r32	763
o313	7629	12096	733	r46	755
o314	10941	7091	733	r15	743
o315	11501	9967	734	r36	754
o316	10621	10032	734	r30	745
o317	3834	6778	735	r67	746
o318	8536	7136	735	r31	757
o319	7198	5541	735	r30	745
o320	6263	7683	738	r62	749
o321	7062	9642	738	r42	773
o322	4465	7204	739	r21	742
o323	7465	7835	740	r62	769
o324	10225	9917	741	r15	751
o325	6808	6836	742	r21	762
o326	9302	8444	743	r24	760
o327	11249	8811	744	r68	774
o328	7830	6929	747	r48	762
o329	8128	11788	747	r20	808
o330	6687	7238	749	r31	760
o331	11357	8468	749	r69	766
o332	8671	8033	752	r35	763
o333	9859	9317	756	r36	765
o334	7763	9957	756	r15	766
o335	8981	5874	758	r26	763
o336	1872	8503	758	r19	774
o337	7417	6971	758	r26	763
o338	11343	9176	758	r56	781
o339	8021	8641	760	r10	775
o340	5729	8907	761	r26	766
o341	11291	7419	761	r62	794
o342	8252	9879	762	r24	775
o343	10356	4012	764	r35	779
o344	9599	10918	765	r36	772
o345	9667	6528	765	r30	771
o346	7608	9851	767	r10	788
o347	9813	11237	768	r18	783
o348	9505	11277	769	r42	791
o349	8590	8128	769	r33	793
o350	8346	8637	770	r41	783
o351	10665	6133	772	r62	786
o352	10256	9347	773	r70	798
o353	9532	11421	773	r29	798
o354	9540	10519	775	r24	791
o355	8922	6535	776	r71	804
o356	8647	6819	780	r62	810
o357	8785	11711	781	r33	805
o358	11666	6911	781	r36	802
o359	9121	10954	781	r24	791
o360	9984	10151	782	r72	802
o361	9902	8879	783	r73	823
o362	4816	10004	783	r26	793
o363	5257	6865	785	r16	809
o364	7147	3312	785	r35	790
o365	11311	7041	786	r29	806
o366	7794	8972	786	r25	794
o367	8304	11682	787	r3	798
o368	7419	8813	788	r30	794
o369	10884	11126	790	r23	822
o370	9416	11158	790	r30	802
o371	9747	10288	791	r10	816
o372	7567	9844	791	r70	814
o373	10156	7313	792	r30	804
o374	8545	7307	792	r35	804
o375	7887	10822	792	r24	805
o376	10387	11471	793	r26	807
o377	8240	8264	794	r36	803
o378	8641	11281	796	r25	808
o379	9759	6726	797	r28	804
o380	8392	7677	797	r20	838
o381	6321	7824	797	r26	802
o382	8837	9533	802	r72	817
o383	9613	12127	804	r23	825
o384	9388	9744	805	r63	810
o385	9487	11703	806	r60	810
o386	11518	10333	807	r56	843
o387	6593	8759	807	r15	817
o388	6163	9134	808	r36	818
o389	6765	11088	808	r65	852
o390	5907	7469	809	r74	844
o391	8956	10927	811	r66	842
o392	8816	10440	811	r75	815
o393	7727	10290	812	r10	823
o394	9412	5773	815	r36	822
o395	8823	5564	816	r36	824
o396	10057	11562	816	r24	828
o397	8659	8609	817	r15	827
o398	8784	9140	818	r24	828
o399	5584	7618	818	r10	832
o400	7059	12001	820	r24	826
o401	9576	10698	821	r20	851
o402	9085	7825	858	r66	859
o403	8936	11170	860	r48	877
o404	2392	9275	864	r65	904
o405	11646	8186	864	r24	874
o406	12240	4260	864	r36	885
o407	10187	5766	865	r62	880
o408	11364	8541	865	r49	885
o409	7795	9493	866	r23	896
o410	8063	8892	866	r15	876
o411	6985	6279	870	r54	883
o412	6186	9353	871	r19	877
o413	11604	9655	871	r62	880
o414	5936	7689	871	r15	881
o415	5424	8764	871	r15	881
o416	11632	8158	871	r62	880
o417	9519	9023	873	r54	883
o418	7912	11125	874	r48	894
o419	9409	10970	875	r49	887
o420	11580	8524	877	r30	892
o421	10508	6899	882	r15	892
o422	5298	8981	883	r28	897
o423	8807	10582	883	r43	913
o424	3299	9579	883	r65	909
o425	8240	8213	884	r36	907
o426	10334	9541	886	r26	896
o427	1466	9022	887	r64	906
o428	8576	9712	888	r18	903
o429	9146	12108	889	r15	899
o430	9058	9559	890	r15	900
o431	3713	10487	891	r20	921
o432	4385	7480	892	r71	909
o433	6832	8118	893	r36	915
o434	9441	7644	894	r30	905
o435	10403	6112	894	r35	911
o436	9573	11256	895	r28	915
o437	11360	9985	897	r29	926
o438	11305	9955	897	r31	910
o439	7168	8418	898	r76	928
o440	11295	8942	902	r15	912
o441	8331	7451	908	r35	923
o442	9174	6877	909	r29	933
o443	8216	11539	910	r49	920
o444	10099	6601	915	r20	935
o445	11632	9972	917	r77	953
o446	7569	10223	917	r78	930
o447	9441	10210	918	r49	924
o448	8733	12082	918	r16	936
o449	10337	11966	923	r28	933
o450	10457	11100	925	r18	940
o451	11651	9434	927	r36	944
o452	11130	7616	933	r29	953
o453	9866	11073	933	r26	938
o454	9594	8402	934	r26	959
o455	9021	10148	935	r7	950
o456	5936	8717	936	r26	955
o457	9046	3402	939	r36	958
o458	10911	6501	942	r16	958
o459	9061	7519	942	r6	972
o460	8396	11445	943	r29	968
o461	9219	10252	944	r36	964
o462	8695	11082	945	r15	961
o463	3303	8541	950	r16	967
o464	9983	9853	950	r20	980
o465	9585	9103	951	r31	958
o466	9837	7058	953	r15	968
o467	11725	9600	956	r15	964
o468	10274	9522	956	r20	980
o469	8656	9951	958	r20	980
o470	9453	9455	959	r15	964
o471	11396	10018	959	r79	979
o472	3921	6705	960	r26	967
o473	4417	9424	960	r26	967
o474	9786	12163	961	r25	968
o475	8542	10014	964	r26	969
o476	9172	10975	970	r16	985
o477	9308	9654	971	r26	986
o478	9501	10200	971	r26	976
o479	10456	11323	971	r29	987
o480	9361	9659	973	r15	983
o481	9388	9669	976	r36	991
o482	6514	7583	976	r25	988
o483	9315	6117	994	r16	1018
o484	6658	8133	1030	r80	1060
