order	x	y	placement_time	restaurant	ready_time
o63	6230	7859	486	r21	507
o64	10643	6140	547	r40	578
o65	5502	4364	555	r19	581
o66	3790	5731	198	r5	204
o67	8846	5886	619	r41	636
o68	4032	3578	631	r1	643
o69	9256	5152	680	r1	705
o70	9725	3619	188	r42	225
o71	2304	5553	227	r43	263
o72	3958	5118	584	r4	602
o73	9163	7713	480	r44	483
o74	9022	5685	506	r14	549
o75	7425	7014	210	r21	221
o76	8169	7128	93	r3	130
o77	7833	4006	652	r45	685
o78	2266	5406	181	r46	218
o79	8148	6867	197	r47	214
o80	8706	5680	610	r3	647
o81	8329	6805	776	r1	788
o82	8119	3860	646	r48	659
o83	4925	3368	520	r13	540
o84	7087	3358	549	r20	555
o85	9018	3724	493	r28	505
o86	7931	7219	383	r49	391
o87	8884	6629	296	r1	308
o88	7780	2751	269	r47	287
o89	7674	3342	24	r50	30
o90	5858	5547	614	r28	626
o91	8777	8322	616	r7	629
o92	10042	5747	774	r28	794
o93	5404	5370	168	r37	174
o94	9190	7673	261	r44	263
o95	9181	5581	584	r28	604
o96	10760	4071	541	r1	566
o97	5328	8168	644	r51	669
o98	7256	5683	503	r11	536
o99	9394	6818	756	r52	778
o100	2001	3931	540	r39	545
o101	7973	2562	635	r53	660
o102	89	3481	515	r11	542
o103	5740	4322	515	r54	550
o104	5786	5963	496	r13	511
o105	10172	5403	263	r27	276
o106	8729	8124	665	r39	675
o107	7732	7987	528	r28	548
o108	6143	5575	614	r53	650
o109	5719	4692	606	r20	624
o110	10008	6247	108	r55	111
o111	2343	4084	613	r13	650
o112	3457	3495	485	r16	522
o113	2804	6322	258	r21	273
o114	9606	6578	171	r56	208
o115	10321	7138	529	r57	551
o116	5562	7645	197	r39	222
o117	8916	5121	479	r58	516
o118	5521	6841	623	r59	655
o119	8031	8683	187	r18	205
o120	3589	5980	572	r28	590
o121	5581	4308	59	r13	82
o122	9129	8569	676	r20	694
o123	6864	4018	591	r20	603
o124	2801	4172	525	r13	550
o125	7172	2767	245	r60	288
o126	10140	6382	334	r61	361
o127	4066	5939	651	r51	676
o128	5584	3608	569	r3	606
o129	6762	7234	436	r37	471
o130	8030	6168	585	r58	622
o131	7688	3498	256	r62	268
o132	8551	7509	792	r63	829
o133	7752	7519	559	r64	570
o134	6209	8564	533	r62	551
o135	7921	5034	514	r1	539
o136	5936	5252	264	r37	282
o137	8088	6865	194	r54	215
o138	7594	4566	665	r24	688
o139	5723	6334	628	r1	640
o140	5663	8280	497	r21	508
o141	8304	5503	550	r15	557
o142	5384	5063	708	r13	726
o143	6961	5586	208	r65	245
o144	8269	7327	610	r1	622
o145	6822	6013	630	r66	650
o146	3649	4187	13	r54	31
o147	9591	2773	554	r3	591
o148	8887	4413	117	r1	129
o149	2818	3239	225	r53	260
o150	6202	7664	660	r59	666
o151	6495	2359	710	r1	722
o152	379	3286	177	r11	202
o153	7989	4919	117	r67	185
o154	7193	8234	566	r28	577
o155	3139	5683	579	r51	606
o156	6722	4332	259	r68	277
o157	5859	5914	496	r69	523
o158	8269	3076	532	r24	564
o159	10108	6596	36	r67	61
o160	7781	3242	184	r70	192
o161	8184	3954	703	r1	715
o162	8547	7399	605	r71	607
o163	3919	2898	72	r39	100
o164	8672	3815	118	r72	136
o165	8565	2047	532	r73	555
o166	10290	4940	641	r36	657
o167	10720	3934	550	r27	576
o168	5655	2672	228	r1	240
o169	8160	6000	349	r45	351
o170	8043	5451	383	r60	386
o171	7929	4477	225	r31	236
o172	10418	5075	543	r53	569
o173	9131	3222	138	r16	175
o174	5303	5406	98	r21	110
o175	6131	5758	462	r13	463
o176	10116	2590	538	r27	553
o177	7844	5241	264	r67	289
o178	8729	8783	696	r37	706
o179	6086	3329	558	r24	580
o180	3791	4225	430	r14	447
o181	8650	2675	720	r28	751
o182	5613	8117	561	r74	592
o183	9760	4507	703	r1	728
o184	6096	5044	98	r31	106
o185	5691	8242	778	r52	790
o186	7713	7959	697	r28	710
o187	9539	8027	176	r75	194
o188	8383	5412	666	r62	691
o189	4334	6433	643	r41	661
o190	6191	4427	627	r76	664
o191	9520	3999	216	r77	231
o192	7633	7415	733	r1	745
o193	5195	5219	240	r1	252
o194	8777	6856	177	r22	195
o195	5528	5782	560	r78	563
o196	6966	4501	732	r1	757
o197	9736	6576	549	r79	579
o198	10370	5815	521	r80	551
o199	8365	6210	714	r37	735
o200	6463	8620	559	r81	586
o201	5905	5184	590	r19	612
o202	5707	2515	487	r17	505
o203	10187	6632	698	r29	706
o204	9083	3938	278	r62	280
o205	5759	5000	245	r16	282
o206	7874	8150	611	r82	637
o207	9418	6804	329	r10	347
o208	9713	2641	604	r1	629
o209	5558	6658	117	r83	119
o210	7905	3251	638	r24	666
o211	4858	3804	548	r84	568
o212	6399	4563	563	r28	578
o213	9847	6803	580	r85	586
o214	5790	4893	622	r11	647
o215	4866	4083	491	r1	524
o216	3620	3594	732	r17	742
o217	3879	4149	588	r41	609
o218	9405	4897	184	r68	202
o219	7663	7962	477	r66	490
o220	5964	2456	692	r39	698
o221	8172	5161	631	r24	668
o222	8001	8108	482	r15	488
o223	7018	7971	220	r86	257
o224	5636	6075	238	r87	275
o225	2733	5064	568	r88	579
o226	7508	6312	102	r1	114
o227	9335	6981	33	r39	51
o228	6584	5234	633	r85	645
o229	2249	6128	108	r11	150
o230	9005	5846	669	r15	674
o231	5302	5559	784	r14	806
o232	7622	6171	697	r89	730
o233	9730	7511	564	r22	592
o234	10451	3442	92	r90	122
o235	8957	4740	201	r91	202
o236	5098	7424	518	r18	530
o237	4967	5276	500	r1	522
o238	5768	5349	176	r31	224
o239	5076	5724	715	r90	731
o240	9312	6463	29	r67	50
o241	6535	6610	570	r3	607
o242	8519	5187	236	r53	264
o243	7132	8353	516	r20	541
o244	5777	5358	592	r9	617
o245	7416	5332	152	r1	164
o246	8448	6853	486	r1	511
o247	10221	3892	455	r22	472
o248	10458	6924	698	r28	711
o249	7322	8110	610	r92	647
o250	6984	8083	498	r14	551
o251	5424	6318	557	r93	570
o252	9276	6441	578	r2	591
o253	10231	5852	162	r22	187
o254	7770	2655	706	r53	723
o255	1122	4926	568	r11	601
o256	8443	6016	568	r7	581
o257	8351	5557	602	r62	603
o258	7110	7537	641	r94	676
o259	8314	7637	632	r9	669
o260	9690	6926	537	r44	577
o261	9665	6838	565	r95	591
o262	8766	6668	606	r90	629
o263	10161	6212	625	r76	662
o264	9308	5840	660	r1	672
o265	5981	8144	552	r12	564
o266	10521	6061	100	r66	127
o267	6564	3653	297	r27	307
o268	9109	2674	225	r54	242
o269	5023	8092	305	r96	342
o270	7482	7079	687	r90	698
o271	7741	7000	511	r16	548
o272	10107	7129	582	r94	615
o273	8925	6666	740	r14	757
o274	9626	7009	542	r22	557
o275	8644	6588	523	r42	560
o276	6396	1506	594	r97	612
o277	8324	4172	226	r30	239
o278	938	5665	469	r13	486
o279	8357	6794	613	r49	625
o280	5058	5099	565	r20	585
o281	7292	7554	608	r98	626
o282	695	2493	445	r84	456
o283	4309	6369	657	r13	682
o284	4956	6171	587	r28	605
o285	5996	2452	235	r53	246
o286	6135	5939	498	r30	506
o287	9815	5559	155	r87	192
o288	7721	6589	500	r20	525
o289	8662	3831	514	r17	530
o290	7543	8417	151	r81	176
o291	7315	4186	573	r90	601
o292	9306	4233	156	r40	181
o293	8768	8899	570	r20	583
o294	8556	5623	626	r22	646
o295	7080	6890	465	r54	490
o296	5070	6295	635	r20	666
o297	5146	4535	577	r51	608
o298	5384	4703	333	r39	343
o299	7487	7158	674	r8	692
o300	8381	8521	97	r3	134
o301	9068	7983	690	r90	708
o302	10000	6128	623	r51	654
o303	8522	5697	607	r27	632
o304	9302	5863	680	r94	701
o305	5634	7943	605	r56	642
o306	3123	6766	4	r99	12
o307	2552	5715	368	r11	399
o308	4891	2584	235	r84	245
o309	7218	7687	565	r2	575
o310	9022	6947	738	r75	756
o311	7424	5191	565	r1	590
o312	7283	5043	403	r100	418
o313	3480	5532	653	r11	678
o314	5310	4011	486	r98	509
o315	8353	6686	625	r20	663
o316	9310	8253	524	r92	561
o317	3814	3377	553	r5	580
o318	8615	7699	276	r1	288
o319	8734	6182	583	r77	600
o320	8961	6058	180	r20	198
o321	10409	6704	252	r1	264
o322	6529	6520	711	r1	736
o323	5633	5749	541	r13	552
o324	5927	6497	603	r28	620
o325	8408	6700	552	r90	614
o326	8551	5647	589	r19	612
o327	7967	3572	641	r20	672
o328	5084	5154	556	r80	592
o329	2107	5030	291	r93	307
o330	5645	5706	498	r93	530
o331	8074	6353	243	r1	255
o332	6339	5608	475	r37	483
o333	9536	7822	461	r63	466
o334	8732	8678	543	r7	555
o335	5833	3787	511	r19	524
o336	4881	6314	712	r13	725
o337	7028	3398	611	r16	648
o338	8282	6697	641	r1	666
o339	11679	313	238	r101	249
o340	8179	4363	296	r89	301
o341	3183	5155	523	r93	539
o342	2594	5727	555	r102	567
o343	3810	6581	177	r103	190
o344	4969	4292	493	r1	524
o345	8960	7285	586	r75	598
o346	3895	6659	568	r104	586
o347	10613	6430	635	r101	643
o348	6080	5616	373	r19	391
o349	10013	3503	567	r17	584
o350	8796	5479	549	r75	575
o351	7526	7949	523	r20	553
o352	3642	5730	675	r105	693
o353	6684	3752	228	r90	255
o354	7980	3078	526	r12	541
o355	2956	7347	531	r14	556
o356	247	5328	704	r13	725
o357	8534	5676	344	r22	361
o358	10095	5335	683	r24	700
o359	8189	4310	280	r89	282
o360	1975	3615	644	r11	681
o361	6460	2467	543	r106	565
o362	6165	4437	567	r16	604
o363	7863	1882	541	r107	567
o364	9076	2777	561	r90	587
o365	9032	3924	303	r108	328
o366	5957	5044	540	r1	565
o367	10475	5239	671	r20	692
o368	10905	2576	220	r17	227
o369	9020	7130	185	r54	208
o370	10185	5359	52	r67	100
o371	9331	7812	611	r63	613
o372	7035	5049	667	r77	683
o373	7978	4090	567	r22	585
o374	6977	5388	569	r2	594
o375	9163	7745	480	r44	483
o376	7093	5440	570	r3	607
o377	8707	6903	744	r28	757
o378	9811	7097	652	r12	664
o379	8857	7292	775	r37	798
o380	5774	3632	581	r13	592
o381	7506	3144	659	r20	695
o382	8103	6393	573	r1	598
o383	6950	8313	585	r95	612
o384	7595	5513	504	r1	521
o385	6734	1984	558	r8	574
o386	7744	6647	614	r58	651
o387	4499	5503	704	r109	721
o388	855	5065	662	r39	663
o389	9456	5142	166	r67	202
o390	4900	6352	49	r99	97
o391	6678	7639	458	r91	474
o392	1288	5876	621	r78	636
o393	10804	4918	197	r28	224
o394	8114	6977	609	r92	646
o395	6468	4162	371	r25	402
o396	8626	5693	558	r81	599
o397	5857	5672	553	r55	554
o398	7927	7882	544	r1	569
o399	7501	4908	571	r53	603
o400	2986	3185	151	r43	187
o401	3588	3902	482	r84	497
o402	8386	2667	290	r30	302
o403	6653	3471	459	r22	471
o404	5771	3679	631	r18	664
o405	8186	6762	454	r42	491
o406	5434	5570	492	r1	517
o407	5827	6003	634	r20	661
o408	875	5352	555	r11	596
o409	9762	7757	564	r66	601
o410	8340	6483	680	r69	695
o411	9278	6826	538	r62	563
o412	8322	5301	197	r2	213
o413	3038	5542	338	r11	363
o414	10314	7216	618	r1	643
o415	11365	1218	516	r32	534
o416	8576	6590	428	r45	444
o417	6874	5982	191	r11	216
o418	9508	7068	112	r110	147
o419	8918	6451	96	r111	108
o420	7685	3388	541	r31	559
o421	8779	6826	616	r100	643
o422	7444	4820	634	r16	671
o423	6891	6933	170	r1	182
o424	5679	4502	558	r8	574
o425	8020	8768	514	r39	520
o426	9486	6027	124	r112	161
o427	9798	7707	584	r7	601
o428	8019	3741	573	r90	601
o429	7477	2333	760	r1	785
o430	170	3529	73	r113	111
o431	7789	4842	601	r1	626
o432	8865	6396	512	r40	537
o433	4969	5322	712	r39	718
o434	6205	7693	621	r93	639
o435	8240	2572	503	r89	525
o436	9797	5525	369	r50	377
o437	9747	6831	530	r1	542
o438	7714	3406	553	r55	555
o439	8718	6531	521	r20	553
o440	7252	0	499	r101	507
o441	9435	4058	220	r12	272
o442	8117	5553	137	r5	154
o443	6353	6105	663	r12	676
o444	9058	2225	576	r30	582
o445	8743	6550	646	r114	664
o446	5566	7189	196	r81	233
o447	8418	6808	292	r15	293
o448	10585	4658	268	r40	278
o449	8097	6810	222	r54	239
o450	6823	7689	586	r77	608
o451	8750	7227	741	r115	778
o452	5364	5142	569	r20	584
o453	9407	7446	709	r59	715
o454	6744	5993	739	r28	757
o455	7169	4084	104	r5	122
o456	8389	6894	770	r42	807
o457	8831	8106	600	r1	625
o458	9645	7657	536	r90	547
o459	8979	3337	335	r60	360
o460	4660	6565	497	r90	528
o461	4659	7445	409	r28	432
o462	8910	5944	670	r92	707
o463	5808	6255	420	r17	436
o464	10517	6915	458	r12	504
o465	7522	7168	550	r45	575
o466	8808	6636	229	r100	230
o467	1141	1702	124	r84	139
o468	1732	4984	105	r11	130
o469	6710	3862	190	r15	192
o470	10584	4767	580	r24	591
o471	8284	7567	742	r58	779
o472	9273	5931	725	r17	736
o473	7412	6504	220	r12	226
o474	9044	3022	619	r16	656
o475	8487	6568	496	r105	512
o476	5694	8300	704	r52	710
o477	2412	5920	564	r39	574
o478	10340	6513	338	r30	344
o479	7060	5074	407	r30	415
o480	5425	5484	436	r12	454
o481	8342	6122	750	r58	787
o482	3196	3668	578	r11	615
o483	3757	6205	603	r34	609
o484	7966	5529	776	r28	788
o485	9085	3579	669	r20	692
o486	5605	3745	270	r77	297
o487	6745	6014	181	r116	204
o488	7322	7919	349	r91	367
o489	6796	7404	484	r90	531
o490	9659	7063	551	r20	557
o491	8991	7003	690	r66	705
o492	5802	3382	633	r3	670
o493	10518	6922	453	r3	490
o494	5668	4334	171	r31	183
o495	6542	8596	437	r12	455
o496	6087	5300	663	r105	675
o497	7927	7358	199	r67	211
o498	8362	5585	330	r1	342
o499	4594	5354	302	r15	324
o500	7155	6560	231	r12	237
o501	5783	3631	497	r102	527
o502	3141	6806	289	r99	334
o503	2262	3413	576	r93	591
o504	8587	2679	623	r28	655
o505	8055	3846	597	r7	605
