order	x	y	placement_time	restaurant	ready_time
o271	25687	18908	463	r119	468
o272	26096	24053	561	r18	592
o273	27629	18490	483	r132	494
o274	25306	17916	557	r79	590
o275	28391	14747	67	r46	84
o276	29408	12373	327	r133	329
o277	20660	25141	305	r120	323
o278	27317	14555	613	r132	630
o279	29310	15482	353	r134	373
o280	28319	16034	624	r69	630
o281	29420	12496	571	r66	586
o282	24956	16814	694	r54	709
o283	28589	14633	136	r135	143
o284	26639	21699	562	r136	588
o285	22764	20777	506	r137	518
o286	25996	17954	678	r5	689
o287	25342	25150	530	r124	538
o288	28004	20484	618	r112	649
o289	26722	19886	362	r4	368
o290	29063	17753	556	r29	593
o291	26160	21197	620	r111	621
o292	28945	15963	310	r133	313
o293	31105	8096	593	r31	604
o294	25996	26660	734	r97	747
o295	28795	14873	468	r54	509
o296	21876	18714	342	r57	345
o297	28130	21516	595	r105	632
o298	28319	20773	574	r113	594
o299	25937	16505	534	r23	566
o300	29751	15947	246	r46	248
o301	27353	21890	532	r81	532
o302	25338	21523	227	r138	245
o303	27227	25199	587	r58	599
o304	29244	12736	511	r126	548
o305	29743	10817	772	r139	787
o306	25713	16404	610	r98	617
o307	26561	14584	177	r26	204
o308	26419	24608	305	r140	336
o309	29286	14236	321	r141	464
o310	27364	22114	142	r57	144
o311	26710	18903	196	r5	207
o312	25571	16097	695	r142	728
o313	27555	21163	540	r89	546
o314	27411	23085	486	r57	492
o315	27415	20602	523	r38	554
o316	28075	20835	595	r57	598
o317	29761	16094	468	r29	481
o318	29569	16137	594	r40	614
o319	27319	18002	553	r138	576
o320	28819	17728	598	r74	599
o321	27475	21445	640	r110	657
o322	26740	27099	378	r97	403
o323	29680	15697	624	r117	629
o324	26690	19317	645	r113	681
o325	25188	23980	540	r143	580
o326	28336	19381	671	r144	711
o327	24693	12341	489	r145	506
o328	22294	19829	115	r111	121
o329	22526	20061	626	r2	628
o330	30005	16172	672	r38	697
o331	28630	15574	518	r90	531
o332	23865	24083	193	r146	206
o333	25987	21303	209	r136	221
o334	27626	23571	572	r53	612
o335	29676	15676	548	r71	564
o336	29271	15996	476	r40	507
o337	26174	15465	80	r26	97
o338	27636	21163	537	r1	550
o339	27260	15199	741	r23	753
o340	29550	16200	197	r147	199
o341	29013	14526	116	r14	142
o342	29951	15548	650	r148	676
o343	27911	16529	506	r2	512
o344	24656	18227	761	r149	783
o345	27958	19923	346	r87	369
o346	28298	16346	258	r150	276
o347	31110	3391	721	r70	768
o348	27990	18274	649	r2	660
o349	28479	19195	572	r1	609
o350	25311	19233	726	r2	737
o351	28038	16366	599	r63	616
o352	28255	18356	524	r113	546
o353	25799	12597	18	r151	31
o354	24427	17216	663	r105	713
o355	30294	16160	568	r29	590
o356	23029	19645	567	r45	602
o357	33328	2755	557	r70	574
o358	28097	16400	169	r152	185
o359	26824	24538	440	r32	451
o360	22870	24161	651	r153	679
o361	26854	23973	132	r136	148
o362	28846	17379	179	r26	204
o363	23551	21558	338	r9	359
o364	26197	14715	74	r34	82
o365	27636	23098	364	r38	390
o366	25568	18198	529	r154	554
o367	29252	16838	468	r99	494
o368	27078	25360	284	r32	346
o369	28083	22120	585	r38	622
o370	27701	23342	577	r85	588
o371	28278	21350	495	r155	510
o372	26276	22576	465	r156	487
o373	25729	17175	233	r74	240
o374	28844	13768	620	r29	638
o375	28701	13578	718	r115	736
o376	28314	15967	508	r157	516
o377	25012	17288	86	r158	108
o378	28124	15710	539	r159	549
o379	29869	16376	294	r160	324
o380	29040	15582	543	r157	544
o381	28618	13938	560	r121	580
o382	27531	20534	547	r87	577
o383	27559	21901	554	r10	576
o384	28747	15008	110	r20	122
o385	28930	15931	561	r117	584
o386	23634	11646	386	r151	392
o387	29027	15903	133	r161	165
o388	22118	19802	703	r162	735
o389	24540	17079	230	r54	262
o390	21689	20764	346	r91	379
o391	29020	17874	149	r163	180
o392	26128	18124	275	r164	302
o393	27300	14584	109	r20	121
o394	27154	23009	515	r41	546
o395	29109	17563	131	r165	167
o396	27034	13943	552	r166	579
o397	24525	18232	366	r81	368
o398	24104	18036	543	r167	581
o399	26725	19264	615	r168	646
o400	23934	18776	166	r144	178
o401	26988	22667	531	r169	537
o402	24813	14512	539	r142	564
o403	28942	15936	690	r23	707
o404	29106	16569	768	r80	774
o405	23828	16729	707	r170	717
o406	29350	15021	462	r171	499
o407	27094	22831	512	r73	513
o408	27950	16104	625	r29	638
o409	29003	17273	718	r26	764
o410	25894	21274	197	r81	209
o411	28012	14494	568	r38	605
o412	25945	16612	658	r50	695
o413	28571	14482	196	r86	221
o414	23716	17781	164	r119	186
o415	28130	20210	153	r57	161
o416	30088	3525	317	r70	369
o417	24562	17752	545	r54	566
o418	29368	17068	546	r129	608
o419	25956	23013	499	r38	540
o420	26845	22704	598	r76	601
o421	28729	13572	412	r172	419
o422	26012	17529	124	r173	161
o423	27906	15474	555	r41	578
o424	27925	22350	179	r174	205
o425	27472	18588	603	r112	630
o426	25148	12003	419	r46	422
o427	23303	12030	205	r92	206
o428	22350	20205	701	r54	722
o429	27114	22695	361	r112	398
o430	24683	17971	687	r117	707
o431	26668	16038	431	r5	442
o432	27468	22854	575	r143	630
o433	27170	23052	719	r18	750
o434	28757	16761	380	r29	401
o435	25759	24880	535	r175	555
o436	24844	21517	117	r156	132
o437	28137	20576	607	r154	638
o438	32610	6330	629	r21	675
o439	23862	18935	639	r2	641
o440	27841	14999	92	r8	97
o441	28101	21224	615	r85	618
o442	22138	18887	536	r54	557
o443	22300	20723	346	r107	364
o444	22815	20446	712	r176	735
o445	30020	15656	475	r88	478
o446	29914	15892	571	r8	589
o447	27056	22173	635	r89	641
o448	29700	15736	595	r2	601
o449	23512	12827	666	r24	682
o450	26981	25677	231	r97	269
o451	26683	20295	439	r35	457
o452	28981	18155	297	r54	317
o453	28973	5544	211	r31	296
o454	25072	21977	228	r174	253
o455	31357	3848	569	r31	586
o456	27928	18720	618	r1	655
o457	24477	16694	548	r140	578
o458	28581	17656	286	r142	296
o459	28162	20939	581	r112	618
o460	28350	21411	91	r174	107
o461	28827	15562	602	r29	620
o462	30076	15587	481	r177	503
o463	29093	16321	160	r173	197
o464	27750	21277	113	r81	115
o465	22143	20676	615	r17	671
o466	28170	21721	416	r110	434
o467	25641	17555	539	r14	556
o468	25612	15310	220	r119	243
o469	26114	15072	361	r141	456
o470	27228	19440	562	r174	603
o471	28248	19855	658	r112	673
o472	26956	20736	535	r38	558
o473	28021	21320	540	r85	558
o474	28401	15458	322	r157	329
o475	30127	16453	618	r35	648
o476	29185	13194	99	r20	111
o477	31267	5656	260	r21	347
o478	27002	13781	593	r27	619
o479	28705	18609	559	r178	560
o480	23960	19772	459	r11	471
o481	26959	21667	83	r10	88
o482	28056	20516	572	r73	573
o483	29713	13206	451	r46	457
o484	28447	16201	160	r34	175
o485	28029	21077	636	r73	637
o486	27589	22597	529	r38	551
o487	23057	18318	570	r91	615
o488	27234	18901	95	r112	117
o489	27998	14277	363	r62	365
o490	27776	19679	327	r81	329
o491	27089	24846	627	r97	648
o492	23536	12808	505	r145	518
o493	26007	23364	538	r53	573
o494	27323	23577	407	r179	432
o495	28886	15187	155	r180	221
o496	26901	13967	563	r141	586
o497	28425	19138	501	r29	519
o498	23583	16847	97	r181	115
o499	27025	21260	249	r110	267
o500	23078	21240	393	r77	418
o501	26207	22790	134	r32	160
o502	27842	14545	377	r26	404
o503	25114	15703	563	r98	564
o504	24240	24347	619	r143	672
o505	26315	13995	602	r24	624
o506	27774	22369	462	r182	469
o507	24422	14118	173	r145	193
o508	24159	18987	477	r4	500
o509	24851	17511	560	r183	592
o510	28231	15980	432	r68	447
o511	27911	14666	282	r6	292
o512	28330	15272	123	r173	160
o513	27337	21938	307	r76	314
o514	29191	17736	746	r121	758
o515	22212	17615	82	r14	122
o516	29297	15017	459	r171	495
o517	26920	16050	689	r34	696
o518	28748	16736	623	r78	683
o519	22679	19739	28	r54	55
o520	26520	15621	257	r80	263
o521	25440	16435	538	r2	550
o522	27935	21538	467	r110	488
o523	30868	13358	116	r66	147
o524	26929	23842	700	r137	721
o525	30119	15464	664	r29	689
o526	26710	20480	535	r112	546
o527	28209	21590	462	r112	480
o528	26934	19135	751	r149	772
o529	28531	16376	713	r129	775
o530	29290	16141	553	r174	563
o531	28104	21337	141	r12	143
o532	29541	12623	308	r88	309
o533	28111	21227	484	r184	514
o534	27304	22562	671	r156	687
o535	28153	18496	432	r138	457
o536	29521	12650	133	r20	139
o537	27374	18969	685	r98	686
o538	25897	15131	660	r36	685
o539	29277	17937	463	r38	484
o540	30281	16155	103	r157	109
o541	24150	14318	626	r74	636
o542	28737	15725	505	r121	517
o543	25510	9573	380	r131	402
o544	27264	15244	430	r101	467
o545	23063	18802	435	r2	440
o546	28333	19297	27	r81	34
o547	23897	18646	569	r54	594
o548	24931	20999	625	r2	628
o549	29741	13328	461	r66	481
o550	27172	20159	496	r154	521
o551	28697	15791	494	r42	496
o552	24095	24858	525	r32	541
o553	30329	2802	123	r70	154
o554	23290	18740	240	r12	240
o555	26237	21409	128	r81	129
o556	26210	26404	664	r57	666
o557	28854	15194	124	r20	136
o558	22727	25111	618	r185	619
o559	25802	18289	60	r109	92
o560	25614	22400	571	r186	592
o561	23674	17262	595	r3	605
o562	22541	24949	577	r47	618
o563	26254	17534	397	r29	413
o564	28935	15908	452	r2	460
o565	26908	25532	612	r187	688
o566	26201	20976	191	r57	201
o567	28472	16891	268	r74	288
o568	23904	18963	92	r54	104
o569	30048	2292	572	r70	597
o570	25364	16901	115	r54	145
o571	27946	16707	634	r113	656
o572	26594	20341	625	r117	648
o573	24910	19370	562	r35	590
o574	27238	21109	528	r188	538
o575	22931	20130	576	r9	622
o576	27859	21515	528	r113	560
o577	28573	14615	149	r135	156
o578	23628	19821	618	r69	620
o579	23767	16998	745	r109	752
o580	29888	16851	424	r3	442
o581	26658	19844	606	r77	626
o582	28265	21100	191	r81	194
o583	29711	13184	593	r189	615
o584	28676	14097	446	r109	466
o585	29049	14422	656	r129	718
o586	26068	15607	97	r92	105
o587	32038	7117	663	r21	685
o588	23747	16712	78	r74	80
o589	28544	16542	256	r190	259
o590	26612	22388	581	r110	593
o591	22362	24493	171	r19	196
o592	21486	20174	539	r140	561
o593	24440	18338	133	r23	154
o594	28800	18173	732	r23	750
o595	24369	21370	466	r169	469
o596	27748	20155	520	r112	548
o597	28879	15151	86	r129	148
o598	29447	12431	654	r191	672
o599	24479	19510	678	r45	689
o600	26286	24319	488	r106	516
o601	22367	12557	109	r145	124
o602	24200	18147	426	r2	433
o603	26084	17428	514	r192	541
o604	22100	20371	591	r111	593
o605	29330	18079	229	r94	267
o606	25895	19072	276	r23	301
o607	24257	14177	465	r71	492
o608	27272	20960	757	r137	780
o609	26872	25745	561	r193	574
o610	28706	17255	463	r155	464
o611	24835	15684	154	r194	164
o612	27779	20409	587	r112	624
o613	22953	24398	516	r137	529
o614	22729	20333	475	r127	488
o615	23880	18636	727	r2	737
o616	24365	19108	526	r48	539
o617	28025	14461	374	r103	386
o618	30187	15645	547	r195	573
o619	28745	15728	184	r196	192
o620	26708	20217	617	r87	630
o621	28882	13952	593	r51	599
o622	24874	21871	633	r81	635
o623	25019	19836	386	r9	419
o624	29088	16563	636	r26	672
o625	25720	23829	477	r10	492
o626	24217	23905	518	r73	521
o627	28198	21791	571	r38	631
o628	23254	20469	592	r136	604
o629	28648	14102	199	r104	204
o630	28425	15910	591	r23	621
o631	28352	19336	358	r1	369
o632	28344	15159	369	r26	390
o633	25635	15167	321	r101	358
o634	28456	16056	362	r117	364
o635	25499	17188	238	r124	241
o636	27506	23522	287	r23	312
o637	27696	22477	541	r81	542
o638	27973	22172	590	r110	608
o639	28233	19882	611	r68	631
o640	29015	17268	151	r195	178
o641	26155	23396	181	r107	194
o642	27578	15659	711	r23	737
o643	27832	16583	575	r54	600
o644	23874	21130	137	r5	163
o645	28200	16352	518	r96	540
o646	27303	18016	537	r37	540
o647	28875	15204	81	r86	93
o648	26462	24657	182	r156	202
o649	27378	21100	515	r186	530
o650	24908	16361	269	r197	277
o651	23775	16657	620	r69	626
o652	29713	16225	204	r198	245
o653	28761	15497	215	r8	221
o654	27366	16384	536	r29	558
o655	29827	17046	668	r23	691
o656	25230	21762	587	r9	624
o657	26779	23899	493	r32	511
o658	21332	20820	649	r127	669
o659	23311	18678	386	r9	429
o660	24108	19658	682	r2	690
o661	28274	16047	524	r40	537
o662	25053	16780	145	r23	167
o663	27155	21549	523	r113	555
o664	29497	15414	634	r114	650
o665	27971	3420	478	r21	493
o666	25287	15003	226	r3	251
o667	29488	16032	131	r20	143
o668	29067	16678	136	r197	149
o669	27748	22249	634	r10	651
o670	27508	23110	533	r137	558
o671	29600	16392	423	r199	435
o672	28040	22057	573	r49	589
o673	27400	22669	463	r53	498
o674	22947	22623	95	r57	132
o675	27836	17458	632	r34	645
o676	26937	19528	202	r99	225
o677	23815	15305	666	r100	678
o678	28983	14704	237	r190	257
o679	30087	16428	516	r173	522
o680	28291	15794	606	r51	607
o681	21382	21758	424	r9	451
o682	26129	17339	622	r41	655
o683	29785	16870	637	r188	638
o684	24541	24655	595	r32	610
o685	23150	18312	607	r127	624
o686	22229	19905	525	r14	542
o687	28115	16441	609	r63	629
o688	29120	16142	513	r2	520
o689	29077	14954	144	r48	159
o690	29104	17219	630	r78	678
o691	25543	18063	657	r35	674
o692	24857	20999	236	r58	254
o693	22983	20932	261	r137	287
o694	29317	13165	369	r103	375
o695	24586	23880	583	r10	598
o696	27629	18335	536	r195	576
o697	27037	12814	495	r101	532
o698	26794	21327	557	r110	582
o699	25670	22557	559	r81	564
o700	22257	23605	614	r128	640
o701	22169	20025	444	r102	462
o702	27955	22324	393	r68	406
o703	25912	17195	556	r117	574
o704	25887	26896	518	r175	539
o705	28732	15782	583	r42	585
o706	28765	16949	489	r132	524
o707	26234	16440	740	r34	753
o708	22068	22848	628	r9	663
o709	27446	22190	595	r27	621
o710	27066	13992	383	r142	411
o711	26059	23843	321	r124	323
o712	24537	19063	657	r2	668
o713	25932	22935	600	r49	621
o714	25967	13781	507	r71	519
o715	26126	17024	660	r52	661
o716	26976	26707	575	r200	612
o717	28160	19936	412	r1	418
o718	22565	11921	361	r84	394
o719	26039	19602	429	r110	447
o720	27137	24724	492	r185	494
o721	27060	23419	28	r201	63
o722	28205	21170	339	r150	364
o723	31558	7125	326	r95	338
o724	28902	15183	83	r40	103
o725	23861	19001	168	r2	180
o726	26902	19091	592	r110	619
o727	29642	12454	583	r202	605
o728	28940	15889	81	r203	103
o729	23358	24617	336	r57	338
o730	27207	24860	148	r39	170
o731	24346	19061	607	r117	628
o732	21695	18478	463	r185	465
o733	29352	13557	245	r20	257
o734	30211	16142	681	r29	693
o735	25549	2793	278	r131	291
o736	27028	20235	516	r54	524
o737	26669	21712	234	r201	245
o738	23596	19042	311	r36	336
o739	11251	29446	186	r204	197
o740	29292	15327	343	r8	345
o741	27687	22028	137	r38	170
o742	24368	19345	442	r9	470
o743	30012	16156	166	r54	182
o744	25771	16723	366	r182	369
o745	26965	23513	129	r124	140
o746	25259	24190	221	r174	254
o747	24631	14827	679	r54	691
o748	29841	16840	539	r3	545
o749	25577	16712	706	r2	708
o750	24617	18333	675	r127	697
o751	20959	19395	664	r91	710
o752	28994	17737	200	r96	233
o753	25548	15269	717	r205	729
o754	28665	15841	595	r23	613
o755	25026	19488	592	r206	629
o756	27151	22039	678	r57	680
o757	27771	19589	471	r68	472
o758	22532	17723	529	r36	559
o759	27359	22655	615	r23	650
o760	27115	14783	249	r36	267
o761	25134	13082	83	r92	93
o762	28801	14407	407	r26	433
o763	22544	19922	650	r2	660
o764	27985	15038	341	r26	367
o765	26907	24260	436	r81	444
o766	29559	16074	286	r96	293
o767	28808	17412	105	r6	123
o768	25121	21045	601	r19	637
o769	24697	16229	163	r119	173
o770	26050	17427	609	r2	616
o771	23647	16903	545	r14	582
o772	27855	21763	509	r207	525
o773	22409	23481	127	r208	145
o774	29320	17849	569	r26	600
o775	27899	16501	678	r91	729
o776	25911	22311	282	r49	287
o777	26873	24983	633	r143	686
o778	25730	25990	581	r32	599
o779	27921	17201	344	r26	366
o780	26536	22776	476	r81	513
o781	27884	21607	157	r57	167
o782	25605	17436	159	r209	169
o783	27793	22099	532	r18	565
o784	28429	19899	457	r112	482
o785	26051	19865	510	r77	528
o786	29883	16206	533	r198	555
o787	23760	24821	644	r10	657
o788	28028	16334	495	r94	516
o789	26692	20655	135	r81	138
o790	27955	16121	660	r196	668
o791	25879	22551	523	r41	554
o792	24759	21488	577	r110	594
o793	28880	15192	178	r43	200
o794	29372	14946	383	r90	416
o795	26455	21062	612	r38	654
o796	30561	16194	412	r51	424
o797	27376	20553	596	r81	599
o798	27520	20712	113	r110	131
o799	27190	22098	337	r38	370
o800	24853	12263	638	r71	656
o801	25365	11981	120	r151	137
o802	24575	14832	129	r181	141
o803	27588	22734	587	r108	610
o804	27277	21275	511	r154	548
o805	21622	19202	624	r111	632
o806	29015	15512	106	r23	161
o807	28229	21503	422	r81	422
o808	26932	20458	292	r39	309
o809	28600	15502	645	r54	662
o810	26997	19673	613	r210	645
o811	25538	20005	104	r54	139
o812	26993	22806	555	r112	567
o813	27633	22251	545	r10	565
o814	26726	19869	150	r201	160
o815	28450	17584	582	r29	604
o816	27105	19363	426	r113	458
o817	29522	16666	536	r40	553
o818	30180	16407	618	r165	694
o819	27754	20949	559	r38	590
o820	28923	13756	626	r154	653
o821	32744	5498	689	r21	702
o822	29581	16874	569	r29	591
o823	29899	16373	195	r209	201
o824	26431	22177	572	r156	588
o825	27447	20225	511	r57	521
o826	29136	16905	225	r211	231
o827	21905	19701	687	r170	712
o828	28116	19419	181	r112	193
o829	22141	19772	717	r35	723
o830	22351	18561	628	r9	686
o831	27715	16035	140	r40	180
o832	23825	19048	115	r5	133
o833	23792	19449	756	r3	763
o834	28102	20893	528	r99	550
o835	24156	17207	148	r48	158
o836	21388	20825	543	r127	564
o837	26131	15460	59	r92	67
o838	24723	11523	594	r145	607
o839	26595	20893	578	r1	614
o840	32563	6334	412	r31	429
o841	30222	15441	643	r199	661
o842	29198	16379	47	r6	72
o843	25386	17922	34	r181	87
o844	26859	20647	238	r105	254
o845	27178	21210	595	r110	613
o846	30056	16080	550	r2	555
o847	29725	15543	600	r121	616
o848	22396	23874	598	r19	638
o849	24383	18389	477	r2	482
o850	28605	15154	133	r2	151
o851	32686	5406	280	r21	310
o852	29322	14564	114	r160	152
o853	26679	19092	633	r5	643
o854	29807	15348	110	r34	122
o855	27965	14723	532	r14	538
o856	26151	22998	569	r138	586
o857	22919	24488	534	r32	562
o858	25352	16384	484	r36	502
o859	28834	6175	100	r31	127
o860	27839	19900	379	r81	385
o861	31040	4353	653	r21	663
o862	27142	14488	586	r20	613
o863	30164	16347	701	r34	714
o864	25736	16097	665	r115	683
o865	29358	17892	630	r1	663
o866	27308	17728	69	r109	86
o867	28384	16710	312	r141	340
o868	26705	15032	499	r203	525
o869	22373	19092	517	r91	554
o870	26817	16304	440	r20	458
o871	29561	17041	562	r48	573
o872	23169	20095	127	r111	129
