order	x	y	placement_time	restaurant	ready_time
o120	21047	29307	153	r81	159
o121	29156	11548	641	r82	662
o122	28808	14605	177	r83	191
o123	29068	18460	219	r84	238
o124	24964	19749	309	r46	311
o125	30098	15765	121	r83	137
o126	31918	12444	615	r85	633
o127	29096	19558	107	r46	108
o128	25743	10578	632	r32	648
o129	29237	16801	585	r86	600
o130	30263	14693	149	r87	175
o131	23751	15216	129	r88	144
o132	31179	8815	130	r14	150
o133	29560	11116	74	r23	89
o134	29298	16534	137	r89	162
o135	30831	12590	588	r58	604
o136	26646	13457	173	r68	203
o137	29665	12979	584	r73	603
o138	26255	16706	290	r90	316
o139	34409	1687	548	r37	562
o140	25495	16482	486	r91	503
o141	29421	19618	615	r89	660
o142	28827	20648	689	r92	704
o143	27582	21983	622	r93	647
o144	29040	18486	557	r94	568
o145	29085	12864	454	r80	459
o146	30423	13564	758	r95	769
o147	23205	16292	416	r45	451
o148	29269	19285	120	r96	121
o149	25270	13354	686	r97	694
o150	27509	14458	568	r74	590
o151	30616	10198	139	r11	154
o152	27442	22369	545	r6	563
o153	25764	14495	447	r45	482
o154	28945	19934	294	r98	311
o155	24195	16205	664	r99	666
o156	20217	27814	576	r30	593
o157	23180	14335	550	r45	585
o158	25328	14948	595	r45	630
o159	30896	12162	186	r100	189
o160	25924	13603	173	r101	184
o161	8087	31207	354	r102	356
o162	21139	18939	175	r45	244
o163	24130	20569	186	r45	235
o164	30040	12314	127	r28	147
o165	27771	17780	190	r77	195
o166	28862	16877	467	r16	482
o167	28580	21091	168	r16	177
o168	29042	19867	525	r103	535
o169	29315	11071	385	r104	406
o170	23371	21919	673	r105	678
o171	31377	8504	384	r2	398
o172	26502	11584	31	r106	36
o173	28902	17701	493	r86	508
o174	31188	11783	390	r16	402
o175	28844	15100	91	r105	96
o176	13516	30852	654	r102	664
o177	33111	1478	452	r9	457
o178	31523	8704	624	r107	649
o179	32657	1934	634	r51	649
o180	24583	19733	707	r108	717
o181	34406	1660	445	r9	454
o182	30155	11226	130	r57	160
o183	33014	658	484	r82	490
o184	29991	17168	31	r109	67
o185	24404	16352	220	r17	222
o186	31393	12713	235	r110	260
o187	27409	19142	691	r26	716
o188	28282	17553	590	r44	617
o189	25530	8177	482	r104	497
o190	31923	12501	8	r111	19
o191	29278	9681	670	r14	696
o192	28719	17379	397	r89	422
o193	26054	21192	486	r61	507
o194	25081	16681	582	r45	617
o195	24817	16771	300	r90	317
o196	971	31166	418	r112	466
o197	25113	13267	452	r74	472
o198	31105	9964	555	r14	578
o199	24575	16132	401	r113	429
o200	23932	17646	451	r45	486
o201	30374	13765	446	r114	460
o202	29889	16174	274	r32	294
o203	28681	19210	571	r115	581
o204	29149	11341	494	r89	519
o205	30425	14954	161	r18	173
o206	32279	5736	640	r116	650
o207	26570	14440	563	r74	586
o208	26404	11564	188	r117	208
o209	28501	10999	371	r19	386
o210	30881	13339	516	r118	522
o211	31108	9985	487	r50	508
o212	26664	21281	325	r119	337
o213	30709	13691	528	r120	546
o214	29961	17605	507	r121	527
o215	30366	11943	484	r10	499
o216	27305	16455	648	r44	658
o217	30402	11736	384	r80	409
o218	28215	11576	705	r82	730
o219	29897	15560	318	r94	345
o220	32678	4033	261	r37	268
o221	30100	12109	582	r122	584
o222	31788	11931	424	r123	472
o223	26681	8255	681	r27	704
o224	29769	16900	303	r110	325
o225	26555	14666	469	r7	474
o226	27870	19677	193	r89	216
o227	27577	11511	563	r74	576
o228	30687	12078	481	r89	511
o229	22593	16089	432	r65	463
o230	27416	12356	107	r2	137
o231	30611	12266	82	r124	92
o232	29789	12082	162	r125	219
o233	31063	11558	675	r22	678
o234	26819	13558	552	r74	597
o235	25368	15387	654	r17	657
o236	31148	3125	586	r126	606
o237	30265	10878	298	r14	315
o238	13932	29241	610	r127	630
o239	32731	1880	732	r51	745
o240	30805	11481	127	r128	130
o241	29854	17788	482	r129	497
o242	34391	2709	161	r51	175
o243	26416	10825	277	r6	283
o244	23668	15542	500	r130	519
o245	29445	19025	286	r121	314
o246	29305	16849	251	r89	276
o247	23822	16941	643	r131	663
o248	30895	10339	118	r27	128
o249	27661	10192	143	r104	167
o250	31143	9780	460	r62	475
o251	30964	12918	374	r132	397
o252	30993	10282	32	r51	46
o253	28532	16360	589	r132	609
o254	25835	16989	396	r1	406
o255	29565	7206	127	r133	137
o256	31431	3889	509	r37	527
o257	24161	14790	705	r24	721
o258	30212	14961	447	r132	467
o259	22995	15609	490	r72	515
o260	30595	12821	258	r132	277
o261	31594	12247	733	r134	774
o262	29724	11246	43	r135	49
o263	26901	12980	678	r136	690
o264	27301	22524	48	r137	61
o265	27758	14140	191	r138	200
o266	31077	8459	432	r139	433
o267	31570	11800	320	r114	335
o268	26671	19300	92	r98	112
o269	29769	12690	7	r23	12
o270	26111	8645	629	r68	652
o271	27799	14434	542	r86	558
o272	32606	5262	291	r116	307
o273	31357	8545	522	r50	542
o274	30106	12454	301	r140	316
o275	30083	12124	641	r141	663
o276	30794	10874	230	r128	240
o277	23355	19459	77	r142	93
o278	27821	16213	461	r6	481
o279	13549	26197	735	r42	761
o280	28876	11191	110	r16	132
o281	25441	7943	560	r29	576
o282	25317	17876	416	r35	430
o283	24637	21080	739	r131	758
o284	23268	19365	607	r24	631
o285	1967	30341	609	r143	621
o286	23667	16658	441	r1	454
o287	31685	12707	410	r6	415
o288	28180	11419	635	r128	637
o289	29980	17774	120	r109	148
o290	27548	18016	634	r32	652
o291	29757	17923	614	r18	629
o292	25703	14150	749	r56	759
o293	28673	11755	652	r27	661
o294	24761	12980	598	r27	609
o295	29664	17132	656	r26	681
o296	30811	12221	590	r144	619
o297	29600	15494	348	r86	359
o298	31431	12039	722	r22	725
o299	26137	18605	79	r131	96
o300	29752	16808	459	r59	473
o301	28258	11361	511	r145	512
o302	27429	22820	493	r35	514
o303	26497	20386	727	r8	748
o304	29755	15199	184	r59	194
o305	27727	14340	332	r64	343
o306	29242	19427	571	r121	597
o307	28729	16937	490	r75	511
o308	27870	16423	507	r146	522
o309	25557	16671	219	r147	232
o310	27055	17066	363	r148	383
o311	10882	24361	327	r112	348
o312	25981	12630	576	r136	589
o313	24003	11803	550	r2	562
o314	23754	17403	106	r16	138
o315	28752	19654	618	r56	623
o316	25844	13609	506	r32	514
o317	30367	10640	478	r2	503
o318	32757	0	576	r82	604
o319	30217	14771	474	r28	504
o320	25952	14429	385	r1	392
o321	30186	12419	546	r100	553
o322	28733	11921	539	r122	549
o323	31010	12258	758	r5	776
o324	28796	18678	171	r26	192
o325	29451	16713	99	r98	113
o326	31031	8513	638	r149	663
o327	24374	19616	516	r99	530
o328	15167	25299	359	r150	377
o329	33735	400	453	r37	456
o330	28059	18643	399	r98	414
o331	23932	19362	598	r45	633
o332	31098	9227	625	r107	640
o333	27830	16493	729	r16	732
o334	25856	19110	235	r45	276
o335	23777	22311	202	r151	203
o336	28444	23542	456	r35	485
o337	11105	34007	567	r25	568
o338	29033	18537	687	r152	699
o339	27244	17130	687	r44	688
o340	34281	2688	84	r9	87
o341	12151	42434	388	r153	397
o342	27484	19260	396	r21	403
o343	24705	20123	419	r131	431
o344	28406	16128	700	r154	714
o345	24816	15748	175	r136	185
o346	28348	10342	57	r2	77
o347	27598	16137	501	r59	528
o348	29800	12748	532	r10	547
o349	33418	529	629	r37	649
o350	30100	17118	327	r155	336
o351	30534	13216	575	r63	590
o352	31450	11924	299	r22	300
o353	26079	10492	62	r156	82
o354	29171	18571	300	r8	314
o355	28329	8380	763	r2	776
o356	30716	8633	695	r107	720
o357	23068	19670	612	r69	639
o358	29592	12880	595	r28	635
o359	30727	13735	540	r47	552
o360	29615	18485	643	r58	654
o361	30929	11063	397	r27	416
o362	32724	4530	396	r9	398
o363	26212	14945	590	r157	615
o364	26630	17797	19	r32	54
o365	28510	13039	646	r27	660
o366	30584	12871	283	r90	307
o367	28807	20856	380	r89	390
o368	11892	25440	561	r42	580
o369	29910	18016	410	r158	435
o370	23947	15259	215	r101	230
o371	34146	2248	263	r37	274
o372	29140	11188	443	r159	473
o373	26812	18715	36	r12	58
o374	23589	21405	455	r98	464
o375	31362	11962	410	r58	425
o376	29891	11217	541	r160	551
o377	30104	17159	504	r161	520
o378	29862	12454	246	r28	271
o379	33593	3683	622	r82	647
o380	29633	14411	491	r162	516
o381	29292	18265	199	r46	202
o382	26602	15550	637	r16	640
o383	28700	9190	550	r163	555
o384	27775	14572	644	r10	659
o385	21328	26631	570	r164	591
o386	27038	12779	135	r1	149
o387	27278	10061	674	r11	689
o388	31815	12392	219	r114	234
o389	27619	18403	465	r165	472
o390	29808	17021	463	r86	478
o391	29231	16516	589	r44	617
o392	26435	18131	560	r16	570
o393	19576	24332	211	r49	219
o394	13481	36910	69	r153	89
o395	31366	9804	444	r166	463
o396	30582	13578	544	r57	569
o397	30055	14421	369	r89	394
o398	34230	2136	703	r9	718
o399	27858	22379	568	r16	570
o400	31234	8326	545	r14	564
o401	30530	11594	271	r167	281
o402	23613	16553	414	r72	451
o403	28782	18984	456	r44	466
o404	26500	12752	520	r168	545
o405	29969	14561	660	r169	671
o406	25969	16380	683	r2	689
o407	22718	17803	217	r41	219
o408	29900	17308	119	r89	144
o409	29080	14392	78	r136	87
o410	30234	12791	535	r62	545
o411	29546	17398	448	r86	463
o412	30097	13945	625	r58	634
o413	28761	16446	555	r6	575
o414	27509	14337	140	r41	142
o415	29952	12319	81	r170	82
o416	28432	16277	377	r6	386
o417	31483	12642	429	r154	445
o418	22677	18613	453	r69	467
o419	28657	18253	472	r17	487
o420	30111	15854	759	r95	774
o421	30465	12284	677	r58	682
o422	24624	14709	700	r55	709
o423	24713	16919	537	r54	564
o424	26133	13538	667	r2	677
o425	34335	2682	238	r37	244
o426	29128	19865	327	r16	329
o427	25894	10124	248	r72	258
o428	27498	21479	612	r171	629
o429	24292	16571	426	r72	452
o430	29277	20079	645	r172	661
o431	29724	15396	561	r132	590
o432	32958	1953	580	r126	606
o433	29742	14696	672	r28	712
o434	25441	14549	287	r72	298
o435	30887	12502	321	r27	341
o436	31063	9857	324	r173	330
o437	26877	13768	640	r27	651
o438	23958	14923	180	r104	199
o439	31035	14455	495	r173	510
o440	31776	12774	579	r22	582
o441	27864	11406	639	r174	656
o442	29242	19231	110	r89	166
o443	31222	9644	452	r58	460
o444	23606	17145	93	r16	107
o445	26889	18616	686	r90	699
o446	28047	17397	103	r86	121
o447	14879	17695	334	r175	336
o448	27901	19606	667	r176	687
o449	26129	18412	322	r15	326
o450	23247	10168	323	r33	333
o451	26760	15663	522	r177	547
o452	29349	15110	465	r146	485
o453	31901	12651	460	r27	482
o454	18881	25516	154	r178	169
o455	28031	12620	550	r51	565
o456	31320	13033	568	r179	589
o457	24474	9612	427	r19	437
o458	32706	1300	429	r37	448
o459	30323	11506	595	r107	620
o460	28354	18553	236	r21	249
o461	30525	11563	572	r180	582
o462	28688	18554	464	r115	474
o463	28685	18971	157	r152	166
o464	29216	9003	501	r159	532
o465	29443	19423	632	r77	633
o466	31112	10673	596	r19	606
o467	28735	19803	714	r89	722
o468	24880	19895	350	r121	368
o469	31640	12725	572	r154	588
o470	12212	30760	527	r25	530
o471	27630	16186	566	r64	576
o472	23600	17136	623	r24	653
o473	26925	20512	375	r26	390
o474	28405	13263	132	r28	157
o475	24551	21428	622	r181	631
o476	31140	8888	642	r27	654
o477	26085	16063	382	r138	396
o478	30843	12378	10	r139	20
o479	14901	26896	675	r42	695
o480	30648	12814	443	r182	464
o481	25644	14516	639	r65	684
o482	28790	15578	223	r98	233
o483	28588	23953	178	r105	182
o484	30066	14661	602	r27	637
o485	24136	16872	204	r12	220
o486	27412	13682	565	r74	590
o487	27972	17329	645	r162	655
o488	23950	14055	525	r54	545
o489	27688	19646	364	r17	379
o490	25220	10649	30	r183	44
o491	24549	15715	263	r184	270
o492	31111	9258	630	r107	645
o493	29220	19386	678	r121	698
o494	26227	17087	364	r94	379
o495	25547	19864	337	r162	357
o496	29042	5261	22	r29	29
o497	22703	20195	760	r185	783
o498	29950	11676	119	r186	121
o499	30335	11555	472	r187	499
o500	26211	7526	490	r62	505
o501	28344	18641	454	r181	466
o502	31817	12737	591	r187	608
o503	25604	13417	514	r3	533
o504	23767	8694	144	r34	154
o505	30374	10561	379	r27	405
o506	16589	45935	496	r153	513
o507	31799	12573	632	r40	650
o508	27703	13818	580	r74	613
o509	29772	17085	716	r94	736
o510	25115	15647	457	r10	472
o511	26807	15519	459	r45	494
o512	30373	10370	317	r174	332
o513	25077	17584	688	r16	694
o514	27934	13985	117	r184	127
o515	29168	19897	87	r16	105
o516	29653	11439	191	r125	201
o517	31021	9534	155	r188	174
o518	26061	17872	702	r26	727
o519	29439	11099	608	r14	633
o520	29328	17199	209	r189	216
o521	31005	8463	219	r190	244
o522	29510	13802	534	r179	555
o523	27300	20290	239	r45	265
o524	34337	1955	557	r82	577
o525	25490	20102	496	r147	509
o526	29163	12758	649	r122	651
o527	30756	10878	7	r29	15
o528	26880	10289	299	r27	314
o529	31049	10992	457	r107	482
o530	30396	13674	206	r100	219
o531	23781	15265	298	r41	306
o532	27830	16199	426	r65	460
o533	25100	3497	584	r60	596
o534	27946	19388	655	r89	685
o535	28389	8804	684	r191	689
o536	29255	19841	52	r151	54
o537	30214	12824	542	r67	562
o538	28514	8767	643	r9	653
o539	32246	4439	193	r9	194
o540	25090	15674	587	r17	602
o541	0	30707	302	r112	311
o542	28093	19027	653	r2	677
o543	28931	17960	736	r192	763
o544	24929	20213	560	r24	583
o545	29272	16710	477	r39	487
o546	6950	34625	133	r25	134
o547	16248	45866	85	r153	98
o548	31130	9634	252	r125	262
o549	31549	11601	402	r89	427
o550	28525	22372	548	r171	576
o551	24190	16483	757	r168	777
o552	26635	22004	345	r45	372
o553	30394	13912	588	r193	608
o554	30481	9894	180	r6	191
o555	24620	17836	622	r45	657
o556	22324	19738	580	r194	582
o557	28157	17053	136	r195	166
o558	29722	16521	88	r46	90
o559	30807	13589	432	r16	435
o560	31417	12441	637	r67	652
o561	26656	15891	606	r74	654
o562	30291	15246	617	r27	647
o563	29720	17179	211	r77	213
o564	29728	17117	482	r75	507
o565	29844	16799	137	r22	140
o566	31363	12547	18	r135	38
o567	28161	6276	260	r51	272
o568	25452	14056	729	r101	739
o569	32677	2235	407	r37	424
o570	34550	1667	639	r37	657
o571	31115	1654	400	r196	416
o572	27823	17825	227	r136	232
o573	26741	21956	568	r131	591
o574	28029	16750	695	r197	706
o575	24799	16325	414	r65	453
o576	30136	16091	93	r198	113
o577	27932	12628	126	r1	149
o578	24494	4838	148	r60	169
o579	30427	15000	439	r187	468
o580	23729	15601	420	r72	444
o581	29343	12242	438	r64	466
o582	29707	11476	552	r11	564
o583	23406	15617	532	r6	545
o584	29207	19622	672	r199	679
o585	27355	21685	655	r8	676
o586	8459	28903	125	r25	127
o587	24106	16361	180	r45	244
o588	28537	8841	545	r174	558
o589	29538	12052	143	r12	163
o590	29737	16532	523	r86	538
o591	27755	14079	150	r1	160
o592	30370	13689	496	r5	506
o593	24366	17439	731	r26	756
o594	29762	15256	191	r134	218
o595	27400	16352	203	r110	226
o596	30732	9849	300	r200	325
o597	24044	16066	371	r34	373
o598	26352	19588	491	r77	492
o599	23139	16820	457	r45	492
o600	26980	21435	473	r201	484
o601	31299	3648	606	r37	625
o602	29093	19935	741	r121	761
o603	28299	11982	552	r1	562
o604	28600	23673	202	r202	222
o605	29945	16334	8	r109	44
o606	30900	10287	44	r29	52
o607	30956	12841	426	r203	436
o608	25578	11594	171	r53	173
o609	26450	13051	141	r183	156
o610	28520	13033	191	r73	206
o611	21615	14813	249	r13	274
o612	26620	13871	505	r136	513
o613	29786	16280	489	r44	498
o614	23415	15573	372	r6	388
o615	31763	12652	158	r4	168
o616	31377	12097	67	r169	78
o617	30945	10142	497	r31	517
o618	28583	20087	96	r16	125
o619	31128	10372	616	r204	651
o620	26591	21440	702	r185	730
o621	28438	23071	386	r46	388
o622	27145	17955	595	r16	599
o623	26176	18335	230	r96	233
o624	30544	10237	760	r10	775
o625	22715	18945	472	r54	498
o626	30337	7059	657	r9	667
o627	30969	13455	145	r15	159
o628	26689	14876	252	r1	262
o629	29439	6377	117	r37	134
o630	30938	9683	452	r104	474
o631	23656	16315	626	r1	636
o632	25366	13671	498	r72	530
o633	27739	17618	549	r97	576
o634	30848	12527	635	r155	642
o635	25389	14070	701	r1	712
o636	29576	18003	635	r132	655
o637	24569	20140	503	r45	538
o638	25331	16022	562	r1	572
o639	26261	11459	700	r2	725
o640	26834	19861	468	r121	483
o641	31008	14671	249	r111	258
o642	30476	14035	464	r4	469
o643	29863	17286	572	r6	590
o644	29767	17857	631	r16	635
o645	31865	12795	639	r14	671
o646	30943	9239	237	r122	247
o647	29766	17013	300	r98	321
o648	29846	16605	545	r64	551
o649	26215	21975	586	r6	590
o650	29527	18531	240	r17	244
o651	31633	12042	403	r122	413
o652	28437	8451	293	r156	303
o653	31696	11931	615	r122	626
o654	30407	11867	526	r14	564
o655	30635	10348	545	r205	555
o656	29917	17948	523	r131	544
o657	15990	28165	485	r206	522
o658	29246	12213	616	r154	637
o659	30760	9930	246	r27	257
o660	28743	18528	117	r198	127
o661	25424	17475	127	r32	136
o662	29836	17143	681	r39	689
o663	29581	13475	177	r14	202
o664	31915	12458	227	r16	259
o665	31350	9696	668	r107	688
o666	25385	8437	188	r156	217
o667	30586	13220	265	r198	282
o668	27982	15807	82	r16	106
o669	26818	16026	106	r1	130
o670	33025	261	69	r51	83
o671	24823	17630	218	r45	244
o672	30773	13209	112	r62	122
o673	29289	18477	640	r207	664
o674	31415	12077	628	r83	653
o675	30585	10446	506	r19	516
o676	20887	20327	666	r24	686
o677	31917	11846	420	r157	452
o678	25243	15611	513	r113	527
o679	26624	12757	629	r75	648
o680	29036	11392	148	r195	173
o681	27712	12692	730	r174	748
o682	28367	6072	383	r208	390
o683	29827	17426	157	r73	180
o684	30780	10938	528	r107	553
o685	28376	16104	575	r26	600
o686	26301	7889	758	r209	769
o687	27807	13701	84	r210	117
o688	24105	20904	726	r16	734
o689	30952	11059	663	r95	683
o690	29944	16057	395	r26	420
o691	25649	16393	148	r79	165
o692	29064	18521	100	r79	109
o693	31341	9801	536	r58	555
o694	28814	8445	436	r62	446
o695	28507	12495	678	r27	695
o696	24183	21054	515	r172	540
o697	22953	16551	560	r32	590
o698	29493	19383	71	r67	91
o699	31721	9627	236	r14	251
o700	30529	11428	149	r211	199
o701	30107	12472	487	r22	488
o702	30655	13202	761	r39	776
o703	29880	18180	326	r115	336
o704	30663	13711	582	r86	597
o705	27497	16308	518	r212	528
o706	27857	22518	305	r165	314
o707	11333	31529	354	r102	364
o708	29723	11908	627	r27	651
o709	27923	20520	591	r165	600
o710	18084	25930	507	r42	535
o711	28165	20480	259	r6	267
o712	29507	13839	629	r28	654
o713	26199	20139	111	r21	127
o714	29542	13338	640	r148	657
o715	24143	23148	63	r69	87
o716	30880	5592	411	r208	418
o717	31620	12633	458	r22	459
o718	31840	11836	612	r82	641
o719	30003	17291	175	r142	191
o720	23318	16185	641	r1	646
o721	30427	11618	294	r154	304
o722	31724	12637	500	r193	520
o723	30678	13026	638	r4	641
o724	26041	14577	348	r16	363
o725	29006	16577	285	r18	300
o726	28792	17890	653	r98	675
o727	28844	21635	317	r77	320
o728	29847	12618	631	r122	641
o729	30924	12914	76	r12	93
o730	31673	12275	611	r104	631
o731	32401	3262	391	r116	397
o732	31520	4275	666	r126	667
o733	26092	15607	69	r26	96
o734	24767	14734	345	r45	405
o735	27014	17725	502	r90	517
o736	31923	12482	467	r58	480
o737	30863	11504	655	r36	667
o738	28823	11543	87	r32	103
o739	29582	17770	40	r198	52
o740	28865	20550	549	r201	567
o741	31165	9661	635	r149	660
o742	22612	18445	298	r45	364
o743	25268	21276	541	r98	553
o744	29065	19027	572	r89	608
o745	30925	10623	226	r62	236
o746	26740	15792	685	r26	710
o747	30097	13923	591	r58	604
o748	31252	9692	619	r50	639
o749	32908	3265	642	r213	685
o750	28912	21880	471	r181	490
o751	29612	11908	428	r63	448
o752	30552	10225	65	r188	88
o753	28071	12995	683	r47	698
o754	27791	11376	454	r10	469
o755	29528	15385	601	r166	608
o756	27461	16738	170	r198	190
o757	29193	17841	570	r96	573
o758	23524	17642	460	r214	473
o759	11848	28328	229	r102	245
o760	25218	16816	748	r56	760
o761	24626	8786	520	r34	521
o762	25836	21998	564	r69	587
o763	23991	16528	581	r75	590
o764	32085	6009	272	r200	301
o765	23980	16594	336	r1	344
o766	25868	14276	728	r16	731
o767	25061	19238	587	r162	597
o768	31111	11769	603	r22	607
o769	30372	10436	470	r50	490
o770	27551	18865	658	r70	665
o771	30119	12542	530	r58	550
o772	23482	15826	431	r101	451
o773	25534	13875	651	r3	680
o774	27534	17649	505	r44	522
o775	25910	15089	310	r215	320
o776	29678	14747	757	r216	765
o777	26564	12859	671	r144	703
o778	25512	12860	202	r16	217
o779	26808	20260	226	r16	230
o780	31169	9611	450	r173	475
o781	27477	14385	500	r75	523
o782	29595	8643	642	r62	652
o783	21058	23115	487	r42	504
o784	28519	11427	673	r34	683
o785	26089	10008	393	r62	403
o786	25787	14940	259	r27	269
o787	30756	10865	203	r205	212
o788	23741	18917	628	r65	654
o789	29140	14587	490	r98	498
o790	29382	18626	41	r109	45
o791	26725	13620	413	r7	422
o792	29797	16586	749	r39	762
o793	28906	19789	430	r77	431
o794	27466	14544	459	r138	475
o795	31062	9785	562	r9	577
o796	27063	15582	496	r58	501
o797	26154	7476	60	r217	80
o798	30154	15577	142	r218	152
o799	32855	2075	537	r82	552
o800	28928	18121	164	r79	171
o801	31021	14308	226	r219	247
o802	24131	20202	517	r113	527
o803	26351	17799	535	r218	549
o804	34275	2627	308	r37	316
o805	27337	20677	133	r98	151
o806	23936	17899	323	r2	334
o807	27000	14769	504	r7	506
o808	26702	10120	267	r2	284
o809	31107	10967	88	r16	99
o810	29723	12715	353	r188	361
o811	28995	9136	604	r68	622
o812	29167	15450	197	r109	227
o813	29575	18104	615	r176	630
o814	30378	14978	180	r132	200
o815	27627	14196	547	r75	574
o816	30912	11760	591	r22	593
o817	24044	22563	639	r185	649
o818	31371	6257	651	r190	670
o819	24149	16583	163	r16	170
o820	30335	14979	605	r154	616
o821	25445	22394	610	r185	620
o822	26974	18059	522	r44	524
o823	28750	12781	502	r80	504
o824	30301	11942	79	r63	94
o825	26869	15584	647	r86	662
o826	24059	16706	342	r99	352
o827	26719	11481	671	r11	686
o828	23069	20491	533	r45	568
o829	27726	23110	713	r121	726
o830	30566	10260	14	r29	17
o831	30949	13405	138	r83	152
o832	29070	18156	418	r26	432
o833	28916	11660	154	r145	164
o834	29776	17040	533	r216	553
o835	23556	16295	325	r99	330
o836	28873	18957	528	r86	543
o837	27212	19232	171	r105	183
o838	23428	16998	383	r1	390
o839	30981	12193	74	r14	103
o840	26353	8280	607	r220	631
o841	28409	17464	395	r48	415
o842	29954	15847	41	r12	53
o843	29365	8614	604	r188	615
o844	29790	16774	696	r221	736
o845	29988	15318	372	r77	374
o846	29194	19319	352	r44	356
o847	12768	28603	570	r102	583
o848	27664	13503	196	r16	211
o849	29411	15430	434	r158	459
o850	30559	11833	350	r11	365
o851	25423	14404	210	r222	230
o852	31086	9955	335	r75	352
o853	22540	15241	325	r45	360
o854	17864	23040	605	r42	630
o855	24806	16833	348	r13	359
o856	27882	21826	362	r89	388
o857	23428	20874	652	r121	672
o858	5516	29825	352	r112	382
o859	26985	16657	152	r26	170
o860	29266	19690	703	r121	719
o861	30464	13706	574	r124	578
o862	30952	10139	610	r107	629
o863	29535	12039	585	r5	607
o864	29728	18059	382	r72	392
o865	23998	16808	122	r16	140
o866	28898	19248	348	r10	355
o867	34350	2683	612	r37	636
o868	29691	14381	586	r10	601
o869	31549	8657	498	r107	523
o870	26394	6221	24	r51	39
o871	29606	18067	433	r89	450
o872	28259	10998	139	r148	154
