order	x	y	placement_time	restaurant	ready_time
o166	11170	8190	641	r36	654
o167	11708	7163	550	r27	571
o168	6585	5881	228	r1	238
o169	9126	9193	349	r45	351
o170	9047	8676	383	r60	386
o171	8961	7728	225	r31	234
o172	11435	8307	543	r53	564
o173	10107	6398	138	r16	168
o174	6258	8542	98	r21	108
o175	7184	8984	462	r13	463
o176	11046	5844	538	r27	550
o177	8805	8494	264	r67	284
o178	9721	11895	696	r37	704
o179	7052	6464	558	r24	576
o180	4800	7499	430	r14	444
o181	9629	5922	720	r28	745
o182	6601	11378	561	r74	586
o183	10737	7697	703	r1	723
o184	7106	8263	98	r31	105
o185	6665	11359	778	r52	788
o186	8661	11136	697	r28	708
o187	10534	11167	176	r75	191
o188	9362	8673	666	r62	686
o189	5295	9654	643	r41	658
o190	7158	7683	627	r76	657
o191	10453	7205	216	r77	228
o192	8585	10559	733	r1	743
o193	6152	8467	240	r1	250
o194	9732	10090	177	r22	192
o195	6488	9035	560	r78	563
o196	7860	7759	732	r1	752
o197	10687	9766	549	r79	573
o198	11278	9071	521	r80	545
o199	9260	9497	714	r37	731
o200	7411	11822	559	r81	581
o201	6809	8367	590	r19	608
o202	6657	5732	487	r17	502
o203	11238	9840	698	r29	705
o204	10019	7175	278	r62	280
o205	6648	8140	245	r16	275
o206	8889	11348	611	r82	632
o207	10375	9987	329	r10	344
o208	10684	5880	604	r1	624
o209	6504	9822	117	r83	119
o210	8933	6420	638	r24	661
o211	5807	6992	548	r84	564
o212	7376	7768	563	r28	575
o213	10786	9987	580	r85	585
o214	6781	8091	622	r11	642
o215	5830	7309	491	r1	518
o216	4568	6761	732	r17	740
o217	4775	7321	588	r41	605
o218	10345	8118	184	r68	199
o219	8717	11142	477	r66	488
o220	6921	5691	692	r39	697
o221	9121	8304	631	r24	661
o222	8989	11251	482	r15	487
o223	8005	11214	220	r86	250
o224	6582	9279	238	r87	268
o225	3603	8242	568	r88	577
o226	8496	9548	102	r1	112
o227	10286	10191	33	r39	48
o228	7599	8380	633	r85	643
o229	3160	9383	108	r11	142
o230	9965	9059	669	r15	673
o231	6288	8772	784	r14	802
o232	8619	9373	697	r89	724
o233	10639	10713	564	r22	587
o234	11384	6647	92	r90	116
o235	9918	7879	201	r91	202
o236	6074	10615	518	r18	528
o237	5881	8483	500	r1	518
o238	6695	8536	176	r31	215
o239	6024	8883	715	r90	728
o240	10250	9719	29	r67	46
o241	7559	9864	570	r3	600
o242	9500	8379	236	r53	259
o243	8128	11565	516	r20	536
o244	6749	8514	592	r9	612
o245	8311	8517	152	r1	162
o246	9376	10044	486	r1	506
o247	11137	7142	455	r22	469
o248	11370	10139	698	r28	709
o249	8306	11364	610	r92	640
o250	7894	11280	498	r14	541
o251	6302	9543	557	r93	568
o252	10269	9715	578	r2	589
o253	11218	9012	162	r22	182
o254	8757	5780	706	r53	720
o255	2066	8178	568	r11	595
o256	9377	9193	568	r7	579
o257	9249	8750	602	r62	603
o258	8052	10688	641	r94	669
o259	9286	10846	632	r9	662
o260	10652	10121	537	r44	569
o261	10621	10046	565	r95	586
o262	9708	9886	606	r90	625
o263	11162	9407	625	r76	655
o264	10269	9122	660	r1	670
o265	6945	11344	552	r12	562
o266	11489	9275	100	r66	122
o267	7582	6899	297	r27	305
o268	10083	5832	225	r54	239
o269	6015	11309	305	r96	335
o270	8376	10268	687	r90	696
o271	8691	10184	511	r16	541
o272	11050	10374	582	r94	609
o273	9874	9863	740	r14	754
o274	10561	10247	542	r22	554
o275	9568	9702	523	r42	553
o276	7303	4676	594	r97	609
o277	9219	7377	226	r30	237
o278	1910	8899	469	r13	483
o279	9296	9960	613	r49	623
o280	5996	8296	565	r20	581
o281	8261	10726	608	r98	623
o282	1637	5653	445	r84	454
o283	5304	9547	657	r13	677
o284	5910	9340	587	r28	602
o285	6938	5661	235	r53	244
o286	7069	9189	498	r30	505
o287	10753	8745	155	r87	185
o288	8718	9841	500	r20	520
o289	9644	7024	514	r17	527
o290	8490	11537	151	r81	171
o291	8259	7454	573	r90	596
o292	10338	7357	156	r40	176
o293	9720	12019	570	r20	581
o294	9536	8908	626	r22	642
o295	8030	10108	465	r54	485
o296	6025	9465	635	r20	660
o297	6126	7716	577	r51	602
o298	6344	7867	333	r39	341
o299	8403	10301	674	r8	689
o300	9336	11705	97	r3	127
o301	10034	11108	690	r90	705
o302	10918	9375	623	r51	648
o303	9553	8883	607	r27	627
o304	10252	9130	680	r94	697
o305	6645	11128	605	r56	635
o306	4042	10008	4	r99	11
o307	3560	8903	368	r11	393
o308	5886	5805	235	r84	243
o309	8107	10847	565	r2	573
o310	9975	10214	738	r75	753
o311	8399	8316	565	r1	585
o312	8298	8251	403	r100	415
o313	4429	8720	653	r11	673
o314	6328	7163	486	r98	505
o315	9293	9880	625	r20	656
o316	10289	11478	524	r92	554
o317	4788	6584	553	r5	575
o318	9631	10842	276	r1	286
o319	9777	9399	583	r77	597
o320	9969	9190	180	r20	195
o321	11327	9893	252	r1	262
o322	7472	9709	711	r1	731
o323	6587	8875	541	r13	550
o324	6830	9628	603	r28	617
o325	9409	9931	552	r90	602
o326	9554	8906	589	r19	608
o327	9001	6794	641	r20	666
o328	6083	8360	556	r80	585
o329	3057	8215	291	r93	304
o330	6557	8863	498	r93	524
o331	8982	9469	243	r1	253
o332	7382	8788	475	r37	482
o333	10473	10973	461	r63	465
o334	9716	11940	543	r7	553
o335	6789	6981	511	r19	522
o336	5848	9587	712	r13	723
o337	8047	6544	611	r16	641
o338	9200	9860	641	r1	661
o339	12682	3521	238	r101	247
o340	9096	7552	296	r89	300
o341	4126	8427	523	r93	536
o342	3617	8930	555	r102	565
o343	4718	9812	177	r103	188
o344	5928	7545	493	r1	518
o345	9928	10469	586	r75	596
o346	4855	9802	568	r104	583
o347	11494	9708	635	r101	642
o348	7048	8885	373	r19	388
o349	11013	6752	567	r17	581
o350	9700	8669	549	r75	570
o351	8482	11112	523	r20	547
o352	4531	8908	675	r105	690
o353	7654	6985	228	r90	250
o354	8923	6184	526	r12	538
o355	4009	10548	531	r14	551
o356	1252	8452	704	r13	721
o357	9530	8855	344	r22	358
o358	11060	8568	683	r24	697
o359	9056	7546	280	r89	282
o360	2931	6851	644	r11	674
o361	7446	5652	543	r106	561
o362	7123	7649	567	r16	597
o363	8799	5052	541	r107	562
o364	10002	6011	561	r90	582
o365	10044	7083	303	r108	323
o366	7007	8157	540	r1	560
o367	11451	8480	671	r20	688
o368	11882	5775	220	r17	226
o369	9955	10346	185	r54	204
o370	11072	8584	52	r67	91
o371	10326	11032	611	r63	613
o372	8004	8288	667	r77	680
o373	8940	7223	567	r22	582
o374	8027	8549	569	r2	589
o375	10178	10871	480	r44	483
o376	7978	8683	570	r3	600
o377	9641	10120	744	r28	755
o378	10798	10276	652	r12	662
o379	9853	10537	775	r37	794
o380	6746	6820	581	r13	590
o381	8420	6306	659	r20	688
o382	9160	9619	573	r1	593
o383	7918	11484	585	r95	607
o384	8547	8716	504	r1	518
o385	7745	5186	558	r8	571
o386	8746	9879	614	r58	644
o387	5480	8651	704	r109	718
o388	1767	8312	662	r39	663
o389	10332	8346	166	r67	195
o390	5822	9585	49	r99	88
o391	7591	10788	458	r91	471
o392	2312	9140	621	r78	633
o393	11792	8161	197	r28	219
o394	9033	10178	609	r92	639
o395	7408	7344	371	r25	396
o396	9522	8916	558	r81	591
o397	6805	8915	553	r55	554
o398	8887	11099	544	r1	564
o399	8493	8089	571	r53	597
o400	3922	6337	151	r43	180
o401	4552	7082	482	r84	494
o402	9395	5801	290	r30	300
o403	7669	6682	459	r22	469
o404	6782	6877	631	r18	658
o405	9149	10014	454	r42	484
o406	6393	8758	492	r1	512
o407	6809	9219	634	r20	656
o408	1905	8506	555	r11	588
o409	10726	10916	564	r66	594
o410	9308	9669	680	r69	692
o411	10253	10061	538	r62	558
o412	9213	8540	197	r2	210
o413	3985	8726	338	r11	358
o414	11347	10338	618	r1	638
o415	12372	4432	516	r32	531
o416	9524	9852	428	r45	441
o417	7791	9164	191	r11	211
o418	10435	10227	112	r110	140
o419	9884	9695	96	r111	106
o420	8554	6567	541	r31	556
o421	9682	10058	616	r100	638
o422	8435	8060	634	r16	664
o423	7810	10166	170	r1	180
o424	6642	7777	558	r8	571
o425	8992	12001	514	r39	519
o426	10470	9161	124	r112	154
o427	10782	10968	584	r7	598
o428	8931	6988	573	r90	596
o429	8468	5539	760	r1	780
o430	1199	6714	73	r113	104
o431	8699	8070	601	r1	621
o432	9813	9585	512	r40	532
o433	5923	8592	712	r39	717
o434	7102	10865	621	r93	636
o435	9166	5804	503	r89	521
o436	10714	8791	369	r50	376
o437	10699	10067	530	r1	540
o438	8705	6658	553	r55	555
o439	9672	9780	521	r20	547
o440	8224	3190	499	r101	506
o441	10404	7281	220	r12	262
o442	9165	8791	137	r5	151
o443	7250	9326	663	r12	674
o444	10032	5429	576	r30	581
o445	9629	9737	646	r114	661
o446	6534	10301	196	r81	226
o447	9346	10041	292	r15	293
o448	11517	7929	268	r40	276
o449	9093	10042	222	r54	236
o450	7752	10818	586	r77	604
o451	9719	10425	741	r115	771
o452	6346	8356	569	r20	581
o453	10332	10616	709	r59	714
o454	7793	9271	739	r28	754
o455	8095	7255	104	r5	119
o456	9365	10005	770	r42	800
o457	9740	11286	600	r1	620
o458	10589	10923	536	r90	545
o459	9956	6612	335	r60	355
o460	5673	9724	497	r90	522
o461	5634	10563	409	r28	428
o462	9896	9090	670	r92	700
o463	6804	9422	420	r17	433
o464	11406	10177	458	r12	495
o465	8430	10337	550	r45	570
o466	9719	9861	229	r100	230
o467	2155	4886	124	r84	136
o468	2691	8241	105	r11	125
o469	7616	7067	190	r15	192
o470	11513	7882	580	r24	589
o471	9224	10743	742	r58	772
o472	10320	9118	725	r17	734
o473	8404	9715	220	r12	225
o474	10015	6209	619	r16	649
o475	9430	9710	496	r105	509
o476	6678	11545	704	r52	709
o477	3436	9120	564	r39	572
o478	11322	9739	338	r30	343
o479	8027	8299	407	r30	414
o480	6374	8674	436	r12	451
o481	9359	9338	750	r58	780
o482	4204	6825	578	r11	608
o483	4751	9429	603	r34	608
o484	8989	8724	776	r28	786
o485	9979	6768	669	r20	688
o486	6573	6896	270	r77	292
o487	7746	9263	181	r116	200
o488	8365	11136	349	r91	364
o489	7739	10536	484	r90	522
o490	10617	10317	551	r20	556
o491	9880	10153	690	r66	702
o492	6724	6516	633	r3	663
o493	11414	10164	453	r3	483
o494	6598	7490	171	r31	181
o495	7455	11821	437	r12	452
o496	7040	8429	663	r105	673
o497	8832	10534	199	r67	209
o498	9261	8723	330	r1	340
o499	5541	8580	302	r15	320
o500	8091	9702	231	r12	236
o501	6803	6753	497	r102	521
o502	4087	9977	289	r99	325
o503	3189	6575	576	r93	588
o504	9580	5857	623	r28	649
o505	9096	7072	597	r7	604
