order	x	y	placement_time	restaurant	ready_time
o86	6276	6680	783	r29	803
o87	9257	8555	790	r37	806
o88	8289	5900	790	r27	810
o89	9339	6912	793	r22	823
o90	6558	7600	796	r14	811
o91	5916	3734	796	r27	816
o92	4712	4497	797	r38	810
o93	9958	7948	802	r27	816
o94	9718	6465	806	r28	821
o95	8730	8223	812	r23	838
o96	10174	6629	819	r32	833
o97	9969	6382	821	r32	837
o98	8274	7881	825	r34	836
o99	6092	6188	828	r5	855
o100	4736	6520	839	r13	851
o101	9168	7952	842	r9	857
o102	3229	3837	844	r38	863
o103	4436	3494	845	r27	865
o104	6893	7530	862	r34	887
o105	6331	2734	863	r39	893
o106	10114	8550	867	r32	882
o107	7042	2522	868	r12	878
o108	7298	8769	869	r27	889
o109	8062	7715	869	r34	889
o110	8870	8272	876	r23	901
o111	10426	7312	878	r40	908
o112	8714	7579	879	r5	907
o113	9633	8493	882	r14	897
o114	7126	7278	883	r27	903
o115	10498	7512	910	r41	925
o116	7975	9861	913	r27	933
o117	8594	8529	915	r41	925
o118	1776	4969	916	r42	926
o119	7870	9980	921	r43	936
o120	8107	6684	923	r27	943
o121	6476	2924	925	r44	934
o122	10054	7141	925	r27	945
o123	8301	8543	927	r27	947
o124	8388	9642	936	r23	946
o125	7168	9416	939	r5	963
o126	9703	6459	945	r34	965
o127	10438	7810	946	r45	973
o128	8049	6745	956	r18	986
o129	7555	5511	965	r46	980
o130	9717	4039	967	r15	977
o131	9313	9742	967	r2	988
o132	6259	9381	968	r5	993
o133	7059	4486	969	r47	999
o134	9057	9326	970	r14	995
o135	6738	5040	971	r31	986
o136	5967	5246	973	r48	984
o137	4176	5276	976	r38	987
o138	3037	6767	976	r20	990
o139	8919	6980	977	r29	1002
o140	8843	8297	979	r41	991
o141	8007	7558	981	r39	1011
o142	8105	8113	982	r23	998
o143	8347	8131	982	r49	997
o144	6085	5001	986	r39	1016
o145	1205	4114	988	r38	1001
o146	8880	6878	993	r34	1016
o147	9183	0	995	r50	1005
o148	5690	3988	997	r38	1012
o149	7131	6666	1002	r27	1022
o150	7733	3859	1009	r27	1029
o151	9960	6179	1012	r29	1039
o152	2359	4468	1016	r42	1026
o153	7635	5939	1017	r34	1041
o154	7020	7953	1019	r41	1034
o155	8551	7710	1027	r8	1057
o156	9113	5163	1027	r27	1047
o157	10553	7972	1031	r51	1061
o158	4889	6190	1031	r30	1046
o159	8427	8027	1033	r27	1053
o160	7078	8699	1035	r5	1051
o161	6375	6846	1036	r37	1055
o162	1454	6562	1037	r5	1053
o163	7630	6682	1037	r27	1057
o164	8442	8810	1039	r41	1045
o165	5506	5110	1039	r27	1059
o166	8205	7744	1041	r41	1047
o167	5153	6344	1042	r27	1062
o168	8069	2960	1042	r50	1058
o169	10585	7925	1042	r52	1048
o170	10093	5805	1046	r3	1058
o171	2247	7297	1047	r53	1077
o172	8876	3862	1053	r31	1070
o173	7357	7673	1053	r27	1063
o174	7900	9143	1054	r54	1063
o175	7179	6820	1054	r55	1055
o176	9726	7168	1054	r46	1059
o177	10490	7154	1054	r27	1064
o178	7666	4903	1055	r47	1085
o179	10095	662	1058	r19	1079
o180	6891	8269	1060	r34	1074
o181	2943	2948	1064	r56	1075
o182	10511	7161	1065	r9	1067
o183	8446	7181	1066	r29	1077
o184	7982	5346	1066	r8	1096
o185	8236	8245	1068	r9	1069
o186	10067	7720	1069	r34	1100
o187	7914	8358	1070	r34	1085
o188	8103	8003	1070	r34	1096
o189	6902	3010	1071	r12	1081
o190	7849	7481	1074	r34	1100
o191	7263	7537	1076	r35	1106
o192	7698	9342	1077	r41	1083
o193	2294	6740	1078	r5	1088
o194	10330	6282	1079	r57	1109
o195	7316	9643	1079	r15	1083
o196	6437	6052	1079	r14	1101
o197	7389	7831	1079	r58	1081
o198	6522	5738	1085	r31	1098
o199	6653	7275	1088	r29	1108
o200	10201	5229	1088	r59	1104
o201	10502	6331	1088	r32	1107
o202	8836	6953	1088	r60	1103
o203	5960	6113	1093	r18	1123
o204	8222	4172	1094	r12	1104
o205	6551	6380	1094	r41	1098
o206	10680	6065	1099	r14	1124
o207	8127	5137	1100	r26	1110
o208	10038	7864	1103	r29	1123
o209	9423	4773	1103	r61	1123
o210	8897	7587	1107	r18	1137
o211	7014	6750	1109	r41	1115
o212	7483	6229	1111	r62	1123
o213	8480	8318	1113	r15	1123
o214	9993	4608	1114	r34	1160
o215	8982	8214	1115	r25	1140
o216	8317	2389	1116	r26	1126
o217	7480	4930	1117	r63	1122
o218	6042	7270	1118	r17	1128
o219	7006	8938	1118	r34	1156
o220	8820	8300	1119	r34	1160
o221	8563	8000	1119	r34	1160
o222	3236	5170	1122	r64	1137
o223	7846	3907	1122	r65	1136
o224	6790	5044	1122	r48	1134
o225	6213	6477	1127	r30	1157
o226	9217	8272	1127	r2	1139
o227	8589	8319	1130	r14	1146
o228	9295	4421	1131	r18	1161
o229	10454	6229	1131	r17	1132
o230	7998	5167	1131	r66	1134
o231	9765	8902	1132	r29	1152
o232	10744	4981	1132	r41	1142
o233	8955	9571	1133	r67	1153
o234	6508	6607	1134	r30	1157
o235	7289	6858	1135	r21	1138
o236	7421	7989	1137	r52	1141
o237	7327	6796	1137	r66	1138
o238	3127	7982	1145	r46	1147
o239	5089	6045	1146	r5	1173
o240	6749	8488	1147	r17	1148
o241	6766	6369	1148	r30	1168
o242	5585	5535	1148	r20	1158
o243	7916	5878	1150	r55	1152
o244	6235	6303	1151	r28	1171
o245	7883	6379	1153	r44	1168
o246	1133	6918	1153	r20	1168
o247	7215	9593	1155	r68	1170
o248	302	5021	1157	r69	1165
o249	7408	8584	1159	r49	1168
o250	5932	6459	1161	r29	1181
o251	8010	6473	1162	r31	1182
o252	6541	9758	1165	r54	1179
o253	4480	6767	1166	r48	1177
o254	9455	7211	1167	r67	1180
o255	8029	6695	1168	r25	1193
o256	5756	6812	1169	r13	1187
o257	2926	7362	1171	r5	1200
o258	10440	8157	1171	r68	1186
o259	6122	6435	1175	r21	1181
o260	876	6579	1177	r30	1201
o261	5560	5061	1178	r34	1198
o262	6318	9124	1178	r41	1193
o263	8447	9729	1179	r14	1204
o264	8882	9647	1179	r18	1209
o265	9192	9709	1180	r34	1233
o266	8077	9741	1182	r41	1197
o267	6609	3972	1182	r18	1212
o268	2926	2834	1184	r1	1204
o269	8374	5337	1186	r26	1196
o270	9015	7212	1187	r14	1212
o271	7737	7858	1188	r25	1216
o272	6522	5740	1188	r66	1188
o273	4657	8742	1188	r36	1199
o274	6014	6079	1192	r27	1202
o275	8050	7285	1192	r49	1202
o276	3267	4789	1193	r13	1213
o277	7434	9163	1195	r29	1216
o278	10277	4134	1195	r16	1216
o279	8199	5587	1196	r27	1206
o280	5410	6745	1196	r65	1208
o281	4757	7669	1197	r36	1200
o282	7675	3821	1198	r46	1217
o283	5960	7015	1200	r27	1210
o284	5057	6936	1200	r57	1230
o285	6051	4104	1200	r48	1210
o286	4458	7039	1202	r48	1210
o287	5961	3645	1202	r13	1213
o288	8877	7569	1206	r27	1216
o289	9564	3898	1206	r34	1221
o290	5574	4525	1207	r31	1233
o291	1630	4849	1208	r65	1220
o292	8717	3532	1209	r32	1223
o293	3279	5437	1210	r1	1255
o294	5019	2875	1211	r38	1227
o295	6082	4873	1215	r17	1217
o296	8157	7317	1216	r44	1229
o297	2644	4079	1217	r13	1233
o298	8178	5717	1218	r48	1240
o299	7204	8113	1219	r27	1229
o300	9203	9381	1219	r27	1229
o301	9354	7115	1222	r70	1237
o302	5247	3548	1222	r38	1232
o303	4147	6744	1223	r45	1244
o304	9475	4452	1226	r44	1234
o305	7895	5602	1227	r59	1240
o306	7015	6255	1227	r34	1247
o307	6851	6563	1232	r14	1248
o308	8772	4527	1237	r14	1248
o309	5041	6740	1239	r64	1253
o310	8408	7849	1240	r58	1243
o311	8918	3810	1240	r27	1250
o312	5996	3960	1241	r65	1258
o313	8586	6824	1246	r37	1263
o314	6642	9112	1247	r71	1282
o315	5030	1923	1253	r72	1262
o316	8291	7107	1254	r27	1279
o317	5101	5535	1254	r31	1259
o318	9017	6792	1263	r53	1293
o319	10749	4473	1266	r29	1272
o320	7651	7368	1267	r8	1297
o321	6897	6435	1268	r14	1301
o322	6066	8268	1272	r29	1274
o323	8179	9765	1275	r37	1290
o324	10517	7944	1276	r27	1286
o325	3795	5209	1283	r1	1300
o326	5188	7090	1289	r34	1299
o327	6689	5138	1292	r73	1299
o328	7526	8321	1293	r34	1310
o329	8584	8190	1294	r34	1310
o330	8706	8307	1294	r34	1314
o331	6613	7645	1295	r27	1320
o332	5934	7467	1295	r74	1302
o333	8414	3596	1301	r34	1314
o334	6172	3399	1302	r27	1312
o335	9463	7180	1303	r8	1333
o336	8542	6318	1309	r27	1319
o337	8430	7316	1312	r27	1322
o338	5324	6745	1313	r27	1323
o339	924	4930	1314	r13	1326
o340	9452	4656	1315	r2	1328
o341	10098	5168	1316	r14	1341
o342	6235	6750	1316	r34	1331
o343	8388	7294	1327	r44	1351
o344	8734	4475	1329	r75	1330
o345	6286	9608	1331	r14	1345
o346	4578	5202	1336	r1	1381
o347	8250	8192	1351	r45	1369
o348	3212	5010	1355	r1	1405
