order	x	y	placement_time	restaurant	ready_time
o117	8565	8819	604	r11	641
o118	6938	6630	266	r61	272
o119	6353	6627	118	r5	143
o120	5567	6729	483	r21	508
o121	9485	5566	634	r64	641
o122	5143	6705	558	r21	565
o123	8110	7554	478	r46	515
o124	10395	9022	740	r38	758
o125	8360	8801	730	r38	755
o126	4995	9563	644	r55	676
o127	7001	10127	111	r19	127
o128	7565	6409	63	r12	88
o129	8846	9441	637	r65	640
o130	9589	5384	180	r14	192
o131	6350	10171	143	r66	180
o132	5300	7302	640	r14	652
o133	10433	8607	174	r67	199
o134	3935	5434	610	r68	638
o135	6883	6685	697	r38	722
o136	2435	8244	442	r69	458
o137	9549	5046	538	r21	575
o138	6829	9541	118	r70	123
o139	6770	9875	605	r5	642
o140	5685	8383	426	r38	446
o141	1405	7573	510	r5	528
o142	9301	8064	315	r29	333
o143	8794	8553	681	r36	698
o144	8158	9061	585	r28	595
o145	8640	5502	386	r42	396
o146	7990	6764	587	r15	602
o147	9835	7694	599	r71	624
o148	7880	5903	664	r38	676
o149	5612	6504	537	r5	580
o150	7513	8933	652	r38	669
o151	3176	7643	212	r1	228
o152	8575	8088	246	r63	264
o153	5382	7707	730	r12	735
o154	7492	5165	685	r72	700
o155	7983	5509	706	r73	722
o156	6515	9908	144	r19	174
o157	9454	9575	610	r1	668
o158	9773	7741	280	r12	290
o159	6804	6640	587	r74	612
o160	8647	7140	605	r38	630
o161	8772	5067	544	r75	562
o162	7399	8780	631	r15	643
o163	8822	9205	637	r72	657
o164	7731	4433	515	r43	532
o165	5663	10346	426	r76	451
o166	7196	6381	337	r72	353
o167	8501	9940	543	r16	555
o168	7185	10648	587	r1	597
o169	6840	7604	546	r72	561
o170	5866	8150	655	r1	683
o171	4498	7609	668	r44	680
o172	9623	9487	546	r1	568
o173	8061	8868	518	r28	543
o174	8152	9810	579	r72	595
o175	10869	2746	126	r43	133
o176	6997	4816	509	r21	546
o177	432	8071	236	r25	244
o178	10220	7588	746	r73	766
o179	7638	4727	266	r14	298
o180	5767	6256	225	r32	248
o181	6306	7984	587	r72	613
o182	8251	8957	602	r57	614
o183	7633	7396	747	r28	764
o184	2945	6324	579	r67	594
o185	7655	9805	779	r3	797
o186	8715	8731	663	r3	694
o187	6301	8880	212	r77	249
o188	7252	7450	248	r38	280
o189	8284	0	587	r43	597
o190	0	7460	460	r61	478
o191	8695	8552	591	r71	634
o192	7902	7712	164	r38	201
o193	7560	9302	103	r49	126
o194	8408	9247	582	r27	613
o195	5870	7027	565	r78	583
o196	1887	5028	106	r23	137
o197	8676	9103	459	r79	462
o198	8148	10915	581	r80	583
o199	9423	8857	349	r73	370
o200	6400	9475	755	r38	791
o201	7090	8728	170	r1	191
o202	10521	8959	661	r55	692
o203	5920	7435	711	r16	721
o204	7848	8412	477	r1	495
o205	9461	9255	683	r21	719
o206	7168	6004	691	r81	716
o207	2633	5161	583	r82	593
o208	8264	4716	593	r83	618
o209	7989	7098	501	r1	519
o210	4857	8295	772	r38	803
o211	5595	5077	685	r37	696
o212	5261	10121	471	r1	489
o213	2786	7613	546	r5	571
o214	5640	4885	151	r23	173
o215	5384	7491	638	r57	650
o216	7539	9439	573	r15	579
o217	8819	8978	653	r23	666
o218	5047	7065	158	r42	185
o219	3099	7854	330	r8	338
o220	9987	8117	616	r84	632
o221	9358	7828	583	r73	616
o222	7874	7225	676	r85	689
o223	5169	7794	285	r8	293
o224	933	7866	437	r23	455
o225	2092	8736	594	r5	607
o226	5553	5825	163	r29	200
o227	7916	5306	485	r21	507
o228	8306	8711	261	r57	277
o229	1983	5849	247	r25	272
o230	4465	8413	394	r86	406
o231	7055	7343	685	r14	697
o232	7765	7896	229	r20	266
o233	10578	5547	74	r6	92
o234	9409	5602	488	r38	506
o235	7521	6007	248	r38	280
o236	10385	8854	518	r11	555
o237	8121	9420	634	r78	671
o238	7161	8948	681	r9	696
o239	7420	7478	577	r72	595
o240	1524	5277	184	r61	195
o241	5567	9872	143	r59	158
o242	7740	10825	577	r18	597
o243	8912	4727	225	r44	243
o244	7028	5880	303	r87	316
o245	6697	5732	592	r12	598
o246	5908	6142	589	r86	595
o247	10469	8396	611	r58	613
o248	6836	7506	699	r88	715
o249	3681	5989	647	r23	654
o250	9855	8577	92	r89	114
o251	6966	9571	617	r1	642
o252	10488	6858	631	r75	661
o253	8486	9286	508	r45	534
o254	2347	7940	666	r1	688
o255	3774	5506	561	r90	576
o256	3839	7702	622	r27	688
o257	7159	9774	527	r70	533
o258	7518	10143	617	r2	622
o259	6768	4622	579	r37	599
o260	2711	6308	562	r5	590
o261	8207	8719	628	r36	634
o262	10101	8605	651	r27	691
o263	7283	7350	664	r1	689
o264	5543	7905	119	r14	131
o265	2927	7695	708	r17	739
o266	8518	9153	649	r1	659
o267	6393	10262	636	r14	648
o268	10474	8469	561	r15	576
o269	3474	5975	633	r72	649
