order	x	y	placement_time	restaurant	ready_time
o138	28218	19862	151	r92	155
o139	30406	2456	649	r76	657
o140	28645	13149	645	r28	664
o141	24217	16425	631	r16	659
o142	28325	21493	479	r93	494
o143	25023	19893	810	r94	827
o144	24492	16632	518	r95	528
o145	22340	21290	167	r96	182
o146	29974	10141	380	r97	390
o147	27849	21157	564	r93	576
o148	29487	11688	601	r98	626
o149	29898	15351	600	r99	604
o150	25901	19717	218	r26	230
o151	25838	15473	371	r6	381
o152	26783	15068	715	r100	729
o153	27001	14107	771	r8	786
o154	30075	14467	618	r9	634
o155	26593	12999	717	r101	727
o156	27449	13685	178	r21	181
o157	26043	15721	627	r102	648
o158	30443	11575	694	r103	708
o159	28634	13622	682	r15	720
o160	30959	14313	317	r104	336
o161	27743	22161	662	r70	664
o162	27723	18915	275	r81	290
o163	29519	12745	147	r103	151
o164	28578	20399	281	r75	282
o165	25027	12303	326	r79	331
o166	29670	15395	504	r67	526
o167	28634	18977	520	r105	531
o168	29267	16792	518	r106	532
o169	24427	22991	588	r107	600
o170	29895	16183	471	r26	487
o171	29454	15544	705	r7	726
o172	30528	13841	182	r25	212
o173	29837	3442	796	r76	806
o174	29249	13201	167	r66	177
o175	27252	10845	612	r108	630
o176	29742	11294	554	r109	568
o177	20491	18772	133	r87	140
o178	26374	12258	153	r42	182
o179	27413	20614	632	r110	639
o180	29412	13848	358	r25	368
o181	23040	15689	589	r21	598
o182	24556	19235	533	r95	535
o183	25794	17141	526	r102	535
o184	22704	20861	646	r110	653
o185	27786	6515	160	r42	175
o186	24862	18641	566	r111	591
o187	23974	17549	50	r112	66
o188	26393	14538	541	r36	550
o189	30056	13593	517	r49	546
o190	23233	21461	592	r62	609
o191	29904	14501	735	r9	746
o192	31026	14316	691	r113	732
o193	30580	15006	321	r114	341
o194	30294	10040	555	r54	580
o195	24721	14845	776	r22	789
o196	29973	16173	710	r115	736
o197	26213	10233	621	r116	634
o198	24979	17479	208	r23	223
o199	26778	14606	757	r49	778
o200	32333	2955	128	r117	132
o201	27511	13837	151	r82	176
o202	29998	14947	214	r56	216
o203	29203	10487	236	r114	249
o204	23387	5679	95	r118	119
o205	27544	19314	537	r29	559
o206	29387	13429	528	r10	541
o207	28815	19411	652	r105	693
o208	25967	15089	518	r16	534
o209	29459	14067	731	r119	781
o210	25213	15421	391	r102	396
o211	28119	16025	178	r115	194
o212	24975	15307	832	r120	847
o213	27391	20438	625	r121	635
o214	20460	11297	0	r112	18
o215	27630	18800	602	r95	610
o216	28673	10642	653	r19	684
o217	28734	12805	183	r122	184
o218	26050	18606	187	r31	201
o219	22992	20880	618	r123	647
o220	26275	15810	824	r5	830
o221	8427	31516	728	r124	729
o222	23207	15529	665	r5	687
o223	26589	19352	510	r125	511
o224	23579	17114	586	r100	599
o225	26027	15849	495	r16	515
o226	27936	18770	659	r51	669
o227	30819	13802	777	r126	821
o228	29914	15158	582	r9	593
o229	30563	15033	674	r127	704
o230	28077	22853	779	r128	790
o231	29291	12621	762	r26	781
o232	27595	17039	663	r5	686
o233	27963	17476	213	r15	243
o234	27772	10354	755	r88	775
o235	28400	10714	484	r65	507
o236	24932	16674	601	r5	614
o237	26886	12315	702	r127	742
o238	25750	23509	521	r129	528
o239	29538	15484	666	r19	691
o240	28771	12632	204	r65	219
o241	28489	17075	698	r5	710
o242	28530	13913	647	r130	649
o243	27359	20968	619	r131	629
o244	25855	19473	499	r132	525
o245	30845	14340	747	r115	760
o246	26954	14450	488	r23	503
o247	24482	19142	219	r111	238
o248	29940	14483	645	r133	656
o249	25381	14300	554	r58	566
o250	33098	4072	489	r134	506
o251	26323	21321	170	r40	206
o252	26054	20528	602	r4	672
o253	30243	13511	751	r133	763
o254	26553	12099	140	r135	152
o255	26993	13178	140	r42	182
o256	22575	19941	712	r126	756
o257	29477	12126	599	r98	617
o258	29944	15344	144	r51	149
o259	27560	10996	584	r136	605
o260	30430	7425	670	r137	685
o261	26948	21637	660	r62	682
o262	28858	18799	597	r64	605
o263	28023	14675	626	r82	635
o264	27675	13318	670	r104	700
o265	29280	15756	367	r138	382
o266	26810	23304	572	r139	597
o267	23700	18394	608	r132	622
o268	29609	13372	162	r140	168
o269	30102	10260	573	r97	597
o270	30682	4101	595	r76	608
o271	28929	19145	177	r81	197
o272	25766	16818	592	r58	627
o273	31892	2390	220	r134	237
o274	29811	14672	649	r104	659
o275	25862	18867	141	r58	148
o276	29307	14599	533	r45	547
o277	29437	14031	680	r141	704
o278	29800	11656	675	r142	700
o279	30075	16094	532	r58	546
o280	30411	11189	602	r142	627
o281	25803	17344	214	r5	219
o282	23220	17957	532	r96	542
o283	28949	19702	679	r74	681
o284	26176	15194	711	r82	737
o285	28108	20376	625	r51	636
o286	29628	13304	142	r114	172
o287	27046	17639	399	r5	402
o288	27044	16059	630	r143	665
o289	24379	19672	732	r62	760
o290	22567	17686	687	r16	726
o291	26883	24090	707	r144	727
o292	29527	15036	553	r28	563
o293	26519	20175	623	r125	626
o294	26276	14770	714	r82	726
o295	28768	14662	264	r99	275
o296	24705	16719	600	r132	620
o297	30457	14634	189	r29	223
o298	26960	19087	706	r37	725
o299	25253	15562	218	r48	231
o300	25401	21680	662	r145	678
o301	27739	19719	705	r93	723
o302	27815	17964	563	r2	589
o303	28567	15127	720	r67	726
o304	24647	16748	788	r5	795
o305	21981	20163	634	r146	661
o306	27848	16747	797	r147	799
o307	33303	4482	634	r57	659
o308	25571	16520	577	r58	612
o309	30824	9397	308	r65	322
o310	27155	20262	586	r31	599
o311	27726	17775	235	r148	267
o312	8460	31783	497	r149	505
o313	29953	12471	599	r65	609
o314	28442	19586	601	r3	607
o315	17607	30050	202	r150	205
o316	26811	21869	578	r62	600
o317	25547	13361	123	r35	125
o318	926	35971	481	r151	491
o319	24848	17008	687	r146	696
o320	29998	15336	704	r105	717
o321	22824	16288	705	r152	725
o322	25408	21760	139	r62	151
o323	29560	16251	606	r7	627
o324	26031	20862	168	r143	181
o325	27365	20397	489	r93	495
o326	25540	16585	751	r58	786
o327	30123	11293	814	r82	819
o328	29685	12179	97	r86	110
o329	29796	15432	608	r113	623
o330	27853	12613	631	r25	641
o331	24894	17947	627	r58	650
o332	27212	10911	446	r153	461
o333	25538	19601	643	r125	652
o334	24432	17432	355	r78	370
o335	22808	21519	601	r110	607
o336	24239	12497	801	r154	802
o337	30455	15050	371	r155	377
o338	25808	14617	557	r23	567
o339	30472	10754	639	r18	679
o340	24106	18275	621	r16	649
o341	29224	14803	614	r127	644
o342	28206	13121	274	r5	277
o343	30306	10851	179	r108	201
o344	29693	13907	499	r113	518
o345	27555	17946	575	r67	603
o346	31627	1385	828	r76	838
o347	27600	19092	834	r2	849
o348	25580	17247	588	r58	636
o349	26560	15705	584	r16	598
o350	25152	15361	591	r69	612
o351	29346	16010	682	r2	695
o352	24373	15069	461	r156	480
o353	27327	18744	670	r157	671
o354	28351	18930	150	r103	152
o355	14710	29509	526	r158	552
o356	29088	18891	462	r24	488
o357	27127	8808	760	r88	775
o358	26481	15357	652	r16	684
o359	28693	10638	677	r24	699
o360	27570	13164	341	r86	360
o361	27737	20032	703	r125	707
o362	23358	16946	694	r4	711
o363	26179	24507	268	r110	276
o364	30027	12072	669	r113	684
o365	29487	13481	182	r102	197
o366	26864	13138	659	r15	686
o367	16744	33501	636	r124	650
o368	30614	14434	215	r159	225
o369	30307	14475	313	r160	329
o370	26485	19603	559	r161	581
o371	23649	22479	230	r73	255
o372	30530	6109	490	r42	500
o373	27843	20835	486	r121	498
o374	28805	14612	218	r41	222
o375	30171	15316	810	r58	830
o376	27492	16893	271	r102	282
o377	28567	12749	611	r24	626
o378	26412	20645	680	r152	694
o379	30512	14638	472	r68	492
o380	29622	13312	152	r162	157
o381	1063	49261	575	r11	605
o382	24940	17297	738	r163	748
o383	29431	13644	603	r136	633
o384	29652	12163	672	r142	696
o385	26443	21708	720	r164	748
o386	29540	13130	180	r5	193
o387	27117	18782	295	r89	314
o388	27118	19288	624	r29	639
o389	28213	19490	229	r31	249
o390	29507	15204	295	r79	327
o391	24549	22138	572	r144	592
o392	29531	13623	155	r34	156
o393	28520	19138	583	r165	610
o394	29569	12049	639	r54	664
o395	28264	18136	770	r29	776
o396	21151	18725	343	r166	351
o397	31810	4475	737	r137	752
o398	25072	20898	600	r4	638
o399	28773	19741	613	r89	640
o400	23242	22692	591	r167	608
o401	29896	10931	702	r44	711
o402	25816	20538	781	r107	799
o403	24587	7563	328	r118	348
o404	26204	20554	298	r110	300
o405	25665	19139	728	r166	748
o406	31000	14312	807	r7	823
o407	29413	16599	690	r168	709
o408	28768	12717	137	r68	157
o409	27292	18032	163	r70	172
o410	24466	19204	615	r132	624
o411	29687	14709	583	r169	607
o412	24722	15339	238	r23	253
o413	23185	17538	651	r23	692
o414	24458	22956	187	r170	199
o415	30781	14086	394	r171	420
o416	27106	20452	641	r172	647
o417	23098	18934	568	r126	600
o418	28533	18025	831	r7	852
o419	29060	14151	410	r65	421
o420	30174	14995	357	r104	376
o421	23195	17830	509	r132	533
o422	27705	23758	620	r173	632
o423	29618	13344	565	r174	585
o424	27012	15301	137	r16	174
o425	30013	15566	569	r14	584
o426	27037	21061	569	r73	592
o427	29362	8369	573	r42	590
o428	15520	45985	477	r175	529
o429	27083	14395	749	r176	767
o430	27185	15095	577	r19	597
o431	25090	15535	224	r6	239
o432	28795	18675	515	r53	533
o433	27995	23498	693	r107	698
o434	22780	17798	623	r132	634
o435	28862	13847	528	r177	536
o436	28949	19809	190	r110	206
o437	29306	14727	293	r44	304
o438	29929	12084	625	r142	652
o439	25823	17097	630	r5	640
o440	29628	13329	477	r91	478
o441	25781	14348	638	r163	654
o442	30114	14219	209	r178	215
o443	27804	18352	684	r169	710
o444	28161	12739	256	r15	281
o445	28021	16377	268	r179	277
o446	25796	19116	607	r62	633
o447	29121	13897	799	r180	816
o448	4465	34794	664	r151	684
o449	27459	19168	705	r95	706
o450	25996	19740	643	r62	679
o451	22092	18595	278	r95	280
o452	30706	14258	621	r119	671
o453	29894	15020	153	r181	206
o454	26870	21171	708	r32	714
o455	29530	14840	393	r56	394
o456	28729	12857	96	r41	101
o457	27791	20859	170	r27	175
o458	24360	10826	609	r182	630
o459	28810	20011	507	r27	511
o460	23869	19617	276	r146	286
o461	29140	17300	247	r183	253
o462	27795	21535	668	r164	690
o463	29933	14678	224	r6	239
o464	24217	16120	342	r48	352
o465	30138	3289	722	r57	743
o466	29218	10506	181	r42	196
o467	29900	16186	664	r15	686
o468	27723	17294	613	r143	648
o469	25415	19934	603	r31	614
o470	28903	19646	694	r81	719
o471	30931	13646	613	r7	638
o472	28686	14785	471	r184	489
o473	23148	23623	181	r110	197
o474	26921	15314	546	r23	562
o475	29030	14564	124	r7	153
o476	26193	21125	660	r185	684
o477	22065	19689	625	r39	664
o478	25219	9285	588	r88	608
o479	26230	17667	194	r186	218
o480	26735	21061	423	r37	431
o481	26721	14960	153	r135	155
o482	30131	13225	459	r7	484
o483	26200	20847	614	r4	686
o484	29987	12843	712	r99	725
o485	28384	19402	576	r27	581
o486	25913	17106	731	r21	745
o487	25809	22075	550	r152	571
o488	29161	17515	548	r111	567
o489	29379	16020	685	r5	697
o490	30198	11208	109	r187	145
o491	25409	16375	642	r177	659
o492	20194	18988	608	r95	619
o493	29040	14967	207	r188	228
o494	30903	14528	787	r46	807
o495	26384	11875	134	r22	156
o496	26718	16162	653	r18	673
o497	26625	11027	171	r42	186
o498	29513	15331	635	r141	652
o499	32551	5386	696	r137	711
o500	30801	13563	546	r189	556
o501	27332	20871	704	r110	708
o502	25832	17538	653	r21	680
o503	28429	10229	645	r97	656
o504	24362	9304	609	r153	623
o505	30184	11398	596	r18	616
o506	29650	14102	554	r28	574
o507	30418	11405	369	r153	379
o508	26992	22925	687	r93	704
o509	30092	12655	434	r9	443
o510	28808	19177	714	r47	725
o511	26262	22341	536	r190	549
o512	24371	17249	703	r5	710
o513	25034	20464	467	r95	470
o514	21449	15518	452	r77	481
o515	24432	19146	669	r70	679
o516	25139	16703	569	r67	598
o517	28605	13705	450	r68	472
o518	30030	16046	592	r104	615
o519	32182	2086	379	r191	383
o520	27422	10775	680	r25	690
o521	24797	18900	314	r4	370
o522	29529	11711	642	r98	652
o523	29728	15403	276	r192	292
o524	28742	14011	679	r176	696
o525	29922	10874	733	r142	758
o526	26897	18182	543	r47	558
o527	27771	16838	575	r29	600
o528	30526	13762	744	r56	750
o529	29582	16254	496	r45	509
o530	30203	15207	257	r117	260
o531	29963	13943	121	r193	137
o532	30195	10574	478	r194	495
o533	28805	14396	333	r176	350
o534	30054	12376	348	r195	358
o535	29779	14750	595	r114	609
o536	28532	13755	128	r196	140
o537	26519	18782	613	r64	637
o538	23826	16497	671	r18	691
o539	25496	22562	331	r74	336
o540	22008	19006	630	r60	636
o541	28942	17941	712	r29	742
o542	30373	14301	487	r114	501
o543	25195	23247	658	r123	682
o544	8287	27371	384	r149	399
o545	22820	19533	592	r4	635
o546	29648	14608	616	r19	641
o547	27615	17007	322	r113	340
o548	33195	4899	596	r76	614
o549	28462	21244	664	r93	677
o550	24735	16098	606	r197	621
o551	25725	17924	195	r70	215
o552	23567	23240	826	r144	845
o553	23968	9854	610	r198	629
o554	23063	17369	571	r146	583
o555	27764	10926	581	r18	610
o556	29508	15480	518	r199	531
o557	29107	14816	626	r127	631
o558	30039	15424	133	r91	163
o559	29587	13377	584	r82	592
o560	23046	17948	460	r5	465
o561	26878	22767	719	r148	729
o562	23406	19336	169	r200	195
o563	28440	16617	662	r52	669
o564	28364	13970	574	r201	597
o565	28467	12846	637	r165	657
o566	27218	10368	639	r88	662
o567	28578	18324	653	r51	669
o568	26322	20523	138	r110	140
o569	29441	13689	823	r38	840
o570	30263	8730	533	r57	565
o571	25903	12035	717	r82	733
o572	25312	17716	523	r202	541
o573	27639	21836	535	r62	557
o574	29839	16371	601	r82	608
o575	598	51172	660	r11	684
o576	28834	19568	238	r90	258
o577	28971	18646	180	r203	185
o578	27735	19673	811	r26	843
o579	28830	19178	776	r29	801
o580	26135	16909	799	r146	813
o581	30465	10754	606	r54	627
o582	28619	14864	240	r204	259
o583	21652	17827	661	r205	691
o584	26674	15795	131	r206	136
o585	26736	18650	562	r207	576
o586	30079	14109	603	r82	605
o587	22819	15949	652	r18	672
o588	28064	16220	653	r143	673
o589	29428	15481	695	r18	714
o590	28179	14201	748	r130	750
o591	24637	15221	654	r48	669
o592	26755	20241	584	r29	606
o593	30695	14330	630	r32	655
o594	23818	16511	533	r16	546
o595	27024	23805	590	r74	592
o596	24968	17944	84	r208	109
o597	26633	12474	795	r209	807
o598	23879	18831	681	r4	712
o599	28861	20016	669	r3	673
o600	32272	3782	525	r191	555
o601	29091	14137	579	r58	607
o602	23598	16455	781	r67	806
o603	28546	15108	669	r58	725
o604	27125	10558	175	r61	180
o605	25467	13694	373	r71	373
o606	21994	22061	699	r4	722
o607	22447	19992	624	r106	637
o608	28568	19049	641	r29	658
o609	25749	22136	487	r74	495
o610	6066	32749	542	r210	552
o611	28310	21947	574	r211	580
o612	27267	17990	152	r16	174
o613	26299	20732	687	r90	701
o614	27236	14329	740	r23	764
o615	28510	15588	751	r45	763
o616	25982	19693	600	r100	615
o617	28652	17137	734	r168	747
o618	27944	22383	581	r212	594
o619	23578	5928	685	r153	700
o620	26702	7235	557	r153	577
o621	23372	18144	713	r126	756
o622	33534	3982	620	r57	625
o623	30094	10250	440	r133	454
o624	31836	3886	599	r137	614
o625	30811	14856	397	r114	429
o626	28218	17197	94	r213	111
o627	29204	13041	167	r117	172
o628	29578	13994	638	r68	652
o629	23485	17568	565	r5	580
o630	30150	11190	723	r116	736
o631	26739	15311	689	r23	699
o632	23436	17829	278	r16	305
o633	23009	16290	172	r95	176
o634	10116	27186	165	r150	170
o635	27504	8262	690	r153	701
o636	28609	20582	151	r51	153
o637	27114	22346	562	r214	563
o638	28445	16855	232	r10	240
o639	28869	7385	449	r154	454
o640	25972	16496	723	r23	733
o641	27366	18429	444	r90	468
o642	27968	12630	197	r70	223
o643	28321	12934	577	r15	596
o644	27951	14087	226	r180	237
o645	26444	18172	823	r21	836
o646	26387	14567	430	r36	460
o647	1771	53858	477	r11	497
o648	7019	30808	400	r151	412
o649	13751	32368	620	r158	644
o650	19512	25688	189	r215	194
o651	33599	3432	471	r191	589
o652	31212	6966	460	r137	475
o653	30096	12630	213	r117	221
o654	24253	16204	637	r126	693
o655	28362	15341	695	r45	711
o656	26364	21193	277	r26	302
o657	31963	2520	246	r137	250
o658	30496	13690	325	r79	335
o659	21844	20442	650	r146	662
o660	25002	22548	601	r90	621
o661	27710	10269	430	r42	441
o662	27010	13778	341	r216	349
o663	27205	26071	199	r110	206
o664	27874	21198	202	r125	212
o665	28888	18695	601	r138	602
o666	23305	18832	651	r21	670
o667	28252	13338	195	r104	222
o668	26182	19203	544	r4	596
o669	29105	13966	673	r44	684
o670	26969	20275	248	r217	261
o671	26483	15333	696	r50	721
o672	22574	17272	227	r146	239
o673	29651	12136	608	r117	628
o674	28796	18281	522	r106	549
o675	26831	23354	363	r107	369
o676	26996	15775	688	r115	711
o677	30191	11753	587	r142	607
o678	26653	20986	143	r110	145
o679	20144	22855	664	r157	666
o680	28262	17040	625	r192	655
o681	30451	15087	610	r218	630
o682	26566	22553	505	r128	518
o683	27755	10978	793	r19	818
o684	26010	16254	829	r36	839
o685	26242	15748	566	r5	588
o686	29125	16228	562	r70	566
o687	32352	2372	557	r76	565
o688	26598	10632	622	r219	637
o689	30101	16032	581	r56	583
o690	23202	17900	685	r166	700
o691	26780	20158	686	r152	706
o692	32263	3316	507	r137	522
o693	23722	19976	297	r78	313
o694	30632	14343	489	r9	500
o695	30812	14619	712	r9	740
o696	27168	19937	433	r31	442
o697	30225	11222	236	r220	242
o698	27477	19282	407	r31	418
o699	23939	15235	629	r16	661
o700	25336	13745	298	r50	318
o701	24356	19216	659	r58	705
o702	22492	22324	508	r4	557
o703	28574	13400	588	r15	599
o704	26376	15080	350	r36	358
o705	29596	13370	414	r162	425
o706	29490	15385	616	r115	646
o707	33404	4416	608	r42	619
o708	26318	24345	681	r212	702
o709	23420	17842	733	r5	746
o710	30171	11562	357	r221	379
o711	26703	18929	703	r29	724
o712	25479	22541	629	r93	644
o713	26760	16297	591	r130	592
o714	28931	18072	674	r29	704
o715	29960	12128	742	r9	763
o716	29644	14054	573	r127	603
o717	24479	18176	661	r96	671
o718	29021	14173	569	r169	594
o719	30247	14360	714	r105	725
o720	30130	13484	581	r54	606
o721	28880	18741	440	r144	459
o722	29962	11350	221	r140	232
o723	27534	11897	322	r25	334
o724	29709	14840	590	r38	618
o725	25753	19727	701	r70	703
o726	29494	13894	153	r68	169
o727	30011	11867	502	r142	528
o728	28628	18377	476	r51	505
o729	29198	13062	154	r222	156
o730	28660	19691	655	r214	657
o731	27437	24912	607	r172	622
o732	29793	15567	261	r45	276
o733	26571	21186	803	r161	813
o734	23136	18436	567	r21	572
o735	25719	14535	299	r223	328
o736	29680	14719	228	r68	243
o737	26904	11912	328	r140	343
o738	26615	14854	733	r224	738
o739	28641	19135	687	r148	697
o740	29650	14595	427	r220	430
o741	29822	12611	627	r18	651
o742	26861	18369	676	r148	703
o743	29283	14202	707	r25	717
o744	24021	20795	266	r39	326
o745	23512	21321	600	r4	635
o746	26550	18564	631	r16	659
o747	22459	16208	589	r225	609
o748	24308	14976	644	r156	659
o749	25848	15639	695	r127	730
o750	28524	21177	668	r89	690
o751	24762	18712	362	r106	376
o752	28275	17715	637	r3	637
o753	25869	12039	561	r226	568
o754	24910	15985	579	r5	588
o755	29405	13649	584	r5	593
o756	3875	53106	311	r227	316
o757	25709	11214	537	r33	612
o758	9114	33415	204	r210	260
o759	29901	13239	89	r196	99
o760	29293	12613	797	r228	807
o761	27609	19031	734	r29	770
o762	30571	13728	643	r56	645
o763	29330	14214	150	r229	165
o764	28630	13576	503	r230	517
o765	28671	14730	677	r69	693
o766	29729	10939	630	r109	654
o767	28938	16026	205	r25	215
o768	30525	10691	563	r116	578
o769	26728	19805	307	r31	316
o770	28277	19225	647	r70	648
o771	30137	14255	194	r46	209
o772	27781	17928	745	r70	747
o773	33382	4559	590	r76	597
o774	26294	20693	718	r70	720
o775	22314	16535	375	r16	395
o776	29073	13932	590	r49	620
o777	23302	19003	637	r26	662
o778	29651	13313	165	r231	176
o779	27950	22121	142	r90	162
o780	27935	12979	613	r116	632
o781	29098	19545	767	r3	773
o782	30496	15037	623	r214	625
o783	21280	22056	634	r232	649
o784	30001	14639	219	r10	233
o785	25028	15354	572	r155	604
o786	27212	18066	619	r31	633
o787	23826	21855	620	r139	635
o788	28432	16605	719	r2	742
o789	29723	10865	182	r25	201
o790	23691	17373	479	r110	484
o791	29233	12709	490	r65	507
o792	33028	4337	383	r137	386
o793	26928	14454	494	r169	520
o794	26798	24770	191	r40	216
o795	26107	21659	303	r129	311
o796	27619	14274	587	r21	589
o797	29116	19442	665	r37	700
o798	28553	15134	634	r169	660
o799	22931	20742	252	r95	254
o800	25244	16901	451	r233	456
o801	25488	17184	437	r23	452
o802	27849	21575	629	r139	644
o803	24842	17131	513	r132	533
o804	22749	18424	570	r234	609
o805	28621	14779	614	r9	625
o806	29070	14200	500	r226	508
o807	23167	15854	85	r79	95
o808	27506	10244	597	r235	616
o809	28761	19625	644	r40	691
o810	27858	17996	196	r29	223
o811	30030	13645	810	r54	835
o812	29957	15182	457	r56	459
o813	26953	20298	541	r131	551
o814	29870	13877	691	r99	716
o815	30647	13739	666	r165	698
o816	24815	24003	264	r236	271
o817	28583	12665	631	r15	662
o818	18614	24520	451	r158	477
o819	24986	14403	475	r82	482
o820	24915	14782	276	r237	296
o821	26840	20271	233	r90	253
o822	25763	24088	627	r40	640
o823	26662	16347	532	r58	544
o824	26416	16314	829	r21	851
o825	27924	19789	170	r214	172
o826	25231	15271	645	r48	654
o827	28590	13429	357	r238	366
o828	28741	13139	592	r82	596
o829	23065	17320	711	r126	756
o830	23232	15732	518	r102	531
o831	22955	22502	167	r239	187
o832	27577	14444	439	r160	459
o833	29805	15502	555	r82	562
o834	26381	16357	408	r8	416
o835	32818	4486	474	r137	489
o836	26898	15612	126	r125	128
o837	27876	20895	553	r214	554
o838	29956	8007	749	r30	760
o839	28283	21211	115	r239	135
o840	23353	17535	636	r132	657
o841	25016	19089	390	r197	395
o842	24108	6881	134	r153	144
o843	28101	13425	580	r228	585
o844	27510	11017	675	r240	701
o845	29579	16210	718	r29	743
o846	23537	17286	573	r132	593
o847	25899	15122	551	r58	576
o848	29162	17239	168	r241	188
o849	28238	19967	757	r70	761
o850	28295	21711	668	r123	692
o851	30843	14483	551	r136	574
o852	28723	14584	545	r192	560
o853	28968	16355	676	r139	700
o854	32905	4909	194	r191	229
o855	29430	15848	542	r115	554
o856	28861	19277	197	r64	215
o857	28283	18486	615	r242	645
o858	28693	13097	437	r133	454
o859	26707	16058	702	r23	717
o860	23512	34994	722	r243	752
o861	26870	21673	545	r144	560
o862	27346	20381	590	r93	594
o863	33077	2916	682	r244	683
o864	30219	11391	235	r160	240
o865	26013	12773	199	r245	204
o866	30913	13768	756	r9	763
o867	24166	17637	738	r95	744
o868	28943	13886	572	r5	588
o869	30131	12603	207	r8	210
o870	29611	14287	603	r16	637
o871	28561	13103	524	r235	539
o872	29740	8794	435	r137	456
