order	x	y	placement_time	restaurant	ready_time
o212	24994	14177	832	r120	850
o213	27400	19391	625	r121	637
o214	20492	10174	0	r112	22
o215	27678	17731	602	r95	612
o216	28687	9577	653	r19	691
o217	28751	11782	183	r122	184
o218	26056	17512	187	r31	204
o219	23039	19898	618	r123	654
o220	26271	14669	824	r5	831
o221	8430	30455	728	r124	729
o222	23195	14373	665	r5	692
o223	26563	18365	510	r125	511
o224	23518	16032	586	r100	602
o225	26022	14806	495	r16	520
o226	27977	17662	659	r51	671
o227	30867	12736	777	r126	832
o228	29885	14054	582	r9	595
o229	30537	14061	674	r127	711
o230	28125	21801	779	r128	792
o231	29362	11542	762	r26	785
o232	27596	16025	663	r5	691
o233	27904	16416	213	r15	250
o234	27824	9315	755	r88	780
o235	28414	9594	484	r65	512
o236	24967	15649	601	r5	617
o237	26981	11293	702	r127	752
o238	25675	22408	521	r129	529
o239	29595	14428	666	r19	697
o240	28799	11573	204	r65	222
o241	28525	16057	698	r5	713
o242	28537	12833	647	r130	649
o243	27374	19894	619	r131	631
o244	25942	18453	499	r132	531
o245	30866	13300	747	r115	763
o246	26943	13354	488	r23	506
o247	24479	18075	219	r111	242
o248	29943	13420	645	r133	658
o249	25407	13191	554	r58	569
o250	33113	3042	489	r134	510
o251	26329	20267	170	r40	215
o252	26022	19482	602	r4	689
o253	30242	12502	751	r133	766
o254	26549	11044	140	r135	155
o255	27009	12100	140	r42	192
o256	22612	18829	712	r126	767
o257	29467	11155	599	r98	621
o258	29937	14250	144	r51	150
o259	27540	9887	584	r136	610
o260	30484	6396	670	r137	688
o261	26962	20515	660	r62	687
o262	28843	17704	597	r64	607
o263	27995	13611	626	r82	637
o264	27650	12260	670	r104	707
o265	29334	14743	367	r138	385
o266	26751	22270	572	r139	603
o267	23692	17339	608	r132	625
o268	29641	12244	162	r140	169
o269	30143	9232	573	r97	603
o270	30647	3022	595	r76	611
o271	28870	18137	177	r81	202
o272	25762	15804	592	r58	635
o273	31873	1340	220	r134	241
o274	29818	13678	649	r104	661
o275	25855	17829	141	r58	149
o276	29291	13563	533	r45	550
o277	29439	12948	680	r141	710
o278	29791	10620	675	r142	706
o279	30103	14983	532	r58	549
o280	30453	10142	602	r142	633
o281	25791	16223	214	r5	220
o282	23231	16918	532	r96	544
o283	28898	18668	679	r74	681
o284	26280	14065	711	r82	743
o285	28066	19365	625	r51	638
o286	29588	12255	142	r114	179
o287	27106	16639	399	r5	402
o288	27114	14933	630	r143	673
o289	24367	18614	732	r62	767
o290	22544	16608	687	r16	735
o291	26798	22997	707	r144	732
o292	29532	13968	553	r28	565
o293	26548	19071	623	r125	626
o294	26307	13671	714	r82	729
o295	28799	13579	264	r99	277
o296	24769	15694	600	r132	625
o297	30539	13525	189	r29	231
o298	27063	17975	706	r37	729
o299	25283	14424	218	r48	234
o300	25404	20621	662	r145	682
o301	27734	18674	705	r93	727
o302	27777	16913	563	r2	595
o303	28490	14050	720	r67	727
o304	24629	15663	788	r5	796
o305	22031	19101	634	r146	667
o306	27862	15722	797	r147	799
o307	33308	3373	634	r57	665
o308	25562	15435	577	r58	620
o309	30783	8285	308	r65	325
o310	27177	19262	586	r31	602
o311	27694	16684	235	r148	275
o312	8482	30697	497	r149	507
o313	29967	11445	599	r65	611
o314	28493	18454	601	r3	608
o315	17638	29055	202	r150	205
o316	26840	20840	578	r62	605
o317	25571	12377	123	r35	125
o318	888	34888	481	r151	493
o319	24802	15938	687	r146	698
o320	30049	14237	704	r105	720
o321	22799	15253	705	r152	730
o322	25393	20653	139	r62	154
o323	29516	15160	606	r7	632
o324	25994	19808	168	r143	184
o325	27335	19338	489	r93	496
o326	25554	15533	751	r58	794
o327	30074	10217	814	r82	820
o328	29758	11115	97	r86	113
o329	29801	14402	608	r113	626
o330	27888	11499	631	r25	643
o331	24986	16896	627	r58	655
o332	27253	9784	446	r153	464
o333	25484	18591	643	r125	654
o334	24467	16327	355	r78	373
o335	22790	20485	601	r110	608
o336	24316	11417	801	r154	802
o337	30479	13997	371	r155	378
o338	25811	13566	557	r23	569
o339	30560	9642	639	r18	689
o340	24105	17254	621	r16	656
o341	29204	13749	614	r127	651
o342	28176	12121	274	r5	277
o343	30347	9742	179	r108	206
o344	29700	12840	499	r113	522
o345	27534	16897	575	r67	610
o346	31639	345	828	r76	840
o347	27635	18041	834	r2	852
o348	25626	16144	588	r58	648
o349	26569	14560	584	r16	601
o350	25240	14259	591	r69	617
o351	29361	14993	682	r2	698
o352	24390	14076	461	r156	484
o353	27296	17615	670	r157	671
o354	28378	17927	150	r103	152
o355	14761	28371	526	r158	558
o356	29030	17880	462	r24	494
o357	27149	7788	760	r88	778
o358	26480	14303	652	r16	692
o359	28637	9547	677	r24	704
o360	27621	12142	341	r86	364
o361	27694	18975	703	r125	708
o362	23332	15883	694	r4	715
o363	26227	23410	268	r110	278
o364	29992	11021	669	r113	687
o365	29478	12406	182	r102	200
o366	26871	12093	659	r15	692
o367	16795	32448	636	r124	653
o368	30661	13422	215	r159	227
o369	30320	13355	313	r160	333
o370	26435	18555	559	r161	586
o371	23702	21368	230	r73	261
o372	30615	5039	490	r42	502
o373	27849	19681	486	r121	501
o374	28841	13510	218	r41	223
o375	30227	14302	810	r58	835
o376	27478	15880	271	r102	284
o377	28633	11665	611	r24	629
o378	26453	19554	680	r152	697
o379	30518	13574	472	r68	497
o380	29631	12307	152	r162	158
o381	1112	48200	575	r11	612
o382	24973	16278	738	r163	750
o383	29456	12608	603	r136	640
o384	29678	11051	672	r142	702
o385	26464	20712	720	r164	755
o386	29495	12169	180	r5	196
o387	27128	17670	295	r89	318
o388	27064	18224	624	r29	642
o389	28234	18480	229	r31	254
o390	29564	14079	295	r79	335
o391	24587	21102	572	r144	597
o392	29460	12559	155	r34	156
o393	28467	18129	583	r165	616
o394	29635	10952	639	r54	670
o395	28284	17042	770	r29	777
o396	21168	17696	343	r166	353
o397	31807	3343	737	r137	755
o398	25118	19851	600	r4	647
o399	28756	18672	613	r89	646
o400	23316	21581	591	r167	612
o401	29841	9860	702	r44	713
o402	25801	19542	781	r107	803
o403	24629	6531	328	r118	353
o404	26197	19504	298	r110	300
o405	25632	18091	728	r166	753
o406	30963	13235	807	r7	827
o407	29512	15611	690	r168	713
o408	28748	11640	137	r68	162
o409	27285	16961	163	r70	174
o410	24521	18195	615	r132	626
o411	29627	13661	583	r169	613
o412	24798	14218	238	r23	256
o413	23263	16426	651	r23	702
o414	24488	21972	187	r170	202
o415	30792	13081	394	r171	426
o416	27089	19400	641	r172	648
o417	23092	17860	568	r126	608
o418	28614	16950	831	r7	857
o419	29079	13081	410	r65	423
o420	30156	13919	357	r104	380
o421	23256	16717	509	r132	539
o422	27734	22713	620	r173	635
o423	29648	12244	565	r174	590
o424	27059	14166	137	r16	183
o425	30079	14450	569	r14	587
o426	27114	19960	569	r73	597
o427	29373	7299	573	r42	594
o428	15482	44893	477	r175	542
o429	27080	13348	749	r176	771
o430	27199	13997	577	r19	602
o431	25088	14507	224	r6	242
o432	28876	17625	515	r53	537
o433	27926	22441	693	r107	699
o434	22808	16729	623	r132	636
o435	28875	12724	528	r177	538
o436	28958	18724	190	r110	210
o437	29262	13723	293	r44	306
o438	29981	11015	625	r142	658
o439	25825	16067	630	r5	642
o440	29601	12241	477	r91	478
o441	25793	13224	638	r163	658
o442	30187	13137	209	r178	216
o443	27823	17298	684	r169	716
o444	28193	11645	256	r15	287
o445	28002	15311	268	r179	279
o446	25806	18018	607	r62	639
o447	29218	12847	799	r180	820
o448	4390	33656	664	r151	689
o449	27480	18095	705	r95	706
o450	25963	18719	643	r62	688
o451	22109	17501	278	r95	280
o452	30731	13205	621	r119	683
o453	29877	13933	153	r181	219
o454	26837	20102	708	r32	715
o455	29500	13867	393	r56	394
o456	28761	11799	96	r41	102
o457	27776	19715	170	r27	176
o458	24317	9783	609	r182	635
o459	28830	18934	507	r27	512
o460	23938	18648	276	r146	288
o461	29181	16226	247	r183	254
o462	27855	20425	668	r164	695
o463	29999	13665	224	r6	242
o464	24246	15033	342	r48	354
o465	30105	2206	722	r57	748
o466	29144	9454	181	r42	199
o467	29912	15065	664	r15	691
o468	27763	16255	613	r143	656
o469	25499	18868	603	r31	616
o470	28917	18576	694	r81	725
o471	30902	12571	613	r7	644
o472	28733	13677	471	r184	493
o473	23156	22574	181	r110	201
o474	26886	14320	546	r23	566
o475	29021	13485	124	r7	160
o476	26198	20067	660	r185	690
o477	22143	18679	625	r39	673
o478	25210	8267	588	r88	613
o479	26264	16649	194	r186	224
o480	26740	19983	423	r37	433
o481	26763	13911	153	r135	155
o482	30232	12155	459	r7	490
o483	26202	19795	614	r4	704
o484	29990	11734	712	r99	728
o485	28424	18347	576	r27	582
o486	25910	16061	731	r21	748
o487	25914	21074	550	r152	576
o488	29180	16453	548	r111	571
o489	29381	14937	685	r5	700
o490	30129	10127	109	r187	154
o491	25414	15362	642	r177	663
o492	20143	17886	608	r95	621
o493	29059	13945	207	r188	233
o494	30838	13518	787	r46	812
o495	26408	10821	134	r22	161
o496	26806	15049	653	r18	678
o497	26622	9943	171	r42	189
o498	29499	14296	635	r141	656
o499	32618	4254	696	r137	714
o500	30894	12472	546	r189	558
o501	27374	19780	704	r110	709
o502	25888	16474	653	r21	686
o503	28416	9209	645	r97	658
o504	24354	8288	609	r153	626
o505	30257	10371	596	r18	621
o506	29731	13050	554	r28	579
o507	30508	10338	369	r153	381
o508	26995	21868	687	r93	708
o509	30078	11603	434	r9	445
o510	28831	18107	714	r47	727
o511	26241	21210	536	r190	552
o512	24328	16150	703	r5	711
o513	24991	19348	467	r95	470
o514	21438	14477	452	r77	488
o515	24443	18090	669	r70	681
o516	25151	15720	569	r67	605
o517	28674	12602	450	r68	477
o518	30030	14970	592	r104	620
o519	32157	994	379	r191	384
o520	27438	9697	680	r25	692
o521	24773	17820	314	r4	384
o522	29556	10649	642	r98	654
o523	29713	14337	276	r192	296
o524	28793	12963	679	r176	700
o525	29941	9739	733	r142	764
o526	26941	17162	543	r47	561
o527	27777	15774	575	r29	606
o528	30499	12631	744	r56	751
o529	29558	15148	496	r45	512
o530	30163	14122	257	r117	260
o531	29914	12943	121	r193	141
o532	30152	9574	478	r194	499
o533	28801	13336	333	r176	354
o534	30123	11358	348	r195	360
o535	29803	13687	595	r114	612
o536	28548	12705	128	r196	143
o537	26581	17650	613	r64	643
o538	23848	15454	671	r18	696
o539	25433	21494	331	r74	337
o540	22086	17900	630	r60	637
o541	28967	16912	712	r29	749
o542	30444	13158	487	r114	504
o543	25191	22214	658	r123	688
o544	8243	26231	384	r149	402
o545	22873	18442	592	r4	645
o546	29695	13532	616	r19	647
o547	27565	15927	322	r113	344
o548	33208	3758	596	r76	618
o549	28496	20144	664	r93	680
o550	24816	15107	606	r197	624
o551	25785	16817	195	r70	220
o552	23637	22191	826	r144	849
o553	23991	8836	610	r198	633
o554	23132	16340	571	r146	586
o555	27803	9915	581	r18	617
o556	29482	14480	518	r199	534
o557	29100	13703	626	r127	632
o558	30058	14317	133	r91	170
o559	29583	12281	584	r82	594
o560	23099	16834	460	r5	466
o561	26937	21743	719	r148	731
o562	23447	18252	169	r200	201
o563	28433	15567	662	r52	670
o564	28386	12945	574	r201	602
o565	28543	11848	637	r165	662
o566	27262	9350	639	r88	667
o567	28582	17293	653	r51	673
o568	26348	19451	138	r110	140
o569	29395	12630	823	r38	844
o570	30307	7657	533	r57	573
o571	25956	11008	717	r82	737
o572	25402	16677	523	r202	545
o573	27619	20682	535	r62	562
o574	29809	15307	601	r82	609
o575	632	50036	660	r11	690
o576	28791	18448	238	r90	263
o577	28995	17560	180	r203	186
o578	27775	18564	811	r26	851
o579	28882	18092	776	r29	807
o580	26176	15859	799	r146	816
o581	30437	9717	606	r54	632
o582	28626	13811	240	r204	263
o583	21622	16764	661	r205	698
o584	26719	14736	131	r206	137
o585	26733	17561	562	r207	579
o586	30058	13059	603	r82	605
o587	22861	14939	652	r18	677
o588	28147	15111	653	r143	678
o589	29497	14488	695	r18	718
o590	28232	13170	748	r130	750
o591	24653	14208	654	r48	672
o592	26730	19216	584	r29	611
o593	30671	13272	630	r32	661
o594	23828	15437	533	r16	549
o595	27049	22728	590	r74	592
o596	24993	16890	84	r208	115
o597	26568	11336	795	r209	810
o598	23871	17738	681	r4	719
o599	28824	18982	669	r3	674
o600	32288	2677	525	r191	562
o601	29082	13092	579	r58	614
o602	23565	15347	781	r67	812
o603	28517	14060	669	r58	739
o604	27227	9572	175	r61	181
o605	25500	12675	373	r71	373
o606	21999	21003	699	r4	727
o607	22509	18924	624	r106	640
o608	28511	18056	641	r29	662
o609	25777	21095	487	r74	497
o610	6041	31655	542	r210	554
o611	28315	20811	574	r211	581
o612	27265	16932	152	r16	179
o613	26316	19643	687	r90	704
o614	27181	13267	740	r23	770
o615	28582	14559	751	r45	766
o616	25948	18668	600	r100	618
o617	28678	16048	734	r168	750
o618	28035	21376	581	r212	597
o619	23564	4889	685	r153	703
o620	26633	6182	557	r153	582
o621	23437	17057	713	r126	766
o622	33516	2959	620	r57	626
o623	30131	9184	440	r133	457
o624	31798	2777	599	r137	617
o625	30760	13788	397	r114	437
o626	28223	16133	94	r213	115
o627	29209	11965	167	r117	173
o628	29554	12970	638	r68	655
o629	23417	16468	565	r5	583
o630	30214	10117	723	r116	739
o631	26743	14260	689	r23	701
o632	23405	16714	278	r16	311
o633	23014	15269	172	r95	177
o634	10191	26039	165	r150	171
o635	27526	7161	690	r153	703
o636	28610	19550	151	r51	153
o637	27115	21258	562	r214	563
o638	28444	15806	232	r10	242
o639	28815	6374	449	r154	455
o640	26005	15484	723	r23	735
o641	27354	17378	444	r90	474
o642	28034	11562	197	r70	229
o643	28300	11799	577	r15	600
o644	27969	12993	226	r180	239
o645	26438	17122	823	r21	839
o646	26358	13517	430	r36	467
o647	1793	52826	477	r11	502
o648	7002	29731	400	r151	415
o649	13834	31333	620	r158	650
o650	19513	24665	189	r215	195
o651	33616	2351	471	r191	618
o652	31212	5919	460	r137	478
o653	30132	11568	213	r117	223
o654	24221	15195	637	r126	707
o655	28372	14250	695	r45	715
o656	26340	20108	277	r26	308
o657	31996	1492	246	r137	251
o658	30512	12669	325	r79	337
o659	21847	19341	650	r146	665
o660	25002	21462	601	r90	626
o661	27643	9219	430	r42	443
o662	27036	12709	341	r216	351
o663	27200	24958	199	r110	207
o664	27827	20109	202	r125	214
o665	28890	17670	601	r138	602
o666	23285	17796	651	r21	674
o667	28174	12296	195	r104	228
o668	26243	18128	544	r4	609
o669	29087	12862	673	r44	686
o670	26974	19222	248	r217	264
o671	26444	14271	696	r50	727
o672	22512	16229	227	r146	242
o673	29630	11043	608	r117	633
o674	28809	17233	522	r106	555
o675	26833	22255	363	r107	370
o676	26950	14769	688	r115	716
o677	30232	10644	587	r142	612
o678	26751	19955	143	r110	145
o679	20199	21802	664	r157	666
o680	28314	15985	625	r192	662
o681	30427	13957	610	r218	635
o682	26667	21426	505	r128	521
o683	27816	9951	793	r19	824
o684	26021	15255	829	r36	841
o685	26308	14708	566	r5	593
o686	29135	15174	562	r70	567
o687	32352	1239	557	r76	567
o688	26608	9557	622	r219	640
o689	30045	14982	581	r56	583
o690	23217	16934	685	r166	703
o691	26722	19096	686	r152	711
o692	32333	2282	507	r137	525
o693	23646	18897	297	r78	317
o694	30673	13351	489	r9	502
o695	30831	13589	712	r9	747
o696	27142	18893	433	r31	444
o697	30263	10162	236	r220	243
o698	27484	18283	407	r31	420
o699	23886	14164	629	r16	669
o700	25337	12625	298	r50	323
o701	24294	18142	659	r58	716
o702	22491	21238	508	r4	569
o703	28599	12352	588	r15	601
o704	26460	14073	350	r36	360
o705	29651	12318	414	r162	427
o706	29443	14286	616	r115	653
o707	33436	3422	608	r42	621
o708	26337	23223	681	r212	707
o709	23432	16732	733	r5	749
o710	30161	10534	357	r221	384
o711	26756	17828	703	r29	729
o712	25511	21519	629	r93	647
o713	26807	15194	591	r130	592
o714	28953	16998	674	r29	711
o715	29992	11080	742	r9	768
o716	29725	13057	573	r127	610
o717	24412	17165	661	r96	673
o718	29012	13129	569	r169	600
o719	30324	13231	714	r105	727
o720	30081	12436	581	r54	612
o721	28879	17626	440	r144	463
o722	29951	10318	221	r140	234
o723	27539	10808	322	r25	337
o724	29695	13704	590	r38	625
o725	25803	18722	701	r70	703
o726	29440	12846	153	r68	173
o727	29988	10801	502	r142	534
o728	28554	17270	476	r51	512
o729	29198	11987	154	r222	156
o730	28717	18625	655	r214	657
o731	27515	23791	607	r172	625
o732	29867	14563	261	r45	279
o733	26603	20072	803	r161	815
o734	23165	17390	567	r21	573
o735	25771	13537	299	r223	335
o736	29757	13677	228	r68	246
o737	26906	10813	328	r140	346
o738	26626	13788	733	r224	739
o739	28733	18086	687	r148	699
o740	29722	13579	427	r220	430
o741	29857	11602	627	r18	657
o742	26821	17373	676	r148	709
o743	29351	13150	707	r25	719
o744	24038	19697	266	r39	341
o745	23506	20226	600	r4	643
o746	26601	17583	631	r16	666
o747	22428	15151	589	r225	614
o748	24303	13906	644	r156	662
o749	25841	14566	695	r127	738
o750	28522	20047	668	r89	695
o751	24776	17648	362	r106	379
o752	28283	16692	637	r3	637
o753	25883	11005	561	r226	569
o754	24917	14908	579	r5	590
o755	29458	12639	584	r5	595
o756	3958	52074	311	r227	317
o757	25730	10180	537	r33	630
o758	9072	32404	204	r210	274
o759	29884	12122	89	r196	101
o760	29289	11516	797	r228	809
o761	27588	17925	734	r29	779
o762	30532	12637	643	r56	645
o763	29379	13158	150	r229	168
o764	28681	12510	503	r230	520
o765	28660	13700	677	r69	697
o766	29710	9882	630	r109	660
o767	28944	15023	205	r25	217
o768	30502	9656	563	r116	581
o769	26775	18738	307	r31	318
o770	28292	18206	647	r70	648
o771	30199	13222	194	r46	212
o772	27732	16881	745	r70	747
o773	33459	3477	590	r76	598
o774	26314	19637	718	r70	720
o775	22240	15504	375	r16	400
o776	29120	12873	590	r49	627
o777	23352	17967	637	r26	668
o778	29573	12276	165	r231	178
o779	27960	21093	142	r90	167
o780	27947	11946	613	r116	636
o781	29084	18448	767	r3	774
o782	30483	14001	623	r214	625
o783	21275	20931	634	r232	652
o784	30001	13618	219	r10	236
o785	25119	14383	572	r155	612
o786	27306	16976	619	r31	636
o787	23797	20813	620	r139	638
o788	28425	15504	719	r2	747
o789	29752	9860	182	r25	205
o790	23743	16321	479	r110	485
o791	29223	11688	490	r65	511
o792	33021	3266	383	r137	386
o793	27007	13385	494	r169	526
o794	26749	23729	191	r40	222
o795	26154	20611	303	r129	313
o796	27568	13230	587	r21	589
o797	29143	18364	665	r37	708
o798	28508	14091	634	r169	666
o799	22941	19712	252	r95	254
o800	25264	15833	451	r233	457
o801	25538	16182	437	r23	455
o802	27903	20508	629	r139	647
o803	24795	16053	513	r132	538
o804	22692	17381	570	r234	618
o805	28630	13743	614	r9	627
o806	29134	13167	500	r226	510
o807	23132	14796	85	r79	97
o808	27459	9225	597	r235	620
o809	28751	18611	644	r40	702
o810	27783	16971	196	r29	229
o811	30066	12522	810	r54	841
o812	29992	14135	457	r56	459
o813	26958	19161	541	r131	553
o814	29919	12880	691	r99	722
o815	30699	12649	666	r165	706
o816	24835	22964	264	r236	272
o817	28576	11634	631	r15	669
o818	18601	23395	451	r158	483
o819	24981	13303	475	r82	483
o820	24917	13707	276	r237	301
o821	26852	19271	233	r90	258
o822	25700	22983	627	r40	643
o823	26664	15195	532	r58	547
o824	26439	15186	829	r21	856
o825	27876	18729	170	r214	172
o826	25252	14236	645	r48	656
o827	28580	12393	357	r238	368
o828	28798	12037	592	r82	597
o829	23066	16291	711	r126	767
o830	23262	14605	518	r102	534
o831	23035	21388	167	r239	192
o832	27598	13384	439	r160	464
o833	29749	14458	555	r82	563
o834	26449	15290	408	r8	418
o835	32829	3484	474	r137	492
o836	26911	14584	126	r125	128
o837	27923	19831	553	r214	554
o838	30014	6933	749	r30	762
o839	28308	20164	115	r239	140
o840	23391	16460	636	r132	662
o841	25036	18071	390	r197	396
o842	24120	5833	134	r153	146
o843	28047	12363	580	r228	586
o844	27584	9939	675	r240	707
o845	29591	15170	718	r29	749
o846	23504	16169	573	r132	598
o847	25891	14104	551	r58	582
o848	29178	16206	168	r241	193
o849	28270	18869	757	r70	762
o850	28267	20673	668	r123	698
o851	30837	13439	551	r136	579
o852	28815	13510	545	r192	563
o853	28983	15270	676	r139	706
o854	32919	3849	194	r191	237
o855	29489	14802	542	r115	557
o856	28855	18241	197	r64	219
o857	28236	17385	615	r242	652
o858	28755	12120	437	r133	458
o859	26675	15058	702	r23	720
o860	23522	33958	722	r243	759
o861	26861	20565	545	r144	563
o862	27376	19302	590	r93	595
o863	33087	1865	682	r244	683
o864	30232	10335	235	r160	241
o865	26044	11702	199	r245	205
o866	30894	12777	756	r9	764
o867	24234	16594	738	r95	745
o868	28945	12833	572	r5	592
o869	30117	11521	207	r8	210
o870	29684	13218	603	r16	645
o871	28594	12044	524	r235	542
o872	29787	7733	435	r137	461
