order	x	y	placement_time	restaurant	ready_time
o172	23386	17526	116	r7	119
o173	21589	18421	117	r12	123
o174	24185	13775	117	r28	118
o175	24518	8589	117	r32	135
o176	23694	15460	118	r3	213
o177	20950	16848	118	r3	233
o178	21893	9302	118	r49	131
o179	24252	13892	119	r50	137
o180	20946	11331	119	r3	224
o181	23221	17187	119	r45	140
o182	22341	16080	119	r47	131
o183	21310	12472	119	r35	145
o184	19733	13031	120	r3	132
o185	25047	12802	120	r24	140
o186	19756	19744	120	r7	123
o187	16482	16537	121	r38	127
o188	23249	12545	121	r22	133
o189	23081	17963	121	r41	137
o190	24829	13339	121	r39	148
o191	16502	19575	122	r38	130
o192	24494	11932	122	r30	144
o193	24616	12586	123	r35	144
o194	20944	20643	123	r19	136
o195	19872	14900	124	r29	137
o196	17799	16345	125	r38	130
o197	19658	13854	125	r35	145
o198	22025	19308	126	r7	128
o199	18840	14555	126	r3	144
o200	22476	12940	126	r3	141
o201	17357	15586	126	r18	142
o202	22709	19303	126	r37	151
o203	18903	15294	127	r5	135
o204	24490	14099	127	r51	138
o205	17289	16768	127	r52	197
o206	22031	19168	128	r12	133
o207	24500	6126	128	r11	139
o208	8407	25339	129	r53	167
o209	19757	11652	129	r35	144
o210	19517	14962	130	r3	257
o211	21274	13179	130	r1	142
o212	18576	15511	130	r35	143
o213	23191	12753	131	r3	231
o214	22914	11134	131	r17	176
o215	23069	12219	132	r42	152
o216	23965	10457	132	r22	155
o217	19137	11638	133	r3	154
o218	22318	16020	133	r30	149
o219	24506	11906	133	r54	158
o220	22325	11371	134	r3	154
o221	18233	15169	134	r3	239
o222	22272	20305	134	r26	156
o223	17192	15756	134	r3	151
o224	21296	23515	134	r26	165
o225	21691	11081	135	r55	168
o226	17022	16375	137	r38	143
o227	20705	19223	137	r26	150
o228	24828	13342	138	r2	154
o229	19161	14644	138	r36	155
o230	24386	8592	138	r23	141
o231	18003	19091	139	r19	155
o232	24542	8883	140	r11	142
o233	23942	12057	141	r3	154
o234	23794	9992	141	r48	176
o235	23995	11648	142	r1	155
o236	20123	13909	142	r3	157
o237	16545	16713	143	r3	273
o238	17741	16624	143	r56	158
o239	21075	19451	144	r45	160
o240	23420	14991	145	r40	165
o241	21548	17120	145	r3	272
o242	22759	19532	146	r13	148
o243	21709	16402	146	r45	159
o244	19983	14471	146	r3	163
o245	23255	17437	146	r13	166
o246	20988	11298	146	r57	164
o247	22650	14383	146	r39	168
o248	20710	18858	146	r12	167
o249	17130	19541	146	r20	177
o250	20877	16954	146	r46	153
o251	21053	9904	147	r58	167
o252	19694	18498	147	r33	179
o253	20864	13073	148	r3	168
o254	22135	10527	148	r57	166
o255	22197	17083	149	r15	160
o256	20642	20070	149	r26	167
o257	24432	13162	150	r22	158
o258	17790	16881	150	r38	155
o259	23777	12003	152	r22	179
o260	22694	17483	152	r59	209
o261	21783	18060	152	r33	178
o262	23476	15471	153	r60	169
o263	23522	12523	153	r61	163
o264	25128	12331	153	r24	209
o265	20677	18045	155	r16	161
o266	23543	14989	155	r58	175
o267	17975	15022	156	r18	168
o268	17708	20734	156	r38	162
o269	22660	20069	159	r7	164
o270	22086	15418	159	r62	199
o271	21541	17402	160	r35	161
o272	21832	12616	160	r24	212
o273	17887	16405	160	r13	177
o274	18122	15514	161	r56	183
o275	21132	21899	161	r13	167
o276	23565	14880	161	r18	176
o277	20832	16355	162	r56	197
o278	24771	11851	162	r22	179
o279	24562	8905	162	r48	189
o280	22362	21129	162	r63	177
o281	23268	18363	162	r45	174
o282	22311	17361	162	r9	195
o283	15790	18603	162	r56	183
o284	21199	16930	163	r64	170
o285	17753	15362	164	r18	175
o286	19811	14344	164	r35	202
o287	24848	12034	165	r1	173
o288	24658	12719	165	r65	217
o289	23285	6160	165	r66	175
o290	18695	15631	165	r35	202
o291	18594	15881	166	r27	228
o292	23856	12303	166	r67	211
o293	18014	16431	167	r27	205
o294	24350	10057	167	r48	194
o295	20469	13072	167	r35	202
o296	25379	12787	167	r68	189
o297	19183	15375	168	r29	184
o298	19946	17444	168	r19	180
o299	18497	16694	168	r13	170
o300	21990	11469	169	r28	171
o301	23135	16361	169	r8	204
o302	20875	19252	169	r7	171
o303	20706	14397	170	r35	176
o304	24301	13900	171	r50	189
o305	24115	13732	171	r2	182
o306	23950	13714	172	r39	205
o307	18851	17862	172	r56	218
o308	23531	12518	173	r17	185
o309	21449	17707	174	r9	200
o310	23245	12544	176	r2	189
o311	22012	15810	176	r8	202
o312	8538	25207	177	r53	208
o313	18391	15612	177	r56	234
o314	23823	15025	178	r43	179
o315	25006	12609	178	r69	195
o316	24474	11523	178	r17	190
o317	20834	19852	178	r70	193
o318	18525	15227	179	r29	185
o319	24013	12925	179	r34	224
o320	25238	12664	179	r42	189
o321	24262	11640	180	r2	188
o322	24329	13395	182	r71	222
o323	23068	11419	183	r2	189
o324	18904	16879	183	r56	225
o325	19068	15309	184	r13	191
o326	20469	17916	184	r12	187
o327	21747	18952	185	r8	200
o328	20198	20834	185	r72	216
o329	24275	10226	186	r23	187
o330	23773	15001	186	r45	203
o331	24016	12376	188	r4	194
o332	21074	23567	188	r13	199
o333	24586	11112	188	r4	194
o334	24220	11725	189	r24	250
o335	19524	12658	189	r73	237
o336	16919	16768	190	r27	231
o337	17174	15639	190	r35	196
o338	25189	12066	190	r17	197
o339	19882	16156	191	r5	211
o340	22792	19341	191	r10	251
o341	22790	8241	191	r17	242
o342	21580	23188	191	r26	203
o343	16169	17935	192	r56	243
o344	21821	15646	193	r13	205
o345	23875	11231	193	r57	211
o346	4767	23830	193	r44	196
o347	25106	12004	193	r74	219
o348	23553	16148	194	r12	197
o349	22202	11243	194	r18	210
o350	23440	17681	194	r10	225
o351	24267	11362	195	r46	216
o352	20929	17663	195	r19	208
o353	23957	12287	196	r46	224
o354	23292	16317	196	r10	227
o355	23565	17254	197	r9	215
o356	23400	17645	197	r45	230
o357	21808	17445	197	r10	249
o358	23996	10403	197	r75	239
o359	23901	13148	198	r22	213
o360	25199	13161	199	r76	280
o361	23281	16186	199	r40	220
o362	23309	16665	201	r77	232
o363	24427	12409	201	r10	248
o364	17069	15191	202	r56	253
o365	23296	12512	202	r54	212
o366	22182	19080	203	r16	209
o367	20588	18585	203	r7	205
o368	24373	11149	204	r40	219
o369	24779	9087	204	r58	221
o370	16546	17223	204	r38	210
o371	23516	15451	204	r9	214
o372	24628	9566	204	r32	227
o373	23297	16960	205	r42	212
o374	17092	15013	205	r56	252
o375	16812	14873	205	r75	237
o376	14677	20031	205	r78	243
o377	22927	13427	205	r10	247
o378	20638	12907	205	r28	207
o379	23174	17208	206	r45	227
o380	21051	12616	206	r73	243
o381	22392	12957	206	r22	223
o382	20584	13773	207	r73	268
o383	23179	18235	207	r72	225
o384	16910	16763	208	r56	280
o385	19480	16016	208	r56	268
o386	20627	17085	208	r56	263
o387	21486	18609	209	r19	224
o388	19664	9985	209	r73	256
o389	22340	15362	210	r13	250
o390	16693	16339	211	r27	242
o391	25372	12476	212	r42	243
o392	22867	13550	212	r23	217
o393	22190	15664	212	r35	240
o394	20040	15995	214	r18	236
o395	18288	15981	214	r35	240
o396	22217	18983	215	r79	240
o397	23882	14641	215	r80	217
o398	21416	10209	215	r73	246
o399	21404	21884	216	r26	227
o400	18477	16623	216	r56	251
o401	20096	15971	217	r7	217
o402	24070	13736	217	r40	230
o403	17886	17192	217	r56	298
o404	20411	21537	218	r26	233
o405	21058	13822	219	r40	241
o406	23120	12275	220	r48	256
o407	16466	21021	221	r70	261
o408	22697	19011	223	r60	248
o409	24855	8545	224	r66	226
o410	22399	17330	225	r9	225
o411	22122	11282	225	r61	252
o412	22797	17621	225	r9	253
o413	22591	13082	225	r43	230
o414	19114	24202	226	r41	276
o415	18552	16738	226	r81	233
o416	22281	10880	226	r61	252
o417	18257	16212	227	r56	259
o418	22047	17071	227	r45	232
o419	24459	11367	228	r17	276
o420	19157	13272	228	r5	240
o421	16157	16662	228	r27	248
o422	21891	8719	230	r32	253
o423	24393	14634	230	r9	252
o424	20574	13842	232	r28	237
o425	23444	11375	232	r57	250
o426	20276	15655	233	r18	259
o427	22713	17474	234	r26	249
o428	25317	11938	234	r27	262
o429	22684	12226	235	r62	278
o430	19354	17834	236	r56	304
o431	20115	18337	236	r56	293
o432	19126	17104	236	r31	271
o433	18377	15418	237	r35	263
o434	22769	17207	237	r13	244
o435	17306	17114	237	r27	265
o436	21194	13168	238	r35	263
o437	19411	15062	239	r5	270
o438	17863	16018	239	r35	245
o439	21967	18643	239	r60	252
o440	24929	6099	240	r4	248
o441	19800	14859	240	r13	243
o442	22451	19209	241	r37	266
o443	23925	14325	241	r35	264
o444	20532	14749	241	r38	308
o445	22591	14784	241	r12	243
o446	22474	11157	241	r57	259
o447	20554	13179	242	r35	264
o448	23002	16945	242	r36	265
o449	24947	11981	242	r50	260
o450	21259	18459	243	r16	249
o451	19686	17458	243	r31	276
o452	23995	10450	243	r48	270
o453	21296	18193	244	r59	262
o454	23938	13205	244	r24	272
o455	22047	19773	244	r7	246
o456	23030	11908	247	r57	265
o457	22231	15590	248	r42	276
o458	21948	17601	249	r43	252
o459	19074	12927	249	r40	276
o460	24233	13058	250	r35	262
o461	23925	8722	250	r49	340
o462	21933	18130	251	r29	252
o463	16877	17713	251	r56	299
o464	23362	17412	254	r13	266
o465	23817	13920	256	r24	298
o466	22431	18620	257	r34	300
o467	21063	14361	257	r23	258
o468	23222	16880	257	r13	260
o469	23425	13726	258	r10	288
o470	22876	13397	261	r2	271
o471	22186	17195	261	r10	281
o472	23234	15626	263	r9	266
o473	19613	13515	263	r18	290
o474	21195	20323	264	r10	286
o475	21353	18964	264	r7	267
o476	22554	16938	264	r13	272
o477	21831	18750	266	r16	272
o478	24422	9607	266	r58	273
o479	22664	12591	268	r40	271
o480	23563	15935	269	r42	292
o481	19158	17111	269	r35	277
o482	24893	11963	270	r22	281
o483	23084	17550	270	r45	278
o484	19647	15510	270	r56	342
o485	18893	13163	270	r76	298
o486	24275	12909	272	r74	282
o487	24381	12586	272	r24	313
o488	21302	21691	272	r13	279
o489	23161	16592	272	r45	287
o490	22518	16669	273	r35	279
o491	18640	17585	274	r13	284
o492	22522	19067	277	r36	302
o493	23925	14320	277	r35	283
o494	22931	11102	278	r17	313
o495	20315	15404	279	r73	314
o496	24147	13401	280	r71	325
o497	24215	13226	280	r39	322
o498	20218	12647	281	r40	287
o499	20109	19338	281	r10	298
o500	20055	13330	282	r73	305
o501	23614	15437	282	r9	313
o502	21971	18599	283	r31	315
o503	23881	13761	283	r39	321
o504	24199	13010	284	r42	285
o505	23574	12460	284	r24	310
o506	23027	17578	284	r10	297
o507	19577	13085	285	r67	307
o508	23133	18088	286	r16	292
o509	17050	15929	287	r3	319
o510	24125	13397	287	r71	308
o511	23804	13937	288	r2	294
o512	21813	18895	289	r31	321
o513	23337	12220	290	r35	327
o514	19632	14359	290	r35	327
o515	18686	16887	290	r38	296
o516	17841	16863	290	r81	293
o517	22403	21575	292	r59	318
o518	20161	20462	293	r70	329
o519	23002	14782	294	r24	307
o520	24380	13395	295	r57	302
o521	20065	12975	295	r35	326
o522	16286	15671	296	r56	342
o523	22441	18533	296	r19	307
o524	17658	14237	296	r40	308
o525	14672	27989	296	r53	326
o526	24117	12010	296	r82	298
o527	17403	16599	297	r56	335
o528	19768	11508	297	r57	308
o529	24078	12901	297	r24	317
o530	24192	13055	297	r10	353
o531	18942	16783	298	r31	329
o532	20000	22415	301	r20	332
o533	19797	11126	302	r3	334
o534	17403	15275	302	r35	344
o535	23266	11835	308	r24	326
o536	23837	10702	308	r28	313
o537	17367	20698	309	r38	315
o538	22021	19358	309	r16	315
o539	12068	28115	309	r53	346
o540	22623	19673	310	r19	321
o541	21336	21654	310	r36	326
o542	21920	10769	310	r35	342
o543	23590	15961	311	r9	348
o544	17609	16505	311	r38	317
o545	11753	29057	312	r44	317
o546	18614	17562	314	r56	354
o547	19773	15806	315	r46	330
o548	19164	16500	315	r18	336
o549	15855	18811	317	r78	362
o550	19184	15412	318	r61	329
o551	23757	15025	318	r8	363
o552	21635	19149	319	r7	322
o553	22310	17590	319	r45	336
o554	22552	15843	319	r3	345
o555	20170	17159	320	r56	356
o556	25283	12048	321	r35	338
o557	23189	17529	322	r59	343
o558	18188	15596	323	r3	344
o559	25083	12800	324	r10	346
o560	23776	14796	325	r35	337
o561	24021	12074	325	r35	337
o562	23758	10879	325	r35	355
o563	21367	21741	327	r19	342
o564	21683	17895	327	r45	360
o565	22049	21339	327	r37	353
o566	22225	20863	328	r70	376
o567	22029	19709	329	r83	349
o568	16155	16505	329	r3	365
o569	24720	7457	329	r4	331
o570	19132	16175	330	r35	355
o571	15300	18142	330	r56	377
o572	22851	16121	330	r83	356
o573	18324	13696	330	r3	365
o574	19726	16281	331	r19	352
o575	21866	17539	332	r12	340
o576	20892	12882	332	r3	368
o577	22301	21738	333	r84	351
o578	19564	14294	333	r35	354
o579	23321	17514	333	r7	335
o580	18855	12824	333	r61	348
o581	20755	14943	333	r35	354
o582	16027	18424	334	r56	382
o583	22152	17865	336	r77	367
o584	23134	12955	336	r10	343
o585	22515	13070	336	r82	342
o586	23478	13049	337	r68	355
o587	21582	16323	337	r31	368
o588	17602	17560	340	r56	415
o589	23421	17843	340	r85	342
o590	22657	15333	340	r25	342
o591	22576	15355	340	r25	342
o592	23160	18325	341	r8	357
o593	24235	10452	341	r11	344
o594	22872	13406	341	r86	373
o595	22631	15312	343	r25	361
o596	22235	19818	343	r31	366
o597	23142	17473	344	r43	362
o598	20828	19949	344	r10	381
o599	23086	16485	346	r29	351
o600	14623	27775	346	r53	377
o601	21476	18719	346	r83	369
o602	23242	17227	347	r42	385
o603	22212	10896	348	r22	355
o604	22279	17800	350	r13	358
o605	17584	15055	350	r15	386
o606	22225	15613	350	r7	353
o607	23386	15848	351	r10	381
o608	18567	15302	351	r56	426
o609	24226	14447	353	r4	369
o610	23029	17444	354	r83	374
o611	23953	12023	354	r4	357
o612	22121	19102	354	r45	385
o613	18564	15706	354	r56	434
o614	23133	18012	356	r7	357
o615	21805	19186	356	r7	357
o616	25079	12669	356	r43	362
o617	22444	17188	356	r7	357
o618	21837	8630	356	r4	361
o619	24341	10149	357	r23	360
o620	18654	13659	358	r3	403
o621	21647	13031	358	r40	373
o622	21618	21396	358	r41	393
o623	20562	13572	359	r35	372
o624	23289	12119	359	r24	386
o625	19679	16344	360	r7	361
o626	22885	16947	361	r10	378
o627	23645	12871	361	r12	364
o628	22527	18583	361	r87	386
o629	22397	19745	361	r83	391
o630	23076	12272	362	r42	380
o631	17326	21477	363	r38	381
o632	22312	20377	363	r31	396
o633	24024	12093	364	r65	415
o634	21200	10474	366	r17	414
o635	21308	17822	366	r88	379
o636	18938	15259	366	r38	384
o637	20344	17088	367	r45	398
o638	19404	10452	368	r62	395
o639	23296	16915	369	r9	399
o640	19504	18820	373	r81	381
o641	19332	14500	373	r18	419
o642	23537	15951	374	r36	395
o643	24257	10271	374	r58	386
o644	11497	28630	375	r53	406
o645	20991	18643	377	r12	387
o646	23130	16194	377	r8	429
o647	8507	25245	378	r53	405
o648	22922	11169	379	r89	410
o649	22267	15472	381	r43	382
o650	24209	13392	381	r22	393
o651	23181	10747	384	r67	419
o652	21450	18812	386	r43	399
o653	21930	11492	387	r57	405
o654	20614	14231	388	r90	403
o655	25039	12116	390	r89	421
o656	16505	19511	390	r15	402
o657	23116	17870	391	r83	403
o658	22702	19511	392	r13	398
o659	22924	16698	392	r16	398
o660	24128	12850	393	r8	425
o661	14649	27950	394	r53	436
o662	20592	21375	394	r59	425
o663	25016	13391	396	r42	427
o664	23470	17802	396	r8	424
o665	22877	12098	398	r91	405
o666	23613	15462	398	r58	406
o667	24638	7077	398	r48	424
o668	22881	17746	399	r75	451
o669	22086	10441	400	r21	402
o670	18283	16396	401	r75	451
o671	18320	15847	401	r5	411
o672	19762	15535	402	r5	415
o673	19591	12725	402	r18	455
o674	24525	13734	403	r43	445
o675	23472	16217	404	r59	422
o676	16653	16043	404	r27	419
o677	23995	11643	404	r37	422
o678	23153	16906	404	r7	405
o679	23919	12852	406	r82	412
o680	21465	20755	407	r70	417
o681	22729	17603	407	r45	438
o682	24265	14036	410	r69	428
o683	22633	17248	412	r25	439
o684	20243	12132	413	r80	520
o685	22631	16893	415	r43	423
o686	12307	29770	416	r53	456
o687	20016	19475	417	r41	442
o688	20806	21031	417	r41	438
o689	22994	18056	418	r36	443
o690	22893	12114	418	r74	438
o691	23198	17324	418	r13	429
o692	19938	13831	418	r90	439
o693	24842	12123	418	r39	449
o694	21085	13072	418	r75	468
o695	21873	9287	419	r48	445
o696	25237	12772	419	r21	436
o697	23881	13999	420	r89	451
o698	23753	12584	420	r68	421
o699	23993	14331	421	r82	426
o700	23115	16639	421	r8	452
o701	24576	10359	421	r2	438
o702	24403	13396	422	r92	453
o703	23308	12550	423	r67	434
o704	23425	12455	424	r93	434
o705	24293	12481	425	r93	436
o706	21277	19592	426	r36	444
o707	23560	11543	426	r6	431
o708	16555	16726	427	r94	455
o709	22074	15342	429	r34	459
o710	22642	12084	431	r48	463
o711	23354	16917	431	r9	441
o712	25369	12558	432	r68	454
o713	25215	7334	432	r48	458
o714	24906	8488	432	r21	443
o715	21269	13631	433	r18	460
o716	21221	10457	433	r21	443
o717	23108	17011	433	r83	445
o718	22356	21974	434	r26	449
o719	23767	15164	435	r42	451
o720	19860	13930	435	r35	440
o721	11778	23566	436	r53	464
o722	22661	12615	436	r18	468
o723	24060	10453	437	r17	472
o724	24800	9875	437	r93	448
o725	17061	17423	437	r85	440
o726	19388	24684	437	r41	453
o727	23372	12447	438	r42	464
o728	23543	11606	438	r91	463
o729	17411	16747	438	r27	480
o730	24868	12129	438	r18	463
o731	22093	6365	438	r66	441
o732	19852	15109	439	r35	445
o733	24791	13310	440	r89	452
o734	24104	13760	440	r39	470
o735	24439	10016	442	r95	465
o736	22625	11286	442	r96	473
o737	20037	19868	443	r31	474
o738	22299	19156	443	r37	463
o739	17216	16771	445	r95	475
o740	23753	12560	445	r89	496
o741	22213	19511	446	r30	459
o742	23823	15077	447	r37	482
o743	24617	13072	447	r97	453
o744	17526	16465	447	r27	484
o745	18750	13272	447	r46	487
o746	20193	13256	448	r96	479
o747	19049	15871	449	r15	465
o748	16855	19703	449	r98	465
o749	22317	11270	449	r34	476
o750	24967	12481	449	r51	462
o751	20892	16533	449	r42	476
o752	22345	19260	450	r84	460
o753	22415	17518	450	r46	468
o754	23301	17406	450	r12	453
o755	24339	11138	451	r49	467
o756	17083	14593	451	r95	481
o757	23146	12044	453	r28	454
o758	23562	11808	453	r35	455
o759	19628	14270	455	r35	458
o760	17797	17309	455	r75	486
o761	22382	18355	455	r13	462
o762	24216	13050	456	r71	491
o763	23004	17194	457	r7	458
o764	23041	18553	457	r43	459
o765	20148	15295	457	r25	485
o766	20748	15277	458	r18	485
o767	23585	15550	458	r13	481
o768	20116	18224	459	r13	484
o769	20422	19736	459	r70	481
o770	23423	17904	461	r12	469
o771	24535	8555	462	r48	487
o772	23312	17899	462	r9	470
o773	23186	17024	462	r13	473
o774	22931	12118	462	r93	473
o775	23578	13122	463	r93	486
o776	24040	13567	463	r35	488
o777	21180	14426	463	r35	488
o778	20207	15435	463	r13	476
o779	24265	12593	464	r36	476
o780	22225	11199	464	r48	486
o781	18612	15620	464	r27	515
o782	21652	17198	465	r30	477
o783	23362	17667	465	r83	471
o784	20640	13723	465	r35	490
o785	19635	14944	466	r91	506
o786	22372	18517	466	r16	472
o787	20478	13763	466	r3	498
o788	25131	12570	466	r35	489
o789	24315	9107	466	r48	486
o790	21631	8654	467	r32	488
o791	22760	18157	467	r13	488
o792	20683	15249	467	r75	497
o793	19797	16023	468	r1	505
o794	23041	17365	468	r93	485
o795	23362	12842	468	r71	500
o796	22612	18145	469	r13	502
o797	21679	21123	469	r88	492
o798	24830	13454	470	r43	471
o799	20519	13148	471	r67	503
o800	24012	10334	471	r34	481
o801	22266	11384	471	r48	484
o802	23844	13761	472	r99	494
o803	21101	21681	473	r60	500
o804	21774	15854	473	r100	496
o805	20264	13841	473	r18	501
o806	22524	11451	473	r93	486
o807	24805	13480	473	r93	484
o808	22782	18400	474	r13	515
o809	23063	17256	474	r7	477
o810	22304	10668	474	r25	537
o811	24001	11648	474	r42	490
o812	11643	20773	476	r14	501
o813	21434	15899	476	r43	479
o814	21986	9230	476	r101	521
o815	17582	17023	476	r94	492
o816	20953	19993	477	r60	507
o817	23098	17834	479	r43	479
o818	23365	16373	479	r42	500
o819	23826	10647	481	r93	492
o820	19389	17376	481	r35	486
o821	19481	15225	482	r35	487
o822	19150	15368	482	r27	527
o823	18735	13139	482	r102	484
o824	22645	19285	482	r13	525
o825	15646	16329	484	r75	527
o826	23964	14497	485	r46	533
o827	22383	6608	487	r32	509
o828	20756	18279	488	r36	506
o829	24822	12697	488	r42	505
o830	24604	11086	488	r103	525
o831	24143	13957	489	r35	495
o832	22708	19249	489	r37	516
o833	14556	17271	489	r94	507
o834	21070	12911	489	r35	495
o835	20091	9588	489	r104	500
o836	22162	17025	490	r42	527
o837	24357	12292	490	r93	502
o838	22986	17378	491	r30	508
o839	23383	17339	491	r9	541
o840	21057	13717	491	r93	513
o841	19094	15545	491	r5	529
o842	20150	12814	491	r3	514
o843	21950	15470	492	r100	505
o844	23203	12940	492	r92	499
o845	17523	16666	492	r27	533
o846	19095	13043	493	r102	499
o847	20187	18821	494	r72	516
o848	23206	12111	495	r93	512
o849	20556	14141	495	r40	497
o850	19993	10451	496	r80	498
o851	23946	11595	496	r48	519
o852	20381	13182	496	r3	533
o853	24500	11580	497	r30	534
o854	17918	16042	497	r27	534
o855	22763	17253	497	r76	529
o856	19057	21288	497	r100	518
o857	24006	12986	497	r24	517
o858	23894	13188	497	r57	515
o859	23637	11556	497	r61	509
o860	20450	5370	497	r32	524
o861	20887	14575	498	r40	499
o862	21455	16723	498	r100	518
o863	21980	13094	498	r99	509
o864	20364	13212	498	r35	516
o865	18038	16706	498	r94	519
o866	19545	14143	498	r35	510
o867	23594	13400	499	r93	511
o868	24522	9470	499	r48	519
o869	23132	17395	499	r45	536
o870	25165	12724	501	r35	507
o871	22286	10853	501	r74	532
o872	24430	10939	502	r67	523
