order	x	y	placement_time	restaurant	ready_time
o265	8332	7632	335	r6	345
o266	914	3980	243	r98	268
o267	2301	5268	650	r45	675
o268	6560	4936	260	r23	320
o269	5478	5494	501	r2	511
o270	5451	6876	376	r102	393
o271	7713	5273	504	r103	514
o272	7874	8170	572	r2	587
o273	2898	5036	207	r37	217
o274	1442	5374	414	r19	444
o275	4238	3413	758	r32	768
o276	5836	5396	723	r68	743
o277	6373	5643	722	r17	738
o278	5992	8386	897	r43	902
o279	7932	7680	616	r104	620
o280	7047	6813	752	r53	761
o281	8283	8062	873	r104	875
o282	1964	5351	639	r45	659
o283	8901	3325	852	r99	870
o284	10658	4735	881	r60	886
o285	9552	5993	799	r3	831
o286	7462	1401	659	r24	673
o287	9051	6119	646	r22	676
o288	10250	7325	673	r2	682
o289	8301	6678	518	r105	548
o290	8421	2749	851	r82	876
o291	6062	5874	680	r26	696
o292	2684	5764	442	r78	455
o293	6601	5587	768	r15	792
o294	4763	6306	855	r20	872
o295	2496	5734	912	r92	926
o296	6798	5249	391	r63	408
o297	8256	4943	380	r106	386
o298	6998	6356	747	r32	769
o299	7059	4811	692	r40	729
o300	3037	2964	187	r98	197
o301	6335	4792	784	r45	804
o302	6512	2689	659	r24	684
o303	8440	5577	895	r9	916
o304	8965	5938	348	r21	361
o305	8911	6671	232	r21	245
o306	5886	5855	731	r107	743
o307	8799	7408	637	r40	657
o308	7031	6006	710	r72	738
o309	7351	5689	757	r16	777
o310	6671	895	721	r86	777
o311	8836	7042	614	r74	627
o312	9775	6514	747	r6	795
o313	7618	4429	794	r26	815
o314	9587	6679	689	r31	705
o315	4093	3751	686	r108	705
o316	5913	5224	594	r11	624
o317	6508	6383	845	r15	851
o318	8128	7961	730	r36	753
o319	10633	6767	505	r26	540
o320	6889	3214	559	r82	579
o321	6197	5613	709	r46	747
o322	10735	6391	466	r26	489
o323	2526	3812	788	r19	812
o324	7405	6737	831	r79	856
o325	6000	8537	466	r87	480
o326	7189	7640	833	r109	845
o327	9052	7035	831	r79	851
o328	4997	5234	300	r69	303
o329	8397	6756	711	r47	718
o330	4717	5478	587	r2	599
o331	5255	5199	731	r9	760
o332	5993	5666	767	r9	783
o333	7415	5660	518	r9	538
o334	8340	6709	457	r39	472
o335	5889	6691	706	r43	707
o336	2999	5942	475	r76	478
o337	8336	6674	831	r43	841
o338	6191	5027	792	r3	819
o339	3416	4049	761	r32	773
o340	5588	4348	272	r61	281
o341	3611	3195	709	r70	739
o342	4936	6347	844	r53	862
o343	7056	1329	587	r110	617
o344	5246	5069	338	r7	360
o345	4891	1983	699	r15	714
o346	8215	4435	777	r111	782
o347	9976	6594	713	r2	724
o348	5732	6771	721	r112	739
o349	7646	4838	423	r99	443
o350	9000	7110	756	r40	762
o351	10479	6907	780	r6	793
o352	1878	3668	436	r68	461
o353	8674	6550	807	r32	830
o354	8168	8264	731	r40	762
o355	5742	6186	906	r13	918
o356	8166	6221	835	r104	838
o357	10749	3819	311	r15	318
o358	9959	7045	724	r89	733
o359	6981	3305	733	r69	742
o360	8852	5842	890	r66	900
o361	4504	5588	710	r11	744
o362	5414	5564	787	r24	796
o363	6054	5023	505	r15	517
o364	4332	5419	769	r19	787
o365	10846	1395	907	r113	937
o366	6043	8233	743	r43	745
o367	6954	4640	944	r20	962
o368	8556	5632	303	r23	363
o369	7443	8196	854	r31	867
o370	6147	8444	309	r95	320
o371	10461	6897	846	r40	866
o372	5692	3824	879	r3	886
o373	9260	5683	179	r114	194
o374	7461	8139	824	r55	856
o375	8396	2039	920	r66	935
o376	8890	3393	594	r1	624
o377	7241	3951	330	r110	360
o378	10470	6791	780	r61	797
o379	8134	5503	698	r73	723
o380	10642	3662	596	r63	621
o381	3289	3616	426	r17	449
o382	5149	975	794	r35	814
o383	4275	6072	833	r14	863
o384	8950	3859	885	r115	925
o385	7731	5537	551	r16	561
o386	3900	5530	351	r17	363
o387	7662	3374	428	r80	445
o388	8242	8839	776	r27	788
o389	4496	6175	719	r45	744
o390	10295	4532	625	r9	645
o391	3223	5918	317	r46	330
o392	7675	7096	264	r23	324
o393	8363	6461	783	r3	813
o394	7792	5322	725	r55	750
o395	9069	8512	801	r5	833
o396	7726	3542	800	r24	806
o397	7450	6790	821	r116	838
o398	5909	3630	681	r45	701
o399	6351	8566	547	r2	553
o400	3971	3590	772	r112	798
o401	3727	6561	417	r40	423
o402	8958	5724	781	r40	803
o403	3781	2921	772	r11	806
o404	7309	5728	660	r15	666
o405	9870	5735	757	r2	764
o406	7669	8690	858	r9	878
o407	5472	5506	697	r9	714
o408	9036	7155	708	r117	722
o409	7889	6112	364	r118	376
o410	8381	6038	744	r19	780
o411	9455	7928	782	r9	806
o412	7816	8031	579	r65	590
o413	6302	4504	700	r75	719
o414	6944	6743	912	r43	914
o415	6600	3729	365	r35	380
o416	6540	3518	732	r3	747
o417	9141	6266	712	r15	724
o418	10348	6236	796	r73	811
o419	5951	3509	818	r24	838
o420	3292	5534	720	r119	734
o421	9367	5916	577	r16	587
o422	8457	5978	742	r120	763
o423	9234	7989	480	r26	502
o424	681	5839	624	r11	666
o425	7440	5317	693	r1	697
o426	8100	6316	289	r94	292
o427	7013	6600	845	r43	857
o428	5670	6328	471	r68	482
o429	8295	5407	311	r74	324
o430	3523	6075	769	r2	773
o431	4214	5410	852	r99	872
o432	6105	2005	418	r24	439
o433	1842	5755	204	r68	230
o434	7513	6481	837	r51	865
o435	10593	6925	853	r6	870
o436	8728	8770	678	r41	691
o437	8685	6872	230	r37	248
o438	6197	6598	456	r78	469
o439	7401	5652	698	r69	700
o440	8938	5746	881	r41	893
o441	7168	5131	870	r14	900
o442	8872	5722	694	r76	698
o443	7486	7338	532	r11	562
o444	7333	4171	369	r35	382
o445	8577	6937	819	r40	839
o446	6755	8040	258	r37	281
o447	8410	7099	704	r109	722
o448	10046	4142	106	r52	136
o449	9151	5736	870	r27	910
o450	10035	7017	721	r95	741
o451	824	3851	834	r92	844
o452	8320	7310	825	r43	831
o453	8140	3667	797	r9	834
o454	8567	7036	553	r32	565
o455	7567	4572	734	r121	799
o456	5866	5373	798	r1	813
o457	5768	8218	707	r76	720
o458	10547	4180	854	r55	863
o459	7750	3737	825	r34	851
o460	10219	4918	470	r26	504
o461	2285	5581	970	r19	989
o462	10561	5203	774	r20	814
o463	7620	7358	714	r84	727
o464	10744	3281	672	r9	688
o465	6127	8217	690	r71	702
o466	2084	6225	747	r41	762
o467	5692	511	672	r79	687
o468	6087	6273	731	r22	761
o469	9744	5253	366	r2	381
o470	9762	5326	381	r52	411
o471	5752	5591	668	r20	695
o472	8894	1263	94	r122	112
o473	7178	6948	851	r123	877
o474	7816	7255	728	r72	754
o475	7284	5697	448	r92	458
o476	8909	3416	191	r68	218
o477	2087	3838	822	r46	839
o478	5951	8420	279	r63	292
o479	9130	7074	373	r68	404
o480	8332	6745	818	r60	845
o481	5502	6814	749	r4	764
o482	8144	5527	779	r2	786
o483	7605	6851	782	r9	802
o484	5706	3466	625	r16	635
o485	7287	8101	401	r55	417
o486	2974	3306	744	r13	761
o487	6850	4081	403	r110	433
o488	4508	5848	452	r45	464
o489	6042	5333	630	r35	646
o490	8105	6343	347	r48	360
o491	8383	5532	398	r16	418
o492	9319	7914	732	r72	757
o493	7489	4810	701	r124	735
o494	6633	5794	863	r3	878
o495	9827	5242	589	r26	610
o496	1842	4081	428	r125	441
o497	8976	7065	802	r26	824
o498	211	5358	806	r13	826
o499	5925	4769	737	r17	763
o500	9542	4850	739	r9	773
o501	7369	2974	459	r96	494
o502	7347	3178	401	r120	427
o503	9536	3773	735	r20	755
o504	8625	5717	528	r86	548
o505	9676	601	853	r66	891
o506	8420	7476	684	r15	698
o507	8334	7028	696	r40	729
o508	5841	8452	747	r102	769
o509	8454	8318	655	r126	675
o510	8408	7226	787	r14	817
o511	7653	5582	706	r1	721
o512	2245	6614	630	r95	650
o513	5335	5365	677	r17	693
o514	5533	4092	906	r13	926
o515	5575	3802	913	r127	918
o516	7458	3932	203	r128	215
o517	8585	6842	364	r129	369
o518	9067	7115	488	r63	497
o519	8622	6710	591	r19	614
o520	5487	5484	669	r20	695
o521	5890	8551	701	r56	753
o522	8113	6475	829	r13	845
o523	5446	5509	695	r85	725
o524	2287	5821	683	r45	703
o525	7747	5459	696	r9	705
o526	9833	5314	555	r3	565
o527	8635	7563	792	r31	808
o528	5747	4308	823	r11	856
o529	9118	2995	687	r61	721
o530	7277	395	290	r130	313
o531	7462	3253	796	r24	808
o532	5846	5404	765	r9	777
o533	8280	2598	761	r69	772
o534	5308	2128	838	r24	852
o535	8036	5528	451	r9	458
o536	5486	5583	564	r20	584
o537	7486	3717	746	r79	769
o538	8944	5416	534	r68	551
o539	8805	7035	279	r16	289
o540	7605	4314	429	r69	431
o541	8307	7007	868	r43	870
o542	9311	7576	821	r60	845
o543	4254	3493	463	r54	475
o544	6227	3691	632	r61	643
o545	8434	6184	853	r79	898
o546	6224	5819	814	r20	834
o547	9800	5336	753	r16	791
o548	8552	6696	684	r5	704
o549	9765	7117	847	r20	864
o550	5144	5524	971	r20	996
o551	8664	5723	711	r79	726
o552	6736	4297	238	r110	268
o553	10007	6378	598	r16	608
o554	4631	1944	676	r66	694
o555	8842	8602	854	r25	884
o556	3463	6460	778	r14	808
o557	8281	6829	654	r40	669
o558	9314	5061	543	r24	558
o559	5794	2329	807	r3	832
o560	10735	6123	701	r49	710
o561	5308	5640	873	r60	881
o562	6808	7343	739	r40	762
o563	9078	6979	28	r52	58
o564	4024	3930	527	r45	546
o565	10784	4960	764	r49	778
o566	8041	5558	796	r61	812
o567	8635	2888	686	r131	688
o568	8177	6244	602	r132	632
o569	10347	5527	638	r107	649
o570	5065	5564	561	r20	570
o571	10712	6157	695	r15	704
o572	6731	7220	670	r133	692
o573	8091	7702	769	r59	780
o574	8201	5498	719	r34	761
o575	7683	2991	688	r47	691
o576	320	3242	733	r134	763
o577	6237	2835	711	r111	733
o578	8183	5396	896	r24	911
o579	383	5309	876	r17	894
o580	5989	3922	739	r69	742
o581	8322	5352	799	r55	830
o582	3865	3885	393	r22	423
o583	6352	3679	303	r42	334
o584	7759	8112	725	r20	745
o585	4672	5830	695	r31	715
o586	8291	6407	862	r43	870
o587	10591	6306	363	r16	373
o588	6395	7967	859	r40	866
o589	8246	5513	747	r73	772
o590	6391	5755	515	r74	532
o591	3196	5121	363	r68	384
o592	6063	2660	714	r15	733
