order	x	y	placement_time	restaurant	ready_time
o204	11373	9963	589	r26	600
o205	7434	6769	592	r13	604
o206	8801	9355	592	r37	617
o207	5479	9319	598	r18	610
o208	9227	8457	599	r30	614
o209	9499	6637	599	r30	624
o210	7386	3473	602	r57	620
o211	9367	11102	603	r9	615
o212	4271	676	607	r52	742
o213	10765	8687	608	r15	620
o214	5207	9740	609	r26	630
o215	3551	9367	619	r26	627
o216	5376	11103	622	r24	637
o217	11319	8896	624	r15	636
o218	3175	10040	625	r33	637
o219	8500	10054	625	r32	662
o220	9574	11551	626	r24	636
o221	6457	10083	626	r27	663
o222	11191	8768	628	r33	640
o223	11293	9890	629	r42	660
o224	5270	6870	631	r30	644
o225	2605	7102	631	r40	647
o226	8438	10984	632	r46	638
o227	4158	9103	637	r26	649
o228	9499	11192	640	r48	653
o229	9777	3818	641	r20	666
o230	7474	11591	641	r25	657
o231	9326	10954	643	r29	658
o232	9863	11542	645	r18	655
o233	9816	10121	646	r11	657
o234	6236	8540	647	r15	659
o235	9330	9355	649	r15	661
o236	10808	6166	653	r8	659
o237	8765	9573	654	r58	676
o238	9119	12021	654	r42	691
o239	9397	8977	660	r37	678
o240	9859	7014	660	r30	675
o241	9241	10701	661	r26	672
o242	11470	10610	663	r59	700
o243	9500	10099	664	r60	680
o244	11352	7063	666	r32	703
o245	9912	10108	667	r24	684
o246	7633	11570	669	r61	700
o247	7502	11432	670	r25	688
o248	11822	4464	673	r2	679
o249	10240	7556	674	r30	687
o250	10784	10569	674	r26	699
o251	6729	11720	676	r49	692
o252	9319	10672	677	r42	723
o253	9157	9001	678	r49	700
o254	8683	6911	678	r62	696
o255	8435	10209	679	r48	689
o256	9525	9854	679	r4	714
o257	11702	10007	680	r63	682
o258	9750	5772	682	r26	710
o259	8819	8312	682	r18	697
o260	9263	8312	683	r26	710
o261	8698	9196	685	r62	695
o262	7034	5975	685	r30	697
o263	8105	7700	687	r24	703
o264	8552	11242	688	r15	706
o265	8519	6677	689	r15	714
o266	8871	10066	690	r64	701
o267	5070	8707	692	r65	729
o268	3591	9443	693	r48	709
o269	8214	8159	694	r66	699
o270	10638	10110	695	r66	697
o271	6507	8980	695	r20	732
o272	7848	8631	696	r9	709
o273	4910	7543	697	r17	709
o274	7245	7227	697	r20	734
o275	4729	8992	699	r21	721
o276	6638	9055	700	r24	716
o277	7865	8472	700	r33	720
o278	6319	9072	702	r26	708
o279	9142	6602	703	r20	753
o280	7732	9953	704	r40	730
o281	10064	7049	704	r53	722
o282	8546	7743	705	r15	711
o283	7749	7945	706	r26	709
o284	7239	7839	707	r15	725
o285	5389	7038	708	r21	729
o286	11477	10122	708	r26	713
o287	11051	8594	708	r32	745
o288	8924	8249	710	r26	732
o289	8742	6735	710	r48	721
o290	8722	5016	710	r30	718
o291	5164	6592	711	r15	723
o292	6927	9857	713	r24	725
o293	11550	10320	714	r10	732
o294	9818	12227	716	r59	753
o295	4959	9761	719	r21	736
o296	10138	5561	722	r20	790
o297	9534	12262	722	r20	753
o298	8494	6159	723	r62	760
o299	6980	9529	726	r36	749
o300	8140	10863	727	r49	750
o301	11309	8344	728	r15	740
o302	10086	9472	728	r20	789
o303	3781	8831	729	r43	751
o304	10601	7264	729	r29	754
o305	7572	4620	731	r35	751
o306	9494	9965	731	r63	902
o307	11553	9434	731	r15	743
o308	4523	9612	732	r64	749
o309	8042	10204	732	r66	732
o310	9229	9471	732	r20	788
o311	9566	10058	733	r42	770
o312	9099	8954	733	r32	770
o313	7629	12096	733	r46	760
o314	10941	7091	733	r15	745
o315	11501	9967	734	r36	759
o316	10621	10032	734	r30	747
o317	3834	6778	735	r67	748
o318	8536	7136	735	r31	762
o319	7198	5541	735	r30	747
o320	6263	7683	738	r62	751
o321	7062	9642	738	r42	781
o322	4465	7204	739	r21	742
o323	7465	7835	740	r62	776
o324	10225	9917	741	r15	753
o325	6808	6836	742	r21	767
o326	9302	8444	743	r24	764
o327	11249	8811	744	r68	781
o328	7830	6929	747	r48	765
o329	8128	11788	747	r20	823
o330	6687	7238	749	r31	762
o331	11357	8468	749	r69	770
o332	8671	8033	752	r35	765
o333	9859	9317	756	r36	767
o334	7763	9957	756	r15	768
o335	8981	5874	758	r26	764
o336	1872	8503	758	r19	778
o337	7417	6971	758	r26	764
o338	11343	9176	758	r56	786
o339	8021	8641	760	r10	778
o340	5729	8907	761	r26	767
o341	11291	7419	761	r62	802
o342	8252	9879	762	r24	778
o343	10356	4012	764	r35	782
o344	9599	10918	765	r36	773
o345	9667	6528	765	r30	772
o346	7608	9851	767	r10	793
o347	9813	11237	768	r18	786
o348	9505	11277	769	r42	796
o349	8590	8128	769	r33	799
o350	8346	8637	770	r41	786
o351	10665	6133	772	r62	789
o352	10256	9347	773	r70	804
o353	9532	11421	773	r29	804
o354	9540	10519	775	r24	795
o355	8922	6535	776	r71	811
o356	8647	6819	780	r62	817
o357	8785	11711	781	r33	811
o358	11666	6911	781	r36	807
o359	9121	10954	781	r24	793
o360	9984	10151	782	r72	807
o361	9902	8879	783	r73	833
o362	4816	10004	783	r26	795
o363	5257	6865	785	r16	815
o364	7147	3312	785	r35	791
o365	11311	7041	786	r29	811
o366	7794	8972	786	r25	796
o367	8304	11682	787	r3	800
o368	7419	8813	788	r30	795
o369	10884	11126	790	r23	830
o370	9416	11158	790	r30	805
o371	9747	10288	791	r10	822
o372	7567	9844	791	r70	819
o373	10156	7313	792	r30	807
o374	8545	7307	792	r35	807
o375	7887	10822	792	r24	808
o376	10387	11471	793	r26	810
o377	8240	8264	794	r36	805
o378	8641	11281	796	r25	811
o379	9759	6726	797	r28	805
o380	8392	7677	797	r20	848
o381	6321	7824	797	r26	803
o382	8837	9533	802	r72	820
o383	9613	12127	804	r23	830
o384	9388	9744	805	r63	811
o385	9487	11703	806	r60	811
o386	11518	10333	807	r56	852
o387	6593	8759	807	r15	819
o388	6163	9134	808	r36	820
o389	6765	11088	808	r65	863
o390	5907	7469	809	r74	852
o391	8956	10927	811	r66	849
o392	8816	10440	811	r75	816
o393	7727	10290	812	r10	825
o394	9412	5773	815	r36	823
o395	8823	5564	816	r36	826
o396	10057	11562	816	r24	831
o397	8659	8609	817	r15	829
o398	8784	9140	818	r24	830
o399	5584	7618	818	r10	835
o400	7059	12001	820	r24	827
o401	9576	10698	821	r20	858
o402	9085	7825	858	r66	859
o403	8936	11170	860	r48	881
o404	2392	9275	864	r65	914
o405	11646	8186	864	r24	876
o406	12240	4260	864	r36	890
o407	10187	5766	865	r62	883
o408	11364	8541	865	r49	890
o409	7795	9493	866	r23	903
o410	8063	8892	866	r15	878
o411	6985	6279	870	r54	886
o412	6186	9353	871	r19	878
o413	11604	9655	871	r62	882
o414	5936	7689	871	r15	883
o415	5424	8764	871	r15	883
o416	11632	8158	871	r62	882
o417	9519	9023	873	r54	885
o418	7912	11125	874	r48	899
o419	9409	10970	875	r49	890
o420	11580	8524	877	r30	895
o421	10508	6899	882	r15	894
o422	5298	8981	883	r28	900
o423	8807	10582	883	r43	920
o424	3299	9579	883	r65	915
o425	8240	8213	884	r36	912
o426	10334	9541	886	r26	898
o427	1466	9022	887	r64	910
o428	8576	9712	888	r18	906
o429	9146	12108	889	r15	901
o430	9058	9559	890	r15	902
o431	3713	10487	891	r20	928
o432	4385	7480	892	r71	913
o433	6832	8118	893	r36	920
o434	9441	7644	894	r30	907
o435	10403	6112	894	r35	915
o436	9573	11256	895	r28	920
o437	11360	9985	897	r29	933
o438	11305	9955	897	r31	913
o439	7168	8418	898	r76	935
o440	11295	8942	902	r15	914
o441	8331	7451	908	r35	926
o442	9174	6877	909	r29	939
o443	8216	11539	910	r49	922
o444	10099	6601	915	r20	940
o445	11632	9972	917	r77	962
o446	7569	10223	917	r78	933
o447	9441	10210	918	r49	925
o448	8733	12082	918	r16	940
o449	10337	11966	923	r28	935
o450	10457	11100	925	r18	943
o451	11651	9434	927	r36	948
o452	11130	7616	933	r29	958
o453	9866	11073	933	r26	939
o454	9594	8402	934	r26	965
o455	9021	10148	935	r7	953
o456	5936	8717	936	r26	959
o457	9046	3402	939	r36	962
o458	10911	6501	942	r16	962
o459	9061	7519	942	r6	979
o460	8396	11445	943	r29	974
o461	9219	10252	944	r36	969
o462	8695	11082	945	r15	965
o463	3303	8541	950	r16	971
o464	9983	9853	950	r20	987
o465	9585	9103	951	r31	959
o466	9837	7058	953	r15	971
o467	11725	9600	956	r15	966
o468	10274	9522	956	r20	986
o469	8656	9951	958	r20	985
o470	9453	9455	959	r15	965
o471	11396	10018	959	r79	984
o472	3921	6705	960	r26	968
o473	4417	9424	960	r26	968
o474	9786	12163	961	r25	969
o475	8542	10014	964	r26	970
o476	9172	10975	970	r16	988
o477	9308	9654	971	r26	989
o478	9501	10200	971	r26	977
o479	10456	11323	971	r29	991
o480	9361	9659	973	r15	985
o481	9388	9669	976	r36	994
o482	6514	7583	976	r25	991
o483	9315	6117	994	r16	1024
o484	6658	8133	1030	r80	1067
