order	x	y	placement_time	restaurant	ready_time
o125	7134	1350	245	r60	280
o126	10127	5007	334	r61	356
o127	4025	4570	651	r51	671
o128	5462	2241	569	r3	599
o129	6701	5858	436	r37	464
o130	7895	4726	585	r58	615
o131	7660	2012	256	r62	266
o132	8493	6061	792	r63	822
o133	7646	6101	559	r64	568
o134	6169	7151	533	r62	548
o135	7858	3673	514	r1	534
o136	5802	3745	264	r37	279
o137	8005	5424	194	r54	211
o138	7586	3185	665	r24	684
o139	5672	4950	628	r1	638
o140	5595	6821	497	r21	506
o141	8246	4092	550	r15	556
o142	5284	3679	708	r13	723
o143	6815	4100	208	r65	238
o144	8196	5910	610	r1	620
o145	6681	4604	630	r66	646
o146	3577	2809	13	r54	28
o147	9505	1352	554	r3	584
o148	8798	3006	117	r1	127
o149	2775	1754	225	r53	253
o150	6148	6237	660	r59	665
o151	6378	956	710	r1	720
o152	332	1864	177	r11	197
o153	7924	3450	117	r67	172
o154	7079	6842	566	r28	575
o155	3050	4206	579	r51	601
o156	6671	2900	259	r68	274
o157	5858	4492	496	r69	518
o158	8232	1674	532	r24	558
o159	10063	5204	36	r67	56
o160	7712	1804	184	r70	191
o161	8078	2486	703	r1	713
o162	8481	5962	605	r71	607
o163	3832	1448	72	r39	95
o164	8587	2367	118	r72	133
o165	8502	579	532	r73	551
o166	10165	3523	641	r36	654
o167	10632	2516	550	r27	571
o168	5584	1315	228	r1	238
o169	8070	4634	349	r45	351
o170	7983	4071	383	r60	386
o171	7869	3078	225	r31	234
o172	10324	3658	543	r53	564
o173	8993	1775	138	r16	168
o174	5190	3977	98	r21	108
o175	6123	4405	462	r13	463
o176	9983	1207	538	r27	550
o177	7727	3884	264	r67	284
o178	8637	7340	696	r37	704
o179	6033	1909	558	r24	576
o180	3762	2852	430	r14	444
o181	8532	1252	720	r28	745
o182	5567	6725	561	r74	586
o183	9691	3111	703	r1	723
o184	6093	3603	98	r31	105
o185	5616	6811	778	r52	788
o186	7635	6487	697	r28	708
o187	9433	6541	176	r75	191
o188	8238	4008	666	r62	686
o189	4208	5093	643	r41	658
o190	6089	3057	627	r76	657
o191	9376	2569	216	r77	228
o192	7493	5933	733	r1	743
o193	5140	3785	240	r1	250
o194	8751	5431	177	r22	192
o195	5412	4417	560	r78	563
o196	6877	3066	732	r1	752
o197	9629	5240	549	r79	573
o198	10270	4402	521	r80	545
o199	8214	4846	714	r37	731
o200	6447	7183	559	r81	581
o201	5796	3710	590	r19	608
o202	5684	1084	487	r17	502
o203	10171	5255	698	r29	705
o204	8989	2572	278	r62	280
o205	5618	3550	245	r16	275
o206	7835	6783	611	r82	632
o207	9349	5364	329	r10	344
o208	9584	1289	604	r1	624
o209	5477	5247	117	r83	119
o210	7832	1830	638	r24	661
o211	4717	2347	548	r84	564
o212	6311	3096	563	r28	575
o213	9765	5446	580	r85	585
o214	5709	3425	622	r11	642
o215	4840	2620	491	r1	518
o216	3586	2150	732	r17	740
o217	3825	2701	588	r41	605
o218	9272	3434	184	r68	199
o219	7615	6597	477	r66	488
o220	5909	1053	692	r39	697
o221	8067	3735	631	r24	661
o222	7927	6667	482	r15	487
o223	6872	6590	220	r86	250
o224	5582	4659	238	r87	268
o225	2636	3595	568	r88	577
o226	7496	4921	102	r1	112
o227	9295	5541	33	r39	48
o228	6520	3827	633	r85	643
o229	2120	4685	108	r11	142
o230	8955	4470	669	r15	673
o231	5180	4120	784	r14	802
o232	7617	4799	697	r89	724
o233	9623	6141	564	r22	587
o234	10335	2093	92	r90	116
o235	8924	3334	201	r91	202
o236	5017	5979	518	r18	528
o237	4853	3818	500	r1	518
o238	5681	3982	176	r31	215
o239	5032	4339	715	r90	728
o240	9200	5020	29	r67	46
o241	6469	5259	570	r3	600
o242	8404	3825	236	r53	259
o243	7120	6971	516	r20	536
o244	5769	3932	592	r9	612
o245	7353	3924	152	r1	162
o246	8366	5398	486	r1	506
o247	10130	2456	455	r22	469
o248	10343	5578	698	r28	709
o249	7305	6689	610	r92	640
o250	6822	6636	498	r14	541
o251	5318	4897	557	r93	568
o252	9177	5061	578	r2	589
