order	x	y	placement_time	restaurant	ready_time
o177	20420	17721	133	r87	140
o178	26441	11245	153	r42	182
o179	27373	19620	632	r110	639
o180	29454	12872	358	r25	368
o181	23071	14585	589	r21	598
o182	24563	18126	533	r95	535
o183	25838	16056	526	r102	535
o184	22736	19753	646	r110	653
o185	27818	5491	160	r42	175
o186	24812	17606	566	r111	591
o187	24002	16503	50	r112	66
o188	26408	13541	541	r36	550
o189	30073	12609	517	r49	546
o190	23181	20417	592	r62	609
o191	29929	13421	735	r9	746
o192	30984	13193	691	r113	732
o193	30616	13960	321	r114	341
o194	30357	8960	555	r54	580
o195	24781	13833	776	r22	789
o196	29979	15081	710	r115	736
o197	26300	9187	621	r116	634
o198	24945	16438	208	r23	223
o199	26795	13543	757	r49	778
o200	32312	1975	128	r117	132
o201	27529	12746	151	r82	176
o202	30008	13943	214	r56	216
o203	29194	9400	236	r114	249
o204	23401	4604	95	r118	119
o205	27486	18255	537	r29	559
o206	29412	12284	528	r10	541
o207	28889	18352	652	r105	693
o208	25975	14006	518	r16	534
o209	29510	13028	731	r119	781
o210	25258	14363	391	r102	396
o211	28195	14941	178	r115	194
o212	24994	14177	832	r120	847
o213	27400	19391	625	r121	635
o214	20492	10174	0	r112	18
o215	27678	17731	602	r95	610
o216	28687	9577	653	r19	684
o217	28751	11782	183	r122	184
o218	26056	17512	187	r31	201
o219	23039	19898	618	r123	647
o220	26271	14669	824	r5	830
o221	8430	30455	728	r124	729
o222	23195	14373	665	r5	687
o223	26563	18365	510	r125	511
o224	23518	16032	586	r100	599
o225	26022	14806	495	r16	515
o226	27977	17662	659	r51	669
o227	30867	12736	777	r126	821
o228	29885	14054	582	r9	593
o229	30537	14061	674	r127	704
o230	28125	21801	779	r128	790
o231	29362	11542	762	r26	781
o232	27596	16025	663	r5	686
o233	27904	16416	213	r15	243
o234	27824	9315	755	r88	775
o235	28414	9594	484	r65	507
o236	24967	15649	601	r5	614
o237	26981	11293	702	r127	742
o238	25675	22408	521	r129	528
o239	29595	14428	666	r19	691
o240	28799	11573	204	r65	219
o241	28525	16057	698	r5	710
o242	28537	12833	647	r130	649
o243	27374	19894	619	r131	629
o244	25942	18453	499	r132	525
o245	30866	13300	747	r115	760
o246	26943	13354	488	r23	503
o247	24479	18075	219	r111	238
o248	29943	13420	645	r133	656
o249	25407	13191	554	r58	566
o250	33113	3042	489	r134	506
o251	26329	20267	170	r40	206
o252	26022	19482	602	r4	672
o253	30242	12502	751	r133	763
o254	26549	11044	140	r135	152
o255	27009	12100	140	r42	182
o256	22612	18829	712	r126	756
o257	29467	11155	599	r98	617
o258	29937	14250	144	r51	149
o259	27540	9887	584	r136	605
o260	30484	6396	670	r137	685
o261	26962	20515	660	r62	682
o262	28843	17704	597	r64	605
o263	27995	13611	626	r82	635
o264	27650	12260	670	r104	700
o265	29334	14743	367	r138	382
o266	26751	22270	572	r139	597
o267	23692	17339	608	r132	622
o268	29641	12244	162	r140	168
o269	30143	9232	573	r97	597
o270	30647	3022	595	r76	608
o271	28870	18137	177	r81	197
o272	25762	15804	592	r58	627
o273	31873	1340	220	r134	237
o274	29818	13678	649	r104	659
o275	25855	17829	141	r58	148
o276	29291	13563	533	r45	547
o277	29439	12948	680	r141	704
o278	29791	10620	675	r142	700
o279	30103	14983	532	r58	546
o280	30453	10142	602	r142	627
o281	25791	16223	214	r5	219
o282	23231	16918	532	r96	542
o283	28898	18668	679	r74	681
o284	26280	14065	711	r82	737
o285	28066	19365	625	r51	636
o286	29588	12255	142	r114	172
o287	27106	16639	399	r5	402
o288	27114	14933	630	r143	665
o289	24367	18614	732	r62	760
o290	22544	16608	687	r16	726
o291	26798	22997	707	r144	727
o292	29532	13968	553	r28	563
o293	26548	19071	623	r125	626
o294	26307	13671	714	r82	726
o295	28799	13579	264	r99	275
o296	24769	15694	600	r132	620
o297	30539	13525	189	r29	223
o298	27063	17975	706	r37	725
o299	25283	14424	218	r48	231
o300	25404	20621	662	r145	678
o301	27734	18674	705	r93	723
o302	27777	16913	563	r2	589
o303	28490	14050	720	r67	726
o304	24629	15663	788	r5	795
o305	22031	19101	634	r146	661
o306	27862	15722	797	r147	799
o307	33308	3373	634	r57	659
o308	25562	15435	577	r58	612
o309	30783	8285	308	r65	322
o310	27177	19262	586	r31	599
o311	27694	16684	235	r148	267
o312	8482	30697	497	r149	505
o313	29967	11445	599	r65	609
o314	28493	18454	601	r3	607
o315	17638	29055	202	r150	205
o316	26840	20840	578	r62	600
o317	25571	12377	123	r35	125
o318	888	34888	481	r151	491
o319	24802	15938	687	r146	696
o320	30049	14237	704	r105	717
o321	22799	15253	705	r152	725
o322	25393	20653	139	r62	151
o323	29516	15160	606	r7	627
o324	25994	19808	168	r143	181
o325	27335	19338	489	r93	495
o326	25554	15533	751	r58	786
o327	30074	10217	814	r82	819
o328	29758	11115	97	r86	110
o329	29801	14402	608	r113	623
o330	27888	11499	631	r25	641
o331	24986	16896	627	r58	650
o332	27253	9784	446	r153	461
o333	25484	18591	643	r125	652
o334	24467	16327	355	r78	370
o335	22790	20485	601	r110	607
o336	24316	11417	801	r154	802
o337	30479	13997	371	r155	377
o338	25811	13566	557	r23	567
o339	30560	9642	639	r18	679
o340	24105	17254	621	r16	649
o341	29204	13749	614	r127	644
o342	28176	12121	274	r5	277
o343	30347	9742	179	r108	201
o344	29700	12840	499	r113	518
o345	27534	16897	575	r67	603
o346	31639	345	828	r76	838
o347	27635	18041	834	r2	849
o348	25626	16144	588	r58	636
o349	26569	14560	584	r16	598
o350	25240	14259	591	r69	612
o351	29361	14993	682	r2	695
o352	24390	14076	461	r156	480
o353	27296	17615	670	r157	671
o354	28378	17927	150	r103	152
o355	14761	28371	526	r158	552
o356	29030	17880	462	r24	488
o357	27149	7788	760	r88	775
o358	26480	14303	652	r16	684
o359	28637	9547	677	r24	699
o360	27621	12142	341	r86	360
o361	27694	18975	703	r125	707
o362	23332	15883	694	r4	711
o363	26227	23410	268	r110	276
o364	29992	11021	669	r113	684
o365	29478	12406	182	r102	197
o366	26871	12093	659	r15	686
o367	16795	32448	636	r124	650
o368	30661	13422	215	r159	225
o369	30320	13355	313	r160	329
o370	26435	18555	559	r161	581
o371	23702	21368	230	r73	255
o372	30615	5039	490	r42	500
o373	27849	19681	486	r121	498
o374	28841	13510	218	r41	222
o375	30227	14302	810	r58	830
o376	27478	15880	271	r102	282
o377	28633	11665	611	r24	626
o378	26453	19554	680	r152	694
o379	30518	13574	472	r68	492
o380	29631	12307	152	r162	157
o381	1112	48200	575	r11	605
o382	24973	16278	738	r163	748
o383	29456	12608	603	r136	633
o384	29678	11051	672	r142	696
o385	26464	20712	720	r164	748
o386	29495	12169	180	r5	193
o387	27128	17670	295	r89	314
o388	27064	18224	624	r29	639
o389	28234	18480	229	r31	249
o390	29564	14079	295	r79	327
o391	24587	21102	572	r144	592
o392	29460	12559	155	r34	156
o393	28467	18129	583	r165	610
o394	29635	10952	639	r54	664
o395	28284	17042	770	r29	776
o396	21168	17696	343	r166	351
o397	31807	3343	737	r137	752
o398	25118	19851	600	r4	638
o399	28756	18672	613	r89	640
o400	23316	21581	591	r167	608
o401	29841	9860	702	r44	711
o402	25801	19542	781	r107	799
o403	24629	6531	328	r118	348
o404	26197	19504	298	r110	300
o405	25632	18091	728	r166	748
o406	30963	13235	807	r7	823
o407	29512	15611	690	r168	709
o408	28748	11640	137	r68	157
o409	27285	16961	163	r70	172
o410	24521	18195	615	r132	624
o411	29627	13661	583	r169	607
o412	24798	14218	238	r23	253
o413	23263	16426	651	r23	692
o414	24488	21972	187	r170	199
o415	30792	13081	394	r171	420
o416	27089	19400	641	r172	647
o417	23092	17860	568	r126	600
o418	28614	16950	831	r7	852
o419	29079	13081	410	r65	421
o420	30156	13919	357	r104	376
o421	23256	16717	509	r132	533
o422	27734	22713	620	r173	632
o423	29648	12244	565	r174	585
o424	27059	14166	137	r16	174
o425	30079	14450	569	r14	584
o426	27114	19960	569	r73	592
o427	29373	7299	573	r42	590
o428	15482	44893	477	r175	529
o429	27080	13348	749	r176	767
o430	27199	13997	577	r19	597
o431	25088	14507	224	r6	239
o432	28876	17625	515	r53	533
o433	27926	22441	693	r107	698
o434	22808	16729	623	r132	634
o435	28875	12724	528	r177	536
o436	28958	18724	190	r110	206
o437	29262	13723	293	r44	304
o438	29981	11015	625	r142	652
o439	25825	16067	630	r5	640
o440	29601	12241	477	r91	478
o441	25793	13224	638	r163	654
o442	30187	13137	209	r178	215
o443	27823	17298	684	r169	710
o444	28193	11645	256	r15	281
o445	28002	15311	268	r179	277
o446	25806	18018	607	r62	633
o447	29218	12847	799	r180	816
o448	4390	33656	664	r151	684
o449	27480	18095	705	r95	706
o450	25963	18719	643	r62	679
o451	22109	17501	278	r95	280
o452	30731	13205	621	r119	671
o453	29877	13933	153	r181	206
o454	26837	20102	708	r32	714
o455	29500	13867	393	r56	394
o456	28761	11799	96	r41	101
o457	27776	19715	170	r27	175
o458	24317	9783	609	r182	630
o459	28830	18934	507	r27	511
o460	23938	18648	276	r146	286
o461	29181	16226	247	r183	253
o462	27855	20425	668	r164	690
o463	29999	13665	224	r6	239
o464	24246	15033	342	r48	352
o465	30105	2206	722	r57	743
o466	29144	9454	181	r42	196
o467	29912	15065	664	r15	686
o468	27763	16255	613	r143	648
o469	25499	18868	603	r31	614
o470	28917	18576	694	r81	719
o471	30902	12571	613	r7	638
o472	28733	13677	471	r184	489
o473	23156	22574	181	r110	197
o474	26886	14320	546	r23	562
o475	29021	13485	124	r7	153
o476	26198	20067	660	r185	684
o477	22143	18679	625	r39	664
o478	25210	8267	588	r88	608
o479	26264	16649	194	r186	218
o480	26740	19983	423	r37	431
o481	26763	13911	153	r135	155
o482	30232	12155	459	r7	484
o483	26202	19795	614	r4	686
o484	29990	11734	712	r99	725
o485	28424	18347	576	r27	581
o486	25910	16061	731	r21	745
o487	25914	21074	550	r152	571
o488	29180	16453	548	r111	567
o489	29381	14937	685	r5	697
o490	30129	10127	109	r187	145
o491	25414	15362	642	r177	659
o492	20143	17886	608	r95	619
o493	29059	13945	207	r188	228
o494	30838	13518	787	r46	807
o495	26408	10821	134	r22	156
o496	26806	15049	653	r18	673
o497	26622	9943	171	r42	186
o498	29499	14296	635	r141	652
o499	32618	4254	696	r137	711
o500	30894	12472	546	r189	556
o501	27374	19780	704	r110	708
o502	25888	16474	653	r21	680
o503	28416	9209	645	r97	656
o504	24354	8288	609	r153	623
o505	30257	10371	596	r18	616
o506	29731	13050	554	r28	574
o507	30508	10338	369	r153	379
o508	26995	21868	687	r93	704
o509	30078	11603	434	r9	443
o510	28831	18107	714	r47	725
o511	26241	21210	536	r190	549
o512	24328	16150	703	r5	710
o513	24991	19348	467	r95	470
o514	21438	14477	452	r77	481
o515	24443	18090	669	r70	679
o516	25151	15720	569	r67	598
o517	28674	12602	450	r68	472
o518	30030	14970	592	r104	615
o519	32157	994	379	r191	383
o520	27438	9697	680	r25	690
o521	24773	17820	314	r4	370
o522	29556	10649	642	r98	652
o523	29713	14337	276	r192	292
o524	28793	12963	679	r176	696
o525	29941	9739	733	r142	758
o526	26941	17162	543	r47	558
o527	27777	15774	575	r29	600
o528	30499	12631	744	r56	750
o529	29558	15148	496	r45	509
o530	30163	14122	257	r117	260
o531	29914	12943	121	r193	137
o532	30152	9574	478	r194	495
o533	28801	13336	333	r176	350
o534	30123	11358	348	r195	358
o535	29803	13687	595	r114	609
o536	28548	12705	128	r196	140
o537	26581	17650	613	r64	637
o538	23848	15454	671	r18	691
o539	25433	21494	331	r74	336
o540	22086	17900	630	r60	636
o541	28967	16912	712	r29	742
o542	30444	13158	487	r114	501
o543	25191	22214	658	r123	682
o544	8243	26231	384	r149	399
o545	22873	18442	592	r4	635
o546	29695	13532	616	r19	641
o547	27565	15927	322	r113	340
o548	33208	3758	596	r76	614
o549	28496	20144	664	r93	677
o550	24816	15107	606	r197	621
o551	25785	16817	195	r70	215
o552	23637	22191	826	r144	845
o553	23991	8836	610	r198	629
o554	23132	16340	571	r146	583
o555	27803	9915	581	r18	610
o556	29482	14480	518	r199	531
o557	29100	13703	626	r127	631
o558	30058	14317	133	r91	163
o559	29583	12281	584	r82	592
o560	23099	16834	460	r5	465
o561	26937	21743	719	r148	729
o562	23447	18252	169	r200	195
o563	28433	15567	662	r52	669
o564	28386	12945	574	r201	597
o565	28543	11848	637	r165	657
o566	27262	9350	639	r88	662
o567	28582	17293	653	r51	669
o568	26348	19451	138	r110	140
o569	29395	12630	823	r38	840
o570	30307	7657	533	r57	565
o571	25956	11008	717	r82	733
o572	25402	16677	523	r202	541
o573	27619	20682	535	r62	557
o574	29809	15307	601	r82	608
o575	632	50036	660	r11	684
o576	28791	18448	238	r90	258
o577	28995	17560	180	r203	185
o578	27775	18564	811	r26	843
o579	28882	18092	776	r29	801
o580	26176	15859	799	r146	813
o581	30437	9717	606	r54	627
o582	28626	13811	240	r204	259
o583	21622	16764	661	r205	691
o584	26719	14736	131	r206	136
o585	26733	17561	562	r207	576
o586	30058	13059	603	r82	605
o587	22861	14939	652	r18	672
o588	28147	15111	653	r143	673
o589	29497	14488	695	r18	714
o590	28232	13170	748	r130	750
o591	24653	14208	654	r48	669
o592	26730	19216	584	r29	606
o593	30671	13272	630	r32	655
o594	23828	15437	533	r16	546
o595	27049	22728	590	r74	592
o596	24993	16890	84	r208	109
o597	26568	11336	795	r209	807
o598	23871	17738	681	r4	712
o599	28824	18982	669	r3	673
o600	32288	2677	525	r191	555
o601	29082	13092	579	r58	607
o602	23565	15347	781	r67	806
o603	28517	14060	669	r58	725
o604	27227	9572	175	r61	180
o605	25500	12675	373	r71	373
o606	21999	21003	699	r4	722
o607	22509	18924	624	r106	637
o608	28511	18056	641	r29	658
o609	25777	21095	487	r74	495
o610	6041	31655	542	r210	552
o611	28315	20811	574	r211	580
o612	27265	16932	152	r16	174
o613	26316	19643	687	r90	701
o614	27181	13267	740	r23	764
o615	28582	14559	751	r45	763
o616	25948	18668	600	r100	615
o617	28678	16048	734	r168	747
o618	28035	21376	581	r212	594
o619	23564	4889	685	r153	700
o620	26633	6182	557	r153	577
o621	23437	17057	713	r126	756
o622	33516	2959	620	r57	625
o623	30131	9184	440	r133	454
o624	31798	2777	599	r137	614
o625	30760	13788	397	r114	429
o626	28223	16133	94	r213	111
o627	29209	11965	167	r117	172
o628	29554	12970	638	r68	652
o629	23417	16468	565	r5	580
o630	30214	10117	723	r116	736
o631	26743	14260	689	r23	699
o632	23405	16714	278	r16	305
o633	23014	15269	172	r95	176
o634	10191	26039	165	r150	170
o635	27526	7161	690	r153	701
o636	28610	19550	151	r51	153
o637	27115	21258	562	r214	563
o638	28444	15806	232	r10	240
o639	28815	6374	449	r154	454
o640	26005	15484	723	r23	733
o641	27354	17378	444	r90	468
o642	28034	11562	197	r70	223
o643	28300	11799	577	r15	596
o644	27969	12993	226	r180	237
o645	26438	17122	823	r21	836
o646	26358	13517	430	r36	460
o647	1793	52826	477	r11	497
o648	7002	29731	400	r151	412
o649	13834	31333	620	r158	644
o650	19513	24665	189	r215	194
o651	33616	2351	471	r191	589
o652	31212	5919	460	r137	475
o653	30132	11568	213	r117	221
o654	24221	15195	637	r126	693
o655	28372	14250	695	r45	711
o656	26340	20108	277	r26	302
o657	31996	1492	246	r137	250
o658	30512	12669	325	r79	335
o659	21847	19341	650	r146	662
o660	25002	21462	601	r90	621
o661	27643	9219	430	r42	441
o662	27036	12709	341	r216	349
o663	27200	24958	199	r110	206
o664	27827	20109	202	r125	212
o665	28890	17670	601	r138	602
o666	23285	17796	651	r21	670
o667	28174	12296	195	r104	222
o668	26243	18128	544	r4	596
o669	29087	12862	673	r44	684
o670	26974	19222	248	r217	261
o671	26444	14271	696	r50	721
o672	22512	16229	227	r146	239
o673	29630	11043	608	r117	628
o674	28809	17233	522	r106	549
o675	26833	22255	363	r107	369
o676	26950	14769	688	r115	711
o677	30232	10644	587	r142	607
o678	26751	19955	143	r110	145
o679	20199	21802	664	r157	666
o680	28314	15985	625	r192	655
o681	30427	13957	610	r218	630
o682	26667	21426	505	r128	518
o683	27816	9951	793	r19	818
o684	26021	15255	829	r36	839
o685	26308	14708	566	r5	588
o686	29135	15174	562	r70	566
o687	32352	1239	557	r76	565
o688	26608	9557	622	r219	637
o689	30045	14982	581	r56	583
o690	23217	16934	685	r166	700
o691	26722	19096	686	r152	706
o692	32333	2282	507	r137	522
o693	23646	18897	297	r78	313
o694	30673	13351	489	r9	500
o695	30831	13589	712	r9	740
o696	27142	18893	433	r31	442
o697	30263	10162	236	r220	242
o698	27484	18283	407	r31	418
o699	23886	14164	629	r16	661
o700	25337	12625	298	r50	318
o701	24294	18142	659	r58	705
o702	22491	21238	508	r4	557
o703	28599	12352	588	r15	599
o704	26460	14073	350	r36	358
o705	29651	12318	414	r162	425
o706	29443	14286	616	r115	646
o707	33436	3422	608	r42	619
o708	26337	23223	681	r212	702
o709	23432	16732	733	r5	746
o710	30161	10534	357	r221	379
o711	26756	17828	703	r29	724
o712	25511	21519	629	r93	644
o713	26807	15194	591	r130	592
o714	28953	16998	674	r29	704
o715	29992	11080	742	r9	763
o716	29725	13057	573	r127	603
o717	24412	17165	661	r96	671
o718	29012	13129	569	r169	594
o719	30324	13231	714	r105	725
o720	30081	12436	581	r54	606
o721	28879	17626	440	r144	459
o722	29951	10318	221	r140	232
o723	27539	10808	322	r25	334
o724	29695	13704	590	r38	618
o725	25803	18722	701	r70	703
o726	29440	12846	153	r68	169
o727	29988	10801	502	r142	528
o728	28554	17270	476	r51	505
o729	29198	11987	154	r222	156
o730	28717	18625	655	r214	657
o731	27515	23791	607	r172	622
o732	29867	14563	261	r45	276
o733	26603	20072	803	r161	813
o734	23165	17390	567	r21	572
o735	25771	13537	299	r223	328
o736	29757	13677	228	r68	243
o737	26906	10813	328	r140	343
o738	26626	13788	733	r224	738
o739	28733	18086	687	r148	697
o740	29722	13579	427	r220	430
o741	29857	11602	627	r18	651
o742	26821	17373	676	r148	703
o743	29351	13150	707	r25	717
o744	24038	19697	266	r39	326
o745	23506	20226	600	r4	635
o746	26601	17583	631	r16	659
o747	22428	15151	589	r225	609
o748	24303	13906	644	r156	659
o749	25841	14566	695	r127	730
o750	28522	20047	668	r89	690
o751	24776	17648	362	r106	376
o752	28283	16692	637	r3	637
o753	25883	11005	561	r226	568
o754	24917	14908	579	r5	588
o755	29458	12639	584	r5	593
o756	3958	52074	311	r227	316
o757	25730	10180	537	r33	612
o758	9072	32404	204	r210	260
o759	29884	12122	89	r196	99
o760	29289	11516	797	r228	807
o761	27588	17925	734	r29	770
o762	30532	12637	643	r56	645
o763	29379	13158	150	r229	165
o764	28681	12510	503	r230	517
o765	28660	13700	677	r69	693
o766	29710	9882	630	r109	654
o767	28944	15023	205	r25	215
o768	30502	9656	563	r116	578
o769	26775	18738	307	r31	316
o770	28292	18206	647	r70	648
o771	30199	13222	194	r46	209
o772	27732	16881	745	r70	747
o773	33459	3477	590	r76	597
o774	26314	19637	718	r70	720
o775	22240	15504	375	r16	395
o776	29120	12873	590	r49	620
o777	23352	17967	637	r26	662
o778	29573	12276	165	r231	176
o779	27960	21093	142	r90	162
o780	27947	11946	613	r116	632
o781	29084	18448	767	r3	773
o782	30483	14001	623	r214	625
o783	21275	20931	634	r232	649
o784	30001	13618	219	r10	233
o785	25119	14383	572	r155	604
o786	27306	16976	619	r31	633
o787	23797	20813	620	r139	635
o788	28425	15504	719	r2	742
o789	29752	9860	182	r25	201
o790	23743	16321	479	r110	484
o791	29223	11688	490	r65	507
o792	33021	3266	383	r137	386
o793	27007	13385	494	r169	520
o794	26749	23729	191	r40	216
o795	26154	20611	303	r129	311
o796	27568	13230	587	r21	589
o797	29143	18364	665	r37	700
o798	28508	14091	634	r169	660
o799	22941	19712	252	r95	254
o800	25264	15833	451	r233	456
o801	25538	16182	437	r23	452
o802	27903	20508	629	r139	644
o803	24795	16053	513	r132	533
o804	22692	17381	570	r234	609
o805	28630	13743	614	r9	625
o806	29134	13167	500	r226	508
o807	23132	14796	85	r79	95
o808	27459	9225	597	r235	616
o809	28751	18611	644	r40	691
o810	27783	16971	196	r29	223
o811	30066	12522	810	r54	835
o812	29992	14135	457	r56	459
o813	26958	19161	541	r131	551
o814	29919	12880	691	r99	716
o815	30699	12649	666	r165	698
o816	24835	22964	264	r236	271
o817	28576	11634	631	r15	662
o818	18601	23395	451	r158	477
o819	24981	13303	475	r82	482
o820	24917	13707	276	r237	296
o821	26852	19271	233	r90	253
o822	25700	22983	627	r40	640
o823	26664	15195	532	r58	544
o824	26439	15186	829	r21	851
o825	27876	18729	170	r214	172
o826	25252	14236	645	r48	654
o827	28580	12393	357	r238	366
o828	28798	12037	592	r82	596
o829	23066	16291	711	r126	756
o830	23262	14605	518	r102	531
o831	23035	21388	167	r239	187
o832	27598	13384	439	r160	459
o833	29749	14458	555	r82	562
o834	26449	15290	408	r8	416
o835	32829	3484	474	r137	489
o836	26911	14584	126	r125	128
o837	27923	19831	553	r214	554
o838	30014	6933	749	r30	760
o839	28308	20164	115	r239	135
o840	23391	16460	636	r132	657
o841	25036	18071	390	r197	395
o842	24120	5833	134	r153	144
o843	28047	12363	580	r228	585
o844	27584	9939	675	r240	701
o845	29591	15170	718	r29	743
o846	23504	16169	573	r132	593
o847	25891	14104	551	r58	576
o848	29178	16206	168	r241	188
o849	28270	18869	757	r70	761
o850	28267	20673	668	r123	692
o851	30837	13439	551	r136	574
o852	28815	13510	545	r192	560
o853	28983	15270	676	r139	700
o854	32919	3849	194	r191	229
o855	29489	14802	542	r115	554
o856	28855	18241	197	r64	215
o857	28236	17385	615	r242	645
o858	28755	12120	437	r133	454
o859	26675	15058	702	r23	717
o860	23522	33958	722	r243	752
o861	26861	20565	545	r144	560
o862	27376	19302	590	r93	594
o863	33087	1865	682	r244	683
o864	30232	10335	235	r160	240
o865	26044	11702	199	r245	204
o866	30894	12777	756	r9	763
o867	24234	16594	738	r95	744
o868	28945	12833	572	r5	588
o869	30117	11521	207	r8	210
o870	29684	13218	603	r16	637
o871	28594	12044	524	r235	539
o872	29787	7733	435	r137	456
