order	x	y	placement_time	restaurant	ready_time
o299	23944	17234	342	r82	352
o300	27318	15475	344	r48	364
o301	26630	22442	345	r43	372
o302	24742	15233	345	r43	405
o303	28813	19754	348	r36	355
o304	26062	15049	348	r14	363
o305	24758	17322	348	r71	359
o306	30258	12112	350	r14	363
o307	29250	19843	352	r86	356
o308	5443	30345	352	r65	382
o309	29780	13220	353	r12	361
o310	27777	23671	354	r55	373
o311	25963	8753	356	r87	361
o312	29529	9339	357	r38	372
o313	33767	3672	357	r21	380
o314	29637	17606	361	r79	372
o315	29269	19457	367	r14	376
o316	28266	12121	367	r2	377
o317	25623	23071	369	r51	391
o318	31577	9105	370	r88	373
o319	31357	12431	370	r13	380
o320	29346	16555	370	r86	380
o321	28476	11568	371	r13	386
o322	27457	19444	373	r14	388
o323	30986	13339	374	r31	397
o324	23996	16104	375	r43	435
o325	26880	21052	375	r17	390
o326	29531	12623	375	r69	378
o327	20998	30183	376	r60	388
o328	30314	11142	379	r38	405
o329	29743	18478	382	r30	392
o330	31392	8985	384	r7	398
o331	30349	12229	384	r74	409
o332	27598	15229	384	r36	400
o333	12122	42900	388	r16	397
o334	29069	19612	390	r30	397
o335	31157	12222	390	r14	402
o336	32327	3767	391	r76	397
o337	24870	19195	392	r43	427
o338	30214	13283	392	r56	402
o339	26020	10556	393	r15	403
o340	28755	16181	393	r48	418
o341	29888	16475	395	r17	420
o342	27468	19850	396	r22	403
o343	32700	5008	396	r18	398
o344	30955	11520	397	r38	416
o345	31112	2226	400	r89	416
o346	24786	19204	401	r77	419
o347	24543	16628	401	r75	429
o348	31569	12541	403	r64	413
o349	25423	18298	404	r43	439
o350	29658	11580	404	r83	416
o351	26941	13395	405	r90	414
o352	32741	2721	407	r21	424
o353	30613	14240	407	r91	432
o354	29024	21056	408	r68	429
o355	27690	13917	410	r92	416
o356	29884	18515	410	r93	435
o357	23582	17068	414	r30	451
o358	31602	3331	415	r21	420
o359	25226	18400	416	r68	430
o360	32808	2920	416	r21	427
o361	23222	16754	416	r43	451
o362	26416	18539	417	r86	427
o363	29045	18706	418	r17	432
o364	892	31735	418	r65	466
o365	23318	19815	419	r94	434
o366	23639	16140	420	r30	444
o367	24015	18163	423	r17	438
o368	30935	9895	425	r85	469
o369	24208	17101	426	r30	452
o370	24422	10177	427	r13	437
o371	7942	35243	428	r46	445
o372	26584	15921	428	r52	452
o373	32690	1801	429	r21	448
o374	23516	16310	431	r56	451
o375	27118	10693	431	r36	446
o376	30812	14067	432	r14	435
o377	26143	10422	432	r7	463
o378	29394	15952	434	r93	459
o379	30255	12034	434	r38	454
o380	28866	8960	436	r15	446
o381	30212	13246	437	r40	472
o382	27517	18308	438	r28	446
o383	22314	20341	438	r10	442
o384	29254	12732	438	r69	466
o385	27171	18459	439	r17	456
o386	31015	14807	439	r7	468
o387	30362	15492	439	r72	468
o388	26701	8458	439	r95	454
o389	28176	9496	443	r58	448
o390	30582	13368	443	r96	464
o391	28572	6767	443	r21	454
o392	29360	16605	443	r17	456
o393	25935	17444	444	r10	449
o394	33830	2286	445	r21	457
o395	34391	2125	445	r18	454
o396	30438	14232	446	r61	460
o397	25741	14975	447	r43	482
o398	30213	15457	447	r31	467
o399	25415	20803	448	r17	473
o400	31157	10097	450	r37	475
o401	23213	16301	450	r77	476
o402	30502	14173	451	r14	466
o403	5346	33481	451	r46	466
o404	23899	18171	451	r43	486
o405	25140	13793	452	r48	472
o406	33053	1966	452	r18	457
o407	28150	19703	452	r36	467
o408	33624	874	453	r21	456
o409	29048	13342	454	r74	459
o410	27775	11905	454	r36	469
o411	30613	14492	455	r30	473
o412	28804	19553	456	r86	466
o413	28429	23995	456	r68	485
o414	27117	8543	456	r18	457
o415	29167	9009	457	r7	482
o416	23155	17323	457	r43	492
o417	23117	18590	457	r43	492
o418	28847	19502	457	r14	466
o419	25054	16242	457	r36	472
o420	31064	11535	457	r81	482
o421	31562	13150	458	r42	459
o422	26729	16027	459	r43	494
o423	31842	13130	460	r38	482
o424	31079	10266	460	r15	475
o425	29888	16461	462	r7	487
o426	16217	21615	462	r34	477
o427	28957	17753	463	r52	470
o428	31427	9656	463	r81	483
o429	24234	14448	463	r75	499
o430	29380	18293	463	r91	485
o431	31760	4162	463	r21	475
o432	30512	14553	464	r53	469
o433	29348	15603	465	r91	485
o434	28752	17337	467	r14	482
o435	30669	14135	469	r53	479
o436	24311	22072	469	r68	486
o437	30341	10948	470	r85	490
o438	31108	10421	471	r13	481
o439	28918	11878	471	r74	479
o440	30422	12760	472	r72	499
o441	30302	12065	472	r72	499
o442	19873	25920	472	r60	485
o443	28844	19368	473	r71	483
o444	33047	1164	473	r18	477
o445	30200	15321	474	r40	504
o446	26054	11114	475	r97	489
o447	29730	6300	475	r18	478
o448	29267	17183	477	r98	487
o449	28854	20917	477	r6	478
o450	30356	11138	478	r7	503
o451	24168	16828	478	r43	513
o452	27371	15347	479	r43	514
o453	28915	18874	481	r36	496
o454	24280	22181	481	r66	492
o455	30090	14752	482	r30	504
o456	25610	13676	483	r38	499
o457	30279	12406	484	r36	499
o458	26781	16632	484	r19	509
o459	33028	1133	484	r99	490
o460	29884	17690	484	r7	519
o461	26861	15565	485	r48	495
o462	26003	21681	486	r35	507
o463	6393	29470	486	r46	498
o464	28266	16487	486	r31	506
o465	27193	19800	486	r43	521
o466	21036	23593	487	r29	504
o467	30074	12881	487	r42	488
o468	24811	20350	487	r14	494
o469	31154	10456	487	r85	508
o470	31007	1494	487	r18	492
o471	32722	3133	488	r21	499
o472	29814	16809	489	r86	498
o473	27063	17795	489	r79	499
o474	29942	12827	490	r24	510
o475	26250	7974	490	r15	505
o476	22989	16076	490	r30	515
o477	29629	14858	491	r19	516
o478	27182	18754	491	r11	495
o479	30316	11339	492	r81	517
o480	27430	23307	493	r68	514
o481	29326	19192	493	r19	518
o482	29527	13793	493	r42	497
o483	29715	16187	495	r86	505
o484	30976	14915	495	r37	510
o485	22944	18815	495	r82	508
o486	25484	20552	496	r62	509
o487	16518	46392	496	r16	513
o488	14671	43232	496	r16	515
o489	30932	10681	497	r100	517
o490	23744	21461	497	r43	532
o491	27308	15139	497	r38	505
o492	27295	10639	497	r88	499
o493	31555	9147	498	r81	523
o494	25309	14248	498	r30	530
o495	23955	17271	499	r43	534
o496	26241	18931	499	r35	511
o497	31688	13123	500	r101	520
o498	25797	17121	500	r43	535
o499	33834	2880	501	r21	515
o500	26173	15189	502	r102	520
o501	28744	13298	502	r74	504
o502	29450	12123	502	r59	517
o503	27169	20969	502	r43	537
o504	29980	15335	502	r72	531
o505	30841	13234	502	r103	526
o506	24538	20618	503	r43	538
o507	29767	16896	504	r40	529
o508	30700	12308	504	r7	524
o509	27434	18098	505	r86	522
o510	26572	14343	505	r20	513
o511	30563	10938	506	r13	516
o512	28698	7734	506	r38	511
o513	18058	26409	507	r29	535
o514	27840	16921	507	r91	522
o515	29716	4216	508	r21	519
o516	23685	16220	508	r14	515
o517	24640	18489	509	r7	524
o518	31383	4452	509	r21	527
o519	25605	22173	509	r104	531
o520	23513	16836	510	r43	545
o521	28797	17003	510	r38	536
o522	29405	19927	511	r17	512
o523	29940	16822	512	r105	532
o524	28322	17341	512	r40	537
o525	27486	8861	513	r15	528
o526	25186	16085	513	r75	527
o527	31147	9312	513	r81	541
o528	23492	17608	514	r14	540
o529	24920	18405	514	r82	530
o530	27781	21979	515	r17	540
o531	30857	13850	516	r103	522
o532	24361	20121	516	r82	530
o533	27829	17688	516	r20	520
o534	30856	13805	517	r86	524
o535	24069	20730	517	r75	527
o536	27455	16831	518	r97	528
o537	29617	13524	518	r106	524
o538	16383	22590	518	r29	546
o539	30290	10764	519	r13	532
o540	30190	13067	521	r74	525
o541	26935	18613	522	r86	524
o542	31292	8985	522	r85	542
o543	33012	1147	526	r18	536
o544	23883	16849	527	r20	537
o545	27464	14080	527	r75	564
o546	30748	11400	528	r81	553
o547	30697	14220	528	r107	546
o548	25982	16460	528	r48	544
o549	29087	13278	529	r108	553
o550	30326	12422	529	r105	541
o551	23392	15018	529	r43	564
o552	26845	14861	530	r108	553
o553	31555	12763	531	r72	547
o554	29691	13243	532	r36	547
o555	23050	20928	533	r43	568
o556	30287	12426	534	r37	549
o557	30289	15136	534	r40	559
o558	29499	14302	534	r57	555
o559	26082	16535	535	r82	562
o560	25762	21600	535	r104	545
o561	30218	13313	535	r15	545
o562	29939	15565	535	r42	540
o563	27187	20495	536	r51	566
o564	32824	2514	537	r99	552
o565	29759	15055	537	r58	562
o566	28843	14168	537	r109	552
o567	28668	12449	539	r64	549
o568	31749	12439	539	r36	554
o569	18779	26080	540	r29	570
o570	27945	10784	542	r110	569
o571	26406	15146	544	r7	562
o572	28318	11363	544	r48	564
o573	30543	10820	545	r58	555
o574	29782	17064	545	r69	551
o575	26902	18853	546	r68	572
o576	31149	9285	547	r38	554
o577	28535	22874	548	r51	576
o578	34351	2133	548	r21	562
o579	18582	29322	548	r29	574
o580	24027	12355	550	r7	562
o581	28682	9658	550	r111	555
o582	23119	14829	550	r43	585
o583	29819	15086	551	r100	566
o584	31084	9274	551	r85	576
o585	23630	21595	552	r5	597
o586	31039	10256	552	r13	562
o587	26810	14146	552	r48	597
o588	30360	11195	552	r7	582
o589	30478	13550	552	r40	587
o590	29498	13839	553	r38	569
o591	29438	18696	554	r31	576
o592	28422	22937	555	r14	571
o593	34332	2424	557	r99	577
o594	27802	18965	558	r86	568
o595	24925	20719	560	r77	583
o596	26349	18641	560	r14	570
o597	27593	16622	561	r112	571
o598	11848	25924	561	r29	580
o599	29774	15861	561	r31	590
o600	32883	415	561	r21	578
o601	31090	10249	562	r18	577
o602	26480	14975	563	r48	586
o603	27541	12010	563	r48	576
o604	26709	13597	564	r86	571
o605	27448	14188	565	r48	590
o606	31463	12535	566	r71	581
o607	23974	14649	566	r30	586
o608	27600	16641	566	r69	576
o609	31780	13165	567	r15	591
o610	27522	14922	568	r48	590
o611	31251	13507	568	r57	589
o612	27863	22890	568	r14	570
o613	24647	15661	568	r113	580
o614	27049	16042	568	r38	585
o615	24581	20851	569	r114	589
o616	29211	17891	569	r59	594
o617	29143	18347	570	r11	573
o618	30863	11812	571	r59	601
o619	28755	12135	572	r100	589
o620	30555	11993	572	r115	582
o621	28349	11880	572	r48	613
o622	12676	40246	572	r16	599
o623	29815	18101	574	r59	589
o624	31582	12511	574	r36	589
o625	30939	15013	574	r2	599
o626	28866	19305	574	r68	587
o627	28443	16600	575	r17	600
o628	32707	507	576	r99	604
o629	29500	14345	576	r69	597
o630	25999	13153	576	r20	589
o631	31780	13251	579	r42	582
o632	32854	2421	580	r116	606
o633	27689	14298	580	r48	613
o634	25109	17226	582	r43	617
o635	30004	12559	582	r64	584
o636	29642	13480	584	r52	603
o637	16059	31448	586	r117	606
o638	29618	13514	586	r15	594
o639	29723	14898	586	r36	601
o640	31146	3720	586	r116	606
o641	25021	19772	587	r19	597
o642	29823	13286	588	r90	604
o643	30373	14407	588	r101	608
o644	29818	17493	589	r17	614
o645	28483	16887	589	r31	609
o646	29205	17025	589	r86	617
o647	30752	12641	590	r108	619
o648	28468	18441	590	r40	620
o649	28267	18054	590	r86	617
o650	31753	13293	591	r72	608
o651	30821	12226	591	r42	593
o652	30259	11328	593	r59	608
o653	24023	21911	594	r43	629
o654	29302	11669	594	r72	612
o655	31462	13493	594	r72	619
o656	30672	14903	594	r64	596
o657	25311	15462	595	r43	630
o658	30557	10751	595	r74	598
o659	30305	12074	595	r81	620
o660	29529	13373	595	r40	635
o661	27126	18475	595	r14	599
o662	31902	12448	596	r40	636
o663	31033	11170	596	r13	606
o664	28278	19423	596	r86	606
o665	30921	9481	596	r85	617
o666	31700	12445	598	r40	628
o667	24781	13505	598	r38	609
o668	27520	18867	598	r17	614
o669	23898	19936	598	r43	633
o670	29465	18317	598	r91	619
o671	33053	1132	599	r21	614
o672	30986	14763	600	r7	621
o673	21303	17356	601	r77	622
o674	25738	13968	601	r20	611
o675	20829	29874	601	r60	617
o676	30954	14060	602	r15	612
o677	30040	15098	602	r38	637
o678	31150	12286	603	r42	607
o679	31147	8330	603	r88	607
o680	29505	11815	603	r42	617
o681	30590	10507	604	r13	614
o682	34360	3215	604	r76	623
o683	29363	9098	604	r12	615
o684	29590	12460	604	r20	614
o685	17855	23477	605	r29	630
o686	26576	16365	606	r48	654
o687	31198	4132	606	r21	625
o688	23212	19860	607	r77	631
o689	26300	8839	607	r118	631
o690	1937	30842	609	r46	621
o691	25403	22864	610	r67	620
o692	30922	10621	610	r81	629
o693	13996	29800	610	r117	630
o694	27495	22016	612	r51	629
o695	29298	19344	612	r14	614
o696	32041	4229	612	r21	627
o697	31878	12319	612	r99	641
o698	34313	3149	612	r21	636
o699	13683	30074	612	r29	635
o700	24022	17003	613	r43	648
o701	29553	18556	615	r119	630
o702	31607	12437	615	r64	626
o703	26296	13693	615	r48	640
o704	30360	14118	615	r59	635
o705	31050	10849	616	r87	651
o706	31623	12980	616	r31	636
o707	30231	15734	617	r38	647
o708	29532	13378	618	r72	641
o709	31234	10220	619	r85	639
o710	25842	15911	619	r20	626
o711	29650	17456	619	r40	649
o712	26236	21409	619	r66	639
o713	32916	5363	619	r21	634
o714	31313	10052	620	r120	635
o715	31261	7326	621	r21	647
o716	29750	10870	622	r53	624
o717	33476	4173	622	r99	647
o718	31092	13603	622	r56	637
o719	24634	18406	622	r43	657
o720	29366	12421	623	r42	625
o721	23494	17658	623	r77	653
o722	26145	14061	623	r38	643
o723	31473	9160	624	r81	649
o724	28900	17760	624	r86	634
o725	31052	9724	625	r81	640
o726	31655	12865	627	r7	641
o727	29680	12394	627	r38	651
o728	29408	14284	629	r40	654
o729	24133	17694	629	r36	644
o730	33407	1039	629	r21	649
o731	31123	9722	630	r81	645
o732	29721	18342	631	r14	635
o733	25943	5517	631	r118	662
o734	26097	11130	631	r121	650
o735	29699	15210	631	r71	656
o736	29792	13184	631	r64	641
o737	27980	17664	631	r17	656
o738	25025	21412	632	r104	639
o739	31779	13122	632	r9	650
o740	29513	18507	635	r31	655
o741	31109	10153	635	r84	660
o742	30808	13045	635	r59	642
o743	23845	21977	636	r77	667
o744	26525	16113	637	r14	640
o745	31019	9018	638	r84	663
o746	30629	13530	638	r53	641
o747	23933	23035	639	r67	649
o748	34531	2122	639	r21	657
o749	29764	12490	640	r53	641
o750	26907	14271	640	r38	651
o751	32232	6250	640	r76	650
o752	29172	12024	641	r99	662
o753	27658	22161	641	r63	665
o754	30023	12565	641	r70	663
o755	33273	1982	641	r21	658
o756	28998	11951	641	r36	656
o757	29603	9200	642	r15	652
o758	31662	12735	642	r108	657
o759	31092	9408	642	r38	654
o760	27360	16869	642	r68	646
o761	24358	15648	642	r71	667
o762	32871	3778	642	r122	685
o763	27202	20173	643	r44	655
o764	28482	9259	643	r18	653
o765	31033	12306	644	r81	663
o766	27706	15088	644	r36	659
o767	27949	17920	645	r19	655
o768	31282	8745	646	r85	666
o769	28553	13551	646	r38	660
o770	27363	17021	648	r86	658
o771	29101	13254	649	r64	651
o772	29560	19394	651	r17	676
o773	29010	17755	651	r17	676
o774	28671	12255	652	r38	661
o775	31776	12523	652	r70	668
o776	28162	19522	653	r7	677
o777	30750	11427	655	r85	675
o778	29704	17616	656	r17	681
o779	30342	7584	657	r18	667
o780	27494	19453	658	r63	665
o781	26935	22781	660	r77	720
o782	31864	12359	660	r42	663
o783	23876	21814	660	r82	666
o784	26703	13980	661	r38	668
o785	27758	11440	662	r64	677
o786	23537	20621	662	r43	697
o787	30343	14965	662	r31	676
o788	27850	14472	662	r71	687
o789	25239	9594	663	r53	674
o790	31042	14274	663	r72	692
o791	24174	16732	664	r82	666
o792	20930	20788	666	r77	686
o793	31490	4787	666	r116	667
o794	27867	20059	667	r119	687
o795	26082	14050	667	r7	677
o796	29845	13078	668	r42	677
o797	31366	10249	668	r81	688
o798	29524	19077	668	r98	682
o799	30529	12460	669	r123	687
o800	26589	13372	671	r108	703
o801	28592	22228	672	r114	692
o802	29693	15183	672	r40	712
o803	29186	20119	672	r124	679
o804	31798	13140	674	r74	677
o805	27489	14391	675	r20	690
o806	30961	12030	675	r42	678
o807	14941	27387	675	r29	695
o808	33132	2011	675	r18	690
o809	29247	8875	677	r87	684
o810	26837	13524	678	r20	690
o811	28484	12978	678	r38	695
o812	34015	1069	680	r99	698
o813	30939	10786	680	r115	699
o814	32956	2010	681	r122	695
o815	26651	8750	681	r38	704
o816	29857	17621	681	r98	689
o817	26638	21792	682	r14	687
o818	28885	13373	682	r64	692
o819	25971	16809	683	r7	689
o820	28364	9325	684	r125	689
o821	26670	16283	685	r17	710
o822	24489	17792	685	r10	690
o823	27245	17616	687	r86	688
o824	25073	18037	688	r14	694
o825	29933	13214	689	r64	699
o826	27368	19588	691	r17	716
o827	31191	2601	691	r18	706
o828	29448	4687	693	r18	708
o829	30632	9190	695	r81	720
o830	26511	14175	695	r52	713
o831	30481	14173	696	r42	697
o832	31682	12425	697	r107	717
o833	33604	2946	697	r116	725
o834	27031	15939	697	r48	722
o835	30926	10691	698	r7	723
o836	31592	12235	699	r38	720
o837	33705	289	699	r122	706
o838	26263	11982	700	r7	725
o839	24169	16724	701	r71	711
o840	28794	19268	702	r44	722
o841	26013	18335	702	r17	727
o842	26651	21880	702	r67	730
o843	34228	2698	703	r18	718
o844	28248	12119	705	r99	730
o845	24056	15322	705	r77	721
o846	24395	16571	708	r10	718
o847	26660	8355	710	r64	722
o848	25460	17268	710	r7	736
o849	33530	2869	712	r76	732
o850	27806	13190	714	r64	722
o851	31383	8053	719	r76	734
o852	30541	10842	721	r36	741
o853	31406	12554	722	r42	725
o854	26225	8875	725	r121	746
o855	24017	21370	726	r14	734
o856	30441	12697	726	r126	736
o857	25823	14835	728	r14	731
o858	25446	14627	729	r56	739
o859	27765	16997	729	r14	732
o860	24258	17969	731	r17	756
o861	30339	12050	732	r7	747
o862	24218	17706	733	r17	750
o863	27569	14310	733	r17	758
o864	13590	26682	735	r29	761
o865	30429	10412	737	r81	752
o866	29514	13781	742	r36	752
o867	30407	15429	746	r97	754
o868	28746	16982	748	r42	763
o869	31039	11129	749	r81	769
o870	29819	17081	749	r98	762
o871	23992	17534	751	r17	787
o872	29298	18308	755	r40	785
