order	x	y	placement_time	restaurant	ready_time
o193	14877	14715	55	r12	97
o194	11598	18360	90	r37	111
o195	16949	12936	548	r14	560
o196	15832	9812	349	r46	356
o197	16864	20032	522	r102	584
o198	19188	6206	569	r107	582
o199	16368	18126	477	r11	508
o200	17733	16175	513	r66	530
o201	18172	13850	537	r7	545
o202	18304	13334	291	r29	327
o203	18190	11082	572	r113	594
o204	14938	19480	691	r114	706
o205	18423	13892	487	r115	490
o206	15054	20659	175	r50	212
o207	19540	13262	277	r116	285
o208	15567	22094	282	r117	295
o209	15545	15097	199	r118	259
o210	15019	22648	79	r119	94
o211	11671	16211	540	r47	558
o212	15737	21274	370	r120	371
o213	18710	14970	499	r85	511
o214	15006	21352	512	r120	517
o215	16119	18973	304	r30	360
o216	17316	17670	713	r121	754
o217	19123	12662	502	r105	533
o218	12721	16341	323	r83	336
o219	17452	15236	560	r112	568
o220	17252	17551	437	r34	449
o221	17504	6751	8	r69	14
o222	13340	17106	680	r91	686
o223	16523	11904	61	r111	87
o224	19513	13484	201	r122	219
o225	16391	11931	512	r74	517
o226	16615	12120	517	r31	540
o227	15459	14683	272	r95	274
o228	12770	16597	412	r83	414
o229	16489	19843	469	r103	472
o230	13396	17303	283	r1	290
o231	12952	14557	534	r76	536
o232	14414	13837	316	r64	366
o233	11352	22390	559	r123	577
o234	15454	21485	464	r119	480
o235	12200	16910	653	r12	670
o236	17641	13089	579	r82	604
o237	16257	21962	563	r124	596
o238	18323	11256	205	r115	215
o239	12674	20647	558	r89	583
o240	9975	20400	267	r28	364
o241	16148	10786	200	r92	212
o242	19430	12474	461	r82	486
o243	16407	19523	639	r125	657
o244	15728	18692	497	r126	515
o245	17987	14511	488	r82	504
o246	17546	13142	412	r82	437
o247	18069	10571	565	r127	595
o248	17451	17522	401	r128	444
o249	16410	13913	629	r86	637
o250	17466	17126	620	r129	626
o251	11264	16949	58	r12	95
o252	14584	18555	565	r130	587
o253	17918	11516	555	r102	561
o254	8238	27262	268	r77	305
o255	11775	18242	197	r28	262
o256	11140	14391	742	r91	754
o257	17850	16196	172	r85	197
o258	13839	15592	255	r96	283
o259	16139	16865	544	r24	550
o260	20790	4031	475	r107	485
o261	11895	26143	570	r131	576
o262	16518	20567	82	r50	114
o263	13005	14741	435	r58	443
o264	17432	13443	565	r86	580
o265	19388	13225	473	r132	476
o266	15395	21204	582	r133	607
o267	19171	13927	106	r23	122
o268	17531	12734	522	r134	528
o269	11575	15325	647	r37	663
o270	12690	21834	617	r22	642
o271	18236	14437	609	r135	627
o272	17395	11876	470	r82	495
o273	17485	16697	455	r85	481
o274	17779	12479	175	r136	178
o275	13623	16344	541	r137	554
o276	18462	14298	499	r12	524
o277	16813	18362	691	r84	699
o278	18766	14357	372	r59	402
o279	11036	17617	167	r138	170
o280	15763	18926	72	r50	97
o281	11756	21396	425	r139	445
o282	18516	13303	539	r80	566
o283	17231	17297	279	r50	295
o284	15035	13844	466	r86	484
o285	19053	13313	450	r108	463
o286	15715	11237	62	r140	75
o287	22031	3397	93	r7	124
o288	16645	12104	513	r141	525
o289	17553	17947	107	r87	117
o290	18988	9134	287	r16	313
o291	5781	36296	246	r142	248
o292	17400	17043	419	r94	451
o293	18713	11574	528	r66	544
o294	18560	10175	82	r42	113
o295	22320	2374	132	r33	133
o296	19291	12996	714	r122	757
o297	12819	16772	495	r54	511
o298	12326	15462	101	r55	129
o299	19014	13205	424	r132	440
o300	14499	19993	271	r143	294
o301	17480	18568	635	r135	648
o302	18801	8726	521	r36	536
o303	18374	14781	477	r144	505
o304	15485	11138	551	r145	579
o305	16476	22486	141	r79	161
o306	18565	10122	600	r146	608
o307	16247	13960	373	r10	391
o308	19559	12556	217	r42	229
o309	17287	15563	485	r34	510
o310	13579	12141	454	r145	460
o311	16934	12910	564	r96	595
o312	15778	18984	569	r121	612
o313	12190	16944	500	r57	516
o314	16192	12797	575	r74	587
o315	11938	20058	172	r6	180
o316	19088	14046	411	r78	423
o317	17392	16120	229	r23	246
o318	14108	14044	394	r31	410
o319	17901	11584	705	r102	761
o320	17466	13098	464	r59	501
o321	16633	11607	457	r141	460
o322	16589	19474	588	r88	598
o323	17136	17276	112	r66	143
o324	14411	18010	183	r147	215
o325	13729	15736	555	r31	570
o326	18414	14238	396	r69	403
o327	19073	13195	531	r46	549
o328	18481	14247	526	r66	543
o329	18355	14422	563	r34	611
o330	13102	14502	82	r1	90
o331	15347	10842	221	r52	253
o332	11709	16312	338	r148	344
o333	18549	14485	211	r34	227
o334	15229	15265	476	r23	488
o335	12781	13925	578	r108	591
o336	13577	10546	440	r101	465
o337	17023	18679	581	r94	624
o338	13446	15757	264	r84	267
o339	12449	16927	218	r149	233
o340	18336	14716	500	r136	503
o341	16234	16332	128	r46	135
o342	15670	19196	324	r150	341
o343	16982	12480	608	r108	621
o344	14866	19799	186	r151	222
o345	18170	12224	278	r145	280
o346	15522	22689	98	r89	120
o347	16319	18297	68	r128	86
o348	13327	14714	426	r54	437
o349	19461	12514	513	r82	538
o350	19462	13292	462	r82	487
o351	18229	13955	456	r136	457
o352	17654	18088	383	r111	403
o353	17598	18558	434	r37	452
o354	14725	18601	171	r50	199
o355	18237	10817	367	r127	395
o356	13771	20134	201	r151	231
o357	16957	20024	202	r117	223
o358	17659	15256	234	r62	267
o359	16512	20596	485	r71	525
o360	6487	18158	156	r98	174
o361	14374	22723	574	r17	591
o362	17680	14362	320	r115	336
o363	17379	8106	581	r20	606
o364	18717	10450	519	r82	576
o365	16201	23921	429	r84	440
o366	17484	18278	391	r103	393
o367	14611	18937	438	r151	468
o368	17818	17852	376	r89	394
o369	13927	8766	312	r152	335
o370	14878	15383	631	r141	634
o371	14021	18136	98	r83	118
o372	11512	17589	452	r83	453
o373	17918	15938	32	r64	94
o374	18057	11140	439	r153	466
o375	15044	15296	574	r27	636
o376	14640	20013	83	r120	85
o377	16089	19268	450	r88	461
o378	15141	20107	246	r154	287
o379	19232	9340	373	r92	385
o380	11289	16592	14	r12	45
o381	15332	14218	31	r155	43
o382	17482	13260	476	r27	538
o383	18409	14328	595	r66	606
o384	16042	19452	291	r151	314
o385	11820	14208	521	r118	567
o386	17987	12316	336	r42	346
o387	16180	13239	396	r86	414
o388	15723	11157	150	r8	176
o389	19045	13443	600	r62	631
o390	15661	16507	309	r84	322
o391	12146	17930	596	r54	616
o392	11802	18134	99	r156	165
o393	16786	18963	166	r157	179
o394	11681	16727	757	r158	765
o395	9963	21105	556	r49	583
o396	14338	15852	555	r74	561
o397	17079	12608	608	r102	661
o398	19370	1444	333	r107	348
o399	18472	13941	99	r90	105
o400	14056	15628	470	r48	498
o401	16210	22592	431	r159	457
o402	18294	13544	411	r61	449
o403	18369	13389	572	r160	587
o404	19098	13166	202	r91	220
o405	19539	12535	371	r52	382
o406	17177	12883	134	r161	152
o407	14771	14626	510	r12	582
o408	15581	11187	142	r52	162
o409	17462	18188	132	r105	149
o410	16744	19107	427	r94	483
o411	16038	13219	610	r162	641
o412	14386	20755	184	r110	214
o413	18916	9070	558	r16	589
o414	15129	20035	329	r163	344
o415	12956	6301	734	r7	754
o416	21058	2677	291	r33	312
o417	15453	16928	450	r18	468
o418	17898	15499	741	r102	766
o419	17374	13607	375	r35	378
o420	16877	18988	246	r26	254
o421	19310	13384	502	r102	552
o422	15370	24134	100	r164	130
o423	15155	21297	373	r143	410
o424	15839	24206	155	r110	180
o425	19301	13275	515	r92	527
o426	16538	19815	610	r88	623
o427	15334	14009	456	r74	471
o428	13829	11676	664	r12	681
o429	22137	2948	551	r33	582
o430	18633	11005	170	r141	172
o431	16346	18655	596	r70	614
o432	17504	18173	332	r147	355
o433	14190	11594	633	r64	660
o434	18223	12273	111	r57	136
o435	16783	15674	448	r128	479
o436	13348	17232	322	r17	347
o437	16174	18210	298	r120	300
o438	15595	16944	486	r72	498
o439	20921	3206	407	r33	415
o440	11239	18307	70	r123	88
o441	11082	22583	140	r158	175
o442	14621	14427	687	r23	702
o443	20658	5566	61	r7	71
o444	11122	16058	260	r61	302
o445	16641	17277	465	r71	508
o446	15480	20038	166	r88	172
o447	11563	16735	613	r54	639
o448	21617	3149	282	r67	284
o449	18287	11166	524	r102	620
o450	15009	21455	442	r119	453
o451	19001	6972	595	r165	623
o452	16252	18539	153	r72	165
o453	15404	14080	131	r74	134
o454	17218	12598	443	r46	465
o455	12498	16290	550	r91	578
o456	18813	12446	167	r64	219
o457	14033	13592	384	r12	415
o458	15474	13713	561	r96	571
o459	16702	19587	372	r24	384
o460	16182	12786	734	r102	765
o461	17341	12835	628	r116	648
o462	17589	13110	521	r41	534
o463	11638	17481	671	r114	682
o464	12671	15416	440	r61	486
o465	15536	17304	577	r72	579
o466	13149	17414	200	r166	236
o467	0	27926	559	r98	586
o468	18215	13250	34	r91	34
o469	12697	16296	362	r57	388
o470	14978	13911	550	r53	570
o471	14964	15032	461	r57	488
o472	16072	19787	248	r110	275
o473	18586	13400	532	r106	569
o474	17314	17723	381	r85	383
o475	16154	19087	572	r71	594
o476	16129	19630	565	r2	577
o477	16482	17594	559	r84	581
o478	15132	20716	102	r110	115
o479	15132	19164	561	r167	562
o480	14309	9085	255	r36	267
o481	17181	19530	463	r50	481
o482	12534	22226	392	r30	417
o483	18787	10609	85	r95	90
o484	16520	17633	522	r78	527
o485	17297	17934	753	r121	781
o486	14716	15149	43	r109	84
o487	17493	15890	68	r105	75
o488	15810	16960	617	r168	630
o489	16287	9356	378	r14	380
o490	11438	16984	693	r55	706
o491	13803	19140	320	r114	341
o492	20739	2217	524	r107	527
o493	19559	13222	376	r42	391
o494	15328	14809	513	r169	564
o495	13411	16352	163	r8	189
o496	12257	17521	552	r118	597
o497	15805	19779	485	r133	540
o498	14895	15031	218	r64	270
o499	18688	15086	340	r26	360
o500	12678	15931	426	r170	444
o501	18012	15672	112	r155	122
o502	13220	17915	568	r170	575
o503	12866	15342	635	r76	647
o504	13581	15894	56	r166	61
o505	17334	12890	146	r155	154
o506	13289	20933	524	r30	575
o507	17122	19696	362	r43	393
o508	1515	28616	393	r98	395
o509	16934	19452	241	r85	259
o510	13867	22260	109	r103	110
o511	17933	14671	502	r171	527
o512	17281	17689	280	r34	295
o513	18943	6924	537	r107	554
o514	13813	16283	229	r48	256
o515	15255	23534	510	r150	528
o516	18412	13643	83	r95	91
o517	13879	16894	564	r17	586
o518	13871	13549	295	r172	307
o519	15204	18376	136	r173	164
o520	17346	17645	263	r128	298
o521	13203	15473	450	r57	488
o522	12936	16029	389	r28	432
o523	14585	21078	517	r150	535
o524	14340	14624	586	r171	614
o525	15619	16976	229	r34	254
o526	15366	23618	232	r103	235
o527	17234	14203	263	r62	288
o528	14471	18037	579	r84	591
o529	15720	18862	105	r137	112
o530	17264	12834	513	r41	525
o531	16224	18194	580	r78	591
o532	18470	13273	376	r174	402
o533	14957	25101	319	r11	346
o534	17348	11979	491	r91	506
o535	14949	18739	459	r103	466
o536	13361	16716	37	r109	75
o537	11709	16990	632	r54	649
o538	18441	12434	241	r7	252
o539	16280	22728	526	r84	527
o540	19079	13489	451	r82	476
o541	18445	11647	334	r19	359
o542	11969	18060	490	r83	491
o543	14335	16256	382	r91	403
o544	18355	14807	582	r80	607
o545	15756	19595	483	r175	514
o546	18144	14962	86	r111	106
o547	18197	12255	720	r61	766
o548	17645	15679	196	r50	219
o549	18768	2201	438	r33	441
o550	16104	6983	714	r146	715
o551	16839	19947	493	r17	515
o552	16032	19081	510	r132	521
o553	12752	11709	616	r144	624
o554	17234	19326	641	r88	656
o555	14784	32024	569	r75	575
o556	14843	17151	588	r176	596
o557	16459	19112	557	r17	575
o558	13574	10631	585	r141	610
o559	19324	12657	172	r34	204
o560	13552	16021	545	r43	576
o561	11658	15838	493	r57	511
o562	13840	21009	759	r30	780
o563	18253	12255	519	r8	531
o564	18668	9237	630	r58	657
o565	16011	18915	570	r84	581
o566	17197	12522	542	r136	543
o567	15933	21722	446	r119	464
o568	12464	15683	622	r10	639
o569	15266	17055	128	r50	178
o570	18098	14609	417	r78	422
o571	17200	18732	346	r84	349
o572	15213	19402	609	r123	632
o573	17903	14908	686	r144	699
o574	15577	13624	531	r177	556
o575	11920	17191	586	r47	598
o576	13529	14383	207	r102	232
o577	17736	16039	518	r132	525
o578	12619	15651	213	r55	251
o579	11178	21994	459	r178	496
o580	11570	17708	445	r61	485
o581	19343	12686	385	r5	398
o582	16314	19949	376	r71	397
o583	12773	17265	717	r23	735
o584	13994	14066	509	r64	544
o585	18332	13030	442	r179	444
o586	16683	18957	622	r180	640
o587	16669	12227	506	r115	514
o588	16929	19912	125	r51	135
o589	15441	19378	420	r35	426
o590	16763	21003	477	r35	479
o591	13881	19125	699	r50	711
o592	14955	18887	457	r103	464
o593	15039	24393	25	r123	40
o594	18371	12564	447	r181	459
o595	10393	18490	334	r28	409
o596	8155	26744	450	r77	483
o597	14338	18576	504	r38	520
o598	17572	18089	428	r66	501
o599	16193	19211	552	r72	567
o600	17456	13110	612	r64	668
o601	16508	19733	595	r176	607
o602	14416	18488	504	r61	547
o603	18377	14721	423	r182	453
o604	13996	13992	416	r48	433
o605	17318	18848	212	r173	238
o606	17422	17602	482	r78	505
o607	17998	15692	108	r84	125
o608	18203	13702	210	r115	213
o609	10745	17896	570	r54	590
o610	20321	3032	141	r33	148
o611	14022	15459	124	r29	174
o612	13459	16297	661	r74	671
o613	15769	13996	229	r76	229
o614	19101	9574	443	r127	474
o615	13478	15051	649	r61	686
o616	18607	9909	115	r92	127
o617	17354	15234	337	r23	367
o618	16173	17187	498	r169	524
o619	19356	12938	595	r136	606
o620	15262	19891	79	r103	79
o621	18837	12455	164	r92	176
o622	13996	19699	483	r84	486
o623	21482	3100	139	r107	149
o624	11976	16644	132	r96	145
o625	16695	20411	513	r30	549
o626	18284	14350	251	r64	274
o627	13121	21981	436	r88	444
o628	15015	17058	180	r50	211
o629	17909	12285	358	r74	364
o630	15435	17861	501	r43	532
o631	11608	15960	579	r12	634
o632	11313	16802	566	r83	567
o633	19580	13178	448	r183	470
o634	4015	24908	252	r184	265
o635	16513	17091	101	r21	109
o636	16094	13755	140	r64	202
o637	17990	14659	367	r82	392
o638	16556	22415	112	r164	168
o639	16954	18320	290	r114	312
o640	19597	6873	380	r107	386
o641	14342	8677	652	r144	684
o642	14165	14169	473	r26	484
o643	21198	138	556	r107	567
o644	17294	11911	299	r93	317
o645	16035	18439	440	r126	462
o646	10860	17694	68	r123	89
o647	14989	19535	372	r66	380
o648	10349	17736	293	r185	316
o649	12617	21819	220	r110	245
o650	18538	9796	436	r92	448
o651	18195	11057	539	r82	571
o652	19237	13399	164	r52	189
o653	13691	21429	545	r119	556
o654	10928	14788	54	r63	74
o655	18401	15123	420	r73	445
o656	13806	31521	602	r75	608
o657	12336	12256	218	r168	246
o658	11107	16481	114	r55	137
o659	14433	15873	24	r12	66
o660	15997	13390	500	r1	511
o661	16449	12373	424	r96	436
o662	22094	2496	377	r20	402
o663	10456	22359	177	r89	203
o664	14082	16264	653	r102	709
o665	13318	15090	696	r96	709
o666	22226	2379	365	r33	365
o667	12863	16160	188	r147	221
o668	17403	18537	463	r71	508
o669	17716	13246	576	r106	594
o670	18097	15631	587	r85	590
o671	16506	22104	507	r88	522
o672	14235	20512	595	r8	620
o673	16336	20813	139	r94	221
o674	15196	14211	538	r31	566
o675	18261	12993	403	r112	406
o676	10166	20506	323	r186	326
o677	16727	17992	552	r103	554
o678	12342	13475	238	r74	243
o679	15410	16952	565	r168	580
o680	15073	12191	107	r155	122
o681	17257	18423	561	r78	567
o682	15568	13174	563	r64	636
o683	11817	18145	462	r84	487
o684	16161	22774	138	r164	194
o685	16241	17426	456	r26	463
o686	21264	1399	548	r67	560
o687	13674	16157	445	r83	447
o688	16330	21615	476	r30	527
o689	16983	19517	330	r17	355
o690	16207	13309	665	r1	680
o691	19273	12933	553	r82	568
o692	14120	14682	523	r1	539
o693	15105	20718	649	r30	669
o694	17335	17405	469	r66	491
o695	16788	17246	484	r71	519
o696	15493	18744	380	r18	410
o697	18186	12238	90	r187	96
o698	15527	11049	359	r5	374
o699	18093	11184	388	r174	413
o700	14434	17876	448	r105	478
o701	17850	13416	388	r35	391
o702	14843	14674	340	r188	358
o703	19536	4205	65	r107	132
o704	17441	13389	563	r7	571
o705	16971	13133	77	r12	122
o706	16303	11895	618	r112	626
o707	17265	19517	484	r2	496
o708	15837	19517	500	r85	531
o709	12643	16444	223	r25	236
o710	14682	15504	617	r1	629
o711	18251	13605	418	r14	449
o712	15726	21181	210	r30	261
o713	15350	15112	77	r50	114
o714	16509	12134	524	r189	549
o715	15416	13864	391	r3	414
o716	14054	13926	522	r102	584
o717	13691	15521	439	r140	440
o718	15994	17182	175	r50	212
o719	17970	14626	582	r112	593
o720	13060	14381	496	r1	511
o721	18753	10510	275	r14	276
o722	18056	7030	113	r69	125
o723	17353	12029	507	r31	538
o724	12424	13884	239	r91	252
o725	15983	19340	85	r50	112
o726	19492	13521	214	r87	222
o727	16552	12320	334	r5	342
o728	19246	13921	546	r106	573
o729	11635	15905	516	r57	532
o730	19275	13297	443	r190	461
o731	16935	17624	199	r169	230
o732	16783	17995	196	r71	238
o733	19470	13492	418	r44	455
o734	19377	13170	534	r136	544
o735	13526	14654	464	r76	470
o736	17471	17920	189	r78	204
o737	17363	17471	633	r102	701
o738	17687	16605	370	r78	387
o739	17357	12089	561	r66	592
o740	15187	13814	110	r191	138
o741	13153	14837	556	r1	562
o742	17763	16956	627	r35	637
o743	14310	18916	119	r50	154
o744	19525	12548	121	r192	131
o745	13604	21495	515	r17	535
o746	15601	9401	204	r152	236
o747	18656	14628	564	r81	571
o748	17341	11474	620	r60	621
o749	14197	13963	460	r102	510
o750	17239	17124	440	r83	441
o751	15851	19516	635	r30	663
o752	11827	18145	583	r49	608
o753	11784	16440	113	r123	135
o754	13683	11526	668	r58	681
o755	15353	17740	190	r71	205
o756	17379	13466	331	r90	333
o757	18093	14677	471	r174	474
o758	18758	9985	44	r69	65
o759	16982	19623	210	r117	222
o760	12388	14500	191	r57	217
o761	16951	20111	546	r18	568
o762	14139	21598	488	r30	558
o763	10001	19198	502	r28	565
o764	16599	19047	64	r24	70
o765	18155	12666	347	r73	373
o766	12227	20336	247	r17	272
o767	18814	4749	578	r7	585
o768	16460	18100	546	r83	546
o769	16881	12908	251	r162	282
o770	14625	13817	194	r145	199
o771	14804	21981	210	r8	243
o772	15465	18360	458	r85	480
o773	16029	17705	231	r132	239
o774	15357	14327	609	r132	657
o775	14584	21078	617	r45	638
o776	10484	22076	454	r175	479
o777	21408	2315	688	r33	690
o778	15336	22414	605	r30	655
o779	13607	15368	630	r31	666
o780	18105	10627	498	r5	510
o781	15045	21050	541	r22	558
o782	17124	12807	468	r116	486
o783	16209	19238	616	r35	622
o784	17464	15788	238	r84	248
o785	16940	20800	410	r71	431
o786	16399	11405	242	r69	244
o787	15041	13878	491	r140	494
o788	15634	17408	36	r12	63
o789	18620	14276	321	r105	343
o790	14992	19989	150	r18	171
o791	19517	13261	752	r51	789
o792	11649	16539	532	r118	564
o793	19966	3460	749	r20	761
o794	15361	19545	351	r119	366
o795	18567	13470	523	r5	534
o796	16465	17320	670	r84	688
o797	17571	18283	513	r105	531
o798	15538	14662	563	r108	578
o799	19401	12636	452	r190	470
o800	13712	15786	319	r29	366
o801	17184	12828	639	r102	700
o802	16350	18144	433	r38	445
o803	15126	19184	338	r147	366
o804	17931	10979	414	r44	439
o805	14640	16094	177	r120	180
o806	15886	16987	190	r35	192
o807	13807	18850	750	r170	767
o808	11070	18329	473	r28	548
o809	18417	11038	57	r193	62
o810	14959	14133	573	r12	618
o811	17449	18906	634	r84	636
o812	12983	16995	103	r99	120
o813	16437	19072	183	r194	283
o814	16168	20433	536	r22	561
o815	15226	17277	476	r28	529
o816	18922	13840	204	r59	234
o817	13486	16384	219	r122	231
o818	16832	10039	342	r36	350
o819	18003	15703	565	r78	572
o820	16262	19741	394	r119	409
o821	12689	9176	307	r144	320
o822	17454	17065	16	r21	19
o823	17481	12675	215	r195	242
o824	18385	11641	621	r71	654
o825	15469	19353	653	r88	663
o826	12246	20407	477	r63	510
o827	18308	13041	452	r14	464
o828	17272	14118	300	r80	326
o829	16947	18265	373	r78	386
o830	15371	13424	741	r144	752
o831	15916	19350	162	r114	185
o832	11824	12782	187	r25	203
o833	12841	16871	746	r170	768
o834	18036	14236	650	r78	658
o835	17746	13100	702	r102	758
o836	14015	16515	34	r76	36
o837	16211	20809	329	r2	355
o838	18010	12450	97	r154	132
o839	17181	12179	458	r62	503
o840	17243	19347	428	r130	446
o841	18784	10190	504	r141	506
o842	19427	13118	549	r196	569
o843	18375	14362	180	r62	191
o844	16449	18090	468	r129	499
o845	18695	12548	623	r125	641
o846	19160	13928	312	r78	348
o847	17488	15910	327	r136	329
o848	16116	16932	471	r114	486
o849	15394	21722	459	r30	492
o850	17487	13191	447	r102	490
o851	16574	20724	494	r119	502
o852	15600	18373	403	r40	440
o853	12958	16766	406	r28	428
o854	17118	12769	437	r66	454
o855	12383	20975	555	r84	557
o856	16726	19772	322	r110	330
o857	18103	12900	422	r71	444
o858	14754	19437	440	r35	442
o859	21903	3502	121	r197	126
o860	14668	18667	322	r151	343
o861	13826	13848	325	r93	342
o862	12284	15365	217	r57	247
o863	18298	14393	232	r46	238
o864	16248	17197	683	r198	690
o865	18354	14337	136	r183	157
o866	10687	18970	163	r28	220
o867	18963	13122	536	r102	542
o868	16012	19000	516	r65	518
o869	17311	17278	292	r128	320
o870	17404	14899	77	r168	83
o871	16932	17884	446	r71	477
o872	12000	16618	600	r63	612
