order	x	y	placement_time	restaurant	ready_time
o166	17711	17066	214	r98	221
o167	17034	19004	604	r99	622
o168	14801	17195	394	r2	411
o169	18411	13020	609	r66	622
o170	14079	23271	184	r82	192
o171	17868	14887	690	r100	721
o172	9852	18657	659	r54	686
o173	15241	16356	147	r88	169
o174	18798	16148	522	r73	525
o175	13980	16871	497	r2	500
o176	14700	15995	530	r3	545
o177	12491	16827	420	r14	440
o178	12292	18864	150	r49	165
o179	13561	14807	206	r101	243
o180	10500	18244	260	r102	291
o181	16850	18468	712	r23	737
o182	18076	14247	526	r77	556
o183	17694	15236	675	r99	692
o184	14891	17632	616	r23	642
o185	18068	13346	79	r103	104
o186	18162	15976	600	r48	626
o187	16916	20029	681	r96	689
o188	18769	16472	239	r104	249
o189	10690	19697	93	r9	125
o190	16183	15970	670	r105	701
o191	15636	23477	591	r106	617
o192	14413	18632	360	r107	385
o193	18450	13183	598	r108	610
o194	13839	19482	775	r109	777
o195	16051	23027	519	r18	550
o196	11332	19846	502	r9	520
o197	16120	21541	588	r110	613
o198	17195	14767	592	r51	599
o199	14103	18632	506	r54	527
o200	16234	23014	235	r32	261
o201	14101	16459	232	r14	237
o202	19753	5881	560	r21	601
o203	16513	16783	478	r2	481
o204	10595	21385	471	r111	474
o205	15629	20681	654	r53	686
o206	14197	16391	287	r88	289
o207	11420	19043	333	r36	351
o208	14793	26422	355	r81	358
o209	16609	14417	406	r11	436
o210	15452	13705	511	r103	527
o211	18135	15230	643	r3	649
o212	20772	4981	499	r21	510
o213	17527	17447	611	r34	614
o214	17866	14938	581	r40	591
o215	17644	17391	423	r1	435
o216	15216	22121	553	r112	566
o217	16621	20240	516	r113	532
o218	13836	9335	473	r114	529
o219	13270	18545	532	r23	558
o220	9786	21861	473	r9	508
o221	14943	13652	719	r115	737
o222	16703	16196	668	r116	670
o223	18069	13349	539	r103	565
o224	10529	19842	597	r9	637
o225	13732	21754	657	r117	662
o226	17650	13550	124	r60	159
o227	16678	19808	208	r49	224
o228	17630	14989	506	r118	531
o229	13006	17514	225	r119	236
o230	14804	17305	623	r36	636
o231	11575	21381	124	r120	140
o232	12960	18437	650	r81	650
o233	19777	4951	227	r21	244
o234	12475	19186	369	r9	389
o235	10975	20147	547	r9	600
o236	14057	21113	482	r2	495
o237	16570	16534	462	r68	468
o238	18186	15156	550	r121	581
o239	11810	18089	511	r91	547
o240	17464	15964	267	r122	304
o241	15479	20391	546	r81	548
o242	17868	16183	158	r123	189
o243	18021	16690	448	r29	466
o244	18757	15293	491	r73	492
o245	20587	5940	551	r21	607
o246	16097	23130	315	r124	317
o247	16269	21853	205	r37	207
o248	18466	16629	589	r100	594
o249	15468	14547	593	r2	601
o250	17979	16922	487	r125	532
o251	17644	15556	266	r126	269
o252	14357	21128	493	r53	508
o253	10860	19811	573	r127	585
o254	15827	22755	611	r81	612
o255	14160	17942	610	r54	645
o256	8276	27994	761	r128	771
o257	15593	19604	542	r81	549
o258	16152	22406	541	r18	572
o259	13742	16570	623	r36	636
o260	11996	21060	581	r91	627
o261	17886	15832	113	r129	175
o262	18529	15173	403	r20	423
o263	15873	11759	655	r129	717
o264	16879	20751	502	r87	512
o265	17046	15816	557	r40	567
o266	318	26457	502	r130	535
o267	14003	22817	527	r32	554
o268	17741	15307	669	r29	686
o269	13101	20234	222	r9	258
o270	21528	5143	368	r131	383
o271	14398	18664	463	r119	468
o272	14847	23813	561	r18	592
o273	16358	18322	483	r132	494
o274	13995	17627	557	r79	590
o275	17082	14485	67	r46	84
o276	18160	12197	327	r133	329
o277	9472	24896	305	r120	323
o278	16124	14348	613	r132	630
o279	18094	15186	353	r134	373
o280	17040	15764	624	r69	630
o281	18097	12255	571	r66	586
o282	13675	16575	694	r54	709
o283	17329	14342	136	r135	143
o284	15415	21466	562	r136	588
o285	11473	20564	506	r137	518
o286	14652	17645	678	r5	689
o287	14020	24865	530	r124	538
o288	16743	20241	618	r112	649
o289	15505	19675	362	r4	368
o290	17737	17487	556	r29	593
o291	14885	20932	620	r111	621
o292	17667	15743	310	r133	313
o293	19816	7881	593	r31	604
o294	14787	26423	734	r97	747
o295	17508	14612	468	r54	509
o296	10602	18504	342	r57	345
o297	16868	21234	595	r105	632
o298	16978	20476	574	r113	594
o299	14631	16343	534	r23	566
o300	18453	15703	246	r46	248
o301	16051	21663	532	r81	532
o302	14001	21256	227	r138	245
o303	15950	24940	587	r58	599
o304	17946	12541	511	r126	548
o305	18450	10621	772	r139	787
o306	14385	16151	610	r98	617
o307	15293	14422	177	r26	204
o308	15111	24356	305	r140	336
o309	17968	13988	321	r141	464
o310	16060	21830	142	r57	144
o311	15369	18672	196	r5	207
o312	14317	15822	695	r142	728
o313	16245	20837	540	r89	546
o314	16110	22928	486	r57	492
o315	16100	20305	523	r38	554
o316	16864	20585	595	r57	598
o317	18475	15920	468	r29	481
o318	18286	15882	594	r40	614
o319	16046	17795	553	r138	576
o320	17526	17485	598	r74	599
o321	16254	21149	640	r110	657
o322	15505	26845	378	r97	403
o323	18463	15503	624	r117	629
o324	15386	19068	645	r113	681
o325	13999	23782	540	r143	580
o326	17022	19103	671	r144	711
o327	13324	12119	489	r145	506
o328	11030	19540	115	r111	121
o329	11214	19815	626	r2	628
o330	18667	15977	672	r38	697
o331	17384	15304	518	r90	531
o332	12672	23911	193	r146	206
o333	14741	21044	209	r136	221
o334	16343	23296	572	r53	612
o335	18474	15473	548	r71	564
o336	17983	15719	476	r40	507
o337	14857	15166	80	r26	97
o338	16410	20996	537	r1	550
o339	15986	14982	741	r23	753
o340	18283	16034	197	r147	199
o341	17771	14279	116	r14	142
o342	18650	15322	650	r148	676
o343	16545	16232	506	r2	512
o344	13403	18000	761	r149	783
o345	16715	19637	346	r87	369
o346	16992	16061	258	r150	276
o347	19786	3154	721	r70	768
o348	16678	18048	649	r2	660
o349	17208	18981	572	r1	609
o350	14073	19006	726	r2	737
o351	16781	16091	599	r63	616
o352	16928	18135	524	r113	546
o353	14542	12371	18	r151	31
o354	13194	16939	663	r105	713
o355	19016	15892	568	r29	590
o356	11780	19465	567	r45	602
o357	22047	2540	557	r70	574
o358	16799	16086	169	r152	185
o359	15544	24261	440	r32	451
o360	11577	23895	651	r153	679
o361	15599	23657	132	r136	148
o362	17606	17146	179	r26	204
o363	12279	21259	338	r9	359
o364	14871	14446	74	r34	82
o365	16336	22826	364	r38	390
o366	14342	17899	529	r154	554
o367	17920	16585	468	r99	494
o368	15803	25083	284	r32	346
o369	16745	21899	585	r38	622
o370	16455	23093	577	r85	588
o371	17019	21137	495	r155	510
o372	15024	22336	465	r156	487
o373	14464	16907	233	r74	240
o374	17575	13583	620	r29	638
o375	17384	13328	718	r115	736
o376	17028	15796	508	r157	516
o377	13780	17021	86	r158	108
o378	16818	15436	539	r159	549
o379	18665	16137	294	r160	324
o380	17756	15379	543	r157	544
o381	17300	13711	560	r121	580
o382	16261	20336	547	r87	577
o383	16309	21614	554	r10	576
o384	17494	14760	110	r20	122
o385	17693	15700	561	r117	584
o386	12437	11387	386	r151	392
o387	17791	15621	133	r161	165
o388	10820	19641	703	r162	735
o389	13205	16824	230	r54	262
o390	10482	20494	346	r91	379
o391	17709	17624	149	r163	180
o392	14796	17828	275	r164	302
o393	16006	14393	109	r20	121
o394	15861	22743	515	r41	546
o395	17805	17290	131	r165	167
o396	15824	13776	552	r166	579
o397	13317	17974	366	r81	368
o398	12774	17732	543	r167	581
o399	15438	19038	615	r168	646
o400	12584	18553	166	r144	178
o401	15762	22421	531	r169	537
o402	13575	14234	539	r142	564
o403	17618	15672	690	r23	707
o404	17794	16371	768	r80	774
o405	12585	16513	707	r170	717
o406	18079	14728	462	r171	499
o407	15902	22579	512	r73	513
o408	16697	15896	625	r29	638
o409	17683	17029	718	r26	764
o410	14582	21062	197	r81	209
o411	16734	14246	568	r38	605
o412	14695	16351	658	r50	695
o413	17270	14206	196	r86	221
o414	12475	17622	164	r119	186
o415	16875	20019	153	r57	161
o416	18889	3259	317	r70	369
o417	13306	17505	545	r54	566
o418	18051	16781	546	r129	608
o419	14652	22801	499	r38	540
o420	15555	22424	598	r76	601
o421	17448	13300	412	r172	419
o422	14761	17314	124	r173	161
o423	16565	15191	555	r41	578
o424	16677	22047	179	r174	205
o425	16172	18309	603	r112	630
o426	13884	11820	419	r46	422
o427	12062	11733	205	r92	206
o428	11158	19984	701	r54	722
o429	15869	22454	361	r112	398
o430	13385	17727	687	r117	707
o431	15405	15751	431	r5	442
o432	16256	22608	575	r143	630
o433	15828	22800	719	r18	750
o434	17472	16508	380	r29	401
o435	14529	24634	535	r175	555
o436	13592	21248	117	r156	132
o437	16837	20419	607	r154	638
o438	21264	6072	629	r21	675
o439	12533	18773	639	r2	641
o440	16616	14750	92	r8	97
o441	16875	21057	615	r85	618
o442	10819	18611	536	r54	557
o443	11006	20498	346	r107	364
o444	11489	20253	712	r176	735
o445	18663	15441	475	r88	478
o446	18685	15584	571	r8	589
o447	15777	21881	635	r89	641
o448	18438	15476	595	r2	601
o449	12243	12523	666	r24	682
o450	15680	25408	231	r97	269
o451	15445	20080	439	r35	457
o452	17713	17891	297	r54	317
o453	17704	5290	211	r31	296
o454	13814	21795	228	r174	253
o455	20105	3692	569	r31	586
o456	16693	18416	618	r1	655
o457	13210	16432	548	r140	578
o458	17269	17441	286	r142	296
o459	16885	20671	581	r112	618
o460	17015	21166	91	r174	107
o461	17610	15355	602	r29	620
o462	18839	15391	481	r177	503
o463	17763	16048	160	r173	197
o464	16471	21041	113	r81	115
o465	10818	20483	615	r17	671
o466	16815	21491	416	r110	434
o467	14337	17332	539	r14	556
o468	14299	15096	220	r119	243
o469	14791	14804	361	r141	456
o470	15976	19263	562	r174	603
o471	16974	19551	658	r112	673
o472	15684	20529	535	r38	558
o473	16758	21054	540	r85	558
o474	17185	15192	322	r157	329
o475	18823	16203	618	r35	648
o476	17908	12986	99	r20	111
o477	20041	5379	260	r21	347
o478	15695	13545	593	r27	619
o479	17403	18319	559	r178	560
o480	12666	19524	459	r11	471
o481	15684	21440	83	r10	88
o482	16781	20257	572	r73	573
o483	18450	13013	451	r46	457
o484	17216	16027	160	r34	175
o485	16711	20810	636	r73	637
o486	16335	22445	529	r38	551
o487	11814	18066	570	r91	615
o488	15904	18686	95	r112	117
o489	16746	14111	363	r62	365
o490	16449	19461	327	r81	329
o491	15754	24555	627	r97	648
o492	12278	12581	505	r145	518
o493	14784	23117	538	r53	573
o494	15992	23291	407	r179	432
o495	17604	14963	155	r180	221
o496	15682	13772	563	r141	586
o497	17204	18959	501	r29	519
o498	12310	16649	97	r181	115
o499	15818	21018	249	r110	267
o500	11797	20994	393	r77	418
o501	14919	22578	134	r32	160
o502	16570	14284	377	r26	404
o503	13790	15428	563	r98	564
o504	12944	24041	619	r143	672
o505	15104	13769	602	r24	624
o506	16454	22139	462	r182	469
o507	13201	13868	173	r145	193
o508	12884	18736	477	r4	500
o509	13547	17306	560	r183	592
o510	16992	15800	432	r68	447
o511	16649	14494	282	r6	292
o512	17093	15045	123	r173	160
o513	16049	21665	307	r76	314
o514	17938	17483	746	r121	758
o515	10911	17449	82	r14	122
o516	18081	14784	459	r171	495
o517	15672	15753	689	r34	696
o518	17486	16500	623	r78	683
o519	11375	19536	28	r54	55
o520	15282	15356	257	r80	263
o521	14164	16148	538	r2	550
o522	16715	21364	467	r110	488
o523	19607	13138	116	r66	147
o524	15650	23565	700	r137	721
o525	18884	15211	664	r29	689
o526	15395	20217	535	r112	546
o527	16890	21382	462	r112	480
o528	15687	18911	751	r149	772
o529	17228	16065	713	r129	775
o530	18047	15915	553	r174	563
o531	16781	21067	141	r12	143
o532	18204	12446	308	r88	309
o533	16875	21030	484	r184	514
o534	16102	22313	671	r156	687
o535	16829	18203	432	r138	457
o536	18223	12416	133	r20	139
o537	16055	18737	685	r98	686
o538	14621	14833	660	r36	685
o539	18054	17667	463	r38	484
o540	18986	15851	103	r157	109
o541	12817	14062	626	r74	636
o542	17491	15540	505	r121	517
o543	14238	9296	380	r131	402
o544	15975	14961	430	r101	467
o545	11817	18541	435	r2	440
o546	17064	19041	27	r81	34
o547	12660	18374	569	r54	594
o548	13634	20852	625	r2	628
o549	18384	13087	461	r66	481
o550	15923	19923	496	r154	521
o551	17429	15543	494	r42	496
o552	12777	24618	525	r32	541
o553	19012	2599	123	r70	154
o554	12058	18510	240	r12	240
o555	15052	21192	128	r81	129
o556	14935	26132	664	r57	666
o557	17561	14962	124	r20	136
o558	11479	24817	618	r185	619
o559	14534	18065	60	r109	92
o560	14314	22163	571	r186	592
o561	12436	17038	595	r3	605
o562	11218	24706	577	r47	618
o563	14984	17336	397	r29	413
o564	17625	15737	452	r2	460
o565	15634	25224	612	r187	688
o566	14948	20700	191	r57	201
o567	17168	16627	268	r74	288
o568	12578	18730	92	r54	104
o569	18777	1958	572	r70	597
o570	14136	16596	115	r54	145
o571	16612	16402	634	r113	656
o572	15397	20106	625	r117	648
o573	13646	19114	562	r35	590
o574	15933	20797	528	r188	538
o575	11667	19845	576	r9	622
o576	16535	21242	528	r113	560
o577	17339	14408	149	r135	156
o578	12300	19614	618	r69	620
o579	12460	16781	745	r109	752
o580	18676	16546	424	r3	442
o581	15356	19638	606	r77	626
o582	17000	20847	191	r81	194
o583	18492	12941	593	r189	615
o584	17468	13812	446	r109	466
o585	17743	14218	656	r129	718
o586	14824	15438	97	r92	105
o587	20711	6876	663	r21	685
o588	12459	16496	78	r74	80
o589	17347	16359	256	r190	259
o590	15348	22079	581	r110	593
o591	11032	24277	171	r19	196
o592	10208	19948	539	r140	561
o593	13140	18104	133	r23	154
o594	17506	17914	732	r23	750
o595	13059	21114	466	r169	469
o596	16503	19911	520	r112	548
o597	17575	14996	86	r129	148
o598	18163	12199	654	r191	672
o599	13200	19349	678	r45	689
o600	15033	24105	488	r106	516
o601	11113	12231	109	r145	124
o602	12880	17909	426	r2	433
o603	14765	17174	514	r192	541
o604	10819	20131	591	r111	593
o605	18029	17796	229	r94	267
o606	14652	18862	276	r23	301
o607	12996	13963	465	r71	492
o608	15931	20746	757	r137	780
o609	15644	25588	561	r193	574
o610	17404	17107	463	r155	464
o611	13565	15445	154	r194	164
o612	16481	20143	587	r112	624
o613	11609	24161	516	r137	529
o614	11440	20124	475	r127	488
o615	12583	18398	727	r2	737
o616	13019	18844	526	r48	539
o617	16755	14249	374	r103	386
o618	18962	15436	547	r195	573
o619	17462	15531	184	r196	192
o620	15440	19997	617	r87	630
o621	17645	13652	593	r51	599
o622	13618	21675	633	r81	635
o623	13809	19595	386	r9	419
o624	17775	16289	636	r26	672
o625	14443	23529	477	r10	492
o626	12951	23650	518	r73	521
o627	16927	21475	571	r38	631
o628	11989	20188	592	r136	604
o629	17433	13904	199	r104	204
o630	17148	15740	591	r23	621
o631	17095	19102	358	r1	369
o632	17061	14861	369	r26	390
o633	14428	14911	321	r101	358
o634	17121	15851	362	r117	364
o635	14132	16944	238	r124	241
o636	16244	23297	287	r23	312
o637	16419	22255	541	r81	542
o638	16754	21893	590	r110	608
o639	16900	19694	611	r68	631
o640	17674	17098	151	r195	178
o641	14856	23193	181	r107	194
o642	16283	15376	711	r23	737
o643	16623	16292	575	r54	600
o644	12667	20879	137	r5	163
o645	16937	16039	518	r96	540
o646	15964	17807	537	r37	540
o647	17532	14915	81	r86	93
o648	15215	24415	182	r156	202
o649	16105	20853	515	r186	530
o650	13600	16035	269	r197	277
o651	12538	16347	620	r69	626
o652	18399	15998	204	r198	245
o653	17431	15243	215	r8	221
o654	16098	16146	536	r29	558
o655	18529	16793	668	r23	691
o656	13905	21461	587	r9	624
o657	15550	23646	493	r32	511
o658	10036	20620	649	r127	669
o659	12060	18389	386	r9	429
o660	12849	19341	682	r2	690
o661	17050	15782	524	r40	537
o662	13774	16619	145	r23	167
o663	15885	21277	523	r113	555
o664	18181	15156	634	r114	650
o665	16729	3204	478	r21	493
o666	13981	14764	226	r3	251
o667	18202	15829	131	r20	143
o668	17713	16402	136	r197	149
o669	16542	22047	634	r10	651
o670	16278	22907	533	r137	558
o671	18311	16131	423	r199	435
o672	16798	21727	573	r49	589
o673	16163	22476	463	r53	498
o674	11646	22365	95	r57	132
o675	16542	17255	632	r34	645
o676	15625	19354	202	r99	225
o677	12614	14996	666	r100	678
o678	17699	14461	237	r190	257
o679	18799	16140	516	r173	522
o680	17078	15606	606	r51	607
o681	10148	21489	424	r9	451
o682	14852	17071	622	r41	655
o683	18461	16562	637	r188	638
o684	13249	24385	595	r32	610
o685	11882	18109	607	r127	624
o686	10897	19609	525	r14	542
o687	16858	16276	609	r63	629
o688	17790	15963	513	r2	520
o689	17732	14781	144	r48	159
o690	17765	16950	630	r78	678
o691	14246	17874	657	r35	674
o692	13670	20761	236	r58	254
o693	11717	20638	261	r137	287
o694	18007	12910	369	r103	375
o695	13305	23630	583	r10	598
o696	16405	18106	536	r195	576
o697	15761	12620	495	r101	532
o698	15521	21090	557	r110	582
o699	14439	22296	559	r81	564
o700	11008	23346	614	r128	640
o701	10869	19749	444	r102	462
o702	16644	22099	393	r68	406
o703	14689	16892	556	r117	574
o704	14698	26655	518	r175	539
o705	17402	15517	583	r42	585
o706	17486	16698	489	r132	524
o707	14970	16163	740	r34	753
o708	10819	22612	628	r9	663
o709	16101	21912	595	r27	621
o710	15732	13782	383	r142	411
o711	14801	23607	321	r124	323
o712	13317	18821	657	r2	668
o713	14635	22690	600	r49	621
o714	14741	13521	507	r71	519
o715	14894	16858	660	r52	661
o716	15690	26423	575	r200	612
o717	16910	19666	412	r1	418
o718	11254	11697	361	r84	394
o719	14744	19392	429	r110	447
o720	15867	24555	492	r185	494
o721	15768	23179	28	r201	63
o722	16944	20921	339	r150	364
o723	20243	6886	326	r95	338
o724	17582	14921	83	r40	103
o725	12512	18836	168	r2	180
o726	15643	18842	592	r110	619
o727	18315	12182	583	r202	605
o728	17644	15710	81	r203	103
o729	12060	24387	336	r57	338
o730	15859	24584	148	r39	170
o731	13025	18851	607	r117	628
o732	10408	18166	463	r185	465
o733	18049	13319	245	r20	257
o734	19009	15879	681	r29	693
o735	14311	2539	278	r131	291
o736	15828	19993	516	r54	524
o737	15342	21429	234	r201	245
o738	12296	18735	311	r36	336
o739	0	29127	186	r204	197
o740	17991	15138	343	r8	345
o741	16431	21713	137	r38	170
o742	13049	19123	442	r9	470
o743	18691	15959	166	r54	182
o744	14568	16522	366	r182	369
o745	15707	23223	129	r124	140
o746	13964	23929	221	r174	254
o747	13360	14540	679	r54	691
o748	18477	16613	539	r3	545
o749	14325	16519	706	r2	708
o750	13307	18163	675	r127	697
o751	9667	19069	664	r91	710
o752	17713	17461	200	r96	233
o753	14321	15037	717	r205	729
o754	17398	15629	595	r23	613
o755	13706	19238	592	r206	629
o756	15798	21795	678	r57	680
o757	16532	19304	471	r68	472
o758	11211	17417	529	r36	559
o759	16025	22350	615	r23	650
o760	15820	14502	249	r36	267
o761	13810	12799	83	r92	93
o762	17531	14154	407	r26	433
o763	11222	19673	650	r2	660
o764	16736	14794	341	r26	367
o765	15655	24066	436	r81	444
o766	18203	15828	286	r96	293
o767	17545	17149	105	r6	123
o768	13884	20782	601	r19	637
o769	13472	15978	163	r119	173
o770	14711	17250	609	r2	616
o771	12436	16638	545	r14	582
o772	16627	21501	509	r207	525
o773	11134	23211	127	r208	145
o774	18026	17571	569	r26	600
o775	16536	16232	678	r91	729
o776	14641	22053	282	r49	287
o777	15571	24740	633	r143	686
o778	14443	25770	581	r32	599
o779	16660	16867	344	r26	366
o780	15344	22548	476	r81	513
o781	16584	21295	157	r57	167
o782	14314	17195	159	r209	169
o783	16489	21792	532	r18	565
o784	17193	19647	457	r112	482
o785	14828	19562	510	r77	528
o786	18655	15945	533	r198	555
o787	12475	24576	644	r10	657
o788	16774	16099	495	r94	516
o789	15365	20440	135	r81	138
o790	16649	15814	660	r196	668
o791	14608	22296	523	r41	554
o792	13449	21256	577	r110	594
o793	17545	14994	178	r43	200
o794	18035	14712	383	r90	416
o795	15190	20837	612	r38	654
o796	19236	16027	412	r51	424
o797	16163	20279	596	r81	599
o798	16257	20421	113	r110	131
o799	15945	21823	337	r38	370
o800	13539	12060	638	r71	656
o801	14125	11763	120	r151	137
o802	13362	14580	129	r181	141
o803	16332	22508	587	r108	610
o804	15938	21054	511	r154	548
o805	10380	18967	624	r111	632
o806	17655	15291	106	r23	161
o807	16969	21269	422	r81	422
o808	15573	20237	292	r39	309
o809	17341	15311	645	r54	662
o810	15735	19446	613	r210	645
o811	14324	19823	104	r54	139
o812	15738	22586	555	r112	567
o813	16334	21976	545	r10	565
o814	15448	19643	150	r201	160
o815	17103	17374	582	r29	604
o816	15787	19166	426	r113	458
o817	18250	16406	536	r40	553
o818	18850	16190	618	r165	694
o819	16545	20719	559	r38	590
o820	17583	13579	626	r154	653
o821	21447	5174	689	r21	702
o822	18295	16587	569	r29	591
o823	18624	16139	195	r209	201
o824	15182	21877	572	r156	588
o825	16139	19912	511	r57	521
o826	17831	16650	225	r211	231
o827	10662	19512	687	r170	712
o828	16834	19126	181	r112	193
o829	10889	19521	717	r35	723
o830	11078	18332	628	r9	686
o831	16409	15783	140	r40	180
o832	12590	18832	115	r5	133
o833	12489	19157	756	r3	763
o834	16858	20630	528	r99	550
o835	12916	16937	148	r48	158
