order	x	y	placement_time	restaurant	ready_time
o130	9029	8367	339	r48	354
o131	8473	9461	342	r20	362
o132	10174	8078	343	r49	352
o133	10182	8107	344	r50	369
o134	7812	9640	346	r35	365
o135	9531	10661	346	r20	361
o136	7420	9533	348	r31	362
o137	10501	8800	349	r27	379
o138	6823	8377	350	r14	356
o139	7681	7976	351	r24	359
o140	1387	8691	351	r45	382
o141	1949	6328	352	r3	390
o142	9086	3237	354	r36	365
o143	9679	10072	354	r5	376
o144	7656	6386	354	r26	375
o145	7314	10540	355	r36	371
o146	9429	9447	356	r26	375
o147	8997	5125	357	r14	365
o148	7514	8387	360	r24	378
o149	2147	8759	360	r26	375
o150	8659	8444	367	r42	383
o151	8370	9664	368	r34	383
o152	10279	7746	369	r15	379
o153	7102	6384	369	r30	381
o154	2021	9072	374	r51	402
o155	9398	8677	377	r48	390
o156	3987	8810	383	r3	415
o157	9811	5861	384	r36	393
o158	4536	8205	386	r36	397
o159	7296	2280	387	r52	409
o160	6293	11289	387	r3	415
o161	9850	8369	388	r27	417
o162	6023	6791	388	r53	401
o163	8480	11138	392	r3	415
o164	9015	9790	395	r42	420
o165	8657	10122	397	r15	407
o166	4808	10345	397	r26	406
o167	6901	8647	399	r15	409
o168	2598	9040	400	r54	415
o169	6311	9752	400	r20	420
o170	10080	5418	402	r31	415
o171	8453	8427	403	r9	423
o172	7486	8440	404	r15	414
o173	7498	9245	404	r53	419
o174	4695	7972	407	r15	417
o175	7598	9508	412	r16	433
o176	8284	9682	412	r29	426
o177	8757	11641	413	r42	422
o178	8788	9764	413	r18	433
o179	7995	6672	414	r15	424
o180	9465	7635	416	r27	450
o181	4076	4053	422	r35	429
o182	8793	8430	424	r27	450
o183	8570	8452	425	r33	454
o184	2333	6432	426	r26	438
o185	6475	11170	426	r23	439
o186	9820	10273	426	r37	446
o187	7371	5219	431	r26	438
o188	8400	8991	431	r29	456
o189	7186	10933	432	r55	461
o190	3822	8547	433	r20	451
o191	8281	9412	439	r22	463
o192	8304	9467	443	r3	472
o193	5958	6034	447	r15	457
o194	8233	8289	449	r35	461
o195	9097	10901	449	r10	462
o196	10162	8114	450	r27	465
o197	9752	9345	454	r6	484
o198	8363	9674	458	r33	478
o199	9371	11387	460	r28	483
o200	9215	5564	463	r26	478
o201	9678	9928	464	r26	478
o202	8348	9538	467	r27	492
o203	8500	8384	468	r56	484
o204	10331	9377	469	r26	478
o205	6388	6120	472	r13	482
o206	7764	8670	472	r37	492
o207	4444	8666	478	r18	488
o208	8256	7810	479	r30	491
o209	8487	6067	479	r30	499
o210	6326	2808	482	r57	497
o211	8328	10386	483	r9	493
o212	3249	0	487	r52	595
o213	9799	8123	488	r15	498
o214	4271	9187	489	r26	506
o215	2539	8688	499	r26	506
o216	4267	10395	502	r24	514
o217	10290	8247	504	r15	514
o218	2178	9369	505	r33	515
o219	7467	9408	505	r32	535
o220	8530	10919	506	r24	514
o221	5400	9386	506	r27	536
o222	10209	8146	508	r33	518
o223	10285	9275	509	r42	534
o224	4219	6235	511	r30	522
o225	1580	6467	511	r40	524
o226	7461	10379	512	r46	517
o227	3126	8436	517	r26	527
o228	8442	10475	520	r48	531
o229	8756	3185	521	r20	541
o230	6448	10981	521	r25	534
o231	8333	10348	523	r29	535
o232	8818	10901	525	r18	533
o233	8782	9434	526	r11	535
o234	5220	7903	527	r15	537
o235	8284	8740	529	r15	539
o236	9786	5496	533	r8	538
o237	7749	8924	534	r58	552
o238	8141	11355	534	r42	564
o239	8371	8371	540	r37	555
o240	8880	6403	540	r30	552
o241	8246	9969	541	r26	550
o242	10372	9928	543	r59	573
o243	8504	9475	544	r60	557
o244	10325	6431	546	r32	576
o245	8823	9473	547	r24	561
o246	6666	10986	549	r61	574
o247	6506	10841	550	r25	565
o248	10826	3825	553	r2	558
o249	9208	6911	554	r30	565
o250	9680	9901	554	r26	574
o251	5742	11054	556	r49	569
o252	8357	10006	557	r42	594
o253	8099	8371	558	r49	576
o254	7593	6219	558	r62	573
o255	7438	9536	559	r48	567
o256	8566	9209	559	r4	587
o257	10675	9386	560	r63	562
o258	8742	5173	562	r26	585
o259	7805	7590	562	r18	574
o260	8206	7707	563	r26	585
o261	7707	8563	565	r62	573
o262	6022	5276	565	r30	575
o263	7034	7048	567	r24	580
o264	7534	10571	568	r15	583
o265	7521	6100	569	r15	589
o266	7809	9459	570	r64	579
o267	4034	8024	572	r65	602
o268	2642	8835	573	r48	586
o269	7242	7564	574	r66	578
o270	9576	9458	575	r66	577
o271	5471	8247	575	r20	605
o272	6867	7928	576	r9	587
o273	3830	6934	577	r17	587
o274	6146	6571	577	r20	607
o275	3705	8327	579	r21	597
o276	5654	8496	580	r24	593
o277	6835	7876	580	r33	596
o278	5299	8373	582	r26	587
o279	8112	5926	583	r20	623
o280	6720	9313	584	r40	605
o281	9134	6388	584	r53	599
o282	7517	7078	585	r15	590
o283	6655	7292	586	r26	589
o284	6228	7178	587	r15	602
o285	4367	6398	588	r21	605
o286	10431	9496	588	r26	592
o287	10091	7958	588	r32	618
o288	7894	7622	590	r26	608
o289	7725	6109	590	r48	599
o290	7750	4414	590	r30	597
o291	4091	5923	591	r15	601
o292	5906	9135	593	r24	603
o293	10555	9711	594	r10	609
o294	8796	11579	596	r59	626
o295	3885	9073	599	r21	613
o296	9106	4978	602	r20	657
o297	8566	11634	602	r20	627
o298	7461	5487	603	r62	633
o299	5924	8884	606	r36	625
o300	7102	10227	607	r49	626
o301	10331	7758	608	r15	618
o302	9086	8834	608	r20	657
o303	2768	8136	609	r43	627
o304	9581	6634	609	r29	629
o305	6504	3989	611	r35	627
o306	8446	9281	611	r63	748
o307	10502	8754	611	r15	621
o308	3500	8940	612	r64	626
o309	7031	9563	612	r66	612
o310	8184	8892	612	r20	657
o311	8613	9440	613	r42	643
o312	8113	8287	613	r32	643
o313	6555	11413	613	r46	635
o314	9939	6438	613	r15	623
o315	10489	9365	614	r36	634
o316	9575	9364	614	r30	625
o317	2854	6114	615	r67	626
o318	7553	6509	615	r31	637
o319	6140	4905	615	r30	625
o320	5236	7089	618	r62	629
o321	6016	8968	618	r42	653
o322	3393	6566	619	r21	622
o323	6472	7253	620	r62	649
o324	9245	9182	621	r15	631
o325	5800	6177	622	r21	642
o326	8221	7794	623	r24	640
o327	10211	8133	624	r68	654
o328	6815	6340	627	r48	642
o329	7087	11124	627	r20	688
o330	5723	6590	629	r31	640
o331	10332	7880	629	r69	646
o332	7590	7356	632	r35	643
o333	8897	8622	636	r36	645
o334	6798	9345	636	r15	646
o335	7926	5230	638	r26	643
o336	827	7849	638	r19	654
o337	6382	6329	638	r26	643
o338	10282	8537	638	r56	661
o339	7012	7979	640	r10	655
o340	4776	8247	641	r26	646
o341	10211	6794	641	r62	674
o342	7188	9226	642	r24	655
o343	9360	3379	644	r35	659
o344	8604	10291	645	r36	652
o345	8637	5923	645	r30	651
o346	6593	9247	647	r10	668
o347	8785	10603	648	r18	663
o348	8465	10583	649	r42	671
o349	7652	7422	649	r33	673
o350	7312	8051	650	r41	663
o351	9580	5510	652	r62	666
o352	9246	8658	653	r70	678
o353	8535	10796	653	r29	678
o354	8496	9891	655	r24	671
o355	7934	5831	656	r71	684
o356	7685	6104	660	r62	690
o357	7698	11097	661	r33	685
o358	10616	6303	661	r36	682
o359	8168	10303	661	r24	671
o360	8980	9510	662	r72	682
o361	8816	8258	663	r73	703
o362	3786	9347	663	r26	673
o363	4281	6200	665	r16	689
o364	6057	2685	665	r35	670
o365	10282	6366	666	r29	686
o366	6818	8286	666	r25	674
o367	7243	11057	667	r3	678
o368	6393	8252	668	r30	674
o369	9844	10489	670	r23	702
o370	8417	10461	670	r30	682
o371	8791	9673	671	r10	696
o372	6521	9225	671	r70	694
o373	9146	6659	672	r30	684
o374	7518	6605	672	r35	684
o375	6816	10191	672	r24	685
o376	9345	10886	673	r26	687
o377	7254	7607	674	r36	683
o378	7674	10627	676	r25	688
o379	8718	6089	677	r28	684
o380	7393	6997	677	r20	718
o381	5295	7172	677	r26	682
o382	7798	8889	682	r72	697
o383	8549	11512	684	r23	705
o384	8322	9114	685	r63	690
o385	8509	11059	686	r60	690
o386	10514	9701	687	r56	723
o387	5598	8044	687	r15	697
o388	5139	8463	688	r36	698
o389	5674	10458	688	r65	732
o390	4868	6841	689	r74	724
o391	7979	10296	691	r66	722
o392	7832	9842	691	r75	695
o393	6716	9620	692	r10	703
o394	8412	5083	695	r36	702
o395	7762	4925	696	r36	704
o396	9009	10934	696	r24	708
o397	7636	7943	697	r15	707
o398	7722	8462	698	r24	708
o399	4610	7022	698	r10	712
o400	6071	11337	700	r24	706
o401	8544	10052	701	r20	731
o402	8048	7181	738	r66	739
o403	7926	10568	740	r48	757
o404	1394	8624	744	r65	784
o405	10551	7506	744	r24	754
o406	11193	3693	744	r36	765
o407	9196	5123	745	r62	760
o408	10380	7852	745	r49	765
o409	6821	8882	746	r23	776
o410	6960	8245	746	r15	756
o411	5938	5606	750	r54	763
o412	5185	8697	751	r19	757
o413	10554	8969	751	r62	760
o414	4939	7080	751	r15	761
o415	4442	8111	751	r15	761
o416	10573	7501	751	r62	760
o417	8486	8413	753	r54	763
o418	6961	10512	754	r48	774
o419	8363	10311	755	r49	767
o420	10511	7877	757	r30	772
o421	9523	6272	762	r15	772
o422	4267	8274	763	r28	777
o423	7757	9895	763	r43	793
o424	2315	8983	763	r65	789
o425	7266	7575	764	r36	787
o426	9258	8861	766	r26	776
o427	455	8411	767	r64	786
o428	7573	9054	768	r18	783
o429	8040	11422	769	r15	779
o430	8028	8985	770	r15	780
o431	2775	9837	771	r20	801
o432	3400	6826	772	r71	789
o433	5746	7501	773	r36	795
o434	8405	6930	774	r30	785
o435	9369	5488	774	r35	791
o436	8588	10638	775	r28	795
o437	10344	9289	777	r29	806
o438	10216	9356	777	r31	790
o439	6121	7845	778	r76	808
o440	10306	8215	782	r15	792
o441	7353	6813	788	r35	803
o442	8153	6309	789	r29	813
o443	7169	10884	790	r49	800
o444	9123	5890	795	r20	815
o445	10650	9325	797	r77	833
o446	6505	9666	797	r78	810
o447	8396	9522	798	r49	804
o448	7720	11427	798	r16	816
o449	9378	11329	803	r28	813
o450	9437	10413	805	r18	820
o451	10560	8770	807	r36	824
o452	10086	6939	813	r29	833
o453	8843	10424	813	r26	818
o454	8564	7793	814	r26	839
o455	8010	9508	815	r7	830
o456	4923	8046	816	r26	835
o457	8077	2735	819	r36	838
o458	9894	5884	822	r16	838
o459	8036	6883	822	r6	852
o460	7415	10767	823	r29	848
o461	8163	9693	824	r36	844
o462	7613	10498	825	r15	841
o463	2259	7895	830	r16	847
o464	9026	9136	830	r20	860
o465	8571	8448	831	r31	838
o466	8734	6451	833	r15	848
o467	10750	8914	836	r15	844
o468	9294	8925	836	r20	860
o469	7566	9273	838	r20	860
o470	8420	8802	839	r15	844
o471	10398	9382	839	r79	859
o472	2882	6025	840	r26	847
o473	3375	8769	840	r26	847
o474	8828	11469	841	r25	848
o475	7592	9430	844	r26	849
o476	8102	10396	850	r16	865
o477	8264	9000	851	r26	866
o478	8451	9525	851	r26	856
o479	9390	10667	851	r29	867
o480	8428	9072	853	r15	863
o481	8436	9022	856	r36	871
o482	5448	6850	856	r25	868
o483	8275	5471	874	r16	898
o484	5677	7572	910	r80	940
