order	x	y	placement_time	restaurant	ready_time
o170	9137	10535	652	r50	668
o171	5382	10011	689	r15	701
o172	8475	6475	677	r91	692
o173	8771	11788	747	r17	753
o174	9376	10169	345	r50	357
o175	8569	10503	764	r11	794
o176	9982	9323	663	r3	686
o177	10485	9290	463	r74	493
o178	9715	11584	407	r28	422
o179	6094	9218	367	r92	381
o180	8196	7978	580	r30	591
o181	5920	7859	804	r83	839
o182	7643	7733	903	r21	923
o183	9480	7762	856	r51	866
o184	7901	11287	713	r15	731
o185	5833	6941	467	r6	480
o186	8936	9889	291	r14	301
o187	8588	9065	880	r62	914
o188	4323	7789	880	r84	925
o189	9894	10742	789	r3	830
o190	7137	9702	788	r60	798
o191	8840	6239	679	r55	699
o192	8633	7841	475	r93	493
o193	4022	9821	841	r32	870
o194	7094	9620	752	r94	777
o195	11455	10906	340	r95	370
o196	10360	12225	346	r96	373
o197	7160	9237	768	r33	798
o198	1374	9101	860	r53	877
o199	1461	6550	867	r53	877
o200	6460	8640	584	r15	595
o201	8476	10316	749	r97	751
o202	9390	10617	1021	r98	1039
o203	9800	6906	999	r99	1000
o204	9650	6483	841	r4	853
o205	7572	8466	749	r12	771
o206	9078	10116	820	r72	850
o207	7864	10865	817	r60	818
o208	6354	9963	403	r100	433
o209	10786	8093	755	r86	775
o210	9528	10468	703	r55	723
o211	2159	9175	856	r64	905
o212	10045	10554	785	r40	810
o213	6296	8745	448	r55	468
o214	10704	10941	552	r12	567
o215	9555	9282	254	r95	284
o216	2820	7352	586	r101	596
o217	10530	11279	377	r44	432
o218	9554	12569	725	r8	736
o219	1982	6903	808	r76	833
o220	9013	9159	856	r61	886
o221	8360	10652	802	r8	807
o222	10370	9514	695	r88	703
o223	8781	11451	440	r30	461
o224	9761	10431	405	r3	423
o225	2086	7366	984	r25	996
o226	11571	10544	312	r12	340
o227	11176	8245	716	r82	728
o228	11883	7407	802	r17	812
o229	7673	8229	858	r89	858
o230	7955	9072	441	r2	456
o231	10250	10400	512	r102	527
o232	10593	7103	985	r54	998
o233	9081	9696	862	r7	872
o234	9797	9974	549	r32	577
o235	5552	9499	872	r59	880
o236	11622	7865	418	r2	433
o237	6238	8392	425	r92	455
o238	7313	9248	549	r8	554
o239	8907	10320	858	r40	886
o240	7884	5655	334	r103	341
o241	9840	10677	482	r50	508
o242	5697	7868	311	r82	324
o243	8998	10787	740	r3	755
o244	2573	7266	220	r104	252
o245	9063	10548	396	r3	410
o246	10695	6992	282	r85	307
o247	7624	5297	595	r27	604
o248	7078	9418	870	r55	880
o249	7438	11560	848	r17	863
o250	2226	8827	599	r76	624
o251	7800	7042	742	r86	762
o252	9428	11026	288	r105	302
o253	9092	7722	736	r95	766
o254	11768	8539	769	r12	794
o255	8871	7009	331	r85	347
o256	11132	3062	728	r106	749
o257	11027	10096	349	r107	363
o258	7017	12140	324	r108	349
o259	10806	7301	822	r15	842
o260	9564	9588	736	r68	747
o261	6096	7852	831	r72	866
o262	2792	8603	333	r64	356
o263	10778	6466	637	r16	647
o264	9261	6069	227	r32	254
o265	9346	8542	397	r85	427
o266	11584	10255	616	r98	643
o267	4329	7236	858	r83	885
o268	10518	10624	277	r26	284
o269	8125	10345	689	r17	704
o270	5319	9190	893	r98	914
o271	9951	6100	164	r54	175
o272	10088	9701	836	r86	861
o273	11590	9578	954	r88	964
o274	9101	6684	467	r2	477
o275	4159	9114	741	r53	759
o276	9058	10689	785	r8	791
o277	9829	9362	829	r56	853
o278	9111	9960	651	r43	681
o279	6323	8242	792	r109	804
o280	9463	10033	487	r8	500
o281	10478	10215	414	r40	445
o282	6313	8002	894	r83	915
o283	6952	9651	775	r34	786
o284	9342	6766	505	r39	520
o285	8990	9291	286	r8	315
o286	9879	10626	551	r88	568
o287	9450	9035	491	r8	496
o288	9837	12320	252	r110	262
o289	8513	12101	63	r82	81
o290	7345	9090	453	r68	473
o291	9893	10525	379	r65	393
o292	8764	9166	407	r55	436
o293	1393	8568	422	r76	447
o294	8978	9685	905	r5	920
o295	7810	9451	705	r36	735
o296	9595	11419	322	r88	340
o297	5771	11063	692	r23	708
o298	9814	12434	705	r111	735
o299	8466	10667	336	r19	351
o300	9313	10229	495	r3	506
o301	8957	9085	745	r93	759
o302	9497	10328	840	r75	857
o303	9179	5321	712	r112	728
o304	6182	8715	702	r45	713
o305	7391	9274	659	r30	679
o306	10857	11322	411	r68	431
o307	9206	9221	627	r39	657
o308	6690	6959	877	r65	903
o309	8691	10800	963	r3	980
o310	10312	11155	298	r85	318
o311	11961	2824	335	r106	355
o312	9174	9907	620	r8	635
o313	10833	11390	341	r54	347
o314	8860	11599	754	r36	793
o315	7065	8861	831	r68	851
o316	7809	7532	641	r65	656
o317	8813	9916	356	r55	376
o318	6093	7802	849	r113	869
o319	6922	9814	748	r62	768
o320	2299	6533	658	r6	671
o321	11115	10659	776	r49	788
o322	7899	7549	792	r59	804
o323	9210	11648	372	r114	384
o324	6622	7540	709	r55	729
o325	9541	12015	606	r50	616
o326	11631	10529	841	r115	856
o327	10220	5680	339	r14	348
o328	11481	10829	391	r55	411
o329	11574	8782	758	r18	777
o330	10546	9638	254	r102	262
o331	9593	10137	698	r72	723
o332	1060	8897	766	r76	791
o333	7188	6889	897	r49	904
o334	7371	9149	986	r3	1001
o335	5225	7742	646	r6	657
o336	7264	8682	498	r32	525
o337	9615	9209	676	r49	690
o338	9253	10587	769	r72	799
o339	9847	9317	784	r36	813
o340	1981	8978	847	r41	871
o341	3332	9108	748	r32	758
o342	9810	12374	886	r75	896
o343	10426	12246	637	r54	658
o344	9288	10151	711	r17	717
o345	6416	9666	306	r25	317
o346	9088	7382	360	r20	386
o347	10621	6823	896	r27	904
o348	10426	9565	375	r41	394
o349	9146	9150	409	r74	439
o350	6511	7535	424	r83	448
o351	11612	10353	748	r114	761
o352	6962	4216	847	r91	872
o353	11257	9541	501	r26	515
o354	11664	10374	712	r66	718
